Date,RKFORGE
20141222,2.0551816448577216
20141223,0.4913450757716097
20141224,-1.173823480258083
20141226,-3.137480111400102
20141229,1.8277479974102004
20141230,0.3629273978366874
20141231,-2.1667435157578616
20150102,-0.02931640547799419
20150105,-2.4112690728632913
20150106,0.409931093238729
20150107,1.9543316812073535
20150108,-1.314052697410947
20150109,-5.75436439421399
20150112,-2.6319203020446347
20150113,-2.287422356921052
20150114,2.5440638997893434
20150115,2.8618564542520764
20150116,-0.05184247130729225
20150119,-3.1670695373892643
20150120,3.091082839471326
20150121,-1.25304637755054
20150122,-1.911941675646986
20150123,1.144710099219477
20150127,-5.344005153240465
20150128,2.209012642901123
20150129,-0.1759843748928313
20150130,-1.2374489988535973
20150202,0.949319089169224
20150203,5.037682069528898
20150204,-1.242159656060024
20150205,1.7494658722461622
20150206,2.1210458476408025
20150209,0.5627412946997974
20150210,-1.3121321182637133
20150211,1.8860530381429355
20150212,0.7160749932567985
20150213,2.924777055773002
20150216,-1.2172783439824024
20150218,-3.2181148788969116
20150219,-1.571165983220187
20150220,-1.3743831716714492
20150223,-1.5570127818135595
20150224,3.003055968763816
20150225,-1.397566684300679
20150226,1.6636425131901982
20150227,1.2728666578414536
20150228,-0.44872622261277306
20150302,3.2209270502325555
20150303,0.518559830202685
20150304,0.8050131114787864
20150305,0.30157480533843206
20150309,-0.7914335490009592
20150310,0.35610088715333976
20150311,0.4815468864880855
20150312,1.4084698678532563
20150313,2.52453007426932
20150316,0.3043446862516328
20150317,2.8144496448198506
20150318,0.5360231325082865
20150319,-0.38538363039003903
20150320,1.8786501217072398
20150323,0.5948230661598478
20150324,0.2657817443433209
20150325,-2.141946963325375
20150326,-0.2942767580515422
20150327,1.9747715824772785
20150330,-2.3199598866823608
20150331,-1.450263057606493
20150401,-0.5200839330856901
20150406,-0.6545641150659689
20150407,-5.5324257524056835
20150408,-2.2813675746420854
20150409,-1.8523283453998423
20150410,-2.4182285307000417
20150413,-7.9859419318197595
20150415,2.6960333505713834
20150416,1.2753976233647797
20150417,1.212183737367527
20150420,0.9566258260161917
20150421,-2.7209916134417576
20150422,1.5415864096352618
20150423,-4.2998366166672435
20150424,1.9069988456373288
20150427,0.5994066878705451
20150428,-0.051871633358654634
20150429,1.735096979298688
20150430,0.3199785232555896
20150504,-0.9728151120372823
20150505,-2.832518995699861
20150506,-0.857365832907274
20150507,0.4413160302375254
20150508,0.6642896107386325
20150511,-4.277462794453197
20150512,1.9176132913086725
20150513,-5.118235415744963
20150514,1.611101123272499
20150515,-1.3550746138689649
20150518,4.386161889474586
20150519,0.7087515931864492
20150520,1.0437112657215277
20150521,1.3458083498192956
20150522,1.522173839159165
20150525,2.1537420573109927
20150526,-0.2585858990470931
20150527,3.697382616649402
20150528,-1.94901122989704
20150529,1.0381256799509146
20150601,-1.0446630065517921
20150602,-2.9724703763455316
20150603,4.231256940482507
20150604,1.4706984465546469
20150605,0.8689886185019577
20150608,1.9395405085447073
20150609,-0.5463607383759899
20150610,0.04303845101521553
20150611,1.5317456753566916
20150612,0.8012929801398301
20150615,-0.6707765367817564
20150616,2.3693915256385143
20150617,-3.1028201069245447
20150618,1.055570743963672
20150619,-0.32828233944600727
20150622,-0.09506216327358841
20150623,-6.189937996015369
20150624,-7.714080792570391
20150625,-3.3347818999119108
20150626,3.028224597799918
20150629,-0.20950179315210887
20150630,0.35603575073896976
20150701,1.7622779433720241
20150702,-0.6650738533913592
20150703,-5.329691487873528
20150706,-2.0227817262898524
20150707,3.3564651199603257
20150708,-3.5660003972671497
20150709,0.42500942038166617
20150710,0.3461864005183055
20150713,2.1777099868014167
20150714,0.8278258400895073
20150715,0.5133552119313344
20150716,-2.196960988340547
20150717,0.6317061391125136
20150720,1.4120035784155067
20150721,2.383442832874776
20150722,1.5203665785576894
20150723,-2.1118196200573247
20150724,1.4374931183244124
20150727,1.5718665655300388
20150728,2.530798955996563
20150729,0.7808235438578349
20150730,1.2069164637819756
20150731,-3.4983238092331166
20150803,-5.093192629589197
20150804,-0.03473530428302096
20150805,2.4122398163921313
20150806,1.8773664145155529
20150807,5.0251637836301315
20150810,-0.6172001500615958
20150811,0.12333585540794023
20150812,0.17614993868594397
20150813,4.4285796184508355
20150814,-6.076221524268069
20150817,0.6125760907603726
20150818,2.235978316721324
20150819,3.1962921366321524
20150820,-0.6041598544406694
20150821,0.965818357060764
20150824,-1.0241271579249274
20150825,1.9407027327085369
20150826,2.949565022243472
20150827,-0.8844663802889801
20150828,-3.5605594321090086
20150831,2.1346428322920965
20150901,1.1809330885063694
20150902,-0.25759768823284135
20150903,-2.0791095417570737
20150904,1.3542267445596252
20150907,-2.0947690401351275
20150908,6.2753973446137685
20150909,-1.7374071128565358
20150910,1.753318807239261
20150911,0.5566122088939296
20150914,-1.1244650153004176
20150915,1.068319198027214
20150916,0.6024507890071144
20150918,-0.1542134743546535
20150921,1.4741106947252547
20150922,-1.7095109712048044
20150923,3.3826699007121555
20150924,-0.0065751674000944504
20150928,0.25542494142299266
20150929,3.306220929961631
20150930,1.0168602145168046
20151001,-0.7394491692462142
20151005,0.9649651133312698
20151006,-0.6230754898750455
20151007,2.9384028494168826
20151008,-6.318710570118857
20151009,1.511834354574164
20151012,-0.3273294255637017
20151013,0.7832636490949765
20151014,-0.1885752647460831
20151015,2.3573893322212527
20151016,2.6447166642096707
20151019,-0.7239035263203193
20151020,-2.0526247808497176
20151021,1.539805345500281
20151023,2.1595592213365435
20151026,0.29365213905619814
20151027,2.1935078588198937
20151028,2.5977012948815883
20151029,2.0443866101450645
20151030,0.4189872539479066
20151102,-0.7696197753586108
20151103,0.4585275977176506
20151104,0.7830969851045504
20151105,0.9816825894824159
20151106,1.1700108272734162
20151109,4.337926474758717
20151110,-3.465649979224222
20151111,0.49919813917024647
20151113,-3.9316543558882433
20151116,6.050340996848043
20151117,1.782280772316953
20151118,2.2265819009876635
20151119,-0.4433437351491545
20151120,1.7643063394226655
20151123,-0.7005505873729728
20151124,2.4746511528794684
20151126,1.0139038586972318
20151127,-7.815456677085373
20151130,1.2190479904005822
20151201,0.892707043510192
20151202,0.3659827525542256
20151203,1.4072410010161656
20151204,-0.34234336603331555
20151207,2.094141231717235
20151208,-0.7765601026418937
20151209,1.8797156563741853
20151210,0.2870489323508303
20151211,0.4987727300170306
20151214,0.5407044868939044
20151215,-1.9788130555192942
20151216,2.7917200920864618
20151217,0.17737256005467517
20151218,-0.5473303401481429
20151221,-0.17559438985393117
20151222,-2.7098695174921765
20151223,4.625192132224322
20151224,2.654775847689934
20151228,1.6223918206571366
20151229,-0.3924315158801117
20151230,-1.053047618062616
20151231,3.287124492552606
20160104,0.011240679416932409
20160105,1.4247663849691088
20160106,1.838624189177589
20160107,0.38485043393145535
20160108,1.8717815939351965
20160111,2.84992082325181
20160112,4.969032532588329
20160113,-0.020466600953042174
20160114,1.8835510894720353
20160115,1.4509852771744827
20160118,-2.2860194812825516
20160119,-3.8712062355466133
20160120,1.7912535654270894
20160121,2.5012521494067643
20160122,0.6370197268060056
20160125,1.0374195674535727
20160127,-1.4810004397402843
20160128,-1.7774397613916433
20160129,5.872144534078983
20160201,0.04816698374673012
20160202,0.14975023007320964
20160203,0.9631860902494729
20160204,4.271746860132963
20160205,-0.4007151162576732
20160208,-2.1320191544918874
20160209,1.2838864928155616
20160210,4.762642455236684
20160211,5.902347615340166
20160212,-7.9931190350862416
20160215,9.662842054237444
20160216,-1.2686632334408654
20160217,-0.037396168718635714
20160218,6.739192231309934
20160219,-0.5324701916319736
20160222,1.789370888946754
20160223,1.2619540316439068
20160224,3.471887857921949
20160225,4.1772460823084785
20160226,1.7233930791679142
20160229,1.422074072469317
20160301,-5.70254084661182
20160302,0.5356569778844711
20160303,1.1789834860075319
20160304,-1.884175332068452
20160308,1.4555989380495855
20160309,-1.5400254664102175
20160310,1.6602965870267525
20160311,-1.582356263063216
20160314,-0.11760958202444538
20160315,0.44200481997095653
20160316,1.706072023883391
20160317,0.21304967305278932
20160318,2.5144540423072135
20160321,0.08495016174500503
20160322,0.019205882201137725
20160323,2.4339794154695555
20160328,-1.4468699357953225
20160329,0.2000231726586767
20160330,1.047675638193145
20160331,1.255283463656802
20160401,-2.2491727043689833
20160404,-3.545066803382503
20160405,-5.058807193181659
20160406,-4.141986171581555
20160407,-0.2559433907688595
20160408,3.164854902054121
20160411,-2.5676956222314686
20160412,0.8998260000560248
20160413,4.409156435162627
20160418,-0.04275078298200885
20160420,-0.7517384050303737
20160421,0.11473863561106043
20160422,0.44422799608795865
20160425,-1.66463658033367
20160426,3.705658072896904
20160427,0.23539257437615824
20160428,1.0671422925714715
20160429,-1.5601761868464745
20160502,-0.8609291640874134
20160503,-2.170272788791819
20160504,2.845626639388568
20160505,-0.17586944055962206
20160506,2.2118940840467154
20160509,1.2386623255007674
20160510,2.4870940052475503
20160511,1.7935835863850964
20160512,2.6152132426223296
20160513,1.5105197548566422
20160516,3.9821637991865453
20160517,-2.2609035608501475
20160518,0.969398796740113
20160519,2.037378449264958
20160520,-2.1087217887978507
20160523,-2.4442401828802938
20160524,1.4187265666816065
20160525,5.321759935580365
20160526,-4.177634816471162
20160527,0.3652397746904106
20160530,2.8634344617553946
20160531,-0.5632047520387904
20160601,2.0865555577920034
20160602,2.328980398617926
20160603,-2.9295695471838163
20160606,-0.42280076136134803
20160607,0.808624985167449
20160608,-6.677989651481217
20160609,0.451437296203818
20160610,-0.9882178912263506
20160613,-5.874037713514378
20160614,1.0223596177379994
20160615,2.405707120333336
20160616,0.7697751395985776
20160617,0.38250854532234196
20160620,1.9144037559390736
20160621,1.7164971276700878
20160622,2.2416173453367976
20160623,1.3035325672481948
20160624,0.7464347445502462
20160627,-2.0839158261299224
20160628,2.1415583452287246
20160629,-2.57202741859329
20160630,-1.377429157557747
20160701,-0.3825527734151126
20160704,0.2317607134236026
20160705,0.6408747164016584
20160707,3.956028710279645
20160708,4.71324674144497
20160711,0.17031823267147894
20160712,-1.0909633078005812
20160713,-0.9860495969272891
20160714,1.3878370453099573
20160715,-1.1597170401682466
20160718,2.8076237250116245
20160719,1.1647126007585347
20160720,1.1572646382839502
20160721,1.7054438832739711
20160722,1.1805434611565648
20160725,2.9961267324540146
20160726,0.5106440700615033
20160727,1.760285892964609
20160728,1.111368980712909
20160729,1.0086351872092458
20160801,0.46589508919097333
20160802,1.2991909396670671
20160803,1.4592546535851352
20160804,1.0842611219602838
20160805,-2.3436184592831486
20160808,1.421106367566935
20160809,-0.9578338791670121
20160810,-1.3471664365086438
20160811,0.058368851641627084
20160812,1.5457407396925371
20160816,4.925953330687729
20160817,-1.3368168023135878
20160818,-1.393122555385231
20160819,2.180215628758133
20160822,-0.46625955366947136
20160823,-0.3674184117136584
20160824,1.0874869479951639
20160825,-0.39214507000549803
20160826,1.301113449105386
20160829,1.405139672183046
20160830,2.8394165111935052
20160831,-0.06026473715411107
20160901,2.3207880605985736
20160902,-0.2076948358595112
20160906,3.425321687806904
20160907,2.0209942709245294
20160908,1.3916005312411186
20160909,0.20364103046526072
20160912,0.8515394437462911
20160914,-0.8129700280577299
20160915,0.8337643972764083
20160916,-0.5008822434113405
20160919,0.7959639652207866
20160920,0.7713647806982031
20160921,0.9567284512230863
20160922,2.4768713156948294
20160923,1.746010574772927
20160926,1.064134981666021
20160927,2.684354999983319
20160928,5.208500421420875
20160929,-3.4235941511233534
20160930,0.9233832089872858
20161003,3.286967442031837
20161004,-2.6686152726008303
20161005,-0.7164590567097999
20161006,2.7404674950895958
20161007,-3.2332198033781068
20161010,2.1229656708753253
20161013,2.8671448558988617
20161014,2.2508162294331884
20161017,1.0982680697829892
20161018,1.8201486366612856
20161019,4.178778249415739
20161020,2.7823263457917684
20161021,0.7251221017253682
20161024,1.760761650009488
20161025,-3.6444735373141963
20161026,-2.424237271553735
20161027,0.5178170576899623
20161028,-1.1411468006826222
20161030,-1.9926713648784256
20161101,1.4470553219276936
20161102,1.9943703676474844
20161103,-1.4760343973907162
20161104,-1.1058463150279012
20161107,0.2521217038643102
20161108,2.4535262586858444
20161109,2.6863241733921046
20161110,-5.4871373231195655
20161111,-0.06010677068890846
20161115,2.6282839061799024
20161116,2.2420101375151504
20161117,3.467959429378013
20161118,1.5088593653909483
20161121,0.7793260400984083
20161122,2.094976310681042
20161123,-11.921572043024005
20161124,3.457540203476953
20161125,2.9804557814660004
20161128,-1.049655304647715
20161129,1.008953581953868
20161130,-0.9346365504352008
20161201,-1.1714862523717815
20161202,1.958462433813532
20161205,1.9375849711811264
20161206,1.4487130638975962
20161207,0.9836290053012517
20161208,2.5520204025412383
20161209,-2.645774363129782
20161212,2.251730066000211
20161213,-1.0341826725252097
20161214,1.2104618811859411
20161215,0.1317363084308644
20161216,0.24390910292100956
20161219,-1.8021856955739886
20161220,-0.010213750504968866
20161221,0.7242501898495097
20161222,1.8479525069340395
20161223,-2.49403366517598
20161226,-2.3936886061014317
20161227,3.087459638179059
20161228,3.2139252108204435
20161229,2.748184647527423
20161230,4.123478102973091
20170103,-2.1290873594297905
20170104,-8.906381141233865
20170105,1.0674435048544277
20170106,-0.47646404148234267
20170109,2.9266701213038986
20170110,-2.0460972996959024
20170111,-0.992278745760574
20170112,3.3872293610651654
20170113,-3.0908532104624493
20170116,2.9369273152811886
20170117,0.3223731224043845
20170118,-4.539590124201615
20170119,-6.288216698141004
20170120,2.5595205954179066
20170123,0.6090987817566155
20170124,4.029220412401258
20170125,-0.19728603487037777
20170127,1.2535137189031262
20170130,-0.9755058662356947
20170131,-0.5827807302544167
20170201,1.8780393890177438
20170202,1.5005486649274768
20170203,1.2204816093281274
20170206,0.5747100951819211
20170207,-0.49479301438685847
20170208,-3.1503351748428563
20170209,-0.40549656064291384
20170210,-4.162806885927111
20170213,1.2858537731595074
20170214,-0.005404117957471977
20170215,2.2242707180850005
20170216,5.1970532551077255
20170217,-2.752079608143774
20170220,3.569151420588794
20170221,-2.5767790657091427
20170222,1.1740760588833659
20170223,2.3190930887538346
20170227,1.335989396689149
20170228,0.11785600185255451
20170301,2.422319633669659
20170302,2.2443850939424204
20170303,-2.7147212850467355
20170306,-0.877335883075127
20170307,1.7757615989487952
20170308,0.5005345430257179
20170309,-3.4841850854771317
20170310,0.1519454074069953
20170314,3.8195212591557874
20170315,1.8962818501702687
20170316,0.02260694465351598
20170317,-3.493969676621476
20170320,-8.89179588325262
20170321,1.6767262753334682
20170322,-2.7462592018302265
20170323,-1.6485541253962759
20170324,-0.22451695768551216
20170327,0.39813196018360675
20170328,2.98338882777165
20170329,3.449626580631319
20170330,-0.650311824791153
20170331,-1.3776558212033012
20170403,-3.4039546465437542
20170405,-2.7832274939590462
20170406,1.1614926372520649
20170407,0.3963105570087594
20170410,2.395392919557499
20170411,1.3847341050746025
20170412,3.7818898237757477
20170413,0.09632120417953027
20170417,-1.5696296529686014
20170418,2.045242328341987
20170419,0.3718316643430603
20170420,1.8657816304945545
20170421,-3.009734576398275
20170424,2.4570596750833564
20170425,2.212276049757872
20170426,0.941641775176722
20170427,-0.0451222628189005
20170428,-0.6779524970448555
20170502,0.2467784755430773
20170503,1.198795646151007
20170504,1.0871549809035168
20170505,-0.367385950150804
20170508,2.1777758738709756
20170509,1.431937203570857
20170510,1.460524149693319
20170511,0.04631497523824957
20170512,1.9077264386603
20170515,1.5472742877851768
20170516,1.6941814963870094
20170517,-2.7086003610723193
20170518,1.150686501690108
20170519,-1.604096939144179
20170522,3.040488409719847
20170523,0.7006685529450276
20170524,2.0586113786694793
20170525,2.8545924552570305
20170526,-0.9890689810227098
20170529,-0.18736235759580422
20170530,0.8331745824529884
20170531,-0.39555271050198804
20170601,2.2003313475002533
20170602,2.098116468637839
20170605,3.0921323039927677
20170606,0.41275229300730915
20170607,-2.1764870639957077
20170608,1.6809540126102342
20170609,1.8608472852551134
20170612,-0.12173524748166735
20170613,-1.4002460780401556
20170614,-5.913153113314203
20170615,0.4569885254103237
20170616,1.7391866045181765
20170619,-0.31073055673377814
20170620,-1.6204069497674993
20170621,-0.7186442748714315
20170622,-4.238045337927247
20170623,0.3838132560332497
20170627,-1.251090238406265
20170628,-0.40022275747470654
20170629,0.4593589068599032
20170630,0.7269381687123309
20170703,1.7071556144275204
20170704,1.414608406328328
20170705,-2.54746831660645
20170706,1.9431247529973519
20170707,1.3517635828000119
20170710,3.5326958600469807
20170711,-0.9834093840084892
20170712,0.12764840392513999
20170713,-1.3968030972692138
20170714,3.322583591560065
20170717,-2.4972380583208302
20170718,0.41527691199025274
20170719,1.431784402345006
20170720,2.0844872830690275
20170721,0.5964603112512781
20170724,-0.09098070822731075
20170725,1.384977045284288
20170726,0.8051099851716859
20170727,-0.6339427287260755
20170728,1.9465194551694132
20170731,0.30802734180245617
20170801,-6.204040760588661
20170802,-1.3619361440073865
20170803,2.580204284087934
20170804,1.3258374115736775
20170807,2.210665627256329
20170808,-0.42143378037505785
20170809,-3.100388354060094
20170810,4.486942633070415
20170811,-0.33205579607838187
20170814,0.3813070120605766
20170816,-2.654931132338936
20170817,4.38343002221174
20170818,0.015577604224527336
20170821,-0.982230034320157
20170822,0.8774430187116133
20170823,-0.3148510012920882
20170824,-2.042436769459681
20170828,3.1888854911261806
20170829,-0.9310712615922525
20170830,2.2392978999434074
20170831,0.43733671716635436
20170901,3.0874379809344665
20170904,0.7944425210088689
20170905,-1.1247652715259313
20170906,-0.5998724066056574
20170907,-1.1745400879228585
20170908,1.3871616388181827
20170911,2.029800346125717
20170912,1.6646155883778506
20170913,0.19363263283862908
20170914,0.39656191258596823
20170915,1.7406597529841958
20170918,3.483939455815684
20170919,-0.02163112719256599
20170920,-0.23246170598640187
20170921,1.634855404961117
20170922,-4.546865535230868
20170925,-3.7271334829545952
20170926,2.460930412163291
20170927,-3.027172824312559
20170928,-1.591195765061222
20170929,-3.9105260770457035
20171003,-1.767326956444636
20171004,-0.5372913708180784
20171005,-1.2581686372554672
20171006,2.1053178379243285
20171009,1.6355925668173381
20171010,-3.560664523003136
20171011,-2.237536312766788
20171012,2.353679664240435
20171013,-0.08272733696965662
20171016,1.7476412797790635
20171017,1.115997469213168
20171018,-1.3561798576737492
20171019,0.39623313269946414
20171023,0.28931335293176474
20171024,4.1676744890619
20171025,-1.2743429109449664
20171026,1.151238233567524
20171027,-3.9929746314352137
20171030,-4.802881807583474
20171031,-0.6399784218003012
20171101,3.5358822575067883
20171102,1.7674787395090197
20171103,-3.4393743875251057
20171106,1.6184903540272417
20171107,0.9183669512447437
20171108,-0.38862123161737405
20171109,0.8455164393280136
20171110,-0.28893271905331724
20171113,0.5790203216607751
20171114,-0.7005162890217671
20171115,2.418409894008188
20171116,0.5436934583845632
20171117,0.8475638218085445
20171120,1.8623654331413546
20171121,2.373952359142425
20171122,-1.048783142868254
20171123,-4.91124817951969
20171124,0.6044241470301706
20171127,0.769995754818531
20171128,-0.9079211213676596
20171129,-0.08631068404151687
20171130,2.291952473450677
20171201,0.18247981296367644
20171204,-0.060458989992439816
20171205,0.13351709112728372
20171206,-1.383147424864386
20171207,2.829693688901799
20171208,-4.809468384129971
20171211,2.8575838535666476
20171212,0.836217000780245
20171213,0.40990182324415003
20171214,0.4732438381434977
20171215,2.0738062524316048
20171218,-1.1797265152551102
20171219,-3.75421812430424
20171220,-0.5047066084165359
20171221,0.8018025048925186
20171222,0.5546747879646574
20171226,2.9275243073463866
20171227,-1.6403901694965182
20171228,-0.7297060800400957
20171229,-1.5702064584303264
