Date,ADHUNIK
20150114,1.3515038453895107
20150115,3.289259923479195
20150116,0.5404617361895339
20150119,1.0628563277147547
20150120,-1.5116203776133803
20150121,-0.6007132114915696
20150122,1.593661586153745
20150123,1.2485735413015382
20150127,0.456063793371984
20150128,-0.412684101358338
20150129,0.8836238148719258
20150130,-0.4355232118757624
20150202,0.040411512397728555
20150203,-0.03524728360920809
20150204,-0.8294871990364037
20150205,1.546147758169796
20150206,1.8736560860333422
20150209,-1.081042288693037
20150210,-1.1836731352462508
20150211,1.4210053463599843
20150212,1.9323492253022958
20150213,0.05229761408703165
20150216,-0.13382984094277323
20150218,1.4737280699627584
20150219,-4.508169638072713
20150220,3.122152862777734
20150223,-3.0261307735284984
20150224,1.3923791921247417
20150225,0.6227690098059584
20150226,-1.2237122956677493
20150227,0.4907258929585775
20150228,0.22119137628315533
20150302,0.8639055667265154
20150303,1.6245560779048147
20150304,0.7836741467376223
20150305,1.199723770999685
20150309,1.6498884834237477
20150310,0.21577791851655403
20150311,-6.954418224043922
20150312,-16.84931392527367
20150313,-10.600474591296972
20150316,3.489862948035135
20150317,7.419770419855191
20150318,-10.625905009821917
20150319,3.492510614661036
20150320,-7.4106943323119605
20150323,0.8522713966169282
20150324,1.1223803671007333
20150325,-2.008822376696447
20150326,5.32733654746406
20150327,0.9515374802356182
20150330,2.4506540426590346
20150331,4.163698736099464
20150401,0.30877039085933955
20150406,1.7245213148418836
20150407,-0.5792445486728284
20150408,-6.183733069308459
20150409,0.14715971436459824
20150410,-0.4345639507086514
20150413,3.2135586662025837
20150415,2.974028256813285
20150416,0.9305779403444969
20150417,-0.9206896137467552
20150420,-0.7181686748241631
20150421,-1.0720330937637388
20150422,1.1692160701658765
20150423,-1.7244741015258676
20150424,1.4161891820341883
20150427,2.712127349329988
20150428,0.9278330901789504
20150429,-1.3063990398933927
20150430,-0.33953394145596993
20150504,-0.37216976457979234
20150505,2.291169042410618
20150506,0.9186806657014537
20150507,-1.1828000525631173
20150508,2.41904613166908
20150511,-0.2992436479793492
20150512,0.3723451803374731
20150513,0.5611722828901611
20150514,-1.966093065239378
20150515,-0.11605531851849293
20150518,3.015865585965555
20150519,0.1049718020091629
20150520,1.2841813674761131
20150521,-0.31060288223682486
20150522,0.8704224089261412
20150525,0.8855248357995615
20150526,0.9233442373873091
20150527,-3.9288944475206753
20150528,-2.1674797937894335
20150529,3.0343315139543234
20150601,1.225008921469976
20150602,1.3264554849871055
20150603,2.2799318176503984
20150604,-0.09138785208902633
20150605,-1.3551146541875245
20150608,0.17782672672031574
20150609,4.056874415610002
20150610,2.2112447673606233
20150611,-3.0286257578362488
20150612,0.7614280198379368
20150615,2.1010380151186623
20150616,2.0289333108700522
20150617,-0.24492562381509697
20150618,0.6652878734835598
20150619,-0.16159755412390786
20150622,-0.879228033611865
20150623,0.765340482322736
20150624,-8.29929178689565
20150625,2.7680738336122914
20150626,1.7946175383843672
20150629,2.3731901135037328
20150630,-2.429492174802882
20150701,-0.8257787881769847
20150702,0.6229882778960962
20150703,1.872951661592822
20150706,1.3324288774578816
20150707,0.6689863415799051
20150708,2.7584423369920303
20150709,0.8260194704801713
20150710,-2.588202252248692
20150713,0.12281700218596425
20150714,-0.44482851634388165
20150715,-19.128465559897357
20150716,-19.824684371576357
20150717,-9.90460814754064
20150720,9.130995042947806
20150721,-1.190048186132712
20150722,8.039787578863047
20150723,-5.0144789005725725
20150724,-4.801977928195312
20150727,0.8924335709128091
20150728,3.6718786191003407
20150729,5.50089218376189
20150730,0.179678825906747
20150731,3.1373338687868704
20150803,0.22911938062147552
20150804,1.039271141810372
20150805,1.758855600305398
20150806,-0.180017365594822
20150807,1.9986331007801494
20150810,1.9683483934856687
20150811,2.5831915763140603
20150812,0.584773723544453
20150813,4.151225703059927
20150814,-1.9408345699727207
20150817,-4.815396342194788
20150818,0.8300751079605232
20150819,1.1738936422999973
20150820,1.426065297617272
20150821,1.1892301609181934
20150824,-0.5205495399702151
20150825,-2.9265952369837875
20150826,-2.2467984597963575
20150827,-0.6728332766691665
20150828,-2.2890180858531495
20150831,2.746265092648259
20150901,0.7407875569349622
20150902,1.777644719510971
20150903,0.6580273416115534
20150904,-1.8839090512054268
20150907,2.81015582960967
20150908,0.14983635898372227
20150909,-1.5198843593899793
20150910,-1.5438552917001105
20150911,-1.3787405392377883
20150914,-0.47394245521963363
20150915,1.794490095697867
20150916,-0.2318550678176706
20150918,-0.689699943378483
20150921,1.2744620223041676
20150922,2.7557617687100926
20150923,2.011840395882846
20150924,-1.023512425938791
20150928,0.24753448832971348
20150929,-0.0695336685221803
20150930,1.8357029274592627
20151001,-0.7881007851528434
20151005,0.06896938902030092
20151006,3.3069297322256035
20151007,2.081448233946526
20151008,-4.915199586182403
20151009,-0.4104715834831074
20151012,-4.938665932059526
20151013,3.495041837308723
20151014,0.3682189181379865
20151015,1.338648129113467
20151016,0.5853716726245739
20151019,-0.2576079194719876
20151020,1.407490852035015
20151021,0.6227544178626929
20151023,0.4689363276182411
20151026,-1.4255926034666304
20151027,2.6077171952858196
20151028,-1.5984293085054764
20151029,0.5565449664168958
20151030,0.26653995093513205
20151102,-2.1061483172105895
20151103,1.5583533780302037
20151104,1.1328138663001486
20151105,-1.7832540070753313
20151106,-0.6724884494528282
20151109,0.445096734719753
20151110,-1.177957948098423
20151111,0.5857494189553618
20151113,-0.3089775309056074
20151116,0.482164729904462
20151117,-0.13857802138419228
20151118,1.1935045798471473
20151119,-0.3257600888289829
20151120,1.1075745110867716
20151123,0.7222379725647005
20151124,0.5421656214889392
20151126,0.8712634534872892
20151127,-1.1628206125410179
20151130,1.0136713603005392
20151201,-18.693316163121455
20151202,8.47671860892691
20151203,-2.070873484027925
20151204,1.3865297424999412
20151207,1.904384522856252
20151208,0.996827370996892
20151209,-0.38584647251994486
20151210,0.7408747882911297
20151211,-3.540264541252289
20151214,1.9370480701957002
20151215,0.8671589732281851
20151216,1.3721348706909045
20151217,-1.7437709301960647
20151218,0.3942259854384895
20151221,-0.019713585599937522
20151222,-0.31692359554491484
20151223,0.7373796104201977
20151224,1.5524429653440401
20151228,0.44381794535201896
20151229,0.6067034945139725
20151230,2.2694859358077566
20151231,0.3294802420488447
20160104,-0.07230853992226072
20160105,-5.349866164602838
20160106,2.0487965927092144
20160107,-0.12551796194996534
20160108,-1.895689436867482
20160111,0.25502155830168244
20160112,0.675869204332257
20160113,-1.2501583502225855
20160114,-2.4040328657557155
20160115,0.34935677219640127
20160118,4.869937316462375
20160119,-1.2956449046452434
20160120,0.5555694666857174
20160121,1.3881170828180804
20160122,-2.2648519609186706
20160125,-0.3442950785872858
20160127,1.379653500554276
20160128,-2.037222123924665
20160129,3.483521339810211
20160201,0.40411359888027776
20160202,0.09587393748666284
20160203,0.3573800103627276
20160204,-0.16091493341340757
20160205,-1.798675567337571
20160208,3.233488923069962
20160209,-2.263666134437064
20160210,-0.6168949519910085
20160211,-1.423114149109555
20160212,3.1056580530021702
20160215,-2.9351281963734435
20160216,-2.6327062840850814
20160217,3.176550865174313
20160218,1.0777660508075255
20160219,1.3738465186161097
20160222,-0.43942712572393483
20160223,-0.02348755122972701
20160224,0.6544023515487325
20160225,-1.2604621453765488
20160226,1.8562791588227614
20160229,-0.7002492373728801
20160301,-1.4686344238735471
20160302,-0.308422450779251
20160303,-5.390816944910547
20160304,-1.6550528853999384
20160308,-1.0854465623580314
20160309,2.2562077331235924
20160310,1.8122828824087467
20160311,0.37629462577458256
20160314,2.5209989847849643
20160315,0.4176157391359734
20160316,-1.9093199114473316
20160317,0.4347110324627283
20160318,1.932393909555288
20160321,-8.754584242724286
20160322,3.2500078629069193
20160323,1.756092727927007
20160328,0.8739145052125954
20160329,0.4497155276675546
20160330,-2.4202105091188186
20160331,3.4728225641895962
20160401,0.8348107926232138
20160404,1.7260845984697886
20160405,-1.7906635839412355
20160406,0.886835196533341
20160407,2.137566264168295
20160408,-2.9208913906577547
20160411,0.9210414106249452
20160412,1.087715939319806
20160413,-1.8805427059138753
20160418,3.431311590998435
20160420,-4.391046697391218
20160421,-5.766390037094062
20160422,-0.22262960296009845
20160425,3.5239620955941415
20160426,-3.9453131272968616
20160427,2.0186870672817103
20160428,2.257230288416515
20160429,1.2988707260301044
20160502,-6.043548179052243
20160503,5.001949633512634
20160504,9.926901215220022
20160505,15.057741675728481
20160506,19.571225572171787
20160509,11.227012875296001
20160510,-9.471786006065411
20160511,-9.929446086632458
20160512,-8.499254410361397
20160513,-4.1512694581067695
20160516,4.434550873807956
20160517,4.337064359501648
20160518,-2.291999956726818
20160519,1.9129836328218555
20160520,1.611937848896822
20160523,2.707145875206301
20160524,-1.3521314084714295
20160525,-0.02587779809123747
20160526,-1.4170571439691941
20160527,-1.8667734751714755
20160530,2.609410687329342
20160531,-0.49157631594786877
20160601,1.884872468660466
20160602,1.6563654304943762
20160603,2.64664957140127
20160606,1.9636564069742786
20160607,-0.7139703468398712
20160608,-5.209710995107791
20160609,-2.591656127594506
20160610,-0.5192198497536776
20160613,-1.388082977451974
20160614,-1.8244721405482562
20160615,2.000843635766523
20160616,-0.48940098362100887
20160617,6.098294286390283
20160620,-3.198661093150424
20160621,3.169081353891775
20160622,-0.3519981244961389
20160623,0.5722752986477135
20160624,-4.614244688157596
20160627,2.2288794752720884
20160628,1.0984293702968635
20160629,-0.1660202484584692
20160630,0.25371706617360645
20160701,-0.7783418040251018
20160704,1.2308640782905438
20160705,-0.19528060004021092
20160707,-7.5455886295695604
20160708,0.9264016720231146
20160711,0.7182962277679937
20160712,-1.761626871234208
20160713,-1.9169633004718465
20160714,-0.36105594473799374
20160715,2.038061095494399
20160718,2.351626958549784
20160719,-0.48258804170963493
20160720,-0.5863738969439072
20160721,2.4204009419903776
20160722,-1.5245551870742764
20160725,2.1999408044667295
20160726,-6.078967634233049
20160727,-1.1017853543148388
20160728,1.1635154057963208
20160729,-3.8008334749714723
20160801,1.652910903099359
20160802,3.075044449084902
20160803,-0.30710875091221657
20160804,1.1224062747655283
20160805,-0.5951034762212759
20160808,-4.882380490251142
20160809,2.747583884325975
20160810,1.8319455648028746
20160811,-0.21078482175863367
20160812,-1.0573819533974322
20160816,1.6942089945343821
20160817,-0.5081951158198164
20160818,1.1669449209145928
20160819,-1.6632810571227217
20160822,1.1225110104107219
20160823,2.0909536451723665
20160824,-3.2136290285594407
20160825,3.283454712715626
20160826,-1.740742473424986
20160829,0.6316166976433314
20160830,-0.4633651430020145
20160831,0.973761179263617
20160901,1.1657006805299177
20160902,0.04325374558502493
20160906,-2.517601763580591
20160907,-0.5443870128848673
20160908,0.704179001311946
20160909,0.694875702780822
20160912,-0.6985132596387782
20160914,0.7621383098831149
20160915,-0.7027151738803701
20160916,1.4567014520813015
20160919,1.1137866040549733
20160920,0.6507655138302779
20160921,-0.6202001843046456
20160922,-0.07949149260396848
20160923,0.8299216032906295
20160926,1.2219783998990266
20160927,-1.2516648747707952
20160928,0.8240626844378912
20160929,-0.9089986656773217
20160930,6.296601269544146
20161003,-4.095581432680958
20161004,0.5393998307030755
20161005,1.6542107882749741
20161006,1.3560443904686508
20161007,1.4094841626537797
20161010,-2.1195499487600236
20161013,-2.1635717066335083
20161014,0.5739044465464552
20161017,-0.26391225931156964
20161018,0.10487045140893181
20161019,1.3934111617348086
20161020,-4.121586787951107
20161021,-1.443241792974129
20161024,0.2922390840871112
20161025,-4.054669835470538
20161026,3.7301155558258823
20161027,-0.2142310353805692
20161028,0.9650075450520317
20161030,0.5861184829636445
20161101,-4.229936316597714
20161102,1.3326884721948091
20161103,-0.38158222202735437
20161104,-0.9796947991774032
20161107,-0.8220607961557145
20161108,0.6012497713558592
20161109,-1.9561095683805056
20161110,1.4691639490654134
20161111,1.481732930149256
20161115,-1.6909892295587223
20161116,1.2099284325657533
20161117,0.45486623057356934
20161118,-2.7892585305119084
20161121,2.539660130528983
20161122,0.19911461897856825
20161123,-5.8696207443549735
20161124,-1.9744722187051726
20161125,1.2067829355332067
20161128,2.768640572520643
20161129,-0.7976530901867754
20161130,2.013437029171508
20161201,-1.3432862182402077
20161202,-0.37215192908768246
20161205,1.098816816244553
20161206,-1.1140153578614764
20161207,-0.23526240369733387
20161208,-1.109351771734813
20161209,-1.514756304441558
20161212,0.26443621349687874
20161213,1.7225360563682417
20161214,0.31732539155690254
20161215,0.01932808051533729
20161216,1.1719703569462987
20161219,1.0171402611789304
20161220,-4.154995889579245
20161221,-0.3519813369745369
20161222,-0.19190822144804742
20161223,-2.475256893328735
20161226,0.3556597025956698
20161227,0.9795136806476764
20161228,2.792764817380766
20161229,-0.14700853450690787
20161230,1.8288384735932204
20170103,-2.5312296006360318
20170104,2.64106606298098
20170105,-0.2984611520981526
20170106,-0.2004332790502017
20170109,0.696456131197521
20170110,0.7038682359414798
20170111,0.6633622626478382
20170112,-0.18722487583494662
20170113,-0.01865437295738737
20170116,0.36380931778874415
20170117,0.22567619229902322
20170118,-0.42516176606567785
20170119,-3.234211689151983
20170120,1.3141668474914177
20170123,-0.9207453842559354
20170124,-1.2418333319640242
20170125,-5.179600017917681
20170127,3.331372992472177
20170130,2.06527974164938
20170131,-1.2724906152867568
20170201,-0.28669311165748645
20170202,2.4956035895304227
20170203,0.6748181751150283
20170206,-5.700312325667626
20170207,1.8559385307844325
20170208,1.3383406975268501
20170209,2.0404029783810573
20170210,-2.1520783384769278
20170213,-0.10297909242685188
20170214,-0.3382555758889203
20170215,0.6481762083046254
20170216,3.329099403616367
20170217,-18.761400888267413
20170220,9.663537387836444
20170221,-0.08817703442957847
20170222,1.517001712420578
20170223,1.8812161610164864
20170227,-1.0478832169495138
20170228,0.44330361313847066
20170301,-1.6925125258817926
20170302,0.7714216831740313
20170303,0.6582200516744003
20170306,-1.3559636184487402
20170307,1.249905710333859
20170308,0.13251544922796876
20170309,1.005261208021244
20170310,0.99744557193798
20170314,0.7885189637165934
20170315,3.0464707114270575
20170316,0.10247075836257435
20170317,1.2176493237489656
20170320,-0.08385474419047226
20170321,-4.635549708874327
20170322,1.8409339855057438
20170323,0.006671256926746083
20170324,1.3721825655377526
20170327,3.0515312162221866
20170328,1.0866004401325513
20170329,0.3343243535325479
20170330,-1.319406742936673
20170331,1.9053337412286195
20170403,1.6442963448865984
20170405,0.2801010035120417
20170406,-1.499247310535011
20170407,-0.8004644468968807
20170410,0.6181409022081624
20170411,-2.0086991056300016
20170412,0.3042325125647669
20170413,-2.030730651273455
20170417,0.6401553777913997
20170418,-0.49407771150170554
20170419,2.5431847934921876
20170420,0.02070853203011258
20170421,0.42988692500235953
20170424,1.6683209045197103
20170425,-0.0015308130429718993
20170426,0.7017452366327519
20170427,-0.008649313837007157
20170428,0.9237610119212369
20170502,0.41667607560264236
20170503,0.2872510329632269
20170504,0.3698995176200357
20170505,-0.1964732827483462
20170508,1.9598122050510907
20170509,1.3825152948709094
20170510,-0.02022912537515109
20170511,1.6776736210859955
20170512,-0.055994184743524134
20170515,4.614775627410028
20170516,-2.892483971746948
20170517,-0.29184339385141894
20170518,0.30094402040655543
20170519,-1.1634620824845774
20170522,-2.625832069892412
20170523,-0.9709511726396083
20170524,1.4055430797027109
20170525,1.8742553295649618
20170526,2.601833847881892
20170529,1.2520307857900224
20170530,6.712608083299847
20170531,-3.121244841593032
20170601,-0.7257668055675763
20170602,-5.73566102927358
20170605,-8.787558643708637
20170606,6.54224934902248
20170607,0.8773745776960209
20170608,0.7006298841448455
20170609,1.6120036889693155
20170612,-0.8956888087224365
20170613,3.9196885150900656
20170614,-2.4189481220570674
20170615,-5.749927736943571
20170616,-1.3783852807830497
20170619,-0.6097591299196397
20170620,-1.7575525319736034
20170621,0.22591829193640947
20170622,0.22516267391128097
20170623,3.1389972790882577
20170627,0.08071410135980406
20170628,0.895855528715081
