Date,NEULANDLAB
20170502,2.820021983545804
20170503,3.691197134380265
20170504,-1.892505123058541
20170505,0.7639769286825611
20170508,-0.18224424894713143
20170509,0.008285912973235443
20170510,0.7274161809355232
20170511,0.48533399198198823
20170512,-2.4909169076271738
20170515,2.7289366772976527
20170516,0.5183205988702463
20170517,-4.086407369155473
20170518,-4.360171242202791
20170519,1.4430431255102651
20170522,-5.440268653337327
20170523,-0.575835659398813
20170524,3.163724364728001
20170525,0.9913359762598335
20170526,2.2644448060529343
20170529,-0.08168538073125631
20170530,-0.03646004217051446
20170531,1.5387150842042554
20170601,2.5090420287880457
20170602,0.6749338778184694
20170605,-4.292888660196284
20170606,1.907987524765508
20170607,0.28871244218709646
20170608,-0.49221062458096276
20170609,0.6428909339641559
20170612,-0.43208982344580005
20170613,0.6171336454931429
20170614,0.4803499003767708
20170615,0.4221583770204838
20170616,0.3236303041376635
20170619,0.3947320973119184
20170620,-0.6403765939104222
20170621,0.8660732193595603
20170622,-0.07568290156689278
20170623,-1.5484562796730708
20170627,-0.6785148605698935
20170628,-1.9918814125770044
20170629,1.2587901974593143
20170630,0.9757961440080676
20170703,2.6786357227782283
20170704,2.8742625408103453
20170705,1.0091868860100792
20170706,0.3093503240245301
20170707,0.6562214961614203
20170710,0.8980943416092595
20170711,1.17417201134813
20170712,2.7255802145459085
20170713,1.9504875852804897
20170714,-2.803947323050801
20170717,2.416368540705247
20170718,0.24787253238840623
20170719,-1.3815876442948278
20170720,1.467437526546418
20170721,-11.491792948104978
20170724,-0.8380782552470739
20170725,3.507125798459305
20170726,-1.149902621929491
20170727,0.982835404125336
20170728,0.424136010168374
20170731,0.9255975579464608
20170801,-0.07680526472992781
20170802,-1.0935044723997125
20170803,-0.05518642231121529
20170804,1.5499503401577233
20170807,4.100894066999646
20170808,-2.5178595321152577
20170809,0.7280554140707625
20170810,6.198407091126832
20170811,-1.5849184373600722
20170814,-1.2632197637826015
20170816,2.426682167313765
20170817,-0.737861385644072
20170818,1.6512833960923157
20170821,0.592223682532836
20170822,0.3198494732644649
20170823,3.4614480917075237
20170824,-0.0013357447001955958
20170828,1.8307528478394244
20170829,0.1788460542007395
20170830,-0.6856564960098255
20170831,-1.227052104590992
20170901,4.172724964579648
20170904,-1.4881632428834517
20170905,2.999376950721543
20170906,2.2941312352839796
20170907,0.9906868175305396
20170908,-1.8409027939310578
20170911,1.5136116168939582
20170912,14.92300838185126
20170913,-3.0370304112893245
20170914,2.6190464392374695
20170915,-1.1367127709833509
20170918,3.5632322555339577
20170919,-1.053771478824315
20170920,0.8078143004503335
20170921,1.2451322631193782
20170922,-2.657252893090262
20170925,2.010170795540108
20170926,-1.8190091055219648
20170927,-0.3175918802095734
20170928,1.2019515392766316
20170929,2.6826466424742774
20171003,2.074657765195272
20171004,-8.634274098446976
20171005,1.5757728180587542
20171006,0.4012875339693427
20171009,-4.041115406865791
20171010,-3.898957486307764
20171011,2.4670977551997817
20171012,1.0437023972172166
20171013,-2.391229606878133
20171016,2.0315247531326697
20171017,0.4328474895996012
20171018,-0.10693084182895152
20171019,1.4862994305947859
20171023,3.6609445361568036
20171024,0.7464479108703225
20171025,2.283700994962514
20171026,3.994236281698478
20171027,-5.303670709399195
20171030,-0.3924976364762929
20171031,2.693660332522744
20171101,-3.3953905737009733
20171102,-1.8027603064438182
20171103,-1.8928815793273222
20171106,0.6077953728230919
20171107,1.5210433123026068
20171108,1.2093086347705673
20171109,2.4918013086718713
20171110,-4.479616544472113
20171113,-0.23022575735324868
20171114,-0.6154784631811385
20171115,-0.05027655793728747
20171116,1.31974507102395
20171117,0.6464683392327915
20171120,-0.3623619451236606
20171121,-3.2802881829889823
20171122,-3.128739807621417
20171123,11.596259046860133
20171124,9.318823094747348
20171127,2.4321793410422767
20171128,3.789781759098202
20171129,-0.08113893224206371
20171130,2.0178081648754254
20171201,0.7385319460282738
20171204,3.450473816257822
20171205,3.434752992737722
20171206,-1.856076521257512
20171207,1.7228777324866156
20171208,1.5530578314374273
20171211,-0.9834518979146395
20171212,1.0375501318031166
20171213,0.30886551791961536
20171214,-0.03527617683393826
20171215,2.995408128521757
20171218,-0.9304490513891992
20171219,0.45845506992360185
20171220,-0.20488683074882885
20171221,1.5213599981388721
20171222,3.2215822417529187
20171226,0.5307556135741018
20171227,-0.7529984597581657
20171228,-1.0904602661825447
20171229,1.4957877195969744
