Date,ALBK
20141107,-0.9202787933820629
20141110,0.171098904186888
20141111,-3.0634472743879346
20141112,-0.769970260474907
20141113,1.0710309000006484
20141114,0.2170536055208767
20141117,-0.8311467706554131
20141118,-1.7410060752114596
20141119,1.3633231860270252
20141120,-0.03918706091905522
20141121,-0.24402907119572237
20141124,0.4532640851355274
20141125,0.3126455890886244
20141126,0.7506191940250897
20141127,-0.17864297802923879
20141128,-2.8849129213275457
20141201,-0.6507770869525149
20141202,-5.460598275910624
20141203,-1.5771863093007095
20141204,-2.5917555199127222
20141205,1.4424861932569484
20141208,-0.14727074097676685
20141209,-0.06425889053522571
20141210,-2.5785206866170602
20141211,0.06673122031975409
20141212,0.38870995021407717
20141215,-0.5355285831245928
20141216,-0.6615636132088802
20141217,-0.915819061601542
20141218,-0.7733449275722757
20141219,-0.6628082782717166
20141222,-0.5309975074639934
20141223,-0.3519326332634405
20141224,-0.23013273920566057
20141226,-2.7714599016532215
20141229,1.6579615601776019
20141230,-1.819479976302366
20141231,1.4195251520863006
20150102,2.7553632033644577
20150105,0.6836958577761496
20150106,-0.9002787614776748
20150107,-0.351007769529592
20150108,-0.7326823178243678
20150109,-0.2422544262054992
20150112,-1.5535015051112526
20150113,0.20643623625212437
20150114,0.8684754186903241
20150115,0.22470226304107221
20150116,1.2715977816691644
20150119,-0.018076105454702396
20150120,-0.6113430946867251
20150121,-0.39916323524576797
20150122,2.0599631358450488
20150123,2.4753118141940074
20150127,-0.08740686280131943
20150128,-0.9581400108272955
20150129,4.874425692980658
20150130,6.139710825599414
20150202,1.6553957667676094
20150203,1.752900232358994
20150204,0.8993604290252595
20150205,-1.4069844137960708
20150206,-2.5269639510521062
20150209,-0.08519698209071391
20150210,-0.6226012833695909
20150211,-0.669436685047746
20150212,0.4765397142799641
20150213,-1.7362790546710296
20150216,0.5864319698357131
20150218,1.6778471656735574
20150219,2.022563066372184
20150220,-1.250603231342249
20150223,-0.6498170178044615
20150224,2.5557017946225313
20150225,-0.6226442360397713
20150226,1.4843237233417903
20150227,-1.0815780836253595
20150228,-0.33686957591348954
20150302,0.5896912301311995
20150303,-1.4384826341198949
20150304,0.9026473991673938
20150305,-0.011663541598369576
20150309,0.272839514220903
20150310,-2.8348958671902595
20150311,-0.2363544678812315
20150312,0.12328897403358252
20150313,-2.670560081996187
20150316,-0.10634126353851903
20150317,-1.2813455947890415
20150318,-1.070702048395783
20150319,2.3469982927012336
20150320,-1.0041029424665566
20150323,2.1594499172640846
20150324,0.23588873189539272
20150325,-0.6288891367442931
20150326,1.5201620232359243
20150327,-3.857689033502127
20150330,-0.9331636418169218
20150331,0.5290067567352398
20150401,0.24363466305420656
20150406,4.186102891754659
20150407,0.11814083458404062
20150408,1.0833280616929137
20150409,-2.0063868385637695
20150410,-0.41609951832355696
20150413,1.2294719691033176
20150415,-1.9195619218826336
20150416,0.4729202528384253
20150417,-0.7606161797217392
20150420,-0.11291205063664034
20150421,-0.47731193528261884
20150422,-1.6179696469368832
20150423,0.6381732405490945
20150424,-0.644812819395616
20150427,0.009801336137352124
20150428,0.003990775706633309
20150429,-0.7463014660246672
20150430,-3.958202153374904
20150504,1.9624696414407103
20150505,1.4014571229412147
20150506,-3.6926664956456445
20150507,-0.590226978621885
20150508,2.6287475099173707
20150511,-1.457168591511992
20150512,-0.1587888963281232
20150513,-1.5986593480187894
20150514,-5.57290192389487
20150515,0.07659179701060737
20150518,2.6536251928777217
20150519,2.196367114373049
20150520,0.3267253304464081
20150521,1.3771009172792579
20150522,-0.15905134413632604
20150525,-1.1605429297556393
20150526,-0.24106349478913391
20150527,-2.4210503437382958
20150528,-1.9806919105021898
20150529,-0.9165818333502616
20150601,-0.5465483492416975
20150602,3.242236222186005
20150603,-2.8667364113390508
20150604,-1.0745972527538015
20150605,-0.2921101965019046
20150608,0.27300327440595584
20150609,-1.1176176073428146
20150610,0.6345047301957073
20150611,0.30858794197057904
20150612,-1.5357585222502121
20150615,2.363791399268475
20150616,-1.0216735114860584
20150617,0.4196656218402446
20150618,1.981888718327106
20150619,-0.3304738863512813
20150622,0.8441336565177049
20150623,-0.14022021034594734
20150624,1.9611002525860912
20150625,1.4787783281073859
20150626,0.23096283132254658
20150629,1.055524649830971
20150630,1.0861902105873384
20150701,0.044523233974888665
20150702,0.23241022809223177
20150703,-0.6895866931735262
20150706,-0.24354654011189059
20150707,0.33797119716708335
20150708,-1.0990677272579898
20150709,-4.079884873073264
20150710,-0.6460222033200489
20150713,0.44820886034969926
20150714,0.7445214334032737
20150715,2.5216284688579482
20150716,-0.16196771556097778
20150717,-0.43237941222469944
20150720,1.7060578782708886
20150721,-1.0799107140174313
20150722,-0.2660842742801961
20150723,-0.4433159578398985
20150724,0.043878413881760725
20150727,1.9456625188328642
20150728,-1.2162305529879296
20150729,-5.180958495243014
20150730,1.5160863294466083
20150731,-1.7965074086745618
20150803,0.03805394751935243
20150804,-0.16515046505705122
20150805,1.5412230093413544
20150806,0.13695111124906145
20150807,1.2486629702714336
20150810,0.9483719044567804
20150811,-0.98253417361655
20150812,-1.6068995367799705
20150813,-0.2144087785511095
20150814,-1.4576608687635675
20150817,-5.842111880685428
20150818,-3.344109115446015
20150819,1.3340681785986943
20150820,0.5805258789314074
20150821,-0.9283947180210116
20150824,-5.717324244091612
20150825,1.9196773967517626
20150826,-1.124777038984159
20150827,1.0842739441313474
20150828,0.3826678150062133
20150831,0.7812384368414275
20150901,-0.1302563884137431
20150902,-0.36098779193175545
20150903,-0.2785916589163445
20150904,0.6172842406482251
20150907,-0.12565229234083897
20150908,0.9100360788815731
20150909,0.9091774519944893
20150910,1.4708156357595046
20150911,0.9228768660969294
20150914,0.7606058461909253
20150915,0.7319380088594871
20150916,-0.12393018614250617
20150918,0.546711697152986
20150921,-1.2343168144568133
20150922,-0.060548692376265034
20150923,-2.026722347470845
20150924,2.0612652707617145
20150928,-1.6188912122299004
20150929,0.7536182464029776
20150930,2.3834633686548012
20151001,1.6166278234216223
20151005,1.6828528290293465
20151006,0.08666016266987042
20151007,2.14365333734661
20151008,0.13595830957456767
20151009,0.1910493259600164
20151012,-0.63139911734585
20151013,0.6955166551483433
20151014,-0.7514206394475126
20151015,0.6381822536554816
20151016,0.5755510840531927
20151019,0.49257954272899
20151020,-2.3199953031264204
20151021,2.0669851812712814
20151023,-0.6851915493120175
20151026,0.2216333868896614
20151027,-0.43102040481258386
20151028,1.6991887443610039
20151029,0.4580385966124211
20151030,-1.3733074987916154
20151102,-1.7693623473620685
20151103,0.6226411411233806
20151104,0.4709886452306814
20151105,-0.747111115507006
20151106,-0.5110082763502902
20151109,-5.1051631799977235
20151110,-1.0248304085314675
20151111,0.4164571797395675
20151113,0.5391559327457789
20151116,1.6204098777245473
20151117,-0.37189808865001006
20151118,-0.09286043156271173
20151119,0.715041687375442
20151120,0.9319384485840705
20151123,-0.6721454676500589
20151124,0.9103298545335545
20151126,2.3308758035444432
20151127,-1.923568703651365
20151130,-0.5563603812843296
20151201,0.9670198120999827
20151202,1.4591436693297504
20151203,0.9957611975943845
20151204,0.4680476664585762
20151207,-0.33530816986337264
20151208,0.28211806788124605
20151209,-0.8404897041636508
20151210,2.0679810683470325
20151211,-0.6346777157445049
20151214,0.9320388179700938
20151215,0.6858491879809767
20151216,0.4194715224514102
20151217,0.03337566896053934
20151218,-1.7762546454028298
20151221,0.4365444502433886
20151222,0.485932167252068
20151223,0.5980339406691689
20151224,0.5995224156718346
20151228,-0.6675385486872171
20151229,2.372555248918104
20151230,0.8196766951501224
20151231,0.3176113152327926
20160104,0.6102148711280857
20160105,2.1102663756176243
20160106,-1.5675696915908282
20160107,0.03985221195857225
20160108,0.48948001878861414
20160111,0.7796887854510599
20160112,1.3166282188536993
20160113,1.0352191854561061
20160114,1.6328952677305404
20160115,3.2348553370410364
20160118,-0.9211186584128623
20160119,0.29967167795145744
20160120,1.1909849994904702
20160121,-2.023958816862866
20160122,-1.2538532657560078
20160125,0.78773105985621
20160127,-2.7718550517394154
20160128,2.213423695486214
20160129,0.3850815490280593
20160201,1.7325812218468626
20160202,-1.3378319385338402
20160203,-0.712944649747715
20160204,0.2587788137706336
20160205,-1.059180325397195
20160208,-1.5352280514751584
20160209,1.4330570918304177
20160210,7.245499769898508
20160211,1.2413363371532578
20160212,1.9455729458911433
20160215,0.09808094350239127
20160216,0.33205364409080396
20160217,0.7130604203860585
20160218,0.47861895192007187
20160219,-2.1504417521464116
20160222,0.5159997383877946
20160223,0.329911794081601
20160224,-0.9725514009095597
20160225,-1.8391784948738525
20160226,0.14201748858716284
20160229,0.6415544939963298
20160301,0.4585732100514819
20160302,-4.442249371732458
20160303,3.4898073610745115
20160304,-3.7960289288991604
20160308,0.705464376036133
20160309,-0.89509262806117
20160310,-0.2146231421637963
20160311,0.2869405056535531
20160314,-1.6200767212872318
20160315,0.14361381327380274
20160316,-0.3548335739182884
20160317,-0.02753497343336553
20160318,0.3880211081045195
20160321,-0.4280330481364554
20160322,1.6329929550265891
20160323,0.6180399436117784
20160328,-0.6596500319197078
20160329,-2.5961913554668907
20160330,2.0065564584589137
20160331,-2.5233063698151357
20160401,-3.6550971914320205
20160404,1.1293464063219638
20160405,0.5274399480309153
20160406,2.308873892079666
20160407,-0.4224197499827803
20160408,-0.8583372529452953
20160411,-1.8308022665373462
20160412,0.9530257399368564
20160413,0.2413720577963503
20160418,0.7862406453673665
20160420,-2.628592713922445
20160421,-1.6510418949346075
20160422,0.2863811355680027
20160425,0.9605624137086739
20160426,-0.714894668869555
20160427,0.8791874481335824
20160428,-0.8903282671382267
20160429,0.27583521413958667
20160502,1.6095987725693135
20160503,-0.013904153592234736
20160504,1.2839502761787922
20160505,-0.43999208349483027
20160506,-0.7416255678344286
20160509,0.40536990895271274
20160510,-0.22190513915041377
20160511,1.1756472131468652
20160512,0.952747830970819
20160513,-1.3769997509950809
20160516,2.941077426635246
20160517,-1.352899494831402
20160518,-2.129623581792047
20160519,1.110188716408942
20160520,1.0100658921191366
20160523,-0.7504046870384532
20160524,0.5438084741771239
20160525,0.9068214807503019
20160526,0.96691676613886
20160527,-1.3673583388227573
20160530,0.17577582336495115
20160531,-0.8431538536207777
20160601,1.8370563981127215
20160602,0.8616112110922501
20160603,1.0643105530467285
20160606,-1.4516050653885761
20160607,-0.5916687787695776
20160608,-1.201963771152688
20160609,-0.9040354566159372
20160610,0.8946479466086885
20160613,0.4034170456802304
20160614,-1.083034963628421
20160615,0.5267606029035775
20160616,-7.162998941938904
20160617,0.6752485539683911
20160620,-0.934946299200734
20160621,-1.9187782363308827
20160622,-0.31555261283432684
20160623,-5.182746158617016
20160624,-6.55252968078786
20160627,-1.888662810584043
20160628,-0.5007934500185245
20160629,1.0933762437937777
20160630,0.6937351021612816
20160701,0.7058418781217274
20160704,-5.6350963445970805
20160705,-0.7056723333455488
20160707,-0.8147137284151044
20160708,-2.863687353598419
20160711,-3.469285274191267
20160712,3.237268852028694
20160713,2.348211736760164
20160714,-1.1187167512368126
20160715,2.3705569397327757
20160718,1.9858741008890224
20160719,-0.4912836703722804
20160720,0.5005122213602988
20160721,0.7564738009842835
20160722,0.9408606627664835
20160725,-5.098554254471956
20160726,-0.3381369526587711
20160727,0.07530451368083829
20160728,-0.39077013437105695
20160729,1.23243895953553
20160801,1.7709118106075723
20160802,-1.3520735816401008
20160803,-0.7011126639811093
20160804,-1.5014953762529903
20160805,0.5199654333657571
20160808,1.2558407976407242
20160809,-1.3087679740914853
20160810,0.8359703717143043
20160811,2.4898726863635416
20160812,-1.1905355262194006
20160816,1.6260393394183956
20160817,-1.2339694125680762
20160818,-0.8808394498432002
20160819,-2.6262578709478355
20160822,-1.2951194376798965
20160823,-1.029912631706925
20160824,-1.3586536592661997
20160825,1.2343757404018314
20160826,0.517175851639136
20160829,-0.5347369080503211
20160830,-4.563604527257887
20160831,-0.3143690114437326
20160901,0.5751444864711859
20160902,-1.5368835459626706
20160906,1.223185941654389
20160907,-0.4184904069472102
20160908,1.4545031897817247
20160909,1.1005831960222725
20160912,0.8054826981810415
20160914,-1.5879647275053448
20160915,0.14560516048612082
20160916,0.6149868448835577
20160919,0.2698198959703428
20160920,0.7065418334845566
20160921,-0.20892093203912043
20160922,-1.0312429991290206
20160923,0.6887894076980798
20160926,-0.5442723956456873
20160927,0.8733173321398453
20160928,-0.9191783065959154
20160929,1.5385143528193135
20160930,0.4530028095621921
20161003,-0.6675864268907419
20161004,0.5175532558402249
20161005,0.37727835769330714
20161006,2.6031102601896885
20161007,0.11520791232111205
20161010,0.6708654434409911
20161013,1.157132320499425
20161014,-0.9810332107443679
20161017,0.9801661015269696
20161018,-0.6540271638890345
20161019,0.11522596396820117
20161020,-1.4926754767956207
20161021,0.45063602198269215
20161024,-0.7169358685354663
20161025,-0.3116398056098857
20161026,1.55770752375666
20161027,0.8036084676485856
20161028,-0.079862257109797
20161030,0.42756435197841286
20161101,0.12706407900553862
20161102,-0.020898506459394284
20161103,-1.6324998483557285
20161104,0.02049971409497564
20161107,4.122071248187615
20161108,1.053956614989318
20161109,1.1647063367053891
20161110,-2.446055387054776
20161111,-1.745245557312829
20161115,-0.561527187001573
20161116,1.204316532529438
20161117,0.9303622579497647
20161118,-0.8957310424365514
20161121,0.9871989632784222
20161122,3.0268964459796353
20161123,0.6937273131597145
20161124,0.9441776211547849
20161125,-0.5067643049307753
20161128,0.6509328062404147
20161129,-0.05945513503596008
20161130,-1.0656173601791505
20161201,-0.343682618469521
20161202,-0.16612357599250327
20161205,1.1031836791076233
20161206,-0.2940819792536099
20161207,0.36296597580465095
20161208,1.3336737444425024
20161209,-2.179088400004824
20161212,0.053862181093181194
20161213,-0.06511782710963737
20161214,0.3343074212386865
20161215,-0.15455280420268921
20161216,0.15472696593603574
20161219,1.272608112627894
20161220,2.4200376629417977
20161221,0.9393261093250624
20161222,-0.22466741548918234
20161223,0.04403008973170752
20161226,1.3124941083511104
20161227,-0.7162613509818492
20161228,0.405011595553317
20161229,0.10411679788064077
20161230,-0.5399572838649455
20170103,-1.8707339528360194
20170104,0.17209098105776385
20170105,1.0503064873288575
20170106,-0.4799717458996715
20170109,-0.5759643551778832
20170110,-0.24938169911491997
20170111,0.5094010220677108
20170112,0.5885313947227535
20170113,-0.2973864132851446
20170116,0.035274099639561074
20170117,-0.5770567649473621
20170118,1.1847666183242427
20170119,-0.215676148125101
20170120,1.9337089928775297
20170123,1.3726684420044555
20170124,-0.3733177252313955
20170125,-0.9636628691116291
20170127,-0.38964818343463814
20170130,0.36802674887367026
20170131,-0.18196397226253458
20170201,0.08009251442661736
20170202,-2.83465667369056
20170203,-3.098802554265958
20170206,-0.22842980848067052
20170207,-0.6157864447907521
20170208,0.1950376981804986
20170209,0.8996391087637006
20170210,-0.6885875947996847
20170213,0.7156138476949458
20170214,0.21228841225710599
20170215,0.8025741281374001
20170216,1.9553310630511673
20170217,0.5514421620750651
20170220,0.5208102183948429
20170221,0.4423942616390557
20170222,0.5068737866100614
20170223,-4.025379777578238
20170227,2.789823916416178
20170228,-1.9042078845872101
20170301,1.1572185586634243
20170302,3.0189044134199285
20170303,1.9359546656485256
20170306,-0.5453415282848783
20170307,-0.45540987175073333
20170308,-0.2718918949468956
20170309,0.06578590480805685
20170310,-0.1572247442192925
20170314,-0.04330679945921512
20170315,-0.9934155366639762
20170316,0.018809796471397355
20170317,1.5904041448613375
20170320,-1.6875236142982946
20170321,0.4462709616864655
20170322,1.0492655057202707
20170323,0.002542388216847713
20170324,-2.220370478660083
20170327,-1.5467274402248725
20170328,0.2513304155125254
20170329,-0.3901042605534164
20170330,0.8405614716208882
20170331,-0.31465548911282937
20170403,0.22464298563158047
20170405,-0.23070787079216748
20170406,1.4900078156292427
20170407,0.32100484807487306
20170410,-1.649753201124517
20170411,-0.5243509688474473
20170412,0.9497063474186992
