Date,NESTLEIND
20130731,-0.2627275711142075
20130801,0.7355864502130249
20130802,-3.5229338322775137
20130805,2.224278984019264
20130806,2.6297419688862753
20130807,2.799913760779301
20130808,-0.8819092778525981
20130812,-1.7514667749465909
20130813,0.6799892082587774
20130814,0.0732850705149895
20130816,1.2901460250079375
20130819,0.38843395031165984
20130820,1.0821043591582586
20130821,-1.2173890420363427
20130822,0.4353768203101869
20130823,0.47054919513681204
20130826,0.21344628283171166
20130827,2.225433825638529
20130828,1.3847020247687147
20130829,-0.5229749429969239
20130830,-4.144926900013297
20130902,-1.2066290532553763
20130903,-0.31041332960997325
20130904,-0.5397794255775055
20130905,0.500502567353381
20130906,0.27258314489929863
20130910,1.4414031307558886
20130911,-0.8089368103926496
20130912,0.9186109487030476
20130913,0.4218429828323057
20130916,2.255465836704243
20130917,-2.4804176276452976
20130918,-0.37021869780671657
20130919,0.6099077323907541
20130920,-0.22162820011180276
20130923,0.9311321134681099
20130924,0.113892614480828
20130925,-0.28762658097397026
20130926,-1.6984939966412675
20130927,-1.2785453187777136
20130930,-2.7858204043407184
20131001,0.6708184066057022
20131003,1.4875399538788106
20131004,1.6809391634133364
20131007,0.2704910278277835
20131008,1.1381163694037928
20131009,-0.41350346161007645
20131010,-1.0616950178139695
20131011,1.431055034086399
20131014,-0.4840523850751435
20131015,-3.9100476084207503
20131017,-3.6986644019034096
20131018,-0.31229532599908916
20131021,0.4096021265746319
20131022,-1.7056302727632149
20131023,-0.5799332329308684
20131024,0.8214959154811731
20131025,0.520006260868722
20131028,-0.9342323689529315
20131029,0.45430508698435573
20131030,0.17923083494523212
20131031,0.3448899614941283
20131101,-2.330721327317447
20131103,-0.6104750082530643
20131105,-0.2934929212574371
20131106,2.1395852428150626
20131107,-2.4609641192405056
20131108,-0.8163942855028768
20131111,2.275464821028339
20131112,-1.1386043789056002
20131113,1.0187616434300368
20131114,-0.3946480607786403
20131118,0.11323988507644833
20131119,1.1652601765359067
20131120,0.5869682304775714
20131121,0.25188719183800823
20131122,0.7298916342627875
20131125,1.1051083791283731
20131126,2.340878582312555
20131127,-2.6271378130950285
20131128,4.154388086436403
20131129,1.983030484460673
20131202,-0.6827720606221745
20131203,1.6080402708358348
20131204,1.0147896857239027
20131205,-0.9574949636203764
20131206,0.7231378515451375
20131209,1.1579199718181403
20131210,0.4596689409653807
20131211,0.19411400400331513
20131212,-0.4993429742064787
20131213,1.39791639360798
20131216,-2.445223299826935
20131217,-2.4448220714240434
20131218,-0.6512952924237738
20131219,-2.0017924058756327
20131220,-1.7214712184336722
20131223,-0.8349875901989162
20131224,1.7537135215692188
20131226,0.6650751538100086
20131227,0.7639837891189543
20131230,-0.3113702645298174
20131231,1.1589369433508616
20140102,0.0644576765919519
20140103,-0.8921934375149546
20140106,-1.0197053167167505
20140107,-0.1755496412763889
20140108,-0.5858615394431854
20140109,0.9682377987046502
20140110,-0.5150284723413879
20140113,0.3089715905933904
20140114,0.7740332110182133
20140115,3.03901917443398
20140116,2.0066486802082166
20140117,-2.53074143587669
20140120,1.2960715844243724
20140121,0.32431331311915
20140122,0.7778293285596017
20140123,1.137590466862911
20140124,-0.413189431335284
20140127,-0.08043698649115771
20140128,1.7227419455404818
20140129,-1.3325426905468742
20140130,1.5509557515686647
20140131,-1.6029578762042966
20140203,1.6340211036001058
20140204,-0.43765249590962885
20140205,-0.8228736699805166
20140206,0.4930984534583106
20140207,-0.27935511709088473
20140210,-0.45027266067382665
20140211,-0.35875953055021004
20140212,0.2126548924793213
20140213,-1.2588206641936
20140214,0.6634110032990337
20140217,1.7266605337881498
20140218,-0.09896654331751886
20140219,-0.30968160718872606
20140220,0.011925509200944429
20140221,0.13481019899628666
20140224,0.4146443671584772
20140225,0.9944401479820166
20140226,0.26219999432869295
20140228,3.148376423349265
20140303,4.0411236164261854
20140304,-0.6335859583792842
20140305,-1.271315802432281
20140306,-1.4440776560158213
20140307,-0.7314557158143303
20140310,2.131620316618538
20140311,-0.1884765150010372
20140312,0.26246608551685546
20140313,0.030914524828266038
20140314,0.5815782350251953
20140318,-0.31973753418049106
20140319,-0.7106490861515865
20140320,-0.027119131146536746
20140321,2.022199833647802
20140322,-0.8626649272110662
20140324,1.6460460067784737
20140325,0.11735181228559702
20140326,-1.0363221826454776
20140327,-1.56969567621619
20140328,-1.7883388890438137
20140331,-1.1882279271183678
20140401,3.7211591433132
20140402,-0.201480313867051
20140403,-0.5195655773147464
20140404,0.5068933996682009
20140407,-1.794804699599493
20140409,0.02399938874775298
20140410,0.9939745159720971
20140411,0.824132390418766
20140415,-0.04685758575283594
20140416,0.9349274267717649
20140417,0.9292155875494995
20140421,0.9786965707554706
20140422,0.01765836656250185
20140423,-0.08520827503547178
20140425,-1.3940543037660682
20140428,1.3942802181544178
20140429,-0.644092330341633
20140430,-1.0995165313353858
20140502,0.9597533444041806
20140505,0.5673777037294191
20140506,0.6553857191854916
20140507,-0.17149077157239923
20140508,-0.24059104618147928
20140509,-0.8828266602554709
20140512,-0.34936443434818365
20140513,0.08455374095488055
20140514,1.9529814194868464
20140515,1.3612165624072752
20140516,2.1542813656400175
20140519,1.1738947457586093
20140520,0.2393187405093201
20140521,-3.0037729970190585
20140522,-0.6597462001055021
20140523,0.3029138464389737
20140526,0.021847467012111217
20140527,-0.015319067361487873
20140528,-0.5879858985083054
20140529,-0.8465674995208438
20140530,-3.490955201719167
20140602,4.02028019695386
20140603,0.24330817126422982
20140604,0.7737916739510187
20140605,-1.2545839417694498
20140606,-0.6434701927369348
20140609,0.9877013915716286
20140610,-1.3771506689045352
20140611,-1.3109327624316132
20140612,0.6405722835067457
20140613,-0.09097981879296535
20140616,-0.43103869933928135
20140617,0.7144021599001006
20140618,0.5962216122832558
20140619,0.16213432454534388
20140620,-0.05520367688967041
20140623,-0.19103258891226127
20140624,0.8301527458865339
20140625,-0.47212542727841617
20140626,-1.1256193558851941
20140627,1.3210468349123434
20140630,0.8682860216404705
20140701,0.19682440500539947
20140702,-0.42479705555761027
20140703,-0.12538783144242885
20140704,0.7634462310869483
20140707,-0.7281483157045644
20140708,-0.825380347102784
20140709,-0.8883956058927985
20140710,1.0952611724630914
20140711,-1.6951704961221985
20140714,0.8378377050875842
20140715,1.0693665316095893
20140716,0.1635187856992456
20140717,-0.0667237902119644
20140718,-0.32792221849225156
20140721,-0.4045740302781935
20140722,-2.8085409855263985
20140723,0.6634449472066873
20140724,0.65626977644653
20140725,-0.7738889479172908
20140728,-0.55550136535756
20140730,0.37543334311214877
20140731,0.7857296114496233
20140801,-2.0589396443112684
20140804,0.4876983491661116
20140805,0.38350562820466116
20140806,-2.1159362043719425
20140807,-2.1375546371672445
20140808,0.04558760847346255
20140811,0.03956849160059245
20140812,1.511831356868606
20140813,-4.411254435975364
20140814,0.40992290937249976
20140818,-0.6468850673686048
20140819,-1.5367419619201454
20140820,-0.532499166456361
20140821,-0.4975819216987396
20140822,0.5654551765924013
20140825,-0.14010367565284085
20140826,-0.9795527793775411
20140827,-0.24325301679172173
20140828,-2.1367787799178983
20140901,0.14027620835880494
20140902,-0.12172615923665087
20140903,-0.5184381578263888
20140904,-1.6951880666939976
20140905,1.246763061545596
20140908,-2.7429617210367123
20140909,-0.13911945259849048
20140910,0.07300739330189221
20140911,-2.7041288710538294
20140912,2.6826125336751
20140915,0.7833915403497017
20140916,1.5756952489967848
20140917,1.2172163960115363
20140918,-1.1625612636218197
20140919,2.7712560116550233
20140922,0.6411467565759388
20140923,0.9941514294317063
20140924,-3.9292609329691826
20140925,-0.28418762259412345
20140926,-0.2747903832209594
20140929,-0.5694867908026839
20140930,3.952412695517274
20141001,-0.7765874956816671
20141007,0.22451942214842913
20141008,0.4146469537265022
20141009,-1.0490437155993524
20141010,1.6275849441825314
20141013,-1.6155134306757737
20141014,0.9782959561253896
20141016,2.399770917230427
20141017,0.8486450768828182
20141020,-0.5032862242707726
20141021,-3.158416454958693
20141022,0.5166813231459195
20141023,-0.367459361962754
20141027,-1.654111797341999
20141028,2.6652982947000776
20141029,-2.550740817919454
20141030,0.36964949485130955
20141031,-1.2479503613784857
20141103,-1.7759511401977706
20141105,0.32074967003479343
20141107,-1.0772335684578658
20141110,1.42409791170943
20141111,-1.7848313935060518
20141112,2.3991984491014047
20141113,-0.17067501302235027
20141114,0.49526495281388133
20141117,0.8259115035189994
20141118,2.2540452798567485
20141119,1.1720158571710233
20141120,-1.2016601367189719
20141121,-2.724423714530294
20141124,0.740552054461628
20141125,-0.7791543409223816
20141126,1.2805193041390035
20141127,0.6853453070610814
20141128,0.6528327078295459
20141201,0.7846179798043651
20141202,-0.803783693652359
20141203,-1.4912581467780726
20141204,-0.17225347384579992
20141205,0.3980459787536408
20141208,-0.8911682659372637
20141209,-0.1560244731212953
20141210,-0.06605750800309765
20141211,0.4454191925205177
20141212,-0.6155268370472309
20141215,2.5006652029796768
20141216,0.6998200529817111
20141217,-0.5417913933178456
20141218,-0.6788825416747545
20141219,0.13659890764351473
20141222,-0.6292168837710255
20141223,0.6109111630451645
20141224,0.4994280614001463
20141226,-0.17445852053221475
20141229,0.5501700363428661
20141230,-1.5848769096535416
20141231,-1.9099675117844663
20150102,0.30592604262879974
20150105,0.026837993716440564
20150106,0.09111954189636906
20150107,-0.24355650147924093
20150108,0.39524293339719097
20150109,-0.9824253899916137
20150112,-1.0466127648773402
20150113,-3.771861260701445
20150114,-0.8806059806271759
20150115,0.17593480353952495
20150116,-2.26790295184405
20150119,-1.0482376284213284
20150120,0.500418099763603
20150121,0.08771432231445794
20150122,0.08085627165896503
20150123,-2.1357765660709487
20150127,-0.7856001143553613
20150128,0.8541473478528729
20150129,1.1539597450095918
20150130,0.594721911098818
20150202,0.7755863400602796
20150203,-0.24996003862156527
20150204,1.1337616240955428
20150205,1.2293341648580083
20150206,-0.35200556483813183
20150209,0.20203361112638135
20150210,0.9384246707072927
20150211,-0.722127502054575
20150212,1.413554154888315
20150213,-2.5519201429999105
20150216,-1.586700084443724
20150218,-0.03869794652978287
20150219,1.8627815125125349
20150220,-2.2249013641750044
20150223,2.2926219205813085
20150224,-0.18986527631406816
20150225,-0.6897833368065784
20150226,0.04447644049984545
20150227,0.649545466062473
20150228,0.17787408961852855
20150302,1.0853826488081926
20150303,-0.956982544894786
20150304,-3.11531979796416
20150305,0.29629363136763853
20150309,-1.9099865201979007
20150310,-0.20470114261005767
20150311,1.3367817955070558
20150312,-0.19597946756448864
20150313,-0.04633719463994945
20150316,0.14568820021719608
20150317,-0.9716975192917064
20150318,-0.2639402151074303
20150319,0.40060838967551776
20150320,0.9282131282328422
20150323,1.6371819569196426
20150324,1.6289239977229923
20150325,-0.3290046963673569
20150326,1.8321167197613157
20150327,0.4291488253816975
20150330,-0.7638829602820403
20150331,0.1290302839939219
20150401,1.0076222026723105
20150406,-2.5669039449442295
20150407,-0.23512233932227594
20150408,1.9827433022823135
20150409,-0.5926708253680786
20150410,0.1707896049178218
20150413,0.2115534900543508
20150415,-0.01717801258742019
20150416,0.3582187362542999
20150417,-0.537705833753642
20150420,-0.13013706827490545
20150421,0.42649245312794304
20150422,0.40437558007098157
20150423,-0.5675688618828869
20150424,0.02162354281795298
20150427,-0.851816986861397
20150428,0.7367831501383585
20150429,4.084571817552481
20150430,-0.32619739989883284
20150504,-2.477401692522112
20150505,0.02503705467972099
20150506,-1.2179949243741088
20150507,0.049253185659276055
20150508,0.25493423723246594
20150511,0.7113934931125445
20150512,0.694886091697669
20150513,0.6652064237374722
20150514,-2.1628027185681074
20150515,-2.0508254544397886
20150518,0.050677222589821325
20150519,0.602882537746026
20150520,1.254903471707603
20150521,0.15183210604759823
20150522,-0.3648336187056661
20150525,0.651763052623112
20150526,1.8335490734681712
20150527,-3.8038417553937065
20150528,-0.11967461997579451
20150529,5.194015456766609
20150601,1.029568244002736
20150602,-2.8840818472155862
20150603,8.913205678495329
20150604,2.9714376987220357
20150605,0.13414756545901863
20150608,6.87802178768251
20150609,-7.199187410989386
20150610,-0.9758835250750398
20150611,-2.4604901800639047
20150612,1.1935686468526319
20150615,2.4097863294760393
20150616,3.039562444111605
20150617,-0.44010163599140417
20150618,-3.5715698673475895
20150619,-2.9853793026631923
20150622,0.17647575248715597
20150623,2.9017021616475054
20150624,1.9137781654011996
20150625,2.847194830515712
20150626,-2.005044983933367
20150629,-2.206615713313197
20150630,-4.090179201909688
20150701,3.6892688592473752
20150702,-1.2110752494122148
20150703,1.4182989764980363
20150706,1.0560537295383507
20150707,0.630505601973169
20150708,1.017803163802301
20150709,-0.8864868046134996
20150710,1.1608886812782013
20150713,0.8562038629771781
20150714,0.24068598833418758
20150715,0.10325206107082818
20150716,-0.4212164988044037
20150717,-0.7748107225044535
20150720,0.414619587022626
20150721,-0.5134174589264896
20150722,1.8200897900421502
20150723,-1.3002771059863187
20150724,0.18822796502202002
20150727,-4.343138421493706
20150728,1.2065943926153255
20150729,1.1522646145918516
20150730,-2.8347943548592136
20150731,0.009158524045826066
20150803,0.5124032527249837
20150804,-0.27029325276343724
20150805,-7.372824113413669
20150806,5.0855180667486
20150807,-1.0889839931237544
20150810,2.288942619176023
20150811,0.8934585710925873
20150812,0.7507273695406087
20150813,-1.2116875896597543
20150814,1.3253708983999855
20150817,2.0443212125091446
20150818,-0.1609272693657941
20150819,1.6773509842878678
20150820,-1.1859224379710636
20150821,0.6173883191646711
20150824,-2.208038559669308
20150825,-1.5728381079465297
20150826,1.3013321749360816
20150827,1.0732939650469782
20150828,-0.2897981892463274
20150831,2.1647866403367506
20150901,-1.5407471267330628
20150902,1.0153696156016827
20150903,-1.004754102064272
20150904,-0.21157446638605026
20150907,-1.0524974796792117
20150908,2.0469453207595456
20150909,-0.6303824413556732
20150910,-0.3152839118403781
20150911,0.039739748941844316
20150914,-0.48543000015232607
20150915,0.29272125080623806
20150916,-0.9635770022734219
20150918,-1.8420829409591357
20150921,0.9398522731333673
20150922,-0.15018425028700177
20150923,-1.02226081298221
20150924,0.3958024847739777
20150928,-0.48015774225654223
20150929,0.6164212072579129
20150930,-2.3061004603407307
20151001,-0.6945823003407505
20151005,-0.06836400246154173
20151006,-0.14280468734918866
20151007,2.171537772045012
20151008,-0.8585601594999718
20151009,-0.7295470971245659
20151012,2.2360999041824563
20151013,1.7219025945422615
20151014,-1.0305741767626526
20151015,0.2749364129710513
20151016,-5.65217320301995
20151019,1.5954603427624316
20151020,-0.5332539215303476
20151021,1.1429316472349536
20151023,2.1160592698150555
20151026,-0.03988556190876508
20151027,-0.5904144048795772
20151028,0.05866030959601898
20151029,0.3522454849516276
20151030,1.669070819542536
20151102,-1.6688904636859092
20151103,1.2213243809228125
20151104,-0.6988279700520946
20151105,0.8748345580173997
20151106,-0.13917215451064818
20151109,0.9464703744368542
20151110,0.0008125143997604889
20151111,-1.1772465139697983
20151113,1.7865385263632023
20151116,0.6057591040710943
20151117,-1.3408333668225993
20151118,-0.21496811022057613
20151119,-2.575238035852488
20151120,1.5919091921660848
20151123,1.0927680963355433
20151124,1.2507558533917411
20151126,0.6180489687891371
20151127,1.3384347253050004
20151130,1.362181317365298
20151201,-0.1896049802244638
20151202,0.24932834369820858
20151203,0.13883926978485778
20151204,-0.6324276060150887
20151207,-0.5898299148152706
20151208,0.8791693703278876
20151209,0.3447640194127706
20151210,0.3631427832656172
20151211,-2.6965214545330527
20151214,0.6888019726294511
20151215,1.1349819869139903
20151216,0.4157676695779785
20151217,-0.2977310321176784
20151218,3.315919622797549
20151221,0.26797361268387443
20151222,-1.1303193977119996
20151223,-0.47751957233092995
20151224,0.11352546250633617
20151228,-0.1065925823041885
20151229,-0.5638398280255477
20151230,-0.12352212885768976
20151231,0.4794842423457659
20160104,1.3095295749583438
20160105,0.11508621821825207
20160106,-1.1163395563294525
20160107,0.42590024072193144
20160108,0.55300151142242
20160111,2.5819833066410456
20160112,0.3916980901931429
20160113,-1.3128016942598058
20160114,-2.193289541120214
20160115,-0.4292011075131612
20160118,1.5589900061992843
20160119,0.7705269221216572
20160120,-1.7839805813448124
20160121,0.8259046393218676
20160122,0.6060871545075999
20160125,0.12447039114296687
20160127,-0.45749800444389055
20160128,0.46139287404294915
20160129,0.6975033119426548
20160201,1.1001261561281916
20160202,-0.7149322803517488
20160203,0.4248597658648834
20160204,-1.3426131628155495
20160205,1.6325305017667855
20160208,-0.4157286771086761
20160209,-0.8132583087778863
20160210,1.79659668538703
20160211,-0.3118737588209197
20160212,3.197629669839364
20160215,1.1018063821152246
20160216,-0.7081693983092237
20160217,-0.213611964402112
20160218,-1.523641872168095
20160219,-0.5727112892344528
20160222,-1.0952622434749821
20160223,0.8243505172888688
20160224,-0.8809747547839057
20160225,0.7653352012464402
20160226,0.8460104848190633
20160229,1.832954624232668
20160301,0.8614407464531703
20160302,0.17246396471970116
20160303,-2.271471479976271
20160304,-1.2055044862977273
20160308,-0.7057527310028434
20160309,2.2254866170185514
20160310,0.5290929765534972
20160311,0.5189704190940972
20160314,1.4171951920513797
20160315,0.40120524304448646
20160316,0.8873836046948342
20160317,-1.494220142682875
20160318,-1.3137915001727274
20160321,-0.19328212134841416
20160322,-0.4287396713143884
20160323,0.2589100018182573
20160328,-2.3406696929577464
20160329,0.22289514767505442
20160330,-1.975080992690317
20160331,-4.856869039042649
20160401,1.7882527836529571
20160404,-0.45967737926576446
20160405,-1.4838883196649773
20160406,0.48319584605852806
20160407,-3.0798030011902893
20160408,-1.268791809282991
20160411,2.2272730560406164
20160412,-4.227717744926859
20160413,1.1460571940306314
20160418,0.2948201562028392
20160420,1.4146576642535236
20160421,0.8550410443195091
20160422,-0.21487214560665718
20160425,1.3800662847337228
20160426,1.3059773136860313
20160427,-0.7394220077023168
20160428,-0.9709135068373471
20160429,3.204473148906247
20160502,-0.36416768176623354
20160503,2.4935191137531953
20160504,0.8300402004832691
20160505,0.14957181924553375
20160506,-1.2825318354829665
20160509,2.460773049196196
20160510,-0.048043997575485
20160511,-1.4733963991799217
20160512,-1.4974076807562382
20160513,-7.383375770492673
20160516,-2.326461226207543
20160517,1.0679411757959092
20160518,0.15648948740931318
20160519,1.2987977371431858
20160520,1.1877447306528726
20160523,0.600580965021494
20160524,-0.6789052714427625
20160525,-1.6074743368137168
20160526,0.5603440691382284
20160527,-0.0463255886169498
20160530,-1.843674864634543
20160531,3.072633002999672
20160601,-4.501419774739928
20160602,1.5513884725225096
20160603,0.06731247420756872
20160606,-2.852153519453645
20160607,0.7697751904887213
20160608,-0.3946469324487593
20160609,0.4682502615937467
20160610,-1.8952877361086178
20160613,0.015408664306391429
20160614,-0.9429569634006717
20160615,1.9454957227514724
20160616,-0.3586387501502239
20160617,0.45288597888994664
20160620,-1.068431472878044
20160621,0.2431187304284611
20160622,0.6750757124143117
20160623,1.0083465821613093
20160624,-1.5626798116082523
20160627,1.0120715206634574
20160628,-0.459958224317477
20160629,1.3369531165103883
20160630,-0.2413408973058343
20160701,-0.0238683102900481
20160704,-0.15535707820338898
20160705,-0.4128421835803453
20160707,0.45732218323940393
20160708,1.6177488703073681
20160711,-0.557649688199799
20160712,0.9617856633943109
20160713,-2.5160454789994193
20160714,0.4641518061193854
20160715,-1.182073555955952
20160718,0.1596784283170466
20160719,-0.2593869875927328
20160720,0.059147826813231275
20160721,-2.84686050148777
20160722,-2.668356946270188
20160725,-0.08980590864017746
20160726,-0.6878726532268775
20160727,1.5434618072070483
20160728,-1.7570917114599864
20160729,0.7593989407460006
20160801,3.58353160812167
20160802,1.5215779161127814
20160803,0.26651011560353166
20160804,-0.4201043860846528
20160805,0.282847680346775
20160808,0.17933895463936034
20160809,-0.7475407743509127
20160810,0.21476702893390742
20160811,0.04329798131733989
20160812,-0.4958235328020706
20160816,2.1670214261845517
20160817,0.8288630196949166
20160818,0.3520055394290623
20160819,-0.41239953002275165
20160822,-1.0198906753214942
20160823,-0.5418090581363698
20160824,0.17273936807065338
20160825,-0.2876145891405976
20160826,0.0037860931310773616
20160829,1.287833970036857
20160830,1.5783799732741568
20160831,2.5599687505111968
20160901,0.5869313396435487
20160902,0.8384368298478675
20160906,-1.3014225884871766
20160907,1.36746447608985
20160908,0.4738588641644627
20160909,-1.6085923217048572
20160912,0.3476148320957869
20160914,1.5174740739076424
20160915,0.8486013711332299
20160916,-1.319613378989068
20160919,1.3318444259915432
20160920,-0.10235673813773202
20160921,0.5025027025354479
20160922,-1.7022842174903754
20160923,-0.6670201652757822
20160926,-0.5066657039690463
20160927,0.24354970148238603
20160928,0.759351661630975
20160929,0.47569849782209594
20160930,-0.7509029181193441
20161003,-1.8155077729344593
20161004,-0.7622914267781045
20161005,-1.3491686784319286
20161006,0.7135467113027535
20161007,-0.11622616942052733
20161010,1.4740261003250097
20161013,0.6848884655554507
20161014,-4.686627395910119
20161017,1.4295391263659778
20161018,-0.962103096563365
20161019,1.258568223880754
20161020,-0.6887289974809806
20161021,-0.34404129449802323
20161024,0.4850452502730809
20161025,0.8093760575720106
20161026,-0.7984093835980035
20161027,-1.8713730709667344
20161028,-0.3610460952240932
20161030,0.923086594071142
20161101,2.0567309021898286
20161102,-0.14279723181642984
20161103,0.29125606148606037
20161104,0.4112767500634166
20161107,3.2329590425281847
20161108,0.31117281380886463
20161109,-0.0028002978311498783
20161110,-0.31956797639254364
20161111,0.7457954765072046
20161115,2.7186034690028364
20161116,0.17948753594448663
20161117,-0.15080520797486188
20161118,1.3952073686261453
20161121,-0.827382554068497
20161122,0.17550673892305835
20161123,0.18350990908847692
20161124,-3.6191436941755653
20161125,0.3108069434179006
20161128,-1.6813436567152784
20161129,0.29714057787400705
20161130,0.5173383851688031
20161201,-0.17066064708499656
20161202,0.1949190382309839
20161205,0.271520166297935
20161206,-0.4214590553001225
20161207,-0.39518031374302776
20161208,0.05190654889682211
20161209,-0.3944857621272039
20161212,0.09257339610174914
20161213,-0.08520336963732597
20161214,1.1510070692523497
20161215,0.9372667702496843
20161216,1.0071888599646839
20161219,1.0992981594428197
20161220,1.6639633177711262
20161221,1.1672498629813093
20161222,0.7644855392584494
20161223,-0.5055747386235454
20161226,-1.1863185021537004
20161227,0.15927775414566714
20161228,-0.05335193832081697
20161229,-0.7049372675624275
20161230,-0.3631994492828937
20170103,-0.5219184781681068
20170104,2.3021564600888125
20170105,-0.08049489622373096
20170106,-0.30579703624661114
20170109,0.3524842187613509
20170110,0.49327723225458203
20170111,0.2823726177939404
20170112,1.0911031316737805
20170113,-0.7868210101620653
20170116,0.36852137613171587
20170117,-0.1683210416327507
20170118,-0.15123253317330654
20170119,0.3232010764240352
20170120,-0.30166683792501187
20170123,-0.1905566034181425
20170124,-0.015361734185017184
20170125,0.4747392506914384
20170127,1.0385161289741174
20170130,0.01760247848532795
20170131,0.22074585779488642
20170201,-0.23210276398953478
20170202,-1.088948950457143
20170203,-1.4374413844818519
20170206,-3.1331946749018464
20170207,2.627307044993289
20170208,-0.9059903880983916
20170209,0.17732852332420582
20170210,0.4334603197336078
20170213,-0.37851171762418273
20170214,-0.12090649500338037
20170215,0.012961632657086608
20170216,-0.21098494665727519
20170217,-0.36711591657756065
20170220,-0.31387097673451
20170221,-1.3429247362854482
20170222,-0.36001293287362535
20170223,0.30121589601867105
20170227,0.6180083694740875
20170228,1.2909740502608318
20170301,0.25106206711058177
20170302,0.3947771976364086
20170303,0.21207252659428663
20170306,-0.9880992198286322
20170307,-0.6700869261761906
20170308,-0.5023476250948843
20170309,2.150053876961726
20170310,1.2778424944251483
20170314,0.9584372113579591
20170315,0.40786227713558354
20170316,-0.2909488525602298
20170317,-1.169916955864074
20170320,-1.2008995472029538
20170321,-0.6476793670276477
20170322,-0.48116500071128754
20170323,0.5362708748745187
20170324,-0.17108583403040756
20170327,-1.9049796968226644
20170328,-0.26888063655720745
20170329,0.24482508853687654
20170330,-1.4214040120499687
20170331,-0.8275558420975963
20170403,1.9763196982879894
20170405,-0.41208555658354673
20170406,0.19377241680822244
