Date,ORIENTCEM
20140204,-0.1921160806222132
20140205,0.5971750570323264
20140206,-2.0070263515278874
20140207,-1.3436122280686233
20140210,-0.8576771053093266
20140211,0.2227574520502632
20140212,-0.26730985861903284
20140213,-0.09976140540378697
20140214,3.3884094192747143
20140217,-2.5862426679771087
20140218,0.39881720725853287
20140219,0.2723321546092527
20140220,0.9043296921330324
20140221,-3.605041718040377
20140224,0.6121582105675019
20140225,3.9356447911936305
20140226,0.5014088081940341
20140228,0.5924469932317724
20140303,-1.6843955849870311
20140304,-1.6869747539545656
20140305,-1.0357707073066704
20140306,-5.774652169555216
20140307,2.2120294075578864
20140310,-2.5254813989216682
20140311,0.3161841945530651
20140312,-1.8058947686954034
20140313,0.301727016795452
20140314,-0.5818445031835217
20140318,-0.8698764133801926
20140319,-1.923628532906124
20140320,-2.2197144353130405
20140321,4.905443285800922
20140322,0.7211124718846504
20140324,4.533974657511252
20140325,3.77082955077735
20140326,-3.092996019073895
20140327,-3.430693837689826
20140328,-2.606460485541646
20140331,-0.7144009210051769
20140401,0.9251532889817533
20140402,4.728683841619098
20140403,-0.18411005112767784
20140404,-1.5455333430220002
20140407,0.18581965051887306
20140409,-1.2340893626691485
20140410,-1.827349397499499
20140411,2.0629785590990544
20140415,1.2575872512650212
20140416,1.333450429116827
20140417,-0.14837653517301352
20140421,1.236881564790332
20140422,-1.3504321869483158
20140423,-4.537197243387575
20140425,1.2390359657456826
20140428,1.7743674459339875
20140429,-0.23191274385308286
20140430,-0.21059351216932987
20140502,-0.8787225623069643
20140505,1.1337469857097346
20140506,-1.9775010331869372
20140507,-3.2455311650088308
20140508,-3.715603195321862
20140509,0.7049996374634002
20140512,2.248734975388656
20140513,2.6560751754668805
20140514,0.39130311044996957
20140515,-6.964994780636369
20140516,-14.320398648524952
20140519,-11.350492966794333
20140520,0.20454649346419584
20140521,3.269625646980181
20140522,3.9738828928824894
20140523,4.298603086719668
20140526,-1.133477379601428
20140527,-3.900587112484588
20140528,-2.866022763280183
20140529,-3.1351807190918946
20140530,6.535796719330871
20140602,-2.342654128684697
20140603,-0.9525870249849797
20140604,-7.313063122572082
20140605,-8.356861870998877
20140606,-3.617183352906057
20140609,4.861121390155198
20140610,2.448322049066416
20140611,1.2862665120211103
20140612,-2.4185839086345524
20140613,1.7687606999637722
20140616,0.4028222730013643
20140617,3.2419263650827044
20140618,-2.472702707500384
20140619,-0.5239525004654144
20140620,1.158876240316714
20140623,-1.8613899078303373
20140624,3.876300746979526
20140625,0.849733574577905
20140626,-2.925512048525519
20140627,2.8260770288970267
20140630,-1.5107396966730646
20140701,1.5102408026581493
20140702,-2.3546596279081626
20140703,-5.006986682322543
20140704,-3.9275302291699323
20140707,5.5694082268213005
20140708,1.8667799337524023
20140709,1.2100094812317002
20140710,-2.1890502989507574
20140711,4.532783131383833
20140714,-2.3159532358271915
20140715,-2.4461361900686316
20140716,-0.4129175939590586
20140717,-6.44080644647101
20140718,2.818577862807657
20140721,-0.12724596884688932
20140722,0.7949652766370912
20140723,0.23692928202358432
20140724,3.8029968308180337
20140725,1.4083588819253543
20140728,-4.574180553130972
20140730,-0.28933436041134786
20140731,-3.594337019614962
20140801,-4.746117390292002
20140804,-4.446130094452324
20140805,0.46901161524007273
20140806,-2.238427624597035
20140807,0.036740510464465026
20140808,-0.1351406790886629
20140811,1.0010631277043478
20140812,0.09759359771097487
20140813,-2.587116557830491
20140814,0.7814589722274297
20140818,-2.2904262781161764
20140819,3.6992954318211058
20140820,0.426067184068648
20140821,3.262056845420977
20140822,-3.4795613034236026
20140825,1.6684308294102275
20140826,0.25700326765704895
20140827,-1.8940034915061372
20140828,-1.859416748076641
20140901,0.021343328090766223
20140902,-3.800416992318798
20140903,2.805897444029846
20140904,1.4026365103185086
20140905,-1.5313682070160133
20140908,0.7734289104205883
20140909,1.342829517280375
20140910,2.186389493395529
20140911,-0.09895304438116193
20140912,2.6539502373886377
20140915,-1.186220854298889
20140916,3.2165547365016938
20140917,-4.195752991697868
20140918,-2.60670916538579
20140919,-3.035921604111313
20140922,2.3154291735723387
20140923,-0.05738614603344461
20140924,-1.6796537924731365
20140925,2.4420957120991806
20140926,1.5963809125129262
20140929,-3.146026150741548
20140930,-4.414339638464366
20141001,-0.9167493033730694
20141007,2.9959963347084884
20141008,1.3725936488620303
20141009,0.36128778030987596
20141010,-0.9388782842003229
20141013,1.0572294666509103
20141014,-0.32947624687533195
20141016,-1.2907487242158664
20141017,1.4634291341188936
20141020,-2.0992533679714276
20141021,-0.02450653825543636
20141022,-1.4669880549884027
20141023,1.2917267234287522
20141027,0.9827641696012392
20141028,-0.608877750464733
20141029,-6.367776842904136
20141030,2.0814985844390312
20141031,-6.635505745430721
20141103,2.9528828523678405
20141105,-2.5049545972953053
20141107,5.3177657857685965
20141110,3.9472660922226814
20141111,-2.2012355725396535
20141112,-0.41752024714827346
20141113,-0.7699319159115585
20141114,0.6495179175570838
20141117,-1.735163789484401
20141118,0.7894734037551054
20141119,0.5197832457065676
20141120,-2.8544521331133503
20141121,2.2848590226331056
20141124,-0.04617645284943751
20141125,-2.1015602289747526
20141126,-0.44438359585871723
20141127,-0.29518737047173327
20141128,-2.512718712372123
20141201,-0.6417964227928085
20141202,0.7647767306877636
20141203,1.5893974699110605
20141204,1.3658121190264423
20141205,-1.2771056620703052
20141208,-0.7967499246908294
20141209,-0.703093087349068
20141210,1.3278744648510865
20141211,-1.0294810585143974
20141212,-3.4138143963125733
20141215,-4.013387537681647
20141216,1.9370429302952048
20141217,-2.6448206296897343
20141218,3.4983550876962033
20141219,2.1698262096064145
20141222,-0.09253473880825902
20141223,-0.585349108912504
20141224,-1.046058641432118
20141226,0.9213659400074521
20141229,0.9459555180573106
20141230,-0.642722500364723
20141231,-1.5310829020268584
20150102,-1.0244803043224397
20150105,-10.26038720381439
20150106,0.7895285889015096
20150107,0.5977029435403709
20150108,-2.567901726549375
20150109,-0.29200836175547
20150112,-3.4080541374977606
20150113,-4.2987152477402475
20150114,-2.9499814673023943
20150115,-0.9805567445717069
20150116,0.5087777658298958
20150119,3.666928269348718
20150120,-1.2816854310616717
20150121,-0.8605213350090741
20150122,1.347181186442061
20150123,3.3678473994731832
20150127,-0.6883333518881998
20150128,0.9629113407280426
20150129,-2.731953544865533
20150130,-0.6588752693220359
20150202,2.6764328458834346
20150203,-1.8167178932649328
20150204,1.0327768487502693
20150205,-0.15941431828961744
20150206,-0.8464732255654837
20150209,2.3092294924517196
20150210,0.8481860223689728
20150211,2.3834767786041438
20150212,2.0149973380391475
20150213,0.05149606139565288
20150216,0.4926826493920992
20150218,3.5305473398392784
20150219,-0.13591373978731658
20150220,-2.0684947191433403
20150223,-0.3666091505801299
20150224,2.041812282853217
20150225,-0.7298093614832963
20150226,-1.3274030358251205
20150227,-0.620069704354365
20150228,1.6384791016874114
20150302,-6.48634817631012
20150303,0.4183199862247924
20150304,-0.4889138641690296
20150305,1.630426487072358
20150309,1.2904970038550703
20150310,1.136172056921528
20150311,0.5649195946926558
20150312,0.5682856380116258
20150313,0.1890849413111213
20150316,0.04689038175464744
20150317,1.4424031577434215
20150318,0.10550106301837181
20150319,-0.22204743196277596
20150320,0.29766850312181936
20150323,0.2004736269815348
20150324,0.6178408633702729
20150325,-0.5810459008114423
20150326,0.01639089395318849
20150327,-1.5311659983907444
20150330,-0.3588260025043559
20150331,-5.749093317938124
20150401,0.8726808326336178
20150406,-2.3247948985123417
20150407,3.9114476539250145
20150408,-4.4721842645907035
20150409,1.37283515462309
20150410,2.1986096989010995
20150413,2.678786012712295
20150415,0.7997470266418151
20150416,-1.5915365101948706
20150417,-0.19120891864963008
20150420,0.22642308148674672
20150421,-2.396691980950228
20150422,0.28428153573022846
20150423,0.3114390070698356
20150424,1.1929600542746617
20150427,-0.306369007529385
20150428,-1.3029424729952956
20150429,4.000987298355278
20150430,-0.9278282867967251
20150504,0.8455252964504298
20150505,-3.4603605744840724
20150506,0.019674943113127785
20150507,0.6312825255269152
20150508,-0.6368063934098305
20150511,1.608442126496049
20150512,-0.8810828789294152
20150513,0.25939356294874605
20150514,-0.7901033876805719
20150515,1.082252566896331
20150518,2.801209008147659
20150519,-0.4610925788135499
20150520,-0.7402883497860964
20150521,-1.08706756408312
20150522,-3.548470511565691
20150525,0.10253013381454779
20150526,0.8470611236517857
20150527,0.04991827948284046
20150528,0.5780607548625827
20150529,-7.401089353405588
20150601,1.2505873482779872
20150602,1.0517641879412116
20150603,1.8043675580713723
20150604,0.7652572892592399
20150605,2.011986086081758
20150608,0.6627973795820574
20150609,2.6749084073922207
20150610,4.580929361115416
20150611,-3.644724208432946
20150612,-0.6079774939583711
20150615,1.6717583597081418
20150616,-0.23514157548023368
20150617,-0.5577312452808971
20150618,1.6733367808101327
20150619,-3.1348375010143528
20150622,2.148620084209298
20150623,-0.9414583966588382
20150624,2.6534752648297264
20150625,-0.8566584317702919
20150626,-2.1738324294692846
20150629,0.951737145950772
20150630,-0.6708517349829202
20150701,-2.1354606344082083
20150702,1.6002352163866633
20150703,1.029409214835971
20150706,-1.5166802572697153
20150707,1.6225909172456257
20150708,0.2839140998105989
20150709,0.27140277153332476
20150710,-0.7155185922031013
20150713,1.8294947808250597
20150714,-0.5289928838087975
20150715,-0.10148068263555565
20150716,-1.9363996913074972
20150717,0.21154185562366357
20150720,-0.6436678914469511
20150721,0.7561642262550028
20150722,-0.8236761352126214
20150723,-0.9910853323843917
20150724,-0.2375013078835223
20150727,-0.059117378513706464
20150728,0.8638485047552947
20150729,0.5361995433311159
20150730,1.906364977972348
20150731,-0.30136684771514743
20150803,0.9759324515065151
20150804,0.9308312496810907
20150805,3.591788404687401
20150806,1.0945553686255538
20150807,0.3785094300326696
20150810,0.3091125194380369
20150811,-0.022229822983039327
20150812,0.9343711558945076
20150813,-0.030831306783876355
20150814,-1.323789271124786
20150817,0.5109253325106072
20150818,0.6336157463024371
20150819,-2.283683123012949
20150820,-0.26151667165246373
20150821,-2.590807137256134
20150824,-3.3381343275479702
20150825,3.435315602891455
20150826,-1.3293906832747666
20150827,2.85270938962219
20150828,-1.190540722719899
20150831,0.2463376639598631
20150901,-0.6628987853967319
20150902,-1.6010766237870842
20150903,-1.3008451843081634
20150904,0.634528475791758
20150907,0.795639746236972
20150908,-1.1350633774706527
20150909,0.8735211971101391
20150910,1.3154268332704988
20150911,0.9793276030294511
20150914,3.1684128681507593
20150915,0.5976475764943288
20150916,0.16424945889408113
20150918,0.4342673281468177
20150921,2.096165271364348
20150922,0.06904917817223644
20150923,0.5262508540769074
20150924,-0.29293200262438646
20150928,-1.699182398243332
20150929,0.07078462350647342
20150930,1.1172340098740206
20151001,-0.6753026197893062
20151005,-3.180775679304843
20151006,1.1719949904498
20151007,0.3063376779987794
20151008,-0.32494148523842564
20151009,-2.9791245181446957
20151012,-0.6921924288616779
20151013,1.8133593915696855
20151014,-0.02785864327870846
20151015,0.9341683354984162
20151016,0.33241456801468894
20151019,1.3265330520172434
20151020,0.5572181538103761
20151021,0.5289243909926526
20151023,2.159921023641912
20151026,-0.13439652052565854
20151027,-0.2700514211635957
20151028,-0.7296602512763435
20151029,1.226020476519674
20151030,0.7616288423918357
20151102,2.0928990954341797
20151103,1.646182692894779
20151104,-3.24555996969031
20151105,-3.262700651372902
20151106,1.5013133918317632
20151109,-0.5831878500230347
20151110,0.053708003253054803
20151111,-1.2914732763732253
20151113,0.514746415953373
20151116,0.7424701763215964
20151117,0.7727233802040419
20151118,-1.0849944083459122
20151119,-1.1471954094473706
20151120,2.1516285376658546
20151123,1.0550279737524133
20151124,1.896812856272139
20151126,0.39331828096796695
20151127,0.8671276585485904
20151130,-1.6329689401241907
20151201,2.875608006727041
20151202,-2.7322246155453587
20151203,-0.9003016777350745
20151204,0.29505229480377515
20151207,2.6424420915908424
20151208,-0.22640998210249252
20151209,-0.2527380002447408
20151210,1.5135566441580468
20151211,0.12981347141932864
20151214,-0.17454096568958177
20151215,-3.699824562136125
20151216,-0.07939454576511751
20151217,1.643913908395338
20151218,0.7829923601380568
20151221,0.2735856520550799
20151222,2.7567553069544237
20151223,0.5813839948553611
20151224,3.018258164519024
20151228,4.392525450846309
20151229,1.4207580899962509
20151230,-1.6051235773183319
20151231,1.6337021909481815
20160104,-2.465780279832625
20160105,-1.7882772843354249
20160106,2.5959843691576543
20160107,-3.1386843636735273
20160108,1.0365382497331823
20160111,2.0932205689001724
20160112,-0.6549284716259156
20160113,-4.137260640780835
20160114,1.0048562292911916
20160115,-2.55697171064866
20160118,0.2312002897109866
20160119,0.8348572827446274
20160120,-0.726067014449497
20160121,2.3488999781539195
20160122,-2.155180327523335
20160125,-2.9113495332056503
20160127,-1.4073191051940874
20160128,3.2862693466112276
20160129,3.347004659784493
20160201,-0.6881432981147007
20160202,0.21661680438903352
20160203,-2.629413115786207
20160204,4.1341540869336795
20160205,1.3226997663663738
20160208,-1.4367354560001682
20160209,0.2254580207742145
20160210,-3.6292047521417183
20160211,-1.449164408403976
20160212,-1.5573305847236734
20160215,4.626764621508097
20160216,-1.413147838194031
20160217,2.0414889132104004
20160218,-0.16461184434204756
20160219,-0.3793078982242857
20160222,1.063319055349677
20160223,-2.544113744248625
20160224,-1.8451711667739037
20160225,-1.1569819559839571
20160226,0.09621302143572616
20160229,-1.5371284075068323
20160301,3.100207482165884
20160302,2.5259310072716024
20160303,2.203505321202117
20160304,-0.11634390916215243
20160308,0.4631674361120209
20160309,0.17693894241710606
20160310,-0.4582936837969176
20160311,-0.7113225931142297
20160314,3.692245682724941
20160315,-0.6262768008766527
20160316,-1.5683179340290934
20160317,-4.261246604940898
20160318,-0.6626785120440155
20160321,-3.018119230809433
20160322,1.305442498292833
20160323,2.9270784552406712
20160328,-2.0289831569232577
20160329,0.37241404135466316
20160330,-1.6631656303753672
20160331,-1.0435470453117106
20160401,2.258729040322437
20160404,0.5911433058429526
20160405,0.30687939740981895
20160406,-2.3196612906557705
20160407,0.19290741224609226
20160408,-0.6846107433122797
20160411,-0.5478586449126512
20160412,1.5098023414133146
20160413,0.9727385220885164
20160418,1.6280419300710731
20160420,1.1373662325985248
20160421,-1.4880302411516584
20160422,1.6353234589347625
20160425,-0.18748499033679183
20160426,0.6782631759320255
20160427,1.8474413777418977
20160428,0.7868244364240173
20160429,0.27980849911923106
20160502,-0.4103374776008467
20160503,-0.3175183106113801
20160504,1.2795398262407884
20160505,-2.3681633291182096
20160506,2.385484015383648
20160509,-0.7592913304632714
20160510,-1.3912290370129081
20160511,-3.014350421707777
20160512,0.7435936183200935
20160513,-2.434167215200739
20160516,1.5508527456685037
20160517,0.632543708414727
20160518,-0.8830737173234379
20160519,-0.8986595887481016
20160520,0.8735024137008298
20160523,1.8389798176030934
20160524,1.2866730531978336
20160525,1.7047819799913597
20160526,-4.680445224732317
20160527,2.688552056892927
20160530,-3.203525982285467
20160531,-0.6699353243790913
20160601,-0.13622190459018751
20160602,-2.09085078534296
20160603,-0.7918447272364728
20160606,1.2839028725987771
20160607,1.6857741832639486
20160608,-2.598141346545822
20160609,0.9017382344651217
20160610,-0.4153736412286233
20160613,-0.017637311191067873
20160614,1.4142246678088775
20160615,2.1011331794157426
20160616,0.42867090799713764
20160617,0.822082684270182
20160620,0.9944946427088234
20160621,0.6792154379656933
20160622,-0.4527784992216266
20160623,0.24936289744710072
20160624,1.1909294188896924
20160627,-3.1276714610970173
20160628,-5.58822731076529
20160629,-2.584713738857344
20160630,0.4249177903256185
20160701,1.5164161105164204
20160704,4.278236422707556
20160705,0.838121964779902
20160707,-1.75469212219258
20160708,-0.6918942306001779
20160711,3.4312216745988935
20160712,-3.336810022898595
20160713,1.2831327258624228
20160714,1.217772703613134
20160715,-0.07410760385933557
20160718,0.32656203308068205
20160719,1.9731709320149353
20160720,0.5337707518523886
20160721,0.49560371582956697
20160722,0.6211180492618407
20160725,2.1381741172553257
20160726,0.2978577092841651
20160727,1.1417081051932436
20160728,-2.1922685956091614
20160729,0.3536887686611918
20160801,1.1471324374747898
20160802,0.5166689272902398
20160803,-1.1692433538005904
20160804,2.0788161854450613
20160805,-1.546674551077898
20160808,3.9909742798099783
20160809,-1.9650416571247762
20160810,1.1484807598565119
20160811,-2.4160873275780976
20160812,2.0359931677620104
20160816,-1.7348446001405748
20160817,-0.6782442946946318
20160818,0.07488211611642903
20160819,-0.48638363478732916
20160822,-1.3521962716968983
20160823,-0.9667843037654511
20160824,0.3359685083429895
20160825,-7.082071351603505
20160826,-0.4853787388327155
20160829,1.4632981314991256
20160830,-2.0914190285139007
20160831,-2.0770802522773355
20160901,-2.205544578233385
20160902,-3.732958514032606
20160906,3.161775903847453
20160907,3.6443757911052916
20160908,-2.129681354135092
20160909,0.727004751270024
20160912,-0.21522870227250324
20160914,-5.268963929019343
20160915,-0.004558139191220667
20160916,1.7074125903704527
20160919,2.3790869508972
20160920,2.281272382407295
20160921,0.4965178692309905
20160922,-2.2008425384052654
20160923,-0.01830403422741894
20160926,0.05532697692660843
20160927,-2.719762377983298
20160928,-1.5997484776338886
20160929,-2.4172111035970194
20160930,-1.8563539148814485
20161003,-0.7250546446343535
20161004,-1.2935521476046028
20161005,1.5140811401804566
20161006,0.4470682664535648
20161007,6.827737220835126
20161010,1.9236870579842755
20161013,4.260710247339835
20161014,2.4149549792548433
20161017,0.4743644333716545
20161018,3.095664070160597
20161019,1.9561838496019335
20161020,0.7018881539141963
20161021,1.4373084829629457
20161024,0.9902377424532269
20161025,2.0676277358498316
20161026,-0.11660467944596406
20161027,3.8636270015563414
20161028,-4.137274425314786
20161030,-1.6395567088079348
20161101,3.045284949719572
20161102,-0.02914976168338601
20161103,-1.8997291770888
20161104,-0.9953280933960785
20161107,0.42155218571030706
20161108,0.5233076492491322
20161109,2.77920148942227
20161110,9.164436511802018
20161111,-0.5544375510071191
20161115,2.565779732726442
20161116,2.582828045488382
20161117,0.576584006902388
20161118,0.31643659237413385
20161121,0.6988773177494321
20161122,-1.3221148478666362
20161123,2.5574663756910714
20161124,-2.481367208920777
20161125,1.3976686500110227
20161128,2.105389867355596
20161129,0.6339756424197379
20161130,-1.4459107055677511
20161201,1.7748061569867457
20161202,-0.01780227858171468
20161205,0.1457042872075937
20161206,2.4086075947749763
20161207,-1.3385105930908232
20161208,0.8057233269220352
20161209,-2.094341298820884
20161212,0.4950676515076706
20161213,3.2418358644545515
20161214,1.1773291611247187
20161215,2.4921000759457717
20161216,-0.14177718426589647
20161219,-0.7344151265492763
20161220,3.1403922205607304
20161221,-3.7181177865458217
20161222,4.145917259231432
20161223,-1.3933834659574291
20161226,-3.957101211874891
20161227,-3.9369800113530573
20161228,2.7748722086382354
20161229,1.6945547521140898
20161230,2.5914083005260435
20170103,-0.8378496491513809
20170104,2.3178448855963407
20170105,0.21680472743076495
20170106,0.013024454047732392
20170109,-0.055944687863903386
20170110,0.24444581782776237
20170111,-0.35047175915610396
20170112,0.29862726322790056
20170113,0.7497891489947122
20170116,1.3415710793344795
20170117,1.444037352253211
20170118,-0.5762357568905712
20170119,0.18422897872350613
20170120,-0.2721984186341603
20170123,-0.5186992691461474
20170124,0.588284682809535
20170125,-1.9629186489034418
20170127,-4.963473538884066
20170130,2.421311277059786
20170131,-0.3672791421625791
20170201,-2.157512080728176
20170202,0.10649750323327167
20170203,-0.4832394688800692
20170206,3.239136346927305
20170207,2.6909564565004946
20170208,-0.4330235604889164
20170209,1.0738555477863336
20170210,-0.6740272580458095
20170213,-2.650278800940032
20170214,1.5450409038013624
20170215,2.439221399307182
20170216,0.08392935714611616
20170217,0.3789382006766115
20170220,1.3562998906911732
20170221,0.917859198122173
20170222,-10.21537007542068
20170223,-1.0287296012686795
20170227,-3.1270243175260823
20170228,-0.8567421750846356
20170301,4.395667516142227
20170302,2.1770101035388594
20170303,0.6303339352423059
20170306,3.2342836344619292
20170307,0.06836254549852852
20170308,2.6990538089741114
20170309,0.34387473034342936
20170310,1.9298884683979431
20170314,-0.33327046483075584
20170315,1.1071502523282655
20170316,-2.40218524252629
20170317,-0.8118845330455339
20170320,4.206868200281456
20170321,-0.6619415408277243
20170322,3.4683165486459986
20170323,1.1078121768853122
20170324,-0.07674754599735534
20170327,0.7303567901002772
20170328,0.9543523530446907
20170329,-1.7137145911136067
20170330,0.6622387937758162
20170331,-1.5787100802005822
20170403,-5.394922552754363
20170405,-2.84929038688903
20170406,0.45409092043553445
20170407,1.0952416138038266
20170410,-0.4103404699101608
20170411,-0.8150347263915669
20170412,-3.4943509000455966
20170413,-0.8452940259958481
20170417,1.7003972561716918
20170418,2.100450405657555
20170419,-0.2801590885716393
20170420,-0.9096299848893117
20170421,-1.4018213828596706
20170424,-8.846580971393614
20170425,2.5494436476510374
20170426,3.2146253697301947
20170427,-1.477847944303638
20170428,-5.89197674388017
20170502,2.527160620089217
20170503,-0.08813381401861942
20170504,0.642330073114262
20170505,-1.2307174152074911
20170508,1.4988035080523279
20170509,0.6417038040527865
20170510,1.5805238344949386
20170511,-0.5310375774352639
20170512,1.5122620251159975
20170515,-1.291544704257065
20170516,1.858712005276844
20170517,1.5868447085324924
20170518,0.9601515147549375
20170519,1.8820613718337345
20170522,1.9325092880060626
20170523,-3.821662388408287
20170524,2.496044160950736
20170525,-1.5199197774716464
20170526,-1.2000810896476937
20170529,1.1922174115075999
20170530,2.3086707022146014
20170531,2.3301615473397956
20170601,-3.9237489413497686
20170602,-2.4406949092126595
20170605,1.9683196866286743
20170606,-0.3250105024982755
20170607,-4.449630323016116
20170608,-1.7014868992813312
20170609,2.6244142783162046
20170612,2.3244895453951284
20170613,1.686520823285682
20170614,2.970561242093192
20170615,0.35719251407742014
20170616,-0.8556911708440069
20170619,0.4160671063555937
20170620,0.9507949033628404
20170621,1.7271529425530927
20170622,-2.2814994314236774
20170623,2.340588377937072
20170627,0.8591696516825152
20170628,2.5076809960850848
20170629,0.12152207933708181
20170630,-1.0953784038536063
20170703,-3.736199627372412
20170704,-1.0889926230977545
20170705,-0.8324346201215296
20170706,-1.49044280266083
20170707,0.7339373874943754
20170710,-0.024277683923847104
20170711,0.44526370871100096
20170712,0.3728254585588882
20170713,-0.589779683801366
20170714,0.07347616180944766
20170717,1.4354537382820538
20170718,-2.384719341334002
20170719,-0.2836552129371632
20170720,-1.9148794733450292
20170721,1.5308471108928177
20170724,1.3888190608763473
20170725,-0.30701219510141825
20170726,0.9122646688367944
20170727,-1.3315305695156212
20170728,2.0204524580910213
20170731,1.2509009140261642
20170801,1.4119816032036163
20170802,0.19868071915929952
20170803,-1.9676256739956783
20170804,-0.27380493795147554
20170807,0.7162623326322561
20170808,-1.7962971387142224
20170809,-1.735071054475804
20170810,-0.9173258806577211
20170811,-0.5441021580086922
20170814,0.3275867825163479
20170816,2.172853560101375
20170817,-0.18898920012937714
20170818,-0.7662773551663322
20170821,1.5885705617856496
20170822,0.2964699135642823
20170823,0.33002019872122434
20170824,1.2908455314194744
20170828,1.3435093456434397
20170829,-0.5156131483432982
20170830,-0.4247024187310404
20170831,0.039755943172477326
20170901,0.5012819804397928
20170904,-2.8483466974012726
20170905,-0.8259489761446812
20170906,-2.3684284818618133
20170907,2.726339119741631
20170908,0.2811643435328601
20170911,-1.4685308521262481
20170912,1.1929746203934588
20170913,-1.0572911129416038
20170914,1.8938875402630237
20170915,1.4866625086324297
20170918,0.02310585611365723
20170919,-1.855490720386646
20170920,-0.4758105235525494
20170921,0.6133963474144704
20170922,1.9636982327960673
20170925,1.0337553331111393
20170926,0.1814242320483062
20170927,-0.7500802622009545
20170928,1.5536975577225556
20170929,-1.1354661065218485
20171003,0.9696300493863839
20171004,-2.226588351261925
20171005,2.060493046465816
20171006,0.7231019717347791
20171009,-0.7311874878912211
20171010,1.643245677183467
20171011,0.8125033216659776
20171012,0.8599112670589044
20171013,-2.6670726524747876
20171016,2.026463599329724
20171017,-1.4757895296230474
20171018,1.1264267525693081
20171019,-0.9111353538500581
20171023,0.21215328769324382
20171024,0.24153328024690912
20171025,-1.1564840357261812
20171026,-2.189046593039345
20171027,-2.7792707885392156
20171030,-0.025016662637324494
20171031,3.0597261305165997
20171101,-1.3588308062706271
20171102,-3.160078873198125
20171103,1.9492390106012798
20171106,-0.2725323106314089
20171107,0.2750816018423974
20171108,2.355742924565794
20171109,-0.19290459223548329
20171110,1.2374180626661124
20171113,1.651384986408892
20171114,0.8881498899103332
20171115,2.4559217275391036
