Date,PUNJABCHEM
20130610,2.3486930607871197
20130611,-4.028775552742514
20130612,6.3384822812518795
20130613,-6.144394643516379
20130614,2.3531643994527567
20130617,-0.8371450763239224
20130618,-0.6205766900696219
20130619,1.0666310332649185
20130620,-0.9930127112927183
20130621,0.9453312926394166
20130624,-1.8829142986186675
20130625,1.787546500366168
20130626,-0.1762475535464445
20130627,0.02923817505044954
20130628,1.9087411724531487
20130701,-0.5992916588631538
20130702,2.3552729689346936
20130703,-6.0245792837007555
20130704,1.6097693638185087
20130705,-2.208786375398601
20130708,10.590531920463324
20130709,-5.62131169431947
20130716,-0.01074571834370422
20130717,0.4591136100462835
20130718,15.806466670392593
20130719,1.7000633933029177
20130723,-19.296073653827168
20130724,12.740660439387046
20130725,0.6857353385884142
20130729,10.878202427586356
20130730,1.972524144492172
20130731,-4.028021475660594
20130801,7.034186452630031
20130805,6.768048219626956
20130806,-0.6472680139235087
20130807,8.801512494504351
20130808,2.4440435622278596
20130814,-9.616909347543407
20130816,-10.451871945780791
20130819,1.9798151766527148
20130820,-10.180988442521615
20130821,-4.526278330178471
20130823,6.2744890433887415
20130827,-1.0667336037504376
20140303,-99.96457410460262
20140304,-2.424745446055811
20140305,-4.397659470913568
20140306,-3.111436569785626
20140307,0.15828530120891338
20140310,-0.1397082190841452
20140311,3.572632131946928
20140312,1.900674710339141
20140313,-0.5878527286424178
20140314,-1.4416266033571616
20140318,1.2019831140719548
20140319,1.1716626808936277
20140320,1.334069257377609
20140321,2.6318204277969586
20140322,-1.4007762713667498
20140324,0.7901082011761611
20140325,0.24419604373090376
20140326,-0.2582585256357608
20140327,0.4903597497342862
20140328,-4.59376241652314
20140331,-2.962072450505531
20140401,3.566971940423277
20140402,2.3450347059120333
20140403,-1.0337785881049046
20140404,0.14029211140700726
20140407,5.288794099352722
20140409,3.6811348374124235
20140410,0.9846083401293714
20140411,4.160592006007301
20140415,1.944302176595532
20140416,0.17098260434466983
20140417,1.3635222891352885
20140421,0.5442229993971197
20140422,-0.0040639481918711695
20140423,1.7296266086236591
20140425,-0.24787356741260952
20140428,-1.630281830140718
20140429,0.2334859583089317
20140430,1.1009064775650739
20140502,1.3996968741329308
20140505,-4.14811336618954
20140506,3.2769115602675365
20140507,-1.2719817032707783
20140508,0.05699112836147535
20140509,2.1174986345317643
20140512,0.12311608613617675
20140513,5.09399716659407
20140514,0.903078484427261
20140515,-0.726044732942772
20140516,1.0480083429315723
20140519,-2.4700968647772257
20140520,2.008586181897467
20140521,-1.648469722096503
20140522,2.3369520046610397
20140523,1.2737043377082025
20140526,1.1850248502809153
20140527,0.7949853986827576
20140528,2.387734389415467
20140529,1.9616155736034258
20140530,10.94586712922837
20140602,7.496564605535626
20140603,-0.1424305129181198
20140604,0.8146855436879021
20140605,-2.065770054772096
20140606,4.10947234724512
20140609,3.600823601925238
20140610,1.5253512801862437
20140611,2.6629054157542553
20140612,-3.4363240292235773
20140613,-3.2042523311573996
20140616,1.7302530367381395
20140617,3.4009681417228244
20140618,0.2950376679291654
20140619,2.119064296369576
20140620,-4.294304263717199
20140623,2.0628124119555418
20140624,-2.3641676261098503
20140625,-1.3903942040277633
20140626,0.6292769279072844
20140627,0.22368421426503882
20140630,-2.0516996437449286
20140701,-2.809890022281926
20140702,-6.507888772737906
20140703,-2.8455126587632953
20140704,-8.774089623509557
20140707,-3.6682173260351867
20140708,-0.404327002211323
20140709,1.4335819423733889
20140710,2.345803420333132
20140711,1.2704877218552473
20140714,-0.014073292674228854
20140715,1.2803716132116325
20140716,1.1073480353394833
20140717,-2.5746435500504523
20140718,3.0242509437772624
20140721,1.0178830642555232
20140722,-1.246451276278789
20140723,1.1519395827340297
20140724,-0.9582064790270783
20140725,-2.835877333595767
20140728,-0.2990765620748461
20140730,0.8704420216621882
20140731,1.0345919675559132
20140801,-0.6671213680253565
20140804,-0.9390133888762149
20140805,3.384571452350706
20140806,-0.6414198937353037
20140807,-1.370312460816021
20140808,-0.6784743514780485
20140811,0.04767457148778964
20140812,0.6693876778845094
20140813,-4.479854159289365
20140814,2.496285968638902
20140818,5.008154720933999
20140819,0.22508523444910655
20140820,2.7369533683148717
20140821,1.1279083646055204
20140822,-5.024574766192371
20140825,-8.726924411957045
20140826,-0.8482862235443926
20140827,1.9654081081218475
20140828,-1.954090286656787
20140901,-7.61313637436326
20140902,-1.115642824652531
20140903,3.3630986456706116
20140904,-8.125367152416745
20140905,2.960828177643308
20140908,5.915496921978241
20140909,3.489864397609424
20140910,-8.571852279491834
20140911,-0.6325639473476716
20140912,3.054587947947712
20140915,5.389597318941934
20140916,2.0984905326695555
20140917,3.068981970318985
20140918,-1.466781512957736
20140919,-0.9793057902840105
20140922,-5.5253136728144625
20140923,1.509681335311758
20140924,1.0960883291775687
20140925,-1.4230118494464428
20140926,1.2189454157681563
20140929,-2.2084185756679515
20140930,0.917417964046382
20141001,4.768727854177776
20141007,0.5797672918625043
20141008,-1.8829865056831192
20141009,-1.25386492922877
20141010,1.890485589661806
20141013,0.6636463417661786
20141014,0.47218685996332604
20141016,-0.37983456235386814
20141017,-0.11238852952928147
20141020,0.622978804166909
20141021,2.1994654741795143
20141022,0.3857852661047727
20141023,-0.04091738670571754
20141027,0.8875772915489208
20141028,-1.130363255036699
20141029,0.02191671066078027
20141030,2.0001203478545913
20141031,1.3345829319063627
20141103,-2.3818546988275564
20141105,4.817411083771702
20141107,0.7150988605823212
20141110,0.6772712513816546
20141111,2.5918425497409956
20141112,4.040403500862724
20141113,1.2457252541844994
20141114,9.516689561239783
20141117,9.141694119397602
20141118,0.8866001595452033
20141119,-14.989242732008263
20141120,4.047973289615912
20141121,1.8887906402876227
20141124,0.8409036737052309
20141125,1.019905682955672
20141126,-2.8624321720736825
20141127,-4.167279959323471
20141128,-1.3719306552063188
20141201,-1.6946450087585894
20141202,-0.4533836628051724
20141203,2.9347976017223876
20141204,2.4391110805064367
20141205,0.7063974032913377
20141208,-0.7298313414645999
20141209,-2.4908497794894724
20141210,0.4631651146603587
20141211,-0.5469722448420281
20141212,-3.609850468052394
20141215,-1.1365949816510317
20141216,-1.737381481313462
20141217,2.6448966857492024
20141218,3.3422038730482244
20141219,0.06251978891142929
20141222,-0.15432705275056802
20141223,0.6218877509600798
20141224,-3.531790645907268
20141226,-3.3922774076277182
20141229,3.4417030620115336
20141230,-2.916298381737267
20141231,-1.7788770490279298
20150102,-0.4460400113634213
20150105,1.4123182982082416
20150106,2.2800084333809694
20150107,-0.7236424538916846
20150108,-0.5913406901366693
20150109,0.3776108732597087
20150112,2.545329309685844
20150113,1.1983718759651065
20150114,0.3356004280245216
20150115,-0.06413239938585225
20150116,-0.10689945870101925
20150119,2.0988661485658118
20150120,1.076571649213967
20150121,2.1166308606279878
20150122,0.4001947345725974
20150123,-0.09246811901493834
20150127,-1.316042784769617
20150128,0.4343519366313433
20150129,0.2775980168755504
20150130,1.4751861138641162
20150202,3.592039630589193
20150203,-4.258011599076678
20150204,4.260406401612918
20150205,0.819784132599671
20150206,1.3867115289343661
20150209,-2.6467847369884177
20150210,3.6251185028124264
20150211,-7.072733771120301
20150212,1.1678891895396946
20150213,-0.3990485183311649
20150216,0.028239425412779184
20150218,1.5423416544676858
20150219,1.4837713566396369
20150220,1.972031650132687
20150223,-0.07176914552484637
20150224,0.11074667210835987
20150225,-0.12939151079427863
20150226,0.22947217279101872
20150227,-0.945933957521091
20150228,3.9797349784210803
20150302,-2.72070414384687
20150303,3.0399025315995547
20150304,2.7933630221871857
20150305,-18.88825354806537
20150309,-9.521833088464698
20150310,1.2387937218161384
20150311,0.7936655734040288
20150312,-3.3367895868541115
20150313,-1.2061847545287359
20150316,0.6727303437849261
20150317,-2.278094614611022
20150318,-4.89620172615095
20150319,0.32680005999668543
20150320,-2.6787815705662372
20150323,-0.6960751357458446
20150324,-4.862311851706104
20150325,-8.977277413975251
20150326,-4.028520422790656
20150327,4.145500707171856
20150330,-4.5069339397399055
20150331,-3.478904443252669
20150401,-0.3978731968375735
20150406,0.06106837291761247
20150407,-2.219440295768533
20150408,2.2811415441549605
20150409,-3.49548588050249
20150410,-4.6481079307843824
20150413,-2.5635065884314647
20150415,-2.356996009042329
20150416,-2.535033241349576
20150417,-2.0287868686172974
20150420,2.0460356644425706
20150421,1.1158425386520299
20150422,3.376280712402202
20150423,8.051934940947291
20150424,-4.039372725628084
20150427,0.289190010265032
20150428,-7.246265109594761
20150429,-3.508485552835379
20150430,2.3569152198034953
20150504,1.821947215214176
20150505,2.2376878859671345
20150506,3.690187388705714
20150507,-0.3316553511636735
20150508,-0.10114395540965626
20150511,1.042376728719706
20150512,-0.33736248412914827
20150513,1.246961995762522
20150514,-15.968545178959037
20150515,-9.463102825251019
20150518,-0.3977835872474951
20150519,1.3745370914746644
20150520,1.0928964939714867
20150521,-2.006037446951534
20150522,-1.8293812162930898
20150525,-2.6316120789305635
20150526,-3.204276231520844
20150527,2.5659155817616615
20150528,1.5451070768405322
20150529,14.39235440623542
20150601,-2.980127526631185
20150602,10.140549506897354
20150603,2.0652666196225495
20150604,-4.483348762672522
20150605,-2.071390588800539
20150608,3.914608288620714
20150609,-3.462868502314005
20150610,-3.3284264185093835
20150611,3.7156830906736222
20150612,-2.8149925158243225
20150615,0.6898724842092988
20150616,-2.2076393568050756
20150617,0.1652701048824925
20150618,3.393997330963037
20150619,-1.5850676682727562
20150622,1.100713197614744
20150623,-2.1744325358389367
20150624,2.4536888579486336
20150625,2.7333773657190603
20150626,-0.8576058188456299
20150629,1.0780137296038181
20150630,1.65392617148655
20150701,1.7534696009228858
20150702,1.7999504588812136
20150703,0.725907758183607
20150706,-0.04905177841223596
20150707,2.8997966679204046
20150708,1.3825742709296922
20150709,3.1358305117729284
20150710,1.3037313921746352
20150713,2.62655535425093
20150714,0.8978842537350904
20150715,-6.660206311804659
20150716,-3.670232875346149
20150717,-1.0139857612382182
20150720,-9.901179238003817
20150721,2.087407778911243
20150722,-1.8398948405938573
20150723,1.7218270775305056
20150724,2.5195343711080187
20150727,2.776236517584218
20150728,0.7992123967485903
20150729,4.135269169927266
20150730,0.8278940669447026
20150731,-8.392850774290988
20150803,-3.4910479649625907
20150804,2.6467773469773697
20150805,9.135964271550096
20150806,2.1598891014761534
20150807,1.258996391695356
20150810,-1.0503265810513205
20150811,10.453120223951103
20150812,4.481472901550196
20150813,1.7684781249605979
20150814,-0.3216315340812983
20150817,1.7006648325929372
20150818,-7.7011774542232825
20150819,1.0793940791651928
20150820,4.820902316351981
20150821,2.173317126587436
20150824,6.029294380782634
20150825,-3.2010776867996507
20150826,4.316679227747299
20150827,-4.349403372933935
20150828,-0.3662151413706811
20150831,-3.547629417194962
20150901,0.6296957841226996
20150902,0.11480131343538758
20150903,0.4386844464787305
20150904,2.9005026884951164
20150907,5.319489551103951
20150908,1.1492374612019451
20150909,-1.9758688567261773
20150910,0.3922284353814241
20150911,-4.745365895375834
20150914,1.639867269445107
20150915,0.664575439090195
20150916,1.9532760148451482
20150918,0.6597078979163098
20150921,-1.9033825779567037
20150922,-8.36480212508203
20150923,3.2751809095049245
20150924,3.0077570664008535
20150928,0.2287525015247701
20150929,-0.33304314474351365
20150930,0.0025233447801338293
20151001,2.8136616569176267
20151005,-5.780309851784978
20151006,1.1699851503337138
20151007,-3.433682516937339
20151008,-0.3624918912977787
20151009,2.064451027453993
20151012,3.057802017201025
20151013,3.1157486807213237
20151014,2.257440415127004
20151015,-2.2535448426857294
20151016,-0.1580949675247534
20151019,2.863945849139325
20151020,-0.2389265949692927
20151021,1.6371321234627645
20151023,-0.0615059620781801
20151026,4.983837099224941
20151027,2.92641273454805
20151028,5.567732627228165
20151029,-0.36619253098061827
20151030,-0.2931085656699105
20151102,2.7482316327764673
20151103,-2.576760720770757
20151104,3.417431695422275
20151105,-2.4613741402449687
20151106,-1.9346393255365673
20151109,3.462034754490146
20151110,1.6002804234067143
20151111,1.3771779008421898
20151113,-2.6445200060987837
20151116,0.9418954047460117
20151117,1.217756358047778
20151118,2.4110222846502163
20151119,1.4076900120560354
20151120,1.4294233152437057
20151123,-3.8219178436748287
20151124,1.7772977320262493
20151126,0.5774396063578381
20151127,0.7391537686237613
20151130,3.004392693847239
20151201,3.8085302999197643
20151202,-0.22676117070512292
20151203,1.0080350220559127
20151204,0.7855309332892761
20151207,-5.9230758732563356
20151208,-0.9621249881645726
20151209,0.36636273792335405
20151210,1.854367910099688
20151211,0.7579213365907838
20151214,0.4859326648470972
20151215,-4.5514175669851635
20151216,2.1682497571299635
20151217,0.14658504658975846
20151218,0.18586488950373797
20151221,1.0278552699318864
20151222,0.7035806490091884
20151223,1.381853626647005
20151224,-0.2118536189683211
20151228,-0.9111687133580038
20151229,1.5015916917432646
20151230,1.3412725413432636
20151231,0.7191351299139974
20160104,1.4632820434259695
20160105,-2.146385097825196
20160106,-0.042625393827947236
20160107,0.3713546243743089
20160108,1.6340517166356925
20160111,1.3004758308846873
20160112,0.09131540487456391
20160113,-1.7024807714838963
20160114,-0.9926829163080075
20160115,2.091376255361747
20160118,-0.5583536864398013
20160119,2.541560531233338
20160120,2.621492449689817
20160121,0.7135650995278231
20160122,-4.850360083280858
20160125,1.8870635255394825
20160127,-0.6431664249498633
20160128,1.9212328225095618
20160129,2.4422635316981953
20160201,-1.453013629962809
20160202,1.9692564937481707
20160203,9.08375420473681
20160204,-1.044508295174134
20160205,0.5052845237021192
20160208,0.3965337057929943
20160209,2.3817147065858197
20160210,-7.026959207841225
20160211,4.915394803623242
20160212,-2.063514480825381
20160215,1.9162609923378562
20160216,-1.245515593863717
20160217,-1.4690825640326215
20160218,-2.9688391489124712
20160219,1.0415592916675682
20160222,3.130455377590406
20160223,-3.587312436074684
20160224,3.3791536450778716
20160225,-4.470494892946082
20160226,2.5061166390491025
20160229,-1.228379567773745
20160301,2.610035731918975
20160302,-8.968656147752819
20160303,-2.632326271232139
20160304,2.056053585184526
20160308,3.0136435098235888
20160309,-0.08567361922752853
20160310,1.8566458426527428
20160311,1.3493563872998733
20160314,0.9511932753686483
20160315,-2.101358498728295
20160316,2.0820812358978054
20160317,-2.012697800773957
20160318,-0.23657158123269675
20160321,-1.5546464006342018
20160322,4.009929735318165
20160323,-5.43363902169492
20160328,-2.335101002610413
20160329,0.17654131270543416
20160330,-0.6553660693304315
20160331,1.216707180055296
20160401,-2.258745275834755
20160404,-3.793694254067256
20160405,-1.1924617557387758
20160406,-6.022690505568125
20160407,1.8191216617224422
20160408,0.9409484528890757
20160411,0.6897099551384833
20160412,1.2641671312515723
20160413,-3.7192831675965854
20160418,0.7744737062355662
20160420,1.0916786418670839
20160421,3.0188198712138954
20160422,1.1120262989149954
20160425,0.8328561030742595
20160426,0.5238767783994148
20160427,1.9843092863737959
20160428,0.09807884084206125
20160429,2.2155525056096437
20160502,-5.169338790312526
20160503,3.153144506820831
20160504,-0.013346004148185597
20160505,-0.4961255123044751
20160506,-0.4719654722546874
20160509,-1.2875138966413484
20160510,-2.3665594626466904
20160511,0.7405905925271503
20160512,2.757411208170763
20160513,2.322411748051196
20160516,1.0110142233057866
20160517,-2.706515045954129
20160518,0.35980232655366695
20160519,1.5265996395816224
20160520,-0.7792922191058854
20160523,0.4242853924061004
20160524,1.8199274795156584
20160525,-1.0330156492492966
20160526,-2.690760674576562
20160527,1.8390493838045032
20160530,-1.3878292773632086
20160531,0.008535397337082529
20160601,0.8290439249741464
20160602,-4.537888878855077
20160603,4.755398431778061
20160606,1.776387481132805
20160607,0.7164098308785771
20160608,1.473709791750752
20160609,-0.2648388630824488
20160610,0.581923921276907
20160613,2.905248236179476
20160614,-0.9996699000032458
20160615,-18.13299866198226
20160616,5.62602538681012
20160617,-2.1973672788575382
20160620,-2.0702799544245654
20160621,2.250856720021869
20160622,-0.6879942130276817
20160623,2.359794282786139
20160624,1.4105026044302633
20160627,-6.147866853240275
20160628,2.8466869033826505
20160629,0.9065502606715223
20160630,2.387905608766787
20160701,1.3997137107656923
20160704,0.27363191410494947
20160705,1.4569452764721844
20160707,3.974864618140769
20160708,-1.7365016129119364
20160711,-3.773179483706283
20160712,2.4051178914180817
20160713,0.35489863104978925
20160714,0.15567920905868426
20160715,0.004725484792194923
20160718,0.9336678170839328
20160719,1.0646753258650605
20160720,2.026520111777872
20160721,0.9686346744172942
20160722,-3.1858503169309587
20160725,1.998441335397623
20160726,0.8142993767570013
20160727,1.3181101806644504
20160728,-1.0582430017150566
20160729,-2.79761280132447
20160801,0.08820550667304661
20160802,1.3048624328941854
20160803,-1.9719282114488175
20160804,3.4162972687528335
20160805,0.032595631639896316
20160808,-10.092882317091611
20160809,1.4434442184414455
20160810,2.1229479194754495
20160811,2.2798139432303097
20160812,2.438672136197243
20160816,0.8056735696315975
20160817,0.44116761257464926
20160818,2.3542525357796364
20160819,-0.5829970403271538
20160822,0.9009789941103399
20160823,1.6658187177960935
20160824,-0.5160846870740889
20160825,1.5447685329377219
20160826,0.7000903634351073
20160829,-0.710278016227641
20160830,0.31704003563407723
20160831,2.781800574327952
20160901,0.20750137315887907
20160902,2.3655504232239157
20160906,1.623508816274142
20160907,3.3028061769603774
20160908,0.10126938569834087
20160909,2.4478526259807825
20160912,1.459848610196068
20160914,-0.7551361613772611
20160915,2.3900199134737337
20160916,-5.423691097741953
20160919,-1.5853579313700075
20160920,-0.31255673062245887
20160921,1.2193993104975285
20160922,0.789497288150806
20160923,1.7040105556743448
20160926,-0.33249693762660804
20160927,-1.0425897416863124
20160928,1.3065823005819213
20160929,-0.03508099922561758
20160930,0.604946332340607
20161003,-1.1215481768929854
20161004,-1.379235407918037
20161005,-2.423452692461055
20161006,-3.175761020475082
20161007,0.11030088381637926
20161010,-2.094024515202701
20161013,2.6358209456045074
20161014,1.4829441152243836
20161017,1.8617730228418394
20161018,0.4312521641044267
20161019,0.9559449660479709
20161020,1.3900063281843527
20161021,1.9498116261893021
20161024,1.1407835920062988
20161025,0.4284450501637904
20161026,-1.5565530674821573
20161027,0.32031155486134555
20161028,-4.008326594964477
20161030,-1.6152792767232418
20161101,-5.2543597219746045
20161102,-14.961155108134262
20161103,-1.1212323378452131
20161104,1.2123302783810894
20161107,5.782967450635185
20161108,16.80900049205753
20161109,1.3450760079736233
20161110,2.450594982294916
20161111,-1.0094426801323522
20161115,0.5538699681258477
20161116,-5.626693667827581
20161117,1.838027880506234
20161118,-1.643264128470764
20161121,1.0174020766844452
20161122,-1.9046037573846182
20161123,1.3996400600630754
20161124,0.8762847231047859
20161125,-6.725351611243537
20161128,3.757230022168689
20161129,-0.8864188951574254
20161130,-3.541053032746408
20161201,-2.790037695633806
20161202,-2.9549806468081328
20161205,-4.932166106075528
20161206,-1.8563078417654497
20161207,-2.6592779816593395
20161208,0.631612968194018
20161209,0.16614088325046505
20161212,-1.4026127876594403
20161213,-2.3985483547874997
20161214,2.967320275832587
20161215,-1.0890248869240629
20161216,-1.4923350031460165
20161219,-3.3412847117878735
20161220,-0.617776907822805
20161221,0.10590918256994694
20161222,5.0172315601473985
20161223,0.36066376273973855
20161226,-2.3692267653629755
20161227,1.6275370376174556
20161228,-2.193878106752952
20161229,-4.10059414031711
20161230,1.687445946041628
20170103,-2.2258583249166977
20170104,0.6539205218262341
20170105,0.03165844473087698
20170106,-0.15499327036746297
20170109,-0.6832848378952838
20170110,-0.8992137465705219
20170111,1.9503512297689412
20170112,1.584761897848221
20170113,-1.0394689711530516
20170116,-0.5038072772733617
20170117,1.7902740128650096
20170118,1.8099559980204187
20170119,-0.1095238129377305
20170120,-0.3148711026708646
20170123,0.4229471727956432
20170124,-2.520264235282337
20170125,0.03384264946176341
20170127,-1.3513290004125937
20170130,1.8366996315373547
20170131,0.8254839941630463
20170201,0.23096461893216347
20170202,2.2524441140932145
20170203,2.3689342333797647
20170206,2.2759517146119124
20170207,1.1290841017980442
20170208,0.5038198357493928
20170209,0.434148365856701
20170210,0.2866227356092962
20170213,-1.60414705599159
20170214,-1.3192577328002963
20170215,-1.9881837238989428
20170216,-0.145845034353834
20170217,0.7000508027590581
20170220,-2.592917549306539
20170221,0.2576672783512334
20170222,1.4866016519957612
20170223,0.2565007277363704
20170227,0.6274700818733597
20170228,1.5967362035641721
20170301,-0.19523573059547594
20170302,-3.986776249199785
20170303,2.003006470884378
20170306,0.3467616935325843
20170307,0.1938183721085585
20170308,-1.5329870240880958
20170309,0.11452380259345898
20170310,0.5778593834512701
20170314,2.340299349105585
20170315,-0.3495228893143103
20170316,-0.06370433110807072
20170317,-1.5954561774927583
20170320,-0.7634191126219724
20170321,1.52260138456464
20170322,0.6771199390988699
20170323,0.7745683293083077
20170324,1.4442602924520604
20170327,2.0397668791342025
20170328,1.984678754953042
20170329,1.0503138067597533
20170330,1.6838371128258771
20170331,0.642585209721178
20170403,-0.029907896252832522
20170405,0.9906650167959654
20170406,-0.6862242285833831
20170407,3.074578307648497
20170410,1.1878759388544442
20170411,2.3080487690330136
20170412,-0.9572315715431383
20170413,1.0654954582773255
20170417,1.6244212443606048
20170418,-0.12910423218527267
20170419,1.2812538334174197
20170420,2.4689433700352406
20170421,0.9142667192880745
20170424,-2.504208311461582
20170425,0.7859588900969376
20170426,1.6686131953182834
20170427,-0.8181335737235187
20170428,1.0983039538088935
20170502,0.661537478649949
20170503,0.3893150365673619
20170504,-6.337460487118203
20170505,4.185665673980481
20170508,0.7965079102488686
20170509,1.2905415343612905
20170510,1.5240685551615623
20170511,0.030692223333245117
20170512,0.3181582656235743
20170515,1.739391779428706
20170516,-1.8406111398650222
20170517,1.9687481235244517
20170518,-1.2421972960417638
20170519,-1.4398849510686453
20170522,-1.4816112239911077
20170523,-3.4313589983833905
20170524,-0.6266612909624829
20170525,1.0954582957135182
20170526,0.1856502557190005
20170529,0.7963212952046264
20170530,0.0031192264558339566
20170531,2.565402924438749
20170601,0.944960630849693
20170602,0.4372777732297598
20170605,1.3763114904103702
20170606,-1.2424391129258936
20170607,0.9074609927928511
20170608,0.6789477395214532
20170609,-0.0028053184824612387
20170612,0.09320754693753697
20170613,-8.107258644238733
20170614,-1.645470321437521
20170615,-1.2561953762500335
20170616,0.016442894602370695
20170619,-2.9356708874887096
20170620,-1.5231003588763479
20170621,2.388505074804849
20170622,0.5626534121230338
20170623,0.6549749563135623
20170627,-1.1406586530683616
20170628,-0.14140513868372218
20170629,1.3968411109049725
20170630,0.9239390577217215
20170703,0.6719836308028067
20170704,1.0412338510669452
20170705,0.8431087451867221
20170706,-0.011879599528256457
20170707,-2.1681310748471656
20170710,0.6035523428676945
20170711,0.5636949704279839
20170712,2.0804920858543783
20170713,-0.7509230085784899
20170714,-0.6575729860200477
20170717,-1.5535856814786855
20170718,0.03954352986438714
20170719,1.5925324898498237
20170720,0.17662395593780655
20170721,1.573450997420051
20170724,-0.46132765251887964
20170725,0.838958031891663
20170726,-6.240887956286784
20170727,0.5542887983314542
20170728,2.1156691639311775
20170731,-6.658064055623385
20170801,1.2816772323414276
20170802,0.7785492478525711
20170803,0.556949446326082
20170804,0.5774395163682593
20170807,-4.23439383394882
20170808,-2.632109027949501
20170809,-1.4884834262945486
20170810,-0.1166626815731302
20170811,0.913838273516949
20170814,2.0066445409836087
20170816,1.406626727665759
20170817,-0.453622330514301
20170818,-0.7800366561818635
20170821,-1.7194742431569194
20170822,0.6233331566552326
20170823,1.623880051674387
20170824,1.7324323382231752
20170828,2.3844611756282013
20170829,0.7702641974246733
20170830,-1.0285847971837332
20170831,0.8125786415695792
20170901,-2.1257078508377987
20170904,1.8918178675425645
20170905,2.0266564849657973
20170906,-0.2668427419413574
20170907,0.018109335873934818
20170908,0.6506484511145127
20170911,1.9202414491567703
20170912,-1.4072319453794884
20170913,-1.5021734060544787
20170914,2.9159519953261923
20170915,1.5093880945885647
20170918,1.6564819472400116
20170919,0.9374393471258202
20170920,-2.668781033330665
20170921,0.48035663514531185
20170922,-0.4471706079896727
20170925,-0.6339818464012961
20170926,0.6869016864415542
20170927,0.496265734615033
20170928,0.9806839967415992
20170929,-0.278576550598292
20171003,-1.9390046587711078
20171004,-0.06424290560883916
20171005,-9.483796615870109
20171006,2.8158135326249156
20171009,-0.19417309291470142
20171010,2.0543642743961055
20171011,1.9629130742896732
20171012,1.8894910806736904
20171013,-0.21871008991950475
20171016,1.6902934955323892
20171017,-0.7245372233258242
20171018,1.5982593272136887
20171019,0.4545847177426706
20171023,1.854087191187546
20171024,-0.018756919329157018
20171025,-2.4061202797369
20171026,0.926291987675594
20171027,0.3954136512162776
20171030,2.9768749419665745
20171031,1.8948802467009047
20171101,-0.7482508972025891
20171102,0.699030251368263
20171103,-1.6080243546536805
20171106,2.723149526772742
20171107,0.7889232161652937
20171108,0.17462128461618454
20171109,-2.3867870159440936
20171110,1.5344355264562146
20171113,-1.662393013193314
20171114,-1.2681685460081393
20171115,-0.5026022222925668
20171116,1.3570013378752617
20171117,0.7142615751841518
