Date,BAGFILMS
20151019,-2.383621513594561
20151020,-7.878089092126829
20151021,1.3513408966953164
20151023,5.824362731121786
20151026,6.67921177438995
20151027,-7.3916915277061435
20151028,3.3318625470941488
20151029,-0.18954865484955352
20151030,0.153653925417927
20151102,6.32224828598487
20151103,-5.264943566319513
20151104,-1.7883909039121162
20151105,-2.53167619985484
20151106,1.9651297496196933
20151109,-0.9704896201734969
20151110,0.6705461806883377
20151111,-0.8825700980621298
20151113,2.6324644279774647
20151116,1.4556495439657828
20151117,0.9173380962049014
20151118,2.9231251450317064
20151119,1.4826549234417115
20151120,-3.069322342287199
20151123,1.2101616110073723
20151124,1.5408975372583742
20151126,1.9190172904445846
20151127,-3.7053947850964417
20151130,-3.635017246011028
20151201,3.3494195563070646
20151202,-18.587633646996554
20151203,-4.714037515571874
20151204,-10.78041629231478
20151207,9.194695349840156
20151208,6.662806164830062
20151209,0.059650635273745145
20151210,-2.3208155881082586
20151211,-6.40601592759292
20151214,-0.40123342922566607
20151215,4.228140088852117
20151216,-1.2529939525872367
20151217,2.2683345315863517
20151218,-0.45934750625199194
20151221,-1.9965364810545196
20151222,-3.9020089163589953
20151223,-3.3449205272269005
20151224,-1.5404054885337033
20151228,-1.7807764376678061
20151229,4.213802327560285
20151230,4.148478761647132
20151231,-0.2575731035800197
20160104,-4.362393000306895
20160105,-1.8672341011857236
20160106,-5.459755068736868
20160107,-10.329108708008276
20160108,-2.149360456603511
20160111,-4.305064604086751
20160112,-6.881482118594015
20160113,0.4744348802647007
20160114,2.372256095726046
20160115,-1.466782250097049
20160118,-2.629349173556295
20160119,7.228171323301455
20160120,0.12341296564079052
20160121,5.57709932375709
20160122,0.23338716272475413
20160125,-1.418593738155701
20160127,-4.304054858509056
20160128,-4.589489868495381
20160129,6.0552168641987425
20160201,-3.9429260830110584
20160202,2.3432164238631987
20160203,0.6258408445785459
20160204,1.3026281197669998
20160205,1.5837459389359054
20160208,-2.5613317421590165
20160209,0.35703845860937955
20160210,0.41644410823252187
20160211,0.9164537623152587
20160212,1.3956482751710602
20160215,1.1002963563876067
20160216,-6.587689093883128
20160217,-0.9467602550995938
20160218,-1.8694636960414712
20160219,4.309384047624171
20160222,1.5253280776978877
20160223,-2.71461287932985
20160224,-6.102090663637367
20160225,4.006149124524529
20160226,-0.607016277185062
20160229,2.201681467407433
20160301,-2.8269135492568074
20160302,-3.3242891171362468
20160303,7.291862133612109
20160304,0.1510840796406645
20160308,1.0884982932375207
20160309,-2.1879009334996526
20160310,3.793508364926306
20160311,-0.49068303421074
20160314,2.766145800299375
20160315,1.939923589142199
20160316,-19.90681054905422
20160317,10.890932780253557
20160318,-1.0219746227482145
20160321,1.0661271245216777
20160322,0.7155926427827737
20160323,0.2922569649261079
20160328,-0.5642002493683114
20160329,1.7401639990241184
20160330,-9.535859686528418
20160331,-3.5223212109912625
20160401,0.3951295847049914
20160404,0.7776821718071087
20160405,1.9238456100257166
20160406,-11.201895241102676
20160407,0.6291999339524552
20160408,4.488507675243107
20160411,-0.37040971484285445
20160412,3.1980425696141084
20160413,-1.5777039546015377
20160418,0.1282789142513585
20160420,-3.263326949158551
20160421,5.613406902797869
20160422,2.760363513664075
20160425,1.8410912983033445
20160426,2.193737163995018
20160427,1.3657356516495596
20160428,0.22354127346038988
20160429,2.0522801250874156
20160502,2.6465393418431766
20160503,-0.014730908575998646
20160504,1.7306629679156305
20160505,-7.5617502008464825
20160506,4.478881263739796
20160509,0.473219538041022
20160510,1.535543945788862
20160511,0.8277627177527195
20160512,0.8384119577838525
20160513,0.8624752002314588
20160516,-1.8981874649677648
20160517,1.2257109391072363
20160518,1.86836267227768
20160519,-1.1901075831691712
20160520,-1.8334559484958042
20160523,-1.7661116619068533
20160524,0.8833960145853079
20160525,-4.571602935444448
20160526,0.6314807752902569
20160527,2.5697016721385135
20160530,-4.640776776681685
20160531,-1.261406067544559
20160601,5.615650946384707
20160602,0.9282465961474637
20160603,1.3636341336486317
20160606,1.3510559404442024
20160607,-0.12177058491553394
20160608,1.8088636940533278
20160609,-3.3129961414141236
20160610,-0.7140626400248046
20160613,3.728511169169541
20160614,-2.7603764790047043
20160615,-1.4943920822642252
20160616,1.9706223496409838
20160617,4.191765285157263
20160620,0.2272381488765818
20160621,-0.9156967747642919
20160622,1.2314217552401656
20160623,0.3840929698628506
20160624,-1.9782120883772014
20160627,2.0557263666552243
20160628,0.48741473779485966
20160629,0.14679267082774228
20160630,-2.208357698302798
20160701,1.9853089592079816
20160704,1.9196254939797812
20160705,0.9683352464036489
20160707,0.9715539469053172
20160708,3.7171896431852094
20160711,-14.632793183937867
20160712,-8.111100748312001
20160713,6.111047591822569
20160714,-3.9496705169610125
20160715,0.4014221630945267
20160718,-4.543531129365739
20160719,-1.4304548174415241
20160720,-1.0976272645595935
20160721,-20.120333530984542
20160722,-5.699892019456668
20160725,2.920987290138678
20160726,5.306927773499446
20160727,1.030679829993807
20160728,2.5321398534095594
20160729,0.5657293832315728
20160801,-3.9401421693719962
20160802,-0.18380033933200024
20160803,1.6474380509351565
20160804,0.9581319871862439
20160805,0.8820019100182247
20160808,-0.7813878869118931
20160809,1.0327688375148327
20160810,2.277846876351812
20160811,-0.0701001357896305
20160812,-0.4361571143100858
20160816,0.9904389470843118
20160817,5.928828450476577
20160818,2.7288368012481463
20160819,5.454454727982306
20160822,-1.896131742935045
20160823,0.6160196922433702
20160824,4.0501619172009615
20160825,-3.3698372551231284
20160826,-1.2905766881996261
20160829,1.3446216490250822
20160830,2.204471836643286
20160831,-0.3472020547630823
20160901,0.2564879599090243
20160902,2.233018469762606
20160906,2.0668444451148007
20160907,0.24442956743733268
20160908,-1.0630635368738264
20160909,-6.460200571602464
20160912,-0.12205632134668853
20160914,3.135622393766929
20160915,-6.004720818226085
20160916,2.3215523405576697
20160919,1.8028177488066641
20160920,0.38402121416744783
20160921,2.207669838640469
20160922,-0.13014263009557014
20160923,-2.313391948781288
20160926,0.3702390150022502
20160927,1.3156457783964521
20160928,-2.593438834475364
20160929,4.4136045396147745
20160930,2.106486946680441
20161003,0.8677872843736436
20161004,1.9820353936349107
20161005,-1.4977711887995617
20161006,0.38783887239023773
20161007,0.3449773543797611
20161010,-0.9023666301738427
20161013,2.475410490160111
20161014,-3.289165592652382
20161017,-1.0061924625010568
20161018,-10.981424470695003
20161019,5.683011656665366
20161020,-1.7896087395197438
20161021,2.7038690717481044
20161024,4.212011345939798
20161025,-1.1210708963017353
20161026,-1.1975498075647484
20161027,1.0188464177515237
20161028,1.5498500067819179
20161030,-0.9754798990244511
20161101,1.473377601667055
20161102,-0.8371703866818909
20161103,-7.691586275771369
20161104,0.9585591714704558
20161107,1.7417882413946502
20161108,0.18713973846350562
20161109,-0.9939270377157672
20161110,2.033369044811464
20161111,0.587653894846909
20161115,0.00535607705558494
20161116,-3.3666525887866663
20161117,-1.0072029827388849
20161118,5.990480642371351
20161121,3.2062439161971312
20161122,-0.9554912282129351
20161123,-1.0468569106032972
20161124,1.7590945527877302
20161125,-0.04432216596112459
20161128,-0.0978696749438599
20161129,-4.7820795184372145
20161130,1.9104624767420013
20161201,1.6652763147019523
20161202,1.3804590129391863
20161205,1.8752945552238467
20161206,-6.418646248932734
20161207,0.09231821451007083
20161208,0.27453211255330845
20161209,2.16192155130764
20161212,2.0844484087776887
20161213,1.8418500730295082
20161214,-3.416523146394557
20161215,1.4114490041463823
20161216,1.0778024077593567
20161219,0.9303974151760136
20161220,-0.25560442367040537
20161221,2.1289314651736846
20161222,-0.560403982220955
20161223,-0.23729902837261196
20161226,0.7264269272672825
20161227,0.06467618514908913
20161228,2.3076559209089784
20161229,0.8719121911708096
20161230,1.6110258455352788
20170103,-0.8419303678458143
20170104,0.8121289971764352
20170105,0.4444430790142502
20170106,0.23485875067962514
20170109,0.03672511224523256
20170110,-2.4227842836899707
20170111,2.1475665724234503
20170112,-1.0238022289559656
20170113,-3.200479786478965
20170116,0.7262584047643349
20170117,1.6813482676347442
20170118,-1.6805753564400434
20170119,3.8500296945996175
20170120,-0.35788788577450714
20170123,-2.6266669532800346
20170124,3.569985253453128
20170125,2.646577365002527
20170127,1.5448895876830029
20170130,0.44183690508027423
20170131,-8.45352448009226
20170201,1.44838770794875
20170202,-0.4396013735737949
20170203,1.0148946908384109
20170206,3.548988983234738
20170207,2.475355819226203
20170208,-9.707614633172236
20170209,2.3545984863240754
20170210,-0.027896182058145005
20170213,2.4400048997192636
20170214,0.01983322701515733
20170215,2.1351181992764108
20170216,0.7539235633648151
20170217,4.5743656621683595
20170220,-2.093610083527049
20170221,-0.15942620254027018
20170222,-0.02836851522067363
20170223,0.14853150324314568
20170227,-2.740740555631072
20170228,-2.4042239223316626
20170301,2.541531595335833
20170302,0.08310957373563621
20170303,2.4313734008660286
20170306,2.3210194540283355
20170307,0.18279649999416314
20170308,-1.587682643352951
20170309,-0.1898298069395496
20170310,0.9154707730803874
20170314,-0.05948987119140736
20170315,0.650938687129441
20170316,1.209402044927801
20170317,-5.659055147294089
20170320,3.3671189230875966
20170321,1.923939877046665
20170322,2.603727093576001
20170323,-2.455946764679214
20170324,-0.9189174768201682
20170327,-0.30093836579077043
20170328,-1.5931678119761536
20170329,-0.3461456366171761
20170330,0.30051540381150543
20170331,-0.28650962424081183
20170403,4.5669838796218
20170405,-2.921807059650602
20170406,-0.8753194112835129
20170407,-1.8476461428523243
20170410,1.0494569384678873
20170411,-1.7363831822721618
20170412,0.7700794151327701
20170413,0.36066583768023563
20170417,3.1779651950482553
20170418,-2.3331240288561705
20170419,2.8868625879490146
20170420,3.165721182608499
20170421,-3.3252081480150357
20170424,0.4417241646194965
20170425,-5.917944787287666
20170426,2.0950416831333936
20170427,2.231148895421562
20170428,-0.42803334463652387
20170502,-1.2187135040553663
20170503,0.6612984389207485
20170504,3.660222013613444
20170505,0.11983819755431768
20170508,1.9128315407673135
20170509,0.06674656308104865
20170510,3.1302042671575006
20170511,1.5532205889573811
20170512,-1.861214234004982
20170515,1.182772857431334
20170516,0.588777752953272
20170517,-1.2110549616033965
20170518,-0.25129907482486935
20170519,0.839270439173299
20170522,-0.052989793309830446
20170523,-0.8531301074194033
20170524,3.663958581351212
20170525,-1.1484208755676595
20170526,-2.326476913624504
20170529,3.046827165895608
20170530,-0.21708195390648607
20170531,-1.410905291867945
20170601,-1.8425836018835615
20170602,2.011857081773167
20170605,4.273028377578877
20170606,-2.4874361468239066
20170607,-3.361685286067239
20170608,0.043212269901336586
20170609,-1.073364984108782
20170612,3.6242682076869137
20170613,2.082311432568852
20170614,0.6041186906014337
20170615,-0.4512139504925685
20170616,0.6049834011055767
20170619,0.5165656365059389
20170620,2.4253564181179583
20170621,-0.6427810582320213
20170622,-1.7098649105826835
20170623,-0.6727729411085928
20170627,-6.701814809091947
20170628,1.4777990384440483
20170629,1.6542236474422671
20170630,0.5002148878277302
20170703,0.4927049092347724
20170704,2.592971435710787
20170705,0.6840905946424314
20170706,0.8925059553459755
20170707,-8.304506556756461
20170710,-0.11523048984149675
20170711,6.286346560856883
20170712,-3.796239025222666
20170713,-8.547277233472599
20170714,7.147939218188249
20170717,-7.417879594445399
20170718,-3.0435314395592474
20170719,3.8211509310232428
20170720,-1.8300357608864617
20170721,-5.03819261734788
20170724,-3.4771267420334144
20170725,5.529952622657189
20170726,5.560113746557521
20170727,-1.1586739899374519
20170728,0.20997848933740337
20170731,-0.41089429633509306
20170801,-1.7223405743206357
20170802,-1.1347108625582598
20170803,0.6490077017942264
20170804,-1.2367248135662283
20170807,-0.8555899399914697
20170808,1.3002661827267392
20170809,-0.284888571388334
20170810,0.6905220248042427
20170811,0.09111165194338078
20170814,-1.7697506261305227
20170816,2.1920125312904757
20170817,1.1643225058321174
20170818,3.3122972699690454
20170821,-1.545613595523801
