Date,GODREJCP
20170413,0.5498674651050566
20170417,0.04240725123325299
20170418,1.0071703883210277
20170419,0.6115689144911434
20170420,-2.0837831584719897
20170421,0.22883494948165148
20170424,2.41329872785406
20170425,-4.8820269751718515
20170426,1.5121786023390087
20170427,-1.5870777075283944
20170428,-0.10458543216947164
20170502,-2.132606202171697
20170503,-1.785049852858874
20170504,0.736941347522816
20170505,1.4164795724260077
20170508,1.0032023495288318
20170509,-9.708585707683902
20170510,1.4077891912363252
20170511,1.057438095226679
20170512,-0.5561659121826749
20170515,0.011232983433079324
20170516,3.306337066595375
20170517,0.9440803731049864
20170518,3.184573370283288
20170519,-1.7879067815407885
20170522,1.138301988203028
20170523,0.0880315500168436
20170524,-0.30066635150092524
20170525,-0.2637325934421515
20170526,-1.371776714640633
20170529,0.07356781263287138
20170530,-1.5008628803242892
20170531,3.5203405309343037
20170601,0.1480796966209798
20170602,0.4599699285279194
20170605,0.8455793311715039
20170606,-0.4163336510513466
20170607,-1.9546528120744542
20170608,-1.1760093490515393
20170609,0.2562623228251445
20170612,-0.4839506381042169
20170613,0.5920731512825691
20170614,-0.7906999043987185
20170615,0.9931965132577192
20170616,-0.043403715970972104
20170619,-0.18014177115636093
20170620,-2.7481250159826844
20170621,-1.0242939783406348
20170622,50.70019950892791
20170623,-0.6650661263576854
20170627,-2.0876089467734738
20170628,2.9245164838317668
20170629,-0.7829664053982325
20170630,-1.5447982928354955
20170703,-0.7639150384384663
20170704,0.27787690065723336
20170705,0.71293149105638
20170706,1.1010469311293174
20170707,0.06501880246431826
20170710,0.3311788440692431
20170711,0.7143322122951996
20170712,0.40744632553997534
20170713,-0.661674792736706
20170714,-0.07734935135611962
20170717,1.6271450191706196
20170718,0.26676234209814376
20170719,0.3687813123687609
20170720,0.037039194792684874
20170721,-0.16411242109325686
20170724,-2.6465140030128684
20170725,-1.3223836049518283
20170726,-2.4843363104516873
20170727,-4.485527601471888
20170728,2.0050519881686824
20170731,1.936955963538192
20170801,7.345621663959576
20170802,4.511856862556692
20170803,-5.470769967764025
20170804,1.4856531719984343
20170807,-0.29448279293107493
20170808,1.1564688046560487
20170809,1.37215439966886
20170810,0.531218720698031
20170811,0.05108272027975794
20170814,-0.5161941476793388
20170816,0.5659680404911926
20170817,0.1563145590938763
20170818,0.09910393635296488
20170821,0.8392838477022648
20170822,1.8944035661968295
20170823,-1.4672487607140314
20170824,-1.2883250996496383
20170828,-1.5329721227981277
20170829,1.6809281215557739
20170830,-0.0918707826328169
20170831,0.16762479254373241
20170901,0.3299899770672012
20170904,0.42519087791769516
20170905,-0.19294584034640716
20170906,3.0854310835543823
20170907,-2.3888083961287356
20170908,0.14113011274129444
20170911,0.06499798597795425
20170912,-0.03350382588565648
20170913,-0.8282749700667669
20170914,0.931501106084416
20170915,-0.1310935550443279
20170918,0.12278784371487117
20170919,-1.0975033302875379
20170920,0.506846977282717
20170921,1.1047561724852921
20170922,0.2989352797599707
20170925,-3.049186796060118
20170926,2.3595180404149394
20170927,-0.8910306876381289
20170928,1.3016193288898117
20170929,-1.467454795656792
20171003,-2.739852746559278
20171004,-1.247115056224143
20171005,0.9690789641336497
20171006,2.4314711438080527
20171009,-3.3567453043350657
20171010,-0.4846567661676171
20171011,1.2082667237773808
20171012,1.5746412114121755
20171013,0.6709437935174967
20171016,0.08056236058173394
20171017,0.9281865838257533
20171018,0.5090631842294544
20171019,0.3540369126872068
20171023,2.490265501810002
20171024,0.4818779522605885
20171025,-0.8965004930384768
20171026,0.10046722857032048
20171027,0.12190938936507056
20171030,0.5380449521949849
20171031,-0.44937321051724416
20171101,-3.086242016723725
20171102,-0.8431491625017256
20171103,0.5450059428483355
20171106,0.6211508155816167
20171107,-1.4622223918822859
20171108,1.1035711222683457
20171109,-0.6826290642715378
20171110,1.477167368325469
20171113,2.02274117640994
20171114,0.21189473966156566
20171115,0.8128915414698384
20171116,-0.999204301141875
20171117,-0.6512745547249668
20171120,-1.1948237130925854
20171121,1.0669510751330245
20171122,-0.4823741127747099
20171123,0.27365607186961016
20171124,-1.4054061770650146
20171127,2.5736969122249564
20171128,-3.226145358620636
20171129,0.7128341563207542
20171130,0.9661705331948187
20171201,-2.335726521774169
20171204,-0.3204610804678492
20171205,0.09631762694390653
20171206,-3.23173554860177
20171207,2.1222460631974895
20171208,-0.2717099195272987
20171211,-1.234012928304232
20171212,1.0069046863860756
20171213,1.365387723133077
20171214,-0.23514125934611363
20171215,1.9382897730785587
20171218,0.34503045760110435
20171219,0.9881777419114339
20171220,0.7978496972846822
20171221,-0.5864828099699664
20171222,0.6567520730514897
20171226,1.0856760514218402
20171227,-1.3010061550404708
20171228,-0.2183794682280219
20171229,-1.1468489273503986
