Date,BALRAMCHIN
20131220,-0.9905821280929199
20131223,3.056910850136205
20131224,1.8977518816473984
20131226,1.1827472394207308
20131227,0.2949721714823899
20131230,0.5875192909307712
20131231,0.7711410801680514
20140102,-1.2027952366309957
20140103,2.3619625729464553
20140106,0.6877545592886001
20140107,-0.9410309217697934
20140108,1.7337713242917465
20140109,-0.8475764047811126
20140110,-0.20599989286670123
20140113,0.7581965951555659
20140114,-1.8466187428168341
20140115,1.4325279799721593
20140116,-2.5223247581210604
20140117,1.929460596426942
20140120,1.4128294184007348
20140121,1.2835794955776239
20140122,-0.10735678339631366
20140123,0.04260167233353766
20140124,-0.6367914655021032
20140127,0.9403941320048319
20140128,0.7554266750347922
20140129,-0.6023381197442754
20140130,1.0808303317607066
20140131,9.188404856501831
20140203,-4.068058897162609
20140204,-3.6671456204382533
20140205,1.176786016790836
20140206,-3.1793766926499814
20140207,1.0665399451460131
20140210,3.2406027847113474
20140211,-2.346831395048469
20140212,0.32178060416000914
20140213,-6.304150977111248
20140214,1.59157552228021
20140217,2.5995523924181656
20140218,-0.4120063551438257
20140219,-8.798755766313256
20140220,-0.9145992203516057
20140221,-0.04944026894543463
20140224,-1.307665613847034
20140225,-2.3190810586639987
20140226,0.603457662409465
20140228,-0.5315615717827455
20140303,-0.6060930186223578
20140304,1.8776543156973104
20140305,-2.8004079100216384
20140306,-2.1333277458166062
20140307,1.8783205657031683
20140310,0.40722068630101693
20140311,-0.8967997550429319
20140312,-0.09725004419071791
20140313,-10.424836852392561
20140314,3.0179921318318566
20140318,0.1452363726548293
20140319,0.907546961320691
20140320,0.4999246470997631
20140321,3.8860727159912214
20140322,-1.6494539945233546
20140324,0.9603040676274974
20140325,-1.230034813924053
20140326,-0.20368545201474925
20140327,-0.502048891641127
20140328,-0.3015611078609334
20140331,-3.6091672165904094
20140401,-3.702322307645693
20140402,1.9132219385685758
20140403,2.582396258228238
20140404,-0.2280706482414243
20140407,2.5804570596259992
20140409,2.368612655622117
20140410,4.759450759280355
20140411,-0.943616707332996
20140415,-0.2449557544338093
20140416,-0.043285703936981834
20140417,2.3525568033944344
20140421,-0.9814064665046358
20140422,1.5267947049397699
20140423,-5.482520573222457
20140425,1.861844636934864
20140428,-2.0447485289279292
20140429,0.6253896506724224
20140430,-0.06373500277999189
20140502,0.08070540261786169
20140505,0.1838832973472202
20140506,-1.4708678240471442
20140507,-2.4428505573010884
20140508,0.9392638330702591
20140509,-0.7080025378618717
20140512,-0.38483981776360243
20140513,-4.305054652328384
20140514,2.216827946737192
20140515,1.8392346068288283
20140516,-2.429131275519172
20140519,-1.814019521589354
20140520,2.6166217654342177
20140521,0.744880386121165
20140522,-3.6458517891960756
20140523,-2.8699672125748616
20140526,-1.6375235527120158
20140527,1.8915842591904837
20140528,5.684028663727899
20140529,-2.7568072894714257
20140530,-0.1195387676128411
20140602,-0.11048909701689502
20140603,-6.584558659558832
20140604,4.910731401011809
20140605,1.6037132990660539
20140606,-5.846246126572807
20140609,3.727140604501668
20140610,0.5045323722269169
20140611,0.19305565330332924
20140612,-0.8691209271396169
20140613,1.4004188366305357
20140616,1.325693073229958
20140617,-4.48664743790644
20140618,0.8453733888969218
20140619,1.225452568710875
20140620,1.336871287724252
20140623,-6.3022935312342945
20140624,3.6964836222217072
20140625,4.17949678539325
20140626,1.327338372935012
20140627,-1.444480927783337
20140630,1.7805273168645788
20140701,0.685231341615217
20140702,-1.1496713482657737
20140703,-0.45349822311412813
20140704,0.7025957476315781
20140707,0.7556821948599964
20140708,0.16359437883636518
20140709,-2.7764778359159306
20140710,1.9012197118137006
20140711,-0.5498568655718783
20140714,5.465960282839525
20140715,-2.5308272614113756
20140716,-1.846889890243818
20140717,-0.6389543842303291
20140718,0.5667304729153733
20140721,2.107311441410669
20140722,0.7903004271006231
20140723,-1.9956691456744684
20140724,-2.293258510446151
20140725,4.171256053890762
20140728,2.8850062987666685
20140730,-0.0026635391058192487
20140731,-3.1326829517153802
20140801,0.4851907176351449
20140804,2.5629004211123085
20140805,1.32879330340418
20140806,-2.9248800476732395
20140807,2.7483763963396406
20140808,2.0990654629274474
20140811,-0.4316316286854105
20140812,-0.4248313433544885
20140813,1.3672957447698213
20140814,-2.5334715715692964
20140818,3.711121420432097
20140819,0.624832123697777
20140820,1.001420844219028
20140821,2.974479713768514
20140822,-1.5020418906613893
20140825,1.6376179435256493
20140826,-2.086852632569995
20140827,-0.32669516097529905
20140828,-3.19934730996616
20140901,3.866329714064059
20140902,4.1302287636048
20140903,2.940620345805637
20140904,-0.6361593688782885
20140905,1.8049877650734327
20140908,-1.0459531681940817
20140909,3.067628762481252
20140910,4.220789828113781
20140911,2.4089918719844476
20140912,2.6962923388905176
20140915,1.7566316099925705
20140916,0.2943174904005583
20140917,5.291993912351948
20140918,1.3394131846365613
20140919,1.7414082060906972
20140922,3.345156889605745
20140923,3.0582103802090366
20140924,2.9295358135356997
20140925,-2.7901654130750804
20140926,1.3404822188556527
20140929,2.2369964407448997
20140930,-1.286317892990277
20141001,-8.74475507982168
20141007,-3.516801915874816
20141008,2.9034979727152006
20141009,-0.5132699244031698
20141010,-1.8071866067813822
20141013,0.7013813933176754
20141014,1.9590443981157912
20141016,2.2602502872106545
20141017,1.1797891286986941
20141020,-5.062648420049023
20141021,-3.150398887938441
20141022,-0.11135798774817096
20141023,0.6455297876398399
20141027,-0.24035210028072249
20141028,1.0169878053148564
20141029,2.8407712949574586
20141030,1.7673110448175229
20141031,-0.2763488624865693
20141103,-0.32714765772218013
20141105,-1.8885522180574836
20141107,1.2251233475669479
20141110,1.888208032922914
20141111,0.9250683498003598
20141112,1.289178028026538
20141113,-18.078419594875516
20141114,0.18470595268600232
20141117,-0.716656641633474
20141118,-3.8910068368173816
20141119,0.8497051588957798
20141120,2.4524391953941964
20141121,5.254139687830581
20141124,-1.43464522336246
20141125,2.0028254839595445
20141126,0.5009830411587137
20141127,0.8121171005761387
20141128,0.34993496699900145
20141201,0.5420184149089874
20141202,4.038077981904765
20141203,1.5222217864864316
20141204,0.3953195672743585
20141205,-1.4134779517608702
20141208,0.09696571780257024
20141209,1.0956474114304975
20141210,-3.976369235760922
20141211,-6.378922990466017
20141212,1.584959728723054
20141215,4.039345721718699
20141216,0.04379720038744539
20141217,-2.2260055571897803
20141218,-0.6106044365714784
20141219,1.1188404451139782
20141222,0.4766497284026233
20141223,-0.6253417737343383
20141224,0.3204019915618744
20141226,-1.4238567387931136
20141229,1.5110971003183522
20141230,-0.07214130100013044
20141231,-1.7227673130620378
20150102,0.9088135840448015
20150105,-0.5495998531550583
20150106,-3.0981980843012864
20150107,-1.353054663853608
20150108,1.485846432587949
20150109,1.9874030078796387
20150112,-2.6314710697103227
20150113,-1.1109865430911905
20150114,-0.12791189376006196
20150115,0.9645924206134133
20150116,0.9773482590650836
20150119,-0.1275286133144059
20150120,2.151693315006047
20150121,0.24104561434859662
20150122,0.7996204537026017
20150123,1.9078093618727792
20150127,-6.685852176397765
20150128,2.033298686708987
20150129,2.3171104700290224
20150130,-0.6409102107944971
20150202,1.1832866425860469
20150203,1.1900070629705306
20150204,1.1807097888759435
20150205,0.5912559979545556
20150206,2.4185579176195313
20150209,0.5017631937288798
20150210,0.21131267091911515
20150211,-0.1293566343877557
20150212,-1.6868004955820681
20150213,1.1170591564224646
20150216,1.2415713201977314
20150218,-6.740674119090311
20150219,1.2640781945556645
20150220,1.5868644427698693
20150223,0.13820834303896778
20150224,1.3939092392389332
20150225,-2.0349347041554346
20150226,-1.3296970273702757
20150227,0.7823601186162943
20150228,3.1611801257440697
20150302,0.8810836609173817
20150303,0.03003720761036721
20150304,-0.3666667765986481
20150305,0.7737735769566975
20150309,1.2546559400142714
20150310,2.3665033821310786
20150311,1.409358843598462
20150312,2.1980210051290756
20150313,-2.3939443360808794
20150316,0.610091463907436
20150317,-2.163577755170258
20150318,0.46237843743753587
20150319,0.7689950104271936
20150320,1.573855500214367
20150323,0.8590372287376464
20150324,0.04564061467159697
20150325,2.4813991665283393
20150326,-2.9961229022020626
20150327,2.6166750358726985
20150330,2.3261723543642727
20150331,-0.1351380575902148
20150401,1.0599414795458442
20150406,-0.13635060821594425
20150407,2.0455455547260124
20150408,-5.7747114415118785
20150409,2.688303747788671
20150410,3.596943412508307
20150413,3.0940841917707704
20150415,-0.1569469329443252
20150416,-1.2317391697919922
20150417,0.8184348329923855
20150420,0.4697161706296775
20150421,1.7847182080842363
20150422,-1.4419711127705253
20150423,-0.5219385635710607
20150424,-0.7664138528604352
20150427,-0.2343004303316596
20150428,-0.03773115333566368
20150429,0.8683301633205625
20150430,1.740081991373048
20150504,4.487885725909058
20150505,0.7667989698174531
20150506,1.683595744850391
20150507,-0.9141249483847338
20150508,3.285705350697485
20150511,-0.8657418529865404
20150512,-2.2616382947539346
20150513,1.3518412791149441
20150514,0.5831824448254107
20150515,-0.07091257581333926
20150518,-0.6773056201826283
20150519,-1.1233183694101025
20150520,1.1739300779405122
20150521,-1.266292541737898
20150522,0.5345195546435484
20150525,0.7595402708276776
20150526,0.8747766672354704
20150527,-4.586123474708747
20150528,2.3354283633141697
20150529,4.228656121840698
20150601,-0.6569477833945168
20150602,-0.4170098189831254
20150603,-2.0533177409192764
20150604,1.311879025655499
20150605,1.1751024816819018
20150608,-1.3993272141773618
20150609,-0.5482921750682679
20150610,-0.8736953781083705
20150611,2.0780261004837817
20150612,1.1156561156315017
20150615,1.232545984862642
20150616,1.753790842523271
20150617,0.7861712512976974
20150618,-1.5740431658108602
20150619,-2.523510651051568
20150622,2.9100148220400417
20150623,-1.0125270887047129
20150624,1.113547479874154
20150625,0.4008297446698514
20150626,1.465061318134463
20150629,0.8026820520229077
20150630,-1.8665239803576312
20150701,0.2263585291179715
20150702,1.0840890178760594
20150703,-0.37637484280026795
20150706,-3.9657414439177576
20150707,-1.9971732664075135
20150708,0.0019325645789491919
20150709,0.6204835985098436
20150710,-0.35672908177143037
20150713,0.5518881284876079
20150714,1.1986604343331657
20150715,-1.568489167370831
20150716,-0.36381037876790917
20150717,-1.010231872001211
20150720,1.1153615808377113
20150721,-1.1767209607965985
20150722,0.9048602236094571
20150723,-3.494803975760987
20150724,3.4236151013963982
20150727,-0.3135155751660248
20150728,-2.920915768813076
20150729,-0.4483820141759085
20150730,-3.4611149020346224
20150731,-0.5197479750833304
20150803,2.8831586748130027
20150804,-0.34647003328400383
20150805,-5.779921455174722
20150806,0.7451114647437805
20150807,0.43673518045062354
20150810,-0.5689232124097701
20150811,1.7591998019699915
20150812,3.4300488274290175
20150813,1.0607398219748545
20150814,0.23714783375712045
20150817,0.858880841201884
20150818,1.8770843121057752
20150819,-2.3193811059573015
20150820,-2.1403710691828923
20150821,4.247119379870512
20150824,0.8677438632152965
20150825,3.6223127904582837
20150826,2.896217721974231
20150827,2.23243232525673
20150828,-0.6355095158320938
20150831,0.9631881820018253
20150901,-0.413552420828756
20150902,-8.559595994325951
20150903,-4.280503945354386
20150904,-2.883978972949994
20150907,-0.561780255394245
20150908,1.2356546923315004
20150909,1.7194771913112301
20150910,-1.0199318297317985
20150911,1.7025238053609764
20150914,-0.9900056213892473
20150915,-2.7459925849695415
20150916,-1.4939274675542473
20150918,-8.104343002089937
20150921,3.7000156605261165
20150922,0.580919368223284
20150923,0.6638914336807225
20150924,2.5229071811372004
20150928,-12.015633578228655
20150929,3.253734840526886
20150930,-0.6167896810365963
20151001,-1.4242391528657263
20151005,-0.505849641134356
20151006,-7.33241096757601
20151007,-2.2405672460289887
20151008,1.7994239265823655
20151009,-2.6956097660590963
20151012,3.052388748916275
20151013,-5.153231057720197
20151014,4.207747362561793
20151015,-2.7753011736912017
20151016,-0.09201945680089119
20151019,2.5301225911190968
20151020,-0.916755132317522
20151021,-1.749932337516632
20151023,0.3538449399522755
20151026,-0.1342222237289875
20151027,0.8966782646220713
20151028,2.755778777307808
20151029,-1.235213931952387
20151030,1.39710236195467
20151102,-4.800949452080664
20151103,0.3284465044600037
20151104,1.3660641831758145
20151105,2.962000392441653
20151106,0.9058031446350563
20151109,-8.254968723742458
20151110,2.4563989735030707
20151111,-0.22170787926550828
20151113,-10.007773938382828
20151116,-2.704011822610856
20151117,-0.7310186290946384
20151118,-15.357070194342523
20151119,12.337040761038116
20151120,-0.5274841611255094
20151123,0.4884713120249684
20151124,-3.0273855126060805
20151126,1.7159642898324448
20151127,0.4363780118514483
20151130,5.060316576256573
20151201,1.8086002049163308
20151202,-4.138489449557093
20151203,1.5481118860350909
20151204,2.2844246665812706
20151207,1.0427744545721487
20151208,-0.09444193764114361
20151209,-0.20820838966326694
20151210,-0.6845085977690801
20151211,0.06539852785833977
20151214,-2.4709519213365634
20151215,-1.5917909250192692
20151216,1.558793619571756
20151217,1.3280867147175823
20151218,2.3865952653378852
20151221,1.3285852254821253
20151222,1.4650387516851675
20151223,0.2368107702312669
20151224,0.9678055000483673
20151228,0.9555358525202087
20151229,-0.31891892270302524
20151230,-0.2671464654392032
20151231,0.6584677688085792
20160104,-3.3449205576896195
20160105,1.6935581151761259
20160106,-5.5725661293981
20160107,0.31156865009253965
20160108,-8.43422221029996
20160111,-1.7199203958491371
20160112,-0.17861284850764714
20160113,-7.993935348921986
20160114,-0.9260957511955914
20160115,1.6502584083470873
20160118,0.07890516574457074
20160119,-4.367739095084795
20160120,-0.9950195121745606
20160121,0.8488630443205679
20160122,-4.550097727071605
20160125,2.69716640407023
20160127,-0.2693115581592832
20160128,0.47001402849249463
20160129,-0.04110421735338021
20160201,-4.0780587066932235
20160202,1.147863760134263
20160203,0.6895241182635359
20160204,5.888004951246377
20160205,-3.902563081265231
20160208,-3.6728734684573743
20160209,3.3719924975859557
20160210,3.962706792244828
20160211,2.2001380131691652
20160212,-6.05290208240652
20160215,1.2878090514897162
20160216,2.4503636337139882
20160217,-4.445373477867885
20160218,1.7068652977765013
20160219,-0.8742790081162601
20160222,0.7123983852914053
20160223,0.2791553303639225
20160224,-2.524687446223646
20160225,-1.0245966972183767
20160226,-3.177087483004061
20160229,1.2121374415821689
20160301,-1.337532669346544
20160302,3.658456008102457
20160303,-0.9349863088367913
20160304,-7.957197060881727
20160308,-6.585505648240957
20160309,1.2684458820950315
20160310,3.0054067718831323
20160311,3.2767856513630687
20160314,-3.1996058126046467
20160315,-4.097990792605206
20160316,1.1527834806830726
20160317,2.5347588541978023
20160318,-1.1759270982640406
20160321,0.05029802811672446
20160322,-2.8477525705987663
20160323,0.2735478767759203
20160328,-1.5711687158384602
20160329,-0.1568518237949257
20160330,-5.853880533124606
20160331,0.3676055326723223
20160401,0.04429581833422591
20160404,2.3419309359022473
20160405,-0.1529253919537399
20160406,-3.0902908707763475
20160407,4.480424160657496
20160408,0.9057922820014291
20160411,-1.8829933663880125
20160412,4.173308651116285
20160413,0.40384419390769566
20160418,-3.660177411202417
20160420,3.690361406873553
20160421,1.6286319109031657
20160422,-0.6836423540888203
20160425,-1.0079820220663367
20160426,1.3184092350002206
20160427,0.05451080056956839
20160428,2.2063569320704888
20160429,-4.630906700899848
20160502,-0.8416409162750279
20160503,1.6253680158373287
20160504,-2.1711988568940352
20160505,-1.6098939864578075
20160506,0.35563317165754427
20160509,1.1240136251675188
20160510,1.1853344815481879
20160511,-6.825992156824768
20160512,1.2111751775442676
20160513,-2.3203484833008123
20160516,-1.1004295792744467
20160517,2.983293475799842
20160518,-1.0372362053813755
20160519,1.504470979333675
20160520,2.7108652142040683
20160523,0.5023126373132212
20160524,5.112010176364304
20160525,-1.9292006681956042
20160526,-1.3001892970822024
20160527,1.6750842912324413
20160530,1.0337519765232603
20160531,-1.8385167502829614
20160601,-1.2011260939704864
20160602,0.5761388731937478
20160603,-3.787522174423025
20160606,-2.6098712547061846
20160607,-0.5481660295703839
20160608,-0.5719024958481175
20160609,0.3976543930056525
20160610,-2.6488985366103974
20160613,-1.4067478574326473
20160614,2.64585203552359
20160615,2.8593974162990285
20160616,1.8438021937837814
20160617,0.3135382504708515
20160620,-0.4652614310376535
20160621,0.603374895681116
20160622,1.2734627656527047
20160623,0.8090221098001843
20160624,0.3803791960489171
20160627,-7.855987256190703
20160628,1.926964853040693
20160629,0.8633883433524043
20160630,-0.5303741176409554
20160701,-2.7903321184481915
20160704,-1.5135759700663503
20160705,3.831410533095736
20160707,-1.868541117142315
20160708,1.4679400692672324
20160711,0.6769852809305311
20160712,-0.006108172182531235
20160713,-1.6278761401363437
20160714,-0.9411829943536072
20160715,1.6577028050622982
20160718,1.0317310920367262
20160719,0.0012075009704585055
20160720,-0.010514048154593336
20160721,1.3056312748729733
20160722,0.6113591556224405
20160725,-0.885578318617301
20160726,1.3485031739989795
20160727,-0.8753065310562941
20160728,1.3239501123881952
20160729,-4.173226841819225
20160801,-1.1718441476968233
20160802,1.4807920647785253
20160803,-1.0347369563592945
20160804,2.286086840146891
20160805,-1.1816283703002113
20160808,2.4734342306617827
20160809,6.990191520543044
20160810,-0.1756828578866998
20160811,4.092620841310662
20160812,-0.9504378456003078
20160816,0.8489587713218834
20160817,1.580717899570272
20160818,-4.674773187035461
20160819,-0.7639953875957766
20160822,2.598668991351797
20160823,3.1331956340205087
20160824,1.610675348806371
20160825,0.5512953198152177
20160826,0.4860559069799777
20160829,0.8928899648755405
20160830,1.5814984481810543
20160831,0.008526817647369456
20160901,1.868878998988804
20160902,2.407665632559856
20160906,-0.08645242428323363
20160907,1.935978506170417
20160908,0.7943293541071963
20160909,-2.577206189669094
20160912,0.1583026855192302
20160914,1.712986175526847
20160915,0.4818742910098232
20160916,-4.3505617825134495
20160919,-2.225404607532604
20160920,-1.3078914172655862
20160921,0.7413924192325063
20160922,-1.8426172030241705
20160923,0.6206808100421911
20160926,2.022673991987175
20160927,0.9116511832797287
20160928,-0.8814246929720682
20160929,2.5706927747034447
20160930,-2.4433454407291144
20161003,2.3350942057962234
20161004,-0.2886298920424527
20161005,-0.9156819625665205
20161006,0.3426897865539361
20161007,-6.460118598874001
20161010,2.201720574417994
20161013,0.22823029434050168
20161014,2.0570891695327935
20161017,-0.9616578130034923
20161018,0.6180966869670107
20161019,-0.29924302297212535
20161020,-0.668251382604536
20161021,-2.910422450615696
20161024,0.5106077588449898
20161025,3.0589912805225645
20161026,1.501642035939005
20161027,0.0596315297317499
20161028,-0.29731960631176535
20161030,0.055542884301247875
20161101,3.268180844560653
20161102,1.1118050748380903
20161103,-0.11140205027456307
20161104,1.6809136765203019
20161107,-3.8408849786303474
20161108,-3.693621787206662
20161109,-4.3095145799656835
20161110,1.734786176817901
20161111,-1.8524851549647945
20161115,-6.304049620617265
20161116,4.680819413841961
20161117,1.1907733443728685
20161118,-4.781541036324835
20161121,0.22710890705488085
20161122,-3.337948919496199
20161123,-1.3117358397355763
20161124,0.6822043102774222
20161125,0.84798427182882
20161128,0.85394231202037
20161129,0.12219012129936307
20161130,0.3589652719697214
20161201,0.7649949706078338
20161202,0.7914667043732742
20161205,1.2230568297205164
20161206,-0.9155596624137281
20161207,-2.0291291331609544
20161208,0.9738735617467278
20161209,0.7791976879123077
20161212,0.45562423728009627
20161213,1.0929668384721323
20161214,-1.5298140933595992
20161215,1.6728486884240108
20161216,-0.06255233495999543
20161219,0.06189631279274932
20161220,-0.2581257474751808
20161221,-1.2266447854467724
20161222,1.280459131480036
20161223,-2.3958436188281063
20161226,-1.2212017430746873
20161227,1.6330927411049108
20161228,-0.9078509074651055
20161229,-2.1479127174813732
20161230,-1.11492405445009
20170103,0.41950784206871417
20170104,2.6575988453502513
20170105,0.11945677663302878
20170106,-3.95061055958378
20170109,-0.8834264587863164
20170110,-1.6320705625593415
20170111,0.6388765277476187
20170112,1.9900041514606088
20170113,-3.5793475607558904
20170116,0.32841262307643965
20170117,0.897298909560381
20170118,2.7224070367955484
20170119,-1.572841067781733
20170120,0.3577674977629246
20170123,0.9084207166705167
20170124,-0.7315955916851593
20170125,-2.297290371779683
20170127,0.04668550292028023
20170130,0.9987883774778012
20170131,0.40560902913837715
20170201,-0.33074642149564637
20170202,-5.690066066802134
20170203,0.987990415993946
20170206,-1.6828538938989654
20170207,0.10696892586814627
20170208,2.1153718429091777
20170209,0.951723064720023
20170210,0.21553490146553747
20170213,-1.7030477424779753
20170214,-0.16013495754514262
20170215,-0.2617860275461861
20170216,-1.668340231185625
20170217,-0.993456041599327
20170220,1.5694677840433489
20170221,3.5439969294061435
20170222,1.341310789042967
20170223,-0.8833473019358054
20170227,-0.6513703397679771
20170228,0.8973494875225929
20170301,2.577552006004124
20170302,0.9557677586483289
20170303,-3.846299106157101
20170306,-1.3187500312765346
20170307,1.8166508649078268
20170308,3.918387233850943
20170309,-5.914766674581749
20170310,2.575153071743384
20170314,-1.7045409242153724
20170315,3.628045428414523
20170316,0.9503631947539216
20170317,-2.9724944348257556
20170320,2.3921321750926734
20170321,2.4401640958093713
20170322,2.6727437260523246
20170323,-3.719186278369378
20170324,1.67777920588507
20170327,1.2958636317341865
20170328,-1.1293949422636773
20170329,0.9839896646584603
20170330,0.353618442038791
20170331,0.8052869057524961
20170403,-1.3385159494789418
20170405,-1.1886464350487815
20170406,0.19265187859589417
20170407,2.1314841344770064
20170410,-2.57281180866676
20170411,2.271679096076257
20170412,-1.0377815525024965
20170413,1.255249560029931
20170417,-1.317764417639443
20170418,1.095536582232235
20170419,-0.3072654146953381
20170420,-4.095524603971711
20170421,-3.2873501019759384
20170424,0.8337600160305638
