Date,ADROITINFO
20160406,0.303812733409043
20160407,-1.7395027758657737
20160408,1.0591428782124674
20160411,2.0149242604607065
20160412,0.947677334292278
20160413,0.37596051063906094
20160418,-0.9876454901470018
20160420,-0.7306657730514969
20160421,1.8719877732408374
20160422,3.3271837486999165
20160425,-1.3044195187998446
20160426,-3.1667456608735556
20160427,0.8870688478558273
20160428,2.7781805090849856
20160429,1.7275097724337953
20160502,0.004658956313614959
20160503,-0.5615238847446852
20160504,0.030022713631125797
20160505,1.7300304288686288
20160506,0.22561445390261092
20160509,-0.671859879232025
20160510,-3.8621747256322276
20160511,-0.5656085549719716
20160512,-0.32245664414007735
20160513,1.803294759165985
20160516,-1.7420120887131372
20160517,0.6423756682286919
20160518,-8.142682220446751
20160519,1.7352483262508978
20160520,-1.3799940160988846
20160523,-1.7805697470497797
20160524,2.0748900680385733
20160525,1.7242893486378867
20160526,0.7252081491306923
20160527,-2.6868000324567554
20160530,3.9821164767134323
20160531,-3.431244349156695
20160601,0.4939427752014641
20160602,2.098778145940005
20160603,2.1658817362338905
20160606,1.2766259465775174
20160607,2.5077926507045545
20160608,0.021138903405116816
20160609,0.9404227505630773
20160610,-1.060320701977154
20160613,-4.329866373226705
20160614,2.137605952286045
20160615,-1.3978607405975814
20160616,2.5670289003051256
20160617,-1.3539762175994154
20160620,-4.608490018589181
20160621,-0.22905360331984448
20160622,-1.1893513133887723
20160623,-1.9549168310353944
20160624,-0.7552534558077089
20160627,5.385193957587282
20160628,-5.455320132111651
20160629,-0.054010081530195375
20160630,-1.9941182476428145
20160701,1.5508919635878278
20160704,1.5600948638697196
20160705,0.9533883966483339
20160707,-2.889267364840321
20160708,-0.5079729254718411
20160711,-0.09212143907516107
20160712,-0.5097483805529363
20160713,2.796634193132733
20160714,-1.1433144520459229
20160715,1.6124891256096052
20160718,-2.0374030055159973
20160719,-0.8168703047519226
20160720,1.7782932118413508
20160721,-1.4394546536649084
20160722,-0.39115339493247875
20160725,-0.7887833568848909
20160726,-0.10053826862389559
20160727,0.5552802431266085
20160728,-0.40242369415164014
20160729,-0.37107826905965047
20160801,-1.9152662158094338
20160802,-2.0892479561193986
20160803,-0.9469516612814198
20160804,-0.8769163225284201
20160805,4.5155981144963775
20160808,-19.23600992922264
20160809,0.0306424270874861
20160810,-0.49291270834319406
20160811,2.6605593338074423
20160812,0.5780554751734366
20160816,4.159904537940363
20160817,1.3170137465169391
20160818,0.9558352620715451
20160819,0.7909257597992965
20160822,-0.3320680494021537
20160823,0.8756244245122397
20160824,-2.9323429201324003
20160825,-1.0314760505397946
20160826,0.5168501639269288
20160829,-1.9168762379937792
20160830,-0.43452491246724223
20160831,1.384340263067675
20160901,3.2327261761301314
20160902,-1.8617645080607517
20160906,-2.3547138517221864
20160907,2.5152155644648433
20160908,2.4273162125693557
20160909,-1.050466225845804
20160912,-0.6419484712731582
20160914,-3.541028747730472
20160915,0.6588130015792003
20160916,1.490301851181329
20160919,1.4486952999003206
20160920,0.8453522640680537
20160921,2.1915359461903954
20160922,-1.3729604964482158
20160923,2.003474361820705
20160926,-1.476277695596686
20160927,-0.5716184382777416
20160928,1.2236361924220347
20160929,1.7716639525888258
20160930,-4.681454704369415
20161003,1.427192897144541
20161004,-0.0036376518714084927
20161005,1.302830023821134
20161006,-0.0732396695781074
20161007,-3.7304980903947125
20161010,-6.612379625069439
20161013,1.291088398888447
20161014,0.6116814052474708
20161017,-3.1946766972413063
20161018,2.2095800263794168
20161019,-2.2809849812840217
20161020,0.5805543091498568
20161021,1.2407906387247754
20161024,2.2264103785688265
20161025,1.1543882014270728
20161026,-2.6664700759710724
20161027,4.099627200499935
20161028,-5.77812293952572
20161030,1.524801603680155
20161101,2.762488739550953
20161102,-0.3658228176245186
20161103,-0.01784961382900918
20161104,-5.580028148084404
20161107,-0.24341121675351107
20161108,-1.047516890096361
20161109,1.1338615267638898
20161110,-3.464075360060157
20161111,-3.3046655946160675
20161115,2.429018378208551
20161116,5.223853246644711
20161117,3.358891395505472
20161118,2.8212088899018046
20161121,4.114232072754422
20161122,1.1995416067716516
20161123,-2.5576735074449988
20161124,-5.05735447829409
20161125,0.7620308094054757
20161128,1.1651583037109006
20161129,-1.059720165030129
20161130,-1.2429659088476677
20161201,7.09609840900849
20161202,1.603557492269343
20161205,-7.897000364004811
20161206,1.6920045641178874
20161207,-2.0882120088451988
20161208,1.347456380665046
20161209,-0.058626669653621954
20161212,-5.783557412940129
20161213,-0.013826755610176322
20161214,1.0782566188715375
20161215,-0.4858586381708097
20161216,1.7772860885714616
20161219,-0.4284591351737871
20161220,2.081444631665675
20161221,-0.705245311388201
20161222,-1.9373789960279293
20161223,1.8395748718637337
20161226,0.07991023748460346
20161227,1.4783151164976358
20161228,0.5400267643719003
20161229,2.6823719084337014
20161230,-0.7119220914810656
20170103,1.0253588334917265
20170104,-0.3637502647690414
20170105,1.035510878585231
20170106,-0.038916321824788214
20170109,-2.113798764499622
20170110,1.3215295838198706
20170111,-2.7547434776622546
20170112,-1.3544984168345415
20170113,-0.5488055772497089
20170116,2.4788353036798947
20170117,2.161807660379842
20170118,-1.1115464534080748
20170119,-6.605598690787859
20170120,-5.30777490879865
20170123,0.44053341502442567
20170124,-0.9028975177590508
20170125,2.9416291814348674
20170127,1.7654637252995014
20170130,-1.2010536442573818
20170131,3.2335714463894845
20170201,1.511423941741284
20170202,-2.5475612391666758
20170203,4.473964345489848
20170206,0.4331545142761438
20170207,2.4716189031118483
20170208,0.4312983571733945
20170209,1.9492437592079086
20170210,0.28104209671666586
20170213,1.596841557152448
20170214,-0.0022963141672946996
20170215,0.5873552312981309
20170216,-1.5751040543500339
20170217,0.9332717644169208
20170220,2.1319739914606357
20170221,0.4353349260550041
20170222,-0.9932856148055672
20170223,0.07849564677058024
20170227,3.7145338966506505
20170228,-5.544369516922987
20170301,-0.3389284492228555
20170302,2.4277688635891455
20170303,2.303445038519891
20170306,-2.070704913065491
20170307,-3.1606922951789134
20170308,-3.5986727747972407
20170309,1.9588482082132694
20170310,-2.9791264260871753
20170314,0.2914888479215455
20170315,3.884008925781567
20170316,5.400885207275728
20170317,-1.150602968374906
20170320,1.6183236476424852
20170321,-0.3938335995319716
20170322,-3.262997044702985
20170323,1.6409489209409331
20170324,-0.0937869508085744
20170327,0.32764394288758614
20170328,-2.2590721354916248
20170329,-1.2277896011503608
20170330,1.9767783213798236
20170331,1.5240277734438359
20170403,-1.0104746944432765
20170405,4.347605163246307
20170406,1.0207051843341173
20170407,-0.42017676925319236
20170410,-6.818337418967717
20170411,4.315643455015585
20170412,-0.6367972583180773
20170413,1.2264572358057708
20170417,0.1692178146428699
20170418,-3.3323263966151844
20170419,1.0520022668674018
20170420,2.9128444097712194
20170421,1.447806856854445
20170424,0.06473416630356899
20170425,0.9145799427411038
20170426,-5.242230833514396
20170427,-3.7740220580114596
20170428,0.45782370011091256
20170502,2.2466744651676014
20170503,4.545940898705198
20170504,-1.053215831373003
20170505,2.3393820869008817
20170508,-0.46925218700365634
20170509,1.9114292208354426
20170510,0.42316766111402543
20170511,0.5425402554718821
20170512,-2.2982041692885935
20170515,3.5605705172442486
20170516,-0.7850970951108003
20170517,-0.37945894572594574
20170518,-0.14980341350623316
20170519,-1.1926053570681852
20170522,-2.0940327736057256
20170523,2.1221904826670546
20170524,-3.0823095102937135
20170525,4.96376770095969
20170526,0.629417735556699
20170529,-6.063678231688975
20170530,-1.9772778352508988
20170531,1.4695111572294715
20170601,0.12009362747710717
20170602,1.7559015225538699
20170605,0.6604521266580189
20170606,3.4046800469285703
20170607,-2.6527983860113116
20170608,1.5430966321107797
20170609,-0.16475187042387146
20170612,-0.2819552065512723
20170613,3.0494633735228227
20170614,-0.5442025003430353
20170615,2.5332759543260535
20170616,-8.912128434452034
20170619,-3.7402191564787834
20170620,1.9898525595988772
20170621,-1.5335924289020975
20170622,-0.9777466879987804
20170623,1.0706976662116083
20170627,1.2932725186706548
20170628,3.0367043040691106
20170629,0.7563820437681943
20170630,1.8583450340603163
20170703,0.4355338133535347
20170704,1.4332651038420356
20170705,-1.6492141049579083
20170706,2.680704931317978
20170707,0.6094985355875866
20170710,-1.3426840590647817
20170711,0.8966128137565775
20170712,1.5284879148203494
20170713,0.020564764584201735
20170714,0.22598457452501464
20170717,1.446054041880091
20170718,3.1759007967685093
20170719,-2.191727541662768
20170720,3.527440573842664
20170721,1.466714967534342
20170724,0.6910763439625122
20170725,0.2879539015030055
20170726,2.698060177226316
20170727,5.437928175505917
20170728,-3.0257486518448102
20170731,0.27514053347119327
20170801,1.494839057359803
20170802,-0.6604664709022757
20170803,0.18334883729724982
20170804,-7.080956534782919
20170807,-0.07123843458959556
20170808,1.2693022392603823
20170809,0.4622493394377636
20170810,1.220602531629285
20170811,0.5330712760820276
20170814,-1.0657435010422174
20170816,0.8899843032121628
20170817,5.444771975928342
20170818,-1.0737141199907785
20170821,5.983926241249124
20170822,-1.6126172862474604
20170823,2.891708063209362
20170824,-4.607143198486797
20170828,1.2642508059115494
20170829,0.8560202899142002
20170830,-1.2540220546809513
20170831,1.9223982148887706
20170901,1.03440521430666
20170904,5.499520440942405
20170905,0.48901049905143634
20170906,0.6933975767228839
20170907,-0.9239544166562977
20170908,0.5772933253932897
20170911,-5.230533398526105
20170912,-5.483143834603572
20170913,-0.9433460897151706
20170914,2.944623940949127
20170915,4.166576441185977
20170918,5.356003849863511
20170919,-0.16440847385256663
20170920,2.7061292563222663
20170921,-0.339563605650914
20170922,-1.0558391709244943
20170925,-0.008946790619368095
20170926,3.073372125464631
20170927,-0.4208289623019028
20170928,-0.12320343482399032
20170929,0.8642492091302931
20171003,-4.165566379712289
20171004,0.8178777870486519
20171005,0.24721839157489833
20171006,1.7603626243925923
20171009,-0.054206111940793944
20171010,2.4956019048079634
20171011,-2.356958259855753
20171012,-4.484903656204786
20171013,0.7620245698998207
20171016,-3.4384544033779902
20171017,2.5393218435167757
20171018,2.1424521042486746
20171019,-1.047248398869216
20171023,-0.4453867311892674
20171024,2.4658061927829085
20171025,4.3203521748340155
20171026,-2.188216022292524
20171027,-1.7456009669044052
20171030,2.484228947419342
20171031,2.7152607312374903
20171101,-0.24511355512569993
20171102,-0.050452954260239935
20171103,-6.125376316653435
20171106,-3.7053273188121585
20171107,2.2173300803669047
20171108,2.320557936656737
20171109,-0.30871245155066945
20171110,1.7372196152553492
20171113,-2.798606806171409
20171114,3.2077045078511888
20171115,0.1727845197727167
20171116,-2.2515497216061906
20171117,2.7353957321957636
20171120,4.994179581699958
20171121,-1.184383461600283
20171122,1.6459076134760489
20171123,-1.5636359773629471
20171124,-8.568048427856708
20171127,4.37693099623664
20171128,2.8052825125217487
20171129,-0.4908231219807072
20171130,3.883916366380382
20171201,-1.2760518392538982
20171204,-3.321964361234606
20171205,0.7600941749527362
20171206,-1.1696680294059678
20171207,1.825136539468252
20171208,1.8511506827713184
20171211,2.543057849209815
20171212,-0.6308156618521742
20171213,-0.35262342936701807
20171214,-0.19459831903071978
20171215,-3.983340793948638
20171218,-0.11255546132633293
20171219,2.031129680126387
20171220,3.218980637407088
20171221,-2.0626627597472202
20171222,1.0153479586575935
20171226,-0.12679889185894666
20171227,-1.9350647848540128
20171228,-2.1719967890262994
20171229,-10.244255367413862
