Date,HSCL
20170505,-4.458840504126779
20170508,-0.631617044201882
20170509,2.57920025856005
20170510,-1.4953482120205694
20170511,2.056871325140951
20170512,-2.660741584526
20170515,-2.1008855821969368
20170516,-3.980054763588357
20170517,4.709430910435322
20170518,-3.080935157368756
20170519,-2.444935419762509
20170522,1.0341901541609877
20170523,-0.6081762232128725
20170524,1.8490508160280772
20170525,-0.5602560214204688
20170526,1.0130383632937816
20170529,-0.33780829533685375
20170530,-2.279739190279039
20170531,3.543502320642165
20170601,1.0145716011464594
20170602,0.1835763199432816
20170605,0.6085892218458846
20170606,1.0825177320187298
20170607,-1.4388901122693678
20170608,-0.23127005385085114
20170609,-0.9308348877481155
20170612,-2.1719218667880096
20170613,-4.971759311677176
20170614,0.7909384515775194
20170615,1.8600304990548011
20170616,-2.8097696480007293
20170619,-0.31616478011086147
20170620,0.1325443372846605
20170621,-2.0590222707252748
20170622,-1.2163068666959538
20170623,-3.9606131848912423
20170627,-4.471173922071203
20170628,-0.4911871379653119
20170629,0.10163496688074614
20170630,-3.228475662698222
20170703,4.03841501761158
20170704,3.5140070108310306
20170705,0.7571726206383866
20170706,2.1055235609249103
20170707,0.8357502550274405
20170710,0.3967446699360742
20170711,-0.4926608465557667
20170712,-0.6286572981285565
20170713,0.22030490515137574
20170714,0.7342047280579372
20170717,0.7143839894787141
20170718,-1.0827936442800743
20170719,-1.9105490139271986
20170720,-7.2892493175478705
20170721,0.4350939180076574
20170724,-0.5847092058944414
20170725,-1.1717866319249044
20170726,1.5899748820650639
20170727,-0.7188881326558084
20170728,0.20100475970299722
20170731,-1.882987402537236
20170801,-0.7502109953279227
20170802,0.9519105976530385
20170803,-0.3180180710564018
20170804,-0.2063892730322151
20170807,-0.3174536110430106
20170808,-0.32328199286954895
20170809,-0.11494316317328401
20170810,3.6385087993600296
20170811,-5.919904354474422
20170814,1.1977130248029555
20170816,1.9863914293510696
20170817,0.9139830588428958
20170818,-1.0891572387340325
20170821,-8.306759079925271
20170822,-3.229129978420043
20170823,0.3024495108570102
20170824,-1.2229978322235595
20170828,-2.097080988950771
20170829,-1.1253440727579198
20170830,-0.343030639596253
20170831,-5.1648672851275155
20170901,-4.967615424639542
20170904,-3.5337183622999553
20170905,0.5757594342665155
20170906,3.596570733118882
20170907,5.544464969836957
20170908,3.033068383172433
20170911,-0.37257369262344076
20170912,0.2736149516042484
20170913,-0.31106692665755886
20170914,0.9427634238042398
20170915,-9.423848264376636
20170918,-7.740335092866053
20170919,-3.9297916695222463
20170920,3.4136542031166037
20170921,-8.605564571022047
20170922,0.84937351576546
20170925,1.54157962846193
20170926,-5.998444026197094
20170927,-2.620194066786628
20170928,-1.61524215903721
20170929,1.9651265015827257
20171003,0.7192172629969368
20171004,-4.027467928859229
20171005,-9.282331784790726
20171006,4.456613579749358
20171009,-4.012008477563511
20171010,2.3825801833202567
20171011,-4.804579894826491
20171012,-1.064577036299883
20171013,2.1918010139916273
20171016,2.964912647304399
20171017,0.050951776309492436
20171018,1.5703502022663964
20171019,3.036568593488184
20171023,0.35774265524432985
20171024,2.6290250839067917
20171025,5.933081959735119
20171026,-11.613881011937563
20171027,-0.2785520360863948
20171030,-1.5062069025111167
20171031,2.105862669707627
20171101,2.7313397796627346
20171102,2.0967382205616922
20171103,-0.23484374741611713
20171106,2.584847864833804
20171107,1.651196823200804
20171108,1.5415129745091927
20171109,-9.415654946363297
20171110,3.0911379193890114
20171113,-2.9438284082521635
20171114,-0.369004427047408
20171115,1.1441713576039962
20171116,1.4222099834889914
20171117,1.0247549968365561
20171120,1.8775217289603567
20171121,2.319767649796994
20171122,-5.931770661916968
20171123,1.6923198351557276
20171124,3.7207924233994456
20171127,-0.07259891547020936
20171128,3.4901282203197517
20171129,0.6445362217591724
20171130,-0.8932894400853889
20171201,0.39151612730050056
20171204,0.5312352697307412
20171205,0.9312820919257804
20171206,-0.33233242064498836
20171207,0.4096587245657026
20171208,2.105402130415261
20171211,-0.17195477431167316
20171212,0.2692343775038071
20171213,0.953871200866306
20171214,0.60751619667399
20171215,-1.425370301869358
20171218,1.7125499030475337
20171219,0.02356030969855505
20171220,0.8116307883818682
20171221,-0.27622871708796737
20171222,-0.24020219633313156
20171226,3.980517979717775
20171227,2.1187649599797265
20171228,2.2640704531493743
20171229,2.4837166433685263
