Date,APARINDS
20130920,0.6766358736206218
20130923,0.13171239489712327
20130924,0.3110700102808708
20130925,1.3407846278558455
20130926,0.8343551730270665
20130927,0.2443291165779456
20130930,-0.9446077515652711
20131001,1.534234976084672
20131003,-3.259230831354469
20131004,-1.315740942343098
20131007,-12.452169684106991
20131008,-0.9691504444432331
20131009,2.4991100895235863
20131010,1.9092465511620584
20131011,0.30506004219721405
20131014,-9.87240053813768
20131015,2.5756148067807993
20131017,1.9501569511791872
20131018,0.14674204254764844
20131021,0.9946546904700828
20131022,0.6319035730855286
20131023,1.0824915564722593
20131024,0.10228342310904259
20131025,-5.9463617218437
20131028,-3.589602129652226
20131029,2.842696246675737
20131030,0.8393988092960438
20131031,-2.053652029070835
20131101,-0.4570624013926152
20131103,2.2246417558406972
20131105,-1.0293138604245744
20131106,-2.3756561100519487
20131107,0.4584732006118566
20131108,-1.1915313429956669
20131111,0.4389957869261374
20131112,2.3696252965089037
20131113,-0.4263090926982565
20131114,0.1727637167247965
20131118,0.5733975950827285
20131119,1.4585124660204236
20131120,0.3570222450846325
20131121,-0.8636671134429703
20131122,-1.1677947989771023
20131125,2.9057265920551725
20131126,-2.2217346540100698
20131127,-0.2013043807352563
20131128,-3.3416388191422466
20131129,2.304787642278457
20131202,1.6281055189400149
20131203,-0.7171570554905097
20131204,-2.2430789724535587
20131205,-0.764625542426036
20131206,0.2898233830164988
20131209,-1.7001807604366757
20131210,-1.940711644061992
20131211,2.3677239426669576
20131212,0.8557172810200692
20131213,0.9153765989948257
20131216,-0.9602950549085693
20131217,0.4878232775973058
20131218,-0.03790018384977967
20131219,-0.6489139297397571
20131220,-3.5930177343662133
20131223,0.38389280095759615
20131224,-1.7000046432559028
20131226,-3.5166434883217503
20131227,3.3150117025921753
20131230,1.3035035950724208
20131231,-3.015392775008161
20140102,4.027152957563396
20140103,-2.7344282238014195
20140106,3.4567948357936267
20140107,1.8410827500176903
20140108,-1.936480134381159
20140109,1.214630994949284
20140110,1.1746618171531649
20140113,-3.684768497135649
20140114,0.8317951110568961
20140115,0.6882426305410516
20140116,-1.1110148035501979
20140117,-0.20063776503988073
20140120,2.456699389237399
20140121,0.19426047683652042
20140122,0.6525757889532875
20140123,-0.7998460074040669
20140124,-0.9584948095712635
20140127,1.3171236806759774
20140128,0.28387269440403057
20140129,-0.9570476271156692
20140130,0.38670448615103337
20140131,3.3915816954718
20140203,0.1884672926399117
20140204,0.9649837380715258
20140205,-2.8538454516972926
20140206,3.9120501205131517
20140207,9.093706530436668
20140210,-0.42298657370995013
20140211,0.3372680901472699
20140212,-0.5933251043111292
20140213,1.764732252588627
20140214,2.301451432836678
20140217,-0.3767970399179227
20140218,0.7044033996997728
20140219,-10.641366577926869
20140220,2.992783208605425
20140221,0.9468979666252743
20140224,0.8799410077540224
20140225,-3.76495464140487
20140226,1.117273476462259
20140228,-0.20090414002365029
20140303,1.2229163018654967
20140304,-0.8234859726306216
20140305,-1.669235216305419
20140306,3.1379913169720384
20140307,1.0614413953312818
20140310,-0.5643537851805094
20140311,0.5155310454714797
20140312,1.1411071714764713
20140313,-3.6265939821140125
20140314,3.0958309222644114
20140318,-2.068775077170282
20140319,-0.060964502568425394
20140320,-0.5624225558410724
20140321,1.9302672917273702
20140322,-1.4523718696693324
20140324,1.2408793721148288
20140325,0.6865876603751816
20140326,-2.165553942721241
20140327,0.9422859054687593
20140328,-7.43523964259723
20140331,-0.013723531547192191
20140401,1.754206214761561
20140402,0.3868300435451073
20140403,-0.4801223470668071
20140404,1.1950681683807924
20140407,0.11289644016696743
20140409,0.5467182617114985
20140410,5.279307295928961
20140411,0.4409626950508323
20140415,3.0512294487694733
20140416,-1.410914258778189
20140417,1.7103785373781977
20140421,-0.33395012151341286
20140422,-0.19193478837066336
20140423,1.4174227442945853
20140425,2.6021737961395583
20140428,1.4165987473509527
20140429,-4.878600349622105
20140430,1.9917638077102193
20140502,-0.28939396107200865
20140505,-2.388259949078411
20140506,0.8390067947129642
20140507,0.21889119389662887
20140508,1.8680692082987065
20140509,0.591490078058996
20140512,0.2494109405114156
20140513,0.38717951608531664
20140514,-1.2995522880342847
20140515,-1.3265396644895673
20140516,-2.437049259920598
20140519,-12.806153111986724
20140520,-13.569543747170279
20140521,2.042374926525776
20140522,8.511480040787173
20140523,4.078419113359256
20140526,-4.617344091716767
20140527,0.6970608520142743
20140528,2.6354253292142253
20140529,-5.131651272100547
20140530,-2.0763949986451413
20140602,6.47499078122307
20140603,-0.7477123545161162
20140604,-0.6543966241093782
20140605,0.9483134159465461
20140606,1.2403898119753405
20140609,2.303616162175175
20140610,-1.581870391177544
20140611,1.2190999878389936
20140612,-6.558200985369188
20140613,2.424468318418662
20140616,-0.48625748519417267
20140617,-3.0052967420120336
20140618,1.1925845255540564
20140619,1.9228935858864025
20140620,-1.8864770367552786
20140623,2.7209526964981166
20140624,0.7834311217868986
20140625,1.2056260025015122
20140626,-6.592688594098117
20140627,-2.826164664632198
20140630,0.1427114973410597
20140701,3.483521781756142
20140702,-1.6175079076990417
20140703,-10.396705448811653
20140704,-8.959146413653952
20140707,4.0696869549744035
20140708,4.528432967295677
20140709,-0.769768764499922
20140710,-0.8481890667669537
20140711,4.347907079215985
20140714,-8.675439180329848
20140715,-2.6207518293688503
20140716,2.7529127129146285
20140717,2.3041179301521284
20140718,2.692867806395911
20140721,-1.8079260243796709
20140722,-16.753468919470645
20140723,-11.908351587293506
20140724,1.1461328247076912
20140725,5.15556282257202
20140728,0.40299248193264026
20140730,2.1014337057985752
20140731,-2.227655760856034
20140801,1.3256135410697323
20140804,-1.12383745788637
20140805,2.3697536085843014
20140806,0.21730411084948736
20140807,0.9614776010713364
20140808,3.9461662766601093
20140811,0.1746672527783114
20140812,-0.9469600123305751
20140813,0.5815281999946786
20140814,-0.6058357555091083
20140818,0.09378108480981728
20140819,-0.9928035005104983
20140820,-0.6132427762457722
20140821,0.6559767286592717
20140822,0.2989929989648639
20140825,-1.5113100275910627
20140826,-2.0861410124330684
20140827,1.9325308657550975
20140828,1.611233349072704
20140901,1.160732431946129
20140902,0.3816693301973919
20140903,-4.339291858414047
20140904,-2.2777418112623957
20140905,1.7726672801565346
20140908,-0.4007069705069912
20140909,-1.7058007074797246
20140910,0.11662392977948177
20140911,-0.3128723334667951
20140912,-1.6431135977195983
20140915,-5.632652683111679
20140916,3.231861679514715
20140917,-1.7963129117193932
20140918,0.1323401348595059
20140919,3.414927910144459
20140922,-1.0206023949972631
20140923,2.057646898603166
20140924,0.6079036378128184
20140925,-3.649076098607508
20140926,2.9773107967319254
20140929,1.7410564517459397
20140930,-2.0966519754957385
20141001,-2.6929756988818174
20141007,-1.8900290336956425
20141008,1.410210647450181
20141009,-1.3930606135818686
20141010,0.4248016898524676
20141013,1.924666261814015
20141014,1.9614046986264149
20141016,-0.4104312964164767
20141017,-0.9195586538595487
20141020,1.3384568749756696
20141021,-0.011278330382417656
20141022,0.7512657461136512
20141023,-1.667267164622854
20141027,2.6331453991122817
20141028,0.17232199715928176
20141029,0.31608910504748433
20141030,1.5607672152448369
20141031,1.8364657086918061
20141103,-9.181847873829973
20141105,-0.9918437712047891
20141107,-0.44071329832334794
20141110,-0.5130968373006475
20141111,1.4289057046283298
20141112,2.725642034892808
20141113,0.27200242292479165
20141114,0.07319155703894753
20141117,-4.745345994320164
20141118,-3.170080544658883
20141119,2.282431652057679
20141120,1.2991679739779207
20141121,2.220186437797188
20141124,1.2105175216391437
20141125,2.370155669735925
20141126,-2.3310006429734926
20141127,-2.296783423844666
20141128,1.4348977210760065
20141201,0.5201176114640808
20141202,-2.0431770128899323
20141203,1.4834184882230037
20141204,-3.0646365032333196
20141205,3.6090803530886055
20141208,-0.45576327226127744
20141209,-1.3742465281507248
20141210,0.6659927937649675
20141211,1.3751249549935531
20141212,0.037158273612129644
20141215,0.607134119648336
20141216,0.837422889202327
20141217,1.7600069716048772
20141218,0.9137258805417816
20141219,0.09315354438555168
20141222,1.4333785235478536
20141223,-1.3852173823156062
20141224,-2.51789356029986
20141226,1.1803250937084384
20141229,-3.749056875620731
20141230,2.6609345312050703
20141231,-2.5196442079564214
20150102,-0.21481332977803236
20150105,2.6314872173072326
20150106,1.5537982477695853
20150107,0.14650824794496
20150108,0.4401056735572553
20150109,0.980466799532927
20150112,1.1062677511769947
20150113,1.1065055341519678
20150114,-0.13863622037878304
20150115,0.9388436895148302
20150116,0.15626083454373565
20150119,0.3217005564169043
20150120,0.4433328980178812
20150121,-0.2299970320761528
20150122,0.8661636719129729
20150123,0.5064109555764398
20150127,-1.1124796148692893
20150128,1.0491718788297932
20150129,1.0456292970752474
20150130,1.6944672637555294
20150202,1.457349852747602
20150203,-0.8413528969321965
20150204,2.9302087623266417
20150205,1.5954926473736395
20150206,5.904433463192412
20150209,-2.5463803166141967
20150210,-1.6904351342807453
20150211,2.421720033374307
20150212,-2.9839993556277675
20150213,1.488018013975099
20150216,0.9505029526744826
20150218,0.7033392449168101
20150219,-0.1592477958583558
20150220,0.09715003234285222
20150223,-2.8410451522403632
20150224,-0.44926650582065025
20150225,-2.4904108572826558
20150226,0.7260106724844434
20150227,1.024925634048905
20150228,-0.5173296167758883
20150302,-1.7035758566130117
20150303,1.2111856556270553
20150304,-0.9927343050101767
20150305,-0.4367020133642492
20150309,0.5745331679632527
20150310,0.7114852219619415
20150311,-2.328351466731408
20150312,1.133699215345949
20150313,-1.0335599795413177
20150316,-0.20653793009192
20150317,-0.3243358938641502
20150318,-4.77266321949237
20150319,1.446831254629212
20150320,-2.4898414222838774
20150323,1.371472792867591
20150324,0.4992947380870166
20150325,-0.3742809956920702
20150326,1.362723585580703
20150327,-1.3380331797631684
20150330,-0.054475810137311065
20150331,1.1980537305316776
20150401,1.603668022767778
20150406,0.9493894703524486
20150407,-1.6182523427219926
20150408,1.5214077361116105
20150409,0.7531240176904428
20150410,1.7699207898551552
20150413,2.883367335033088
20150415,-2.299708367165354
20150416,1.98432368046715
20150417,-0.475930225859557
20150420,0.1947204859232694
20150421,-0.1925865475183918
20150422,-0.9645944936502028
20150423,1.181338517353786
20150424,0.18891075170577265
20150427,-0.4307116536843023
20150428,1.966932859155817
20150429,-1.0818361785697483
20150430,-3.4740817559508583
20150504,0.06351516838143878
20150505,0.7202835622024374
20150506,-1.3341386794889205
20150507,1.339601960892438
20150508,1.190724749000901
20150511,0.49701345445341905
20150512,-1.3533714410930187
20150513,2.8051348517140235
20150514,-0.8450012229653705
20150515,2.2460974982970745
20150518,3.630519403908843
20150519,0.6224162061117479
20150520,0.9334703997045392
20150521,2.0380411376756604
20150522,-1.5843626480545308
20150525,0.4371428727915551
20150526,0.741248602672636
20150527,-2.7952923571479484
20150528,0.4258466732645757
20150529,-0.03197421597637473
20150601,-1.3784954086405294
20150602,-0.5362075080802302
20150603,-2.274396632981981
20150604,-0.09643938380831456
20150605,-1.0161500119720883
20150608,-1.1703144566178327
20150609,0.9055654287863177
20150610,1.3083395772285877
20150611,-0.8692242438171478
20150612,-0.4531736541351545
20150615,0.9705727486592244
20150616,1.098232025918453
20150617,1.5554901014190476
20150618,1.1465401215001016
20150619,0.5733647993460224
20150622,0.7584315581085316
20150623,-1.2099754035634835
20150624,-0.8386094706260645
20150625,0.4748441492159414
20150626,-11.912287881556626
20150629,1.0516601406660817
20150630,0.12065955977896836
20150701,-0.26341585999610206
20150702,1.6091251949938807
20150703,2.673571474895939
20150706,2.1341956951616736
20150707,3.547001702165549
20150708,-0.07824006545036921
20150709,-1.6743297360458964
20150710,-2.022716718978474
20150713,0.18628828470600256
20150714,0.7826100321339957
20150715,1.9936463178813089
20150716,-1.763013195998889
20150717,2.8778550175728053
20150720,0.05796266988691012
20150721,0.3084819411615869
20150722,1.1359469395495185
20150723,-6.319794174327611
20150724,-5.389295453973505
20150727,2.716899501624241
20150728,0.3893055527329161
20150729,0.8163285866662786
20150730,2.32999003287634
20150731,-6.853992347587923
20150803,3.9620936940210925
20150804,-3.7068301771364736
20150805,-0.1495577187403514
20150806,-0.5907609606132291
20150807,3.261959388890228
20150810,2.5537491816375586
20150811,-0.2635482889287877
20150812,-3.1675776387242136
20150813,-6.623901243783875
20150814,-4.1713947989003355
20150817,1.5539027094174256
20150818,-5.81670497363606
20150819,1.1103479668617096
20150820,1.822958718589025
20150821,1.926230799386656
20150824,5.177488485209386
20150825,-0.39258977082807167
20150826,-3.279709289379438
20150827,-1.4511190191790715
20150828,1.5396602324552813
20150831,-0.5558001645906752
20150901,2.764406276774726
20150902,-1.6100619665400986
20150903,-5.173817684174414
20150904,-0.1464271238023631
20150907,3.142233407015609
20150908,-3.7115158720748225
20150909,1.146781665004371
20150910,-0.1960622453746548
20150911,-4.373066213448276
20150914,0.6101186456121724
20150915,2.3660063851378283
20150916,2.7673992079615073
20150918,0.895644339882562
20150921,1.992088850021029
20150922,-1.5331514082063136
20150923,1.2549898504323527
20150924,0.326230970060364
20150928,-0.6089690391582099
20150929,1.8364372817182817
20150930,0.8496109896101917
20151001,0.2017596018400936
20151005,-0.2738650620697407
20151006,0.7610836616842169
20151007,2.3898852041331886
20151008,3.4056498379084337
20151009,-1.346966039068036
20151012,-0.1083940849106747
20151013,0.43808825895689435
20151014,-1.5190655123939432
20151015,-1.210824828492467
20151016,2.9822061413154515
20151019,-1.1409800030554054
20151020,0.33140832064881576
20151021,-2.6757616024504194
20151023,1.0204702396369
20151026,0.9504567513306214
20151027,0.25728151940711935
20151028,0.26173328898053844
20151029,0.1497818163446601
20151030,-0.44788747842379945
20151102,-2.6806931602167245
20151103,-0.2362502547186235
20151104,-0.3545073190815712
20151105,-1.0506916423211585
20151106,1.777920004598632
20151109,-0.10658944218580646
20151110,-0.4622742144804369
20151111,1.728408592670035
20151113,-0.4063008494322915
20151116,-6.835795904539942
20151117,0.6181453743034336
20151118,0.11948991159326638
20151119,-1.1705399900948328
20151120,1.6286399925229953
20151123,2.307001089107374
20151124,2.7122110872069785
20151126,-1.1284775537281635
20151127,-0.9779185120151559
20151130,1.540268966358417
20151201,0.7538386044380632
20151202,1.606869101451863
20151203,-0.751790456469708
20151204,-0.26594022391671446
20151207,-11.292528293406978
20151208,2.564662573860155
20151209,1.573258469868854
20151210,-0.004403283141306336
20151211,-0.37011412493582396
20151214,-0.2851278918242358
20151215,-5.1327432829602895
20151216,5.219231563741067
20151217,-0.909011182696174
20151218,-1.3161667155032337
20151221,-3.3332406822641967
20151222,2.718875167173948
20151223,0.5773961401719243
20151224,0.9835795151528182
20151228,-0.025666394013751814
20151229,0.39835550358733623
20151230,0.6958566187215027
20151231,0.7861373767773627
20160104,-0.8333813999780769
20160105,2.6873643344639104
20160106,-0.867007305469181
20160107,-1.2750787546375562
20160108,-0.6973110360586374
20160111,-0.30433730614749116
20160112,0.924489029098639
20160113,0.8720489098365634
20160114,-4.988327730917923
20160115,0.18036447708094716
20160118,-0.9839607638716421
20160119,0.9405682913191531
20160120,0.5011716917028362
20160121,3.348395745421226
20160122,0.5613408860449418
20160125,0.11503550917644279
20160127,-4.639824291652921
20160128,-3.2241059983694824
20160129,1.6312171106756996
20160201,-0.02105633868708412
20160202,0.5889880700061538
20160203,-1.3672395784133589
20160204,-1.3689556461512682
20160205,-0.11206372034176382
20160208,-0.05631711407606701
20160209,0.4685911356096297
20160210,-1.4285485021985724
20160211,1.6679016533704383
20160212,-0.40051050788996423
20160215,3.547535315329923
20160216,-1.320959056012822
20160217,1.9690761041879088
20160218,-0.5478671868849947
20160219,-0.24364045041765248
20160222,1.2587096602749885
20160223,-0.34791676552411643
20160224,-1.8633960715514308
20160225,1.4266255674122932
20160226,1.0589799227735854
20160229,0.2662012714670211
20160301,0.10224477690256961
20160302,-1.6663983964437108
20160303,1.0420680017166686
20160304,3.5956552847649674
20160308,-1.9656240469819597
20160309,-1.3545854870520961
20160310,0.01803198758662785
20160311,0.7701353219002844
20160314,-1.2825010529983512
20160315,0.08398761971302027
20160316,0.8942015389752075
20160317,-1.870007197309176
20160318,1.3910194094786041
20160321,-1.6864609066495722
20160322,0.2848525739366754
20160323,-2.175542873296302
20160328,0.23353901111439734
20160329,2.143781300013642
20160330,0.36874405390125253
20160331,2.4840457694518348
20160401,2.163328912727215
20160404,0.10396875517456117
20160405,-1.1288208143666587
20160406,1.6792625374037107
20160407,-0.08111117220269767
20160408,0.8314870738236294
20160411,0.6164493374407816
20160412,-0.8424242343330104
20160413,-0.4497320917721124
20160418,0.07588857355873557
20160420,0.17512815060719467
20160421,-1.7609299442229398
20160422,1.3435107248938167
20160425,0.42225290309829067
20160426,1.1526356819132673
20160427,0.6482797505258857
20160428,-0.9812553989944738
20160429,0.33638830295998146
20160502,0.050168233839296444
20160503,0.8070889412578189
20160504,-0.9605711436596732
20160505,0.3257309627217462
20160506,0.09555383569862609
20160509,0.6916107598436613
20160510,0.7289806668309784
20160511,0.39544710732318955
20160512,0.485786235882687
20160513,0.20933441879494386
20160516,0.1252021976691895
20160517,0.5138731047271359
20160518,-6.542191275569322
20160519,2.4554681955351407
20160520,0.030101892830100452
20160523,-0.47925120581408265
20160524,-2.784965586845131
20160525,2.6371590434852683
20160526,0.9605152954654046
20160527,1.3149393937428195
20160530,1.5654277353415091
20160531,-1.6163498469885627
20160601,-3.4712002503254897
20160602,0.18406250129949245
20160603,0.776370970237514
20160606,-2.0239753214118856
20160607,0.5088639411213458
20160608,2.1792387799402007
20160609,-0.5618846590882234
20160610,-0.4387716543398716
20160613,0.7787041151691471
20160614,0.34443914692165123
20160615,1.8497353550335076
20160616,-0.4966053889220105
20160617,1.2935973293458676
20160620,0.25266307634362284
20160621,0.7385588741740897
20160622,-0.7277874393259679
20160623,0.5511696553686247
20160624,0.7944679648587583
20160627,-3.6192063276029027
20160628,1.8922720829405395
20160629,-2.311665312094198
20160630,2.6520199517130965
20160701,1.7298996169942655
20160704,1.4622271608875652
20160705,2.6930135458944697
20160707,1.1496112542646792
20160708,-1.5760404761304958
20160711,0.02437494803903495
20160712,1.8300328808813757
20160713,0.13813664197166164
20160714,0.25709911981871936
20160715,-1.65344848845852
20160718,0.35197499898709506
20160719,-0.46449110491421997
20160720,-0.8064853484234469
20160721,0.7143200796132847
20160722,0.8724118961189946
20160725,-1.3411039892924337
20160726,-2.1344133539414236
20160727,-0.023167768231517727
20160728,-1.968416812846348
20160729,-4.294584961154183
20160801,-2.863567473168664
20160802,0.8322960042539489
20160803,-1.8609746081765535
20160804,0.36704895952401884
20160805,5.31693997041418
20160808,3.5469280969752113
20160809,2.5359916025243483
20160810,-6.166637573177435
20160811,3.0186474758693627
20160812,1.4543872037891115
20160816,-1.6493428824815024
20160817,0.19695955993918454
20160818,-0.895631143630224
20160819,-0.3717377914721527
20160822,-3.692252681750474
20160823,2.003077428018914
20160824,0.3181447542490862
20160825,0.9780804948795023
20160826,1.2321910983627884
20160829,0.46209805067943627
20160830,-0.2928620835384057
20160831,1.1088033668593602
20160901,-1.4502963484516747
20160902,0.8474386924303321
20160906,0.26770816067062486
20160907,-0.752668535887813
20160908,0.45777678116245635
20160909,2.8288515956855136
20160912,1.4208905308724122
20160914,-1.4819113676288942
20160915,-0.7515954482863276
20160916,-0.15236582093838397
20160919,1.9039205999801017
20160920,-1.3981664033647263
20160921,0.10837893034199586
20160922,-2.0115395635476174
20160923,-0.3148224273544082
20160926,3.0608846082599643
20160927,0.2579113715418021
20160928,0.2855347937472732
20160929,2.0596780358659883
20160930,-0.8467481149320943
20161003,-0.31525727271048165
20161004,0.8832907231839311
20161005,1.6355631033072422
20161006,0.2205196878402546
20161007,0.5252500172744854
20161010,-0.9622305961089681
20161013,-0.12744398905010423
20161014,-0.5988746281884679
20161017,-2.7222376801458235
20161018,0.832349517335222
20161019,0.7290675663328835
20161020,-0.42622540733714365
20161021,1.0694323880703258
20161024,-0.12430435449631871
20161025,-0.37493735408746925
20161026,1.3287140482501605
20161027,0.3064378142572308
20161028,-0.16427221710678486
20161030,0.366634922061537
20161101,0.08753639244615571
20161102,0.41402473582465715
20161103,-0.5152037865405548
20161104,-0.12270028231480001
20161107,0.029282787367220342
20161108,-2.193155163131142
20161109,-1.0252415825532855
20161110,0.9250978493339568
20161111,-2.407495613500522
20161115,-1.789024767226799
20161116,-2.124670399360522
20161117,-0.9131160226069448
20161118,-0.7993246686895062
20161121,-1.756645406192987
20161122,1.7738083531683362
20161123,1.1131993029540892
20161124,-2.6623357457944024
20161125,1.4355378328842898
20161128,0.3531422682984249
20161129,0.09910907029164595
20161130,1.8494546474008153
20161201,1.50958291241993
20161202,-0.7181065462553473
20161205,-0.454937343531431
20161206,1.593167852833985
20161207,-0.5603266955697856
20161208,-0.6051203334379178
20161209,0.7247840411713891
20161212,0.4316298660274309
20161213,0.5879925077368058
20161214,0.0507541303487451
20161215,1.6388885295649211
20161216,-1.0409714925471012
20161219,-1.4940897413434624
20161220,0.9001046853629256
20161221,-0.7868586186756826
20161222,-0.1308595145255831
20161223,-0.9200568725603544
20161226,-1.0078834603851659
20161227,0.9584102477047252
20161228,0.07512844476928093
20161229,0.9430495815444306
20161230,0.4831902332979777
20170103,0.47419649329805047
20170104,-9.333267451859838
20170105,1.261945577810541
20170106,4.936533150292033
20170109,-0.9077454776540885
20170110,1.528205114438363
20170111,-0.6146048844241419
20170112,0.5356168872120093
20170113,-1.2435326359196337
20170116,-0.07152714988632802
20170117,-0.8788530701149286
20170118,-0.3679352213600672
20170119,0.44509141412167363
20170120,0.7968497910528722
20170123,0.9819939920700131
20170124,0.40095902292292807
20170125,0.5662690367328493
20170127,1.7985477350318408
20170130,1.5860855373138503
20170131,-1.0760285793298048
20170201,0.3558179232975116
20170202,-4.700517611483065
20170203,2.9127091630948105
20170206,-1.7660064616920392
20170207,1.1642327685277376
20170208,0.07780306940593423
20170209,-4.298005178822167
20170210,-6.3150306805099
20170213,-0.4841517125553748
20170214,-0.6055482471987697
20170215,0.946477774213125
20170216,1.216403218863314
20170217,0.2159404684138253
20170220,-0.1121014495211281
20170221,0.6307747928787264
20170222,-1.0319359915488466
20170223,-0.17850440679638974
20170227,-0.05994569950591838
20170228,2.2655152260851312
20170301,0.48417106862874026
20170302,-0.8396812301832646
20170303,-0.38979868863640743
20170306,-0.16143391445124344
20170307,0.4707248177510609
20170308,-0.3840557572891101
20170309,-0.0910110284814737
20170310,0.41136644707481906
20170314,0.4248943955025273
20170315,0.8930155446937578
20170316,-2.2948607780176524
20170317,7.890685418256933
20170320,-0.5117327045175483
20170321,1.1137663701579372
20170322,-1.354364667688023
20170323,1.0828916598256884
20170324,-0.6304803057436463
20170327,1.0201078503687424
20170328,0.00413886574514255
20170329,1.4634599499326792
20170330,-4.38828930620231
20170331,-0.8032945861748922
20170403,3.4233874515397513
20170405,-3.3113410144124082
20170406,-0.9692493804519154
20170407,-0.8959594158733286
20170410,-0.7869250619517083
20170411,1.4892714310223831
20170412,-0.6159368731000384
20170413,0.6853296908349817
20170417,1.4699364446097969
20170418,1.0988962779081668
20170419,-1.4592151122747
20170420,2.2000902765260673
20170421,0.5750017992399367
