Date,SIEMENS
20170413,-0.25531567701274166
20170417,0.3637901215115203
20170418,-1.4511620669021665
20170419,1.4256270268663107
20170420,-0.9662352215552766
20170421,-0.07122191737716284
20170424,0.6383385970213183
20170425,-0.46853511358443845
20170426,0.2512890251386355
20170427,0.19188880354971433
20170428,1.4100198869781848
20170502,-1.6841019758762046
20170503,-0.5980624096322378
20170504,-1.5928404240939549
20170505,0.14152777723379728
20170508,0.9920317391492939
20170509,-6.608099523995474
20170510,0.19227143375916733
20170511,3.9050203139903
20170512,0.570049933772244
20170515,-1.4136432681512026
20170516,1.1231382011384647
20170517,0.8078553920309145
20170518,-0.35012320733859403
20170519,-0.14387390657300303
20170522,0.5815910503965369
20170523,-1.7916173310540535
20170524,0.7087510347351116
20170525,0.4689107287060448
20170526,-1.2836037147633137
20170529,0.24319472757935578
20170530,0.6201453953085946
20170531,0.4505778081005964
20170601,0.38761330794898874
20170602,0.6957094286651833
20170605,-0.6617140566531307
20170606,1.9024610033850393
20170607,1.0500788900946931
20170608,0.07957361844761332
20170609,0.3556290018583933
20170612,1.0143657172514038
20170613,-1.095934744956624
20170614,-0.5726624492206591
20170615,0.9933415271255756
20170616,0.772651867472598
20170619,0.28362778241943803
20170620,-0.9797016300100294
20170621,-0.5397025477168069
20170622,-1.7431785177079497
20170623,0.6334279401568343
20170627,0.22538644262666074
20170628,1.2850701367090385
20170629,-0.0217002976651266
20170630,-2.2347436661634354
20170703,0.7518609682697525
20170704,-0.1938879599143272
20170705,0.15084617331759886
20170706,0.4790444496809971
20170707,0.5300923466119127
20170710,0.5832447019847926
20170711,0.5414959124487526
20170712,0.5467892179085763
20170713,0.8747779282801735
20170714,1.030504879007744
20170717,-1.2314131566889168
20170718,-0.390621866433813
20170719,0.8973267064600814
20170720,-1.2271507270857192
20170721,0.7626976278593091
20170724,-0.2915421655206424
20170725,0.7462233691293845
20170726,-0.7337770466062367
20170727,-1.031938034524508
20170728,-4.018169729577984
20170731,-0.02016005612470151
20170801,4.096226803526082
20170802,1.603420475688204
20170803,-1.590997548951711
20170804,1.862194979556984
20170807,0.9504641807067427
20170808,-0.43245493677076285
20170809,-0.04818362371029972
20170810,-0.012170232182628915
20170811,-0.7126976348441585
20170814,1.3772236741456854
20170816,-0.09316389674703407
20170817,-0.8161591546762436
20170818,0.555276320859835
20170821,0.701439530339707
20170822,1.1314796753004543
20170823,1.7880312690135742
20170824,-0.28167496123335745
20170828,-1.0387445609509822
20170829,-0.03143710733908889
20170830,1.286583344751624
20170831,-0.12980271483914263
20170901,-0.7884421796632677
20170904,1.3842979673025375
20170905,0.35061883620781387
20170906,0.35588914365521906
20170907,1.1239984156691678
20170908,-0.7531349714204149
20170911,-3.258930023250217
20170912,0.16416821874716936
20170913,0.3381108820828109
20170914,-3.261296375609855
20170915,0.15261691098882224
20170918,-1.2059310456600225
20170919,0.447035273476039
20170920,-2.029355124358608
20170921,1.534854570067528
20170922,0.18836982841616878
20170925,1.2618227680515983
20170926,0.4359605711867105
20170927,5.645770515716505
20170928,3.175764703905994
20170929,0.6855872667674177
20171003,0.17933970620737982
20171004,-0.37909612150297844
20171005,-0.32210121540852554
20171006,0.45819509213127685
20171009,0.6975658683334968
20171010,-0.8211481970092224
20171011,-0.6575677276857137
20171012,0.8928250916776197
20171013,1.2036463412219993
20171016,2.3830838664952627
20171017,-0.191775623597653
20171018,-0.3866860776305159
20171019,-0.2826645754616166
20171023,1.8427994324065822
20171024,-0.588738839936147
20171025,-0.1987443926076642
20171026,-0.27136907974990887
20171027,-1.088842418464453
20171030,1.233649990207656
20171031,-0.1716205035810498
20171101,1.3161664680686096
20171102,0.26249196212646736
20171103,1.040579839060158
20171106,0.07875351037491107
20171107,0.3269165600390984
20171108,0.0396013204473028
20171109,1.6563285293679346
20171110,-0.5532627764869875
20171113,0.7624242260772083
20171114,0.8810169862363804
20171115,-2.2651211278487784
20171116,2.9923331656228953
20171117,-0.951400521318901
20171120,1.3220499822362661
20171121,-0.7080454075667135
20171122,0.614315415092924
20171123,0.44030559547124004
20171124,0.35034845370733736
20171127,0.7118392828808933
20171128,-2.3644489419716166
20171129,0.9710922671847441
20171130,-0.6977054073707226
20171201,0.5976341318579368
20171204,0.017446010851511234
20171205,0.6475911368271784
20171206,1.8324046459030323
20171207,-1.3294373553541163
20171208,0.16532095752273945
20171211,-0.5093425158958994
20171212,1.530054628138041
20171213,0.40430875526497356
20171214,0.3987590880851579
20171215,-0.795502357615147
20171218,-1.3853273511270632
20171219,0.2938830905620351
20171220,1.294019150654996
20171221,-3.5319197842270738
20171222,1.722987986203718
20171226,0.4055743449779616
20171227,0.08709426004967644
20171228,-0.003147576052662651
20171229,0.6498902769476664
