Date,MMTC
20170425,0.9062648649138225
20170426,0.29172214033933463
20170427,1.2345745147538798
20170428,0.33334807066064637
20170502,-3.341228270583102
20170503,-0.5520073086863421
20170504,2.2031961442536963
20170505,1.5107729108512773
20170508,0.9897566154860364
20170509,-0.7255849694504746
20170510,0.6552958792935729
20170511,0.9194702764675868
20170512,0.6514856350197618
20170515,-3.969890081191863
20170516,2.1619072079294734
20170517,0.2866725922716897
20170518,-0.46111104389491553
20170519,0.1521596000071812
20170522,-0.1541138667522679
20170523,0.6934240435877781
20170524,2.1872783725283
20170525,0.5354655243138586
20170526,-1.9961422012949612
20170529,-3.199383445164232
20170530,5.032699560546143
20170531,-0.2580030606776056
20170601,0.9327068914841912
20170602,0.09333784724705607
20170605,-0.13037940948273335
20170606,1.558931098483483
20170607,-1.5642687578951582
20170608,-13.21631791887855
20170609,1.415406056041217
20170612,0.27828890889962377
20170613,0.3840787581573828
20170614,-1.0789342075593933
20170615,-0.429881307028117
20170616,2.1910260349463884
20170619,-0.8066752725532065
20170620,1.7941552622592667
20170621,0.756877546894102
20170622,-0.6691106411837824
20170623,3.330326673900024
20170627,-0.11781574709603038
20170628,-0.6166803794338364
20170629,-0.3507025896834344
20170630,0.6665292966213804
20170703,-0.19902067548031854
20170704,0.24232731753653347
20170705,-2.302503063361405
20170706,0.011844104046670079
20170707,1.6648757639317635
20170710,0.38666418484646026
20170711,-1.4935645934374873
20170712,0.833766406113764
20170713,0.9395234000220821
20170714,0.5804909514914527
20170717,0.21273297419860196
20170718,-1.3098421417332173
20170719,0.824585509722878
20170720,-0.3175525761711593
20170721,1.1817891572113661
20170724,0.6813885679073678
20170725,0.44573005324477977
20170726,-6.184360490441984
20170727,-3.2349443726808653
20170728,0.8043299503362532
20170731,0.18411043824010853
20170801,0.17426625917905525
20170802,0.17254613423682486
20170803,0.6311707677361453
20170804,-2.037527265122905
20170807,1.1403582898935956
20170808,-2.682088801600459
20170809,-0.6463701352492137
20170810,-1.5486369854475175
20170811,0.9219844534971968
20170814,-1.0873942726453354
20170816,-0.6479722481262253
20170817,-0.2917831867888969
20170818,-0.07721755999126301
20170821,-0.5466522015225935
20170822,0.04566899561331228
20170823,0.2554464611091951
20170824,0.8552750372601657
20170828,-0.3570169921511078
20170829,-0.2125532527589431
20170830,-0.23798666338095642
20170831,-1.3903076516122974
20170901,-0.6448667024618884
20170904,-0.6712551374310127
20170905,0.47204560304232035
20170906,-0.7554491441915616
20170907,-2.5292326281320707
20170908,0.37998816652424305
20170911,1.4255747774586474
20170912,-0.8893368279288385
20170913,1.215263749328887
20170914,-0.5180154119739715
20170915,0.8717866629021802
20170918,0.13183359172887354
20170919,-0.7190938027202545
20170920,-3.375115607017967
20170921,-0.8746346686887488
20170922,2.64789747774679
20170925,2.2575096878976604
20170926,-0.7652937148958965
20170927,0.4287871494137656
20170928,0.4248131174725791
20170929,0.521717633360531
20171003,-0.7163096178499232
20171004,-1.1462635925490159
20171005,-1.5509997160116595
20171006,-2.330886170478342
20171009,1.7420367173835887
20171010,-0.4360488966526057
20171011,-7.369546925462057
20171012,0.5693911757660673
20171013,2.8370046514868306
20171016,1.4344750177559937
20171017,-0.040321434728162825
20171018,-0.40647895725341093
20171019,1.320471883490566
20171023,0.08916889978126152
20171024,1.6160669207890854
20171025,-0.06726153387951728
20171026,-2.3353777271845555
20171027,-5.115639182472596
20171030,2.7325001179352473
20171031,2.047254270464212
20171101,-10.684408545536098
20171102,-4.140205644325904
20171103,2.1643510639564107
20171106,-18.55047464452351
20171107,-14.259401017175776
20171108,8.40036542088623
20171109,-1.0540734577330566
20171110,2.449469039288917
20171113,1.0170353928891829
20171114,4.417839209736051
20171115,3.0479890110212327
20171116,-7.402057352693745
20171117,0.6665157682342129
20171120,1.765903082860755
20171121,2.713820002262873
20171122,0.6962849743618635
20171123,1.809687215516838
20171124,2.1730944737296873
20171127,-1.586538563881048
20171128,0.4337195411355921
20171129,1.2535770634631775
20171130,2.5530343198489622
20171201,-1.1752102248746439
20171204,1.3678907516272696
20171205,0.951623148040463
20171206,1.2398137505983073
20171207,-2.102529951851146
20171208,1.8269970351913085
20171211,0.44090656072220563
20171212,0.26836895227854596
20171213,-2.02988497465754
20171214,-1.9489205077799852
20171215,0.3870647832428575
20171218,0.7389222240806491
20171219,0.05865873311620473
20171220,1.3064607965982356
20171221,2.1050521063259517
20171222,0.4862394400012639
20171226,2.6826186291142715
20171227,-1.0749083643819684
20171228,-1.7715522314598253
20171229,4.344293257632348
