Date,FINPIPE
20170420,1.5315265247044965
20170421,0.2687596715918414
20170424,0.38542894664804944
20170425,-2.6069762076661576
20170426,0.1912577524943958
20170427,0.6766691959799851
20170428,-0.3408077586411876
20170502,2.3763149227124227
20170503,1.8341260940120347
20170504,1.4029878291443176
20170505,-5.137170115754956
20170508,2.8930230153635588
20170509,-3.911021189333481
20170510,0.28403380051444665
20170511,-0.6072748552272356
20170512,1.0792266264367838
20170515,-1.9610060375177003
20170516,-1.0565626194089273
20170517,0.26119052643674723
20170518,0.2663111092284718
20170519,-0.32179117323125744
20170522,1.2863392025535298
20170523,-0.18829244415512747
20170524,-0.8462831923667311
20170525,0.6777938558176629
20170526,1.4183967769156691
20170529,-3.122646324576707
20170530,0.6682629490720593
20170531,-1.1821843840630404
20170601,-2.4587898622563404
20170602,-1.4391900012335173
20170605,-2.615309685726115
20170606,-0.31329243841115195
20170607,-0.7424414881086143
20170608,1.046764141474253
20170609,3.744435887957458
20170612,-1.3246514263622426
20170613,2.4904626300464736
20170614,2.645456318145246
20170615,1.9246410251325308
20170616,-1.833534747997157
20170619,0.1647134507191419
20170620,1.4596527221835953
20170621,1.1498946781852433
20170622,-0.22276506338206659
20170623,-1.1972050895579807
20170627,1.2691754345560495
20170628,0.2073852361020001
20170629,-0.2932274264639003
20170630,1.135925840207051
20170703,-1.219342708148741
20170704,1.739361709260029
20170705,-0.369211093334356
20170706,-0.47707739230071755
20170707,0.6053466719072546
20170710,1.4970163372427252
20170711,-0.817570171812185
20170712,-0.2651380360396802
20170713,-5.279197562054118
20170714,2.1207168996229293
20170717,0.9787508713275077
20170718,1.6731062880540377
20170719,0.29113815096582696
20170720,0.8505700047365423
20170721,1.9399792965279592
20170724,0.24678846190092585
20170725,-0.20606962510829097
20170726,1.7738285924103843
20170727,1.498717508714195
20170728,-0.5884752002744674
20170731,0.6532439597596715
20170801,-0.08641650789268643
20170802,0.4631301560359218
20170803,1.3925682695655959
20170804,1.2940761489799681
20170807,0.32160071802928825
20170808,-1.1834830827451615
20170809,0.21559033702111685
20170810,-1.7456398113244276
20170811,0.7099741652878225
20170814,-0.5761048092672387
20170816,0.49523825783075903
20170817,-1.060895100671045
20170818,1.2682377793930257
20170821,-0.6321282185905548
20170822,-0.14452303746102654
20170823,-0.8378111630640779
20170824,-0.029357349944281186
20170828,-0.32675107352841903
20170829,-0.3469301689236406
20170830,1.8089748360893028
20170831,-0.10696660671060798
20170901,1.4976719799208382
20170904,-0.43854844098880474
20170905,1.2242680016226306
20170906,1.0607593124183268
20170907,-0.20730630114571635
20170908,0.42169868186812276
20170911,-0.19171808001994328
20170912,-1.9258560431925316
20170913,-0.014682659266049197
20170914,0.0031534923770611956
20170915,-3.705255365161856
20170918,-4.132406712789349
20170919,3.425603657456867
20170920,2.389449793028567
20170921,1.9355253552771703
20170922,1.8130506633456085
20170925,-2.1476664468716713
20170926,1.2826581713170737
20170927,-0.1593948453299795
20170928,-0.43345984799106674
20170929,-2.1007698027871506
20171003,0.9493840960603956
20171004,-1.7456145687060642
20171005,1.4478996620788727
20171006,0.8865470117349248
20171009,-2.0782942547973198
20171010,-1.20174683868307
20171011,-2.1715063897254963
20171012,0.7640991953411704
20171013,0.3559613658979856
20171016,0.4312293762031072
20171017,-2.0491209644386847
20171018,-2.6225151735365735
20171019,-2.8056009484045825
20171023,2.475465706730112
20171024,2.694372882117201
20171025,-0.6762124861886158
20171026,0.5485529419882483
20171027,1.7374049038888535
20171030,-0.8438797183831326
20171031,1.1296406928580005
20171101,1.073242585473067
20171102,-0.32396938971798317
20171103,1.0027141890037718
20171106,0.03433140796065942
20171107,-0.05390145965800919
20171108,-0.6387274516917584
20171109,0.44518728911273
20171110,0.2303394652262412
20171113,1.567823352534003
20171114,5.251269225024076
20171115,3.547580667022185
20171116,2.690429345163758
20171117,1.7972379815769606
20171120,-0.5360950834478437
20171121,-1.804283343210019
20171122,1.1392774255712952
20171123,1.4913770865738318
20171124,1.1360622861631877
20171127,-1.0592756060796797
20171128,-2.621074872841299
20171129,0.29224067497396666
20171130,0.0038915484404931783
20171201,0.8514347365590316
20171204,-0.02059180857435558
20171205,0.3507750835471738
20171206,0.09464864384984378
20171207,2.3805479921034736
20171208,1.5114617843021754
20171211,-1.222734308394296
20171212,-2.972791847118007
20171213,-0.07929026752178758
20171214,2.310524170752812
20171215,-0.43574716760809207
20171218,-0.4502672941482459
20171219,2.615605671652455
20171220,-0.378170277669424
20171221,0.5144133213571584
20171222,0.6347560233947811
20171226,-2.7096792763777326
20171227,0.3925414927979468
20171228,1.3255171625115736
20171229,1.1999660491190205
