Date,HDIL
20130719,2.3755918816971837
20130722,-0.8959621536576788
20130723,-4.323107615523011
20130724,-1.4073235685392902
20130725,0.5594200564229341
20130726,1.4953808064070335
20130729,1.2357060564126114
20130730,-0.6089044866142537
20130731,4.758334303490932
20130801,1.988536780662657
20130802,-3.9452411761994726
20130805,-0.10775186229242192
20130806,8.369963200275699
20130807,-5.009825438030292
20130808,0.21034877509417838
20130812,-1.695062825625158
20130813,0.09700777617320755
20130814,-0.08168480479527718
20130816,-4.63313859232073
20130819,0.20662573676223706
20130820,-2.0888873030494652
20130821,-0.7896852281003017
20130822,-3.4729012988026913
20130823,-3.7735096696304016
20130826,-5.368136083576553
20130827,-0.027122656887778263
20130828,8.446230171251147
20130829,-1.218506371420224
20130830,1.6330541276234656
20130902,1.4790479158669774
20130903,-5.968702181999891
20130904,0.8773944316901816
20130905,-5.105696651824152
20130906,3.0409128575157798
20130910,1.4793497972337506
20130911,-1.1840706696629306
20130912,-4.702132767383235
20130913,0.18353656736893464
20130916,1.3445239642191673
20130917,2.2850332992993683
20130918,-0.7832431193561482
20130919,3.854891894257923
20130920,4.660668144635101
20130923,1.921591384360576
20130924,-1.2376577615581965
20130925,-2.5270965551157865
20130926,3.9116863858801074
20130927,-0.1471650970916485
20130930,-0.5709153476741733
20131001,0.202606599521842
20131003,-3.5558599458517137
20131004,-2.0757687462875785
20131007,2.2280454466321635
20131008,-2.4003370085748723
20131009,-1.8667041385092453
20131010,1.3186776567888694
20131011,0.5099854363221367
20131014,0.9621764479045816
20131015,0.507344602407688
20131017,0.009711694711028535
20131018,-2.726509077790558
20131021,0.5962993109262962
20131022,3.4884890804564197
20131023,1.447914772594709
20131024,1.4917618662625078
20131025,-0.23945786229365962
20131028,-0.03388000322248397
20131029,-5.475040125961806
20131030,1.6766063565621978
20131031,2.633741331128412
20131101,-6.1836757062087875
20131103,3.7469643471994036
20131105,2.267431251163204
20131106,4.261067000410097
20131107,-1.1200761323231834
20131108,-5.248843536789048
20131111,4.389977989384185
20131112,-2.3393117050238876
20131113,0.2778652036053548
20131114,-2.8636882530306926
20131118,-2.7774501583228015
20131119,-3.0284123125995475
20131120,-1.0556200573265397
20131121,0.5487968905481289
20131122,2.2316659803559427
20131125,-1.870823843559113
20131126,-3.0367027006488296
20131127,-5.5854938145399
20131128,2.27474272030581
20131129,1.5499984659211687
20131202,0.8244069307932813
20131203,1.0149386698150684
20131204,3.7367339948132305
20131205,-1.2107992506417207
20131206,-0.47491052482909946
20131209,0.17605232485342248
20131210,0.4215653403199102
20131211,-0.4911866869296213
20131212,-1.9249371696060456
20131213,-0.19853298594897328
20131216,0.4702983737992863
20131217,1.2946950077557693
20131218,-4.045929151523039
20131219,2.932870019313127
20131220,-2.7230603044840667
20131223,-3.8783544748363665
20131224,1.4769180222128804
20131226,3.3371417480920593
20131227,1.3958375978962327
20131230,1.2776965832500085
20131231,1.8811844300980571
20140102,1.0706254173485021
20140103,-2.490008623557189
20140106,1.8067464104717583
20140107,1.3963149617179829
20140108,-0.8703576582878854
20140109,3.8505864942540082
20140110,-0.4984189099114751
20140113,-0.023956723037810268
20140114,-1.037220916551807
20140115,-2.420375739383882
20140116,-0.048790010560106456
20140117,-0.09235626073964376
20140120,-1.6241350568111415
20140121,-1.8228667648166412
20140122,1.096788479932018
20140123,0.22342871352432556
20140124,0.5182955586170452
20140127,5.306759023461495
20140128,-6.604761464862383
20140129,0.12991095880612968
20140130,2.391134713604208
20140131,-0.6160946073128135
20140203,2.766239373963721
20140204,-4.268929161164669
20140205,-0.8327636970988397
20140206,1.9848709829090043
20140207,0.16356223157469874
20140210,-1.5001890602883732
20140211,0.62950268778592
20140212,2.363896429306839
20140213,-3.901493043642349
20140214,2.020192798466553
20140217,-0.9147033693855401
20140218,-1.9779197436888023
20140219,1.62583806428617
20140220,-1.9555916384405798
20140221,1.1184635149779234
20140224,-1.9778221673678176
20140225,2.2655198093585787
20140226,0.7611621581486708
20140228,-1.586321659105945
20140303,-0.5776245175396344
20140304,2.128103340178051
20140305,-0.2847177370389502
20140306,-2.7378634313863364
20140307,-2.6350737059405587
20140310,-1.4721507591761418
20140311,-1.0023274616087439
20140312,-0.16040307823918898
20140313,4.030881420947848
20140314,-4.514291083461369
20140318,1.7699676897322023
20140319,0.8472694954831936
20140320,1.5741101542636304
20140321,-3.5032776247933337
20140322,0.7171914471741545
20140324,0.1978358714373244
20140325,-2.6940656709518054
20140326,1.714435572890867
20140327,-5.580859722213485
20140328,2.6179410904643596
20140331,-3.0355344322644067
20140401,3.9607455874280753
20140402,-0.21491940545163501
20140403,-3.4311712335572158
20140404,-13.168711072834682
20140407,-0.0632203431751861
20140409,5.144843532654159
20140410,-2.6954411023970164
20140411,-0.8766674943623367
20140415,0.7426094478557577
20140416,1.6583782263527738
20140417,-0.9432763370973736
20140421,3.4142928116907316
20140422,3.0857407434782265
20140423,-0.545454144351317
20140425,-3.6243435605486978
20140428,-0.17803483908081796
20140429,-0.0393399257612026
20140430,3.1740709828750173
20140502,-2.9782828430890493
20140505,0.1483540508316148
20140506,0.351177881837872
20140507,1.3450950891927214
20140508,0.3832699425400792
20140509,-12.386775364879487
20140512,1.3695192718632654
20140513,4.176615764508455
20140514,-0.5928547521544347
20140515,0.8948284404881106
20140516,-0.7658045372289659
20140519,10.269965905511796
20140520,0.7032272122804359
20140521,6.092041353933019
20140522,1.9624563702108286
20140523,0.19008679273513085
20140526,3.0465337256221243
20140527,-3.4045293350213672
20140528,-1.122240788121144
20140529,1.4133959065737023
20140530,1.3857677381029
20140602,0.38031741621894355
20140603,-0.6355924265201631
20140604,1.5407516082748414
20140605,1.9074046389612223
20140606,0.2640789441560818
20140609,0.6930143987270592
20140610,1.2587548514848192
20140611,5.926121209841138
20140612,2.5293185081426603
20140613,-1.6844532278454274
20140616,-1.2809546778457768
20140617,0.7244436889592785
20140618,-1.853812003668558
20140619,0.8595453254122198
20140620,0.10467326538680854
20140623,3.1065092824413036
20140624,0.4725596514639685
20140625,-1.0615909069265574
20140626,1.1851084576210476
20140627,-5.048951642168295
20140630,-0.4272407865489587
20140701,-0.5987417289699255
20140702,3.144721363118041
20140703,-3.0025479494929725
20140704,0.29184854540564803
20140707,4.586549439655765
20140708,-0.7344601731650187
20140709,-0.3114356861169658
20140710,-4.038433064209542
20140711,-1.0626703780347002
20140714,-3.0089892875143907
20140715,-0.6340281732343249
20140716,0.24019652777029998
20140717,-0.7797597819980042
20140718,0.3794704953444113
20140721,5.075051251001177
20140722,3.022095780464539
20140723,-1.6474387015374856
20140724,-0.564148984774953
20140725,1.044866425297097
20140728,0.4773984276637204
20140730,-5.410705309797177
20140731,-1.3933059774919938
20140801,-0.8643199536275668
20140804,0.677917461062354
20140805,-6.2245849279732415
20140806,2.458094568583526
20140807,-1.0306644206768265
20140808,-0.43395068754258226
20140811,-1.4500454930746778
20140812,0.0852409490275482
20140813,0.9398055181301554
20140814,1.6319443317622166
20140818,-1.2912259114051272
20140819,-3.427156386342886
20140820,2.162906691624619
20140821,3.1360824396901585
20140822,1.3781320112106177
20140825,1.9975675580645529
20140826,-4.082753791379489
20140827,1.2265018640094565
20140828,2.00436100665084
20140901,0.29284349097045315
20140902,0.8839902998800585
20140903,-5.111478265230599
20140904,2.930330183123483
20140905,0.2896991591221499
20140908,3.970663084134628
20140909,1.9013403082482
20140910,0.9009287895076213
20140911,0.694222592071291
20140912,1.543997049120621
20140915,1.9185462481312086
20140916,1.640352988322169
20140917,0.8964046002543644
20140918,-4.871944419621769
20140919,1.33661722068273
20140922,0.35950286304950885
20140923,-1.0801891423310561
20140924,-0.8577765075015977
20140925,2.5622341100583643
20140926,0.15969471832194737
20140929,1.1235266872358944
20140930,-2.147593152615409
20141001,1.913787038057241
20141007,-3.409176783378051
20141008,2.9978113337232974
20141009,0.21373063584953833
20141010,-1.188040525309185
20141013,2.040088469679546
20141014,4.177542349512499
20141016,-3.897883302352197
20141017,-2.2925925699940097
20141020,2.0841623713898105
20141021,0.7358868345297218
20141022,0.7857622443204051
20141023,2.0216373591525643
20141027,1.4440202793212908
20141028,-0.6272917121594517
20141029,-1.004928734320303
20141030,-4.518573998414302
20141031,1.1011917813276604
20141103,-2.8864454425769885
20141105,-1.2982950107798827
20141107,-0.21054205523888603
20141110,-0.1716763373035436
20141111,-1.6316362682634895
20141112,0.2713379460988742
20141113,1.942502148085226
20141114,0.5214330767649045
20141117,0.21328814370469507
20141118,1.8004667675039507
20141119,-0.7431736703217213
20141120,3.0532396337170864
20141121,1.6376139397085812
20141124,-1.0343868618460372
20141125,-0.25817312207713083
20141126,-1.92648588600755
20141127,1.4777669294305213
20141128,-1.5970473251708612
20141201,1.9366674090335851
20141202,-0.3133395695958474
20141203,3.8800048476839555
20141204,1.1383213427584198
20141205,-1.151350956794999
20141208,0.33948973698176
20141209,-0.6919495719549245
20141210,4.518186455555959
20141211,3.789534426875625
20141212,-2.1789234280428498
20141215,0.4547099267429586
20141216,-1.3753972424731158
20141217,0.062012402741472794
20141218,-4.569450341006437
20141219,2.622914181758592
20141222,-0.32841293505574853
20141223,0.34831081146168574
20141224,-3.7925504695897745
20141226,1.4791921068321137
20141229,-0.22205568124157948
20141230,2.7975097343168724
20141231,1.0226362978396502
20150102,-0.5546147663721481
20150105,-3.5008481595115923
20150106,-0.5313253607833577
20150107,-1.1386624598363229
20150108,0.5288144019602505
20150109,0.7817596219309264
20150112,-0.22301438927489903
20150113,1.0007946548590203
20150114,0.3385353749999207
20150115,-12.753264119865214
20150116,-3.8080234997863
20150119,2.273518700957164
20150120,2.298823198255075
20150121,1.580280866220369
20150122,-1.5964049920135315
20150123,-0.635870727304069
20150127,-5.225279671215249
20150128,-4.216166573086069
20150129,-10.013099149555348
20150130,-13.253549247767141
20150202,1.3062820677374176
20150203,3.0896730316011576
20150204,-2.95741183024093
20150205,-1.5043300990178565
20150206,-9.78431836769391
20150209,0.17922012208099947
20150210,-4.675216116113379
20150211,5.655527404031474
20150212,-1.016478063873878
20150213,3.636806262664349
20150216,-6.878441201876697
20150218,2.5486804810329704
20150219,2.793997044756781
20150220,-1.3613879475545807
20150223,3.783564063126126
20150224,-2.571621699767533
20150225,-0.4923514503216262
20150226,-2.526485828848746
20150227,-0.7034012186708676
20150228,-0.5982802516486434
20150302,2.3606087985654636
20150303,2.6286530786528246
20150304,-1.7456189890045575
20150305,-0.38825549336984405
20150309,-0.7848624766243053
20150310,-1.8221757834936352
20150311,-2.6286125246596965
20150312,1.401083512171167
20150313,-0.02193156109173433
20150316,-1.6043199448992864
20150317,-0.37445447465998905
20150318,-2.1658526510868663
20150319,2.739717771036382
20150320,4.658346186679953
20150323,-4.061005150083798
20150324,-0.8031671462843213
20150325,-1.9215959231860547
20150326,-2.6909738894426503
20150327,-1.0194152433234476
20150330,2.728707509754409
20150331,1.464735799583964
20150401,1.1427804991320172
20150406,-19.59534985613082
20150407,1.4685492107829603
20150408,-1.4271784210459884
20150409,0.48631060916266844
20150410,-0.63274054956899
20150413,0.9796472217576371
20150415,1.8759886605838123
20150416,2.558558318346355
20150417,-2.1437412480524842
20150420,4.158793044689354
20150421,-3.5540311815112444
20150422,-2.4398275855673996
20150423,1.6399726159242074
20150424,1.1320216448983853
20150427,2.8519057657390308
20150428,-4.62409429420215
20150429,-0.543892150550858
20150430,-3.443626135599321
20150504,1.573331661263658
20150505,0.06915602715227953
20150506,2.596987165952285
20150507,-2.4347318519580172
20150508,-5.897124837657424
20150511,2.471001269513639
20150512,1.7546162999929962
20150513,2.273929172163006
20150514,-3.0414091764193754
20150515,6.031238819916073
20150518,3.316644864526432
20150519,-0.9699881165929134
20150520,0.8455326737228895
20150521,-2.8642655172931817
20150522,2.1910515356889935
20150525,-1.0005723955809889
20150526,-4.504464492368584
20150527,-0.11690617501781725
20150528,-0.447107687921569
20150529,1.614281800732278
20150601,-0.21693192361883562
20150602,-0.31784237147632943
20150603,-2.336663508851431
20150604,-3.251907447807947
20150605,0.8097343606501137
20150608,-2.642831878256984
20150609,2.6813081852040614
20150610,1.9573626631812462
20150611,0.44627500575527446
20150612,2.5509301958156607
20150615,0.27076692509853384
20150616,-0.3685450708664779
20150617,0.1854029346120385
20150618,0.11701730126795407
20150619,4.6791709948313684
20150622,-3.5718527538469598
20150623,1.5910245035488624
20150624,1.8727349000598479
20150625,0.09031402589225634
20150626,-1.3980970189855684
20150629,-0.9253560077246195
20150630,0.8665536165502238
20150701,1.5832342367487051
20150702,0.684495915223337
20150703,-0.13505151578941774
20150706,-0.08588117506755077
20150707,-0.0001683181530354183
20150708,1.8855751985670524
20150709,-0.07799453194652312
20150710,2.059125955376719
20150713,0.23373223675081256
20150714,1.4873266049982694
20150715,1.2694253701962275
20150716,0.5499652986397309
20150717,0.4831477502197914
20150720,1.100451696617258
20150721,-2.366502767104304
20150722,0.3185220424754984
20150723,0.17760975069584756
20150724,-0.08180683391524246
20150727,1.0035787254211384
20150728,4.216415945627678
20150729,-1.356282378940847
20150730,-1.3484963903313396
20150731,0.3338964242451059
20150803,2.383804728194685
20150804,2.461201249935384
20150805,-1.6963101390921667
20150806,0.4548550657057514
20150807,-0.04541427666515613
20150810,0.1321363481697312
20150811,-2.291917080078441
20150812,2.097500113292747
20150813,0.5641611404089169
20150814,-5.334700344297795
20150817,3.072854989358834
20150818,3.029656767395098
20150819,-0.45239529081756147
20150820,-1.6378812504882951
20150821,-0.38749473536473866
20150824,0.23503023983714755
20150825,-4.45463934156688
20150826,0.8152949405227052
20150827,3.6190967836845727
20150828,4.214487502862408
20150831,-0.3520656455404677
20150901,-2.891638930735293
20150902,-1.8982094459415377
20150903,-3.5669192910437144
20150904,1.605537112199678
20150907,-1.553417073321381
20150908,-0.7887888830373693
20150909,0.23217529986339347
20150910,-0.07928365056407927
20150911,1.297763008996649
20150914,1.0002716758085617
20150915,-1.5712456102738162
20150916,1.7435969121170003
20150918,-3.5108289428760306
20150921,0.8131650479705321
20150922,-0.2627215464307291
20150923,-1.4135986400641198
20150924,0.16524937010164115
20150928,-5.035209238451244
20150929,-8.421998538020294
20150930,1.0941375355454341
20151001,1.2790720048540303
20151005,3.1888495992057617
20151006,1.051834980208473
20151007,2.6279034279737212
20151008,3.322487760750622
20151009,-0.5213463714127256
20151012,0.5204494185562824
20151013,-2.87009774977889
20151014,-0.06790399337226427
20151015,1.2347430434681095
20151016,0.8013686935483071
20151019,-2.0158841388528748
20151020,2.967460113930001
20151021,1.0645841058122205
20151023,-1.730055677850583
20151026,1.0455955712820775
20151027,-1.5620814818808024
20151028,-1.5921082204767973
20151029,-0.1936856348363371
20151030,2.439720923196875
20151102,3.10002231180345
20151103,0.19240966136404997
20151104,0.7119299770588974
20151105,-0.6084201440749597
20151106,-1.1872831778103947
20151109,4.774991058356342
20151110,1.1239703342689946
20151111,-0.4984637050233398
20151113,-0.7581067737025382
20151116,3.0671662777844073
20151117,-2.2674870795766187
20151118,-0.8780081763407637
20151119,-0.07336251266581062
20151120,-0.3645617396928158
20151123,-0.8634019795143778
20151124,-2.112494478469069
20151126,-1.0790214644614293
20151127,2.008218018417008
20151130,-0.677562454231524
20151201,2.508767626322444
20151202,0.32327209750584873
20151203,-0.8166680904776468
20151204,0.86926795612231
20151207,-2.0714759841874484
20151208,1.7470759418426791
20151209,-3.0204526261110924
20151210,0.10740079825001114
20151211,1.3166473894171369
20151214,2.7164464708464657
20151215,-0.2023329220053739
20151216,-0.11094814574066847
20151217,-0.7897943100328648
20151218,-0.9568583271726356
20151221,-3.437128343448906
20151222,-4.05565448729172
20151223,1.4340148479488255
20151224,1.2361800276353982
20151228,-0.9260681552121148
20151229,1.1591283249196611
20151230,-0.22055477476285318
20151231,-5.411348376033317
20160104,-0.4332695434406322
20160105,-2.6393898290601108
20160106,1.2504702830817314
20160107,-1.2890276050594833
20160108,-3.835193874469141
20160111,-6.193255255175344
20160112,-0.39713569873498766
20160113,-2.8952078351480117
20160114,-0.7320386911918138
20160115,0.7079791896101542
20160118,0.9496868893192261
20160119,-0.6356003498809146
20160120,-1.9289666367285658
20160121,-2.5460760954523938
20160122,-2.1144881511150926
20160125,1.9848561011444323
20160127,0.24355369497251322
20160128,1.0029920565251833
20160129,-1.5743997580220794
20160201,0.3812147089071164
20160202,-3.400728325749177
20160203,-0.8737467643083017
20160204,0.892222411344407
20160205,0.7845341327274276
20160208,-3.861561591082191
20160209,-0.9077470608098244
20160210,2.820439326836267
20160211,-1.6282659188648925
20160212,2.6048850379950466
20160215,-0.6294543726903079
20160216,2.9428880703505085
20160217,-3.219051071208363
20160218,1.2493350249233621
20160219,-0.46789526358787903
20160222,0.8138579213701846
20160223,0.21802250677390855
20160224,-2.138951550377809
20160225,1.0610005749061766
20160226,-1.7189786995714367
20160229,-3.5483378946971564
20160301,-0.3320146792647485
20160302,2.1418464860195296
20160303,2.8393397668797955
20160304,-0.8623457211361685
20160308,-0.46998709939583994
20160309,-0.04888329727489649
20160310,1.287891260863844
20160311,1.1765884819620904
20160314,-0.54236282277609
20160315,-1.3366210943114702
20160316,1.933120426746697
20160317,1.3144366039512538
20160318,0.946870038972943
20160321,-0.020529307816209208
20160322,-2.581376509736226
20160323,1.1547530115813804
20160328,1.9983084917722191
20160329,0.09077916482352222
20160330,0.01418377061782028
20160331,-3.639600365055502
20160401,-2.880997004040471
20160404,2.996256569854448
20160405,-0.6949344717339736
20160406,0.5017455691568007
20160407,-0.21777888300323966
20160408,-2.9819043666935134
20160411,2.503068401092034
20160412,0.39798226296558253
20160413,0.8179694001208944
20160418,-5.900823747934965
20160420,1.3579989865157165
20160421,-0.41072825561443527
20160422,1.2114664020660981
20160425,0.771473240472401
20160426,-1.1398319429851353
20160427,1.3335904227015052
20160428,-6.457344018905514
20160429,-0.9371336198173341
20160502,2.455315543740204
20160503,-1.0246912542318622
20160504,-0.3452675117289381
20160505,-2.135441754834866
20160506,-1.2770305781816735
20160509,1.1652838665528147
20160510,1.2887165599227264
20160511,-0.18348562331506213
20160512,-3.5607371209513854
20160513,0.2913794380012691
20160516,-3.764995399624788
20160517,-1.090054930202277
20160518,-2.9405394498033104
20160519,-3.3783066469777827
20160520,-4.045360220624311
20160523,-1.3271027686729813
20160524,-2.977983457096827
20160525,2.37824498156941
20160526,-0.47177236424277647
20160527,3.418977928855065
20160530,0.5176514367393199
20160531,0.6846997733977714
20160601,-1.0654863138645174
20160602,1.9192986175948552
20160603,2.1370635828669107
20160606,-3.069158977174957
20160607,0.449320634286559
20160608,2.674203027940032
20160609,0.41975504115418244
20160610,0.06195544251842089
20160613,0.7512470417766071
20160614,1.9773247515417707
20160615,1.2664450882224538
20160616,0.43097385094942925
20160617,-5.241525146205164
20160620,1.1479264566735627
20160621,-2.153575853787074
20160622,-1.528137725504097
20160623,3.3137197491865793
20160624,-0.8833786484912665
20160627,1.95094082608919
20160628,3.3844935001979715
20160629,-0.5884237141407129
20160630,-1.3127462368052973
20160701,1.6524929364609466
20160704,2.079597610157811
20160705,2.2044772644011954
20160707,1.214777474923584
20160708,-4.735974222460506
20160711,1.9404645774477725
20160712,0.6379738271524176
20160713,3.116633184850952
20160714,2.309753540461162
20160715,0.4961126261081962
20160718,-2.0329735585105273
20160719,1.1517954645409567
20160720,-0.12603813205479542
20160721,-0.15634126646374868
20160722,-0.3406129617821986
20160725,0.8509151351375843
20160726,-0.45410773365847645
20160727,-0.40580591586278064
20160728,0.03211058419880691
20160729,-0.4560782116473388
20160801,-0.16274859234772587
20160802,1.324169511083434
20160803,1.5424930314354395
20160804,0.22087810700572774
20160805,-0.6321125590110257
20160808,-3.138896157566541
20160809,-0.8058125832596039
20160810,0.2513952361662546
20160811,1.0400135662146952
20160812,1.8645305958046534
20160816,-1.4240559137876028
20160817,0.1453253028935414
20160818,0.3121889289420985
20160819,1.1553748077213708
20160822,1.217542240258143
20160823,1.121591150466958
20160824,0.4196173803137325
20160825,-0.5479256664442107
20160826,1.5255967708999774
20160829,0.7581554907026342
20160830,0.7046780553203309
20160831,0.754356981039435
20160901,1.1388721720329684
20160902,0.1116512729951773
20160906,0.6489797427345831
20160907,1.1456346062326381
20160908,-5.039665719889875
20160909,-0.6842161115503552
20160912,4.515301099958085
20160914,1.2396296899535995
20160915,-0.458674626913469
20160916,1.7387355282510024
20160919,2.178670893362777
20160920,4.10277209713005
20160921,-0.43208302473617927
20160922,1.702551739223853
20160923,-1.7379633172167281
20160926,0.4644889313322167
20160927,0.5194412749833957
20160928,0.1796073701701748
20160929,-0.8339052587689277
20160930,0.29809719441991334
20161003,0.4056399663515551
20161004,2.11913715066456
20161005,-0.44309624579873574
20161006,2.7576161709494347
20161007,-0.23318084065291828
20161010,1.4276120998558952
20161013,-1.2829239292208925
20161014,-0.5390449787590793
20161017,0.874041041294692
20161018,0.08515268463323755
20161019,1.9664329443126873
20161020,1.5188860380073608
20161021,-0.373050406995347
20161024,0.4942716141198341
20161025,0.23135665294903957
20161026,-0.6539885658240087
20161027,-1.4810140086042423
20161028,-2.964701585841304
20161030,1.4616772631765695
20161101,2.7595524089827603
20161102,0.7061849304062013
20161103,-0.7037280052018688
20161104,-0.9656388513019403
20161107,0.8325008383090502
20161108,0.2755660289564567
20161109,13.187911728274594
20161110,3.2782913393576427
20161111,-0.46140217922978355
20161115,-1.378183858640416
20161116,1.597194463853118
20161117,1.5360991507996782
20161118,-0.9522025767595097
20161121,-2.947995099166994
20161122,0.7599114301921057
20161123,-0.4923223434789441
20161124,0.5641461131861921
20161125,2.132519783807945
20161128,0.11050841390451877
20161129,-3.353628026720279
20161130,1.1485044961281963
20161201,-0.6921398005183867
20161202,-0.4626962826727494
20161205,-2.1328476171100204
20161206,-1.396743789467219
20161207,3.20596079466473
20161208,0.4852176493474327
20161209,0.49085300668213594
20161212,0.3166780551422761
20161213,0.8352175255622233
20161214,-1.9647234484561982
20161215,-0.5047374211514428
20161216,0.08172145705262346
20161219,1.7306658415180722
20161220,0.09530166384525751
20161221,-2.465109452978286
20161222,-1.71001923122414
20161223,-0.43198666716813905
20161226,1.688008692269281
20161227,1.2078449443374004
20161228,-0.28009430505405924
20161229,0.7845719002741225
20161230,-5.741508733541703
20170103,0.8869198346432334
20170104,-0.6362403361061157
20170105,2.0162766152817784
20170106,-0.14679178051284625
20170109,1.1821176989195321
20170110,0.384867660110192
20170111,3.1936438416164354
20170112,1.1482122525269356
20170113,0.298355646956712
20170116,-1.9825256114469827
20170117,1.330192595347563
20170118,0.8710000246707104
20170119,1.1519819392685378
20170120,1.1906150382578522
20170123,1.0884511554787981
20170124,-0.8316990967676159
20170125,1.0075039973621827
20170127,2.832977203644158
20170130,0.3799918526889753
20170131,-1.9032043042309406
20170201,-2.27252097392583
20170202,4.3936997115501795
20170203,0.6381948937184525
20170206,-5.863022164623167
20170207,2.7792047724459428
20170208,-0.34051037699878495
20170209,-1.888517918820659
20170210,-0.08841543461728052
20170213,-0.023198815814050144
20170214,-0.636236150056543
20170215,2.6836851366981644
20170216,1.7295893370183992
20170217,0.6235506972225964
20170220,1.441991211358496
20170221,0.5619398065210539
20170222,-0.29794287260431607
20170223,-3.5638941365042496
20170227,1.6136116024124725
20170228,-1.5299319677650376
20170301,0.6996903440990856
20170302,0.3498422128645271
20170303,-0.17502643712084642
20170306,-2.7566514235359127
20170307,-1.547114756058715
20170308,0.21715210799097884
20170309,-2.8179044244994955
20170310,-1.8610927832729378
20170314,-2.3087692235063453
20170315,0.29806318697768375
20170316,2.6864528901177183
20170317,0.8006921442640625
20170320,-1.3340403884998295
20170321,-3.276946415056849
20170322,-0.10073986136482183
20170323,-0.24385387322282415
20170324,1.5082225942024987
20170327,-2.3744471701689216
20170328,0.7391611537433341
20170329,1.7964891898968651
20170330,-4.421218126422023
20170331,0.9561675872281683
20170403,1.0214954648290866
20170405,1.4640933426102158
20170406,-1.0938065808044268
20170407,0.3823025174439314
20170410,0.5477207195759646
20170411,-0.0020010385119582086
20170412,-2.1805297335936773
20170413,-2.5970683981885685
20170417,-8.6263811834859
20170418,4.105256420143496
20170419,-2.1743805753131475
20170420,1.6939526031237624
20170421,-1.8514589188100499
20170424,-0.31300132276117454
