Date,PFS
20130926,0.025050745946088027
20130927,-0.1890218019899082
20130930,-1.813339013662874
20131001,0.5911376863162295
20131003,-2.991245023865166
20131004,0.5136160985312849
20131007,-0.5115723182886163
20131008,0.4636323305356298
20131009,-0.31163922688154466
20131010,0.03697973709348912
20131011,3.5655347515839217
20131014,1.3903684374489793
20131015,-0.09773891084113528
20131017,-0.3034231712983191
20131018,-0.14398570175281344
20131021,0.7419349149801688
20131022,-0.21702446869185543
20131023,0.4062268094346224
20131024,-0.07174438272355838
20131025,0.9589007833057686
20131028,-0.409999695457199
20131029,-0.4626548964634092
20131030,-2.325349046990694
20131031,1.1707768458718897
20131101,-0.4110906245645247
20131103,-1.9728726124441818
20131105,1.5579988934618072
20131106,-0.19818547957575794
20131107,0.8754397456670828
20131108,1.0139767112984512
20131111,1.3465944389759466
20131112,-0.3002774165565718
20131113,-0.999789896288501
20131114,-0.263350228774173
20131118,0.988593389477391
20131119,-1.0709242607464877
20131120,-3.946909742529874
20131121,2.416396049852594
20131122,0.17931262185499305
20131125,0.8673244703125064
20131126,0.6357466135563035
20131127,0.2743438004539971
20131128,-1.3430069843926167
20131129,1.8764274842666866
20131202,1.3010166821740252
20131203,-1.6792783221413772
20131204,-6.015094931345731
20131205,-1.2802465833436596
20131206,2.1619479539810063
20131209,0.8707154867217861
20131210,2.2130858492732806
20131211,0.338346318982381
20131212,-0.266752190768224
20131213,0.5602030256313697
20131216,0.5666234862970019
20131217,-3.8714167931070618
20131218,-0.12698722717750077
20131219,0.08138383381007092
20131220,0.05340830597132462
20131223,1.1338312504559136
20131224,-0.778175623959229
20131226,-2.342735940034654
20131227,2.338232994542877
20131230,1.8405907703999838
20131231,-6.59564660430213
20140102,3.333223385888361
20140103,-0.04013359391116439
20140106,-2.9453042985948343
20140107,2.1953114356074956
20140108,0.80216100393983
20140109,-0.6826713077666067
20140110,0.6644444332872259
20140113,2.032425718924628
20140114,0.5945968824107153
20140115,-1.4007245927696625
20140116,-3.0419246301003766
20140117,0.20888934015095728
20140120,-0.26900040914996814
20140121,1.2645065133998967
20140122,0.11415027463985827
20140123,-0.7485423789504739
20140124,-0.3167784283500539
20140127,1.4446968329346852
20140128,-2.122664872447917
20140129,-4.133928716141984
20140130,-1.6994334720416253
20140131,1.392102397601393
20140203,-0.9353989309665007
20140204,1.5368540780606283
20140205,0.13916199788930284
20140206,0.90790234017212
20140207,1.1191803542799537
20140210,1.4191046264742724
20140211,-0.27424516421347345
20140212,0.22123401716972907
20140213,0.8737883707051735
20140214,0.9302472454446998
20140217,-2.3796291857290246
20140218,-0.5381007461926172
20140219,1.5992139480304224
20140220,0.501795450032396
20140221,-1.1735722903109398
20140224,1.0762127830293358
20140225,-1.8778821724916055
20140226,1.1322888376762448
20140228,-3.0499000770710394
20140303,0.3411737744144846
20140304,-0.2555759121028949
20140305,1.7726136391242306
20140306,-0.13874724913922787
20140307,1.287656219378773
20140310,0.5624628236259326
20140311,4.014088979287872
20140312,-1.8608479284997037
20140313,-2.094253608160432
20140314,0.061460366831851854
20140318,0.7977384887789383
20140319,-1.4719307623751727
20140320,0.12669344629045948
20140321,0.9699511496387219
20140322,-0.0879290171985323
20140324,1.3463489860790647
20140325,0.4522835335770863
20140326,-2.2836134561297916
20140327,2.217981588244965
20140328,-0.3458025284556199
20140331,1.1835428949749467
20140401,1.038806402254127
20140402,1.0931929343472067
20140403,0.9800327902706617
20140404,0.5315686741624266
20140407,1.6310056311346575
20140409,0.5775464877365795
20140410,-0.9347565753235965
20140411,2.674982598361611
20140415,1.8520425042716229
20140416,0.30653364431652275
20140417,-2.1309883475747213
20140421,-3.0839092080216375
20140422,-4.029056783663916
20140423,-1.419410330391651
20140425,-5.201297812838945
20140428,-3.14296283571536
20140429,0.020754295800425246
20140430,0.6064722809518424
20140502,-10.051503526005083
20140505,-0.8353336498488809
20140506,-0.4038968931968113
20140507,-0.49016604878924186
20140508,1.4467163333173128
20140509,2.826451776112438
20140512,-4.195233001761128
20140513,1.9953783165303154
20140514,0.9301844081322567
20140515,-0.624509283386501
20140516,0.8590194804061811
20140519,-5.35685802906432
20140520,1.7115812843994642
20140521,-0.951551414224252
20140522,-0.6860096637424142
20140523,0.04948003829115155
20140526,4.552900955934438
20140527,-7.393018688809435
20140528,-8.184989508150231
20140529,-4.464130312903711
20140530,3.4327696821166493
20140602,-3.5462813137040388
20140603,-0.9788796356605634
20140604,0.35473082751583984
20140605,3.49080701047912
20140606,4.661150022088524
20140609,-11.25486971313993
20140610,-0.839603673943652
20140611,3.6165908971636056
20140612,-1.1971601078917509
20140613,0.35266158771743594
20140616,2.7259414545413683
20140617,-1.6340294473402341
20140618,1.4370198146747883
20140619,-1.5417333036082264
20140620,0.7276935002633151
20140623,-0.1235259715750936
20140624,-3.2356663766298666
20140625,0.547704745808816
20140626,0.5488198171592005
20140627,4.09085113609191
20140630,-1.0771670794196182
20140701,-0.8109958935358728
20140702,-4.656871182488315
20140703,-0.4739913371921733
20140704,-6.499335189650802
20140707,-3.8124729421205066
20140708,4.894286250996075
20140709,-2.3765142769242056
20140710,-0.4053043527020288
20140711,3.2973009431196862
20140714,-1.8545158227686125
20140715,3.0595371643698437
20140716,2.8009485489720998
20140717,-1.7560779755974147
20140718,1.8665980581163448
20140721,-0.31862197706675754
20140722,1.987421514147698
20140723,1.9183286258830314
20140724,-1.6394389907992164
20140725,3.5840155374039218
20140728,-3.984570772771286
20140730,-1.8309451287590646
20140731,-0.17823274329762684
20140801,-3.8719698000293974
20140804,-7.317426767638139
20140805,3.151680527305686
20140806,0.6892800598344573
20140807,-0.595398775517577
20140808,1.2867736132224294
20140811,-6.831551551149735
20140812,-0.6436623778572148
20140813,-0.7875328443009706
20140814,-4.3973735368528954
20140818,-5.301367240082524
20140819,2.966103233297859
20140820,-2.5269444486307755
20140821,-3.478925840083849
20140822,0.37263320199517125
20140825,0.7866976747377916
20140826,2.3788511961845766
20140827,4.657730092408714
20140828,-2.2164779765982363
20140901,-5.313230064553012
20140902,2.3403372266898748
20140903,-1.559894938018546
20140904,0.21474097579930385
20140905,2.1183197893318484
20140908,3.0117820387502188
20140909,0.30718178876690727
20140910,0.13502819000060695
20140911,0.2571201176643294
20140912,-1.5888243997183118
20140915,-3.163790223901208
20140916,-0.1311372242203035
20140917,-2.3002269717569943
20140918,1.901051569360008
20140919,2.778172339995074
20140922,1.5801421179202322
20140923,1.7949902957862838
20140924,0.7878668698078832
20140925,0.18261954606397968
20140926,-6.213604211153569
20140929,-0.38065709099797296
20140930,0.559548860446272
20141001,1.6841850619634902
20141007,0.10329052678607797
20141008,-2.006519842710055
20141009,2.6775624414768604
20141010,-1.1624315444350244
20141013,1.1454344340012343
20141014,-0.8594605628376646
20141016,-1.9275710011092144
20141017,-0.5236360329927725
20141020,0.3272857103875887
20141021,-7.073976171786141
20141022,-1.2058498296613895
20141023,1.055609396443346
20141027,0.6988772658272733
20141028,0.983275223978916
20141029,0.6455223904117823
20141030,-5.2892446258068295
20141031,0.43133130559275834
20141103,2.747009229453677
20141105,-2.931450561330521
20141107,-4.725362301788023
20141110,-5.374006835249843
20141111,2.8145915261435785
20141112,-0.5802825383478654
20141113,1.559496307256119
20141114,7.087400466575606
20141117,-4.81049953082357
20141118,-5.856119585141556
20141119,0.015414545444513372
20141120,1.9809400123457106
20141121,-0.17161108233248823
20141124,2.2173252253409856
20141125,0.9502762725582876
20141126,-1.8516650718804648
20141127,-0.9595562659558013
20141128,0.25475986872964024
20141201,-0.4166788970228978
20141202,-2.199734613866269
20141203,0.05845364475624959
20141204,2.7231270672904375
20141205,0.26609666672736665
20141208,0.5018179052483673
20141209,-1.0381744128815673
20141210,-2.6500493201006385
20141211,-1.9453358750742633
20141212,-0.4725091708594127
20141215,-6.3946469090764335
20141216,-1.9618368290825727
20141217,1.1803670760714422
20141218,-0.5338529225540656
20141219,-6.655922808058426
20141222,-1.6914728598487188
20141223,2.8185985181595976
20141224,-1.8175957522467365
20141226,1.3760374125983657
20141229,0.06846684833785166
20141230,-3.4646894409035127
20141231,-5.346790216460752
20150102,3.7095737160342894
20150105,-2.504604910292946
20150106,-0.4620616142011782
20150107,0.49655940110197366
20150108,0.16540378327582683
20150109,-0.7212316214448727
20150112,0.16446318159519846
20150113,-0.5162270363074317
20150114,0.13694688559781554
20150115,-2.1540254015231444
20150116,5.856130185524557
20150119,1.4377506853773494
20150120,0.4498174883141063
20150121,2.958055519899773
20150122,6.1371527402554245
20150123,-3.7830331515935667
20150127,-1.829416272373137
20150128,0.8012872732175303
20150129,2.741301342447457
20150130,-0.182945721833194
20150202,0.6163453075796653
20150203,0.8646040640600969
20150204,1.1908165289398638
20150205,1.1875679120546416
20150206,-0.33156248627173013
20150209,0.04136303889422033
20150210,-3.1173092099711828
20150211,-0.14917005374048564
20150212,2.8777556471359
20150213,2.763528646236053
20150216,-4.367512042025653
20150218,3.5436515250624883
20150219,2.975643515614368
20150220,0.24753454830625168
20150223,-0.6360537703558512
20150224,0.6830423471854539
20150225,-3.2032570025257945
20150226,0.13744636299755042
20150227,0.6211719288821032
20150228,-2.3086556575731842
20150302,1.3835312186424487
20150303,-5.318840919033557
20150304,-0.130709253230882
20150305,2.7563946261429964
20150309,1.6266333387294145
20150310,0.23368312631407495
20150311,1.2248507044352333
20150312,1.3129578847046919
20150313,-0.5293462217118197
20150316,2.4657968414265388
20150317,0.1393668901044778
20150318,-0.06297133585677372
20150319,-0.250150750017065
20150320,1.305966236999688
20150323,1.3128740028527908
20150324,-0.9549791671165329
20150325,1.7095489476754413
20150326,1.8163251073399853
20150327,-4.968304439398402
20150330,-5.462412889367114
20150331,1.9674581524915897
20150401,-0.6763685179046326
20150406,-2.0893895876879265
20150407,2.9209193112339533
20150408,1.178709411818141
20150409,-2.631827220413933
20150410,2.3505341663535795
20150413,0.664089445378585
20150415,0.052584445432211135
20150416,-0.20807890515953198
20150417,-1.0858907768051853
20150420,2.4413039157150815
20150421,-0.5455584973476764
20150422,-0.5551797531073395
20150423,0.40360244073328105
20150424,-0.4313712329957329
20150427,1.584382040731838
20150428,-1.180232946497767
20150429,2.3746570109800427
20150430,-2.1775170005660542
20150504,-0.7853759774700597
20150505,0.8515681031750989
20150506,-0.0796209558960097
20150507,-1.072386275315689
20150508,0.4034234835402253
20150511,-0.37285939867533124
20150512,-0.07152435847499916
20150513,-3.1088381695238096
20150514,1.9593804378504087
20150515,1.8165530904117702
20150518,1.375615511480916
20150519,-0.343289477344918
20150520,-1.423006181891098
20150521,-5.7526237000769616
20150522,-3.4503663260717437
20150525,2.1957962104258133
20150526,19.389925922622375
20150527,4.048777515236056
20150528,-0.23750539795334946
20150529,-4.634518397937356
20150601,4.829659689824233
20150602,-0.5484899606987859
20150603,4.761362062130095
20150604,-1.0442919179046355
20150605,0.17277836449924372
20150608,1.0238098771485609
20150609,0.6707886219939692
20150610,1.7643585190457745
20150611,-1.4147264008362015
20150612,0.3414961322257237
20150615,-5.4935436792726975
20150616,-0.6700824619826133
20150617,-0.4538631689250856
20150618,-4.835655352063734
20150619,0.5971040170368531
20150622,0.9618823947078863
20150623,-2.9466310576724193
20150624,-0.773561229479065
20150625,0.2432472980889241
20150626,1.9056783609806993
20150629,1.4296494429956992
20150630,1.5070193903157065
20150701,0.45445704744658855
20150702,1.0336688856143423
20150703,1.6420493066918112
20150706,0.3428390984883878
20150707,0.07097704651583703
20150708,3.2333494110288945
20150709,0.10905365537157521
20150710,0.5581236712739095
20150713,-0.6962148510685104
20150714,2.575724835570274
20150715,0.6293194182929374
20150716,0.6575752920001151
20150717,-0.5917451782304768
20150720,-0.38341949844704293
20150721,1.0648870950414593
20150722,1.5926896424806076
20150723,-1.9620865368502733
20150724,0.555321489399257
20150727,0.22930416971437584
20150728,4.2526233691749065
20150729,2.029235857289356
20150730,1.9963409744693008
20150731,-3.134428346133252
20150803,-3.6081275070725796
20150804,-2.9052391044929853
20150805,0.5968560704017465
20150806,-1.1981534585235207
20150807,3.3315665406573647
20150810,-5.965983273676217
20150811,-0.8820400328428734
20150812,1.410444745744098
20150813,-1.4210666529016267
20150814,-0.18794737855521326
20150817,-2.257164004721618
20150818,-1.2221704626208427
20150819,3.251333752809183
20150820,0.7786296541653015
20150821,1.8369160699250686
20150824,0.7793534372568338
20150825,-3.6244691608623203
20150826,2.0486997460006826
20150827,1.4561202639120672
20150828,0.529345467285505
20150831,-1.0452692656039433
20150901,-0.48821447373853655
20150902,0.7253437148607503
20150903,0.6492010263780075
20150904,-0.8812305710872326
20150907,-0.8396771517824486
20150908,-1.131321431260182
20150909,0.562034896344755
20150910,0.8610395698596085
20150911,-1.1669512942162692
20150914,1.2456399038875912
20150915,-1.2734345807654481
20150916,-0.12941294905189554
20150918,-2.2204752632148748
20150921,-4.042262672521063
20150922,2.0249871646335516
20150923,0.30007547393320483
20150924,0.6434960540534665
20150928,-1.9116150094489308
20150929,-0.48853682533479903
20150930,-1.57304714466733
20151001,-0.575258664927325
20151005,-0.13798381280138416
20151006,1.860329998424905
20151007,2.9646196915930227
20151008,1.6719356104998915
20151009,0.23646198394999104
20151012,-3.63283439956598
20151013,-3.9174843088287172
20151014,1.3204438419277547
20151015,-3.9262739663265442
20151016,0.49544267971449996
20151019,3.7046223900753317
20151020,-2.0008457001018236
20151021,-1.4057807705979706
20151023,2.4052375909638557
20151026,1.5514908310793407
20151027,0.81907268858569
20151028,0.8692069011711601
20151029,-1.8017524737830821
20151030,0.5342914958402172
20151102,2.652765806344675
20151103,-0.8768667221610266
20151104,-5.7854139871516965
20151105,1.0292894428847739
20151106,1.75562252482674
20151109,-2.8942519043799404
20151110,13.321537675935996
20151111,-1.1796188526222724
20151113,4.932187554322396
20151116,-4.746488328946909
20151117,0.3385205365723698
20151118,0.3792305823026527
20151119,2.32705559122028
20151120,-1.414790416848493
20151123,1.2704201325734958
20151124,0.8613200968055685
20151126,2.494853346901551
20151127,1.0683544166971999
20151130,1.9099112301161074
20151201,1.4593275616175174
20151202,-0.06346179170087024
20151203,0.4801401855055514
20151204,0.14467740882844626
20151207,0.47201320972640065
20151208,0.5237697189418675
20151209,-1.8259820239970947
20151210,1.174574334820114
20151211,-0.35894686485275096
20151214,1.43319900221945
20151215,-0.008817944434104108
20151216,1.4252938884572424
20151217,-0.38770467662473607
20151218,1.3775936244523548
20151221,1.4092809711964058
20151222,-0.35317796149800407
20151223,1.1305178045764677
20151224,-1.1869668567675478
20151228,-3.770811351756169
20151229,0.985071193454893
20151230,1.0004354623369607
20151231,-1.3925028301388904
20160104,1.7303093519854482
20160105,0.5011549107159521
20160106,-0.7117538131446632
20160107,-1.1489393797091259
20160108,-0.3478615393274731
20160111,1.6376058552109134
20160112,-0.7345924305316651
20160113,-1.368610457474166
20160114,0.586619461133473
20160115,-0.09428795478232832
20160118,0.5099320661091618
20160119,-0.5351250846245517
20160120,-0.25543995212381176
20160121,0.15294052781538173
20160122,1.4929109155372133
20160125,-2.3593381769960398
20160127,0.6173407762900923
20160128,2.86240327732346
20160129,0.3941310037527943
20160201,-3.877870062646263
20160202,-1.5033426463775652
20160203,-0.49919313209237126
20160204,2.322953884836883
20160205,1.1560606763123906
20160208,-4.886077753817054
20160209,-3.98677352202662
20160210,4.5230207576193635
20160211,-1.5109512787930885
20160212,4.864352305545493
20160215,-1.9037399920491298
20160216,-2.044335769694924
20160217,0.6630429286854935
20160218,-1.0552766803275735
20160219,0.5047346125815623
20160222,0.6853868006885467
20160223,-3.0902184309013956
20160224,-0.20179522855442444
20160225,-1.8114415944644195
20160226,1.4852376287707911
20160229,-0.5942860745459255
20160301,1.437698593941111
20160302,-1.1148900685840006
20160303,1.6466060089437926
20160304,-1.9732000553310503
20160308,0.7835109872872983
20160309,-2.1733124151891063
20160310,1.0264748872775693
20160311,0.16947331813867927
20160314,-1.6368821105911011
20160315,1.315319945374026
20160316,-0.17131413191991746
20160317,-0.14519069202758472
20160318,-2.1826944184389836
20160321,0.3783576043272927
20160322,3.01002703061421
20160323,3.1637396302033443
20160328,-0.8761929422422232
20160329,0.5510204062122721
20160330,0.5227551572292741
20160331,1.1030219967958255
20160401,1.9557322190655353
20160404,-2.5635063679584396
20160405,-0.8963279568913081
20160406,-0.413788032666349
20160407,-0.13130295288320204
20160408,1.793784590375133
20160411,-5.709188520016051
20160412,-1.0345033888847492
20160413,-3.4232324237359526
20160418,1.3679294410485172
20160420,-1.4546268772551865
20160421,0.30267256869258796
20160422,1.449579452768221
20160425,0.4222859553978602
20160426,0.7482267028493335
20160427,-3.5523300386837406
20160428,1.442006359171204
20160429,2.334347786574015
20160502,1.8016642004224048
20160503,-0.29601282147409863
20160504,-1.5963336467802793
20160505,1.4142339994796889
20160506,-0.9212159565403742
20160509,-0.5161032970566846
20160510,-0.7622904421013718
20160511,-1.199440201623255
20160512,0.6937530004454366
20160513,-1.8213357885309722
20160516,3.864220854042928
20160517,2.8652375622938466
20160518,1.212289341675526
20160519,0.5505527506136438
20160520,1.6170030314382648
20160523,0.6433633800631313
20160524,0.44441065053224205
20160525,2.2629076060719084
20160526,0.48714397827186473
20160527,0.07885728935466552
20160530,-1.5069706789994488
20160531,-0.2029752203129298
20160601,-2.488772220012512
20160602,-0.014343139914690411
20160603,0.4524369247297151
20160606,1.2237919540374942
20160607,1.6332650608373043
20160608,0.17874257121868597
20160609,0.09549374804782837
20160610,0.6738094070775031
20160613,-2.384008765671271
20160614,-0.14956329438260552
20160615,-0.4020519263924478
20160616,-2.0455098232182536
20160617,2.14639326743571
20160620,1.3251712644701843
20160621,1.0330232948339748
20160622,1.8331882818603957
20160623,-1.0362941847471119
20160624,-0.16685516996756533
20160627,1.5132562717860905
20160628,0.6067510065801678
20160629,-0.38077434834271706
20160630,0.9381883920989542
20160701,-1.6392515263398244
20160704,1.2764126400911762
20160705,-2.5101568288573586
20160707,-0.527025629534385
20160708,-3.553725215586981
20160711,0.7183392162668185
20160712,2.8860633012581114
20160713,-3.7416449735618307
20160714,1.3560907605141146
20160715,2.257564163597406
20160718,-0.11597038564283385
20160719,0.2520870573412392
20160720,-0.16367700753179282
20160721,1.1345203412159521
20160722,0.2152473182750484
20160725,-2.15142269098811
20160726,-0.07839937520349183
20160727,-0.17617778847948162
20160728,2.818785132916192
20160729,0.2329202004634841
20160801,0.19009986095751974
20160802,0.07276486248610903
20160803,-0.7144269932474194
20160804,-0.9491814799860181
20160805,1.595356046221314
20160808,-1.0542312874717983
20160809,-3.331542692039392
20160810,0.20347221203858523
20160811,1.5524449768983015
20160812,0.5616324452639393
20160816,7.298699594860513
20160817,-2.1417546512875902
20160818,2.3370308342298154
20160819,-2.352089548958033
20160822,1.0640709850654608
20160823,2.216906414507472
20160824,0.4220528065773428
20160825,2.0704622035441336
20160826,0.9898035044549355
20160829,-0.7926030613029065
20160830,-1.342833254628983
20160831,-0.713828055591268
20160901,-1.009491880884589
20160902,0.614108350198272
20160906,-0.2571723023162382
20160907,-0.33869177869928957
20160908,3.432691707408465
20160909,-3.1513059190310595
20160912,0.17099337689443717
20160914,2.455684588145676
20160915,1.2267784130564197
20160916,2.4508365747482377
20160919,-1.8763997604431646
20160920,-2.222886522631616
20160921,1.615227997336153
20160922,-4.813374436559293
20160923,0.834067000548763
20160926,1.5134956663338384
20160927,-1.647679780465914
20160928,-0.7806339287017103
20160929,0.29386610189710005
20160930,0.061484621773088666
20161003,1.2047984271682024
20161004,0.4869616732230353
20161005,0.20969856665919062
20161006,1.1369525586808813
20161007,-1.3059107152381175
20161010,1.155235380131714
20161013,-1.9346464080491337
20161014,0.5414259649770308
20161017,0.11903477560777881
20161018,1.271544766668327
20161019,0.44477221658421734
20161020,-0.8243388484765404
20161021,1.6302909972768704
20161024,1.5134216466938097
20161025,0.5510063144607238
20161026,-0.14704899266339422
20161027,-0.8310767752914935
20161028,0.2529680705511367
20161030,0.5460636558720402
20161101,-8.381723295185408
20161102,1.0516440532850426
20161103,0.9685556799298398
20161104,-0.22114707765368413
20161107,0.592177658468153
20161108,0.997666986469745
20161109,-10.574492696859098
20161110,4.587886143457107
20161111,-0.9967968185402336
20161115,0.002604324579496442
20161116,0.6036575512070734
20161117,-1.4077489754834804
20161118,-0.35177151480771995
20161121,-1.499422477075457
20161122,2.316418434136918
20161123,-0.47808201048124
20161124,-3.6923378099651147
20161125,1.9304316682580351
20161128,2.707535681334722
20161129,-0.03304576351039179
20161130,-0.5490382180744771
20161201,0.4469135550209895
20161202,-0.39346775852662463
20161205,-1.083555915354879
20161206,-0.8442688649590706
20161207,0.8426734069400588
20161208,1.1651274279669164
20161209,-1.4347859101927591
20161212,0.9273526280496105
20161213,-0.18542820817233185
20161214,-1.776781431716397
20161215,1.4241936093270686
20161216,1.0747501920985032
20161219,0.2886389567717911
20161220,0.1821630852530245
20161221,-1.1118513616119166
20161222,0.11500678488204308
20161223,0.24681432718174623
20161226,-0.8126124853160284
20161227,0.6397507350796987
20161228,0.9566617570483043
20161229,0.377120424292983
20161230,-0.1272512739414371
20170103,-0.8048313352585854
20170104,1.0154277250534038
20170105,0.07351880090138807
20170106,-0.009968822775096864
20170109,1.1035959328846872
20170110,0.02939004018107705
20170111,0.8088858539523686
20170112,-3.8842487500625835
20170113,-1.1269501076845099
20170116,-0.6155538396919461
20170117,-4.456363385683511
20170118,0.6871565117910565
20170119,1.6363849503606942
20170120,2.1454999345383623
20170123,-1.3007821274043971
20170124,0.9213447931956698
20170125,-0.213250825616232
20170127,-0.9171241369497402
20170130,1.9102813629552122
20170131,0.9265067107755438
20170201,0.2658358179265332
20170202,1.1833882750196465
20170203,2.2888300912750146
20170206,0.5355238990554361
20170207,1.0032621631964969
20170208,0.24378343756874962
20170209,0.9674010839678603
20170210,-2.414229204851735
20170213,0.5469309682575316
20170214,2.9150518787043813
20170215,-0.6476103237418898
20170216,1.3456047422926685
20170217,0.265482728782163
20170220,-2.2958377178200875
20170221,1.0233410571762547
20170222,-2.5193155419267717
20170223,2.5174453577533273
20170227,0.6021861128260471
20170228,-0.4451264715772838
20170301,1.960694362257557
20170302,0.5633302781665748
20170303,0.902884113958349
20170306,0.9430454564589192
20170307,-0.7050052381809035
20170308,1.146536109000724
20170309,0.9857964818770698
20170310,-0.2956320395938488
20170314,0.07001880534983296
20170315,-0.05997141090217506
20170316,1.717471708504937
20170317,0.4151213039485717
20170320,-0.44438972054589115
20170321,0.4573061820882494
20170322,-0.4751539368754976
20170323,1.091756739985359
20170324,-2.0060427308072186
20170327,-1.749033841399087
20170328,1.8822011282770537
20170329,-1.3428160422856774
20170330,-1.4572484474809286
20170331,0.540230710298018
20170403,1.188615087098619
20170405,1.1598653718027543
20170406,-1.9224119212776576
20170407,-2.0171648455088347
20170410,-6.319917364142476
20170411,-0.40286106309379877
20170412,-1.6162320938413441
20170413,2.123625002686664
20170417,-1.6229540452073503
20170418,3.4587951832984833
20170419,-1.3410834699799117
20170420,-0.2319229458111134
20170421,1.106096408575564
