Date,ELECTCAST
20130924,-1.9284059231263866
20130925,-1.055084367209961
20130926,-4.128292960128746
20130927,0.21805062725344437
20130930,-7.358757101694529
20131001,-1.0615736633385806
20131003,1.9843224297871949
20131004,0.6658762241671482
20131007,-3.6511220492866765
20131008,1.6131387396461685
20131009,-1.9250316068508946
20131010,2.3184210920273327
20131011,0.7130535002516074
20131014,2.4417627888777
20131015,0.9511959786260547
20131017,0.4012691669367812
20131018,0.910870655831437
20131021,-4.643887947896016
20131022,0.3918735100467894
20131023,0.5315697320485133
20131024,2.9795698640728507
20131025,1.651926385039804
20131028,-0.35749492985975007
20131029,0.5882718247838774
20131030,0.5685849880524827
20131031,-0.8594498951661593
20131101,0.22934689172673584
20131103,2.246707112888438
20131105,0.5947038374536409
20131106,1.6335517512837212
20131107,-0.6062001568900717
20131108,-1.027798459648056
20131111,-4.4414687667372945
20131112,0.9416164342954234
20131113,1.4726885096669982
20131114,0.060179914703650916
20131118,0.5515022968045176
20131119,0.2898338296246966
20131120,1.4669372754871097
20131121,-1.0130882889625608
20131122,-0.8336807144451424
20131125,1.253169094562243
20131126,-1.5958685331256157
20131127,-0.6115454950525577
20131128,2.0014697124768865
20131129,-8.533102290673364
20131202,-1.9451578639543339
20131203,0.435893079233551
20131204,0.3262957001519776
20131205,0.25738625739268
20131206,2.272503122496099
20131209,2.0521769685661617
20131210,-1.0505420309790114
20131211,2.2671433364801534
20131212,0.3216968462707257
20131213,-0.6026340761106757
20131216,-3.6383460859083168
20131217,2.7661497797784316
20131218,0.050097287608128926
20131219,1.5246260892555525
20131220,1.8681918924530072
20131223,0.3595639087750575
20131224,-3.2438927037433
20131226,0.6669368139214455
20131227,2.825168210979295
20131230,2.885762735272696
20131231,2.7002209871550495
20140102,-0.31888414020540035
20140103,-0.5903625204657372
20140106,1.007151133436174
20140107,1.2003633547954031
20140108,-1.6663481019694304
20140109,0.8758300857469958
20140110,-0.8026810392351879
20140113,1.236642603793962
20140114,0.4449840724175783
20140115,-0.5100430505209929
20140116,-0.5180414519569205
20140117,-1.1118546808244467
20140120,-0.7621799716799994
20140121,0.7544460062350788
20140122,-0.5998596689917213
20140123,1.3790895533525949
20140124,1.2571056755221615
20140127,-1.2752024306371186
20140128,-3.670205423273469
20140129,1.3472402608966259
20140130,-0.8135091362215059
20140131,1.4839278311389572
20140203,-1.2346330546859008
20140204,1.715594892470568
20140205,-6.57670005209784
20140206,2.0559917855629335
20140207,1.565606488183851
20140210,-1.889932877227316
20140211,-0.43015357875644294
20140212,1.6931616025959624
20140213,-0.9934227859862461
20140214,0.2273835849234631
20140217,0.8234970973974312
20140218,1.8439402503494353
20140219,1.2769735479539712
20140220,-0.23794225069092623
20140221,-2.7949022765953893
20140224,-7.1779307929629
20140225,5.319911809584989
20140226,1.4164157051168282
20140228,0.7158079350931627
20140303,-1.4730237642412796
20140304,1.6527216928459563
20140305,0.13229859139282152
20140306,1.0634570380003319
20140307,-1.054128377251949
20140310,1.1086282425365983
20140311,2.154791387127153
20140312,0.19490088408577896
20140313,-2.154908873236865
20140314,1.2352829028496792
20140318,-2.7947653123973577
20140319,-0.18597746792703906
20140320,-0.828053394982591
20140321,-1.1696931523072147
20140322,0.4791937655212338
20140324,-2.7219570151072787
20140325,-0.03909609379251877
20140326,-0.6187675982260714
20140327,1.8899460758108693
20140328,-8.25501245224015
20140331,2.8374063358398978
20140401,-6.9482194136824535
20140402,0.587311710746325
20140403,-1.0943652104843815
20140404,-5.937610913745767
20140407,2.9386522560728547
20140409,-4.277247743032507
20140410,-2.3121191122889257
20140411,-0.6992082727180815
20140415,1.2789827115461097
20140416,0.24581309603372592
20140417,2.730681804912563
20140421,-11.807490355585877
20140422,-3.427400722670584
20140423,3.509731520491212
20140425,5.6459714798331655
20140428,2.395074860075917
20140429,-5.665889143721012
20140430,-0.058589658533381606
20140502,0.8120897015429891
20140505,0.04871564837719844
20140506,-0.3295053424550295
20140507,2.096887223567777
20140508,2.444381965883492
20140509,-4.637252624976057
20140512,-0.4850050947468827
20140513,1.2041812003527324
20140514,-5.397442928572536
20140515,-3.3311087673176036
20140516,1.9544641355779908
20140519,-3.989723213974898
20140520,6.145065703264284
20140521,1.7817484158857284
20140522,4.122190325540385
20140523,6.75382657809531
20140526,-18.503268393653638
20140527,1.3834302051561047
20140528,-0.011026231997527614
20140529,0.8887865383261446
20140530,2.820005505717531
20140602,1.151283280126345
20140603,-0.9959910514496761
20140604,7.531683809552206
20140605,1.5722888022295043
20140606,-5.713844664619996
20140609,0.9463927170947328
20140610,1.7502864187282554
20140611,2.517323879996043
20140612,2.280852221089346
20140613,3.54830891280851
20140616,-0.10292218165199746
20140617,1.9674925416465563
20140618,-2.009919382784124
20140619,-7.718295714423817
20140620,0.11854585989602473
20140623,-1.566405514430567
20140624,2.498191052033027
20140625,-4.763258684421395
20140626,0.6993079052424989
20140627,2.0542497796112835
20140630,3.219935636399738
20140701,0.7742179064940782
20140702,2.395311646139878
20140703,0.40937383053203946
20140704,0.1719744174713952
20140707,2.8672446419918285
20140708,1.7059715139170208
20140709,1.2689543306817255
20140710,-1.6282044002643943
20140711,-1.1697332120781976
20140714,-0.5484534283144031
20140715,-0.5862768687440161
20140716,1.3354880041218804
20140717,-1.591765696144202
20140718,1.6431828298303006
20140721,2.1222040964089626
20140722,-6.096844056854594
20140723,3.896098379799728
20140724,1.4550566578940902
20140725,0.8448110091030774
20140728,-0.11007340771432084
20140730,-1.0983740744302415
20140731,0.4886094588977328
20140801,-1.0669146399228793
20140804,3.097802108490308
20140805,-0.9746213745940404
20140806,1.2868360497768734
20140807,-1.204342993153489
20140808,3.682015801883736
20140811,-3.621592349881788
20140812,-2.2142144347307156
20140813,-2.7628245262912277
20140814,-2.055677237944134
20140818,2.5566319786388885
20140819,2.8081913566711263
20140820,1.8539222960013686
20140821,1.0809635078197317
20140822,1.8539317772840724
20140825,7.756464395853169
20140826,4.465991666012797
20140827,0.2884527255559508
20140828,-3.5171521619731254
20140901,-2.9706086221186965
20140902,1.2863262312595665
20140903,0.579125573767345
20140904,2.989420140736843
20140905,2.980465131624457
20140908,0.9306159560971645
20140909,0.9011364561051807
20140910,3.72244581108622
20140911,-1.2134963227684037
20140912,-0.8286707370923141
20140915,-1.5919658480693482
20140916,1.774457089256015
20140917,2.0389799167220453
20140918,1.1255264038826676
20140919,2.7301261623544812
20140922,2.2604239898186615
20140923,-0.2550286734074718
20140924,5.693082815732894
20140925,9.391362238246785
20140926,-4.716651361811328
20140929,-3.4211517962854017
20140930,4.160209253586306
20141001,2.2791998736592176
20141007,1.1350299520157183
20141008,-0.8708228785788891
20141009,2.301354509635754
20141010,0.7144870454820307
20141013,-1.5405847727703765
20141014,-1.8137816380282983
20141016,2.5809732904582914
20141017,0.11573351217749361
20141020,2.5148609226943224
20141021,-0.6801357752300947
20141022,0.8728229205252125
20141023,-1.5827725593484798
20141027,-1.741021199853146
20141028,-1.1094099492989609
20141029,3.87677849988804
20141030,4.8568906108279055
20141031,1.0023515777626724
20141103,-4.124462805774672
20141105,0.16914029751188986
20141107,1.376439852863576
20141110,-2.750057426377065
20141111,-3.2596292190944682
20141112,-2.569543624352119
20141113,2.15630787865574
20141114,1.0705932217540257
20141117,-0.8164951956332408
20141118,0.151566882873841
20141119,0.4222038312582397
20141120,3.542971162146535
20141121,1.728429009648028
20141124,-6.152091391641411
20141125,1.9048460198043227
20141126,1.071423770028715
20141127,0.6905407357135902
20141128,-7.646564724574925
20141201,2.0811428702022314
20141202,-0.7538323747730634
20141203,0.1594166921433593
20141204,3.8799152429803105
20141205,0.2011034159771553
20141208,1.0990277496046976
20141209,0.5176920806153467
20141210,0.723268889537176
20141211,-0.11891032402135093
20141212,-0.55399732797342
20141215,1.0190581864576518
20141216,-0.016279047333380703
20141217,0.12743773745178832
20141218,-1.177375106043737
20141219,-0.28474474994181365
20141222,12.170290357094139
20141223,-7.8452883063497545
20141224,-0.5997405571205353
20141226,-0.2669934180270171
20141229,0.37522372815080685
20141230,1.1344153044249867
20141231,1.4150276750543167
20150102,0.14179192016027886
20150105,-1.104019034495768
20150106,-2.3262385765229965
20150107,-0.36927065244958923
20150108,1.2174985184232676
20150109,1.2737511203984466
20150112,0.8043718095575552
20150113,-1.9132722624735783
20150114,-0.06786234527330115
20150115,1.5268062788530852
20150116,1.2900550803586341
20150119,2.738486111109502
20150120,4.703582605727104
20150121,0.6110527949060985
20150122,1.0006637022552671
20150123,-0.5013647948833897
20150127,0.8666978824086473
20150128,0.45120649528077195
20150129,-0.6756894651143539
20150130,1.6035086222517652
20150202,-5.952607640132427
20150203,-0.20452998435787767
20150204,-1.6553444882551054
20150205,2.527005149557318
20150206,1.4990950413576773
20150209,-2.2982656194450795
20150210,-1.690975184710331
20150211,0.55234206758099
20150212,0.39765669198269915
20150213,0.6055491567120518
20150216,-0.15430322880049135
20150218,1.4168599744916595
20150219,-2.85687002880472
20150220,1.5143292980075442
20150223,-0.4074930914819189
20150224,2.113740456411302
20150225,-0.40933711379351984
20150226,-0.4451041782370996
20150227,-0.75401768823177
20150228,0.061229302508901906
20150302,-0.7120981544901934
20150303,-4.442257009002164
20150304,-3.6267115037930067
20150305,-3.243637283952571
20150309,-7.671485340534867
20150310,-5.700442991532606
20150311,0.7500434765053108
20150312,2.968118089499273
20150313,1.745393164752417
20150316,5.114420403996361
20150317,0.34082160163761666
20150318,2.5803299750089352
20150319,-0.8369995160730617
20150320,0.273670887105979
20150323,0.2148839815781156
20150324,-0.6359948971117741
20150325,1.0380376420843889
20150326,-0.5999714222741634
20150327,0.5167838535470914
20150330,1.786079908369068
20150331,-7.831232157841594
20150401,1.0905442418267048
20150406,5.097768896751062
20150407,1.095948058909512
20150408,2.778015072381732
20150409,0.16098804870135275
20150410,2.2521189186851966
20150413,2.307725413945233
20150415,-1.5840036205909982
20150416,2.689465339067608
20150417,-2.020019111007277
20150420,-1.8124879929322288
20150421,-2.317076142091847
20150422,0.7013142154839322
20150423,-4.05732736078917
20150424,-0.7411131843813585
20150427,-4.840542218425393
20150428,1.7910598593595677
20150429,0.8600023455667687
20150430,1.5869218175645132
20150504,-0.8426639637685773
20150505,-1.6953342931654487
20150506,-0.2621690402201384
20150507,-0.6984077455987059
20150508,-1.007817110000551
20150511,2.336953227509045
20150512,1.042349000232754
20150513,0.6888842519984573
20150514,0.34650028015453443
20150515,-0.5146378360855652
20150518,-0.008208884993416099
20150519,-3.374129160768829
20150520,0.618764426574164
20150521,0.6674020433565022
20150522,1.2698825189300464
20150525,2.221686245919859
20150526,-0.10573138866939208
20150527,-0.0927787833124547
20150528,-1.2213812573145206
20150529,-0.4937950271925834
20150601,-0.22740889368595446
20150602,-1.3746260237354626
20150603,0.4970412163759699
20150604,-2.824418802017674
20150605,-2.425202609832173
20150608,-0.569390648697049
20150609,-2.14424238565548
20150610,0.16202285389106041
20150611,-2.8829407486198946
20150612,-0.25066166560326586
20150615,0.44723311449586345
20150616,0.7789554284172354
20150617,2.1726568309757543
20150618,0.27823370601477215
20150619,1.5060822271100156
20150622,1.9385868999267362
20150623,1.4989543855584946
20150624,-0.5340842348021364
20150625,0.5827742524857195
20150626,0.8933663743296969
20150629,-0.7040408815400698
20150630,1.2683390150444307
20150701,0.9663662245862172
20150702,-1.0107790237262766
20150703,-0.03257376129668943
20150706,-10.299744488799107
20150707,2.009153110954035
20150708,0.7179160710990002
20150709,2.6156596455993144
20150710,0.523563973181502
20150713,2.0187657175725895
20150714,0.7909368710827905
20150715,2.0421538776108163
20150716,-0.7940480112539876
20150717,2.0143881054374035
20150720,4.205895869259233
20150721,-1.2425998535754124
20150722,1.9968173837315117
20150723,-0.3439322963611201
20150724,0.7460782183991383
20150727,-3.9717292775222632
20150728,0.5874243836310253
20150729,-11.953855532067623
20150730,-2.9758272692448884
20150731,7.132259354751893
20150803,-4.3994577127650265
20150804,-8.791316964127171
20150805,-2.919014980513207
20150806,3.0428447153643985
20150807,2.393017603817073
20150810,-0.7084608304148408
20150811,2.4138725470588374
20150812,0.7963401811401107
20150813,-2.0255022204622626
20150814,1.3431708564820986
20150817,0.06414983586812903
20150818,-1.7290709338827743
20150819,2.252720837120733
20150820,2.9207343779114097
20150821,1.8198604586855842
20150824,-1.0272850601624661
20150825,2.471904831395954
20150826,-0.8279415197356199
20150827,0.6912805622095579
20150828,0.14045404562577513
20150831,-0.6183842061601027
20150901,-0.526836286867173
20150902,-0.28351398488681934
20150903,2.844453623703637
20150904,1.4016056174956946
20150907,1.6143646245881476
20150908,2.1187635884895317
20150909,-1.7437889884954476
20150910,0.9702972709234057
20150911,-0.5681722976995258
20150914,-3.38280600216107
20150915,2.478649383253266
20150916,-0.9882979948948566
20150918,-0.4110464086143715
20150921,-0.742979375634659
20150922,0.8459896556869442
20150923,0.48586530743706546
20150924,1.6705629300961147
20150928,0.6878109970119926
20150929,1.4157283841118296
20150930,1.6413259186913485
20151001,1.206791366614309
20151005,0.6784755443553867
20151006,-2.3846557512775908
20151007,2.865036508747675
20151008,0.007487194145651244
20151009,0.653316797909793
20151012,-0.9282821984209433
20151013,-4.925948870232418
20151014,0.3377525597912858
20151015,2.8205884018266056
20151016,1.0039575944074668
20151019,-0.0051657504110536046
20151020,-5.681224816916278
20151021,-1.2345699083198547
20151023,1.7965678904055984
20151026,1.7477229951940048
20151027,0.9584561859948886
20151028,-0.7212034683350892
20151029,0.7149408391432137
20151030,-0.3001431520645741
20151102,-1.708064266027599
20151103,1.7623077951916573
20151104,-0.03351412404289944
20151105,1.3789150057005588
20151106,2.277157570718246
20151109,-3.312510878972608
20151110,-2.1757653797428147
20151111,1.3370686613550502
20151113,1.7049192739370473
20151116,1.5218354929076656
20151117,0.3681756797275263
20151118,0.46631600225627656
20151119,-0.20164775784558175
20151120,0.1534483752202671
20151123,1.5422173906729038
20151124,-11.031811116805097
20151126,-6.365160672991363
20151127,6.395759550580497
20151130,6.160781580830689
20151201,-1.363790828728158
20151202,-0.16805451185418835
20151203,-0.6268490737109151
20151204,-5.293370726910174
20151207,1.690406802801879
20151208,0.6140307570222192
20151209,-0.6568381437897775
20151210,-0.3188295575005453
20151211,-0.9082045447316633
20151214,-0.7757262942210714
20151215,0.18431457097525272
20151216,0.30328002166100476
20151217,2.427955292456186
20151218,-0.14369647389481305
20151221,-2.896332310347251
20151222,-0.07139245229051522
20151223,0.25476543462967227
20151224,4.385444379337248
20151228,-2.7513138933116257
20151229,-5.530587862215379
20151230,0.4062766697235835
20151231,-1.4810164286110492
20160104,1.375269313837092
20160105,-3.1388028729316457
20160106,-4.898102824812354
20160107,1.8146523221038402
20160108,-7.780585191801492
20160111,-2.9857453828422873
20160112,2.2197985910375673
20160113,2.4945447768034326
20160114,-3.8471170194346813
20160115,2.9837393377962993
20160118,-0.3964594210447938
20160119,-2.80343787948059
20160120,1.7397995378890236
20160121,2.65704721187087
20160122,-5.389435333099225
20160125,0.30599407483104213
20160127,-2.54381178022321
20160128,0.012448739355300859
20160129,3.9771893519212
20160201,5.699948421993488
20160202,0.2698550816593914
20160203,-1.944947230956526
20160204,2.583998929641431
20160205,-0.31147963016574987
20160208,-1.454835231047849
20160209,-1.307734209111786
20160210,0.2424125685223868
20160211,-1.7863734074583117
20160212,0.8276908514854169
20160215,-3.455762819684786
20160216,1.928469121870442
20160217,3.052415037324422
20160218,-0.005136608741151627
20160219,-0.3390298682390267
20160222,0.1340014842227386
20160223,1.1429864596041512
20160224,-0.03104712555285638
20160225,-2.1319557742367454
20160226,0.03815832536236574
20160229,-2.037840559829643
20160301,0.34211940766985194
20160302,0.2486610748609155
20160303,-1.754030789097079
20160304,4.057553814013934
20160308,2.56664081749883
20160309,-0.01075034338419767
20160310,0.6040050548786898
20160311,-0.42366296805140347
20160314,-0.9728326144447657
20160315,1.343261368400396
20160316,0.0007733986199827299
20160317,0.13144973387532216
20160318,-2.6236396495948555
20160321,1.0601373867730297
20160322,-2.849715746566889
20160323,1.6062297672356847
20160328,-0.16062374643344546
20160329,-1.9045764669765912
20160330,0.20353820363306818
20160331,1.7401702944188624
20160401,4.493070293743201
20160404,0.5294666297531609
20160405,-1.7338375812702738
20160406,0.25972410712629035
20160407,2.1065477272458777
20160408,0.8370159710644225
20160411,0.09575414367914348
20160412,1.622090906571477
20160413,0.8188739229691954
20160418,2.7663776643288207
20160420,-2.9218146440832697
20160421,-0.32196748156395805
20160422,0.19890857224890407
20160425,0.833928994094006
20160426,-0.8315658524212968
20160427,-1.6281193254990485
20160428,1.2279560018891456
20160429,0.2405701332038293
20160502,0.9320496654065857
20160503,0.8895205047341153
20160504,-0.5785038308331183
20160505,0.22003051957908898
20160506,0.5734943194589455
20160509,-0.16559368973904198
20160510,-1.6371362633021653
20160511,0.03614661822573145
20160512,-0.34516781431031895
20160513,0.8662496907529058
20160516,2.6869372044743205
20160517,1.2321273694326011
20160518,0.0007746520744582597
20160519,-0.6956732120004232
20160520,-0.8316945819290374
20160523,0.5679708750900854
20160524,1.0783617700205799
20160525,0.37240485932814593
20160526,1.2291028474275825
20160527,1.9114439715337592
20160530,1.3029869312779738
20160531,-1.3926044363893229
20160601,-0.40740924975835247
20160602,0.1982107002402988
20160603,1.6675781736575996
20160606,0.3269228802939408
20160607,0.1866280831309477
20160608,-1.6498979583658584
20160609,0.2742323500287791
20160610,-5.265250832793042
20160613,1.783027633321094
20160614,-0.5177129647793941
20160615,2.097856874751854
20160616,-0.06648404736140712
20160617,2.5687255287080113
20160620,0.4111977384861209
20160621,0.16778019588264306
20160622,0.0533934490583825
20160623,-0.0776309727002148
20160624,0.4156452824123047
20160627,3.160759220160874
20160628,0.1192871536715252
20160629,1.4342235147142257
20160630,-0.28991739415750994
20160701,-0.8186656325492472
20160704,-1.9299482237104142
20160705,2.788967204837059
20160707,-0.8789054630149707
20160708,1.2709884210910833
20160711,-0.10321025003321971
20160712,-1.5706314650565634
20160713,-6.789917909737312
20160714,-1.4450842975273055
20160715,1.988142046534941
20160718,1.3242411826436875
20160719,2.42966983845868
20160720,-4.760204840394278
20160721,1.380078859424714
20160722,-2.3881636169043015
20160725,0.29050835125876806
20160726,-2.382171907709158
20160727,-0.45642176056954314
20160728,-5.652641581432108
20160729,1.8556363504207374
20160801,0.7398319945948635
20160802,-1.1634139961711014
20160803,0.35530622502066045
20160804,1.2475733649969543
20160805,-0.8225184600809252
20160808,-3.8660721032931558
20160809,3.1984909286313714
20160810,0.03351760662903969
20160811,1.5374136178874285
20160812,-2.7830331826609354
20160816,1.2092059924857022
20160817,-1.5170993033941949
20160818,3.456066037997429
20160819,-5.3830669379939255
20160822,-1.5663211218508284
20160823,-1.5585006558051506
20160824,-0.2377443184575877
20160825,1.358892279192455
20160826,-4.142568656974232
20160829,0.36878316238408027
20160830,1.695482728000079
20160831,1.367436673439609
20160901,4.7579490212676685
20160902,1.7457872322331203
20160906,-8.418202758308809
20160907,5.6482826215011555
20160908,4.69027536213382
20160909,-2.986995975293642
20160912,-0.34285319729319763
20160914,1.2729009545190602
20160915,1.337349393405374
20160916,0.45033563757547546
20160919,1.5071463925962356
20160920,-1.6943938545548518
20160921,0.8579897629528743
20160922,-0.9971860600084614
20160923,2.523069438517653
20160926,-0.6806829317184123
20160927,-0.5055035682253373
20160928,1.0646138257625066
20160929,-2.4441161044580477
20160930,3.4022669322472545
20161003,-0.6425055478177004
20161004,-2.419502683179353
20161005,-2.1593215828386105
20161006,-0.33028242233362237
20161007,-3.3529271334785107
20161010,0.2621326265734195
20161013,-6.651042386828653
20161014,2.1113692003429496
20161017,-0.15727790459848917
20161018,2.12762997749369
20161019,0.45248750138227944
20161020,-7.751192614441847
20161021,-2.428526001648475
20161024,-3.852763597481261
20161025,0.44979931257240025
20161026,1.0978260445662351
20161027,4.214918330092514
20161028,0.5152121723705003
20161030,0.44253859577675136
20161101,0.47927514240620495
20161102,1.5117746512309145
20161103,-0.6305443792364418
20161104,2.7747920874546717
20161107,-0.17374276812704248
20161108,0.12135130955676443
20161109,-1.0968840372984356
20161110,-2.2845620470104517
20161111,-1.1490725013502594
20161115,3.302534680029604
20161116,-1.388274074430561
20161117,3.494941417033084
20161118,0.1577132717417271
20161121,-1.282557700715433
20161122,-0.32628199232730215
20161123,-0.6420923009745279
20161124,2.1096600354685195
20161125,-1.3044509881829063
20161128,-1.2937180747941643
20161129,-3.1091340455358156
20161130,0.9742032079032652
20161201,3.4793899952401772
20161202,2.220547383895642
20161205,1.6733949375045436
20161206,1.3063432230266103
20161207,1.2244966841904295
20161208,-2.50029091860662
20161209,1.3978670021103015
20161212,-7.780242275996791
20161213,1.5574516648971888
20161214,0.11343575753689517
20161215,1.0909499552789494
20161216,-0.9249197448080755
20161219,-2.075901184627901
20161220,0.9714581804089508
20161221,0.7440683660692533
20161222,-0.7825999271979602
20161223,-0.010244914939725541
20161226,-2.4959418531993287
20161227,-0.7945069281845898
20161228,-0.9368532137983967
20161229,0.31186621014678995
20161230,0.18582704564075914
20170103,2.127373234098269
20170104,1.220219581634457
20170105,0.2690011828577703
20170106,-4.120903527904912
20170109,1.7909040008375694
20170110,-5.15910173134646
20170111,-0.4467927072368565
20170112,1.2187412419531285
20170113,-5.669937377524576
20170116,1.1108261157365518
20170117,-3.3260775664477538
20170118,0.3925671075996082
20170119,-2.8525471523287247
20170120,2.26784010011118
20170123,-1.0203807646905059
20170124,1.3370733165969844
20170125,-3.3857811300352925
20170127,3.4184031638710106
20170130,3.058746747907808
20170131,1.6376222103083111
20170201,0.3464380291659559
20170202,-0.08682821305062038
20170203,1.031118538198701
20170206,3.474688797774719
20170207,-0.8055814808428949
20170208,-0.39489284447903017
20170209,-2.308770425576054
20170210,0.5629007380864164
20170213,-1.0963278731366892
20170214,1.5239666480375764
20170215,-3.016243408944402
20170216,0.6075099382651148
20170217,0.5318557173220265
20170220,1.5908337887485928
20170221,1.4304303193184655
20170222,0.38697773379540323
20170223,1.1493684710699112
20170227,2.2668477614741405
20170228,0.4241140075637635
20170301,-4.637245145248478
20170302,1.000433568741394
20170303,0.43385617578702595
20170306,-1.7433094812316776
20170307,0.9974341832040958
20170308,-1.8500851791417494
20170309,0.32549584726823355
20170310,0.9498991085737516
20170314,-0.0213139540570626
20170315,0.15812227331195783
20170316,-0.46231905470993273
20170317,0.634273100196262
20170320,-4.053527872122678
20170321,-3.204336854023367
20170322,1.1759964302787775
20170323,-0.9205658830953729
20170324,-1.455913628027791
20170327,-7.464936585620435
20170328,1.8467764030915677
20170329,0.147389188013266
20170330,-0.01397608470463596
20170331,-3.2120663477389986
20170403,-1.140395584571733
20170405,0.23234340886479465
20170406,0.8038868351374312
20170407,-1.2510762144139662
20170410,-6.939680180964044
20170411,1.8731611653725428
20170412,2.892623464836814
20170413,-3.068638923566679
20170417,2.3112020919164666
20170418,2.0717187184580594
20170419,-0.09074154270994661
20170420,-1.228686422008752
20170421,-0.5011189140449115
20170424,2.2083261998263617
20170425,1.671062465708899
20170426,2.5882546167387597
