Date,GANDHITUBE
20130905,0.8298480283388696
20130906,2.000099583836307
20130910,1.3314036973687966
20130911,3.876344063967035
20130912,-1.738542929997724
20130913,-0.5331962456215048
20130916,4.624089517897467
20130917,-2.111856980896831
20130923,-2.0704991007619773
20130924,-0.0007859335064650044
20130925,-0.18463092164016598
20130930,3.363761588356918
20131001,-0.9764405470913795
20131004,4.112669535353512
20131009,-4.2964176831429
20131010,0.3818085532656271
20131011,-0.9153377873831862
20131014,0.5152111335127605
20131015,-0.4562451496255696
20131017,0.02409492981149302
20131018,2.78993203777854
20131021,0.3823392631799202
20131022,2.2064501423398477
20131023,-4.12010198492757
20131024,-0.21406473139629617
20131025,-0.13533034471107425
20131029,3.276913708480385
20131030,-2.504092836642481
20131031,0.11062267558942913
20131103,-3.079960397836495
20131106,0.32646826111327826
20131107,2.6593086413921845
20131108,-2.373642207019805
20131111,-4.809109504659789
20131119,4.439177257783774
20131120,3.112153697266224
20131125,-2.1457218355513863
20131127,2.870226272016911
20131129,0.4346261233509644
20131205,0.17886303095561873
20131206,0.26908223430169353
20131209,0.4963377886727081
20131210,-0.6240495051321913
20131211,-0.07162839708501095
20131213,-0.8995854667006143
20131216,-1.4029841926807218
20131217,-0.817267161311381
20131219,3.0578395780327448
20131220,0.092335303176028
20131223,1.29857464547304
20131224,0.45742847951427007
20131226,-0.21782521477274697
20131227,-0.3473443914494153
20131230,0.5236773066456835
20140102,0.4327027333180753
20140106,-0.09713681782271044
20140107,0.32413738836964046
20140108,0.4704364587606983
20140109,0.06318884787028606
20140110,0.0606803578727927
20140113,-1.004579776898806
20140114,1.3101540369609321
20140115,-0.9824705406439223
20140116,0.2064083994363855
20140117,-0.38016808861862394
20140120,-0.13964123343174262
20140121,0.19686374404261414
20140122,-0.31716049384329104
20140123,1.0249059643438911
20140124,-0.7559258206991891
20140127,-1.260021976943996
20140128,-0.050088047293208135
20140129,0.022664919456700794
20140130,-0.9057565586118949
20140131,1.5878440945890229
20140203,6.859167265516837
20140204,-0.11540954041083273
20140205,-0.06330987569527469
20140206,0.12132481961911673
20140207,0.012856290173877849
20140210,-0.16510401398523863
20140211,-0.5579795312958751
20140212,0.6924701350325329
20140213,0.45533934486911143
20140214,-0.7286144016575078
20140217,-0.18231949250282417
20140218,1.1196383960571168
20140219,0.8100699473212774
20140221,-1.8778622426483986
20140224,2.5292401769622392
20140225,-2.6995644629770177
20140226,0.9813695773084867
20140228,1.9022108185745608
20140303,0.5490191736795664
20140304,-0.33337757682080277
20140305,-0.1518260532104745
20140306,-0.3020428154986877
20140307,0.9138244980612759
20140310,-1.2099449305642775
20140311,0.8346861416084295
20140312,-0.11156958856682891
20140313,-2.1412617833615952
20140314,1.6628334798238242
20140318,-0.5228804586928515
20140319,-0.1130248833879978
20140320,1.2315965229046621
20140321,-0.3954259117955774
20140322,1.1628155254310624
20140324,0.3727789496057155
20140325,-1.9386217792378353
20140326,-9.711788742763181
20140327,1.4016230602043227
20140328,1.083037159625055
20140331,-7.608002895200185
20140401,2.2091477404958044
20140402,-8.48676256621007
20140403,6.080814314507847
20140404,-0.45497284945599126
20140407,-1.899850844599561
20140409,1.12712589625482
20140410,3.9834364403219364
20140411,-0.45594216730256487
20140415,-0.7118001069053651
20140416,-4.344293833677119
20140417,3.113815209553988
20140421,0.11091012510615683
20140422,-6.403097399945583
20140423,2.055090759779986
20140425,-3.170158064556498
20140428,-3.8098758675814137
20140429,0.9384538470614329
20140430,-1.7272208656791714
20140502,1.2431342067559126
20140505,4.64468554359104
20140506,2.081290787519765
20140507,0.9353419415403449
20140508,0.16880714060710136
20140509,-4.654476595520139
20140512,3.8432422997496714
20140513,0.6695688509406085
20140514,-0.2916064990353196
20140515,-0.2599652965562343
20140516,0.003912719446643509
20140519,1.4526422203285478
20140520,2.5804724326699864
20140521,-0.7421075779117985
20140522,-2.9779719984881643
20140523,5.2577605030404815
20140526,6.983803730469196
20140527,0.43948917744583305
20140528,4.565216329627253
20140529,-5.6405941411158445
20140530,0.11332254296527838
20140602,0.7751954825925385
20140603,1.420211295020173
20140604,-0.5437687556401016
20140605,-0.579313252445349
20140606,0.6172312417226253
20140609,-5.242312915629034
20140610,-4.792675311909835
20140611,1.9583939658937735
20140612,-1.5029248639412778
20140613,0.3934117981593963
20140616,4.289538618708171
20140617,1.9480448274658766
20140618,-2.9629206606944587
20140619,0.9163506423396316
20140620,1.4348611380700573
20140623,2.655526493521995
20140624,-1.9977975382442592
20140625,-2.2514483645134487
20140626,0.5672384009701483
20140627,1.4324191739581287
20140630,-4.97953581997055
20140701,-5.385919324459389
20140702,-11.351012902889234
20140703,0.09452391226758261
20140704,-0.1392726744520173
20140707,4.018872510512468
20140708,6.905471412804789
20140709,1.875669000985988
20140710,-1.6007316328903514
20140711,0.9089991535320348
20140714,-2.3120223191787748
20140715,4.086220521059006
20140716,-0.25244537520093213
20140717,-2.616974509080101
20140718,-1.4209896959647172
20140721,2.6318897748038985
20140722,-0.30073074394376453
20140723,-0.25975598223115043
20140724,-1.8411981741081012
20140725,4.473903100428883
20140728,-0.7421660691695682
20140730,1.3333585015350096
20140731,-0.8445670159738718
20140801,-0.7788192734196331
20140804,-2.593214661044705
20140805,5.218089897780071
20140806,1.9693329128597232
20140807,1.502703848887259
20140808,-3.5760683739563266
20140811,3.031230596693706
20140813,-0.5611592125470649
20140814,0.0027118446372653704
20140818,4.539964410640524
20140819,-3.390214595434491
20140820,2.236774010400329
20140821,-1.7496240081600076
20140822,1.9130979727173114
20140825,-0.644253464723552
20140826,0.20116077709655034
20140828,-3.480563355941547
20140901,2.7399041147229566
20140903,-0.730129994340139
20140904,1.7653886145190505
20140905,0.9506280513989076
20140908,-1.2291640528820031
20140909,1.099880114748986
20140910,-2.3091933408023166
20140911,-2.0180370342188865
20140912,0.34346421082536976
20140915,1.3381686833832536
20140916,0.9352976699538296
20140917,-0.3772669371080279
20140918,0.7269582732907094
20140919,-0.3414322380618492
20140922,-2.622429950853406
20140923,-0.5337092610844947
20140924,1.233198224193232
20140925,-1.0520344171524005
20140926,0.3792727536982422
20140929,0.6846560963145941
20140930,0.7065483211595641
20141001,-0.17003012234617154
20141007,-0.6950184424359467
20141008,-20.090897508102426
20141009,-8.549002452219323
20141010,14.702749128547733
20141013,0.879936265093326
20141014,1.7448753767439342
20141016,3.0052868512526
20141017,-0.5316906302276103
20141020,-0.5321450809409427
20141021,1.6089020146139714
20141022,0.6747057390551128
20141023,-0.7924921521909394
20141027,1.7580627216267584
20141028,-4.054546448945409
20141029,-0.6504549186959376
20141030,1.509138657644072
20141031,-5.159980771326787
20141103,0.521015595882132
20141105,-0.7042364289021545
20141107,-1.9417473884592287
20141110,-5.000944954700253
20141111,0.19760986624366575
20141112,3.8671103137745098
20141113,1.8113191178882813
20141114,1.2351747507027364
20141117,0.7989673291394375
20141118,-0.31235794020065044
20141119,0.8288007849074734
20141120,1.7500443822949012
20141121,6.063996395472326
20141124,-2.4667685239252797
20141125,-0.196424459130088
20141126,1.484013730609016
20141127,0.7111157881061588
20141128,-0.20511069055511638
20141201,-20.277990016321148
20141202,2.3586180444344236
20141203,1.0391944825289519
20141204,0.09070049459486276
20141205,6.111488662883148
20141208,-1.6032492331132087
20141209,2.6058045143550883
20141210,-5.099429031046407
20141211,2.363291805445989
20141212,-2.9396344369592016
20141215,-2.361286532235075
20141216,-3.6311779913861058
20141217,-2.3634144151973127
20141218,1.4238949936080443
20141219,-3.709827369754503
20141222,-0.737357854870971
20141223,-0.367280696166936
20141224,1.0207308034751472
20141226,-0.043587265946097936
20141229,-0.867500519169326
20141230,-2.3565287989523713
20141231,2.8785367238314277
20150102,0.16508434814281792
20150105,2.341877750736618
20150106,-4.151035471121998
20150107,1.3528182863655465
20150108,-0.5341832057604641
20150109,1.6670555933648288
20150112,-5.192721256501837
20150113,-1.1343853156397148
20150114,4.74696274822698
20150115,1.4562397832073855
20150116,-0.013153107836672728
20150119,2.31773841640642
20150120,-8.40184100531715
20150121,-11.874027183232696
20150122,6.5131421380941745
20150123,0.8657811684342357
20150127,0.9746456759696921
20150128,0.09880718454692669
20150129,-1.1505024195597044
20150130,4.592914557721393
20150202,1.5604729666670079
20150203,-1.3056931933966314
20150204,2.3105365760267405
20150205,2.5254359533772246
20150206,3.0033214285752114
20150209,1.0374009366562302
20150210,0.28139123783660436
20150211,1.229895673810244
20150212,0.9832486709670688
20150213,-7.150523286845459
20150216,0.7699483150878726
20150218,0.9090171553324629
20150219,-0.7961796241820618
20150220,-1.5248316869436254
20150223,-0.6628996258367446
20150224,-0.6256331677829927
20150225,-1.258468882138124
20150226,-1.1595530737431934
20150227,-0.8205155227718062
20150228,-0.9258525514678766
20150302,2.102702926970426
20150303,-1.2222752476601735
20150304,3.0706821529064827
20150305,5.35467915959466
20150309,1.0244158282978926
20150310,-0.6696750924714419
20150311,-2.7933233652020864
20150312,0.2675012482507378
20150313,-1.9132593742974255
20150316,-1.2687768699271622
20150317,0.014698602441092667
20150318,-6.294359780381721
20150319,0.16977973132419472
20150320,1.1693359323320376
20150323,0.5141343888782306
20150324,-0.7713746311941956
20150325,0.20974663627530066
20150326,2.057632893656678
20150327,3.234938822791096
20150330,-4.557471868154489
20150331,3.1766197691724836
20150401,0.4282056128969085
20150406,-0.392576370542693
20150407,-1.4273358580178805
20150408,-2.1429169111435336
20150409,-3.1706506099299725
20150410,1.3950693190466505
20150413,-0.2141945897712001
20150415,2.7418231521476137
20150416,-2.3541816959816373
20150417,0.44342691637916887
20150420,-2.155949105180103
20150421,-0.2515029818643022
20150422,-1.8911921524113178
20150423,0.574364040663179
20150424,0.6158073856357142
20150427,1.5093096365326013
20150428,-0.04561708675989018
20150429,-0.18473342085403638
20150430,-0.19188896577591974
20150504,-2.007176228775574
20150505,-0.740058605895843
20150506,1.4039239049489929
20150507,-0.6188285439642593
20150508,-1.5428724087977759
20150511,0.4443911816174341
20150512,0.21262486393211355
20150513,0.45645259813805417
20150514,1.7955299710935289
20150515,0.7136488676539119
20150518,-0.3603058843894291
20150519,-0.7854362103676649
20150520,0.6836789070935915
20150521,-6.5365615692860946
20150522,10.730756142905529
20150525,-0.3132298765413231
20150526,-0.6665684435245373
20150527,3.156119691123975
20150528,0.7745265193400999
20150529,3.0623593690380404
20150601,-1.658832442954305
20150602,1.1249686402373857
20150603,4.318347982824099
20150604,3.700079222567595
20150605,-2.4545388379381707
20150608,-2.21978422064897
20150609,2.9691715034673347
20150610,-1.6379339412267138
20150611,-3.9055010421601652
20150612,-0.041004122667009285
20150615,0.8899973512937607
20150616,0.1700732361861907
20150617,1.0344086546494005
20150618,0.9766709788996338
20150619,-2.6420011779561134
20150622,-0.467270893114218
20150623,-0.4345637692989832
20150624,2.1019222591826945
20150625,-0.9533299695814343
20150626,-0.42275024308189024
20150629,-0.7073972692070063
20150630,0.6489995692085312
20150701,0.8816118792602267
20150702,-0.9626837053053124
20150703,2.323655359209361
20150706,0.4445269456446932
20150707,-0.003430476472861932
20150708,0.8643047674134728
20150709,-0.2808382655798497
20150710,1.7467858927024145
20150713,-0.44667399013642306
20150714,0.5921080975942272
20150715,-1.590285737003718
20150716,0.6443184443947838
20150717,-1.1846847665832092
20150720,0.9125043734135669
20150721,0.029303736728203855
20150722,1.4274193264051336
20150723,-1.6192543024552222
20150724,-3.737391450608027
20150727,0.2003273394184799
20150728,0.22600204972241872
20150729,-1.7558593790322206
20150730,-3.9436179214097926
20150731,1.6112780118936252
20150803,-0.5515392718726946
20150804,1.499022780484515
20150805,3.3981760038073583
20150806,-1.0249868449359327
20150807,-0.03312279427008352
20150810,-0.7986471947632066
20150811,2.1897895372025613
20150812,-1.3283910937228964
20150813,0.638935839708739
20150814,-1.5410558584699279
20150817,1.026706470660446
20150818,0.685106417873327
20150819,0.16990253916618925
20150820,-0.5051408753948907
20150821,-0.8140531367713435
20150824,-4.572228230255178
20150825,1.5264518998619239
20150826,2.288149018298573
20150827,-3.56813876862746
20150828,0.34899866692764997
20150831,1.4122450154838893
20150901,5.578183322027295
20150902,1.3903916807609165
20150903,0.028662616265865415
20150904,-2.259468250141412
20150907,-8.674479799294149
20150908,4.158932382644231
20150909,1.0860179492990962
20150910,-2.3175422947698716
20150911,-1.1676849444011737
20150914,-0.7879020681794447
20150915,1.634362131835403
20150916,0.21566777217288594
20150918,0.5173583905652546
20150921,-1.692330685359878
20150922,-1.7850002038860482
20150923,0.5337547973822369
20150924,-0.33257358468331233
20150928,-2.2195107771772893
20150929,1.9917854010361546
20150930,-1.5963874645459715
20151001,0.884454637094507
20151005,2.8534595615902516
20151006,-1.2442463474466618
20151007,1.7418914347717496
20151008,0.6612169229980532
20151009,3.9927434652456815
20151012,-0.14428738695302473
20151013,-1.7233264161422754
20151014,-1.6346615065230707
20151015,0.6748556929080182
20151016,1.3383930101027268
20151019,0.40097689992059216
20151020,-0.2547169718283113
20151021,1.206674089155286
20151023,-0.2196246206518192
20151026,-0.4854941334834881
20151027,1.166687449031479
20151028,0.0439866068688774
20151029,-0.20162949960907206
20151030,1.1632650780959661
20151102,2.389520620398354
20151103,5.3530856535126485
20151104,-0.5948204475092823
20151105,1.1545084569085295
20151106,0.8834908256128295
20151109,-0.49812796787957264
20151110,-2.847101554275868
20151113,-0.24195168529074892
20151116,-0.5843344454281871
20151117,-1.0704469532810839
20151118,3.204454692113801
20151119,0.5505894856350189
20151120,2.288718317769596
20151123,-1.8104761438989978
20151124,3.603431992574982
20151126,1.2584246585501715
20151127,-1.2506514334510985
20151130,1.5672418527386678
20151201,-1.5957831841449954
20151202,1.995255094784529
20151203,-0.5822433445551207
20151204,-1.8071578219069298
20151207,2.141352263482157
20151208,-0.6822965220262878
20151209,1.6663121697117413
20151210,2.4324951523344325
20151211,-0.8484192891654252
20151214,2.0310720516291436
20151215,0.07861467792867038
20151216,0.8567540746910638
20151217,2.1379284327404635
20151218,-3.8779307719030642
20151221,-1.2949447019466533
20151222,-2.759283118451229
20151223,-1.5102003663042942
20151224,-0.05554772850612821
20151228,-1.8118063849100354
20151229,1.3582007612674143
20151230,0.4572388775903545
20151231,0.7992217039396508
20160104,0.5558579613704011
20160105,3.0322724470507403
20160106,0.7315407763006347
20160107,-0.4690276804805882
20160108,-1.3892954269063522
20160111,1.7549559192623518
20160112,-5.903165513230967
20160113,2.3858545407429634
20160114,-4.3793634018724585
20160115,0.12811205452803587
20160118,6.715526888042618
20160119,-2.986797385881487
20160120,-1.4636043383850232
20160121,0.7914714176632153
20160122,3.488558228760292
20160125,-0.5123867777388038
20160127,0.41432570086474735
20160128,-0.5991335349164104
20160129,1.1150917415274935
20160201,2.451254547874872
20160202,0.13400007079373144
20160203,3.315254804976473
20160204,0.36409408961871426
20160205,-0.4220186822752843
20160208,0.7828724856234226
20160209,-1.284291002071597
20160210,1.1319877636382492
20160211,-9.365024779704225
20160212,0.2170926066676836
20160215,3.5556617126911876
20160216,-0.10174320965524108
20160218,2.851320849757041
20160219,-0.4374619636146196
20160222,1.7153690659918412
20160223,-3.118054365214746
20160224,0.634009555243588
20160225,-0.902752618729635
20160226,-0.6551344271485197
20160229,0.9052055200067262
20160301,-0.00898010319484932
20160302,0.24474634486775249
20160303,1.45514294782925
20160304,-0.0592921191538156
20160308,2.2138596570213953
20160309,0.8073673767238208
20160310,1.1248890314449065
20160311,0.10568191493411114
20160314,0.8032657646040764
20160315,-0.7887206398700277
20160316,3.6852901355425742
20160317,-2.1950492985346237
20160318,-1.4077246258755072
20160321,3.039757389181861
20160322,-1.7851034375558794
20160323,-1.2211098508299203
20160328,1.64851603789847
20160329,-1.5293403807851376
20160330,2.6222951379649335
20160331,1.5216837343689593
20160401,-1.9618502947474004
20160404,-0.9950595997866167
20160405,1.6105079123247825
20160406,-1.6278116432045615
20160407,2.8760019636749545
20160408,-0.6916757332462654
20160411,1.0075911434419598
20160412,-1.2142570958277665
20160413,1.250882214036337
20160418,1.529004881122276
20160420,0.5484695088481535
20160421,-0.8735153902345426
20160422,-1.8112379385051884
20160425,0.6457381660218554
20160426,0.01946666828007304
20160427,0.4607269427710956
20160428,0.3902475277257347
20160429,-1.660144432306132
20160502,0.5323838105509198
20160503,-1.3574682667151152
20160504,-0.19686728323463903
20160505,0.6882543913247372
20160506,-1.7696898268536152
20160509,2.231765009823876
20160510,1.1044962366466944
20160511,-1.9721807818913277
20160512,2.701387645349876
20160513,-1.6829547434357623
20160516,1.5254388088337616
20160517,-10.794069514784903
20160518,-10.613769232220353
20160519,2.053760719819587
20160520,1.6794468009423964
20160523,4.3991684064024
20160524,2.334766717424755
20160525,-0.02801354766395492
20160526,-1.1422723814291058
20160527,1.4872762152328942
20160530,1.4352910483288004
20160531,2.145176437236577
20160601,1.7788979908434706
20160602,0.32944061966828786
20160603,-1.4664251961727814
20160606,-2.6396179848533126
20160607,0.9230967472796657
20160608,-2.344864573768005
20160609,-0.5555734552749749
20160610,0.18994765098858113
20160613,-0.16141921173150733
20160614,1.2105866002053018
20160615,-0.41286134065404057
20160616,1.1977492374594962
20160617,0.684846106261223
20160620,1.133437278109084
20160621,-0.18314896739291328
20160622,-0.16617254241817536
20160623,0.06196886629331917
20160624,-0.9259381191929751
20160627,-0.43102767259951524
20160628,-0.21085871986981974
20160629,-0.1812703227564274
20160630,-3.792942634731562
20160701,-3.8957316866426526
20160704,1.219119904618219
20160705,0.396046954626058
20160707,0.4279958957933585
20160708,0.2542288924816483
20160711,0.3518268647078001
20160712,0.029297240411897643
20160713,-0.6535962627226576
20160714,1.6872280902309966
20160715,0.22305948671732684
20160718,-3.997110227142603
20160719,-0.44993964848072027
20160720,5.537696976674465
20160721,0.6066032376532846
20160722,-0.9483937550042351
20160725,0.3645747187316642
20160726,-2.1755348511499095
20160727,-8.751253828416466
20160728,-6.647605268325812
20160729,-3.155749170755275
20160801,2.437994042766168
20160802,0.003196473183676052
20160803,0.24934973811050776
20160804,4.54907207009976
20160805,0.31529168093340165
20160808,0.299164024291332
20160809,-1.3291185486470036
20160810,-2.1208386302556166
20160811,0.05038075814018235
20160812,0.19597857564175716
20160816,2.4796471207972575
20160817,0.522322782850265
20160818,0.661408896539396
20160819,-2.0956486850904006
20160822,-1.4817056488258777
20160823,-2.0616579564876396
20160824,0.8294037347918671
20160825,1.660042702800394
20160826,-0.3822344624564446
20160829,2.6497087702847137
20160830,0.8016230434188149
20160831,-0.23607227080732568
20160901,0.267730746745359
20160902,-10.838454660513566
20160906,3.2642960564396355
20160907,-0.15870706984852498
20160908,1.1490035090631459
20160909,-0.8546887242116584
20160912,0.38669841182868425
20160914,1.5587586089612098
20160915,-0.10376239863548192
20160916,-1.3021896113958087
20160919,-3.093948699219354
20160920,0.10111219964072474
20160921,1.670874651905506
20160922,2.164846766730033
20160923,0.8503364725973219
20160926,-0.0020739401625968212
20160927,0.7984211783677863
20160928,-0.19893977561289533
20160929,1.9217966420639074
20160930,-1.301963168880599
20161003,0.05870537094729067
20161004,0.7443761710437364
20161005,-0.32445292853397234
20161006,0.26882471845845735
20161007,0.3061658385929475
20161010,0.0807726571964977
20161013,0.106456868406823
20161014,1.96162709605703
20161017,-0.5832208045634508
20161018,-1.2916180913948567
20161019,-1.6874495851197013
20161020,0.06121374001155566
20161021,0.9221851271160877
20161024,-3.9669554868711105
20161025,2.9426794043184117
20161026,2.902025290897678
20161027,0.6319022330134684
20161028,-0.8882367370486355
20161030,-0.7009758669814401
20161101,1.5173115891114732
20161102,1.192028399064018
20161103,-3.1441580032112033
20161104,0.203375308772219
20161107,-0.39690914644264574
20161108,-0.09276045010428263
20161109,-0.06111301026292448
20161110,-3.0593518065219074
20161111,0.24371677579999718
20161115,2.4770882024516507
20161116,2.5984459688115487
20161117,-1.5343619730796634
20161118,0.3452990296554319
20161121,0.6721984762602466
20161122,2.192337058682937
20161123,-0.13081404452641698
20161124,0.437949059110309
20161125,-1.9628115798010186
20161128,0.39322722255832054
20161129,-1.031604491257426
20161130,-0.4534962811501666
20161201,-0.6976066411690036
20161202,1.0023530255681141
20161205,-0.8547231199517649
20161206,2.1235732799532574
20161207,1.4247379716043151
20161208,1.3245732236360106
20161209,0.41134983874795017
20161212,-3.3122268789694336
20161213,0.29653527662348667
20161214,-0.10189808132221462
20161215,2.456451379311715
20161216,-3.285364303862935
20161219,0.1744120283288644
20161220,-0.4939782087090218
20161221,0.03552669701780938
20161222,-0.9415966589562637
20161223,0.4843402172100051
20161226,0.13210046742800174
20161227,3.0972396027722153
20161228,-3.3163114322014233
20161229,0.47194619838482654
20161230,-0.8166206052592836
20170103,0.47523359993546715
20170104,1.6010189694123667
20170105,0.9999043258939385
20170106,1.1962301188576265
20170109,0.32350439061182545
20170110,-1.0997308191252193
20170111,-3.1786469485517985
20170112,0.3098706916261733
20170113,2.5621011009141967
20170116,-0.7659502243631733
20170117,-0.2420056303393311
20170118,-0.5189965252922764
20170119,-0.9965792682552597
20170120,0.4577553765260097
20170123,5.511756938758767
20170124,-0.5325024980758386
20170125,-5.542677906312158
20170127,-1.1614988067545284
20170130,-1.1537792420191946
20170131,0.45737452164337955
20170201,0.21029188741587057
20170202,3.6031522496939496
20170203,1.2013674203125055
20170206,0.37116940613296123
20170207,-0.730092135428874
20170208,1.7337931688807802
20170209,0.22823510857673224
20170210,-1.1082691397072222
20170213,-0.675505862210062
20170214,-0.7110198076716736
20170215,-1.369702099722885
20170216,-2.5998841861473707
20170217,0.6997778694640516
20170220,1.174745368942249
20170221,1.4262301206182584
20170222,-0.30125832442136463
20170223,-2.18648403486252
20170227,-0.20986897260486803
20170228,1.2593833035746416
20170301,-0.9394429187990405
20170302,-0.8856164513793444
20170303,1.4919442927110629
20170306,0.8369033956765668
20170307,-0.699387281808621
20170308,0.2753884840550239
20170309,1.2181088753835727
20170310,-0.6852829318951905
20170314,0.6559392004360093
20170315,1.614446575531829
20170316,-3.7676716847083833
20170317,0.3797621755063516
20170320,0.13463113522884965
20170321,0.5946287594274912
20170322,1.1081935566215484
20170323,1.884486157740739
20170324,0.2768537046702444
20170327,-0.5847249377896993
20170328,0.45497329006446574
20170329,-0.44382495961380863
20170330,1.069761192194
20170331,-0.42885911241315755
20170403,0.6280207655363637
20170405,1.378384077754376
20170406,-3.240896930857098
20170407,-0.5001018036223379
20170410,-0.2769698869047168
20170411,0.6455046277432583
20170412,1.0925310912457862
20170413,0.48754629747906525
20170417,1.532991733262962
20170418,2.3263486473222486
20170419,0.3523053663777804
20170420,1.0290940570673748
20170421,0.4669726510679467
20170424,-1.0637957923846162
20170425,1.748574766473893
20170426,-0.896403174962827
20170427,0.24908484219469715
20170428,-1.0054562345957356
20170502,-0.9146546999232278
20170503,-1.2462863292749882
20170504,2.3681732824181068
20170505,-0.6362412033288134
20170508,1.46747423593271
20170509,0.8707883935935739
20170510,0.12231252060127296
20170511,-1.6924545318546917
20170512,-2.4467714439666066
20170515,0.010568980502739467
20170516,-0.41009217940323967
20170517,1.9626723846494132
20170518,0.7829053776356154
20170519,0.7845426461872642
20170522,1.141329776295739
20170523,-0.702980544460754
20170524,-3.0180117909089708
20170525,0.1832786758829812
20170526,1.1751127681757874
20170529,0.5567748582025118
20170530,1.9468104650768336
20170531,0.07819061298772689
20170601,-0.9593255846205527
20170602,1.1402407719971237
20170605,-0.248944889679168
20170606,1.187441375483615
20170607,-0.28788904042173535
20170608,1.0766579395310367
20170609,-0.6284727795954752
20170612,-2.611942681891802
20170613,-1.6997079135357769
20170614,0.6005409861137703
20170615,0.8471171881109067
20170616,1.4936608142996297
20170619,0.5830520284216618
20170620,0.4282280249488605
20170621,1.0224369792829766
20170622,-0.0726114372674426
20170623,-1.9611256156377677
20170627,0.7182046183441604
