Date,EXCEL
20131209,1.6303621658093856
20131210,-0.1547139668270131
20131211,-4.095118192090467
20131212,2.6721082357448407
20131213,1.6575061159079967
20131216,1.1553802673669509
20131217,-1.0660536941852634
20131218,-1.4157131751586416
20131219,3.0641633071541583
20131220,-8.546883000062948
20131223,-18.513084578460457
20131224,12.132259954726157
20131226,-7.024563955625812
20131227,9.221734219683587
20131230,-1.9662261203478442
20131231,0.4150938277774533
20140102,-3.003088399955547
20140103,-3.011638021609019
20140106,-17.963177488351626
20140107,6.270681559231477
20140108,2.2753852714471194
20140109,2.058704286093398
20140110,2.312955770228482
20140113,-0.9467143916953213
20140114,-0.6177887054578628
20140115,1.8338173454274405
20140116,-1.1675114170547167
20140117,2.016543234492549
20140120,-8.773895332693408
20140121,-12.751050531160013
20140122,0.5093403569182935
20140123,1.3193936064756813
20140124,4.137071641525129
20140127,4.4785319402688435
20140128,-0.054101640255738395
20140129,-1.8456057900330634
20140130,2.03092968770335
20140131,-1.0182736358395537
20140203,4.7001840518346505
20140204,0.5166682601509207
20140205,1.0394761616842365
20140206,1.075367007724887
20140207,-0.6122211575060268
20140210,0.046517298944154684
20140211,0.07040034793281857
20140212,2.1261290607565315
20140213,1.4140088063360787
20140214,-0.45560095288920255
20140217,3.460358817571565
20140218,0.9137268774074478
20140219,1.095714662403177
20140220,5.7359177750067625
20140221,2.1873427317236613
20140224,-19.373865688530362
20140225,-6.438369160899941
20140226,1.7454696349475367
20140228,1.0585477519313937
20140303,3.698857319494884
20140304,-5.107809872201703
20140305,3.8920706021678173
20140306,-0.022294525700447654
20140307,-4.083535618892979
20140310,4.751247484778098
20140311,2.19546425547313
20140312,0.997431469580867
20140313,1.1575791326101743
20140613,1.6971781346933583
20140616,4.425757991979074
20140617,2.7202117891992286
20140618,0.9576907072039091
20140619,-0.16414496416570212
20140620,0.9197540351124713
20140623,0.5438402738261472
20140624,2.922178365302349
20140625,-1.578135501014044
20140626,0.9261833757925982
20140627,1.1215198792750138
20140630,-0.046614742385486574
20140701,0.6713075680529238
20140702,2.27684215269808
20140703,-0.9574028356394731
20140704,2.2198579700120886
20140707,0.9014057312065762
20140708,-3.2113362747033705
20140709,0.8930334231776702
20140710,2.412857139640624
20140711,-0.19352336353719268
20140714,2.0629609670472338
20140715,-2.9220324178855988
20140716,5.276638218770641
20140717,0.5801997985078906
20140718,0.6523275154428381
20140721,3.386029842801338
20140722,0.14879405885153435
20140723,0.7047092961826594
20140724,-7.469098583386853
20140725,-2.446211242971069
20140728,-4.7677732339584615
20140730,3.2470161326081004
20140731,2.251563840455354
20140801,-2.6506525364666835
20140804,5.345558838735373
20140805,3.053167130732325
20140806,-0.07922067375850694
20140807,0.044657217042942954
20140808,0.018070838355345842
20140811,-0.06154357764919438
20140812,1.2848288290179974
20140813,-3.0319184231431793
20140814,0.02320381077831346
20140818,1.4034140820494754
20140819,3.0722976727044946
20140820,4.78172827466955
20140821,0.07400824099658398
20140822,-2.5817715636788274
20140825,1.115314089607406
20140826,1.9096438706493564
20140827,1.2522487354466572
20140828,-0.18677582202694276
20140901,0.7013811234772409
20140902,0.037998215347657904
20140903,4.117075985640867
20140904,-0.8357177457420991
20140905,2.9907516060507664
20140908,3.7111224738458515
20140909,1.175355938082854
20140910,1.9072894249531687
20140911,1.1992544986873512
20140912,0.280148997464128
20140915,0.6466517752890615
20140916,-1.6523036245417146
20140917,5.021657640533859
20140918,2.033726212368564
20140919,1.0580684418284971
20140922,1.2842062824083422
20140923,-1.177932602171263
20140924,-2.8266231194467966
20140925,-1.5163833592848466
20140926,-5.681592825966545
20140929,0.7296724474989529
20140930,0.1579227162105437
20141001,-1.7474576296483149
20141007,-0.3025683540483399
20141008,-0.09590288339338224
20141009,3.8153181574758466
20141010,-7.463920270872016
20141013,2.4594954521158727
20141014,1.878256941631953
20141016,0.2472714298768639
20141017,0.9622303753000633
20141020,0.913979456593631
20141021,2.275708500321567
20141022,1.5559084521847002
20141023,2.558411999870871
20141027,0.28048622141522594
20141028,0.7597469901572841
20141029,1.8764989596039965
20141030,-14.652049945374124
20141031,-4.620035283881748
20141103,-0.08035388764241413
20141105,-1.2535783108951142
20141107,-1.3494109174481865
20141110,2.112137533716321
20141111,-8.773187875889437
20141112,0.2093638310099546
20141113,-0.10029024127733996
20141114,-2.8272686645397713
20141117,0.02675201401462446
20141118,-0.5405637724453243
20141119,0.057267655074135504
20141120,1.1536657073271241
20141121,-0.5049948439183435
20141124,-0.05249491019778409
20141125,-0.1907444928532822
20141126,1.4095458428362302
20141127,-1.0726918734077266
20141128,-1.177387280788206
20141201,2.4909084324353774
20141202,0.15325204915309204
20141203,1.1954645510465085
20141204,1.5248397888279959
20141205,0.14030281438403797
20141208,-2.4650691597701724
20141209,-0.735846612704629
20141210,1.8718496725653853
20141211,-1.0545136311645296
20141212,-0.3686154586336514
20141215,0.0420501404289883
20141216,0.18463760105390703
20141217,0.17002342148617
20141218,2.876013555514198
20141219,1.7503263445491386
20141222,-1.396001733528447
20141223,-1.2584351840223869
20141224,2.297024293242792
20141226,-0.9655289298438701
20141229,4.100955378176619
20141230,-1.148387040018375
20141231,1.9390711377321832
20150102,2.115446592150955
20150105,1.7089381078677532
20150106,-2.7149091069542006
20150107,2.5280722523204013
20150108,-3.926266325184782
20150109,2.0995983770429736
20150112,-1.3267096071167621
20150113,0.6685920597273141
20150114,-1.44604480548348
20150115,-7.606918615115528
20150116,-0.7550156483308341
20150119,-2.137990290498442
20150120,4.090917309414111
20150121,1.254800721925107
20150122,3.1451648696256043
20150123,2.2690065879955243
20150127,2.007915579072111
20150128,0.7700996117303047
20150129,-5.8747334950940004
20150130,0.7189432733789856
20150202,-1.0479233667793957
20150203,3.5304169120490885
20150204,-1.8258659203629697
20150205,1.0878045459329326
20150206,0.14094818754137473
20150209,-2.8277997377096953
20150210,-2.5185920635263024
20150211,-1.3066704012781472
20150212,3.335394499377241
20150213,-0.5745560828119723
20150216,-2.5481058367639924
20150218,0.7678090148548027
20150219,4.260367568709457
20150220,-0.3754735329348418
20150223,3.6585061525601907
20150224,3.956141357760211
20150225,1.5669874034588003
20150226,-3.04753887669687
20150227,0.47133208113909253
20150228,3.719191136151809
20150302,-2.4246753090644932
20150303,6.96974158423273
20150304,-3.1858413430667674
20150305,1.862864584277648
20150309,2.159142343724328
20150310,1.984039284454664
20150311,-3.128739904246751
20150312,1.1764109337091948
20150313,1.651099818572479
20150316,-0.7207158772267438
20150317,0.6198327432165534
20150318,-2.1213294634028985
20150319,3.4143269742024507
20150320,-1.9786541533271902
20150323,-0.56415078733606
20150324,4.5856510835115385
20150325,1.0723920640516775
20150326,2.414247399026462
20150327,16.403753194385114
20150330,-7.187185144507566
20150331,0.907020851933408
20150401,1.5196067671652012
20150406,2.030520005905565
20150407,-3.2072485195691565
20150408,1.901399316306461
20150409,-1.6576733758087634
20150410,4.679407616332199
20150413,-2.4458968218974544
20150415,2.2984150922033084
20150416,0.1744391865774939
20150417,1.8287374523776094
20150420,-5.302251162009551
20150421,-1.9526790726651568
20150422,3.218795316640717
20150423,-0.12807792940907275
20150424,-3.8373066292874953
20150427,-0.9878940398435265
20150428,1.784811772939022
20150429,-2.2212923793410373
20150430,4.563381185735716
20150504,-1.15602843126163
20150505,3.8268434260199014
20150506,-1.3529311290966393
20150507,-3.1085047189563415
20150508,3.77798152571123
20150511,3.7954482233748528
20150512,1.5688838719955167
20150513,-1.6271104229290827
20150514,-0.655554841535154
20150515,4.174533466636283
20150518,0.9993680391191903
20150519,0.5763844784054967
20150520,-8.576139060458079
20150521,7.958658599835611
20150522,1.6853216176775732
20150525,0.9206676155607911
20150526,-5.189419174351331
20150527,-2.3956623643780897
20150528,5.3583045615810985
20150529,0.15651694686024742
20150601,2.799645980773353
20150602,-1.192289604704359
20150603,-10.205498870447814
20150604,3.284000877607771
20150605,-0.0847528485275435
20150608,5.906458707092224
20150609,-6.004998907601642
20150610,9.306656218280951
20150611,-7.810135424506163
20150612,5.571028918147842
20150615,3.773894526442101
20150616,-3.626843108225665
20150617,-0.3043902518218564
20150618,4.161355396107023
20150619,2.3474728142093952
20150622,5.849907834644108
20150623,-2.1181612425662903
20150624,-0.02987890267765614
20150625,1.5010626863196237
20150626,1.2936591633533459
20150629,-2.425833444109891
20150630,1.3332653012108442
20150701,-5.3387686556950715
20150702,0.918532767894593
20150703,-2.7310825233138054
20150706,-2.4016930575600153
20150707,2.035987617904095
20150708,4.162537087015044
20150709,-6.748730434482887
20150710,-1.6739989071254024
20150713,-18.048663880167357
20150714,5.372255263317646
20150715,-1.2543597780906848
20150716,0.8568213375954948
20150717,-12.525192570230866
20150720,4.923950562445654
20150721,0.07682937443549864
20150722,-2.099701164576631
20150723,0.41908885809501817
20150724,3.3318161938075046
20150727,-0.06652853414780985
20150728,-5.103757151329163
20150729,1.4923970334553192
20150730,0.9612853376794033
20150731,-0.8049378053396783
20150803,-0.705677326471984
20150804,-2.647322336694822
20150805,6.508503692812046
20150806,0.25909604811895015
20150807,-5.324000521789959
20150810,-0.6756460402845985
20150811,-1.0759983102440762
20150812,-4.494215304579283
20150813,-18.6202560241289
20150814,2.884324013532791
20150817,6.8482080599681705
20150818,-2.9878055395668266
20150819,-0.966517623331526
20150820,1.869945225761871
20150821,-11.531764153067794
20150824,4.925112627381546
20150825,2.5650609436677057
20150826,0.2751969680817019
20150827,-3.072000699712183
20150828,2.0001737091374947
20150831,-7.123884157945682
20150901,9.378366218331065
20150902,0.9640084166828781
20150903,-4.177955618591811
20150904,0.5225175721933195
20150907,0.3662098466343888
20150908,-6.747036702150981
20150909,-3.93944623792402
20150910,1.3050131209615414
20150911,-2.1371099179762276
20150914,2.7705171464511964
20150915,0.43031808744446903
20150916,1.153783102918327
20150918,5.351471292217731
20150921,-0.2242145440436265
20150922,1.6410982365595628
20150923,5.035706519959226
20150924,-1.3872382226225721
20150928,2.5877577384290937
20150929,-0.16931593620336263
20150930,4.475878421023033
20151001,-9.535074596415196
20151005,-0.5591939572608662
20151006,6.064583647952131
20151007,2.124767499299263
20151008,1.2287531211237215
20151009,-11.544284935783827
20151012,-4.858629290300967
20151013,4.931507803799163
20151014,2.81481462586619
20151015,3.02997807203439
20151016,1.1550305124889073
20151019,-5.968691754543764
20151020,4.347615679582217
20151021,1.5579509832213543
20151023,-0.34904708952171737
20151026,-0.01547453158180745
20151027,0.6460880080047449
20151028,-1.3406947638876554
20151029,3.425295479655829
20151030,-0.6546483389085656
20151102,1.984779739933237
20151103,2.6050435197971016
20151104,-4.105383658111673
20151105,0.9235415303862324
20151106,-0.9159812500842605
20151109,1.5945794632981034
20151110,-1.6350468713766424
20151111,-1.4316426469413863
20151113,5.922783595835828
20151116,-3.6783962542807376
20151117,0.15381572823218514
20151118,-0.6322350609054632
20151119,3.0358575586975056
20151120,1.7813639041278995
20151123,4.285526664080559
20151124,1.5964354096814872
20151126,0.1958935584400059
20151127,-2.3477807715880616
20151130,1.9291706039824466
20151201,-3.2616169941663067
20151202,5.00318965598385
20151203,0.6582891672005924
20151204,-0.2537028430035882
20151207,2.7837791050355083
20151208,-1.5714937744889466
20151209,-1.5782018538019233
20151210,-1.7564190352569895
20151211,2.821276625990441
20151214,2.376385054638683
20151215,-0.38534704941609865
20151216,-1.885848959570208
20151217,3.803905629832906
20151218,-0.7665632667072801
20151221,0.678720916509307
20151222,3.8595864509396796
20151223,-3.081441124442377
20151224,2.6183714606077393
20151228,-19.001629632465516
20151229,-8.581538022942143
20151230,11.689421835436923
20151231,-13.957511788190226
20160104,-5.707621793508718
20160105,-0.43581777373467556
20160106,4.958845714003472
20160107,-1.4812061972274155
20160108,2.7184358172834973
20160111,-6.356863048129254
20160112,1.485884481746654
20160113,2.7589969503008485
20160114,-0.5315112629540288
20160115,-1.537470082279126
20160118,7.025651991058622
20160119,2.7659284021377233
20160120,9.687548425359358
20160121,3.9976372664718163
20160122,-11.33046920549208
20160125,-17.656361163585757
20160127,-1.4230093587859536
20160128,1.6592207314702632
20160129,5.93303656934739
20160201,-3.322612612702435
20160202,-19.6416039930562
20160203,3.267745081308639
20160204,2.6355906426662106
20160205,-3.43313299420865
20160208,0.6942398663440397
20160209,5.363371950792555
20160210,1.5708630209816679
20160211,1.1972833581630606
20160212,4.500875418766066
20160215,0.8020196321958135
20160216,3.5002147377087507
20160217,-0.15054083177881483
20160218,0.8804040739040427
20160219,-2.286731166964531
20160222,1.9714917877707419
20160223,1.1818553768961668
20160224,-3.280797256682986
20160225,5.454779949626353
20160226,-2.8440329096470545
20160229,3.9267819163849853
20160301,-2.8186727793667057
20160302,-3.1799338912656525
20160303,4.368738704999759
20160304,1.9745840494110396
20160308,3.291431176793285
20160309,2.4337472453888642
20160310,-0.7076923410122938
20160311,-0.04128422744867255
20160314,1.6568998141784497
20160315,-1.1147082574462277
20160316,-0.786312486908888
20160317,0.6505670736673009
20160318,3.8677807884548048
20160321,1.9646323986327352
20160322,-2.930884551147554
20160323,1.3757070628868862
20160328,0.6501770027261216
20160329,-8.290230234683415
20160330,-1.151000115688296
20160331,6.9753983174788905
20160401,-6.2421625336626665
20160404,2.194171083663962
20160405,-6.195166792519657
20160406,-9.62700351220533
20160407,0.7051474283684855
20160408,3.761733593649522
20160411,-1.4758162426631414
20160412,5.5155946754313465
20160413,-18.847675511021095
20160418,2.6852303493011003
20160420,-1.2799097327062836
20160421,2.26734101467881
20160422,0.20820175740424485
20160425,-16.255899124392553
20160426,4.243262250226514
20160427,3.2091680948248213
20160428,2.2896320248828514
20160429,-1.1359223949119515
20160502,-0.2278770579722137
20160503,1.6733467052602984
20160504,-0.43279767515003853
20160505,-2.040952310140236
20160506,-3.104649864520002
20160509,-3.2123096370097732
20160510,3.323381037472471
20160511,3.351111949627233
20160512,-0.6235526952056043
20160513,-0.9993892410179843
20160516,-0.38334518910257676
20160517,-0.1419345823347401
20160518,0.5467952143792908
20160519,-2.4044229934907477
20160520,0.10630862903517513
20160523,6.36352925105015
20160524,-1.414607852884076
20160525,0.24708988352018313
20160526,2.6589218918325703
20160527,3.6604163463368713
20160530,1.512827706740901
20160531,5.136475676686754
20160601,2.5249316352219164
20160602,-5.380584466733481
20160603,1.5519293726145127
20160606,-1.6643434405492976
20160607,1.0176391758752938
20160608,0.9686372995229265
20160609,3.137084617905363
20160610,-5.972315727025768
20160613,1.4134412066092517
20160614,1.2658983297693989
20160615,-1.1761204306193973
20160616,4.092179910918213
20160617,1.5461264377751827
20160620,-1.3846701712763356
20160621,-1.484659294166515
20160622,0.5047120349601243
20160623,1.1871830921144826
20160624,-3.3715818227972276
20160627,2.8285032367552416
20160628,2.299185806732892
20160629,1.1294189507628893
20160630,-8.470790116656637
20160701,2.164340574674447
20160704,1.598962984533946
20160705,-0.23977118183523144
20160707,-1.8487627370546298
20160708,-11.251324962149774
20160711,8.129279175461404
20160712,9.495232642801389
20160713,-21.25653673440556
20160714,4.056853977028963
20160715,1.780046528615041
20160718,-4.973437266629457
20160719,1.2892254462682178
20160720,3.5474942213516845
20160721,3.7311874695134146
20160722,8.288937045616947
20160725,1.8696508546894817
20160726,5.223925626327215
20160727,1.2536478922439218
20160728,-0.11796352965239465
20160729,0.2310949474033623
20160801,0.26010370193156473
20160802,3.799738525172917
20160803,1.6560231452153484
20160804,-2.0911277031086657
20160805,-6.737592677684856
20160808,1.1731647593147503
20160809,4.514122147860409
20160810,-0.10538399561152012
20160811,-0.10967710136037498
20160812,-1.2796333156519029
20160816,-1.416367257132077
20160817,6.053459272773606
20160818,0.09730549083879803
20160819,0.22119078436469986
20160822,1.827018634111072
20160823,1.2367171870345282
20160824,-0.6928925638826511
20160825,2.4658214510725482
20160826,0.13305524126794077
20160829,-0.17195644911561325
20160830,0.3981286922951993
20160831,-4.226315732204538
20160901,1.8486676650253357
20160902,4.565293439158728
20160906,1.0803195725577142
20160907,0.7388575873518197
20160908,2.3640730886279355
20160909,-0.665563159456017
20160912,-0.15291582023909545
20160914,5.202963854804668
20160915,4.753813136621122
20160916,-2.4483319081704944
20160919,2.531198775338887
20160920,-1.1729792244226256
20160921,-0.03649173370961872
20160922,2.241295445550814
20160923,1.5404323206403265
20160926,2.0771727722584323
20160927,-11.629843005093417
20160928,5.248439072099902
20160929,-6.357741449740198
20160930,0.1624592426444207
20161003,-8.927469091903824
20161004,-2.8884023534718164
20161005,-12.137806268023931
20161006,0.42212324787279776
20161007,-2.8985507656790075
20161010,-0.9816354157086659
20161013,0.5490218572655525
20161014,1.9693650470756505
20161017,0.7833377103038465
20161018,-0.16580482584527512
20161019,2.993385979360391
20161020,-12.238816097775382
20161021,-0.8642144256179756
20161024,2.9833360882358684
20161025,-1.6087305898031188
20161026,2.2760289449642657
20161027,-0.7609041868451684
20161028,2.445709833305857
20161030,1.9659001563641663
20161101,-6.998756514520708
20161102,1.8633127661969415
20161103,0.8629088032225076
20161104,4.999433830738191
20161107,0.6772807080720765
20161108,-3.3478685117926843
20161109,9.642350693925772
20161110,-5.692943493213118
20161111,3.8723756060906354
20161115,7.272990630046866
20161116,1.7953250161363243
20161117,1.48758449591339
20161118,1.4103989571551503
20161121,-0.5279829364007322
20161122,2.511754045411773
20161123,-11.8676420830294
20161124,-1.5536515939573388
20161125,0.4783854871861486
20161128,-0.8879212587450103
20161129,-2.692987242634815
20161130,1.028338099201409
20161201,1.0995291012670552
20161202,0.44431116878675714
20161205,0.04897852601006436
20161206,1.4731642394773807
20161207,-0.00917028922622437
20161208,-0.3911202577776991
20161209,1.2670268199172605
20161212,3.9481957667975203
20161213,2.157871650339578
20161214,-0.4994986905282637
20161215,1.4655568449479395
20161216,-1.0892322022326966
20161219,4.051202099719773
20161220,-3.7440169246214294
20161221,2.5138894433929977
20161222,-1.0512326739737317
20161223,1.0657634954894737
20161226,-2.6901977442392897
20161227,1.3401104298095332
20161228,-1.253178073004838
20161229,4.243028715554023
20161230,-0.6833860406823427
20170103,-1.2038087885219526
20170104,0.45470032565597074
20170105,-0.1980839602300708
20170106,-7.0035579999044835
20170109,-6.160013713104763
20170110,3.763276106969849
20170111,2.113113092293942
20170112,3.1766508863273444
20170113,2.6417555212207438
20170116,-1.6452406190870523
20170117,2.1937430724950975
20170118,-1.480390611558453
20170119,1.615292005441948
20170120,1.393811411874932
20170123,-0.01569344806881534
20170124,0.13493673856814248
20170125,-0.6177454096670854
20170127,-0.9906358030382976
20170130,2.526454456201807
20170131,2.8498451711728094
20170201,-0.47571050211783383
20170202,8.156424270796572
20170203,1.4421717932230482
20170206,4.639819796818123
20170207,-12.983647335589287
20170208,0.5486344975172099
20170209,4.265182280619571
20170210,-3.1592697953096875
20170213,-0.945068168413966
20170214,2.4479467499541387
20170215,1.2220206732869587
20170216,-1.2976905365471347
20170217,-4.463594234678481
20170220,0.49387871380663684
20170221,0.9714905089515758
20170222,0.9694915630574213
20170223,-0.8058604792392037
20170227,0.5280013165135341
20170228,0.4831597015096435
20170301,-1.7310759295601383
20170302,1.173156120613832
20170303,0.11796548972517229
20170306,1.6893291185119832
20170307,-1.1174361563397424
20170308,0.9785642899134783
20170309,-8.244819307169701
20170310,6.487334031774226
20170314,2.66441153997568
20170315,2.8184945234539587
20170316,2.6875868866822
20170317,1.0519811593375608
20170320,-1.1007828007475124
20170321,0.9539468592363441
20170322,2.3548924144255605
20170323,3.0720444999184044
20170324,0.054160532644595805
20170327,1.1500757570417726
20170328,2.502272152821811
20170329,-2.49306100121646
20170330,-1.2818516298271583
20170331,3.7858850962742268
20170403,1.3685643686783493
20170405,0.24148319207271252
20170406,2.3698848962808627
20170407,-0.9747544676175697
20170410,0.5839581881674183
20170411,-0.5245546850341849
20170412,-16.03109110927146
20170413,14.819258792634647
20170417,-2.1464722306547532
20170418,2.404157091285785
20170419,1.9155949151928222
20170420,1.8909620841293067
20170421,3.540752557319805
20170424,-2.7008678460468687
20170425,7.159082402788887
20170426,-0.08152367044586839
20170427,-0.11566327838894361
20170428,2.4187041721935723
20170502,0.9851808417391565
20170503,2.9036583104913127
20170504,-16.059375358232693
20170505,4.865899634581815
20170508,0.35595672625175767
20170509,-9.019719746955642
20170510,-2.190802055601362
20170511,3.1188667960127217
20170512,-2.941311566906891
20170515,4.25553970215187
20170516,0.40922486338497077
20170517,-0.9495012778768819
20170518,1.5184195965161338
20170519,0.47616985091734576
20170522,-0.3282035326970594
20170523,-1.1933229008270272
20170524,-2.8451578571520395
20170525,1.0046377454289952
20170526,4.085406272966536
20170529,0.07179500211981771
20170530,1.5313225252526719
20170531,1.8723144239775198
20170601,0.5752389503025299
20170602,-7.066822743259484
20170605,2.771364708361693
20170606,-1.3447585544587166
20170607,-6.7618900855781465
20170608,-4.422940815368568
20170609,3.3800536168354705
20170612,0.6652052698097644
20170613,0.7033336657204035
20170614,2.605482189336451
20170615,-1.2092730944188357
20170616,2.2625851830260864
20170619,-2.1570103526556794
20170620,-7.421474389047475
20170621,-1.3362495116404047
20170622,-0.7562923130821437
20170623,3.0595049012730087
20170627,-21.53843063604361
20170628,4.7670989254914335
20170629,1.6743786859682306
20170630,1.4080628997749702
20170703,-18.11973384943579
20170704,0.8471777973292998
20170705,-0.06873643752104197
20170706,2.756574407613637
20170707,0.7294764478648901
20170710,-1.9128900862785743
20170711,0.6352046764536581
20170712,2.983645273168734
20170713,0.9689641065008134
20170714,0.6282778009930985
20170717,-0.8387589650493854
20170718,1.8563361233770168
20170719,0.19949646438029323
20170720,2.3751701473626325
20170721,4.13964570188696
20170724,-1.4589451314066086
20170725,-2.1989345206248743
20170726,2.255492077563896
20170727,1.4370022552069628
20170728,1.8632894201501422
20170731,-0.5670687208860521
20170801,2.1239262847445044
20170802,-0.7270798381735881
20170803,-4.064208031980618
20170804,0.0758808688704262
20170807,-11.559659042247256
20170808,-2.6245358283147358
20170809,4.437951402143541
20170810,4.4977354594418895
20170811,8.971070397451157
20170814,-1.721976681216986
20170816,-1.7249278290177932
20170817,-1.5066281834049766
20170818,2.155330211823722
20170821,1.9689469440047265
20170822,3.3524809410674026
20170823,-1.4340705705998582
20170824,1.8577926765350088
20170828,-4.242562274147845
20170829,0.26521707562039953
20170830,-4.055193264063384
20170831,-3.817603020780038
20170901,-2.68370944213362
20170904,1.1852795626483728
20170905,-0.21177949178782907
20170906,-0.9403162306953138
20170907,0.3477984643322617
20170908,1.7891207224460013
20170911,-9.97097431307052
20170912,-1.0201169951786953
20170913,-5.7562518955444375
20170914,0.3638735796042379
20170915,4.013477935314343
20170918,1.3062974444260584
20170919,2.3641850911507922
20170920,0.6412258880405562
20170921,1.5811687857793622
20170922,-1.9127644669391357
20170925,1.1445091373648695
20170926,-7.13171419432139
20170927,3.3221641808727953
20170928,-0.9336218940533398
20170929,1.9777107375355771
20171003,2.145653956512081
20171004,0.8893329754398235
20171005,0.598179533717783
20171006,-1.5310880494504333
20171009,2.4676054574312603
