Date,KOTAKNIFTY
20130426,-0.3522783811324773
20130429,-0.11521084804378479
20130430,0.45831979883840473
20130502,-0.5434849310489078
20130503,-0.7673842827046335
20130506,0.49297437747148176
20130507,1.0934248134520914
20130508,0.15879419724095872
20130509,-0.39577389267739266
20130510,-0.21353666627960327
20130511,0.38590347061822344
20130513,-0.7100128313486196
20130514,0.44446646291805625
20130515,0.4312097575477596
20130516,-0.7686675334825371
20130517,0.32171961704860685
20130520,0.01737933499491967
20130521,-0.5669210541329961
20130522,0.1155743288571115
20130523,0.21651245481724968
20130524,-0.3740384196177252
20130527,-0.08000142097928631
20130528,-0.18732303554543095
20130529,0.18399046870781005
20130530,-0.220382523873255
20130531,-0.9079472086015651
20130603,0.12954055928691255
20130604,0.38473760850161653
20130605,0.46064828482947107
20130606,-0.2689153734565366
20130607,-0.3653068425782141
20130610,-0.24970609068515767
20130611,-0.5176199746379936
20130612,0.7396424581007396
20130613,-0.2565439209966486
20130614,-0.21328871125020665
20130617,-1.8645283083238005
20130618,0.5421979798590995
20130619,0.7455428319586609
20130620,-1.0568247193754847
20130621,0.42253541271461514
20130624,-0.6311290460396386
20130625,-0.22513649247488687
20130626,-0.24684941784652026
20130627,-0.51765649080595
20130628,0.1419900750443599
20130701,-0.22453562201255162
20130702,-0.6278718633528554
20130703,-0.08326648694942751
20130704,-0.2050480019191816
20130705,-5.202236784035873
20130708,4.598196701985797
20130709,0.12268969739726965
20130710,-0.28211611539947923
20130711,0.2898135149768708
20130712,-0.706744693147716
20130715,-0.6814039370224024
20130716,0.5318675832906252
20130717,-0.19549644649037085
20130718,-0.7155194723448101
20130719,-0.13716872804705327
20130722,-0.12880278120966027
20130723,0.05388744915814336
20130724,0.7359638084443085
20130725,-0.966586136920612
20130726,-0.2305403194865447
20130729,-0.019402266314799466
20130730,-0.3167186419254504
20130731,-0.435104029916268
20130801,-0.047978165260785355
20130802,-2.006356625261078
20130805,1.8761788392959113
20130806,-0.15684780625639294
20130807,0.17596993169669145
20130808,0.7064538624348591
20130812,0.5624086345909101
20130813,-0.221225123152332
20130814,0.17271864724510422
20130816,-1.4566405292513487
20130819,1.5134711314514366
20130820,-0.7795253482201259
20130821,-0.6025915917214582
20130822,2.639627393101682
20130823,-0.580130339762189
20130826,-0.669889888564821
20130827,0.5088800712889467
20130828,0.44147613129573227
20130829,-0.913602525322381
20130830,-0.7113493268601202
20130902,0.9397801956105964
20130903,-0.28407679757940674
20130904,-0.39670736883955526
20130905,-0.42053769140407526
20130906,-1.0163608933913895
20130910,-0.7427415704063574
20130911,0.17513794737255822
20130912,0.2917020109118861
20130913,-0.843273048376763
20130916,-0.40039691585392995
20130917,0.6294622931357434
20130918,-0.7120016213536908
20130919,-0.5467319246674363
20130920,-0.005666210713172637
20130923,0.5305048866360316
20130924,-0.9668778971283979
20130925,0.46289238667046867
20130926,-0.3213509532015385
20130927,0.7549237549193133
20130930,0.6316212614593815
20131001,0.2770937571023597
20131003,-0.8630045265292785
20131004,0.3824225056245426
20131007,-0.5197083071889045
20131008,-0.4984192073808395
20131009,-0.14962167214030997
20131010,-0.4636024570304287
20131011,-0.5585561910331525
20131014,-0.12528504830499554
20131015,-0.1929907887472762
20131017,0.2393748217890021
20131018,-0.4016723301962146
20131021,-0.3285324264902086
20131022,0.15745666655575624
20131023,0.4741716370862885
20131024,-0.7905551027508023
20131025,-0.37295519089178036
20131028,-0.059247644424360146
20131029,-0.39915687471995653
20131030,0.005164462354505739
20131031,-0.3640524400385823
20131101,0.017012957608511015
20131103,-0.1476505259769298
20131105,0.5575215455058882
20131106,0.3857628737036156
20131107,-0.42291528073675905
20131108,0.18218874568000443
20131111,-0.18386566356038858
20131112,0.39293958907325977
20131113,0.2506656356840216
20131114,-0.19137908288862526
20131118,-0.06850170002947076
20131119,-0.849322937142776
20131120,0.04889325223036867
20131121,0.34404473784730616
20131122,0.3549326996415438
20131125,0.3115579296871467
20131126,-0.6321670687738119
20131127,-0.1391160115611215
20131128,-0.25751490837197205
20131129,-0.24806672884953884
20131202,-0.5591053531937017
20131203,0.4688894401032225
20131204,-0.3142700352840697
20131205,-0.43605238254049905
20131206,0.19579524566885445
20131209,-0.4921899146230916
20131210,-0.18211173534356376
20131211,-0.26459031844073333
20131212,0.13274511630509012
20131213,0.014062054818396508
20131216,0.42559481566307555
20131217,-0.20562015761012725
20131218,0.20801197497703883
20131219,0.035781121618550904
20131220,0.06988123017632764
20131223,-0.24091828932971815
20131224,0.07957216757391108
20131226,-0.12759659909665794
20131227,0.225337070753973
20131230,-0.12526329253304405
20131231,0.22384563904190585
20140102,-0.6191173121774011
20140103,0.8497058918932338
20140106,-0.0344909122504792
20140107,-0.3218937447353408
20140108,0.13475961780843104
20140109,-0.5164275762968846
20140110,-0.5961567257182574
20140113,0.2745555898277724
20140114,-0.5196630761848617
20140115,-0.04602063563639758
20140116,-0.46962952888530707
20140117,-0.7155880821938078
20140120,0.7709368458268698
20140121,-0.4068581111805622
20140122,1.10904940216198
20140123,0.13907114497431297
20140124,-0.31478995924992503
20140127,-0.2710745792566853
20140128,0.3555643514582173
20140129,-0.10217777167342354
20140130,0.46673168725039715
20140131,0.03286227760672911
20140203,0.3147652223701072
20140204,0.16522952332471266
20140205,-0.16430157199499745
20140206,0.3581342846480383
20140207,-0.4440449844688933
20140210,-0.27548507957606666
20140211,0.04804303913626447
20140212,-0.5875520031485978
20140213,-0.1128978098764557
20140214,0.2426623038703332
20140217,-0.387411049711908
20140218,-0.6091799390604072
20140219,0.30808927470051795
20140220,-0.4056780795799363
20140221,0.3605172106647308
20140224,-0.8163591611883153
20140225,-0.1914792786720353
20140226,-0.33073387375404495
20140228,-0.16605027618889756
20140303,0.3153802031431937
20140304,-0.16790663711906273
20140305,-0.14978431217110255
20140306,-0.17183677354291482
20140307,-1.2077377648398357
20140310,-0.4254654740524012
20140311,0.2609904580684397
20140312,-0.29581522379717556
20140313,-0.7154317660642118
20140314,0.37080978401494324
20140318,0.28033541050760946
20140319,-0.3154572573873726
20140320,0.14771803772058356
20140321,0.22921776370419455
20140324,-0.4820862134565197
20140325,-0.01039561964697222
20140326,-0.11067455247858549
20140327,0.0083526949381596
20140328,0.2300455282590501
20140331,0.042067209797744254
20140401,0.044246358203223576
20140402,0.26006069677869936
20140403,-0.07718527792841706
20140404,-0.05077104566728169
20140407,0.138266035519942
20140409,-0.26859621921784393
20140410,-0.23256366642512144
20140411,0.3559052252823964
20140415,-0.01405491465739489
20140416,-0.23993478143279467
20140417,0.1505845582713251
20140421,-0.2585147942738917
20140422,-0.2558849194912918
20140423,-0.11632249054727786
20140425,0.15557642560079477
20140428,-0.08855419078345207
20140429,0.455596328908102
20140430,-0.9131977958440074
20140502,-0.08989258828830532
20140505,-0.17820712000326908
20140506,0.2072165618389426
20140507,0.3259272324008545
20140508,-0.38140841836120437
20140509,-0.8202841087489368
20140512,0.08829662674241345
20140513,-0.30540652362157106
20140514,0.37683800766989595
20140515,-0.15195116863368044
20140516,0.058358811377926534
20140519,1.625573407744377
20140520,0.6299168484272384
20140521,-0.07740092904404544
20140522,0.8258515414457372
20140523,-0.26763323835354536
20140526,-0.5600623983563209
20140527,-0.6480588748493855
20140528,0.08601985662929221
20140529,0.22479250223415093
20140530,0.44043550036054735
20140602,-0.4003365375655217
20140603,0.31356207426299254
20140604,0.30980772910407195
20140605,-0.14557963572667632
20140606,-0.03196534244235538
20140609,-0.26743276257495174
20140610,-0.03537384578932265
20140611,-0.5506758955904724
20140612,-0.16160872591390468
20140613,-0.8055564887534225
20140616,0.19122965972774947
20140617,0.12999497529067527
20140618,-0.8179997325171764
20140619,0.8626926618507428
20140620,-0.42862504968085496
20140623,-0.01960235428168268
20140624,0.34449517237269955
20140625,-0.05731634300973251
20140626,-0.06563615612718388
20140627,0.028943267196843647
20140630,0.02973090751628016
20140701,0.04116548696731495
20140702,-0.12822542744285248
20140703,-0.29743031788183305
20140704,0.5131595415183476
20140707,-1.2246112722547435
20140708,-0.38169611608104903
20140709,-0.09374517623777379
20140710,0.27771335356503446
20140711,-0.6305479669662897
20140714,0.4797764829346182
20140715,0.13746511052160637
20140716,-0.14520628047823225
20140717,-0.06504833438407442
20140718,-0.39789202472217516
20140721,-0.2970812051896881
20140722,-0.2779719213479964
20140723,-0.49405318494162764
20140724,-0.2187198421311048
20140725,-0.5937114155787153
20140728,0.45515548559921143
20140730,-0.5142529841070322
20140731,-0.34114003421486383
20140801,0.893950901547105
20140804,0.05718902309061491
20140805,-0.01444059230172623
20140806,0.4478459210217163
20140807,0.056749326395847566
20140808,-0.38107173160502006
20140811,-0.6296298823568776
20140812,-0.3441518286963289
20140813,-0.6131876026602585
20140814,-0.08126424498351847
20140818,0.4096017680006394
20140819,-0.13096527849477602
20140820,0.017226427119588522
20140821,-0.118122849751117
20140822,0.05837361458280857
20140825,-0.7715949730966726
20140826,0.26920939391841414
20140827,-0.1557122804317012
20140828,-0.19212876983421923
20140901,-0.07124208580263702
20140902,0.17550465530129755
20140903,0.10737487498322362
20140904,-0.24839429698545606
20140905,0.29442587707926354
20140908,0.12443111417925112
20140909,0.08180989724092969
20140910,-0.13421498915883417
20140911,-0.09382505371808984
20140912,0.14672843987123582
20140915,0.2657906312437764
20140916,-0.7292618452649196
20140917,-0.22620606810151206
20140918,-0.016889919490230332
20140919,-0.23787350214590042
20140922,0.04325808794966064
20140923,-0.3150086384772415
20140924,-0.2997104039975642
20140925,-0.17008585550579758
20140926,-0.21739230605018067
20140929,0.8622055921290732
20140930,-0.4100552247878788
20141001,-0.3310537528022184
20141007,0.3829809268231661
20141008,-0.006067794487684852
20141009,-0.21972263880499354
20141010,-0.33341213210425735
20141013,0.14388555452540638
20141014,0.06594200017092544
20141016,-0.34615985189080467
20141017,-0.2889056493003882
20141020,-0.41379119818619414
20141021,-0.5372778097423518
20141022,-0.01164267623123827
20141023,-0.15026097624513624
20141027,-0.030578117274107697
20141028,-0.09490749087801942
20141029,-0.12488910303618428
20141030,-0.025683706685645236
20141031,-1.635664160146147
20141103,0.7029690226454128
20141105,-0.35263164926339197
20141107,0.1300628745690741
20141110,-0.08133136865549345
20141111,0.06373560871811179
20141112,0.03129644102211651
20141113,-0.30565756159233326
20141114,0.19319102342535183
20141117,-0.03427487768317938
20141118,0.04252782859315765
20141119,-0.14967308216128639
20141120,0.02840417864854497
20141121,-0.5551258127297496
20141124,0.9654504712229581
20141125,-0.082504811939622
20141126,0.08051310152564765
20141127,-0.2796128226538499
20141128,-0.2893218333143537
20141201,0.04111856971365446
20141202,0.15575794731758758
20141203,0.6115715501449647
20141204,-0.2530817128973719
20141205,-0.6202379001512017
20141208,0.3740727213116699
20141209,-0.1770269747842086
20141210,0.21594836871576023
20141211,0.4211824123516259
20141212,-0.6316362411226264
20141215,-0.21998653179645372
20141216,-0.4225850118663783
20141217,0.6356507977074528
20141218,0.3748115708312447
20141219,-0.5641631468541553
20141222,-0.3925505989656062
20141223,0.23952170887196195
20141224,-0.056467177912348454
20141226,0.4893867010593508
20141229,-0.6231294277706259
20141230,0.2969516048386036
20141231,0.26288029520473016
20150102,-0.39095840946012383
20150105,0.0013791606883618857
20150106,-0.2040624094632535
20150107,0.44280057478350293
20150108,0.19738008789948847
20150109,-0.2943005956485268
20150112,-0.6868645813651455
20150113,-0.187096750310994
20150114,0.48938849398437045
20150115,-1.1986907383466276
20150116,-0.005367007718962147
20150119,-0.2053537326939926
20150120,-0.44322864738073064
20150121,-0.42757265143400447
20150122,-0.04510194093217329
20150123,-0.30387591462257396
20150127,-0.18036311330887167
20150128,-0.6766710184331327
20150129,0.09965174051192693
20150130,-0.21737475899655245
20150202,0.6473949126382772
20150203,-0.5056350898423575
20150204,0.7357495233954524
20150205,-0.5024341545614207
20150206,-0.1724320684695445
20150209,0.37087273063410886
20150210,0.3155392359448045
20150211,0.03621815258235572
20150212,-0.2512687647778099
20150213,-0.5226560816523135
20150216,-0.35561192532923924
20150218,0.06239916058712319
20150219,-0.1474990163852778
20150220,0.08181776152366088
20150223,0.2314799666653542
20150224,-0.24561125349809815
20150225,-0.6404104268955925
20150226,0.2441264075294186
20150227,-0.20955103062051572
20150228,-0.8403232630633247
20150302,0.3292917044826708
20150303,0.2897554374211572
20150304,-0.43540457965538126
20150305,0.38541957983173725
20150309,0.3584107052385268
20150310,0.35264515410509956
20150311,-0.3180793192869604
20150312,0.23568697877047107
20150313,-0.29446717384353993
20150316,0.21903850934335545
20150317,-0.18653234053984868
20150318,0.2554060516922724
20150319,0.1623002590878404
20150320,-0.34551023498944744
20150323,-0.19701395865321691
20150324,-0.29187127020148546
20150325,0.4185409374762713
20150326,-0.05325594437724668
20150327,-0.07335978576064667
20150330,0.4017425112678712
20150331,-0.37986607854607946
20150401,-0.15213159319687442
20150406,-0.2813187650354869
20150407,0.5219095321108748
20150408,0.17819162562023338
20150409,-0.10372721944511154
20150410,0.15968087651226814
20150413,-0.41536969718426653
20150415,-0.16945396310631122
20150416,0.5012685755971773
20150417,-0.3879845154301861
20150420,-0.5689037842062548
20150421,-0.20342448725535445
20150422,0.16004911032312147
20150423,-0.024057284774096244
20150424,0.6069330342618442
20150427,-0.4980966568565136
20150428,-0.4397953529721228
20150429,-0.08114775639246923
20150430,0.5869766796282866
20150504,0.3462219505737618
20150505,0.16373265118142613
20150506,-0.20210279286079746
20150507,-0.06097330340060381
20150508,-0.4182074207501938
20150511,-0.12788010834198738
20150512,-0.11996153338990845
20150513,0.00834322462285686
20150514,0.28877057908202153
20150515,-0.15875061871663998
20150518,-0.18008706562483479
20150519,-0.04564410169794329
20150520,-0.12984839945470467
20150521,-0.42532243421726296
20150522,0.11112645484129571
20150525,0.06478542040880125
20150526,0.23121111399695637
20150527,0.14282654296500938
20150528,-0.2608171215313273
20150529,-0.020796414537055052
20150601,-0.8053195049607373
20150602,0.469094891515353
20150603,0.1011156168558307
20150604,0.1458015861231711
20150605,0.10286368130353908
20150608,-0.21931427805039339
20150609,0.05332194318403258
20150610,-0.18018204962478912
20150611,-0.8590482827504028
20150612,1.1024787720394953
20150615,-0.22792182305364295
20150616,-0.0644101963915911
20150617,-0.035985056978656726
20150618,-0.3768494636328593
20150619,-0.2436915558494912
20150622,-0.46963555309627214
20150623,0.03626957423635779
20150624,-0.1575740477653479
20150625,-0.4549173050492169
20150626,0.15363972890004673
20150629,-0.1480202008960797
20150630,-0.03134046725372375
20150701,0.15888157178863993
20150702,0.09126931258311125
20150703,-0.2663865281324902
20150706,0.0018212291180507711
20150707,0.10230371703087723
20150708,0.2750136418023805
20150709,-0.0802392658724635
20150710,-0.2716304063618006
20150713,-0.22173430880110256
20150714,0.19290617417503542
20150715,-0.2819151886133903
20150716,-0.22563930467787818
20150717,-0.04956993256185749
20150720,-0.11467105310867072
20150721,-0.0909051052775649
20150722,-0.31757283670618397
20150723,0.1193881755340433
20150724,0.11665456930947904
20150727,0.02527056674857553
20150728,0.05052070252480784
20150729,0.35669646306592834
20150730,-0.22259385998614023
20150731,-0.35281808740303466
20150803,0.21268656740993433
20150804,0.2330535785765636
20150805,0.1647841218179127
20150806,-0.19331291638191872
20150807,-0.2744603393654521
20150810,0.1331445458630156
20150811,-0.3823630147835515
20150812,-0.5806643274890785
20150813,-0.13906131839839875
20150814,-0.2485878467599747
20150817,0.4106969067927669
20150818,0.2563952608262897
20150819,-0.1492842883773749
20150820,-0.1763404411100511
20150821,0.08781439595438456
20150824,-1.3560197655448567
20150825,1.5026201041625615
20150826,0.10649326127051151
20150827,-0.04696806634784556
20150828,-0.11148317931623486
20150831,0.15894675547913684
20150901,-0.5270061491281031
20150902,0.956398739223912
20150903,0.11919515702453976
20150904,-0.7172971538175057
20150907,0.456744419593351
20150908,-0.8087524091961382
20150909,-0.05596204625195078
20150910,0.24449915399112815
20150911,-0.4397874296230782
20150914,0.27631772234956964
20150915,-0.06599323036297233
20150916,-0.5712600514388517
20150918,-0.2508477374979172
20150921,0.09045489751229921
20150922,0.5323214517968351
20150923,-0.44836008979732395
20150924,-0.32410802786751547
20150928,0.24208718806583185
20150929,-0.291396374673857
20150930,0.07898339335749305
20151001,-0.209046555998106
20151005,-0.3392751572498569
20151006,-0.4121318278581629
20151007,0.2029860473496319
20151008,-0.5731064533403256
20151009,0.16611536285815487
20151012,0.0801094459235924
20151013,0.021717598326627466
20151014,-0.09719350549179576
20151015,-0.1956080927034627
20151016,-0.46981387658839713
20151019,-0.01987580091807495
20151020,-0.12142922972091956
20151021,-0.13798607842574154
20151023,-0.3768641757236202
20151026,-0.26883774028450735
20151027,0.6151795865788244
20151028,-0.010767470896783204
20151029,-0.24915233872374065
20151030,0.16592463151228692
20151102,0.27222565091289846
20151103,-0.03024670494063786
20151104,-0.12035429269731902
20151105,0.02902527038783731
20151106,-0.2764519201286843
20151109,0.4792110512490845
20151110,0.12072187781114474
20151111,0.10610471460126136
20151113,0.10540396636181038
20151116,-0.6538993567713097
20151117,0.28272800709162865
20151118,0.44065956304904874
20151119,-0.6871196551545273
20151120,0.5716891598867295
20151123,0.04572253136657731
20151124,0.2882238671947098
20151126,-0.5256956457739181
20151127,-0.017812792256328758
20151130,-0.47287307136918866
20151201,0.22744919076348896
20151202,0.2046028394939568
20151203,0.1656250742519516
20151204,-0.21296745670112383
20151207,0.3659311818423357
20151208,-0.14894983050668809
20151209,-0.5972271787921039
20151210,0.2819490815512172
20151211,0.100146115468703
20151214,0.2462983471577137
20151215,-0.5370726698510759
20151216,-0.18787525933537885
20151217,0.1313376866889413
20151218,0.11835569267667323
20151221,-0.05218839712320933
20151222,-0.43485617617870786
20151223,0.14659484881994866
20151224,0.14686371181040456
20151228,-0.059538987114924
20151229,-0.5791363542884426
20151230,0.09870567413032738
20151231,0.02131077812897908
20160104,0.12670503058751548
20160105,0.6888847052024614
20160106,-0.18757549118349753
20160107,-0.38298939456503467
20160108,0.2201858988983359
20160111,0.4323733295900797
20160112,-0.08958572630973893
20160113,-0.5961924043588027
20160114,-0.2720560019073391
20160115,-0.8860858513834835
20160118,-0.7588994548799528
20160119,0.35362369124281146
20160120,-0.21819257493238275
20160121,-0.3838049754159264
20160122,0.10224246533177261
20160125,0.20088401271445103
20160127,-0.034491824518848996
20160128,-0.09995411148864769
20160129,-0.04481921905887276
20160201,0.21786273736308415
20160202,-0.2755424272908231
20160203,0.30189622293716956
20160204,-0.42385283754591635
20160205,-0.4820785794029556
20160208,0.02282401022305547
20160209,0.7065336352740279
20160210,0.22811159298499106
20160211,0.271120187066475
20160212,-0.012735363660768467
20160215,-0.48881396420057355
20160216,-0.1984131057144829
20160217,-0.2515153387742549
20160218,-0.8342445241344707
20160219,0.2205052042060207
20160222,-0.09968576517414374
20160223,0.11789074047664272
20160224,0.3030221085946929
20160225,0.07967293169623424
20160226,-0.48278055941454656
20160229,-0.17475929777531424
20160301,0.00047045384824295766
20160302,-0.9823550779594103
20160303,-0.22235497320903463
20160304,0.016209835608998857
20160308,-0.639919012268611
20160309,0.3577177519698998
20160310,0.07447856116390122
20160311,-0.7226406239710015
20160314,0.2376637761344135
20160315,0.2842308682815158
20160316,-0.5525306744254183
20160317,0.25195586125293473
20160318,-0.10601172953381444
20160321,-0.6028212703283196
20160322,-0.3119422989049022
20160323,-0.448904326995938
20160328,0.1858804324271237
20160329,0.129909393168214
20160330,-0.8007642046559151
20160331,0.7825826846546601
20160401,-0.4431176576137752
20160404,0.03926858491001073
20160405,0.5505212343927135
20160406,0.4031808893315443
20160407,0.34436551818990174
20160408,-0.20481821490712954
20160411,-0.13393620829978392
20160412,0.1598864052574011
20160413,-0.5290092475427626
20160418,-0.15649859013777445
20160420,-0.31780786839734987
20160421,-0.1661641526363266
20160422,-0.029543296985071806
20160425,-0.0999200121562886
20160426,-0.5441354735737386
20160427,0.14087035460258163
20160428,-0.6171778342299107
20160429,0.8984878582048917
20160502,0.17533975040636993
20160503,-0.7876751442570251
20160504,0.34956972639858797
20160505,1.3180701859467943
20160506,0.1446765416285674
20160509,-0.6879957313344518
20160510,-0.43522954046296863
20160511,0.06621813610080596
20160512,0.027641140074740278
20160513,0.3205785249391615
20160516,-0.3363359959980242
20160517,-0.19384537503774835
20160518,0.20136268871481777
20160519,0.03341742890674504
20160520,-0.22578232633244533
20160523,-0.030916575633238963
20160524,-0.490417421450976
20160525,-0.49717449911775
20160526,-0.45073161916374194
20160527,-0.7909797402388501
20160530,0.6054728152232366
20160531,-0.5993779852354542
20160601,-0.06192092452698625
20160602,0.0305576033219061
20160603,-0.46753819497384064
20160606,0.06621583706756382
20160607,-0.0802424034597844
20160608,0.10440769295344535
20160609,0.2074695474129714
20160610,0.10062489979615458
20160613,0.3404459914844578
20160614,-0.11252571665249944
20160615,-0.2450719580379055
20160616,0.08080303054708787
20160617,0.06069584739148068
20160620,-0.3205490912341893
20160621,-0.08716706819236134
20160622,-0.41975779914208855
20160623,-0.18106023378942115
20160624,0.24217239953317615
20160627,0.6175901466231436
20160628,-0.276775314201486
20160629,0.4149735664386439
20160630,-0.33445565501675933
20160701,0.04154700238483361
20160704,-0.11378227948515718
20160705,0.12519090558464718
20160707,-0.19874846809243574
20160708,0.06799844135734659
20160711,-0.5567875518124681
20160712,-0.21846223603106946
20160713,-0.24421710159009627
20160714,-0.2767777119042521
20160715,-0.16656231087960333
20160718,-0.09529281451495136
20160719,0.007000483009895392
20160720,0.1588595376258185
20160721,0.16099931070345008
20160722,0.20013722877017004
20160725,-0.17901582239874203
20160726,0.07564681108653654
20160727,-0.3227858035181495
20160728,0.10594206977753395
20160729,-0.05129777579528958
20160801,0.15781156820565198
20160802,-0.18380576016089076
20160803,-0.3562100808658628
20160804,0.23525421355871992
20160805,0.033073794723274874
20160808,-0.5059708043184517
20160809,-0.017082483465553522
20160810,0.45221965810557574
20160811,0.09447397669246725
20160812,-0.6294465462444094
20160816,0.16506206569200044
20160817,0.31823929077459395
20160818,0.004681221552169212
20160819,0.12054744190738274
20160822,0.02385653351644862
20160823,-0.42025920220970214
20160824,0.1778089094445814
20160825,-0.06764733697371278
20160826,0.16694597234646946
20160829,-0.31550048828140925
20160830,-0.40918614989253066
20160831,-0.666845368036331
20160901,-0.0373657463276405
20160902,-0.056502554992970355
20160906,-0.5581586622241111
20160907,-0.13366049139227174
20160908,-0.20338177785631353
20160909,0.20969677059035408
20160912,0.21758168443923886
20160914,-0.1568237200671072
20160915,-0.06852905038696647
20160916,0.19117796603285314
20160919,0.04142553328519383
20160920,-0.09354894704183866
20160921,-0.0705271154615441
20160922,-0.05344469204963265
20160923,-0.012651600868098994
20160926,0.1943822841629882
20160927,0.43331924859909554
20160928,-0.026862068697114938
20160929,-0.9242319406767956
20160930,1.2386270825862848
20161003,-0.331347385770826
20161004,0.23287200850289325
20161005,0.20266066491681806
20161006,0.135726354376427
20161007,-0.1343890554264443
20161010,-0.1825392995716899
20161013,-0.1571404552274045
20161014,0.5789684103936821
20161017,-0.4623570902309624
20161018,0.04777550437003675
20161019,0.3345914578992957
20161020,-0.213269063582283
20161021,0.00416270025276648
20161024,-0.03199801865946755
20161025,-0.24789520102452153
20161026,0.3858108810871458
20161027,-0.36985590991883877
20161028,0.040353935181108025
20161030,0.265611383247712
20161101,-0.07845228373574609
20161102,-0.1099440297900407
20161103,-0.31938222144747963
20161104,-0.5100444669489086
20161107,-0.3811551881520372
20161108,-0.066135285732632
20161109,-0.4859474127888108
20161110,0.06603704927076959
20161111,-0.15807474287648127
20161115,-0.369902282249047
20161116,0.49861751270496274
20161117,-0.056250977292816584
20161118,0.09879684587291451
20161121,-0.2809253272905865
20161122,0.11401813527102578
20161123,0.2738284704519934
20161124,0.3339945701180759
20161125,-0.024885055898790975
20161128,0.20234374475022182
20161129,-0.004850888327031511
20161130,-0.18139080865516233
20161201,-0.009687079880804084
20161202,0.10688207193224364
20161205,-0.34781305335184487
20161206,0.18080586279404384
20161207,0.30171342809780144
20161208,-0.6570380888554481
20161209,-0.048102972601214614
20161212,-0.6971442813125039
20161213,0.15110646122005963
20161214,-0.062491306260797796
20161215,-0.06789770134751366
20161216,-0.13364994108333444
20161219,0.0698890205436028
20161220,-0.3569372708656619
20161221,0.1561820461775167
20161222,0.0704615096935095
20161223,0.01067163524917901
20161226,-0.5535875354159967
20161227,-0.09380615610580123
20161228,-0.200942499133703
20161229,0.37068531425491813
20161230,-0.06937215769151717
20170103,0.35914880051165055
20170104,-0.04878338449758182
20170105,-0.19698989959813595
20170106,-0.02319257307414868
20170109,0.1914208501282264
20170110,0.041926393725169875
20170111,-0.386223815138814
20170112,-0.2820902087565053
20170113,-0.26245886144971187
20170116,-0.13198038654538807
20170117,0.08277130994383992
20170118,0.28963591373951947
20170119,-0.08608741076607351
20170120,-0.4443890330313063
20170123,0.05805108987374874
20170124,0.05347690100699487
20170125,-0.16753714653721297
20170127,-0.37765234207587484
20170130,-0.6015235368299886
20170131,-0.24633855320605724
20170201,-0.45071000916098947
20170202,0.5452229187947368
20170203,0.5008555229259547
20170206,-0.12178104291229264
20170207,-0.21692722989958063
20170208,0.2874169088758632
20170209,-0.01864027222273268
20170210,0.028411182763398785
20170213,-0.3891951944299817
20170214,-0.3874321005582294
20170215,-0.0912421028635122
20170216,0.34368784944568714
20170217,-0.3569611858257972
20170220,0.043324430065990516
20170221,-0.1431221609616835
20170222,-0.697838834072853
20170223,0.08680303767143795
20170227,0.0031733957934622636
20170228,0.39091808059529254
20170301,-0.2104046126876526
20170302,-0.45238483747599645
20170303,0.16432209706399442
20170306,-0.25464043874114606
20170307,-0.4370783604791781
20170308,0.4489294119184542
20170309,0.6173468081099928
20170310,-0.20316368702675505
20170314,-0.32421402656850273
