Date,CONCOR
20130514,-1.2167603314927484
20130515,-0.23250730341614712
20130516,-0.37356277315899145
20130517,0.34589279998711575
20130520,-0.19729780357246807
20130521,-0.5097207636620212
20130522,-0.07899733192794578
20130523,1.1577451681849404
20130524,2.145572777111093
20130527,0.7250137007526537
20130528,1.6022952127899113
20130529,-4.557365546925241
20130530,0.7563605669779133
20130531,-2.954409304707914
20130603,-5.2218849890402215
20130604,-0.6016708612109996
20130605,0.9324729639068025
20130606,4.1191383806789785
20130607,1.3229768186538005
20130610,1.0693259820795824
20130611,1.25806047312239
20130612,-1.7036266534021225
20130613,-0.3195675933985701
20130614,1.5359612727115084
20130617,-0.7957286898615028
20130618,1.573086007126896
20130619,-1.0912454323197112
20130620,-0.2254411987727163
20130621,3.00584871741202
20130624,-0.864909471004588
20130625,-3.6041673853297143
20130626,0.6058399993085786
20130627,1.389844116402951
20130628,0.5940945173534525
20130701,-1.1243304753308325
20130702,0.0171769234903274
20130703,0.10370820536114178
20130704,-3.3582525439313793
20130705,-0.5796716560212052
20130708,-0.18313226338930438
20130709,0.9141795035576175
20130710,0.45658115500190194
20130711,0.12032137751481042
20130712,0.32408800831693657
20130715,1.3214511560355549
20130716,0.9992219722661768
20130717,0.4104543104826247
20130718,0.4702443502677574
20130719,-1.5773974616093067
20130722,-1.1629454958582277
20130723,1.411300627939621
20130724,-0.15313985269429542
20130725,2.8107210216281793
20130726,0.8738857028710254
20130729,2.2945197857691397
20130730,1.8131229251482148
20130731,0.028155019476008514
20130801,-0.19821358309574522
20130802,-6.127877528410009
20130805,0.5881306983474096
20130806,1.6605170086837981
20130807,-4.78059888884144
20130808,-1.209062230094823
20130812,0.820743066947544
20130813,0.640139915139017
20130814,0.006112857674722805
20130816,-1.0983253046849608
20130819,-1.0442085986202423
20130820,0.6866150568892521
20130821,-0.014853052061750693
20130822,-0.18057600187098066
20130823,1.7033273662473962
20130826,1.062626970150408
20130827,0.08801131661588535
20130828,0.904986819933125
20130829,-0.8260816937847894
20130830,-0.9137405598862472
20130902,-0.04348335588727403
20130903,-0.12744800918719545
20130904,-0.011533064537337712
20130905,-0.2614854073704953
20130906,33.53658112865797
20130910,2.747668549421939
20130911,0.3014256902279526
20130912,1.2693633712194727
20130913,-0.09575100745500736
20130916,-0.9672255484860667
20130917,0.34045123546334977
20130918,-0.8928078858550104
20130919,1.3017098539533543
20130920,-4.735226424078064
20130923,0.5392952754180311
20130924,-1.669444701600174
20130925,-0.10495612222607692
20130926,0.27653194048140695
20130927,-0.2439466829251317
20130930,1.8762675249583447
20131001,3.1247280851831736
20131003,-0.9145620177442089
20131004,0.23646937731626516
20131007,1.1763849142487437
20131008,0.22763525509788823
20131009,0.11143307515548628
20131010,-0.9083145474122576
20131011,-0.16906447721998746
20131014,-1.604227072472653
20131015,1.0976021217146992
20131017,0.5497104118552572
20131018,-3.944487063823959
20131021,0.5958869839279547
20131022,0.2467736620928539
20131023,-1.8102952643146704
20131024,-1.0017273273210328
20131025,0.6874822663438619
20131028,0.7921914456579848
20131029,-0.8180639418746397
20131030,1.0471802621086124
20131031,0.17908980512199044
20131101,-0.16595935673941237
20131103,-2.938838551385018
20131105,1.5550141977179213
20131106,0.30743965967376985
20131107,1.6385896574491254
20131108,0.44430185586426296
20131111,1.0654731826444837
20131112,1.7534754735976885
20131113,0.2297198364123632
20131114,-0.8418332408357463
20131118,0.8908377855476972
20131119,0.5628904608748326
20131120,0.008742387105063247
20131121,-0.04284249308847443
20131122,-0.664380416053388
20131125,1.1616525139065719
20131126,-0.7753809776686588
20131127,0.50884141773704
20131128,1.3433168207828696
20131129,-1.3859032587305788
20131202,1.2338066420601015
20131203,0.5844909307902186
20131204,0.07451660140387728
20131205,0.20595315946545065
20131206,-0.14818723503234693
20131209,-0.5988761908308089
20131210,-0.2616440257184633
20131211,0.4749673005015748
20131212,0.0012535490156231344
20131213,-0.9171583542780559
20131216,0.05069764093607536
20131217,1.8328869081352739
20131218,0.9381336357139667
20131219,0.8303030178803756
20131220,0.8856129813132309
20131223,-2.266392542276474
20131224,1.6421334007586283
20131226,-0.27441696082155065
20131227,1.0958258299970642
20131230,1.1892111462117207
20131231,-3.5746884393959992
20140102,-1.5078567872948687
20140103,-1.4503377726753595
20140106,0.3478958178189827
20140107,0.16737254231672896
20140108,-1.9831107840518092
20140109,0.08637900047643671
20140110,0.8638215094012388
20140113,0.20206730726180924
20140114,0.8453628956964316
20140115,1.0776130266123536
20140116,-0.9173896943666466
20140117,1.5064761377623637
20140120,-0.7194412066887477
20140121,-0.6204325226025411
20140122,1.2461088836879433
20140123,-1.3052960621611556
20140124,-0.7977094115234908
20140127,-1.6088304975401004
20140128,-0.013024894045786807
20140129,-0.20072229905291308
20140130,-0.18260063993378584
20140131,-0.24101396160549104
20140203,0.6453144181762938
20140204,-0.014363244344439197
20140205,0.6722434602325045
20140206,0.11074684064994633
20140207,-0.11793971655366603
20140210,-0.15103096456898496
20140211,0.627053079593786
20140212,0.8945869106281832
20140213,0.4117773629235617
20140214,-0.9640180664496778
20140217,-0.35782134362010737
20140218,0.18953928328939296
20140219,-0.2990631789866042
20140220,0.31102242052303425
20140221,-3.291862063773393
20140224,-0.9354750043261466
20140225,0.14816201177787164
20140226,-0.509796128296973
20140228,-0.1839334481460395
20140303,-2.394350152910032
20140304,-1.2427578269819164
20140305,-0.8464209300080968
20140306,-4.534202490796643
20140307,-0.011710112127177152
20140310,0.1552707735125941
20140311,0.17981873232207995
20140312,1.9862888446069582
20140313,0.9762783682561261
20140314,0.6155630726640644
20140318,-1.2699291067915355
20140319,1.0608672673985238
20140320,-1.5802728929513084
20140321,0.2533541974140894
20140322,-0.6543577917865584
20140324,-4.008437438335906
20140325,-4.849156417876527
20140326,-3.8451064216738278
20140327,1.4794728175878071
20140328,-2.088673275947365
20140331,0.5273353400807169
20140401,3.226208886100829
20140402,0.6853792484707526
20140403,1.1920772763847036
20140404,2.7446163156202714
20140407,1.1081803216378765
20140409,-0.3187885123860208
20140410,-1.571174288855184
20140411,1.2725456115903624
20140415,1.4888566614610264
20140416,-0.9020614426083455
20140417,-0.8255870811868606
20140421,-0.007466845987963766
20140422,-0.5742473779747389
20140423,-2.1169131819148523
20140425,-7.202168925171981
20140428,3.2804142301653605
20140429,-0.28996719575768976
20140430,2.2877074210104666
20140502,0.1542792425251706
20140505,-1.3686089080694743
20140506,-0.20218829964153204
20140507,-0.6971063452135686
20140508,-1.6399839147647126
20140509,-1.5493293152660228
20140512,-0.513411390440119
20140513,-0.7828838452753024
20140514,-0.8783190649293822
20140515,0.07287722180649037
20140516,-1.0314776296738368
20140519,-6.44636840218783
20140520,1.8884793555422534
20140521,1.7300762846417097
20140522,-1.7137543718882404
20140523,0.686807032496391
20140526,1.2141447495556341
20140527,0.5097946575512864
20140528,2.8690059293475625
20140529,-0.7279009956390139
20140530,1.733960584128659
20140602,-2.037218870933649
20140603,-0.589293687108649
20140604,2.05923077986209
20140605,-2.0035928918056785
20140606,1.498487919179881
20140609,0.8448361842016496
20140610,2.427507617845384
20140611,-1.2838060318100604
20140612,0.48675803012443725
20140613,-0.6797637419836773
20140616,0.11942683740100767
20140617,0.3477268484668228
20140618,-1.652176552280801
20140619,0.7170604482580215
20140620,0.6359883491571973
20140623,-1.36345945476429
20140624,1.6988119744448085
20140625,-0.14995009327324405
20140626,0.6391741246885356
20140627,0.5222787680129212
20140630,-1.3107808041113131
20140701,-4.605504984727389
20140702,-2.5433025916292484
20140703,0.6448937071971073
20140704,1.035454550476395
20140707,-5.390941835633858
20140708,3.4025519843540915
20140709,-0.7422759441664126
20140710,-2.9071400091782826
20140711,2.0413010498434327
20140714,0.5798958095141414
20140715,-0.7101129410898368
20140716,-1.8902096738631304
20140717,-0.49849271514873283
20140718,1.0358643411910398
20140721,-0.4278552839631542
20140722,-0.4708158133592655
20140723,0.9583677207532951
20140724,-1.5066645259467897
20140725,0.06637637716152622
20140728,3.2839774511994992
20140730,-3.4566858997149716
20140731,0.3003449125507055
20140801,2.3278487522259814
20140804,0.2570390056690064
20140805,0.05154059788245402
20140806,-1.7722001583551208
20140807,-0.17015049745159008
20140808,-0.8287652057821866
20140811,-0.13259351392326613
20140812,0.24807444259134442
20140813,-0.5464502651642207
20140814,1.0793248459159976
20140818,0.08638087456350596
20140819,0.6591971249587054
20140820,0.401222158266578
20140821,-1.8515171984701533
20140822,-1.8866373045442197
20140825,1.5292006969927623
20140826,-0.5385045271407193
20140827,0.9867274978403351
20140828,0.5086515413523708
20140901,0.5770706410282537
20140902,0.08395581380094508
20140903,0.5426407722510285
20140904,3.201799788610046
20140905,2.3233367136626284
20140908,-1.45905338246193
20140909,0.578089530530093
20140910,0.9123414040286667
20140911,0.625152674324074
20140912,-0.08062525858207242
20140915,1.9804815493042867
20140916,-1.0914331633157381
20140917,-0.9047054091923998
20140918,0.02503801354596491
20140919,-3.3206918755995645
20140922,-2.8502415764293425
20140923,2.6956893029550844
20140924,-3.419012638747578
20140925,0.33982350955392526
20140926,-0.07913437129744122
20140929,-0.5395454630801716
20140930,-0.05737501388572194
20141001,-0.12414592887618135
20141007,2.5073041523003843
20141008,-0.7235931593837686
20141009,-0.20861057943779682
20141010,1.5385729527603424
20141013,-1.9177156987813777
20141014,-0.04524935120295899
20141016,1.1069122520920414
20141017,-0.9153627606050889
20141020,0.4861908735705754
20141021,0.14012629942742877
20141022,-0.23977969274117406
20141023,-0.2952600954797362
20141027,-0.9446536435334982
20141028,-2.4880315659863643
20141029,0.6116937217172704
20141030,4.31833758556366
20141031,-1.099234513874457
20141103,0.07640721812058537
20141105,1.1132660572048696
20141107,1.0565842036865658
20141110,-0.09239685823242823
20141111,-0.3560812687832715
20141112,1.0406163800040669
20141113,1.2843198732879912
20141114,-2.090915894777518
20141117,-0.4258182613585352
20141118,-4.636021654950238
20141119,-4.918723017040576
20141120,3.0230503787737395
20141121,-0.0011012990692330082
20141124,-2.2613474561157574
20141125,0.615900311072906
20141126,0.7747223415486556
20141127,-1.0407476545179768
20141128,8.118024345798005
20141201,2.0605970459342813
20141202,-0.613345423628179
20141203,-0.6780592727793231
20141204,-0.5598947217805458
20141205,0.8180089101220437
20141208,0.11239498270123205
20141209,-1.388634279003167
20141210,0.3759007782915305
20141211,0.9185542225159944
20141212,0.6175299681158376
20141215,0.15302486362740958
20141216,1.101362151775948
20141217,-1.6654803254044968
20141218,-2.9001581100655685
20141219,-0.17052264085867486
20141222,1.011336958948767
20141223,1.8395602835568003
20141224,-1.346568903385639
20141226,0.13324789736094655
20141229,-0.48434370045733954
20141230,-1.1384180310284453
20141231,-0.05221327874396098
20150102,0.7137039503042422
20150105,-1.4352136799590873
20150106,0.12648045353541715
20150107,-0.4598170542202343
20150108,1.7920436946432496
20150109,-1.1534780888934326
20150112,1.343391557830544
20150113,-0.485348166576605
20150114,-0.874839041701144
20150115,-0.0924943805992886
20150116,0.9658932636598109
20150119,-0.3316004206471898
20150120,-0.08946150879494685
20150121,-0.5376888727540522
20150122,-3.1057122030553863
20150123,1.2426186620572632
20150127,0.1764806844684337
20150128,-0.34851537771598673
20150129,2.9296578364021904
20150130,-0.9573755280213481
20150202,0.41780327459213834
20150203,0.007212701284703693
20150204,0.2696373168108226
20150205,1.0267745309575815
20150206,-0.2028740894196589
20150209,-0.03415128217123986
20150210,-4.004037623298945
20150211,0.34088470911579816
20150212,-1.1236290195477032
20150213,2.1144594801015435
20150216,0.11908451653006571
20150218,0.44476529562610906
20150219,-2.365869772082159
20150220,-8.622978147759921
20150223,-2.162142372252558
20150224,1.400470564581909
20150225,-0.014576550020098375
20150226,3.0448555064248657
20150227,-1.3666633490339333
20150228,0.4798618222785444
20150302,0.9956480756404232
20150303,1.8197314400769162
20150304,1.7828735788323498
20150305,0.514468378318397
20150309,-9.069989622648727
20150310,-4.71746348871848
20150311,0.46866656287687236
20150312,2.3808537161614853
20150313,-2.5942952095784784
20150316,-0.6193844154658574
20150317,-0.09179109294262061
20150318,-0.1754800206463354
20150319,3.4292370167085813
20150320,-1.098514482673271
20150323,2.1467598336739844
20150324,0.13411625477765338
20150325,-2.3409923045750043
20150326,1.2358201927321457
20150327,-0.1309493990751297
20150330,2.410015289288666
20150331,-1.8371684716710952
20150401,1.2279755573208107
20150406,-0.7361839804886194
20150407,-1.4678213819811994
20150408,-1.3277359950369099
20150409,-0.9059973225025676
20150410,1.8405164282677315
20150413,0.25222556339438035
20150415,-0.7437290914485905
20150416,0.06567291614966098
20150417,-1.572788300155122
20150420,2.877340448644805
20150421,-2.0636260873147503
20150422,1.5190995883105605
20150423,0.47915559393460805
20150424,1.7024696605487253
20150427,-4.646975248574992
20150428,-2.322521602362151
20150429,0.9938265566138637
20150430,-0.02712132445592122
20150504,-3.2375285672338716
20150505,-3.162612478506137
20150506,0.5300504514948128
20150507,1.3288646849886416
20150508,1.057298567270352
20150511,0.04614067260737564
20150512,-0.9870652082253865
20150513,-4.449375561762491
20150514,0.44796550712474964
20150515,1.349205689471044
20150518,1.6523561251807939
20150519,0.26039741497528096
20150520,-0.7212005530758863
20150521,1.3001500293279191
20150522,0.20124614359876725
20150525,0.013942332006090574
20150526,-1.0077493988679245
20150527,0.6564040093809038
20150528,2.529981129554171
20150529,-7.446948454762375
20150601,2.5194699507386993
20150602,1.3460739366396388
20150603,-0.3376929860489357
20150604,-2.0595990322214983
20150605,1.1946526979242449
20150608,0.5983217807863932
20150609,-0.03170874496610007
20150610,0.9418991546438392
20150611,-0.0800962921116879
20150612,-3.875657851454902
20150615,1.1474702749183778
20150616,2.666695063881476
20150617,1.6072023947733456
20150618,0.5705453529303646
20150619,0.9226256528217347
20150622,-2.1882724273453293
20150623,2.666219159351647
20150624,0.2500860503328226
20150625,-1.0984335678828465
20150626,1.1304903161838313
20150629,-1.1624717207960948
20150630,0.8206147450445954
20150701,-1.561221497104178
20150702,-1.0037928151545994
20150703,0.23874159047544263
20150706,-0.23522750790164904
20150707,-1.6911187999861428
20150708,0.08904984488940959
20150709,-1.1592270524818875
20150710,4.64079249555094
20150713,0.4493962863430689
20150714,-1.8559081149360324
20150715,-0.37043847963854837
20150716,-5.255468935673992
20150717,1.8658934236934153
20150720,-0.39585556726919874
20150721,3.012833597869056
20150722,2.960455293838728
20150723,5.176266120096302
20150724,1.3323025892485607
20150727,1.426441696520827
20150728,1.3544775472852846
20150729,-2.376939302196101
20150730,-0.7435776345561875
20150731,0.5329829044385593
20150803,-0.465793936768894
20150804,-0.041346042553234985
20150805,3.3379179708478306
20150806,-2.165032852612332
20150807,2.013149201920972
20150810,-1.0468377405071814
20150811,-2.882165035881633
20150812,2.196666981056153
20150813,-1.8253516483806116
20150814,1.9398105706617401
20150817,-1.4851430212988714
20150818,0.9257759638831058
20150819,0.7222749858531704
20150820,0.8099765404732344
20150821,1.6254072655650145
20150824,-1.1428462236788
20150825,3.730574908138019
20150826,-0.17496808641252193
20150827,-1.2600833525070683
20150828,4.251241108513104
20150831,0.33592962704708723
20150901,-4.207472638269631
20150902,-0.04869746778977234
20150903,5.339018044865214
20150904,1.18139223240316
20150907,3.017786234559922
20150908,-1.3165068029023919
20150909,-4.827154925040042
20150910,-5.79506371147086
20150911,0.09394670267104813
20150914,-1.1211047929663507
20150915,2.9072659909403757
20150916,5.79415576211902
20150918,-1.1749034583179678
20150921,2.563663111090647
20150922,-2.186391991813938
20150923,-0.17168334916701172
20150924,3.566005163904539
20150928,2.1846847407000602
20150929,-4.800962240132228
20150930,-6.172325669340539
20151001,-1.3022339536378615
20151005,-1.2899418257902784
20151006,2.8265085455144057
20151007,-0.5982146382174558
20151008,-1.277985611187279
20151009,0.16373906884188297
20151012,-0.18948735039556586
20151013,3.384050026490351
20151014,-0.3245791133619914
20151015,0.935990872231176
20151016,2.8529993160375278
20151019,-2.112682651819438
20151020,0.9377141311422176
20151021,0.3324388176004318
20151023,7.763352312412113
20151026,0.1440253396859067
20151027,1.5518438750254413
20151028,-2.0422840036246033
20151029,1.8326753505772555
20151030,-0.7179295096576284
20151102,-0.23256895403104494
20151103,-1.1944480879899646
20151104,-0.3209722014869206
20151105,-2.74750734439011
20151106,-2.497109418739715
20151109,0.057174897000891456
20151110,-0.18182459279512075
20151111,-0.9833140978880144
20151113,0.6762370266957825
20151116,2.1875161829600343
20151117,-0.03952527494503466
20151118,0.6427584370214158
20151119,2.2531103330666356
20151120,-0.7599879830363213
20151123,-0.5144938269357932
20151124,-3.3461363778810482
20151126,0.42148596171773345
20151127,1.141505835951759
20151130,1.583223704669441
20151201,-1.6900382507988718
20151202,-0.830905285373444
20151203,-1.167725545967165
20151204,1.8269520521874258
20151207,-0.8710582759436866
20151208,-0.747532402747945
20151209,4.440955005474382
20151210,0.06725432013829291
20151211,1.4300036776241392
20151214,1.1741858229276632
20151215,0.5873058249417837
20151216,1.2174029226290908
20151217,2.0611870597078688
20151218,-1.4010966828260871
20151221,0.7993181743138293
20151222,-0.6825086074433597
20151223,0.5398771823094954
20151224,0.1371755821779309
20151228,0.13520824808715126
20151229,0.7947750242006876
20151230,1.235383968824769
20151231,-1.99428402166305
20160104,2.1438262390588028
20160105,3.3448803718151896
20160106,1.5997240106569315
20160107,-0.16414328329244432
20160108,-0.039069412035598106
20160111,-0.759598734344785
20160112,1.2574557097727797
20160113,0.898719660688218
20160114,0.12802152501262654
20160115,-1.8591394136801838
20160118,3.457151719307802
20160119,-1.232601583723806
20160120,-4.160816163209712
20160121,0.46844311908233677
20160122,2.1231590260380386
20160125,-0.31893164597219636
20160127,0.22861786646651253
20160128,0.7480120101089489
20160129,2.2483639337472954
20160201,-0.385156832632758
20160202,1.6505393603643643
20160203,3.8875952084525798
20160204,-0.7429336974679932
20160205,-0.6820995945244549
20160208,-2.225149055771208
20160209,-0.04687524553301903
20160210,2.1250324957759075
20160211,-2.321277252563421
20160212,0.7949086871765684
20160215,-4.652033250518139
20160216,-1.6200649283955424
20160217,-1.6803144048277157
20160218,3.8321234464997835
20160219,1.7713090452452103
20160222,-3.1290868675703116
20160223,1.0530835579417683
20160224,-0.6552356579495839
20160225,-3.148079842114716
20160226,-0.5373793233420612
20160229,0.7968851305106356
20160301,-0.29466658743377794
20160302,-0.8805161052602022
20160303,2.528939672141002
20160304,-3.263076625818498
20160308,1.0897786363388744
20160309,2.8479036688263606
20160310,2.4901506648322873
20160311,1.371755357044434
20160314,-0.6630622411923316
20160315,0.25216770402005284
20160316,-0.42952882489001404
20160317,-1.2327789869580015
20160318,2.304663027613568
20160321,-3.832665399638614
20160322,-0.9789566342387239
20160323,-0.42299971931180125
20160328,-1.5115692489821009
20160329,2.569122470098869
20160330,-3.085392858064268
20160331,0.18404073648559693
20160401,-0.7363792100272543
20160404,-0.7294951773873628
20160405,0.5145006539567873
20160406,-0.5872956004651713
20160407,-0.6075343798835022
20160408,0.8343380108665536
20160411,1.487953063574786
20160412,-0.46521288375826
20160413,0.5867371544252489
20160418,-4.275360257385264
20160420,-3.3465472494442867
20160421,1.089877409887811
20160422,0.1477835761668164
20160425,1.2181092847174648
20160426,-0.720951474509518
20160427,0.9148616042162279
20160428,1.2549020227281318
20160429,-2.439813965186327
20160502,-1.1690487083911973
20160503,-0.9926740293299909
20160504,-0.6104349476277796
20160505,2.3601949615439595
20160506,1.4114583258633244
20160509,1.1603188842253418
20160510,2.0715800513907237
20160511,-0.28014436332209813
20160512,-2.226842151234095
20160513,-0.7035840794834001
20160516,-1.803103456777026
20160517,0.11253181708758636
20160518,0.604593655311626
20160519,-0.04695624683676358
20160520,1.0018474824490384
20160523,-2.8231340730636103
20160524,-1.1437422305866978
20160525,0.4696379037814436
20160526,2.5241663023412033
20160527,-0.7878304393399792
20160530,-3.885621766523912
20160531,-0.5369423781572009
20160601,2.4080173728081613
20160602,1.7316608179998076
20160603,2.421717951983723
20160606,1.4346280449806659
20160607,-0.8274055699629403
20160608,-0.6178762491233216
20160609,0.39072401861881756
20160610,0.02365792217485909
20160613,-0.41987571363950316
20160614,1.8803906231585916
20160615,0.009423002895595167
20160616,-0.017032896070369452
20160617,1.9863005279378363
20160620,-0.8614958905104718
20160621,0.7320544125101149
20160622,-0.5800840500531397
20160623,-1.2284486937293237
20160624,-1.7409628979174836
20160627,1.1232911270004726
20160628,-1.3839576946140115
20160629,-4.196876181299337
20160630,2.1113918481655634
20160701,-1.6362616427900378
20160704,1.1373188016389715
20160705,-0.8644755983921137
20160707,0.05229496674382224
20160708,-0.16599714950600936
20160711,1.7340652412748336
20160712,1.8218047693581176
20160713,-0.4383158127230554
20160714,-0.5677412879783093
20160715,-1.9251115316949345
20160718,2.6895252150766655
20160719,-0.7882001893833573
20160720,-0.78214028815794
20160721,0.5022021976808175
20160722,-0.43519676734017676
20160725,-0.7288065745574898
20160726,1.9254250190809075
20160727,-1.253497718671739
20160728,0.20610013787794612
20160729,-2.08648948482563
20160801,-0.5995279680785379
20160802,-1.1095568296681235
20160803,1.3913655071416
20160804,3.414332038324471
20160805,0.5849383008344209
20160808,1.0667283944517292
20160809,-2.2187843900358386
20160810,-1.424822552928485
20160811,3.329793652392991
20160812,1.6800802254713056
20160816,-0.3358001520704589
20160817,-0.6529356983886541
20160818,2.1200815596861364
20160819,1.8096542230638233
20160822,0.026426724062923124
20160823,0.7281094346766801
20160824,-0.24706945487345622
20160825,-1.2531820042783035
20160826,0.49801035645071
20160829,-0.5534870205057236
20160830,0.8066471166278935
20160831,-1.4022007048908023
20160901,0.11218129080322309
20160902,1.4320235773232375
20160906,0.689059352055579
20160907,-0.15519642393943178
20160908,0.3205258563400337
20160909,0.4183209276768205
20160912,2.2923832912131585
20160914,2.1753151530173445
20160915,1.1373035886620686
20160916,-0.9149759630824885
20160919,-0.2866922846016414
20160920,-0.2468696527213945
20160921,-1.0865823613520706
20160922,-0.23057317636549313
20160923,-0.1626357984066565
20160926,-0.40769170449466613
20160927,-1.1061103830109644
20160928,-0.29727256818466374
20160929,-1.9929910613557251
20160930,-0.6687332418977556
20161003,1.2653710873772201
20161004,0.6773475422615358
20161005,-1.240143616553195
20161006,0.3754927472196323
20161007,-0.29354135864641256
20161010,1.4425782477114906
20161013,0.2850459590848795
20161014,2.4816763351015427
20161017,0.9940172065756323
20161018,-2.208361852958451
20161019,0.16714068354510356
20161020,0.4767235049598789
20161021,1.4249051063539895
20161024,0.3116413784656904
20161025,-0.2034829472133294
20161026,-0.4879072108240045
20161027,-0.8515773827812336
20161028,-0.8228399856886145
20161030,0.6461792080146397
20161101,0.2846456382599875
20161102,-0.9558019356012493
20161103,-0.6371848802775447
20161104,-2.1974288641894644
20161107,1.5217505010679901
20161108,-0.8223519013749172
20161109,0.6080896840760759
20161110,0.5088942726783102
20161111,-1.031708332018657
20161115,0.8479589346611158
20161116,1.5353057445593683
20161117,1.8558447411794594
20161118,2.9663026991601114
20161121,3.1882334931998555
20161122,0.29100503039771997
20161123,3.8534509904586804
20161124,-5.022174476882004
20161125,3.6699814172557788
20161128,-0.6574686939686728
20161129,0.4636585184136937
20161130,0.5811447748117843
20161201,0.7890414010190623
20161202,0.7983189862225218
20161205,1.6166949245697695
20161206,1.226256005013842
20161207,-0.385676544943254
20161208,1.1743478546435702
20161209,-0.47793522720816267
20161212,-1.3317388885781565
20161213,0.7913203475170416
20161214,-0.46732394274805794
20161215,0.7345280564984453
20161216,1.0952505555209144
20161219,1.3161500918113
20161220,0.1462754364492631
20161221,-1.664928755794569
20161222,-1.6909185574691352
20161223,-0.13972940110484997
20161226,-0.3585536611190845
20161227,0.40215365732095854
20161228,1.1366594099070515
20161229,-1.1387699370462672
20161230,0.5797572733203932
20170103,-2.5587536516214167
20170104,2.405290387883582
20170105,-1.1583615728812027
20170106,0.34755938512889506
20170109,-0.9124016398538475
20170110,-0.4683250428715144
20170111,1.4750277204898947
20170112,-2.863866180058484
20170113,0.9168434688212914
20170116,1.0400546219101325
20170117,-0.20829661936207117
20170118,1.2316477922919822
20170119,1.0143142584153753
20170120,-0.004486578276777897
20170123,0.5042554326327999
20170124,-1.311674920129505
20170125,0.4753695426976008
20170127,-0.5612638368919118
20170130,-0.05597637003479752
20170131,0.7351430530175803
20170201,0.7362757446149434
20170202,0.008077725154132298
20170203,-1.1906473974288476
20170206,-3.766236615280669
20170207,0.7434644684904888
20170208,-2.114858485755206
20170209,-1.7826958205114223
20170210,-1.052258093005471
20170213,1.3783404665488628
20170214,1.7645108027053849
20170215,2.7056446076613403
20170216,0.4510173314440487
20170217,1.2579404590553054
20170220,0.37288606626263954
20170221,0.32978791154859294
20170222,0.5331177317608269
20170223,2.36486644764123
20170227,-2.590666113849735
20170228,0.3469735768657048
20170301,-0.17573096452963166
20170302,-1.105894347442085
20170303,-0.317542215193661
20170306,-0.04337605251049159
20170307,-0.8169190572013281
20170308,1.2884208269458084
20170309,0.5766907001035613
20170310,-1.8610099230065011
20170314,0.7884669850388571
20170315,-0.6699445575161689
20170316,1.807566987836744
20170317,-0.143546706663668
20170320,-0.411508810966411
20170321,0.48703456589398714
20170322,-0.6471797275469723
20170323,0.2387218796933257
20170324,-0.1834345940374071
20170327,1.0648100910021618
20170328,-0.40989303289359647
20170329,-1.0103108603434752
20170330,-0.3457239046639352
20170331,-0.022592945666524922
20170403,1.4535609947551433
20170405,20.673701344167316
20170406,-3.8057878274533534
20170407,-6.91055514744498
20170410,-0.4599888058758427
