Date,KWALITY
20140904,2.059778621613084
20140905,4.221816469753389
20140908,2.2090576319576574
20140909,3.6953932384121027
20140910,-1.8023164761292887
20140911,-1.8540610573668381
20140912,2.2639597894087253
20140915,-0.9972357721583325
20140916,1.0866833920651233
20140917,-6.305711295274072
20140918,3.631262160185897
20140919,0.33956657577295357
20140922,0.3195651440077456
20140923,1.1298728812109982
20140924,-1.3192570765229437
20140925,-6.09974778853668
20140926,-1.6821453018732793
20140929,1.1289119970858472
20140930,2.7305888164373533
20141001,0.8605031018130067
20141007,0.28063609283026936
20141008,1.3517247951087121
20141009,-0.5673913736905742
20141010,0.051858394525929
20141013,1.0746992393065558
20141014,-1.0060693504931988
20141016,-2.3870387696504936
20141017,1.1412184785726773
20141020,0.32057564110978465
20141021,1.954374865822038
20141022,1.350335612170397
20141023,1.413886950329811
20141027,1.0526551912756383
20141028,-1.8173007230434064
20141029,2.2711290632320162
20141030,0.28637272002304237
20141031,0.3934840019635484
20141103,1.28031992646332
20141105,1.931558223095171
20141107,1.5597519356073897
20141110,-7.979670147687272
20141111,-0.6080576177595456
20141112,1.3016510348344765
20141113,3.1938984755336177
20141114,1.7855200214698494
20141117,0.08370319950401828
20141118,-0.038522080492838784
20141119,-0.428571977896903
20141120,1.6781720117210597
20141121,-0.2999737323490919
20141124,0.6128215913186875
20141125,-0.44816711876054516
20141126,1.2556059114658373
20141127,-0.4021647125984482
20141128,1.023988026241314
20141201,-0.17947249525555897
20141202,0.7693784092057674
20141203,1.261552002586323
20141204,-0.8756479071285389
20141205,1.7722712235660751
20141208,0.9969071238492954
20141209,1.5282877420430805
20141210,0.7432937850510262
20141211,-0.9377660863248791
20141212,-1.3111070653865808
20141215,0.28494768465691833
20141216,1.3148782102214414
20141217,-1.578115910485151
20141218,2.416930937655584
20141219,-0.9816153919959492
20141222,4.548424400411905
20141223,-2.284611817562165
20141224,0.431131487788957
20141226,-0.322831641497275
20141229,0.6183655425345078
20141230,0.11210583232371513
20141231,1.630807449106341
20150102,-2.7927921212709683
20150105,-0.03293762918788545
20150106,-0.34599452549912124
20150107,4.62070342822279
20150108,0.13038068397904823
20150109,0.043076554479921564
20150112,1.1353150437298807
20150113,-0.3363623230307263
20150114,0.6379832666044691
20150115,0.060190009570047276
20150116,2.2148888738513146
20150119,0.06559933518311856
20150120,0.16732170576433814
20150121,-0.5467482660533713
20150122,2.7877423845806315
20150123,-0.40850299251438016
20150127,-1.6277802573217874
20150128,0.19557679147562057
20150129,1.2337978745736586
20150130,0.46593745081130833
20150202,0.7119446298221472
20150203,1.186858786031749
20150204,1.5428145785832683
20150205,-1.5395683792343258
20150206,-2.033392923471959
20150209,-2.072187751505963
20150210,1.771523156420694
20150211,-1.8029929077656917
20150212,0.1669726551765982
20150213,1.9606996728590618
20150216,0.38392208522709415
20150218,1.722940688913868
20150219,2.4460587825478095
20150220,-2.070495809423853
20150223,-2.572496060112813
20150224,-7.899943018906664
20150225,-1.6791575394904195
20150226,-0.4669462403120682
20150227,3.626482469945792
20150228,-0.6867912459987361
20150302,3.4329881069242196
20150303,3.061310316826201
20150304,-1.2588355807666938
20150305,0.3395731320232175
20150309,-3.103299277277113
20150310,1.0895964603612935
20150311,0.6926029490649523
20150312,1.1580183427468547
20150313,-2.5647655912492064
20150316,-1.9044517183290703
20150317,2.1420870876448546
20150318,1.672076606719484
20150319,0.6605018513767003
20150320,0.5248042043951759
20150323,-4.088924841318722
20150324,4.283064983647902
20150325,-3.1433958135857885
20150326,2.3144860784662917
20150327,0.4258819938545282
20150330,-1.1518290483619538
20150331,2.115122572436595
20150401,0.0766106225743437
20150406,-0.24490084448061777
20150407,-10.987015650731252
20150408,-4.740996071097898
20150409,0.7597426349373271
20150410,5.877699676541381
20150413,0.5936095156122215
20150415,2.3759637034406733
20150416,-1.6282927750077731
20150417,0.5965818840550885
20150420,0.633954731967433
20150421,0.865992388394976
20150422,2.6990018009267875
20150423,-1.199874129441055
20150424,-1.4942577761896576
20150427,-0.6260399704581734
20150428,-4.898151036274529
20150429,-1.8198347479212478
20150430,-4.928881172306321
20150504,3.4320679089613884
20150505,0.5924798546283159
20150506,0.8699477830848927
20150507,-3.6118878899213325
20150508,-0.9265436039504977
20150511,-1.7147118344149919
20150512,1.8147688788917917
20150513,-0.10298479207805045
20150514,1.4188625371712944
20150515,2.0050570789955255
20150518,0.6437721365418813
20150519,2.6752799248974855
20150520,1.1440505977993578
20150521,0.2585889407196972
20150522,-0.8613559004676894
20150525,-2.4317212596708506
20150526,1.575347429471151
20150527,-1.0781567121965914
20150528,0.3562224724757772
20150529,0.7563946005975947
20150601,-13.052459712908894
20150602,-0.10206086732434283
20150603,-2.8366556452313207
20150604,-7.816208759364591
20150605,0.5349771149812141
20150608,3.343662322063917
20150609,0.845759784003945
20150610,-2.6889256987668424
20150611,2.4237522259472297
20150612,-3.013935543822286
20150615,2.227324081704137
20150616,2.2987500209869354
20150617,-1.613641825267977
20150618,2.651716198487115
20150619,0.8740592058526249
20150622,2.367809821680188
20150623,-0.3786463423393872
20150624,-5.259289473704227
20150625,1.3999640510422262
20150626,2.142118412731809
20150629,0.20949124701844313
20150630,0.25781895849921055
20150701,-9.661220708671493
20150702,-1.6573334310756422
20150703,-2.452294126620443
20150706,-8.491393439759916
20150707,-18.60809447425453
20150708,4.946697201363154
20150709,1.2033743277647666
20150710,1.327124617805437
20150713,-1.4734334643697806
20150714,-4.736824089750634
20150715,1.641477620581157
20150716,1.6174305669932223
20150717,-0.31479116151999204
20150720,2.564908041532912
20150721,-2.1817123360188178
20150722,-6.204599328278393
20150723,1.9780400933053888
20150724,-8.68283501724474
20150727,1.7711389335994114
20150728,1.1854366664100449
20150729,3.3798132439106507
20150730,2.9606547543258372
20150731,-0.5782083485774216
20150803,5.021358090553056
20150804,0.9415937981268745
20150805,-2.8226263154430407
20150806,1.2115839491650457
20150807,-2.56520700035197
20150810,-2.9866550691256335
20150811,2.007693378445736
20150812,5.086898095852087
20150813,-3.4264414130747958
20150814,0.7990782513303152
20150817,-5.877357455833214
20150818,-5.006337340039003
20150819,-0.5382786983601058
20150820,-3.5351547093310467
20150821,2.333525396094505
20150824,8.381591785263772
20150825,11.521931180367659
20150826,-7.885237134902761
20150827,-10.761383019402347
20150828,1.620641913149666
20150831,-2.455550710690508
20150901,2.681556023246996
20150902,1.7903211562313683
20150903,1.1433166805981867
20150904,2.1540853954469217
20150907,-0.09590342678775565
20150908,1.7055732201298732
20150909,-1.4481217286265085
20150910,1.8596785465142482
20150911,0.2662842841960175
20150914,-4.03308071900403
20150915,1.6983085174382506
20150916,2.6458023382549256
20150918,-0.6706884238236235
20150921,-3.1562720687083825
20150922,2.2943879366771602
20150923,0.9876756569604749
20150924,-3.1455185807644344
20150928,3.1637346395763077
20150929,0.5866499858469746
20150930,0.1539493888302217
20151001,-5.254001712121774
20151005,-3.8053866746366003
20151006,1.4402754954035535
20151007,-10.913083002079041
20151008,-1.7977866041694104
20151009,-4.26826919683515
20151012,3.415531223395461
20151013,0.17941913052492997
20151014,2.463042845530312
20151015,-2.099414235862006
20151016,-1.8829057621510574
20151019,0.6812606626576136
20151020,-7.713673357936556
20151021,-1.5019876257565996
20151023,-1.0194463909251419
20151026,4.0442861428572385
20151027,-0.5647314148711318
20151028,2.0145294566561756
20151029,4.678196187454692
20151030,0.8719466607410054
20151102,0.8643116349176311
20151103,-5.816315141674407
20151104,0.5792352640826389
20151105,2.9067769262501466
20151106,-1.5205354074865538
20151109,-0.9767625595417992
20151110,2.6555243256531513
20151111,0.5553390390580457
20151113,0.9200572880226195
20151116,0.6959977455498046
20151117,0.9403117557807366
20151118,2.0441306482818256
20151119,-0.41807310060099834
20151120,-3.0875578654243387
20151123,-2.4527232839469186
20151124,-6.019837273019489
20151126,-5.62764010661566
20151127,-4.157658741672509
20151130,-1.8071327499430543
20151201,5.782821116841577
20151202,-4.813126303885203
20151203,-1.4304322396177906
20151204,3.047948879200247
20151207,2.296460602242266
20151208,0.5401575112896482
20151209,3.8170184854731817
20151210,-3.7802788536208274
20151211,0.6456161884333735
20151214,-2.536789590955285
20151215,2.607353105974627
20151216,1.9965691821745655
20151217,-10.719690251245325
20151218,-6.374728154533312
20151221,-0.7088513126770217
20151222,-5.625820497968486
20151223,1.7581992696877944
20151224,-3.2242569906654497
20151228,2.0332598004737514
20151229,-0.9902856871529895
20151230,1.7653428929676092
20151231,1.6483062486634794
20160104,6.560173293110071
20160105,0.8293566181503915
20160106,1.238208466174521
20160107,1.3401328861226594
20160108,3.7931838492586674
20160111,-1.5329927073489171
20160112,2.496051487479675
20160113,1.8628323821255286
20160114,-1.7126377956302679
20160115,1.5922928309080717
20160118,3.887505519267311
20160119,-4.516965900633723
20160120,2.4763537634261246
20160121,-0.7576101769296071
20160122,-6.341393841581851
20160125,-1.8060032732326916
20160127,-0.27130222297196027
20160128,0.6695088211104455
20160129,0.11285433995138505
20160201,-1.0357690171842318
20160202,4.332045178714708
20160203,2.6949340499722414
20160204,1.8085889725120605
20160205,-1.7862568901529183
20160208,3.1982015657967686
20160209,-1.8442687456381097
20160210,-0.6577760641738752
20160211,0.7539662350402487
20160212,2.8007395064268525
20160215,-0.6536502872979559
20160216,0.9051758161948764
20160217,4.564347939422289
20160218,-1.600040553803584
20160219,-1.1150402111602618
20160222,-1.9103327940269288
20160223,2.110098522732528
20160224,-2.570904895139968
20160225,-1.3624460081045386
20160226,-3.5613245381256005
20160229,-4.607997753162419
20160301,-2.695444130231908
20160302,1.7091017739292773
20160303,0.09776757650088985
20160304,-1.6417413850776272
20160308,2.031601042493919
20160309,-0.27317528728796586
20160310,-3.796587598855602
20160311,0.749667151492441
20160314,-6.391654689889635
20160315,-3.689208682742743
20160316,0.6033307804939998
20160317,0.6476237708022445
20160318,-1.4357271048673288
20160321,2.1938186372003816
20160322,0.9747252857801241
20160323,1.9682578046482266
20160328,2.192336434663284
20160329,-7.120092593782639
20160330,1.7333212450440327
20160331,1.3323328471619085
20160401,-0.21461383840651127
20160404,1.4087442693218128
20160405,-0.04179508744215776
20160406,0.3097000080516734
20160407,-0.5986841699836488
20160408,0.5682042454207149
20160411,0.43672489308998186
20160412,0.9654727819169335
20160413,2.5208736878513753
20160418,0.42717015783614687
20160420,-6.463842932650049
20160421,0.4084031204081575
20160422,-1.2654247244715497
20160425,-2.306003093940634
20160426,0.7294230440766463
20160427,1.8278330581172086
20160428,5.55536720998041
20160429,-2.7932662509796864
20160502,-1.252346518776657
20160503,2.3264539754404963
20160504,-2.397051255984544
20160505,0.10362603726199082
20160506,0.7481008620372517
20160509,2.4287843132311577
20160510,1.8755083866763997
20160511,-1.8163050936669833
20160512,0.9238788072408084
20160513,2.162754245387077
20160516,1.733705043676198
20160517,0.5397723286314415
20160518,0.9175312978336847
20160519,1.598252484258289
20160520,0.5699743482329209
20160523,3.08766136745818
20160524,-5.5374038515448785
20160525,1.53772003439833
20160526,4.07828744600887
20160527,3.782224584785306
20160530,-1.2334118633110447
20160531,-3.510496135176794
20160601,-2.9309407219214942
20160602,-3.1455846968138723
20160603,3.6435985840342586
20160606,-0.5619793765123379
20160607,2.457249318077551
20160608,1.173563526599878
20160609,2.374608754909182
20160610,0.7406790551147048
20160613,0.4205699033294998
20160614,1.203546390357959
20160615,1.2959602255670242
20160616,-0.6365864440988083
20160617,2.8039695026848994
20160620,0.9527301396254136
20160621,0.4261258340344608
20160622,-0.9796149860628004
20160623,0.17271484613115462
20160624,-0.23424169800564476
20160627,-3.420801027181554
20160628,1.318143556818541
20160629,2.5653266132683985
20160630,2.4179561217373005
20160701,1.6364409894793246
20160704,1.587395748449918
20160705,1.2566905518098994
20160707,-0.6438019207032523
20160708,-1.3410679546495023
20160711,1.4330438990199923
20160712,-0.5102366855068696
20160713,-4.4507921439924445
20160714,0.6088672539416046
20160715,1.6752306187480157
20160718,2.2591571299865145
20160719,-0.27606937151881805
20160720,0.9144862635203228
20160721,1.6033304599364957
20160722,0.9174663097933196
20160725,-0.4010629312106273
20160726,0.8549453804678178
20160727,0.5381072170671308
20160728,1.3541635932346276
20160729,0.02768760413868898
20160801,1.3270773143840227
20160802,-2.285563039953706
20160803,-3.3485373921646815
20160804,-0.032951041417841276
20160805,0.9729767948678961
20160808,1.0514003986296716
20160809,0.2399850068018673
20160810,-1.2024957946369403
20160811,-3.7791356644439205
20160812,-5.108530925765156
20160816,-1.3163663830418055
20160817,-2.312752073618972
20160818,-0.33098688892980044
20160819,-0.658724265296466
20160822,-0.42882051372956453
20160823,1.1939780976599672
20160824,2.2420041298217024
20160825,3.012418186446134
20160826,-2.5545326980524794
20160829,-4.533279247525366
20160830,1.3073148497161602
20160831,3.036593446477429
20160901,1.1738528731013949
20160902,-1.99246988368717
20160906,-3.492348207344048
20160907,0.8442485127431585
20160908,-0.683778741491921
20160909,3.4361539974386104
20160912,0.9417651874425865
20160914,1.3085028000801633
20160915,0.667199767542459
20160916,1.4840248315002207
20160919,1.7522422178915704
20160920,-4.257653848446471
20160921,-7.178440122563155
20160922,-1.9646445979778706
20160923,2.5432683619490315
20160926,-0.800744039111939
20160927,-2.8133614919239784
20160928,-1.240439229009525
20160929,3.2580022462304
20160930,-1.1186925817896993
20161003,-0.14844598148078614
20161004,-3.289208715583383
20161005,2.150450994987762
20161006,-4.212947557324771
20161007,-5.622624345743062
20161010,3.3866030191739513
20161013,2.7254628242561223
20161014,0.1523178332402506
20161017,-2.011757116512007
20161018,-0.5572855372066463
20161019,2.589623551376823
20161020,1.8040049948613728
20161021,3.0141394831437998
20161024,0.6389824021849582
20161025,1.0875274986423824
20161026,1.0874522788716163
20161027,0.7309789312290773
20161028,0.47382400037636835
20161030,0.3520356358257155
20161101,1.567473248460662
20161102,-1.4742279165433994
20161103,0.8795259646707709
20161104,-1.3436829475043832
20161107,1.349876133914589
20161108,-0.7549898821400765
20161109,-1.8032722072764082
20161110,-3.126665234176077
20161111,-3.2064088099191053
20161115,-1.9929656388645034
20161116,5.0696416554597175
20161117,0.9839349440383915
20161118,-0.5469584495903121
20161121,1.5151539073852174
20161122,-4.492139297995286
20161123,0.6275492663150226
20161124,2.120456408757515
20161125,-2.4841673086292104
20161128,1.2158703190480482
20161129,0.6667360400275988
20161130,1.0747899724170877
20161201,-0.17177756968258062
20161202,-0.04370327923523587
20161205,1.2781182010722585
20161206,0.5035512021706663
20161207,-1.1341862787919608
20161208,-0.40001123209810197
20161209,1.412578432544902
20161212,-2.174627695347508
20161213,0.7342786891411914
20161214,1.1128091191033787
20161215,0.42150385326064077
20161216,-1.0444739317618783
20161219,-0.32941847527571677
20161220,1.4553921604530151
20161221,1.775615552981672
20161222,1.2894588762155474
20161223,0.7355862009195437
20161226,0.1728875109137964
20161227,-0.46097296200717564
20161228,-4.261359701622417
20161229,-0.018482397310137344
20161230,-0.4532633764780014
20170103,-1.724612326475431
20170104,1.2202303181120102
20170105,2.400300397376495
20170106,0.08330028028379721
20170109,-0.22811657840997102
20170110,-1.766216756405741
20170111,-1.8829041490915726
20170112,-0.8130626489323387
20170113,-1.1308597739173447
20170116,0.15576386607352022
20170117,1.8248036447410252
20170118,0.3492745417877412
20170119,-0.8946559079422884
20170120,-1.6639935041216194
20170123,2.4805914879964144
20170124,-0.5419046375244942
20170125,2.15309099858786
20170127,1.2998327052974663
20170130,0.8276477012451797
20170131,-1.52226083865902
20170201,1.5153641390891135
20170202,1.6396565438921709
20170203,1.7436591637013945
20170206,1.0671373159264703
20170207,-0.12021801873386867
20170208,-1.9382619190305803
20170209,-5.131960222290762
20170210,2.1430142959291643
20170213,0.8541331625481681
20170214,-2.7277299201583345
20170215,0.05264773151728397
20170216,0.9544576111978654
20170217,1.6882203607281747
20170220,-4.161613397009834
20170221,1.0450685765580225
20170222,1.1692582988737632
20170223,-0.9957269725173187
20170227,-0.9387288898253205
20170228,-4.089992366557686
20170301,-0.5852239143205076
20170302,-1.9646777637700772
20170303,0.3342726576081191
20170306,-0.30363835847304155
20170307,-2.455903935153109
20170308,2.782106715415222
20170309,1.3864980659651016
20170310,1.5945474434685065
20170314,-1.4783639105269384
20170315,2.5487572293301914
20170316,0.9180713577964448
20170317,-2.0749007396462598
20170320,3.1943105566368653
20170321,-0.7702410816560605
20170322,-1.0650855250856155
20170323,-0.15902651506544574
20170324,1.1998215288419045
20170327,0.3836484171217426
20170328,2.703491833315608
20170329,-1.1712146939566737
20170330,1.1239621979865653
20170331,0.3431762388629973
20170403,1.2715728329307487
20170405,2.9754460218769703
20170406,-3.190734374086852
20170407,-1.1208960762617297
20170410,1.7818361187442584
20170411,1.2412083741513056
20170412,1.4439840330332863
20170413,0.6186745511450618
20170417,2.7946463114661824
20170418,2.2050918974576437
20170419,-6.788367470648676
20170420,1.933057774141187
20170421,0.26782587785021206
20170424,2.613317621554316
20170425,0.4689278594040238
20170426,1.577190031333411
20170427,3.111880890837211
20170428,0.890278919060268
20170502,-0.19027899641989424
