Date,EICHERMOT
20140717,-0.5210490447064671
20140718,1.656554538715094
20140721,0.695514168374493
20140722,0.8404214077588217
20140723,-0.19235591596125456
20140724,1.057899688882455
20140725,-2.407298546508838
20140728,-1.1988837665693104
20140730,1.7991262897019953
20140731,0.2282439299439352
20140801,0.011874225203247768
20140804,1.063650689580267
20140805,0.9216939702280564
20140806,-0.5694790857458538
20140807,-0.6864450267676862
20140808,-1.3052494636305112
20140811,-0.4308603754865752
20140812,-7.162126473560855
20140813,-12.74756392338003
20140814,4.359796324713501
20140818,2.4382139078996734
20140819,1.0332127695537723
20140820,0.46768889602332797
20140821,0.30850191809112937
20140822,0.03101075894383215
20140825,0.852194525721599
20140826,0.31607733927941006
20140827,1.0144408067751798
20140828,0.7655094333401357
20140901,-1.3326291948070503
20140902,-0.7167721615812992
20140903,-7.793142825128651
20140904,1.50748068365591
20140905,1.699610119516799
20140908,0.639382650748554
20140909,0.4629438616115458
20140910,-0.5864750296687933
20140911,-4.500844475286084
20140912,-3.0598131549571956
20140915,-1.476615045603325
20140916,2.94190611944283
20140917,1.1742185136088903
20140918,0.4193713530165417
20140919,0.2821579782487499
20140922,-0.3032382299291291
20140923,-0.7968728152815294
20140924,-0.3002234923500716
20140925,-0.20486984468241665
20140926,1.033354423974729
20140929,1.8015195642538087
20140930,-5.8736995268149235
20141001,1.3421104970336288
20141007,-0.2120869840473102
20141008,-0.04958218567523656
20141009,2.4164351605606376
20141010,1.8420400134614674
20141013,0.6156445023606606
20141014,0.40316603395283246
20141016,-0.37182510158359783
20141017,-2.7496479225079105
20141020,-1.272851964212944
20141021,0.31526153830806836
20141022,-0.590467443624821
20141023,0.8089973367369572
20141027,-3.3180357541408316
20141028,-0.5001226802034507
20141029,-0.7165818848116876
20141030,1.4337624810231944
20141031,-0.22408165392545443
20141103,0.7956201782350807
20141105,-0.5456639603912538
20141107,1.815428662686012
20141110,-0.15220825061803878
20141111,-1.5798320301925772
20141112,-0.6290403812756516
20141113,-0.44367034098320085
20141114,-5.324367645342934
20141117,2.0050095463654083
20141118,-1.137120699522286
20141119,-5.2054705187359875
20141120,0.8130814920757725
20141121,1.1478158125576874
20141124,-0.36814978391943576
20141125,1.3296973834115606
20141126,0.5504201441112325
20141127,-0.03153779276100699
20141128,-0.5308974008114715
20141201,-0.2432271171483194
20141202,1.2277892520559193
20141203,-4.743137763258989
20141204,-0.9473459196593657
20141205,1.2437777028125727
20141208,0.8746862419220431
20141209,2.690218765227465
20141210,0.45056049406241855
20141211,1.6142891778473942
20141212,-0.6544196316584554
20141215,-1.567053986621073
20141216,-0.8842971947597762
20141217,0.8267881008047423
20141218,-1.4350153202849603
20141219,-0.41104821315649853
20141222,0.11811525983096194
20141223,-1.0510095777595734
20141224,-0.31391977479811817
20141226,-1.6977467529680599
20141229,-0.7119636209273532
20141230,0.4455682731588353
20141231,2.620243645390229
20150102,2.349385900674339
20150105,-0.1666108272797182
20150106,-0.02719927391104804
20150107,-1.0248776411653178
20150108,2.483771032898401
20150109,1.4938332292493963
20150112,-0.16834727968818441
20150113,0.4908483584702327
20150114,-0.08882799461334229
20150115,-0.568034104416641
20150116,-0.9558818010823001
20150119,-0.22635406622516652
20150120,0.7244556461096996
20150121,0.9533967376098034
20150122,0.965251409743062
20150123,1.2585576406279777
20150127,-5.356597141545523
20150128,-1.2081280003417594
20150129,-0.5959274229250622
20150130,0.36274907768936926
20150202,-1.2064606344804583
20150203,1.2319347459661332
20150204,2.284905843432802
20150205,0.04512179646938308
20150206,0.4754259699433325
20150209,1.7232572598911216
20150210,0.41688092465474325
20150211,-5.2019409917121076
20150212,-0.4320039172701502
20150213,1.7321523908781762
20150216,1.5282606491565862
20150218,-4.674898976003571
20150219,2.15127473673731
20150220,1.7485925409995546
20150223,1.8731562121143175
20150224,0.7951543272004504
20150225,1.3590224051870816
20150226,1.758118840942571
20150227,-2.197940950089056
20150228,-2.639550055387654
20150302,0.24028336298813913
20150303,4.263405112135395
20150304,-1.5876720353763765
20150305,0.8341278859065653
20150309,0.6871739435286499
20150310,-1.606029980098883
20150311,-0.9231842526513833
20150312,-0.5008478966650454
20150313,1.3837715795417997
20150316,0.2053144566438595
20150317,0.20039971561292902
20150318,-0.43202828001027466
20150319,-0.876394215392758
20150320,-0.8090911093344393
20150323,0.4078625929906575
20150324,2.237025054535951
20150325,-0.7006021205421605
20150326,-1.066767996790749
20150327,0.4253121851222591
20150330,-0.7790712983629713
20150331,1.277722917451813
20150401,1.0137057818391764
20150406,2.769532763203351
20150407,-0.5931792475177882
20150408,-2.2168415928588012
20150409,1.7707145781344298
20150410,0.9489343931493339
20150413,1.6662802584629266
20150415,0.6192388064090746
20150416,-0.4839138481723561
20150417,1.8864339942689543
20150420,1.9889179339104475
20150421,2.5564965193722067
20150422,-0.03876791808665753
20150423,-2.5573777948670773
20150424,-1.881075589555357
20150427,-2.350655599145377
20150428,-1.307424120498038
20150429,0.12162964835251894
20150430,0.28026102658124047
20150504,1.0038069697252903
20150505,-1.1836938969499682
20150506,0.37229022398965306
20150507,0.6648182427234735
20150508,-4.921084277041872
20150511,-5.276727478924298
20150512,-3.317290100945761
20150513,-4.182993212812299
20150514,0.06853394490068043
20150515,-2.10150414160326
20150518,1.7997676486668717
20150519,2.0938275673533977
20150520,-1.0059997344794236
20150521,0.7413996042903821
20150522,-0.9842918478910152
20150525,-2.8140015134122804
20150526,1.3783446485669761
20150527,2.9016945222207684
20150528,1.8499623389429263
20150529,-3.562414404269526
20150601,0.2427763448327233
20150602,1.7022006327828745
20150603,-1.4768609848881102
20150604,5.046237217341429
20150605,0.03204823104789417
20150608,-0.3995255399170774
20150609,0.6974036696864405
20150610,-1.4663409761093513
20150611,0.586006042619027
20150612,-0.9935431974713769
20150615,-3.0590812185968224
20150616,-1.8980359267545257
20150617,-3.4329235382934016
20150618,-0.03627987652205977
20150619,0.8552028082067619
20150622,1.5382509542147385
20150623,1.1706553089943683
20150624,0.7598967778838936
20150625,-1.5549040263939227
20150626,-0.13062696401289708
20150629,0.5974781578545494
20150630,-0.20176521525073832
20150701,-2.7421406314143297
20150702,-3.65204471547067
20150703,5.128200656075981
20150706,0.797573653708833
20150707,0.23549958608418267
20150708,-1.2198333964899102
20150709,-0.9514048976206999
20150710,-0.382628131422894
20150713,-0.501599224724101
20150714,2.3711433261000807
20150715,1.096222313237069
20150716,-0.7354173386072174
20150717,0.14904728775735995
20150720,-0.03853026737937981
20150721,-1.6372125545170628
20150722,2.2898935387014863
20150723,2.7499741613853788
20150724,1.885891697568547
20150727,2.9962132887332538
20150728,-0.3585280234346029
20150729,2.3978716134416
20150730,1.7062380021083854
20150731,0.7119194250799428
20150803,0.49349252070225147
20150804,-5.219293618234646
20150805,-0.9778235708969429
20150806,-0.14350400657881085
20150807,-0.316950137140431
20150810,1.238841227106834
20150811,0.38493146532894507
20150812,0.06265463040534991
20150813,-0.2983568499467092
20150814,-2.030441419975686
20150817,-0.45912186140551037
20150818,-0.6083547127247462
20150819,-0.5507515528635907
20150820,0.028003642418635954
20150821,2.0422801465174647
20150824,2.731158550754272
20150825,0.3608509059589218
20150826,0.2604754550387562
20150827,1.1399296254089524
20150828,-0.1928421586856951
20150831,-0.6184148019069988
20150901,2.1455605989509947
20150902,-0.8401177280175764
20150903,1.4219584247769956
20150904,-0.825135479774705
20150907,2.1573237387864737
20150908,2.026615799020025
20150909,-2.5187958209124837
20150910,-2.9173238098026517
20150911,-1.7058849349503762
20150914,1.3453872377536846
20150915,1.137225636454601
20150916,3.7447908414518722
20150918,-0.37800355221356097
20150921,-0.788658925700421
20150922,-0.32346882322540416
20150923,1.0268752011205404
20150924,3.2927959193276926
20150928,2.289409733531672
20150929,-0.6365830019780053
20150930,-0.6146953774628887
20151001,-2.430933205508283
20151005,-0.9175486297354492
20151006,1.1902082429481053
20151007,-1.3659861536417686
20151008,0.8901203686483025
20151009,1.9287127027613513
20151012,1.4624477961896472
20151013,1.3611950778227602
20151014,-1.8788325335467986
20151015,-0.23379024861241327
20151016,0.586187196325058
20151019,1.2399151002952506
20151020,0.813605464365374
20151021,-0.22013888186993819
20151023,0.3019869305507759
20151026,0.7155621829674774
20151027,1.7229650102607617
20151028,1.2729102743386378
20151029,-0.6372656361954387
20151030,-2.152966097405698
20151102,-1.245112341398906
20151103,0.37317438309764317
20151104,1.2352497359125516
20151105,-0.5044556254867615
20151106,5.3868638820493
20151109,4.738129018486471
20151110,-0.3680059124188695
20151111,-0.07955022111003474
20151113,1.8870842647631199
20151116,2.446833911005378
20151117,-1.0852243948061155
20151118,-3.0113791460912154
20151119,-0.4106523122811041
20151120,-0.9404275734260659
20151123,-1.4936228927366746
20151124,0.7874835292806427
20151126,1.397847079677007
20151127,-0.24125979167274214
20151130,-0.4847525645474411
20151201,3.577508927039591
20151202,-0.4383685881056421
20151203,-2.4254996162310696
20151204,1.1024893412892471
20151207,1.4464823746874633
20151208,-1.2490080886273345
20151209,1.7584330527804366
20151210,-0.6626117917568057
20151211,2.372614395431828
20151214,1.884000025478382
20151215,-2.317950538092263
20151216,-0.7650189283277747
20151217,0.13939807200276255
20151218,0.5501112841789171
20151221,1.653517798819032
20151222,-0.3389203107290546
20151223,0.026466961588772153
20151224,0.4569347235593932
20151228,-1.9253610458716002
20151229,-0.5411665270451053
20151230,1.085498864869436
20151231,-1.290471506727107
20160104,-1.6939093759184078
20160105,2.5621942293279303
20160106,-2.2751622243395584
20160107,0.4902798974873339
20160108,-0.07560242211360158
20160111,-0.24905018650107025
20160112,0.5228123833141358
20160113,-0.9298291988015369
20160114,-0.10886023901677161
20160115,2.377382583349472
20160118,1.8002854049656274
20160119,-0.7637165632432712
20160120,0.07721154198287916
20160121,-0.05940274230161291
20160122,-3.7310840496331075
20160125,1.2022821544124782
20160127,1.5373467783462407
20160128,1.9161349211363161
20160129,-1.9576358648026395
20160201,-2.5538240363531157
20160202,-1.8395690584541606
20160203,1.3352187559667497
20160204,-1.054382373877169
20160205,-5.962572870191387
20160208,-2.1071085610640226
20160209,-0.10949530990683787
20160210,0.41498455183767247
20160211,-2.4407414701746553
20160212,-2.33904891655524
20160215,-1.4776636745979794
20160216,-1.3727533202882698
20160217,-0.10493874584778418
20160218,1.6395440308185836
20160219,0.4590147892807036
20160222,-0.9717914515462357
20160223,-1.8003647297466447
20160224,-1.645637721752067
20160225,0.5765488061043285
20160226,0.19481648692849116
20160229,-0.21235842966851437
20160301,1.855728485163692
20160302,0.9824415314669968
20160303,1.1123327238629277
20160304,1.038498830374533
20160308,-2.4891660411025396
20160309,-0.17346189038494408
20160310,0.625764370105641
20160311,-0.7171089182309474
20160314,1.25654322341322
20160315,0.7854299117011676
20160316,4.493833749149721
20160317,3.8431430877128836
20160318,-1.346527015903956
20160321,1.4709646417094284
20160322,1.0532917257019638
20160323,-1.3239936507032044
20160328,-0.3859809472536675
20160329,-1.3654503225628547
20160330,1.177471655381361
20160331,-1.9421395680415674
20160401,-0.034241505807365014
20160404,-0.5055844440971493
20160405,2.930271144159919
20160406,-1.4703678407838765
20160407,1.2204946586935015
20160408,-0.927430597863858
20160411,-0.08691990594968857
20160412,-0.07072184451336117
20160413,-0.5773361375533219
20160418,-0.7254559420277997
20160420,-1.110084447412093
20160421,0.47090069086139796
20160422,0.7952076854085054
20160425,0.9816292969824858
20160426,-0.12542927215668676
20160427,0.5971822055396591
20160428,-1.7870080081578998
20160429,1.49910057638996
20160502,1.2156428581035552
20160503,-1.0069088389552534
20160504,0.7207387880677908
20160505,0.7275901014587145
20160506,-2.580368949634524
20160509,0.09370206001897663
20160510,1.58058866876191
20160511,1.278951154280884
20160512,2.0538302742675896
20160513,3.3817367848443474
20160516,0.27039280414293915
20160517,2.6755250349458137
20160518,-0.5410168225090496
20160519,2.050643769168179
20160520,-0.9384107972680997
20160523,-0.021465576926120715
20160524,0.24904832838522512
20160525,-0.5261045289408657
20160526,1.567392096066391
20160527,-0.853960658855758
20160530,0.4707741468369161
20160531,0.9427273200593004
20160601,-0.6555423238704979
20160602,-0.08064980819453338
20160603,0.25857332648491993
20160606,-1.0994688686919434
20160607,1.6122242255545443
20160608,0.4858811423037541
20160609,1.0368692662670256
20160610,-0.2270761896650026
20160613,0.8589348787998914
20160614,-1.2945066718911575
20160615,1.7041453176726264
20160616,-1.426651219372284
20160617,0.648809900027231
20160620,1.2436586155854887
20160621,-0.05691120824060658
20160622,-0.5713610203765556
20160623,0.8586453137643506
20160624,-1.3220252190917847
20160627,0.8435734434713134
20160628,-1.6593921620022278
20160629,1.5405327639238169
20160630,0.5688090484931644
20160701,0.9395739914457859
20160704,-1.034063775236987
20160705,0.1305721297429194
20160707,-0.5049816504155051
20160708,0.8074885999890791
20160711,0.7764133904493318
20160712,-0.4459755349847081
20160713,0.32125256421078746
20160714,0.8683493461691875
20160715,-1.6351845768629358
20160718,-1.0447498793239798
20160719,1.475407555446403
20160720,0.44001632938286395
20160721,0.5140850349721167
20160722,0.46629552901750476
20160725,0.470965420945223
20160726,-0.9565435072903342
20160727,-0.5446911969188114
20160728,-2.8409321351941696
20160729,-6.185478600499067
20160801,1.0568342273334568
20160802,1.6919236721054365
20160803,1.1153326695268706
20160804,0.24027919035300005
20160805,-2.3101482524808503
20160808,-0.26619819659353594
20160809,1.1405630599566559
20160810,0.5281871036791117
20160811,-2.2259868822405857
20160812,0.15837530780994552
20160816,-0.5787686817214571
20160817,0.7437854933709873
20160818,1.7511027795391474
20160819,2.132290730467152
20160822,-0.21177033458723582
20160823,-1.0587595068633415
20160824,0.02335072030209584
20160825,0.05498201353813287
20160826,-1.1246533002111605
20160829,0.36701819538216957
20160830,-2.024037007401873
20160831,1.5815223643277485
20160901,-0.2294199489291281
20160902,0.2666942080529442
20160906,0.8116095971034335
20160907,-0.08803406486587795
20160908,-1.3996582889024496
20160909,1.4823921651300314
20160912,-1.1251148944963147
20160914,1.4558687075460404
20160915,1.0030176648421074
20160916,-2.695892966673874
20160919,0.6946753993403594
20160920,-1.371619474124189
20160921,-3.064687027433022
20160922,-1.3951496053513246
20160923,-0.15940990819381012
20160926,0.13556458763464607
20160927,0.28865210643256406
20160928,-3.8911855215346365
20160929,0.45795249967887663
20160930,1.8389325537803658
20161003,-1.324234950955506
20161004,0.48130390431197434
20161005,-1.165698162545021
20161006,0.13510014624257427
20161007,1.8165025266916346
20161010,0.3243350911023236
20161013,-1.3896456504259014
20161014,2.5134492775144697
20161017,2.6535537920880286
20161018,-0.24354438593203742
20161019,0.7873103145551932
20161020,0.5223539037129061
20161021,-0.29573580641153824
20161024,1.6020025479697377
20161025,1.103210113787912
20161026,0.38354340960320443
20161027,-0.6487714138647012
20161028,2.7494104245240454
20161030,0.7037391598292795
20161101,-5.070187103251385
20161102,0.7867435129325018
20161103,0.27305603985255356
20161104,1.266747020773873
20161107,0.5433659354263524
20161108,-0.5795940793726626
20161109,1.8908921756010018
20161110,2.6492714084412743
20161111,2.775083273294637
20161115,2.4702321514832093
20161116,-3.761490900326724
20161117,0.025692445746672454
20161118,-3.2849123667895377
20161121,4.059060018685571
20161122,-0.16051887036274892
20161123,-0.06777178511210091
20161124,3.0408333148586815
20161125,2.4640919160817614
20161128,0.897557324419556
20161129,-4.689311430063004
20161130,-0.28639937287666406
20161201,-3.253112651492941
20161202,-3.688225018314151
20161205,0.6981809783870375
20161206,1.7970746153739476
20161207,-4.297150676595591
20161208,2.234105408021417
20161209,2.01934538224088
20161212,2.1890133234143825
20161213,-0.39497587584832317
20161214,1.691084227157703
20161215,1.4732667736189167
20161216,-1.198384032525873
20161219,0.39490165444984215
20161220,1.5140484406055514
20161221,-0.5827244933371714
20161222,-1.214959050914991
20161223,2.014463749354046
20161226,1.6290313480545995
20161227,-0.4802337670440071
20161228,-0.3050241233050538
20161229,-1.7370713049540087
20161230,-0.331693023180635
20170103,1.0469745907960015
20170104,1.5208284616819885
20170105,0.7367571358329305
20170106,-1.88232369228743
20170109,-0.9294915119562392
20170110,0.8230711052701726
20170111,0.5617986924370536
20170112,1.6907276467231012
20170113,0.25398962019327626
20170116,2.493553604622366
20170117,0.11897092505186128
20170118,0.12533487834024132
20170119,-1.1557796473349404
20170120,-0.9373666978582815
20170123,1.0007144848098541
20170124,-0.12513230104151374
20170125,1.3074477290743607
20170127,-1.747221909064205
20170130,0.8406574773664901
20170131,-0.15274085907151025
20170201,-2.420183732031054
20170202,1.8323265414673806
20170203,2.224332070760628
20170206,-0.9061407376783094
20170207,-0.03709605423499973
20170208,-0.3062081166910011
20170209,0.6149482301440974
20170210,-0.34564177339533536
20170213,-3.7103153514652685
20170214,-2.195581073837717
20170215,1.2153053816183155
20170216,-1.2045862601016855
20170217,1.5174219493388517
20170220,0.5925706933920808
20170221,0.04322846158370652
20170222,0.5533806006662615
20170223,0.8937241374211539
20170227,2.2342856092029644
20170228,1.123799591995487
20170301,2.3815348458076615
20170302,0.15482248054886016
20170303,1.8624320472448468
20170306,0.8662441739838388
20170307,-0.6568680083284553
20170308,-1.2614553177187966
20170309,0.29498714273117144
20170310,0.1420754507076275
20170314,-1.3095717757029561
20170315,0.0642022004686228
20170316,-0.45940115773027834
20170317,-0.6876215760185581
20170320,-1.4077487792844043
20170321,0.5053670091669249
20170322,0.9976469161184669
20170323,1.734444395929216
20170324,0.5150581075409144
20170327,0.5924078919467417
20170328,-2.351622143875333
20170329,-0.29436610064055496
20170330,-1.6772796415537674
20170331,1.1282600105145957
20170403,1.212058876332572
20170405,0.25307831269344927
20170406,0.8172922744772759
20170407,-1.0609514795098451
20170410,1.6717227239822585
20170411,-0.44081481761462793
20170412,-2.3247781978390134
20170413,1.3999557718591564
20170417,0.1159151400600264
