Date,TOKYOPLAST
20150423,-1.746586196814296
20150424,1.0584935011672538
20150427,-0.8719050870731253
20150428,-5.285864775246029
20150429,7.589717792997124
20150430,2.6563877256228805
20150504,-1.9782112939992946
20150505,-0.060112270733301054
20150506,-2.733170396380485
20150507,2.053115424162759
20150508,-5.8891944551580835
20150511,0.6297382492943135
20150512,1.9693461926866869
20150513,-0.14770387383661032
20150514,5.116253154304594
20150515,-0.9368502278121362
20150518,0.8019734915030217
20150519,3.139391941258116
20150520,-1.7424959344981688
20150521,-3.1788811170253104
20150522,3.1258229514259286
20150525,-2.665841318211491
20150526,-1.881619196973086
20150527,-0.7507699175535568
20150528,-2.3402752409307443
20150529,5.011921092815248
20150601,-9.251080613621914
20150602,1.535750640422397
20150603,6.168580327883074
20150604,-0.19837951145651334
20150605,-6.017678041325433
20150608,-0.139632689117279
20150609,11.932682298136033
20150610,-10.603440380395371
20150611,3.3530956838457397
20150612,1.0884268802082673
20150615,2.456123666674885
20150616,0.2953033421832808
20150617,-3.1396372765377127
20150618,3.2842225475780094
20150619,2.525810907378482
20150622,1.3089687303018533
20150623,3.444701847218606
20150624,-4.996069166229544
20150625,-2.5604459264374797
20150626,1.403006930494988
20150630,1.6443047124985832
20150701,1.6315043423988174
20150702,-2.964700697923739
20150703,4.616698011263754
20150706,-4.641801498287052
20150707,-5.269156859913058
20150708,-2.216160348383853
20150709,-0.3769233784472932
20150710,4.275659836858586
20150713,2.929046847322555
20150714,-5.773958017742003
20150715,-3.7190391060345327
20150716,2.2744012935865916
20150717,2.42177798114999
20150720,-0.11121225349079356
20150721,-2.9993760889982157
20150722,6.584112087235005
20150723,5.299921948607366
20150724,-14.082178847230868
20150727,0.5943163098998185
20150728,-2.200461831191035
20150729,-1.5885524853072164
20150730,-4.101446206340269
20150731,2.4532104146837237
20150803,-1.953243198665703
20150804,-1.5677885829716065
20150805,-2.9951866647264254
20150806,1.5352528219291441
20150807,4.683853177432183
20150810,2.1837665061884497
20150811,-0.7592264800130748
20150812,3.025715829436696
20150813,2.7084639855205888
20150814,5.1996367746550325
20150817,-3.115223959630589
20150818,-0.018757484687968784
20150819,4.304462335483801
20150820,0.7040139451806613
20150821,-0.0438347666036315
20150824,6.097720161845816
20150825,1.399960992182109
20150826,-3.7189655571191604
20150827,-4.029523294930497
20150828,2.309309642534124
20150831,0.7450622886935097
20150901,-0.12161126265187261
20150902,-0.3277153288339707
20150903,4.599319594120589
20150904,-5.719020296221755
20150907,1.38235683818723
20150908,-2.1654580474229803
20150909,5.997003827801614
20150910,1.7966991061529443
20150911,-1.1983000435198745
20150914,-0.8870934943120345
20150915,0.008049662872108069
20150916,-2.446215327583068
20150918,-0.02516835254388794
20150922,0.5480458277858894
20150923,-1.338488912309837
20150924,-2.0129054069497885
20150928,0.015275311734314012
20150929,-0.08617955709708702
20150930,0.6322712566328754
20151001,-4.790015514232525
20151005,-3.583650844341882
20151006,1.7901681222855808
20151007,0.20079417959812318
20151008,6.113019678399651
20151009,2.7325642689511715
20151012,-6.415651805793181
20151013,-0.803060929254398
20151014,3.603345974498257
20151015,5.242422319150355
20151016,-5.738572852456532
20151019,-3.5646354127219877
20151020,4.756900584497093
20151021,0.9903020802369027
20151023,1.9785462038167414
20151026,-2.1433027723196747
20151027,-3.7176118979787156
20151028,-1.0187446550740051
20151029,-0.9334157862641652
20151030,2.375938819863828
20151102,2.9357544265297952
20151103,2.3240596006488112
20151104,1.3957261993090273
20151105,0.029800775649921007
20151106,3.108454741088384
20151109,-18.90528421419589
20151110,-4.98689643305204
20151111,0.2981259338992437
20151113,-10.13282928354017
20151116,-5.407397997831748
20151117,2.734641173665313
20151118,3.2051124400872233
20151119,-2.583636198355398
20151120,5.349470750511751
20151123,-0.99417151256431
20151124,-2.9103353242866365
20151126,-8.875346283403765
20151127,-10.007049437052828
20151130,-7.517375155662467
20151201,6.241978338106706
20151202,5.018565907170524
20151203,-4.703114727134189
20151204,4.632866427470015
20151207,3.469547167069429
20151208,0.7650745369978118
20151209,2.127956021795736
20151210,2.1641743504867272
20151211,1.3793966012510241
20151214,-1.2168452068741382
20151215,0.8927089815025484
20151216,-4.157539581454392
20151217,-3.4671286316745733
20151218,-0.7420274500733541
20151221,0.9961911591455308
20151222,1.2681593881336042
20151223,-0.20903000417156664
20151224,2.586542982009159
20151228,-0.8763406734920606
20151229,0.596362966329687
20151230,2.9934165660581176
20151231,-0.49573316586267846
20160104,-2.8966650007753105
20160105,-7.556085203890386
20160106,-10.015214268910663
20160107,-2.425592986843375
20160108,-3.3113655236550077
20160111,-4.573578230198439
20160112,-5.780050579176031
20160113,0.3181431819719478
20160114,3.3391948378372063
20160115,1.8319852007532393
20160118,-2.0677237565905773
20160119,-2.8907648679273614
20160120,0.9273527359251186
20160121,4.275784688565987
20160122,-2.328039085661395
20160125,-2.941137112309938
20160127,-4.351043724184342
20160128,-4.637894337383562
20160129,-3.9648619310602027
20160201,-4.039512952668919
20160202,-3.771188209255233
20160203,2.8184593339151403
20160204,3.8626550849589814
20160205,4.1734710894544325
20160208,5.2857362709936995
20160209,3.6123837548241
20160210,-1.3689676507490947
20160211,-0.11434885487276514
20160212,3.238348126975023
20160215,7.77240990297781
20160216,2.9020740095446733
20160217,0.4720334230631831
20160218,-4.3324417066620065
20160219,-4.8508353075840915
20160222,-3.834493676121433
20160223,-2.1303112262939554
20160224,3.788306415186815
20160225,4.353402311234516
20160226,3.787960053717857
20160229,4.173686584016538
20160301,-2.1466018035110226
20160302,-3.0779279898637144
20160303,-3.8643302324257567
20160304,6.108853538182155
20160308,3.1760361015398617
20160309,4.9405856129428685
20160310,0.8735893224744538
20160311,-3.5598466147338876
20160314,-1.9417315059845197
20160315,4.476552376760807
20160316,-0.07905156194083834
20160317,0.23930121431863208
20160318,2.674745534228733
20160321,0.44084438375010715
20160322,1.3189923203222227
20160323,2.4185892548661485
20160328,1.1872280965940467
20160329,4.14021269794869
20160330,6.666581291209111
20160331,0.05754407410057788
20160401,-2.6802994270583334
20160404,-3.3640131702586222
20160405,-5.71326913219092
20160406,-3.1671421573948373
20160407,-4.892624948978274
20160408,4.4053548166432055
20160411,-0.2798716456525681
20160412,-1.3357667353036318
20160413,4.095475885904123
20160418,1.774408208971486
20160420,-1.7699277478039952
20160421,1.1319327337024423
20160422,2.86149370077499
20160425,2.2920087204281296
20160426,1.38346027036948
20160427,0.8758160734302792
20160428,-0.33556565170139563
20160429,-3.196745175383223
20160502,0.9976971519893383
20160503,2.249929986885637
20160504,-0.07279339678121072
20160505,2.80801252767462
20160506,0.8651264089866422
20160509,1.7768623026379256
20160510,0.534153097219124
20160511,-1.858254043462369
20160512,1.882971041752608
20160513,2.1322042103638745
20160516,4.645984737363073
20160517,5.489346726621946
20160518,-2.408804169003921
20160519,0.6317956392194372
20160520,-1.286427849335286
20160523,-1.8749551106578923
20160524,-0.8939333827864053
20160525,4.541490404177164
20160526,-1.6406847638604836
20160527,-4.539851907820012
20160530,0.9872535232499913
20160531,-10.687242351764342
20160601,0.13914869664297336
20160602,-7.611042691255381
20160603,-1.2813113168637322
20160606,-4.106744470852174
20160607,-6.418188957517389
20160608,5.412323243842549
20160609,3.4814380716079634
20160610,-3.699035986386045
20160613,-19.25683628023218
20160614,-3.3884431155834465
20160615,7.53409256912979
20160616,0.9307740780552194
20160617,-18.617129633488474
20160620,-1.3505410271423561
20160621,4.8062047651731605
20160622,2.570613726634016
20160623,3.19799231364126
20160624,8.493058113131855
20160627,-7.290526139047719
20160628,0.42243329243548033
20160629,2.484436828248803
20160630,-0.1053630043480076
20160701,0.9876413054259123
20160704,3.826694456318155
20160705,3.366684539738754
20160707,-0.25363806655419463
20160708,3.4446148051935808
20160711,-9.708874138675597
20160712,3.075196659306296
20160713,-0.0014947392481596822
20160714,1.9194486356850633
20160715,-1.3191271207153636
20160718,-2.7392481232563837
20160719,-0.1795037153415166
20160720,1.7013904941685072
20160721,4.317563101276986
20160722,1.311192984420579
20160725,0.1012160778870449
20160726,-1.0233696826136591
20160727,1.6549792034005073
20160728,2.4120686342277518
20160729,1.7965909855359543
20160801,2.468160482235545
20160802,0.6092349478222867
20160803,4.782609981457613
20160804,-1.1849346272396284
20160805,-6.624323490642514
20160808,5.519004837437132
20160809,-2.6996524842687606
20160810,1.6460345379462629
20160811,5.816741870767385
20160812,2.4971849219161637
20160816,1.515801301749836
20160817,3.5711401204896256
20160818,-3.3093419671644346
20160819,-6.300835526532956
20160822,1.5644445814210115
20160823,2.349808134292883
20160824,3.4847912445921514
20160825,1.2510504129716231
20160826,0.591783190989756
20160829,-19.714540448882474
20160830,7.375157621433423
20160831,6.720939901213514
20160901,-2.202051377336874
20160902,1.470450825759362
20160906,1.1584409152191144
20160907,-0.12003068719828458
20160908,-6.939855175080833
20160909,2.680677336336348
20160912,1.4737244078438423
20160914,3.3514984598806823
20160915,2.863428159778314
20160916,-4.390015109573218
20160919,0.3323169395246107
20160920,-0.12344056367786382
20160921,1.3379739670203934
20160922,-0.20919795079820636
20160923,-0.4619662249925588
20160926,0.01935491654529313
20160927,1.7926242473522431
20160928,4.372264093561565
20160929,-2.187809245155043
20160930,3.710455513504267
20161003,-2.506949581145375
20161004,1.8554182534964747
20161005,0.4275489145589384
20161006,0.06299106155021232
20161007,3.169118799650711
20161010,-0.5921191241839929
20161013,0.4388732386484233
20161014,-8.17751058384952
20161017,-8.629042888090108
20161018,2.6778814004739955
20161019,5.218020674353543
20161020,-0.9582043424850002
20161021,3.704598229707773
20161024,-2.9714871118441986
20161025,1.0765552674828487
20161026,3.7204847762524285
20161027,4.565984182001024
20161028,-7.717871241393507
20161030,0.7243910345805671
20161101,-0.7894717639683729
20161102,-0.30767475585707527
20161103,3.525273109150354
20161104,0.7356405537822153
20161107,-2.0763294695233956
20161108,0.824759354282107
20161109,-2.0829065902439816
20161110,-0.13401390125872314
20161111,2.943047540329079
20161115,-16.411279334739135
20161116,-2.1464708406580226
20161117,-7.694885942277848
20161118,0.32981923607121033
20161121,-15.776469150557254
20161122,4.251219701073599
20161123,2.235218298917649
20161124,-0.4963427041207352
20161125,0.5748123706737875
20161128,-15.454674901909549
20161129,4.026144505881106
20161130,-0.5951275763054109
20161201,1.052295110263092
20161202,1.3920939113909783
20161205,2.0311896087036407
20161206,-5.495598699207794
20161207,1.7502999449800902
20161208,-0.8142761407124368
20161209,2.777068264730176
20161212,0.8048422865045637
20161213,1.2210826418717713
20161214,-1.4042124857463838
20161215,1.6733105883680928
20161216,-1.842038269960285
20161219,0.7961581053904074
20161220,-0.8742914183742514
20161221,0.712602041887636
20161222,0.4732621719964658
20161223,1.4199786125913756
20161226,-0.14495259266447458
20161227,2.125281733073423
20161228,0.5388404554938758
20161229,-0.5538169349769368
20161230,1.5699575372472252
20170103,1.3421263368242577
20170104,-8.313772953554682
20170105,1.9104370731848155
20170106,3.2353621372324994
20170109,-10.8941105450637
20170110,1.5207263870876657
20170111,-3.3182102145230203
20170112,3.149039753824051
20170113,0.21159055423118078
20170116,0.5571592579364311
20170117,4.626930312757469
20170118,0.8718862918960729
20170119,0.3759693893380675
20170120,1.0746600165468925
20170123,-0.3664910539147279
20170124,-1.7051103976642037
20170125,0.7436702404005283
20170127,1.2481362029575318
20170130,0.8450551450924679
20170131,2.2617683818243948
20170201,-0.5212074305902366
20170202,2.0483576257837064
20170203,1.3575176125157753
20170206,-0.9825614721287721
20170207,-0.3072818724205343
20170208,1.2643892073626863
20170209,5.525871580244976
20170210,-4.393176688826652
20170213,-3.4637686937233356
20170214,0.7698019513695071
20170215,3.643251530014816
20170216,-0.033016550644905385
20170217,-1.4168139479334587
20170220,0.423910994611743
20170221,1.758884350938893
20170222,2.1118091163409645
20170223,1.0143245737945539
20170227,0.10183771357517235
20170228,0.10853684682689779
20170301,2.0280681511573344
20170302,-0.9696625745139386
20170303,-0.5766692368797354
20170306,0.3168467444625183
20170307,1.0718090223174932
20170308,0.5499858359082008
20170309,0.10721742866938912
20170310,-0.06337141085814041
20170314,-0.7742929575451346
20170315,-10.264513408602774
20170316,5.13319202114181
20170317,0.7989548221297966
20170320,-1.4036696973129992
20170321,-0.14842401913744244
20170322,0.9777934637025292
20170323,1.634170473052
20170324,0.05665567993125836
20170327,-3.754021056443961
20170328,1.3694788976904486
20170329,1.3880592843959687
20170330,-0.20243056375213708
20170331,-2.205252070892869
20170403,-2.862622033098163
20170405,3.3208155783050497
20170406,1.8626810180439748
20170407,-15.821270534315982
20170410,-2.6662562708468585
20170411,0.14815874290135111
20170412,2.7245898521882213
20170413,4.919243394726902
20170417,1.075272582270589
20170418,-0.7531339622407005
20170419,0.02479228030619185
20170420,-0.1056662291516548
20170421,2.924367281560057
20170424,0.23902475107928844
20170425,-0.41082717309032557
20170426,0.29665682967269014
20170427,0.9601049649806099
20170428,0.4658472029578564
20170502,0.07197166282135607
20170503,1.9754297280469926
20170504,1.3466586890349068
20170505,2.6827339862656494
20170508,2.965422843403048
20170509,2.5185604474400263
20170510,-3.616947339296851
20170511,-0.8606070362775301
20170512,2.0086250197905144
20170515,1.3983133643162535
20170516,0.5063836421048826
20170517,0.008289557427543837
20170518,-0.05545369330159877
20170519,-1.2533123499422396
20170522,-0.6572704643225297
20170523,3.6577658281668564
20170524,-2.893177780458953
20170525,-0.14612232841517248
20170526,2.8770178792807966
20170529,-1.1733868117650557
20170530,-4.044392871742976
20170531,-2.8551874030725686
20170601,1.857367490973475
20170602,3.5435079167267904
20170605,0.6334523395351231
20170606,1.770745118793239
20170607,0.7321859216017252
20170608,-0.39397661184985694
20170609,0.46149071687526677
20170612,-0.39689474276451836
20170613,2.0759370208170385
20170614,1.7806956141603854
20170615,-3.6649244198280777
20170616,1.1548812134167021
20170619,-0.5342901309617867
20170620,-2.863471196810363
20170621,-7.034012035296476
20170622,-0.8490592007632636
20170623,-2.2984411121438635
20170627,-8.104505318053729
20170628,1.573548473699737
20170629,-1.4751006096639374
20170630,-2.3809689294617904
20170703,-2.372005658872766
20170704,1.9626982672726754
20170705,-0.3103036216220554
20170706,1.2637131061195672
20170707,2.4160119394533632
20170710,-0.08677860518657521
20170711,2.5448581059763695
20170712,-0.6328813450884616
20170713,2.046799422692126
20170714,0.1787719622130597
20170717,-0.3547374771427638
20170718,-0.4451004902919607
20170719,1.9547162983988582
20170720,-0.3022646964091482
20170721,0.6175131125316906
20170724,4.382619163762344
20170725,-0.21676723113454727
20170726,2.823694727537074
20170727,1.8845407361993525
20170728,-4.348820163436826
20170731,-1.9985955745508934
20170801,-0.13809331333822755
20170802,0.2418187331848215
20170803,1.3542498219882155
20170804,0.39836080559566656
20170807,0.5814423088398443
20170808,-1.3357792317120536
20170809,0.011286561465414069
20170810,1.866832233850226
20170811,8.348867101920217
20170814,8.508386773763025
20170816,0.8915059023224132
20170817,-18.80881865931802
20170818,6.919678233520418
20170821,5.40779103663212
20170822,2.8098159768151136
20170823,0.1491762770934797
20170824,-1.5343324404487162
20170828,2.4704537478892306
20170829,1.7104733258084366
20170830,-0.6530707244347558
20170831,0.004600437826757009
20170901,-3.1456854889527106
20170904,-2.348555686431797
20170905,-1.2394064546434924
20170906,2.3830509976708254
20170907,3.430934555825093
20170908,-6.985501772850017
20170911,1.5870023096736503
20170912,2.1261310440806143
20170913,-1.1544702752166138
20170914,-0.9093903547093231
20170915,2.486962337916258
20170918,0.9207264944987047
20170919,3.4337356498953797
20170920,-0.8860880767700179
20170921,1.0227731408859653
20170922,2.511833787718468
20170925,-0.45837295418489665
20170926,1.1416361738664587
20170927,-0.6124129419246154
20170928,1.1993923193332132
20170929,0.5950059474458218
20171003,0.0066827808351210966
20171004,-4.405318585958157
20171005,-2.5152636603099063
20171006,0.901981612008929
20171009,1.5037389749576846
20171010,1.0515574552408689
20171011,3.0051328376332664
20171012,-0.1890323413740781
20171013,1.0462358062170662
20171016,1.8984443843048258
20171017,0.7657685117705846
20171018,-0.6013037469934899
20171019,1.024834253896476
20171023,0.6931582696694829
20171024,1.3712565443056988
20171025,0.5434741168439898
20171026,1.7523057881186541
20171027,0.4719163047836833
20171030,1.135989030748382
20171031,1.8441877216684444
20171101,0.3927992096088069
20171102,0.9059292480697653
20171103,0.19606243055416128
20171106,-2.9717699143813343
20171107,-0.9029363150977366
20171108,-4.227807504320834
20171109,-4.679680017780602
20171110,2.9444298552118613
20171113,3.247437551184382
20171114,1.022473304986289
20171115,2.5861455085937544
20171116,2.792897734619225
20171117,1.4363380936953591
20171120,1.1894578717034907
20171121,1.447331263358235
20171122,1.3052753971347153
20171123,1.4190381683657989
20171124,-0.9734424444407825
20171127,6.436909089747644
20171128,-19.136480251387336
20171129,1.8350765308086416
20171130,2.481753652715024
20171201,0.2673939605213078
20171204,-0.780019429113446
20171205,3.3681839526737063
20171206,2.830601591430182
20171207,0.026914489170315914
20171208,-3.9498868820919006
20171211,0.96183698477093
20171212,1.7521998314249547
20171213,0.19678961409768325
20171214,0.4602222660949004
20171215,-0.24044109673925462
20171218,0.07784779720908276
20171219,1.05414081502054
20171220,-2.023371968146333
20171221,2.519200497750006
20171222,0.5998608209181828
20171226,2.682411389509907
20171227,0.034332400811469266
20171228,1.2018173652271897
20171229,1.0922856482918515
