Date,ANDHRABANK
20160302,-2.2163175904565113
20160303,1.6346007072647435
20160304,-2.4277111248759318
20160308,0.8358070503421737
20160309,-0.8037253314437862
20160310,0.32878201022355125
20160311,0.7567547190163864
20160314,1.0814010631313506
20160315,0.74240426053389
20160316,0.7770350210582252
20160317,1.08420927551696
20160318,0.5401419305808818
20160321,-1.0503421405119626
20160322,1.9353996454587619
20160323,1.5063475700578872
20160328,-1.7322906375395972
20160329,-0.5783522068324376
20160330,-0.03171641832260397
20160331,-0.8521824959202805
20160401,-4.359178226438855
20160404,1.2004283316766224
20160405,1.6820225813356293
20160406,1.040473279935299
20160407,1.1033883363573138
20160408,-1.6144339059135784
20160411,-0.029194190164123945
20160412,0.20561718958039343
20160413,0.25811989959041726
20160418,0.22163228263449683
20160420,-0.6872715441518762
20160421,-2.393300276580939
20160422,0.47831870474261906
20160425,0.43379360570269254
20160426,0.48887571642625804
20160427,0.6597904317296589
20160428,-2.4177615011394322
20160429,0.5201342845999637
20160502,-0.28242560631958874
20160503,1.6776460838877238
20160504,1.713919329967803
20160505,0.679118057188724
20160506,-0.36705856350717575
20160509,0.4329420531097474
20160510,-1.6298308068666891
20160511,0.6708899878493633
20160512,0.6132857716417459
20160513,-1.304916576165242
20160516,1.5885960663704997
20160517,-0.914514991803296
20160518,-0.34749784408889084
20160519,2.1244859461707906
20160520,1.579201678075688
20160523,0.8076896924947601
20160524,2.0868200638219045
20160525,-0.8974488694269045
20160526,-0.8278450629568788
20160527,0.7539047074937755
20160530,-1.330429982033416
20160531,-2.461712886165219
20160601,2.5091050625729094
20160602,0.17511983078623072
20160603,0.6036150754460023
20160606,-1.344622779702738
20160607,-0.04517863914311282
20160608,-1.0543676573434757
20160609,-1.5159510943515968
20160610,0.1537683143230495
20160613,0.3004043133479972
20160614,-0.8345984651233682
20160615,0.10150353302757176
20160616,-4.09565199463756
20160617,0.22225593636919538
20160620,0.7234744599322391
20160621,-0.17018310924040037
20160622,-0.1679549194359583
20160623,-0.7491502219473933
20160624,-0.4213407355366465
20160627,-1.7206080287951386
20160628,0.03919010492655106
20160629,0.44170803973106554
20160630,-1.7356285509608302
20160701,1.634945607647196
20160704,-2.410719546815497
20160705,0.1512132369358583
20160707,-0.7769281495178698
20160708,-0.576198299500827
20160711,-1.0782739012608817
20160712,1.4631554455334181
20160713,1.8507487999555123
20160714,-1.47650068983063
20160715,0.8719661386351152
20160718,1.7426321764246384
20160719,1.1465636364156526
20160720,-0.15586716349349328
20160721,0.9360676589265453
20160722,0.7688040870753439
20160725,-2.968609918855674
20160726,0.7620604200528115
20160727,-0.12727892413599484
20160728,0.02985108949862847
20160729,-1.1415932880664816
20160801,-0.1436428250567145
20160802,-1.5346975296336134
20160803,-0.45896585750392016
20160804,-0.22551435905090345
20160805,1.0564983503687881
20160808,4.46308705386378
20160809,-0.9615142568274271
20160810,1.1933807555575142
20160811,1.889531778413219
20160812,0.047360668035601794
20160816,-0.7102994411159889
20160817,-0.6450325045412046
20160818,-2.493489112202986
20160819,-1.0723479101391855
20160822,-0.4335859686973408
20160823,-0.6885197759557997
20160824,0.0647756787345685
20160825,0.6365336887959419
20160826,-0.19510861019570036
20160829,0.6060004710235132
20160830,-2.8613264375543093
20160831,0.6182932325443788
20160901,1.4377643147558108
20160902,-0.5646290907167739
20160906,0.058165225486497274
20160907,-1.658298615117257
20160908,0.7971960647067706
20160909,0.151801893732866
20160912,1.1718862697975458
20160914,-1.4997871984193463
20160915,-0.21981881185276908
20160916,1.3389940951103187
20160919,-0.5462739941115446
20160920,-1.5960400649983166
20160921,1.0461894122144604
20160922,-0.9839931512530211
20160923,-0.4788885559812956
20160926,1.022647178822083
20160927,0.5103429018590064
20160928,0.47960783326419665
20160929,1.0530233039396393
20160930,0.461065153189383
20161003,0.48178224585709195
20161004,0.3768045836230747
20161005,0.36385555588993534
20161006,0.3277217955493374
20161007,-1.3841347510374864
20161010,1.6888453903333807
20161013,1.5743757011989956
20161014,-0.5756859993689281
20161017,1.225846617672282
20161018,0.6362384379195556
20161019,0.3098180245626245
20161020,-0.8964840029716847
20161021,-0.16887718137543323
20161024,-0.403900195827103
20161025,-0.04118170162823376
20161026,0.4074288571753035
20161027,0.6581052126283939
20161028,-0.37499994956154026
20161030,-0.1108803962630496
20161101,1.1601049440124407
20161102,0.359870916623648
20161103,0.6662705362920214
20161104,0.202129694169074
20161107,-0.8068735166219518
20161108,1.2029414821520916
20161109,0.04812339821055289
20161110,-2.4828338960331857
20161111,1.2007040968574914
20161115,-3.846989588345566
20161116,0.10213037584789975
20161117,0.766923847511444
20161118,-0.24553318073492397
20161121,-0.4277848314277164
20161122,2.772326765482773
20161123,1.482503490467124
20161124,0.7377467256937265
20161125,0.40516062200053105
20161128,0.8096264822579713
20161129,0.7743434517626864
20161130,0.009816534463526594
20161201,-0.8466734814892589
20161202,-0.9082272826457888
20161205,0.5440444148015116
20161206,-0.07553533797127082
20161207,0.9819465387592543
20161208,1.1500280023462266
20161209,-0.559729109295477
20161212,0.28661174095573605
20161213,-0.2590180797634817
20161214,-0.35599896375775886
20161215,-0.5050066699287881
20161216,-0.018145132986837176
20161219,-0.30008730536428685
20161220,0.4430138922248168
20161221,-0.2565123933538343
20161222,-1.3853892028862669
20161223,-0.19666717839393244
20161226,0.7143168914622611
20161227,0.22813348957165203
20161228,-0.12939637890564135
20161229,1.5587837300916831
20161230,-0.005884540550179729
20170103,0.3717112206909604
20170104,0.09111172921793853
20170105,1.4246393642676147
20170106,-0.19301838885976974
20170109,-0.16914958916908637
20170110,0.04204810559848787
20170111,0.5052353701955359
20170112,1.283533084660354
20170113,-0.055150808517105354
20170116,0.30616597625940545
20170117,-0.3714579781331753
20170118,0.34125459463189195
20170119,0.09180364286066311
20170120,-0.6205849063782625
20170123,1.2749518170622096
20170124,0.9570927690631179
20170125,0.4520168192262106
20170127,-0.7801977762569904
20170130,-0.690680178713214
20170131,-0.2987487863093956
20170201,1.37849989236058
20170202,-2.745569498435517
20170203,-4.712680453693881
20170206,0.2875578056752618
20170207,-1.3966238169500897
20170208,0.7718152645677261
20170209,-1.68714372447872
20170210,1.2480887333474993
20170213,1.762961273174282
20170214,0.08213303723301957
20170215,-0.03287748027046389
20170216,1.866192521781202
20170217,0.534315918697174
20170220,0.04451433579958364
20170221,0.23298364745849465
20170222,-0.5139691015184185
20170223,-2.8489459398388663
20170227,2.6114662855416615
20170228,-2.002876179162341
20170301,0.9799034510988534
20170302,1.8870259883002696
20170303,0.7361385458340451
20170306,-0.23180564683255267
20170307,-1.5767431791343922
20170308,0.0012917214492087492
20170309,0.27994872800174503
20170310,-0.04961164173604915
20170314,0.27023850640247904
20170315,-0.558046872088229
20170316,0.3787048461356406
20170317,0.8633794995279861
20170320,-2.453454149411378
20170321,1.0496190836405688
20170322,0.5164188097439477
20170323,-0.3808567418397386
20170324,-1.749570669424556
20170327,-2.441751466230235
20170328,0.744100549108192
20170329,0.3075471778999513
20170330,1.1740278137952889
20170331,-0.5472282250940494
20170403,-1.1172910625340688
20170405,0.9490656169337566
20170406,1.439318604570977
20170407,-0.8014840861564829
20170410,-0.6569131250044853
20170411,-0.8712624580351227
