Date,INDIAGLYCO
20130821,1.4272684694453437
20130822,-0.7516494745636788
20130823,-2.6019656382663463
20130826,-13.792433523604771
20130827,3.3129655911948
20130828,4.100243998215959
20130829,-0.15979229977475995
20130830,-0.1231478380127059
20130902,-2.094566485981324
20130903,-1.5425974601580625
20130904,-0.9950578862112183
20130905,0.9879760153291971
20130906,2.525816264555085
20130910,-0.10229474870399935
20130911,-4.047796175078927
20130912,0.6406521167521566
20130913,0.06147654579139261
20130916,1.2603493625295057
20130917,13.375038951790625
20130918,-0.6065055456075139
20130919,4.219797431982826
20130920,0.3387404924784885
20130923,-3.0266018071539538
20130924,-3.7216414110132536
20130925,0.9583284342686936
20130926,0.3830314498869116
20130927,1.3181067643665654
20130930,1.9585424173532207
20131001,-0.9946926284749961
20131003,-0.25501046162841745
20131004,1.6649789553818135
20131007,0.7200200753969239
20131008,-0.372832000969606
20131009,1.640272491318952
20131010,-0.18207623868646028
20131011,2.0692744694828713
20131014,-2.142549290766878
20131015,-1.5397376047130114
20131017,0.255910995208189
20131018,1.3999651004569889
20131021,1.534342632646761
20131022,-0.14545988694652268
20131023,-4.371725016572234
20131024,-1.0091042589298032
20131025,1.5648891336943413
20131028,1.6774641729321769
20131029,0.7144949623476038
20131030,1.9294383018883114
20131031,-1.1100889148107296
20131101,0.5770737749767678
20131103,2.1556560612989255
20131105,0.20393199475361046
20131106,0.153268495180779
20131107,-2.976591709807323
20131108,-0.0049277020144488926
20131111,1.4521086264124463
20131112,6.659641393952001
20131113,-0.24847833698394473
20131114,0.3438348597664643
20131118,2.041650450627915
20131119,2.2805900539653097
20131120,-1.3467350480099864
20131121,-0.2774044902158971
20131122,-4.462646751090912
20131125,1.2257677209893996
20131126,0.8056371658806505
20131127,-2.583280663996665
20131128,1.9115763215091153
20131129,-2.4595673179528066
20131202,-0.6905949199594583
20131203,2.7971491212124966
20131204,-0.20935964308966826
20131205,1.2572834401503337
20131206,-5.294105387636814
20131209,3.2548734392502974
20131210,1.8959775576593054
20131211,-0.1808287859157387
20131212,-1.2850675376284229
20131213,1.1481368937789933
20131216,-0.17874845323910407
20131217,-0.5080835721244793
20131218,1.9548589829606489
20131219,-0.531846713644301
20131220,-0.35427282740793453
20131223,1.4345167968831605
20131224,-5.098004804428829
20131226,-5.524293077952457
20131227,0.14851638086175106
20131230,1.9138749980293355
20131231,3.6893932011212716
20140102,-2.1158173101937034
20140103,0.5362689990951763
20140106,-0.11432896384480218
20140107,0.07822606931189602
20140108,1.5370149911057776
20140109,1.0759657658576107
20140110,0.95640153114919
20140113,3.5213095500423175
20140114,-0.546386410459764
20140115,-1.361199716434885
20140116,1.6117120955436455
20140117,-1.381886247169976
20140120,-0.3604932856470937
20140121,-0.11921878211026776
20140122,1.2447664699768426
20140123,-0.456435097515237
20140124,-0.46900375881703504
20140127,0.25616991966939473
20140128,-8.215242556543366
20140129,6.345491837803914
20140130,-0.06894020174792459
20140131,-0.342583727040938
20140203,1.3454891344166395
20140204,1.4983636995058074
20140205,-0.10364888473501388
20140206,-1.6556594484845757
20140207,0.5412730620475007
20140210,-1.8638236974171796
20140211,-2.070103564717227
20140212,0.13440608938452836
20140213,3.754392659450455
20140214,0.42131729715539734
20140217,2.40195448041305
20140218,-0.027770912236600998
20140219,-0.4851403951121329
20140220,1.422620573382017
20140221,0.6394897476530437
20140224,1.4425799488304847
20140225,0.815010584927969
20140226,-0.18305291321602968
20140228,-0.5840927480884041
20140303,0.8144271392111246
20140304,-0.0020350263263724244
20140305,0.322997693292337
20140306,1.4370379278114718
20140307,-7.6916968761319575
20140310,3.8440864969420403
20140311,1.169916419495102
20140312,0.3429206807675369
20140313,-1.7574674482690884
20140314,0.11690273443699395
20140318,1.4349554677040839
20140319,0.3875745351402148
20140320,0.8326198060313597
20140321,-0.09819702554229104
20140322,0.886713908326549
20140324,-4.0953698416567
20140325,1.4718698668533046
20140326,0.23642190106237793
20140327,1.4825969995244896
20140328,0.5287074083740686
20140331,-1.093099616951782
20140401,1.5684992248092358
20140402,1.9897512797071562
20140403,0.3053020263189234
20140404,-0.5660317918996505
20140407,2.940959033313191
20140409,-1.582893822320556
20140410,-4.76618499954445
20140411,3.4944729344644614
20140415,3.1026058412235518
20140416,-2.3452134665678916
20140417,1.320597578001273
20140421,-0.40911239064247784
20140422,-3.2070927846287987
20140423,1.2073139246819997
20140425,1.6979817884958492
20140428,0.029848912438058872
20140429,-7.786226341596828
20140430,2.951221967133857
20140502,-1.0043146412852895
20140505,2.0594585277811808
20140506,0.7192232805452317
20140507,0.8128980970481597
20140508,2.25826008280767
20140509,0.37597517686870896
20140512,0.9160696570379097
20140513,1.7341138272088619
20140514,-3.097884928431981
20140515,1.8323580667882502
20140516,-0.9347004035182505
20140519,0.16709066444463616
20140520,5.305331544372427
20140521,0.949429823902062
20140522,0.847386825467852
20140523,8.156630734802361
20140526,-1.5617089780727014
20140527,-0.856958093122338
20140528,2.9210369078025904
20140529,0.5618342706724768
20140530,1.22790260519147
20140602,-0.40252922026461624
20140603,-2.105725809413006
20140604,0.8716972853096152
20140605,2.916260368880254
20140606,2.2970269287659235
20140609,4.179745066261125
20140610,-9.806838123072314
20140611,-0.5536767757938602
20140612,-0.8309605044540724
20140613,-0.13030629765874036
20140616,1.929346414421484
20140617,-1.241048742511048
20140618,-2.389016698091138
20140619,1.1884311978667528
20140620,-0.16171557649772028
20140623,0.8676406438548782
20140624,-4.580463726613027
20140625,1.7237317798800667
20140626,1.9027331585801792
20140627,1.5542064322299651
20140630,-0.5402554554800063
20140701,-0.219390537273763
20140702,1.354381431782214
20140703,-2.9722419032404344
20140704,2.745000121887732
20140707,1.9013799607917883
20140708,2.058305237257633
20140709,-0.15781304157934928
20140710,0.47855448429334535
20140711,1.967935391279445
20140714,-2.6916324669498395
20140715,0.8722101753658418
20140716,-4.920073142268249
20140717,0.24003323167956525
20140718,2.7981132994911677
20140721,0.7989965066343192
20140722,-2.532826076338922
20140723,-1.044335767778983
20140724,-0.7486380287501505
20140725,0.5445757912879632
20140728,1.2077255515503131
20140730,-2.5626552395746485
20140731,3.024011962169019
20140801,0.1555639053077762
20140804,-0.45312215301628833
20140805,2.086096830155709
20140806,-0.014243519599894228
20140807,1.418011774836891
20140808,-0.5932053760724365
20140811,0.6382858486667667
20140812,-0.09177057244348907
20140813,1.5147492916497236
20140814,0.7240391251699915
20140818,-0.9417611951981404
20140819,0.028176988392189406
20140820,0.12463924188427478
20140821,-1.2214885310518162
20140822,-1.256969940672915
20140825,2.657940178770978
20140826,0.33547955036159083
20140827,1.2239149580815436
20140828,2.4310112542314717
20140901,0.8120893655185095
20140902,1.1156408983964403
20140903,-0.7887767755063257
20140904,1.882743620385202
20140905,-0.7306846207817774
20140908,-5.923972989703039
20140909,-11.666487070615238
20140910,5.8623857721760695
20140911,3.14162555327518
20140912,1.0367419349348759
20140915,1.6830104534291848
20140916,2.553751264016922
20140917,1.3697291115730301
20140918,-2.4762672536827113
20140919,3.869487996122563
20140922,1.1642625558418054
20140923,1.229320107954453
20140924,-1.57138584989324
20140925,0.7494281858006726
20140926,0.133988350553726
20140929,-3.6475450829746388
20140930,1.0433336577831323
20141001,1.4237953759332904
20141007,-2.26794033178218
20141008,0.5328819476958452
20141009,1.3593395962326325
20141010,0.24720819748678147
20141013,1.0141804088161097
20141014,0.43970660786530236
20141016,-0.5662561552265286
20141017,2.0349470978257256
20141020,0.05427703712343057
20141021,-2.4093460309242998
20141022,0.735584929357082
20141023,1.6398250314640141
20141027,-1.5436126608965952
20141028,-2.4829230828281554
20141029,2.7342724519763424
20141030,1.4883357995226465
20141031,-4.995579661630969
20141103,-2.4826477856840636
20141105,3.4687663450020274
20141107,-0.3405798309466359
20141110,5.911768553714061
20141111,1.9854819843404568
20141112,0.8534825920130968
20141113,1.633558365162146
20141114,1.4960463867314664
20141117,0.003002676399291415
20141118,-0.35809171810943785
20141119,-2.703150137058248
20141120,1.4907882199599825
20141121,-1.894727738638
20141124,1.610443368202043
20141125,0.7303207800053717
20141126,0.9846374266386492
20141127,-1.038779203024095
20141128,1.013389087490952
20141201,1.1077258836686563
20141202,-0.18785023570814086
20141203,0.7098807854449487
20141204,-0.11213898769775787
20141205,2.257413297776632
20141208,0.12011268156774224
20141209,-0.2432037827291933
20141210,1.2917097485424827
20141211,-3.750423597266996
20141212,0.8276144339097669
20141215,2.2256846490112503
20141216,2.316869518066296
20141217,1.1701229147830305
20141218,0.12534981318651717
20141219,-1.3423273296557117
20141222,2.5523599827383285
20141223,0.10513121122827296
20141224,0.15611557233252155
20141226,1.3690593570072305
20141229,-0.0678734186742056
20141230,0.6911155625225156
20141231,-0.6191532537318472
20150102,-0.8703736599565579
20150105,1.1307061756794787
20150106,0.5491041011846329
20150107,2.0130851650268338
20150108,2.2629066598715366
20150109,0.6514846767890345
20150112,0.6211870039367366
20150113,-5.240288553936076
20150114,3.2199256370083247
20150115,-0.17011041361780976
20150116,1.5434754492641116
20150119,1.5989775863269764
20150120,-1.0871858902054672
20150121,0.451329580567919
20150122,-0.1271495120345627
20150123,1.030311279142805
20150127,1.421261740729737
20150128,0.07786067856143242
20150129,0.5405571742372994
20150130,-0.17066419132242083
20150202,0.786721952607778
20150203,0.27859330078582345
20150204,-10.364741193944099
20150205,2.5162453017918915
20150206,1.1044501342414164
20150209,0.2978438135095858
20150210,-0.37502876032447496
20150211,0.6748044269939706
20150212,1.9578641583817193
20150213,0.3144264805384443
20150216,1.479194793204492
20150218,1.6328883670019514
20150219,0.06343873472007922
20150220,-0.5183270425483407
20150223,0.5342490867968488
20150224,0.13871064524675214
20150225,0.2515480194565518
20150226,0.6371658039756904
20150227,0.008011406525362474
20150228,-0.5479063194342867
20150302,0.933181557941485
20150303,3.224484448520779
20150304,-0.4828636419694561
20150305,2.5034313356223787
20150309,0.078041102323811
20150310,0.473488076358318
20150311,1.9346524756973276
20150312,0.8616446368618003
20150313,1.0863440572355985
20150316,2.3974129001044138
20150317,-0.2715125406118999
20150318,0.3050866730895243
20150319,-1.1341449089735076
20150320,-0.10682129508169069
20150323,4.312169319760296
20150324,1.4666138102757929
20150325,-11.566363613700755
20150326,1.8144591650392314
20150327,0.707984664227385
20150330,1.201357785711795
20150331,2.6721836179929936
20150401,-3.6405928619544694
20150406,-12.373235121980137
20150407,-0.8851786725674935
20150408,4.172466761452149
20150409,3.7131365903823985
20150410,1.683847596249853
20150413,0.5211861297756655
20150415,0.37648620297528834
20150416,-2.329512833739044
20150417,-0.7758084946335226
20150420,1.3239030633488382
20150421,-0.3054212177564877
20150422,-0.814103548528988
20150423,-2.9296221914485403
20150424,-0.08211120051164178
20150427,-2.910423075461709
20150428,0.44277258958969434
20150429,-0.5759215591979167
20150430,0.03212588101402103
20150504,2.654465125343965
20150505,-2.316740184046851
20150506,0.2777069442036435
20150507,-0.23884466714009545
20150508,2.643490098661958
20150511,0.6632448390950012
20150512,-0.006775812424745009
20150513,3.573374533516395
20150514,-1.2594623287166695
20150515,-0.4082408694477606
20150518,2.276385732394488
20150519,-0.49128276026071793
20150520,0.7382405328362978
20150521,-0.5382315690277913
20150522,0.5696221713463755
20150525,1.6019858734333314
20150526,0.886115952485515
20150527,-2.553222774875959
20150528,-2.995863308265715
20150529,4.012886599353068
20150601,0.004057128367831786
20150602,-1.060177754372952
20150603,0.459041681990918
20150604,-0.0030777742839796923
20150605,-0.1313854630514295
20150608,-0.7602932413912251
20150609,1.0079123594890729
20150610,-0.30920131554274244
20150611,1.1917346269264795
20150612,-1.0710747067526882
20150615,0.3746601971953042
20150616,-0.8534978435515918
20150617,1.332740406665458
20150618,1.185132909097985
20150619,0.9089786349978805
20150622,0.49210447023437975
20150623,1.590008747564282
20150624,0.3378635697821706
20150625,-0.2774631237455319
20150626,0.19844781762149283
20150629,-0.29152079039901113
20150630,-1.6232413409492126
20150701,1.2243644699346694
20150702,-0.3256318237828333
20150703,2.337300963915081
20150706,-3.5054956361826415
20150707,-4.534241812067142
20150708,2.086238719914106
20150709,1.6685681448938543
20150710,0.545776472762109
20150713,1.553417065057894
20150714,-0.2078994275773428
20150715,-1.4987143124743372
20150716,-0.780830110799828
20150717,-1.4592078205154655
20150720,0.789225876447449
20150721,0.6112510341649751
20150722,1.747119032732668
20150723,1.8109405090603774
20150724,-2.741925785257192
20150727,-1.0703696175208253
20150728,-0.19233826720640235
20150729,0.8180457466294949
20150730,0.13399835797844317
20150731,-3.4544180762100027
20150803,3.328169742396123
20150804,1.0511757269031325
20150805,1.8779082025091063
20150806,1.500960310504946
20150807,1.9856103170891486
20150810,-3.314224512034355
20150811,-11.551391241799177
20150812,1.808399641893244
20150813,0.23929494622897662
20150814,2.185342921905265
20150817,-3.811413252351117
20150818,0.6689897265278106
20150819,1.5374769591340305
20150820,1.38922411011638
20150821,1.6036132904940148
20150824,-0.8201593778826641
20150825,2.591877990642446
20150826,-3.5472784437526212
20150827,1.8248706660649594
20150828,0.18924472152417204
20150831,-0.40226436818552147
20150901,1.4904028882144758
20150902,-0.5984813671530916
20150903,1.5908974787108825
20150904,-0.7750572154986579
20150907,-0.34662526968285867
20150908,-0.13475940651053464
20150909,-0.1433188604276312
20150910,0.3646780885895327
20150911,-0.2575577622974221
20150914,1.567188723998775
20150915,-0.40822756901602353
20150916,-0.14758879124985635
20150918,2.557796373757439
20150921,0.33209158371309444
20150922,-0.3416711060494695
20150923,0.9044687578060182
20150924,-1.3433082311933964
20150928,-0.4756619583526287
20150929,1.6282098771239797
20150930,-4.442060040861705
20151001,-3.508385188492894
20151005,-1.0258052427865607
20151006,2.8049230995116394
20151007,1.8573414938798583
20151008,0.8669451445679136
20151009,-0.6583575590100884
20151012,2.010703116007274
20151013,0.9456043136302644
20151014,1.0919110075401994
20151015,0.034852055192611475
20151016,-0.8110777790625636
20151019,-8.979046588080912
20151020,4.119415264744987
20151021,1.4581625898334534
20151023,-0.20525322347212183
20151026,-2.6150580576316624
20151027,1.8560453821645782
20151028,-0.17364230643506656
20151029,-0.7693442993447521
20151030,1.8054334819361122
20151102,0.42129210017903335
20151103,-0.314568235917152
20151104,-0.03951040508375235
20151105,0.5185509776583586
20151106,1.0713495593014442
20151109,2.1776946839621276
20151110,-1.5022938877161987
20151111,1.6406646717708302
20151113,-1.6787084082347759
20151116,1.2778789378805024
20151117,-1.9002856593481823
20151118,-3.5300536057450915
20151119,-1.7546374022058255
20151120,-9.679461079447782
20151123,5.269682697167585
20151124,0.9660864834701862
20151126,2.6580543474294185
20151127,-4.3863825630573405
20151130,-0.4841887061030832
20151201,0.570336907116828
20151202,2.2568797970583376
20151203,2.2499035672261787
20151204,1.0657449349398458
20151207,0.23578764110868258
20151208,-0.2069470279667045
20151209,0.686686578100205
20151210,1.884208290444159
20151211,0.45633102534465975
20151214,0.42801379777476856
20151215,-1.6978882706493938
20151216,-1.7183346173562333
20151217,-1.3465160930544835
20151218,-1.2448970745469556
20151221,-0.8172035575776859
20151222,4.034908559005418
20151223,-0.18433193085292576
20151224,1.613188558299992
20151228,-1.4100015417007057
20151229,1.2453176584887673
20151230,0.786390823914784
20151231,1.682991741270198
20160104,-0.187833041995208
20160105,0.6374187625381305
20160106,-0.8345005432493753
20160107,1.8473693385724985
20160108,0.6543545357853862
20160111,0.5329052189727839
20160112,-1.199833759297758
20160113,-0.1407898239419687
20160114,0.5954340160292069
20160115,-1.19022529075739
20160118,0.39841278149608694
20160119,0.5158172607107603
20160120,-0.009343236236177166
20160121,2.0733050275188267
20160122,-0.7609941327990448
20160125,-0.6131984923655145
20160127,0.3845813325431545
20160128,1.0078998457990302
20160129,-0.39147250440079495
20160201,0.18573434439048486
20160202,-2.6060068623005677
20160203,0.6715456060697935
20160204,-0.3546911422088085
20160205,1.127900655221484
20160208,0.870366562003957
20160209,-0.7813442541306306
20160210,0.9785122299162943
20160211,-3.501748286025882
20160212,7.068814379056958
20160215,-0.9113619544595863
20160216,-0.3739543879760667
20160217,0.5212972839807093
20160218,2.401788627468602
20160219,-2.180955925221098
20160222,1.6676773629702089
20160223,-0.7946894213897664
20160224,0.4510630779005351
20160225,-2.1315581524328016
20160226,0.9316065271471272
20160229,2.139547073702337
20160301,-1.3003549380534007
20160302,-0.22385377150102226
20160303,-2.7952014564124426
20160304,0.43861205096898215
20160308,-5.84703079572339
20160309,-0.10690525400525974
20160310,3.8342509659984176
20160311,0.6878724028351626
20160314,0.9950737834985627
20160315,-0.9597202323935998
20160316,-18.906112677820325
20160317,3.3578128794051096
20160318,0.8194917348764373
20160321,2.1878764257091263
20160322,0.9079640259475588
20160323,1.6410413940095219
20160328,1.7815939184606413
20160329,-5.111680717576696
20160330,2.410441169885801
20160331,1.3784811345368606
20160401,1.4607061359298128
20160404,-1.1631333478814612
20160405,0.29850130411228415
20160406,0.25451649315331926
20160407,-3.5988097396451586
20160408,0.5395376075629998
20160411,-1.6286611334300531
20160412,2.9354973141106844
20160413,2.079442357616154
20160418,5.18279364486742
20160420,-1.4683135267260021
20160421,0.17230401086798275
20160422,0.3061580439185799
20160425,0.18668434155494623
20160426,0.6258775476467044
20160427,-1.2152500199651235
20160428,-0.46011779850192036
20160429,1.1660446258683521
20160502,0.8134815687891749
20160503,-0.37964767237802255
20160504,-0.04772428441758536
20160505,-4.048425706463574
20160506,-2.649566170191103
20160509,1.8464074025186255
20160510,2.3402892640964197
20160511,0.812886443810229
20160512,2.1503356960009796
20160513,0.08368489280453562
20160516,0.5680216467256421
20160517,-0.06787327708949653
20160518,1.5263032348131271
20160519,-0.18301876589682997
20160520,-0.12045957418742104
20160523,1.6060470517463061
20160524,0.3279278277325606
20160525,0.031335465468216306
20160526,-0.023930576747124954
20160527,4.452111490465593
20160530,-0.8546936681443795
20160531,1.963645841613347
20160601,-0.46973926229712304
20160602,-1.4004421743722344
20160603,0.436418699270602
20160606,-2.308887621824091
20160607,2.1179391309973115
20160608,-0.41622235334933144
20160609,-0.5902752681980625
20160610,-1.3308267636281155
20160613,-1.9295514068004602
20160614,-0.9312513180195543
20160615,-1.100240154208195
20160616,3.2427804871009873
20160617,0.6978948056623077
20160620,0.46455541068723233
20160621,-15.535905137121166
20160622,5.362581771408907
20160623,-0.48025018568037237
20160624,2.50641701652557
20160627,-1.0099515819700837
20160628,2.1787591427235733
20160629,-1.4210066624548068
20160630,3.2052186175189847
20160701,1.6520232147811469
20160704,-6.293329360551282
20160705,3.7364246321177896
20160707,-1.1603350240006058
20160708,-3.0096264305081784
20160711,3.9161938575051627
20160712,2.308604319164746
20160713,1.0208276066470572
20160714,0.6708608174437883
20160715,-1.369358463868934
20160718,-0.5290656270036035
20160719,0.5658950846487663
20160720,-0.727092487858934
20160721,1.0807867819138006
20160722,1.0295504692254518
20160725,1.0817357693706322
20160726,-0.6848635409148738
20160727,2.0219136841582968
20160728,1.129082301022496
20160729,-6.3192259817966265
20160801,0.2160397104467776
20160802,1.0327814524061352
20160803,0.37095593923064474
20160804,-0.6665719550240581
20160805,1.4813304187029304
20160808,-0.18284380745954754
20160809,1.1820192226560822
20160810,0.26815428228899396
20160811,0.5449695231076068
20160812,-0.8629641562666285
20160816,-2.553682580407407
20160817,0.11302428854870616
20160818,2.254411504600339
20160819,-0.9726559752458053
20160822,-1.3558224154202199
20160823,0.9982781667051974
20160824,-1.1676915252988387
20160825,-2.9999094982757386
20160826,2.1348230304457805
20160829,-3.1488486873599553
20160830,-8.284705134710869
20160831,3.4453015260475217
20160901,1.1224802707205521
20160902,-1.0462509742706585
20160906,-2.9557432105371158
20160907,2.4080514824531662
20160908,2.3118753820308604
20160909,1.2136622513378716
20160912,-1.826140321366992
20160914,-0.5770342366767722
20160915,1.4818660880096706
20160916,1.3998341477344127
20160919,1.0435256964071737
20160920,-20.46233022003616
20160921,2.3518197119510633
20160922,-4.314329464034416
20160923,1.1789554040779917
20160926,1.661344703348379
20160927,-3.9053577898957568
20160928,2.8345697573798025
20160929,3.774330077156243
20160930,-2.50811125192547
20161003,-3.2870517213234143
20161004,2.5365902577297486
20161005,-3.9509806885620944
20161006,3.3228697881065563
20161007,1.2989245305995283
20161010,-0.3769898263192898
20161013,1.1824123378170799
20161014,-0.6004397617259187
20161017,1.2417298187496042
20161018,-3.1779140829352794
20161019,0.23559750875882557
20161020,2.0189884109332756
20161021,-4.122158992391508
20161024,1.5295076410555764
20161025,-0.8182193459794981
20161026,0.9257970722670302
20161027,1.1043730959960845
20161028,0.015364928837326208
20161030,-1.6469967503781469
20161101,1.3908399784283718
20161102,1.8836908318359042
20161103,-1.692622298343252
20161104,1.9694368301993208
20161107,-1.7359465897259079
20161108,-4.434848686773715
20161109,2.9346089791910694
20161110,1.4978817380262615
20161111,-0.8046852603525716
20161115,1.851239413350255
20161116,0.7945747649622371
20161117,-0.1517815738493704
20161118,-0.14129792641258732
20161121,-12.339993349129584
20161122,1.2692160090691462
20161123,3.4567166248923713
20161124,1.6185923679629033
20161125,-0.34825421573672255
20161128,-1.9323373405298885
20161129,-1.3437803389560374
20161130,-0.49640956372671585
20161201,0.9491775554606229
20161202,-3.9385815570946967
20161205,2.3365760812502927
20161206,-1.050133982964816
20161207,1.6133212137157353
20161208,0.8478387886863425
20161209,1.961625797257308
20161212,-2.6333297404266487
20161213,-1.3493948651722536
20161214,-0.08903136054304794
20161215,-2.957867231440032
20161216,-3.3019216198341343
20161219,-2.211349388558265
20161220,-0.3883432839448633
20161221,-0.6221775377602824
20161222,1.8252622567848948
20161223,-0.3620254830901842
20161226,1.9236304438609615
20161227,0.3118128542343752
20161228,0.48456148562630186
20161229,1.4748159307907607
20161230,0.07070735699487551
20170103,-7.837361713033027
20170104,-0.32553398598720595
20170105,3.0860337665254933
20170106,0.8641354008908424
20170109,-3.963349661136522
20170110,-2.853202934193396
20170111,1.1419585502228102
20170112,1.3007574912635942
20170113,-4.314503448998189
20170116,-1.4768072516717408
20170117,1.917684043442421
20170118,2.219416765748298
20170119,0.1974877579762514
20170120,1.4290382736971476
20170123,1.0642420951892206
20170124,0.2468038610647837
20170125,-1.171736312912581
20170127,2.166321325967168
20170130,-2.3013822444399494
20170131,1.0560501390850103
20170201,0.732038926381132
20170202,-2.8644405296417306
20170203,2.4886392343273984
20170206,1.8718824229900104
20170207,-2.138038254633054
20170208,0.16132533486896183
20170209,1.4511810374717962
20170210,0.44742283185585596
20170213,-0.9558995363317713
20170214,-2.492398357837216
20170215,2.9441249095557684
20170216,0.9972185987790234
20170217,0.9894187637283186
20170220,-1.284184154289019
20170221,2.1659250810537696
20170222,-0.9443416909155945
20170223,1.031049688750455
20170227,2.2643540974926704
20170228,-1.8263944921113113
20170301,0.9215743756923265
20170302,0.22282382192545236
20170303,0.9054148271981671
20170306,-0.2118852457091957
20170307,-1.738451267610953
20170308,1.8759612763649929
20170309,0.9373825746221806
20170310,0.1932906985011138
20170314,1.0956624361809937
20170315,2.6935428398164136
20170316,0.7709300603301628
20170317,1.7740012408697505
20170320,2.4315255623199747
20170321,-0.5771048859527128
20170322,1.4233524321342448
20170323,-1.0386010764994102
20170324,-3.689690844305598
20170327,0.4221756018339199
20170328,2.211439507977292
20170329,-1.2864816219294624
20170330,0.11336987532258247
20170331,-1.3874421823337268
20170403,-0.5173414140894503
20170405,0.5246090140395854
20170406,0.01105083117182118
20170407,-0.18944708727017034
20170410,-4.153357604086865
20170411,2.920957829087703
20170412,1.6329598874736062
20170413,-2.1024774955633534
20170417,3.609833547303561
20170418,0.11125444345898816
20170419,-4.330476285162978
20170420,0.31088217344711255
20170421,1.6232024229918414
20170424,1.9785629888915088
20170425,1.9311723966870216
