Date,MPHASIS
20130624,2.23822111855889
20130625,-1.385474649660387
20130626,4.0705290974924155
20130627,1.8031987934628826
20130628,-1.2332791234403628
20130701,0.4952252601026327
20130702,-0.1291411587158821
20130703,-0.7636849078118724
20130704,-0.0659432231299022
20130705,0.35355509388606865
20130708,-2.44278510540629
20130709,-3.3524000875206115
20130710,-0.6886663482512294
20130711,0.9960926688315117
20130712,-4.8332816149680635
20130715,1.0720050295751065
20130716,-0.9780388275768279
20130717,-0.2712716904976689
20130718,-1.2849169820435444
20130719,3.577049241363802
20130722,-2.5713612086546607
20130723,2.5722565275979994
20130724,0.17419127695551906
20130725,2.832136344833329
20130726,-3.2174178839681673
20130729,3.6621881417075253
20130730,-4.426194706727139
20130731,-0.40843959343636704
20130801,-0.18831426126575926
20130802,-2.1904181263158318
20130805,0.713230499005672
20130806,0.9857712753109147
20130807,-2.5726594816358923
20130808,1.2769696285149872
20130812,0.20581199376658238
20130813,2.117988391401323
20130814,0.5861527406450283
20130816,0.21891422858131793
20130819,2.063669929295806
20130820,2.339736367118657
20130821,-0.8612552473045454
20130822,-3.04688756652288
20130823,-1.9540722117831448
20130826,-0.5350354196358399
20130827,0.12636541035874216
20130828,-4.676854017758688
20130829,-1.8430432434262656
20130830,0.7124115763972161
20130902,-3.0908379292594965
20130903,-3.244046919893662
20130904,3.6932065385940573
20130905,1.7827761130278736
20130906,2.6553153286608318
20130910,-0.8747341136882711
20130911,-2.8157692526790914
20130912,-0.031849637847865625
20130913,-1.9838771389593846
20130916,1.3472025644873438
20130917,0.5451861595971247
20130918,-1.1279764695262298
20130919,2.847987240694164
20130920,1.26848482389267
20130923,-1.1519917701769486
20130924,1.9967404718823083
20130925,-2.897695900965269
20130926,1.8292102019031187
20130927,-0.5443754127937283
20130930,-2.268407055559801
20131001,-3.043408104901262
20131003,0.05575820174144808
20131004,2.14311825303653
20131007,2.092348991602998
20131008,-1.5484601366414594
20131009,2.5169746344451096
20131010,-2.2498043077697227
20131011,0.7046921266727845
20131014,-0.3734807780669601
20131015,-0.32479584337079964
20131017,0.08961820373753268
20131018,1.2337576641017465
20131021,-0.11908078157531804
20131022,2.3442869139887152
20131023,-0.5289994746603712
20131024,-0.42343528701834193
20131025,2.737321462207165
20131028,0.582809572758642
20131029,0.6061909870835114
20131030,1.1142254394447078
20131031,0.1363424828868292
20131101,-0.5938577516507563
20131103,-0.6486255793493252
20131105,1.977563443029825
20131106,0.47583646126217616
20131107,0.5591259457164344
20131108,0.6939301022680443
20131111,-0.6556655453706035
20131112,-0.4707962699123236
20131113,-2.4464061635312357
20131114,1.3616365841167968
20131118,1.3051053266599402
20131119,0.8301515794716186
20131120,-0.580510795754107
20131121,-0.42190317137583183
20131122,0.23441168339750199
20131125,2.5352098135608827
20131126,3.190488706931988
20131127,-0.9223470448728751
20131128,-0.29004436785954757
20131129,0.029911834805660287
20131202,0.6846212367251298
20131203,-0.25733729240472486
20131204,-0.37690354909233836
20131205,-0.2719710244187773
20131206,2.013402999535657
20131209,1.2605970279656744
20131210,-0.3836281604539843
20131211,-0.07888820699900684
20131212,0.333993294209755
20131213,1.5683285981093515
20131216,0.6320059208453203
20131217,0.1414302094803932
20131218,-4.334534262654332
20131219,-2.6811252448233995
20131220,0.9963036331483157
20131223,-1.3868060916449285
20131224,-3.6653352864571715
20131226,1.4641193722586479
20131227,0.7918399123322999
20131230,-2.101902274811746
20131231,-1.697221668268946
20140102,1.5194246621970056
20140103,1.0953029330546786
20140106,-0.2653421872652513
20140107,-1.8139846985261263
20140108,0.23005677417061157
20140109,0.07549250675698639
20140110,0.8701924428756205
20140113,-1.367195501335913
20140114,3.30815285035477
20140115,1.4904231211275216
20140116,0.329431695891038
20140117,1.078913152503171
20140120,-1.3270482189869561
20140121,-1.2990787628857967
20140122,5.867706927909061
20140123,1.2282391843144422
20140124,1.905705756902323
20140127,0.9283142130382087
20140128,-1.1969756539024297
20140129,1.4282723177681464
20140130,0.9040679371321715
20140131,0.35573812597893617
20140203,-0.515897455143243
20140204,-2.533475197625801
20140205,0.5396252924835107
20140206,0.07476869810886816
20140207,0.07842660112692158
20140210,-0.22396215838213854
20140211,0.4509811694567748
20140212,-0.25412386703395606
20140213,-0.10460362135115897
20140214,-0.7218786630159049
20140217,-4.104472745504815
20140218,0.6673212630656029
20140219,1.514238653532206
20140220,-0.6606514788874984
20140221,-0.701907427084613
20140224,1.8630533746551683
20140225,0.261580713558681
20140226,0.30456178583815774
20140228,1.327785787252656
20140303,1.2089531701919682
20140304,-0.38826067331388503
20140305,-7.52176218477472
20140306,1.1531666605352213
20140307,2.8257717153617703
20140310,0.03858924204081862
20140311,0.5858373193392188
20140312,-0.6923327843595518
20140313,2.4690712900757483
20140314,-0.09607799213714065
20140318,-2.022621291935991
20140319,2.7316331727617755
20140320,-0.6654012525411335
20140321,4.778684628745253
20140322,-2.0437771205345436
20140324,-1.0274802343803222
20140325,-1.924171320477979
20140326,-0.5800396211145066
20140327,-0.33429346868605264
20140328,0.5169361466600356
20140331,0.40990105609901734
20140401,0.48878456311146756
20140402,-5.582302900003895
20140403,2.982111174633447
20140404,0.5923893157589786
20140407,0.8677027603292293
20140409,-0.6593466356969304
20140410,-0.3371813730441217
20140411,-0.7505013084353325
20140415,1.1013321813678953
20140416,-0.6790331756832513
20140417,1.0215736663529131
20140421,2.3881176427639996
20140422,-0.10454255931900008
20140423,-0.4307556122216817
20140425,0.13487154822841924
20140428,-2.5119427757509936
20140429,0.6684279525959085
20140430,-0.22034289348612207
20140502,-0.11448033353177378
20140505,0.5923929345391066
20140506,-0.932046722882314
20140507,2.312986858138271
20140508,0.578639734094389
20140509,2.6386784181294267
20140512,1.0477221559545484
20140513,0.9063851643800214
20140514,0.592605567343558
20140515,1.2504029470571543
20140516,1.3927928516966717
20140519,4.2061183870095675
20140520,-1.4632407917697345
20140521,0.6374534530781437
20140522,-3.094557099775935
20140523,-0.5687184400204666
20140526,-0.5018496818902748
20140527,-1.4389974626625583
20140528,-0.7444786473526972
20140529,-0.06638836734307196
20140530,-7.949527848016252
20140602,2.5057020417660683
20140603,3.3021425195232887
20140604,-0.4264991076637436
20140605,-0.8151934499977704
20140606,-1.4931806202007385
20140609,1.8932294156548575
20140610,-0.016584161473975928
20140611,-3.1403013403093873
20140612,1.2183458307177428
20140613,-0.6099654083129471
20140616,-1.5486598523533146
20140617,0.9466725072542228
20140618,-0.13567816979867967
20140619,1.9466041707882658
20140620,1.794334673114559
20140623,1.760302355848355
20140624,1.6517980779382588
20140625,1.091072076217269
20140626,0.1202043898004343
20140627,0.6476251581270026
20140630,-2.3079560283065983
20140701,1.650332265673601
20140702,-2.8316765597194706
20140703,2.165604763525289
20140704,-0.33487818536177605
20140707,-0.30447014067756173
20140708,1.7068085434221718
20140709,-0.6262664235029586
20140710,-0.43536443362077987
20140711,2.316776452468081
20140714,-0.7174144923290509
20140715,-6.0062894697266245
20140716,1.0676524241842928
20140717,-6.340756216619622
20140718,1.421255497172001
20140721,2.9623396512408444
20140722,-2.0883026625778376
20140723,-1.6811949988488544
20140724,1.3818752012752296
20140725,2.031414132795606
20140728,-2.8956651070975528
20140730,1.430640885395364
20140731,-0.7631403986817239
20140801,2.4257247409665057
20140804,1.149937578606757
20140805,0.023020977110022933
20140806,0.4324771063960167
20140807,1.5709211494598359
20140808,-0.2311257971557839
20140811,1.2635342397996774
20140812,-0.19963772054921847
20140813,-0.3401734160392872
20140814,2.0491258219666664
20140818,-1.9672258984047026
20140819,-0.14028322552195915
20140820,-1.3998614272158278
20140821,0.23657930118576093
20140822,0.4837374145696115
20140825,0.8181198141573658
20140826,1.1947296817775668
20140827,-3.7981133867598174
20140828,1.4101647435889415
20140901,-0.22001427554125597
20140902,1.0021992541124793
20140903,-0.20487540824945494
20140904,-0.18497421123892327
20140905,-0.2253388692150785
20140908,1.4549640659881644
20140909,0.5260965673110232
20140910,-0.23350216303739227
20140911,0.2272417389770868
20140912,0.7040418337766117
20140915,0.7544804570384632
20140916,1.0281464283616824
20140917,0.5521090146131336
20140918,0.04649555848293874
20140919,-1.9029136345563942
20140922,-0.6418317411445442
20140923,0.12525679418119107
20140924,-0.1868879672724861
20140925,0.7053114477743649
20140926,0.9269509284957278
20140929,0.9461774823319528
20140930,0.9440169399874264
20141001,1.4107407471235631
20141007,4.83437317373696
20141008,-1.3328874645375466
20141009,-1.2004429041691373
20141010,-1.565561028041256
20141013,-0.5500564178034275
20141014,2.1253796985852884
20141016,0.12204335724196036
20141017,1.080309915686629
20141020,1.2263670127281778
20141021,-1.1447403175850541
20141022,-0.07857652442341612
20141023,-0.48644497956126853
20141027,1.572584856422081
20141028,-0.5192353426476939
20141029,-1.333669801914021
20141030,1.8102368800164808
20141031,2.5127496064474393
20141103,-1.8025923773762167
20141105,1.6350582962927633
20141107,-0.4624850375827708
20141110,1.3343262150332247
20141111,0.3495461265687772
20141112,0.3113021597448661
20141113,0.050409108368498934
20141114,-0.7111878317312241
20141117,0.7711676341479712
20141118,0.1785046314582013
20141119,-1.3559728944266858
20141120,1.7683373661148372
20141121,-2.456062407437633
20141124,-1.2401581678562366
20141125,-0.47231802073623863
20141126,2.476047133515521
20141127,0.1701674318490458
20141128,0.37527082097181796
20141201,0.5577976394154233
20141202,-0.34013508976352885
20141203,-0.14945197574942937
20141204,0.41011193790920464
20141205,0.8397258484945875
20141208,0.5894300617116239
20141209,-1.3717293714610115
20141210,1.4012467975601997
20141211,1.81868321774233
20141212,1.8892199271381949
20141215,4.750824390337216
20141216,2.449025723593052
20141217,1.3418210392448235
20141218,-1.8994570867269256
20141219,-3.0638070068297
20141222,2.018535060730474
20141223,-0.7397805633162213
20141224,-1.8550457466980648
20141226,0.8175456375545971
20141229,0.03641381976402058
20141230,-1.7615822478869478
20141231,-3.3465344818522555
20150102,0.934929432991919
20150105,-0.24710001899921155
20150106,-0.5851102193421538
20150107,0.8160423472056305
20150108,1.6846704712475427
20150109,0.3642413571265416
20150112,1.4227331271796508
20150113,-1.3966389990064574
20150114,1.0543309307307012
20150115,1.2168642323419852
20150116,-0.14693794523308412
20150119,1.960476507244275
20150120,1.3587880116547084
20150121,-0.016691494497330456
20150122,2.3715725971899806
20150123,-0.16481634671938547
20150127,1.3117330735176835
20150128,-0.5580027004116594
20150129,0.22320072873412272
20150130,-1.0283346920480283
20150202,4.0920314748827655
20150203,2.344474506625928
20150204,-2.1639027735255048
20150205,-1.888564198013507
20150206,0.05570739634506472
20150209,1.4112021720227146
20150210,-0.3808230468616114
20150211,0.9018358464961884
20150212,1.107530052825934
20150213,-3.3462176809556343
20150216,-2.5669586281102417
20150218,-2.1758127985373537
20150219,-0.23960023536813654
20150220,-0.03674410308138415
20150223,-3.4386690113307643
20150224,-0.2179815735011977
20150225,1.8560006070849404
20150226,-2.174303572930293
20150227,2.0298404665409144
20150228,1.2324261477398097
20150302,-0.7058874488555373
20150303,-0.38325629586077115
20150304,-0.38868352158486624
20150305,-0.5366087750641813
20150309,-2.4084513670770065
20150310,-0.8752972110733122
20150311,2.0146717287579663
20150312,0.8402447328801729
20150313,0.461361438951751
20150316,0.3360008488297351
20150317,0.5654744783419553
20150318,-0.8463379966948278
20150319,0.6259372009475337
20150320,-1.0507675407237218
20150323,-0.12634581115650267
20150324,1.5727913546184036
20150325,-0.0201303121566494
20150326,0.4122615526891221
20150327,-1.5586881801949728
20150330,1.5457886562638197
20150331,-1.1257953496681758
20150401,-0.7735324365490494
20150406,0.7388062745069238
20150407,-0.1516199820791575
20150408,1.142404702753045
20150409,0.8826230897290516
20150410,-1.417891420776889
20150413,2.4674188925639524
20150415,-2.1812285754567093
20150416,-0.9287739666122017
20150417,-0.49675836005917917
20150420,-0.11895079959544774
20150421,-1.6582493346710576
20150422,1.4929410431082129
20150423,-1.2226834540392235
20150424,0.7238783317669025
20150427,-0.3890021801635384
20150428,0.4307978420112571
20150429,0.2704650342912885
20150430,-2.292588496960446
20150504,1.910789073384863
20150505,-0.3492897149476329
20150506,0.6438011007056981
20150507,-0.09553263165663534
20150508,-0.5547309977540086
20150511,1.3861875732878235
20150512,-0.44327178126340394
20150513,0.57470116871289
20150514,0.5260537076544936
20150515,1.3079953070357844
20150518,-0.14119596690924774
20150519,2.6856674506714446
20150520,-0.6144556607909033
20150521,0.8912383928917748
20150522,1.4441431395192261
20150525,-2.0890656420154152
20150526,0.00012112419085750364
20150527,-0.23235686349555942
20150528,0.4602086795658475
20150529,2.0259663586370635
20150601,-0.043798665645141975
20150602,0.2504912985832497
20150603,-1.6306994012535752
20150604,-0.7994571718906648
20150605,0.8012901580491365
20150608,-0.12324579106455802
20150609,-0.7760586618963876
20150610,-0.17419637330942284
20150611,-1.1168094749996553
20150612,0.46673083112480857
20150615,-0.6079401187022799
20150616,-0.34572394722890243
20150617,0.6660976791832723
20150618,-0.5133037360703895
20150619,-2.8528462615709307
20150622,0.7638175394985771
20150623,-1.7887470811866706
20150624,-0.03215868151094725
20150625,1.0354826978430567
20150626,0.8311344966492893
20150629,1.9272706873425842
20150630,-5.405128625059532
20150701,0.31165807743984447
20150702,0.2058559651889638
20150703,0.28821313494546175
20150706,1.067496313118274
20150707,0.1288186709362577
20150708,1.5129964953407615
20150709,1.1076197626710385
20150710,-1.7363240410371055
20150713,0.8517300680071471
20150714,-1.630173468075868
20150715,0.9723260441246756
20150716,0.8785335419496714
20150717,-1.0809813835941138
20150720,-0.3341338136490649
20150721,-2.310978500140837
20150722,-1.5688821771347783
20150723,1.7803586259283628
20150724,1.6060497028206338
20150727,1.3188710287043341
20150728,2.6369854770822605
20150729,-3.683444388892632
20150730,0.21602970657839973
20150731,-1.2576160311958655
20150803,-1.860037200999738
20150804,-1.2045567127978454
20150805,1.9911513462326869
20150806,0.4793734391655272
20150807,-0.07906271652284219
20150810,0.46475635671726223
20150811,-0.2070083068003821
20150812,-0.5428319915379454
20150813,-0.19495634563614278
20150814,0.10795833931433252
20150817,0.04901555844739135
20150818,0.23023049611017735
20150819,1.187849614642444
20150820,-1.117660556862737
20150821,-0.16767525651900578
20150824,-0.3400175323282366
20150825,-0.813752102452455
20150826,1.6146239937929914
20150827,-0.31641446084145897
20150828,-1.167425558386392
20150831,-0.40794794656013056
20150901,-0.33100674036631017
20150902,-0.5238651154151932
20150903,0.14231719544412624
20150904,2.8763387813599244
20150907,1.6636271449896571
20150908,-1.162432899208608
20150909,0.3416791297273587
20150910,0.17461677232863462
20150911,-0.338542582451831
20150914,0.8285786414834786
20150915,0.40781414797909643
20150916,1.5541660856674722
20150918,-1.7600251948677395
20150921,1.4933931154210764
20150922,-2.0311220992537278
20150923,0.1781204520660533
20150924,0.3566303925040618
20150928,-0.5954577479609726
20150929,0.46540058882497126
20150930,-0.4345803246333916
20151001,0.29790827975263
20151005,-0.6930130044475438
20151006,0.8023084358637746
20151007,1.4274784506832905
20151008,-0.7275245784285476
20151009,-0.9030836696600424
20151012,1.2120535096587566
20151013,0.6178430273399578
20151014,1.9640046246422154
20151015,-1.4083239011291853
20151016,-0.9891133593125018
20151019,-2.2898599596961495
20151020,1.5190910163824571
20151021,-10.033354057346987
20151023,1.964352180840863
20151026,-1.2561898709368462
20151027,0.9105970349113476
20151028,-0.20580450630379032
20151029,-14.814229319231245
20151030,7.869464402515306
20151102,-5.338689330615428
20151103,1.803344428124985
20151104,1.7700775732369798
20151105,-0.9326759142997025
20151106,1.5668350611355624
20151109,-2.385120142073271
20151110,2.125814145900712
20151111,-0.41477319414206737
20151113,-2.0414406810362364
20151116,-5.458002644906477
20151117,0.12952176709904523
20151118,0.6122284465502044
20151119,1.3541670085061446
20151120,1.976173463887586
20151123,-1.661751454065889
20151124,-1.3336003773154779
20151126,2.465182383762087
20151127,0.22748127297571255
20151130,1.1034237201008479
20151201,-0.11628398590385408
20151202,0.3332673308864346
20151203,-0.3066210583571247
20151204,3.0660170496086367
20151207,0.4494502582038127
20151208,1.8100078599086549
20151209,-3.039930092962855
20151210,0.9549307410568314
20151211,0.5961471905451379
20151214,-0.5911275608931807
20151215,-0.40420774086308625
20151216,1.2391628196003994
20151217,-3.573233357489791
20151218,-0.6788989616932746
20151221,2.0613843416715083
20151222,-0.45767410960218474
20151223,-0.011183872914188042
20151224,0.8226267000666243
20151228,0.2653284968651249
20151229,0.5888320376740837
20151230,-1.8126488556151323
20151231,0.3894789834356277
20160104,-0.755691847682488
20160105,1.3809399165789298
20160106,2.698785048329316
20160107,2.84701993394279
20160108,-1.7796887387756277
20160111,-0.04706040088301741
20160112,-1.0224746614186424
20160113,4.594773772844396
20160114,-4.258345982036194
20160115,0.48531343869292254
20160118,0.9624820298671848
20160119,-0.012415134135091432
20160120,-0.2408332112341024
20160121,-1.2617961465179324
20160122,0.7887467741593415
20160125,-0.07968229825218942
20160127,1.3895098466350595
20160128,0.11934534096803955
20160129,-0.13753794150150567
20160201,1.1670022385999652
20160202,-0.32836114257871213
20160203,2.5368479717256287
20160204,-3.2005670742318215
20160205,3.1099114522642273
20160208,-1.3179714052157003
20160209,0.8004244925487709
20160210,0.8937472278050468
20160211,-1.7788799100911743
20160212,-0.8393928041007714
20160215,-0.2760495954298767
20160216,4.486735350418028
20160217,-1.0437341715092905
20160218,-4.828909188991759
20160219,4.964037522102655
20160222,0.12695753096396434
20160223,-3.5902659402579675
20160224,-1.9928882593770534
20160225,3.4117721201501205
20160226,0.15137316368326018
20160229,0.4487256812656924
20160301,-3.017265405904027
20160302,2.3791733937221924
20160303,-1.350890573733793
20160304,3.1259775383777697
20160308,-3.32952378285148
20160309,-0.5134731673565246
20160310,-0.05001736729046997
20160311,-0.1275305282432985
20160314,-0.5517922685419017
20160315,-2.0440626837402225
20160316,-1.93617348728996
20160317,-4.95825899096963
20160318,0.5713565367247009
20160321,7.265672897756792
20160322,-1.9234631742255401
20160323,-6.766365105629777
20160328,0.39674787668001066
20160329,-3.1453003597888625
20160330,2.0606651407262957
20160331,2.7866818438142658
20160401,4.7627747685669135
20160404,3.3733449863695633
20160405,-1.3340337263184898
20160406,-0.24716912210597786
20160407,-0.9683581119182638
20160408,-1.556809459811633
20160411,-3.1880439133634533
20160412,0.4845235879499753
20160413,0.6436643973746697
20160418,-2.756778558087619
20160420,1.5097356135792355
20160421,0.9463095027804502
20160422,0.582182134396468
20160425,0.0032854424034610696
20160426,0.34222800038629586
20160427,-0.8054276987256161
20160428,-0.4722530196765617
20160429,1.1907159866152957
20160502,0.8897647102599323
20160503,-0.8184619383587469
20160504,1.3559254614911562
20160505,-0.0025495181417560797
20160506,1.2536756064375283
20160509,0.5269081209080102
20160510,0.9506122405144531
20160511,1.24271434330042
20160512,-0.00965176216935304
20160513,1.2412376776189211
20160516,0.061600544082749786
20160517,0.49955615484236915
20160518,-1.0005949709931397
20160519,-0.10581242746637742
20160520,-0.6202043503212719
20160523,-2.9884990743719095
20160524,1.5852071821007914
20160525,-0.04550705485283202
20160526,0.9764115411695072
20160527,-3.3131210384915795
20160530,-2.6029021879454404
20160531,-3.830292140028448
20160601,-2.0725409403578183
20160602,-2.467996175453934
20160603,-1.4214795047629467
20160606,0.4566003446175264
20160607,0.35600083716700837
20160608,1.2489583024908768
20160609,-1.6343925226533804
20160610,4.191018168061057
20160613,2.9679944819826156
20160614,0.03893881966989857
20160615,0.0038336322502803277
20160616,-1.0816018568740924
20160617,-2.59320434550306
20160620,1.115060041436818
20160621,-1.6174191969489156
20160622,-1.1726240634929308
20160623,0.5606905280749472
20160624,-0.5860100094636868
20160627,-7.97837803691917
20160628,4.344334003951083
20160629,-0.9176621115142736
20160630,1.6854437305781
20160701,1.0265658390642955
20160704,1.272499364799808
20160705,-0.0657964925000414
20160707,-0.265715332666411
20160708,-0.6141950787788202
20160711,0.11410514227285257
20160712,1.6780859062427145
20160713,1.6448000501632958
20160714,1.0119320856231715
20160715,2.1013453809447613
20160718,0.3540272234252168
20160719,-1.1324113642418565
20160720,0.1321794695149786
20160721,-0.3140403853036309
20160722,1.0111292659202396
20160725,1.049006761925455
20160726,0.13767293704983835
20160727,-0.7950975497711703
20160728,1.1801423168322462
20160729,-0.46760061403606246
20160801,-0.5372751366099555
20160802,2.0447985130271684
20160803,0.946870229130522
20160804,0.7631520827320453
20160805,-3.3826850806436957
20160808,-2.7520694594342654
20160809,0.9541876051086616
20160810,2.2251755068357606
20160811,-0.4008007552862982
20160812,0.6283994062054373
20160816,2.1486408706311115
20160817,-0.24393247897443612
20160818,-0.7923664779416679
20160819,-0.30307023116168236
20160822,0.9867019318976958
20160823,0.06448560883085162
20160824,0.15562188007354252
20160825,-0.025533721078195876
20160826,-4.853902369244086
20160829,0.8181096515801599
20160830,0.3926778852137721
20160831,-2.429138266514971
20160901,0.17685806819129934
20160902,0.7442778829717382
20160906,1.1227163970957825
20160907,1.7069222941420854
20160908,2.3003734297954392
20160909,0.7450005756158438
20160912,0.7995512800854268
20160914,1.7924551252688412
20160915,0.4222889475349679
20160916,-0.2011114557789226
20160919,0.9257416561971676
20160920,2.094225722381411
20160921,-1.6147295781547892
20160922,-2.5464943830396494
20160923,-2.117072119220659
20160926,0.8814817375022798
20160927,-0.868888997247589
20160928,3.5038348126335426
20160929,-0.775002871821859
20160930,0.2705673619605658
20161003,-2.320651202991235
20161004,-1.1881814115534028
20161005,-0.3460280220997498
20161006,0.626309231928751
20161007,-0.44641973144606345
20161010,0.5451990687240927
20161013,-0.3971440209923928
20161014,-0.1818405288570809
20161017,0.09665254956754255
20161018,0.5354136148516926
20161019,5.528962935773788
20161020,-1.0167981174046148
20161021,0.9261797927549754
20161024,1.8399022031790397
20161025,0.7368225985982537
20161026,-0.4370105405128771
20161027,0.08020663261721062
20161028,-0.9975758302163893
20161030,0.28758183900597356
20161101,-1.0490396440212086
20161102,-1.6523878711666193
20161103,3.0195566724487417
20161104,-1.5925203453913386
20161107,0.205714391980125
20161108,-0.9427600510438451
20161109,-1.417261352960265
20161110,2.9229337499937356
20161111,-1.648295187444518
20161115,-1.135996274421459
20161116,0.32844555532559955
20161117,0.2290843466284112
20161118,-3.418753180447408
20161121,-2.139655561688694
20161122,1.9703902776902942
20161123,0.929157464228837
20161124,-0.14030565529393763
20161125,-0.9178674503315367
20161128,1.9644342166637778
20161129,-0.8812042543152022
20161130,-1.0059398960110641
20161201,-0.6135927476585541
20161202,0.5755671550870887
20161205,0.5552907347419103
20161206,0.9624297621188744
20161207,0.6933719624836548
20161208,-0.21740673146831513
20161209,-0.01973470412980448
20161212,0.46342248622558485
20161213,-0.8297363385173773
20161214,-3.266434478113849
20161215,-2.6383821194897488
20161216,-2.9677627053078783
20161219,-0.23420076280559238
20161220,-0.3333698699136115
20161221,1.726732841917859
20161222,1.3456818283097571
20161223,-2.393436560681165
20161226,4.340265252173677
20161227,-2.4318154731776107
20161228,-1.6355143842355264
20161229,-0.7495242891478725
20161230,0.8131376802073658
20170103,4.043110561393438
20170104,0.8377655567809754
20170105,-0.2690521444596753
20170106,1.8568351310639897
20170109,-0.3623565116950197
20170110,-0.37326357146454475
20170111,1.3177360395436193
20170112,0.18592061290754458
20170113,1.142263067246755
20170116,0.6160332151091619
20170117,-0.010235407008136965
20170118,-0.8610569450087695
20170119,0.031439966132119246
20170120,0.17026201513206524
20170123,-0.7375561808559421
20170124,0.40013997648061006
20170125,-1.2011790180541395
20170127,-3.919092166745889
20170130,-3.312255828032789
20170131,2.825708174645698
20170201,-0.12798523416605845
20170202,0.3399743610251523
20170203,1.04668168354627
20170206,-0.2200245649243897
20170207,-1.404664614909609
20170208,1.384180140107987
20170209,0.32832698612531047
20170210,1.1487687562526634
20170213,-0.6949699861776641
20170214,-3.3207958562287727
20170215,0.3211666697583338
20170216,0.6076440875849642
20170217,-0.9942528280944349
20170220,1.1849011920087027
20170221,0.12085525385001382
20170222,-0.6671035697982189
20170223,-1.1611796626160868
20170227,-0.8786266840290192
20170228,-0.23067325246873038
20170301,0.7963765466812867
20170302,-0.6389231909082048
20170303,0.07375656618185246
20170306,0.5341946934517741
20170307,0.431676670314734
20170308,0.9767676091478912
20170309,1.4279669037153142
20170310,0.5884500054360862
20170314,-0.2054332335215705
20170315,-1.77499641782263
20170316,0.3274862368654832
20170317,-0.1469169489740301
20170320,0.16490185514467942
20170321,-0.0027586831635540154
20170322,-1.1043684523036146
20170323,-0.36709472373321683
20170324,-0.5239852187891323
20170327,0.3755546757441812
20170328,0.47426345702090406
20170329,0.5462667965643819
20170330,3.090257946718022
20170331,0.3250275627633629
20170403,1.6888937094401182
20170405,1.4297277865243985
20170406,1.2311809006951258
20170407,1.1704762174018277
20170410,-0.4245123659939912
20170411,1.6036535841074087
20170412,1.765120268257304
