Date,GESHIP
20170412,1.8133682476760973
20170413,0.42345793279378974
20170417,-1.8705438799212826
20170418,1.3163210906345073
20170419,-6.474166791102835
20170420,-0.28273602236832684
20170421,-2.1241574225036244
20170424,3.6358904104389653
20170425,1.8041007601791423
20170426,1.1352231218789248
20170427,0.2984956783764528
20170428,0.727007166424007
20170502,-0.10525792752993093
20170503,1.3287924656104793
20170504,-0.726516380668969
20170505,2.2763161714117226
20170508,3.4340939418071708
20170509,0.9304050286550287
20170510,-2.258375930700123
20170511,1.1709431808158777
20170512,-2.8062083290841056
20170515,0.49452072080977316
20170516,0.7821152840536845
20170517,0.9357504450187971
20170518,0.6323421144812207
20170519,-0.10439854685874361
20170522,-0.8832148912343883
20170523,0.8152596281735824
20170524,3.675239524235482
20170525,-3.5145421328674544
20170526,2.537615955832579
20170529,-0.5073286043525318
20170530,0.6564400175374374
20170531,-0.13271236347283008
20170601,0.1598410762036486
20170602,-5.728245404307679
20170605,3.039887006795435
20170606,1.3090569463369235
20170607,2.066256390003
20170608,1.5120516731881493
20170609,0.012010393924076879
20170612,-0.32464487371989975
20170613,-1.7731123013448618
20170614,-1.2651384749222865
20170615,-1.0559371029956917
20170616,0.38914425434586924
20170619,0.9178837584981329
20170620,0.16291441880792534
20170621,-0.6465721789046154
20170622,1.2701791275533796
20170623,-0.8256543110741998
20170627,-0.9976365352809063
20170628,0.7225883147386768
20170629,-0.05097721040567771
20170630,-1.717255046954618
20170703,-1.6033919300230293
20170704,0.8628556052149664
20170705,0.9372678986585171
20170706,0.17700855537841148
20170707,-0.0325668117350397
20170710,-1.0613363688593456
20170711,1.2125472501404952
20170712,0.2827647570373328
20170713,-0.00922760398422251
20170714,0.8066398134204745
20170717,0.5858091314368103
20170718,-0.17593929303608782
20170719,0.42338769396371734
20170720,0.2949036583810788
20170721,1.0839669821895295
20170724,-0.028809858365297092
20170725,0.8382866443069865
20170726,1.2915877071856185
20170727,0.1956396617804418
20170728,0.81635469310766
20170731,-0.8905839839811629
20170801,0.5914198698315948
20170802,1.3828388674076264
20170803,-0.46198693798464785
20170804,0.7701261531424064
20170807,1.137220089277963
20170808,-1.5855065232504595
20170809,-0.6782355484834236
20170810,1.2108125661895488
20170811,1.2182535919674924
20170814,-2.286750561128797
20170816,2.255671421303557
20170817,-2.973502902494551
20170818,0.7460132149517864
20170821,-1.8752741273583065
20170822,-0.20404204546599675
20170823,1.2163723403088225
20170824,0.34293012116313054
20170828,0.40317676903665356
20170829,0.25707588998524333
20170830,0.6402968954794206
20170831,-2.027870518516416
20170901,0.9257017422445826
20170904,-1.2307906354580846
20170905,3.0004573542535233
20170906,-0.24629381338909362
20170907,1.7147415127361438
20170908,-8.358620551623364
20170911,2.669977772276015
20170912,-1.9980615595231117
20170913,1.1007902680367654
20170914,0.3199956228480404
20170915,-0.6764779962011749
20170918,4.753415284901022
20170919,1.5367815864610823
20170920,-0.47940370798698423
20170921,0.5189597629496963
20170922,0.830906925369624
20170925,-0.6742690634382372
20170926,-0.5648075305539764
20170927,1.6252900615908237
20170928,-0.10064292962782245
20170929,-2.295564191886727
20171003,-0.10821031128295866
20171004,1.3801905412002922
20171005,0.581903125463376
20171006,1.0959337494823962
20171009,-0.6288469766960334
20171010,-0.11771168140369925
20171011,-0.0018691857117285604
20171012,0.4167595045973827
20171013,-1.4381608537139603
20171016,0.05380244154195962
20171017,-1.75324660590964
20171018,1.2626415951485104
20171019,-1.3817775323157635
20171023,2.5683355203821927
20171024,0.8404806403649281
20171025,1.9224945646407026
20171026,1.4028910295627057
20171027,1.4712022620060943
20171030,-1.1175763450275955
20171031,-0.7913830140740221
20171101,1.425412634419946
20171102,-0.03679795649715262
20171103,-3.565860554386786
20171106,-0.715066296925207
20171107,1.6945772779575512
20171108,0.769251741950336
20171109,0.14698458679635884
20171110,0.5334920682720437
20171113,3.439411708858617
20171114,1.1576400335485877
20171115,-1.1506083503982494
20171116,-0.4145316138339936
20171117,1.0361104974878534
20171120,-0.519481866828336
20171121,-2.278393149301486
20171122,0.7121322282820796
20171123,-0.16028878977281708
20171124,-0.6373916846396988
20171127,0.047365769500170796
20171128,-0.6437552805518032
20171129,0.20339822709326186
20171130,-2.3859670159610644
20171201,0.018717103077677932
20171204,-0.6988755040016728
20171205,-0.21119676045519828
20171206,1.0360076916305643
20171207,0.8313446821222663
20171208,-0.1365316359752835
20171211,1.787976708011687
20171212,-0.6861945201093234
20171213,-0.7658981322481266
20171214,0.5853364119593378
20171215,-2.9004058006023725
20171218,2.2414248530320777
20171219,-0.5802995056042267
20171220,1.9696534777930088
20171221,0.8435144527020408
20171222,-0.4156763091025494
20171226,-2.264512398450575
20171227,-0.4394443116057697
20171228,0.21129477559350024
20171229,1.9211433389053671
