Date,HINDUNILVR
20140403,-2.1567016949459834
20140404,-1.0588547699920214
20140407,-0.3913324827920118
20140409,-0.5935637019936146
20140410,-1.5856286047965469
20140411,0.5738432661179286
20140415,-0.5126610016580566
20140416,0.8429981302457807
20140417,0.5335366590730459
20140421,1.7137997369354276
20140422,0.29401953171161016
20140423,0.30027979904685476
20140425,1.9423634670201664
20140428,-0.12928798546087134
20140429,2.6443803414821607
20140430,-0.6405049395309024
20140502,1.1989894288349694
20140505,1.3563013687931382
20140506,0.8470067832350574
20140507,-0.23733504536030153
20140508,0.21768050321907695
20140509,0.8661084570445562
20140512,-1.0134828281965373
20140513,-0.055382153615180396
20140514,-0.04915566233566095
20140515,-1.6058517553497111
20140516,2.5249828494635436
20140519,3.87851759154608
20140520,-2.7204100425398234
20140521,-0.8532770759725261
20140522,-0.480511019330598
20140523,1.045614097073324
20140526,0.9876911891561022
20140527,-0.20104726634181855
20140528,-0.8965821611336978
20140529,0.34013147242676
20140530,-8.20714484550584
20140602,1.3781093587667435
20140603,1.8006716161042653
20140604,-2.63457166467614
20140605,-3.6947669306264155
20140606,-0.5459867551032016
20140609,1.060787996219895
20140610,-1.2412300035070223
20140611,1.6122229852351178
20140612,-0.22592714779562517
20140613,-1.080688040566314
20140616,0.5292920549323211
20140617,1.4080287473935642
20140618,1.1825900977999564
20140619,-1.527330359269184
20140620,0.3230283438349093
20140623,0.9554145600919849
20140624,0.5825407202800506
20140625,-1.6685317517813316
20140626,0.3098777197860558
20140627,0.5387134577581488
20140630,0.32720670756813774
20140701,-1.2360967022287257
20140702,0.6699046169830498
20140703,1.331121115728792
20140704,0.15321594432385935
20140707,-0.1521315690408347
20140708,-1.5527286779348322
20140709,-0.27823443757758165
20140710,-0.4839547850920445
20140711,-2.288593124340542
20140714,3.6303936285907588
20140715,1.5625482940506972
20140716,0.08691912196364332
20140717,-0.503646823212141
20140718,0.6425823653269016
20140721,-1.0156704114136668
20140722,-0.047316004431371184
20140723,0.35559279637338775
20140724,-0.9503596390006263
20140725,-3.3870051710145233
20140728,-3.3435212475810916
20140730,-0.483433516963349
20140731,0.5512706925977096
20140801,-1.7164279648486644
20140804,-0.1349374498801944
20140805,-0.4834167341373037
20140806,-1.2774780871212417
20140807,0.7531285451937855
20140808,-0.623608141349709
20140811,1.1113479029317648
20140812,0.5571412828070668
20140813,-1.8321117730014125
20140814,1.4619566725030948
20140818,-0.7121420971306909
20140819,1.031912492330577
20140820,0.713636900832819
20140821,0.5025349760262441
20140822,1.15539320460868
20140825,-1.9514737829150368
20140826,-1.1480529311228929
20140827,-0.7763388980316792
20140828,-0.9456574673374006
20140901,1.122521402053427
20140902,1.345829007137898
20140903,0.5265601594356468
20140904,-0.6360308507076993
20140905,0.4360981725342
20140908,-1.227299243049005
20140909,-1.0248422917283184
20140910,-0.7259859563605646
20140911,-1.4552464338396898
20140912,-0.17621870105433532
20140915,-0.2962916714729972
20140916,-0.791349519713699
20140917,0.6266288788378043
20140918,1.58846617107137
20140919,1.4674733217822709
20140922,-0.7123622973125071
20140923,-0.9425255744146329
20140924,-2.675964951494928
20140925,0.5628161920861394
20140926,2.0072978893663675
20140929,0.21887320461877813
20140930,0.24463661292346278
20141001,1.2810366068129713
20141007,-0.7513596414413922
20141008,0.1230347737860651
20141009,0.059085414867529606
20141010,1.8698439613081124
20141013,0.4055066053696939
20141014,-1.4553161290827672
20141016,-0.7094992629886206
20141017,0.6675003922361804
20141020,-0.12956498933580884
20141021,-1.1971799878747356
20141022,-0.371851184185096
20141023,-0.16125376992484927
20141027,4.8410960350518035
20141028,0.6547897079088318
20141029,-0.346626564401616
20141030,-0.40866886594960894
20141031,0.1871191559271249
20141103,-0.5326001535379781
20141105,-1.0771300968702906
20141107,-1.449233753478865
20141110,-1.1172463228163994
20141111,-0.10626106914319591
20141112,0.5430863154494179
20141113,0.5886903022260814
20141114,1.3378217157579526
20141117,0.3954809501404416
20141118,0.750244067720463
20141119,-1.2593728819025185
20141120,0.120791297197648
20141121,1.607738977244635
20141124,0.8892005109278014
20141125,-1.943952715018035
20141126,-0.623968574495657
20141127,-2.4309426297939614
20141128,1.2514528671952063
20141201,-2.6941556524341417
20141202,0.23256074467730006
20141203,-1.3342307714664678
20141204,-0.4820791357948271
20141205,0.04827772949314918
20141208,-0.37417572449511677
20141209,0.19597884253738151
20141210,1.9216787149072727
20141211,-0.1293076062621575
20141212,-0.46300457054051625
20141215,0.9268529532001524
20141216,2.572187948925038
20141217,-0.008647320895655175
20141218,0.9002967029433108
20141219,2.0924313211578713
20141222,-0.6791537371408694
20141223,0.1630057290220432
20141224,0.43781345259954285
20141226,1.0091214169063454
20141229,-0.5563334284213411
20141230,0.006747294844199864
20141231,0.24389798800931323
20150102,0.9124757797338988
20150105,-0.6069004021317466
20150106,-3.3768678159645233
20150107,-3.29549938607992
20150108,-1.0228525839269078
20150109,-5.2172931330461445
20150112,-3.604187658255738
20150113,1.5036779369085809
20150114,-4.217073098857762
20150115,1.326798866206759
20150116,-1.626542313067281
20150119,5.35157721259252
20150120,0.5206823242561981
20150121,-4.724146238210367
20150122,0.1692681756840264
20150123,-1.6078305008138116
20150127,3.132841940096787
20150128,1.3935354879742292
20150129,-0.9812851919549815
20150130,-0.20988040624218351
20150202,2.45972409896498
20150203,-0.2683107777930024
20150204,0.6916520335800813
20150205,-0.780263106422323
20150206,-0.009542489882358784
20150209,0.15179198823028017
20150210,2.038637205883684
20150211,-0.9486171197715558
20150212,1.9220700382269063
20150213,0.45738387594041263
20150216,-1.426894213045978
20150218,-0.5316732911397903
20150219,0.5927012374442049
20150220,0.22490484908947506
20150223,1.2396861106404422
20150224,-2.8873176547776724
20150225,1.2781696508492992
20150226,1.294598692033584
20150227,0.9413023715984888
20150228,-2.033466638111813
20150302,-2.18999480252093
20150303,1.242373723322966
20150304,1.3097178878095335
20150305,-2.330952762884269
20150309,-4.875635251825927
20150310,1.936339048273003
20150311,-1.374871121228604
20150312,1.5040450231401574
20150313,1.4171474022075623
20150316,1.1391346040867498
20150317,1.0046961682719533
20150318,1.0684858473772183
20150319,-0.14125901368001803
20150320,2.7879416306678984
20150323,-0.5770835040775031
20150324,1.9232419515588752
20150325,0.2603160399847153
20150326,1.030698807328121
20150327,1.7313500468376488
20150330,-0.466895227455692
20150331,-1.4081601180905658
20150401,-0.7244630349491561
20150406,-2.67021284112299
20150407,-0.4298210976973484
20150408,0.45390742056514743
20150409,-1.1592557005463155
20150410,-0.7231492639595669
20150413,-1.4416060913940338
20150415,0.8749849166459801
20150416,0.1409366391239658
20150417,-1.5228566260340122
20150420,1.6688328954715919
20150421,3.6625940935386714
20150422,-3.645808963750367
20150423,0.3690305487229876
20150424,1.0820455084929175
20150427,1.975126392766575
20150428,1.2981746120943924
20150429,0.24252159949557797
20150430,0.5296119738368081
20150504,-0.05074812726437661
20150505,-1.816669203983977
20150506,0.8379751662723067
20150507,-1.2104509575168323
20150508,-2.544358348446562
20150511,4.610491993827434
20150512,1.3817656584291924
20150513,1.1831950290966766
20150514,-0.4195028496091727
20150515,0.7894724538873694
20150518,0.03244631737259429
20150519,0.6923104265969269
20150520,-0.8205677191753307
20150521,-0.9725833080198267
20150522,0.49053443246210443
20150525,1.076412500152953
20150526,-0.44110581090055845
20150527,-0.07814013679596027
20150528,1.2550283916632126
20150529,-0.41173049794811023
20150601,-2.545307206383507
20150602,1.9764928828079467
20150603,2.712747438786761
20150604,1.136396974640046
20150605,-0.5569330039491012
20150608,1.5221306979972342
20150609,-0.8868595152531835
20150610,0.5705782196175958
20150611,-0.4676032312952735
20150612,0.38607664967656313
20150615,-0.673997815181292
20150616,-1.3310686586211709
20150617,-2.7762894883390072
20150618,0.6929305375665363
20150619,1.0958071308295985
20150622,-1.3545962031036038
20150623,0.05941055752788943
20150624,-2.6279260938394473
20150625,1.6276218202262493
20150626,-0.5077068854545179
20150629,-1.5849224252160417
20150630,-1.3866297821682219
20150701,0.24082523008094575
20150702,-0.25655744383897205
20150703,0.09344078753900129
20150706,-0.2228028979283857
20150707,0.1994133429345945
20150708,-1.1443258518300228
20150709,0.05796658239444519
20150710,2.407351362273421
20150713,-0.24882592395319836
20150714,-1.7150029209109705
20150715,0.21714866340031674
20150716,-0.00720018590178606
20150717,1.5285475404338273
20150720,1.3677341727830454
20150721,1.8830036848128222
20150722,-2.704954433178961
20150723,1.4214795318602076
20150724,-0.7692168021949373
20150727,-0.20390629094217338
20150728,-0.6826011835251603
20150729,1.0220209453705107
20150730,-2.393694614264554
20150731,0.6781305403099753
20150803,1.0811630090546667
20150804,0.16746952109259908
20150805,0.06146438981404219
20150806,0.27208668412360426
20150807,0.04311498563984506
20150810,-0.47396400810551464
20150811,1.8743570389006146
20150812,2.089650193992231
20150813,0.535121284877546
20150814,0.3396995220651466
20150817,-0.21766124695726574
20150818,0.0343157791520065
20150819,0.08283111671961424
20150820,0.139521787143859
20150821,-1.7713644185635051
20150824,0.36429139082849593
20150825,-0.572030031747083
20150826,0.7434723640939394
20150827,0.6519769229977267
20150828,1.1191959580641582
20150831,-0.817592648193948
20150901,-0.0881704233044116
20150902,2.25159217112205
20150903,0.5315339811300592
20150904,-0.27348608817016307
20150907,0.31520029767716295
20150908,2.9675380198793007
20150909,0.6625569549152992
20150910,1.5808234676099806
20150911,-0.8112021166595902
20150914,0.7406213795706322
20150915,-1.5674706961125346
20150916,0.1329427882996132
20150918,1.5417720725923867
20150921,0.6232768289943411
20150922,-0.33760384119087694
20150923,0.241274084010313
20150924,0.6874943418557748
20150928,-1.5669095594869555
20150929,0.7694606209300839
20150930,-2.8730856678754657
20151001,0.008192571564946294
20151005,1.902652520074644
20151006,-2.3137588494577632
20151007,0.15683420478440646
20151008,-0.4301515361005972
20151009,0.613541643602864
20151012,0.06918060396944914
20151013,0.005962801445462768
20151014,1.5877476773714154
20151015,1.1008139596870854
20151016,1.2732163903000595
20151019,-0.7582594521883419
20151020,0.9523093637550795
20151021,-0.33813239981568927
20151023,-1.0064880904376658
20151026,-1.112083265014398
20151027,-0.45366473227796233
20151028,-1.1063356296861158
20151029,1.5270093166532521
20151030,0.015766166717711874
20151102,-0.18144338363208184
20151103,0.15524616371083955
20151104,0.26749804684826006
20151105,-0.6468986343096208
20151106,0.5865769819314057
20151109,-0.6032204078793456
20151110,-1.130730997461568
20151111,-0.1700338579030266
20151113,0.6994523598087538
20151116,1.2877184553847567
20151117,-1.336505181612589
20151118,0.19106949524259853
20151119,0.740627048370888
20151120,-0.15283330907511145
20151123,0.9053046017794768
20151124,-3.024485970054403
20151126,0.01876529170382278
20151127,-0.1960865456193268
20151130,0.462142806688613
20151201,-3.028975798223827
20151202,0.3770010227575397
20151203,0.9506172474212633
20151204,-0.1478509702286861
20151207,-2.3324911990381327
20151208,0.7790580834390822
20151209,0.25272964053208047
20151210,0.9723615792753524
20151211,-1.0486618997015884
20151214,-1.8288433173148149
20151215,-1.8768388818402144
20151216,0.8683823649727608
20151217,-0.2813076129725819
20151218,0.38941208313046466
20151221,0.8544786447610186
20151222,-0.30576281360904567
20151223,-0.759026322490995
20151224,-0.1029445422075855
20151228,0.3517226039884123
20151229,1.1313024235504248
20151230,-0.1910102137126981
20151231,-0.2800495015317503
20160104,-1.489447401924041
20160105,0.8173380461033641
20160106,0.459537367245788
20160107,1.8527085582928176
20160108,1.6079452680212738
20160111,-0.7977270980394473
20160112,-1.0162331395022433
20160113,-0.9696995722132904
20160114,0.8340058539458566
20160115,2.3379723673912376
20160118,-1.3708910918417763
20160119,0.4838875263700252
20160120,1.3311571208968864
20160121,1.9712175320394756
20160122,1.5001762826609162
20160125,-1.3696097894054704
20160127,1.9386346598883748
20160128,-2.9305191760109923
20160129,-1.7389061194932738
20160201,2.341429866144695
20160202,-0.5659500369318288
20160203,-2.945943722732714
20160204,-1.0131367826210806
20160205,-0.5384601538934151
20160208,1.0459719188307137
20160209,-0.480040152006503
20160210,-0.054663186117624135
20160211,1.1472189368922892
20160212,-0.6618947078808323
20160215,2.2462643512531137
20160216,-0.6182662672562749
20160217,-0.5084830593292466
20160218,-0.8850228435655281
20160219,0.017035760285281448
20160222,-3.866506358976694
20160223,1.9047342273623304
20160224,-0.8060838455902157
20160225,-1.0177526425608807
20160226,-0.18038946108479537
20160229,1.9545841478373291
20160301,2.8194756458884935
20160302,-2.1906663654250447
20160303,0.7147097086004707
20160304,-0.03332328401880661
20160308,2.45225347018821
20160309,-1.3955227830848664
20160310,0.012032964902328469
20160311,-1.2250736443928567
20160314,-0.20922253395247198
20160315,1.23969572887539
20160316,-0.2581220068797033
20160317,-0.2021722645004539
20160318,1.0497491603888998
20160321,-2.5904528605106107
20160322,1.223418966278194
20160323,-0.28657802222787804
20160328,0.8491724292447381
20160329,0.33763981280432886
20160330,0.8311880858378744
20160331,-0.5850321837300426
20160401,-0.693104347717696
20160404,-0.2373156547127967
20160405,-0.30634591115036947
20160406,-0.3989473706226747
20160407,1.0638339531590675
20160408,1.1965520043577147
20160411,-0.7439036794083609
20160412,-0.31079033807437983
20160413,-1.8732434242591176
20160418,0.501711078588609
20160420,-0.8495719930694365
20160421,-0.1967104631918919
20160422,1.9600891916465157
20160425,-0.18902837918898827
20160426,0.539006430136011
20160427,-0.39181004211443077
20160428,0.8699131159783602
20160429,1.1325625757446018
20160502,0.580670958942624
20160503,0.919471059576312
20160504,-0.31580358409969916
20160505,0.53330403174273
20160506,-0.3165669478014876
20160509,1.7960262015762445
20160510,-1.8658280918606316
20160511,-0.06253873383880826
20160512,1.5683235069962589
20160513,2.175053631590603
20160516,-1.3837380664530148
20160517,1.4683888436688062
20160518,0.7248588605225439
20160519,0.60819282794211
20160520,0.2609243686962755
20160523,-0.9156326876046965
20160524,-0.17853875829704347
20160525,-0.8559877020083406
20160526,-0.41197154331769503
20160527,-0.44668304160643124
20160530,1.387196062125497
20160531,0.6190562485769497
20160601,-0.5383974901055602
20160602,-1.1211180064985466
20160603,-1.7790891067492665
20160606,0.5086057362781691
20160607,-1.5656883469971885
20160608,-0.06369348606221051
20160609,1.8869546112515603
20160610,-0.13722871232251116
20160613,-0.2395432250028391
20160614,0.46357238529873335
20160615,-0.5055472789071984
20160616,-1.034457775683666
20160617,-0.30217175602227053
20160620,0.7278553223216573
20160621,1.0783420376398398
20160622,1.3905134271892974
20160623,-0.7068371231508472
20160624,0.5436625264822406
20160627,-0.14755533676214494
20160628,-3.1932785799102708
20160629,1.0223025829552448
20160630,-0.9673336003641857
20160701,0.5158426659399517
20160704,0.5826767879435485
20160705,-0.23799059349614965
20160707,-3.1768956619605357
20160708,-0.054937798799056525
20160711,0.11025331045013875
20160712,0.6689945477732351
20160713,-0.019953185793659456
20160714,-0.33472734243344804
20160715,-0.9236764150788417
20160718,1.9452752650682956
20160719,3.216498431012035
20160720,-0.7529989574961891
20160721,-0.3335089003883248
20160722,1.311347734701978
20160725,0.3476702066761414
20160726,0.4071498829502431
20160727,0.3135016159537347
20160728,0.05163465620603369
20160729,-1.2255941746555044
20160801,0.3313062402893897
20160802,-0.20858989877781559
20160803,0.9252406474848883
20160804,-0.44114127376078194
20160805,0.26291327924250874
20160808,0.10823250005084406
20160809,-0.6195684032488159
20160810,0.503464848133691
20160811,-0.9350032179622357
20160812,0.6131389333903245
20160816,1.2847246493001432
20160817,1.4159465879488535
20160818,1.0389985203791352
20160819,-0.40365490591077857
20160822,-2.4533630495840315
20160823,0.6548560394127765
20160824,0.5698758099866638
20160825,0.6927423531028742
20160826,0.8916358385262689
20160829,0.2452451516190478
20160830,-1.199956557616459
20160831,1.002558277162732
20160901,-0.8592697389286131
20160902,0.6114748151890711
20160906,-0.9647507034160532
20160907,0.16634801501306923
20160908,-2.196376500660669
20160909,1.7459928558953477
20160912,0.32321606725076746
20160914,1.0422735456799597
20160915,-0.5095733042835897
20160916,0.8320936197947132
20160919,0.2284224946344707
20160920,0.9919650255448476
20160921,-1.033998500581777
20160922,0.9962083168302286
20160923,0.06556506794181349
20160926,1.443249756493426
20160927,-0.5721480804078801
20160928,1.338152633090798
20160929,0.5390949767764142
20160930,1.447173466241884
20161003,0.95625565682891
20161004,1.1031221022642401
20161005,-1.4399513367262853
20161006,-1.5675246591877434
20161007,0.6404163110759984
20161010,0.07693613510320321
20161013,0.9295533702805863
20161014,2.6989855897357615
20161017,-1.4188209858724674
20161018,0.2873426341530717
20161019,1.0508929614656668
20161020,0.6480554590197656
20161021,-1.3019064231617974
20161024,0.412718919067029
20161025,1.8568294824283273
20161026,-1.7619382010607783
20161027,0.07190386824888764
20161028,0.8784223645011251
20161030,-0.1868805984516745
20161101,0.3337623016372368
20161102,-1.3888822945873773
20161103,-0.0023583104311341863
20161104,-1.206979740095691
20161107,1.4815026788685595
20161108,-0.3888267288573748
20161109,1.245731851170206
20161110,1.125041797593684
20161111,0.0023318864346784096
20161115,-2.276352299325496
20161116,0.16787591999919227
20161117,-0.4026427726289786
20161118,1.228206598675873
20161121,-0.15029978982521497
20161122,-1.8393740492865092
20161123,-1.0476392294513879
20161124,0.4289538185192101
20161125,-0.022003478681747124
20161128,-0.037351739538036055
20161129,0.9051616871063624
20161130,-0.7818715810416764
20161201,-0.757904508066314
20161202,1.2699538225778804
20161205,-1.2853943001768127
20161206,1.1989660614076982
20161207,0.160589245342036
20161208,0.037571230181703275
20161209,-0.38672879964882445
20161212,0.6866416352793959
20161213,0.36906816641490836
20161214,0.8496117665524414
20161215,0.6601087814872884
20161216,-0.11332626080855593
20161219,0.5035623149431204
20161220,0.9501782698979045
20161221,0.5428082539184143
20161222,0.6058594717581454
20161223,-0.15557719111772436
20161226,-2.0432740143285857
20161227,0.5683489200669593
20161228,-0.1515072226666508
20161229,-0.16738227504105518
20161230,-0.3108693572472594
20170103,-0.26917664814235764
20170104,0.8491840454360876
20170105,-0.9033438733490023
20170106,-0.2209786803472593
20170109,0.19495082252926393
20170110,0.5463821730472929
20170111,-0.7267603902580742
20170112,2.19697441531322
20170113,-0.3635525229242302
20170116,0.0956906195399009
20170117,-1.6049698985191887
20170118,-2.570693602601515
20170119,0.8226331664816293
20170120,-0.5563328732735404
20170123,0.052328292040693725
20170124,1.1618648945423986
20170125,-0.07604183958750066
20170127,1.9072352675886466
20170130,0.04218957622000091
20170131,-0.9274481621945114
20170201,1.1401305284254177
20170202,1.2911339518682283
20170203,-0.5265194823894572
20170206,-0.8817294738125432
20170207,0.2982504451985602
20170208,0.5032905213587345
20170209,0.629205237443608
20170210,0.2403562341685212
20170213,-1.0766141727488512
20170214,1.5361254152217731
20170215,-0.3384790873107597
20170216,0.9500902202690341
20170217,0.7539427303979827
20170220,-1.1092472779202445
20170221,-0.8495419247663648
20170222,0.06573444019736077
20170223,0.8414966462748026
20170227,-1.1053631284167293
20170228,-0.13391079867265243
20170301,-0.9399145748081722
20170302,-0.5668733682522697
20170303,0.15549322994490944
20170306,1.0205322377546169
20170307,0.24954280639081794
20170308,0.05576235472046784
20170309,0.18453777254115805
20170310,-0.4420587861538476
20170314,-3.2708107402745417
20170315,1.5629947023724762
20170316,-0.02333342167868402
20170317,0.4701887157380748
20170320,0.36429774373891854
20170321,-0.5408671770041511
20170322,-0.6318404025138626
20170323,0.8788717093179064
20170324,0.27247838898537896
20170327,-0.11466448466168352
20170328,-0.04346860104907396
20170329,-0.7369689541083987
20170330,-0.4576349374200388
20170331,1.0976016026425732
20170403,-0.6684546918660583
20170405,-1.477149415357545
20170406,0.12647187444729283
20170407,1.021606785851933
20170410,-0.11939401925165234
