Date,AMBIKCO
20170613,0.8484895294429726
20170614,-0.4494911825138289
20170615,0.11148282747355465
20170616,1.2806420914013787
20170619,-1.1468448580089057
20170620,0.2121846170252338
20170621,0.5957312216046062
20170622,0.35254120390833404
20170623,0.21610608162620526
20170627,0.5973249816275503
20170628,0.6813564659681792
20170629,0.328257598379855
20170630,-0.16566497164529803
20170703,0.8467847477097686
20170704,-0.30847277054832334
20170705,0.558432840932608
20170706,0.805740576014415
20170707,-0.5375534200670983
20170710,-0.18245515968766102
20170711,-0.10367038699534406
20170712,0.9148519461533694
20170713,-1.6440316858953052
20170714,0.8574727319789093
20170717,0.7774581650124722
20170718,-0.34535737864244387
20170719,0.6838538532201478
20170720,-0.4659031892639558
20170721,0.513870074119832
20170724,1.1537892027103949
20170725,0.8060517679891837
20170726,1.035889071268104
20170727,-1.624337895773321
20170728,-0.47945959540011784
20170731,-6.398921230845354
20170801,0.55132351877498
20170802,-2.1329873332503317
20170803,0.14826707892896918
20170804,-0.42971084740229604
20170807,2.2130886844904643
20170808,-1.1414872317144653
20170809,1.9711954171754695
20170810,2.1250318705996607
20170811,-1.3806421798774813
20170814,-1.0945139618310527
20170816,1.886371974105514
20170817,-2.1282389700555795
20170818,2.2287926424465954
20170821,-0.10669765731294717
20170822,-2.3685888081058795
20170823,0.3691441377355411
20170824,0.2671889933722672
20170828,0.683522606063276
20170829,0.21928089382152027
20170830,2.3804556445772977
20170831,-0.7654559525740062
20170901,1.3608489300687472
20170904,2.0515292660592843
20170905,-0.8867789463485969
20170906,1.065601579588863
20170907,0.15716736665009573
20170908,0.8449047149678275
20170911,0.23521918224261573
20170912,0.9579190822263756
20170913,-1.7834003762105812
20170914,-1.307752295207622
20170915,1.0356796796100283
20170918,2.2088978243007706
20170919,-1.4503200573855994
20170920,0.5166665150138254
20170921,1.3201091199746244
20170922,-1.2160755872824227
20170925,0.5197782652990441
20170926,1.007899132458193
20170927,-1.8404032205296756
20170928,2.014907944830418
20170929,1.1956415080232432
20171003,0.11446817205166532
20171004,-1.3121050259783962
20171005,1.2466468272559947
20171006,0.5388095574512852
20171009,1.6116499412510703
20171010,1.5205902222725556
20171011,-0.9886093063028558
20171012,-0.3297795191648679
20171013,0.04325915724324389
20171016,-1.3432879079416757
20171017,1.224760104367633
20171018,0.4532619093774217
20171019,0.25283790720232796
20171023,1.0090913688365057
20171024,1.5753085842926406
20171025,0.7724634982817917
20171026,0.00963634015464472
20171027,0.18127866654497077
20171030,1.1486519756464455
20171031,0.8395415087064055
20171101,0.26223106636308124
20171102,0.36299781540706977
20171103,0.17344497012844318
20171106,-2.6278216202326177
20171107,-0.6150525301679676
20171108,-0.7457634868260583
20171109,0.7059906194276767
20171110,1.423972970425264
20171113,0.7181925701260993
20171114,-0.29102835681459155
20171115,-0.7257754933692842
20171116,0.9683777661798056
20171117,0.7791941021751732
20171120,0.9845380554715076
20171121,0.44173174520236813
20171122,0.49142804158331077
20171123,0.5438856328223893
20171124,0.781101834243962
20171127,0.9795187842453379
20171128,0.48330400888860897
20171129,0.08955061834092284
20171130,0.10800529322121592
20171201,0.16895318585834374
20171204,-0.6551080396891871
20171205,-0.32914912799025176
20171206,-0.04783370053331762
20171207,1.5642873450472838
20171208,0.5343383890857428
20171211,0.14797190781136976
20171212,0.20091538290508293
20171213,-0.46876662897221794
20171214,0.31347031179991186
20171215,0.016269986719661844
20171218,-0.2559845319790077
20171219,1.0809129985975057
20171220,0.9213088826069116
20171221,-2.6351246869235267
20171222,0.4078311218616214
20171226,1.7717702833085245
20171227,0.3360289283612362
20171228,0.07587400102910447
20171229,0.8242896003509295
