Date,TINPLATE
20130813,-2.4613443259717904
20130814,5.579083930185357
20130816,2.188538027224567
20130819,1.364737628511826
20130820,0.20108108970930905
20130821,0.7347855858422816
20130822,-1.8717180761172307
20130823,1.2400240828359381
20130826,0.543987301439976
20130827,-1.4308598549106317
20130828,2.5629864477456143
20130829,-0.1387941464166269
20130830,0.7550983990227358
20130902,-0.49132106818134025
20130903,0.7984614718325451
20130904,0.03560569370653066
20130905,0.13093503945283858
20130906,0.49738713506009824
20130910,-0.0346258791503109
20130911,-0.053922094088822314
20130912,0.8532624237012645
20130913,-0.7637701970640283
20130916,0.3189076275321108
20130917,-2.561064781799623
20130918,1.6730523343299066
20130919,-5.076788977319431
20130920,2.7465999031584802
20130923,0.0083145653929253
20130924,1.3674619849588003
20130925,0.4981400289903045
20130926,-0.29820750878029867
20130927,2.1898608940377113
20130930,1.476689377574184
20131001,-0.40774903058127654
20131003,-1.146939049981692
20131004,-0.618406800848863
20131007,-2.262209064329503
20131008,1.7594030600947472
20131009,-0.41380169926260923
20131010,-1.0165926655793793
20131011,3.3112059044972373
20131014,1.5111947681353999
20131015,1.5082731040710393
20131017,-1.642949988410399
20131018,-2.4912751852795196
20131021,1.6144725932363875
20131022,-8.788730069140136
20131023,-6.657520779908336
20131024,5.9008467555966835
20131025,-3.0220869514655044
20131028,-14.438022432106015
20131029,5.999592221857998
20131030,-0.1556232456209954
20131031,-0.5248946373332003
20131101,2.7943978140789323
20131103,1.992522902551119
20131105,1.1520222299356204
20131106,-0.6985515084453965
20131107,0.708840052900308
20131108,-0.9049330524560002
20131111,-3.080207005758006
20131112,0.6562149350873103
20131113,1.7987667104689125
20131114,0.12504208794179417
20131118,0.8960493234193657
20131119,1.213093579877898
20131120,2.2212677229063242
20131121,0.3194871141475266
20131122,-0.9220775345252328
20131125,1.2103312212744766
20131126,-0.9965817190608359
20131127,0.6457486115710055
20131128,0.8329272672354667
20140303,0.36118473512055504
20140304,-4.0253303353073004
20140305,-4.200946948013983
20140306,-2.794008791038667
20140307,5.411895877852397
20140310,-5.058229534526919
20140311,3.704359685304663
20140312,-3.225603324419238
20140313,3.3647919935335775
20140314,1.068178027251311
20140318,1.5055506645459458
20140319,-1.9518386385734372
20140320,0.29583954883542385
20140321,1.2754709187885647
20140322,1.63381722244302
20140324,1.1328781876759395
20140325,-0.2268300548149463
20140326,-3.836021203229393
20140327,3.7649599252173442
20140328,-1.1158406851096578
20140331,0.5848769055488376
20140401,0.46116652299813365
20140402,1.9368396971701367
20140403,1.542173971653984
20140404,1.8814759636096707
20140407,0.6723569544888018
20140409,1.151682347120782
20140410,0.5619965756406845
20140411,1.6735227395993773
20140415,-2.6894043217948274
20140416,-0.06819953359047792
20140417,-3.1342865873192354
20140421,2.497411411896748
20140422,-4.243737457669545
20140423,3.8300828767737243
20140425,0.8319326413506045
20140428,0.5286209694525941
20140429,-1.351641954489173
20140430,-1.650389982397313
20140502,0.8158928386718649
20140505,0.3376789703846115
20140506,0.5036615182564639
20140507,1.282848104680455
20140508,1.7513974212381271
20140509,-0.38973414172655163
20140512,0.6821576296629632
20140513,1.499100178409932
20140514,1.0399343685102902
20140515,-0.36483713492981096
20140516,0.20385762171551713
20140519,-0.1440589608178966
20140520,-1.8532033255380336
20140521,-0.07604115860130278
20140522,-10.757962636913089
20140523,4.3390365037841985
20140526,3.253923942493323
20140527,-0.20420388687494428
20140528,-2.267110228429058
20140529,0.09130245650343927
20140530,1.487621814402208
20140602,2.014017878031508
20140603,-4.329021325231926
20140604,3.2391698839300345
20140605,-2.155542571261571
20140606,-3.7093291121004164
20140609,5.221317550590492
20140610,2.5922703952390127
20140611,-2.4928411587581887
20140612,-0.8956541798847715
20140613,-0.23128051632448265
20140616,2.1213049158390396
20140617,-0.6825105203777495
20140618,1.7065123665481834
20140619,2.0771660125019134
20140620,1.4043851842051813
20140623,-0.5401872801160881
20140624,-1.4098655064507923
20140625,3.5584809786895395
20140626,0.48567499599102815
20140627,1.8969573114130163
20140630,-5.810564504720022
20140701,-0.07525006900948394
20140702,3.668280985892298
20140703,0.8763571229716096
20140704,1.892172874542216
20140707,0.7449201548464742
20140708,1.145594398448523
20140709,-1.210638404271472
20140710,0.9563997746199073
20140711,-3.4436669521824332
20140714,-3.3103885606795895
20140715,2.1093811227955195
20140716,2.168308490185946
20140717,-10.62731589207434
20140718,-0.7892391807076935
20140721,-0.35510372148935687
20140722,-2.6275036554397015
20140723,3.4458873129081793
20140724,-8.18066182186667
20140725,5.492193650057482
20140728,-0.20453341996935848
20140730,8.343143747083133
20140731,0.2861261845327073
20140801,0.1731319239641509
20140804,0.7451847251570792
20140805,1.2029353835214653
20140806,0.6767047159352166
20140807,-3.020935062927119
20140808,1.606215054442202
20140811,-0.09274718552874006
20140812,1.2986637724796812
20140813,0.8629161629679807
20140814,-1.9179825072016947
20140818,0.9392874625320209
20140819,2.850291148140225
20140820,2.0301250561900464
20140821,-1.5430002386823318
20140822,-1.6288435250838238
20140825,2.992734395555777
20140826,0.1292796938555978
20140827,2.122447309456396
20140828,0.9953267602949395
20140901,0.5403984015830243
20140902,-5.121797012684028
20140903,-2.0132500418734347
20140904,2.9561128777597516
20140905,-0.8080175640008882
20140908,3.4969983222475616
20140909,3.4717159394902875
20140910,1.0223023834973584
20140911,2.2687550837972545
20140912,-0.5343208988652781
20140915,1.8858425079846375
20140916,0.39957243620456406
20140917,-0.0702510546385573
20140918,2.125604008903542
20140919,-3.2022580511144643
20140922,2.1164400339212444
20140923,2.198472694652146
20140924,-0.4613835708860612
20140925,-0.14304123161092086
20140926,0.20262844395560942
20140929,1.720178594837331
20140930,-0.5317241169737771
20141001,0.10163136881742468
20141007,-0.8895089136964699
20141008,-1.9755608307014576
20141009,0.7568487079403721
20141010,0.768169846598433
20141013,-2.515697038045052
20141014,-0.86229793172545
20141016,-7.230939377844917
20141017,0.5319177793339811
20141020,1.8301695362917343
20141021,0.49254297934423985
20141022,-1.9561715437112073
20141023,1.7252058153980128
20141027,2.5342084026742904
20141028,2.612275122487654
20141029,0.8289208923727712
20141030,1.2821158613157282
20141031,1.6337495839691147
20141103,0.029988709633573363
20141105,-0.5517070046230781
20141107,1.9354002313259229
20141110,1.7881111727461922
20141111,-0.664570667327777
20141112,1.2414321440376133
20141113,1.0529522633723267
20141114,1.0984620641110845
20141117,0.7204140383524682
20141118,1.6000982534595756
20141119,0.03266042086114218
20141120,1.2095755344711436
20141121,-5.2074743570830515
20141124,2.811861196868115
20141125,0.7054461753462822
20141126,0.9097360005155088
20141127,-0.5019494920536512
20141128,0.5942185498522219
20141201,2.147027311938176
20141202,1.2506126146884646
20141203,0.3759581186709622
20141204,0.04218230105915133
20141205,-0.904882243406263
20141208,1.6378899628698218
20141209,0.4344928061645943
20141210,1.4683142569255492
20141211,1.7353970187384624
20141212,-0.16833134886217072
20141215,-0.00370563633327492
20141216,1.1844687617720022
20141217,-0.8737073706198322
20141218,-0.7987481869488882
20141219,0.8023476464682782
20141222,0.7992463962132336
20141223,0.45259599995264777
20141224,-3.0601183824781324
20141226,0.14219116092378464
20141229,0.7485755116351722
20141230,1.2930562965268029
20141231,2.161162924523482
20150102,0.4552346133303198
20150105,0.8509207818682892
20150106,-0.6823409765208961
20150107,0.9868831002913827
20150108,1.6537350840968803
20150109,0.2460836031789036
20150112,0.5668485352405368
20150113,1.67705466179479
20150114,0.1596157944573931
20150115,0.9939569111000974
20150116,-0.7297157421231979
20150119,-1.5017499041036892
20150120,-1.7898366346239394
20150121,-0.7660858457498376
20150122,1.6283214356570248
20150123,4.1294045268477175
20150127,2.342811128323199
20150128,1.0389324517307008
20150129,-0.8510630840526933
20150130,0.5480879435402896
20150202,1.1511010415779304
20150203,-0.1650642311112901
20150204,0.35712891502968813
20150205,-0.3365287292079151
20150206,0.9440324964030045
20150209,0.3715665800121486
20150210,-2.5221768055118883
20150211,0.0746854152571248
20150212,-0.26332551717672237
20150213,0.07183336028769252
20150216,-1.2750123601477141
20150218,3.7645205735643894
20150219,0.9353755621134782
20150220,0.9838125549674316
20150223,-4.49967315743938
20150224,1.153771038293351
20150225,-0.8947009467977356
20150226,0.07096813392577905
20150227,1.702936427307353
20150228,0.4792579057445489
20150302,2.4426415485572304
20150303,-6.746262295012109
20150304,3.6351831770449508
20150305,-0.07272054086350921
20150309,2.0493888243045286
20150310,-1.4664409207880866
20150311,0.4246096325580979
20150312,0.8694169763326411
20150313,0.28315501401871956
20150316,0.2690915340320723
20150317,-0.012150533183096668
20150318,0.3743016437695245
20150319,-6.568240480550945
20150320,3.700129784046405
20150323,-1.123502313361707
20150324,1.3822979406839717
20150325,2.12308162929647
20150326,1.8399630892166612
20150327,-0.7183707015543742
20150330,1.275044017531871
20150331,1.745666943985773
20150401,-2.842992534649083
20150406,4.0909529652791115
20150407,0.08654916846970151
20150408,-9.739787439183608
20150409,1.581332361169679
20150410,2.125307988327642
20150413,-0.5056186001284892
20150415,1.525044087855827
20150416,-0.8975578554627921
20150417,0.061447976532546855
20150420,-0.021256171098082977
20150421,-1.1613293247993626
20150422,-0.2387477723016892
20150423,-2.199191971943977
20150424,1.4757713179929852
20150427,-1.9096600828654475
20150428,0.7887734473401412
20150429,-3.28472326999296
20150430,2.176206485722741
20150504,2.4256491774093547
20150505,-0.7741712584156697
20150506,0.4578735497209614
20150507,-0.06988286478781225
20150508,1.7046812403215448
20150511,0.8880998850867257
20150512,-1.5811925414863799
20150513,0.652171483750722
20150514,0.846766135954498
20150515,1.063795830347527
20150518,1.1979148837245122
20150519,-1.0824449047767377
20150520,0.9089274139456465
20150521,1.1925368071041902
20150522,-8.29367167602821
20150525,4.775914555958677
20150526,-0.1757209705606273
20150527,1.0645175403749718
20150528,0.19566201317511633
20150529,1.2301338140988138
20150601,-0.21170220822990785
20150602,-0.6099444877836395
20150603,-1.6760963243832483
20150604,1.0157938462594946
20150605,-0.5496686553292589
20150608,0.05431243554970333
20150609,0.06668381624912945
20150610,1.5434498058733506
20150611,-0.519893400982298
20150612,0.27430548043139735
20150615,0.5095319411987221
20150616,-0.6595549063263503
20150617,0.7542941881494343
20150618,1.4657268034178448
20150619,-0.8541829348968291
20150622,0.8294383869352819
20150623,0.37661252645764454
20150624,-1.3049432544145727
20150625,-0.1732131115204204
20150626,2.1294390708182416
20150629,1.1352149983744853
20150630,2.6543267453295893
20150701,0.07278085378991328
20150702,1.0038670863763857
20150703,-3.685222370050033
20150706,4.274519532552501
20150707,0.21449145679814796
20150708,1.3170109092157483
20150709,0.5985842065290365
20150710,-0.3989987596620449
20150713,0.06541736208683391
20150714,-0.6431972122189539
20150715,-5.176129641668414
20150716,0.2809013973932829
20150717,0.25609856739333725
20150720,3.7426979843837627
20150721,-15.60493665785202
20150722,3.1763848420002043
20150723,0.01893097433884483
20150724,-1.852197624314727
20150727,-1.5486230035815884
20150728,4.149050944696912
20150729,2.572225358637506
20150730,-6.188810855037528
20150731,2.6796529405443703
20150803,0.8123085888845165
20150804,1.9745202972975715
20150805,-0.019370410403078075
20150806,0.9719164825808109
20150807,0.4526130672663229
20150810,1.2106632425743202
20150811,1.0697502313450513
20150812,0.09899848215967255
20150813,-0.5507662126113471
20150814,0.9031370364513593
20150817,-1.8597598193640723
20150818,-3.450075850859943
20150819,3.683836299403392
20150820,-3.0156084732202335
20150821,1.9117558358802864
20150824,-0.06734788297651129
20150825,-2.4919145381058856
20150826,-0.26886781429626644
20150827,-1.2631751311114554
20150828,-0.2867714835787455
20150831,-0.14740650846875375
20150901,0.39998972686081036
20150902,-0.7198679557174504
20150903,1.098132605557938
20150904,-1.319540373360586
20150907,1.103829600446633
20150908,1.7654736998264964
20150909,0.4571392378145904
20150910,1.2101448471901377
20150911,1.1523499638208867
20150914,-0.14929092289735202
20150915,-2.501989457019152
20150916,-1.4615151774590656
20150918,2.525121338612552
20150921,1.7926736371407879
20150922,1.269222719084308
20150923,1.153052699035774
20150924,0.06330068019667201
20150928,0.22447957280715558
20150929,-0.7248739889533092
20150930,1.574676510375199
20151001,1.04113794039506
20151005,-0.49113124014068
20151006,-1.6605270786523405
20151007,0.4739866931454393
20151008,0.29251836103752515
20151009,0.2259130598559141
20151012,-3.4515280862177837
20151013,2.218107614095035
20151014,1.638143807071812
20151015,-5.184196069381384
20151016,-2.2104209084879938
20151019,4.489615965144021
20151020,0.32367281842756557
20151021,1.997494569282358
20151023,1.4241491408816325
20151026,-0.6914165899870213
20151027,1.2303834496353672
20151028,0.46488984500881125
20151029,0.4497239421672733
20151030,-0.7075829535201124
20151102,-3.677155877941796
20151103,-2.6933052492176897
20151104,-2.7039968050762746
20151105,2.798695424771445
20151106,0.5908806108883464
20151109,-1.192468861158282
20151110,-0.013714135722603382
20151111,0.728325582092535
20151113,0.9448469314705696
20151116,-0.15618764444203315
20151117,-1.285485738963163
20151118,0.35281602195710615
20151119,0.3146977024380124
20151120,2.385867077533016
20151123,0.7827471939258026
20151124,-1.1325596070880208
20151126,-0.7629622730563042
20151127,0.511272137821137
20151130,1.7378438524166713
20151201,0.7297088386414807
20151202,1.2702134461238694
20151203,0.007433465062874844
20151204,1.8907404383803776
20151207,-0.513112621857054
20151208,-1.5161762581592497
20151209,-0.6487345711696202
20151210,-2.5047191360126186
20151211,0.6439381787168308
20151214,1.338029798502264
20151215,1.8218026318908451
20151216,-0.5695939534363704
20151217,-4.417001355539382
20151218,-4.852829704519106
20151221,-1.5253367193434986
20151222,3.2764829509895033
20151223,0.27690156112860476
20151224,0.40938865299444566
20151228,-1.1335853877763813
20151229,2.877352827145731
20151230,1.8265461572784556
20151231,-0.09129702866598843
20160104,1.7423673006217686
20160105,-0.8556455754087668
20160106,0.34442271040557215
20160107,-0.09235863498552277
20160108,0.8827350300158165
20160111,-1.2801846180738048
20160112,-6.5255425165493905
20160113,2.4811723577345948
20160114,-0.975340030091697
20160115,-2.0238014315617283
20160118,-6.062649065835147
20160119,2.622127752346623
20160120,0.464550511012666
20160121,0.7135327062205457
20160122,1.8934620260147954
20160125,0.20870319070150134
20160127,1.5049260732961192
20160128,-1.9056351430864582
20160129,2.2842038782486234
20160201,-1.6585268332605814
20160202,-1.950115513409066
20160203,-1.7173064415500596
20160204,-0.20986858891424465
20160205,2.546012692597281
20160208,0.5734146294878422
20160209,0.43856071819437314
20160210,-0.9893265559593563
20160211,-2.370083004825603
20160212,0.6728570442391739
20160215,0.514096030299644
20160216,-1.6287547918712024
20160217,0.26667785257737164
20160218,0.9287915514105438
20160219,-0.5640224227320099
20160222,0.7301213472343817
20160223,-0.2597969244873348
20160224,1.1985059967237157
20160225,0.39290529871065294
20160226,-0.4512544325139052
20160229,-0.30478935170054305
20160301,1.5434638481081562
20160302,-2.535702157377762
20160303,-3.32097287884845
20160304,2.2086247439607196
20160308,-4.5512907981252555
20160309,2.542136066061533
20160310,-0.5005018121803492
20160311,0.07468834842387845
20160314,2.007714155629335
20160315,1.2400500959131178
20160316,0.4215109125855476
20160317,0.07119401363070155
20160318,0.009944309401492601
20160321,0.9924601777269879
20160322,-0.672477637742708
20160323,-0.9925106123962143
20160328,-4.68291585791921
20160329,2.8686168095939553
20160330,0.8008540422794919
20160331,2.1434133425911037
20160401,0.3770037320127686
20160404,0.895680085489714
20160405,-0.29262148649410524
20160406,-0.854668564295072
20160407,-0.18756201056718708
20160408,0.07570635539758941
20160411,-2.58017118364691
20160412,0.13043700283411264
20160413,2.9076379553452605
20160418,1.2674933862337987
20160420,-3.9013875201919013
20160421,1.1228261948440172
20160422,-0.3643024294532783
20160425,0.05660171427057484
20160426,-2.800308960470547
20160427,0.626495443989518
20160428,1.7793019254869886
20160429,-3.19689153463407
20160502,12.613679831032723
20160503,-0.40186757646220933
20160504,-0.5848352505608506
20160505,2.993593794902263
20160506,0.5234989837402231
20160509,-1.4036952131021454
20160510,1.127744259465822
20160511,-0.9896361375372021
20160512,-0.2440657232628085
20160513,1.3206789828734593
20160516,-1.7726770067177626
20160517,-3.377790105345664
20160518,-2.2243167138517803
20160519,2.5366411908316975
20160520,-0.6620458567221956
20160523,-1.662278515911501
20160524,0.2710783969318713
20160525,-2.3342671761633658
20160526,1.9158810186939854
20160527,1.1672982301061197
20160530,2.332189843781449
20160531,0.6132798876514867
20160601,-14.053069253386107
20160602,0.051416373782607785
20160603,4.434769421541471
20160606,-2.182055729435812
20160607,1.5544564727847225
20160608,-6.814578830023595
20160609,0.03345845102895948
20160610,-3.8991106937161044
20160613,2.5323133330261722
20160614,2.9900499284897393
20160615,-0.5182872581877367
20160616,1.3792592195795237
20160617,1.7953029087492745
20160620,1.4202657700472447
20160621,0.7736937742198365
20160622,3.267647508442784
20160623,-1.6794543180862553
20160624,0.9812261477507342
20160627,-0.4430544578392537
20160628,-0.5493825252110303
20160629,2.0730302206646445
20160630,1.1757906143048056
20160701,1.4825131908319775
20160704,0.9847769419973051
20160705,1.8961271169235934
20160707,1.1714711219647627
20160708,-5.683828095987878
20160711,2.647492957082429
20160712,1.202360231467162
20160713,-2.464893525859356
20160714,0.18420224506103944
20160715,1.1237876461054421
20160718,-3.4879105061665436
20160719,1.76670945102387
20160720,-15.833997655449132
20160721,7.834719034455341
20160722,3.1158141176411442
20160725,-0.019988625097214552
20160726,0.5405633853793111
20160727,1.49014030939673
20160728,3.532787982554331
20160729,0.723950124868927
20160801,0.007910565514707701
20160802,0.6099374296555893
20160803,-1.957199917024513
20160804,-1.055277774085038
20160805,2.503224043736898
20160808,1.0021523912057644
20160809,-2.9641421686889537
20160810,-2.3564473264116734
20160811,-0.511485665848661
20160812,0.05113250496244062
20160816,0.4286128710719652
20160817,-0.4728367216475746
20160818,-0.37805292300835625
20160819,-3.0779061648761674
20160822,0.2989612270012277
20160823,3.045889408654089
20160824,-1.856216468547701
20160825,0.9852832847993389
20160826,1.4580890644189308
20160829,-3.213824941128945
20160830,-2.0233172819912655
20160831,1.8417918765672923
20160901,1.9784729401389105
20160902,-0.29445468264104546
20160906,0.5995226206558473
20160907,1.7076528649613005
20160908,1.1931208278111902
20160909,-0.005781280595135385
20160912,0.24895333843760303
20160914,1.2598016959878229
20160915,1.2425580150256614
20160916,1.5078580843331983
20160919,0.37395282791509943
20160920,-1.42382202551405
20160921,-0.09355634731186813
20160922,0.7544478887015102
20160923,0.6120639578180733
20160926,0.3203384255487992
20160927,0.9126518774624761
20160928,0.21721550048646454
20160929,2.603925821628649
20160930,0.4846808163575722
20161003,0.9846640229611814
20161004,-0.17064481438459433
20161005,-1.2415702378293132
20161006,1.0394375679533
20161007,-0.026595884339400022
20161010,0.44175224359126525
20161013,0.2514205996747254
20161014,1.1972176607052316
20161017,-1.1160731343726162
20161018,-0.6402950747777827
20161019,-1.835226523722491
20161020,0.7855340850406605
20161021,1.8871544826925077
20161024,-0.6563394263067259
20161025,2.994991408737235
20161026,0.8604020561443486
20161027,3.9069138533726946
20161028,-2.025825744755298
20161030,1.3898987534690008
20161101,0.9479160993619414
20161102,-0.7148295945553307
20161103,-0.29792353481903433
20161104,-0.5544455084927713
20161107,1.6312526020629934
20161108,-1.025590799181468
20161109,1.4468624927812979
20161110,-2.3713700622933493
20161111,-0.7309661712985887
20161115,-0.018311897164661417
20161116,-0.7204653101571974
20161117,-0.35897909591708466
20161118,0.11504165036905883
20161121,-0.662693048087895
20161122,-0.2058712389951347
20161123,0.66528877223985
20161124,-1.4644020060001974
20161125,0.9941391300209181
20161128,1.0526552160322122
20161129,-10.254970003895405
20161130,3.62061248480424
20161201,1.3115972699944072
20161202,0.35226306474462055
20161205,0.7587011483017937
20161206,-6.612736644341415
20161207,1.8274543785029396
20161208,-0.3103924959480864
20161209,1.561432311628291
20161212,0.6159868334424055
20161213,-0.3832784107803564
20161214,0.633538887725567
20161215,0.2729432410008174
20161216,1.2609241717992197
20161219,-0.15102974307926229
20161220,1.0330287261237194
20161221,0.25309058757698893
20161222,0.2394787844346986
20161223,0.25298584213176856
20161226,-0.458799789392474
20161227,-0.48610624685384174
20161228,1.4807886676531221
20161229,0.6446899548424182
20161230,1.139269370666943
20170103,-1.8086374861572836
20170104,1.9639180802616931
20170105,0.02612850193009586
20170106,0.7314203910802939
20170109,0.8584032676379708
20170110,-0.3436635673661297
20170111,-2.245749069116384
20170112,0.5485859503161964
20170113,0.7885502435122143
20170116,0.3510097039878255
20170117,1.6106944215395091
20170118,0.21565990715567385
20170119,-0.981532619529809
20170120,1.053407618814974
20170123,0.1845624182492045
20170124,0.38171564492519594
20170125,0.5292332958304198
20170127,-1.0565042551546224
20170130,-2.810286007796534
20170131,0.4974937496773646
20170201,1.250111478342464
20170202,0.007197047599284634
20170203,6.467725013449787
20170206,2.1865779998001824
20170207,0.8232424625408415
20170208,-0.40327502791197245
20170209,1.0884118679575716
20170210,-2.7454221621590706
20170213,0.8612241243637269
20170214,-1.032019939530859
20170215,0.4453763051462305
20170216,0.9941247594057362
20170217,-0.439487280025022
20170220,0.9377642333450561
20170221,0.4503540530765001
20170222,-0.4525960968102605
20170223,1.5348482602451055
20170227,0.4482619177386322
20170228,-1.1582878994563868
20170301,-1.2045312073848837
20170302,1.440650739408499
20170303,-0.6751315669349717
20170306,1.0208528444952099
20170307,0.3225769957330997
20170308,0.570432442113219
20170309,0.683763140110957
20170310,0.5847849071128479
20170314,0.9840776900854906
20170315,-1.3087141977916592
20170316,0.6789901155671786
20170317,0.24979967423938707
20170320,1.9218644920274415
20170321,0.30077414676282044
20170322,1.280230696236122
20170323,0.582434190218196
20170324,1.0291334515778652
20170327,1.1881387726219095
20170328,0.39411987946258076
20170329,-0.06805898987992248
20170330,0.9498424779359751
20170331,0.8884570519790451
20170403,-0.35283063673907433
20170405,-0.714437848336003
20170406,1.096545743779666
20170407,-3.2891590049249686
20170410,-3.7874229037395897
20170411,1.005884171913227
20170412,0.7064788284271346
20170413,-0.38256250323111585
20170417,-1.6393460932160264
20170418,2.282289971133905
20170419,1.2032034035367927
20170420,0.45606052312610235
20170421,-1.2114007501577388
20170424,-1.2218893055884572
20170425,1.0912309884113918
20170426,1.3339395569372727
20170427,1.6986824065889814
20170428,-0.6659709219473916
20170502,0.9100358376908567
20170503,1.0909855173048664
20170504,-1.3590161163869623
20170505,0.4584089626465593
20170508,0.7316179668411973
20170509,1.3559545523294207
20170510,-0.8333481356957049
20170511,-1.923200362793822
20170512,0.7955922934965213
20170515,-4.134596814875257
20170516,0.5747836496387442
20170517,-1.9757871477169737
20170518,-2.7930167312757357
20170519,1.1269131007616604
20170522,0.9006633707103009
20170523,-0.4494969890970033
20170524,0.8458080161850194
20170525,1.5374274372662928
20170526,-0.22363442775170395
20170529,-0.7661969943127925
20170530,0.5703570818621451
20170531,1.7743271938081495
20170601,-1.0788667093479272
20170602,1.867828138118713
20170605,-0.6557393573171776
20170606,0.39614752341814885
20170607,0.5152359932326835
20170608,-3.997943482241773
20170609,1.8465553978410076
20170612,1.9915892714975225
20170613,1.6198675850675097
20170614,1.3676481558102895
20170615,0.10610862398796628
20170616,0.35203694309638245
20170619,-1.9471698080293252
20170620,-3.9805543658735427
20170621,-2.3928633540765083
20170622,2.0187409602030906
20170623,1.23005052601131
20170627,0.357331154728459
20170628,-1.190015873606605
20170629,-3.375790886173613
20170630,1.5307832276667381
20170703,-16.152612082826113
20170704,-10.416464097308053
20170705,-1.4716146773976178
20170706,4.254285970671882
20170707,-2.0700861665660297
20170710,0.3323280369428767
20170711,-0.387243179646743
20170712,2.0340171217854275
20170713,1.0672740022277023
20170714,3.8767420533596306
20170717,-3.1411914079777623
20170718,-1.5065354958519523
20170719,-18.183171400208288
20170720,5.498089024813843
20170721,-5.151398449476277
20170724,0.739349499661222
20170725,3.293497773825992
20170726,1.0484953922304074
20170727,0.8294561652387804
