Date,TRENT
20170417,1.6895380014034698
20170418,0.1300088757254524
20170419,0.046374982709620705
20170420,1.4905964852574347
20170421,-0.7804133749140069
20170424,2.5537234026838256
20170425,1.6051684515943396
20170426,-0.04976805733692516
20170427,0.9867304108323027
20170428,1.9027303695660462
20170502,1.0942036498128687
20170503,-0.6776643321589033
20170504,-0.439020534047171
20170505,-2.6992431527127683
20170508,1.1678510436527703
20170509,0.4641298705573381
20170510,0.9197513548878257
20170511,-1.1453431183731304
20170512,0.46202217921159405
20170515,1.4554504327981175
20170516,1.0672308946679403
20170517,0.05630028871250056
20170518,-0.7089190738271858
20170519,1.079050438227892
20170522,-2.760844541794508
20170523,-0.31090116801532897
20170524,1.489957141829803
20170525,0.17937838695227581
20170526,-0.3338943003485064
20170529,-0.8640273234458085
20170530,1.905423321313918
20170531,0.16465603711906227
20170601,0.07383941968040621
20170602,-1.1202825722087657
20170605,-1.2934511857357536
20170606,0.09380756153920944
20170607,0.05752837893597729
20170608,1.389621401715582
20170609,-0.11802708089590297
20170612,-2.205725090705237
20170613,-0.41897295896239706
20170614,0.8169400214009912
20170615,1.2911486977002915
20170616,1.2686204840440287
20170619,0.938265666229435
20170620,-0.25272902684286913
20170621,1.3191207704351742
20170622,-1.094054222038682
20170623,-0.35810443866290775
20170627,1.513437490754166
20170628,0.6980335990658038
20170629,-0.2110333066025164
20170630,0.17620256235031623
20170703,-0.21851128125445474
20170704,1.2900890140903234
20170705,0.8096859172551392
20170706,-2.9278257717231693
20170707,-1.590890125965172
20170710,1.1404289471744946
20170711,1.435703686020746
20170712,0.20557087675808683
20170713,-1.5595484132445905
20170714,-5.708337834035705
20170717,1.362698628597547
20170718,1.590582928429165
20170719,0.10388950150280218
20170720,-2.0132452975401183
20170721,1.0046358261090707
20170724,-0.7783153876362574
20170725,0.4746280445065904
20170726,2.2847681400399042
20170727,-2.3477095073442626
20170728,0.39571479109310237
20170731,-2.6621128347986796
20170801,-1.712590635587459
20170802,-1.240509037217225
20170803,-1.2567748817996591
20170804,0.33844863469623293
20170807,0.14012544356044543
20170808,0.6193552944383558
20170809,0.13887786174544314
20170810,0.017649351057425378
20170811,-0.5291857400707123
20170814,-1.909920470429003
20170816,2.9471543025992624
20170817,0.4094837014311952
20170818,1.793938249298183
20170821,-2.2655977909867437
20170822,-4.232026693603439
20170823,-1.0873699260672947
20170824,-0.9841042640609292
20170828,-1.6030511685160855
20170829,-0.4470097815106784
20170830,0.2734379501237101
20170831,1.3324624165528616
20170901,1.7351739019202466
20170904,1.7294006644135353
20170905,-3.1026808005499262
20170906,3.115740137913834
20170907,0.5930244511988927
20170908,-0.2544969866177684
20170911,-0.6509841343443664
20170912,-1.734434260263766
20170913,2.144538971571594
20170914,-0.5718320816139852
20170915,1.5297826499995482
20170918,0.3685399640304033
20170919,-6.778708115826171
20170920,3.622181807650745
20170921,-1.9305047702288909
20170922,-0.3878645774318774
20170925,2.4349290714639586
20170926,-1.9078252884539864
20170927,-1.1634892101431176
20170928,-0.04306759278918876
20170929,-0.9297026048662602
20171003,0.9096758415493801
20171004,0.6981912289976251
20171005,-0.10347273865139012
20171006,-4.456374545315331
20171009,0.8957356887324023
20171010,0.3832093006672405
20171011,1.7247977518031208
20171012,-0.19472923137321407
20171013,-1.7505943189608684
20171016,-2.467534157985271
20171017,3.2724167211524144
20171018,-0.5004096473182313
20171019,-0.08619017922293937
20171023,1.4937045039006813
20171024,0.538922776349341
20171025,3.859237324702707
20171026,3.3444912122147574
20171027,0.9008705770756966
20171030,-1.7677612106427203
20171031,1.4524002814779393
20171101,-0.021195529885298048
20171102,-0.2449137470701799
20171103,-0.12868857308822607
20171106,-0.161123682162239
20171107,0.45249601942725937
20171108,-5.762919998770885
20171109,0.27338948345078634
20171110,-0.3120149397830925
20171113,1.426153992557762
20171114,-0.5270468288897889
20171115,-1.066395896957917
20171116,-2.233189628388124
20171117,-0.31688739967270896
20171120,2.1414621262661337
20171121,-7.182443516650231
20171122,-0.9859683458518671
20171123,-1.403279861753083
20171124,0.8895948378242392
20171127,-2.0297506534164054
20171128,-0.12628426772851672
20171129,3.3036185266643745
20171130,-1.6292529538209306
20171201,3.0310724207339916
20171204,-0.05644098982492035
20171205,-2.1059087073849456
20171206,-0.8190479407163076
20171207,0.4580488989342566
20171208,1.3543520819128552
20171211,1.5751959535798108
20171212,0.21854851976406076
20171213,-0.6393037933988479
20171214,0.08163667251846635
20171215,0.04028757631555546
20171218,1.4528965401424843
20171219,1.0549168106277447
20171220,-0.07066766799949735
20171221,-0.6449070425120689
20171222,-0.5517762578968284
20171226,1.3432338345062578
20171227,-0.7498009993610425
20171228,0.013682170785100922
20171229,-1.8240430923220343
