Date,TTML
20130729,6.872767144350643
20130730,-4.359675870015449
20130731,-3.59409613471872
20130801,-0.0419123853624872
20130802,1.5810787724579116
20130805,-3.259663482935609
20130806,-1.5235983937824817
20130807,4.494698981025025
20130808,-0.20828237655594917
20130812,1.6285584487262794
20130813,1.4954192112880782
20130814,0.6287914614713663
20130816,-0.8066165101579816
20130819,2.377747055292934
20130820,-3.92684881020166
20130821,0.6842147366847655
20130822,0.8109788242407027
20130823,0.15161606544962083
20130826,-0.939898328438737
20130827,2.309070963840673
20130828,0.18115331723764727
20130829,6.290152369583917
20130830,-3.541096153529071
20130902,-0.44232422829230855
20130903,2.3541735126790875
20130904,-1.984101043577378
20130905,-4.282414937646763
20130906,-3.9892151610678956
20130910,2.4773320104291825
20130911,2.618694800710669
20130912,-2.3243223961734074
20130913,2.811912525933293
20130916,-0.19261727104805904
20130917,1.4721393998607255
20130918,-0.8642032466521031
20130919,1.5195184471219085
20130920,-1.486878015487529
20130923,0.3974048124547993
20130924,0.5600740772735656
20130925,-1.4767064128055574
20130926,0.45801807921521076
20130927,-19.503802739645863
20130930,8.018467649533982
20131001,-0.08756379632209088
20131003,2.8251071851343292
20131004,-0.2941111923544858
20131007,-0.2958087990830697
20131008,1.8893010336164406
20131009,-2.380558171859213
20131010,1.8126331377305633
20131011,0.10811472266974353
20131014,-2.8146099979707797
20131015,0.23097225703716262
20131017,2.6710592444968233
20131018,-0.7383847210764647
20131021,0.08623866708365102
20131022,-12.835680283802983
20131023,3.4535224652409005
20131024,2.742033084353376
20131025,0.788871299642089
20131028,3.673907560459002
20131029,-1.030001529133545
20131030,0.6983896885048704
20131031,2.1134267561631788
20131101,0.7324416199477863
20131103,0.27675968380606
20131105,3.1607725365162285
20131106,-6.105236011887812
20131107,3.061737557991542
20131108,-2.6937933517505037
20131111,0.6253070284542521
20131112,0.7847060943065547
20131113,-0.590656688478727
20131114,-0.30056723101111277
20131118,-0.3093773053021174
20131119,0.3343787275020359
20131120,2.322671426718495
20131121,-0.14480110968446147
20131122,0.10181447828171875
20131125,1.3979783417249654
20131126,7.206671434036081
20131127,-0.9964115151780188
20131128,-0.14174178912410063
20131129,-0.7105151943394812
20131202,0.6091749927106989
20131203,0.7454171501226083
20131204,-1.243627641863506
20131205,0.7864672910458441
20131206,-0.18031940106101152
20131209,0.46945084271468907
20131210,-2.0212347902808916
20131211,1.4522978701726026
20131212,-7.70780255826875
20131213,1.034954119810628
20131216,2.128863128821571
20131217,0.8194058517803324
20131218,-0.15474875763194573
20131219,1.7212649353260776
20131220,-1.684882697515238
20131223,2.7152112428476185
20131224,-0.3326460313636792
20131226,1.4006673023362068
20131227,1.4808204108031797
20131230,-1.813287991993188
20131231,0.33826526797173206
20140102,0.0421811414922888
20140103,-8.927497743814387
20140106,5.801366071454799
20140107,2.191677893613918
20140108,0.8279276021843746
20140109,-0.18092669697689545
20140110,1.3894796034481987
20140113,1.3610694815522877
20140114,-5.926442657238777
20140115,-0.4374065457168632
20140116,2.02014375390185
20140117,-0.8454041255579712
20140120,-2.2292613099707115
20140121,1.1016876088818104
20140122,-0.9517631291577593
20140123,1.2975958526717137
20140124,-0.24293317762631572
20140127,-1.297206135890546
20140128,-0.21211132345392936
20140129,-3.0509591100079962
20140130,0.16323354654393052
20140131,0.7470232893479885
20140203,1.2147918429076223
20140204,-2.2643071349203554
20140205,1.4866079121334954
20140206,0.8158723480001076
20140207,-0.9529918760883715
20140210,1.3602425650167715
20140211,0.18425295031175537
20140212,0.041338464657559346
20140213,-0.4381702650788619
20140214,0.6474447286322069
20140217,-0.8433455787804772
20140218,-0.3370872239771437
20140219,-2.3213606371272197
20140220,-0.4900227835771446
20140221,1.7879229323145829
20140224,-5.488081505806105
20140225,-3.7586294449606683
20140226,2.0744424042614944
20140228,1.930018459864551
20140303,3.108781876494395
20140304,-3.022330684400359
20140305,2.084259388512494
20140306,2.241777412514879
20140307,-0.7918932406092071
20140310,2.077008631032914
20140311,1.4696075592315998
20140312,1.7418180627222761
20140313,0.7689059214232018
20140314,-0.2010684222984397
20140318,-0.6167833773977783
20140319,0.5645824585472484
20140320,0.8654246252332967
20140321,0.8343434319576476
20140322,1.3617710328636772
20140324,-0.679018684331287
20140325,0.25449700016827004
20140326,-2.8026788893249046
20140327,0.8817722577054093
20140328,-1.755281811198083
20140331,0.4781878691261272
20140401,2.894968514038398
20140402,-0.8119343415225413
20140403,2.8291310748485174
20140404,-0.9226542275175387
20140407,3.7229180553723893
20140409,0.2768976573937012
20140410,-0.06189446496230011
20140411,-5.237065575818822
20140415,2.725517350082158
20140416,0.07372926415991721
20140417,0.9087579743969041
20140421,0.7767592727896404
20140422,1.2518805477330166
20140423,-0.5165776469349168
20140425,-12.072072130088728
20140428,-4.207108404539431
20140429,2.873808423034744
20140430,-0.8759387476785836
20140502,1.5909914797344864
20140505,1.3294385887068076
20140506,2.260122045527296
20140507,-5.412345174706871
20140508,2.1624673753097117
20140509,-0.2277557086378501
20140512,2.0705711245846112
20140513,-0.3940035544464586
20140514,1.4970668646274972
20140515,1.6798584600183533
20140516,1.2089707833167622
20140519,0.6467460713096997
20140520,-5.971529422288317
20140521,3.559920842063784
20140522,0.17085785623247585
20140523,-7.865713558418928
20140526,-2.378149124220157
20140527,-0.19157249279148236
20140528,4.5731591084624235
20140529,2.3059602782745214
20140530,-0.05315228910105241
20140602,-0.38425287423279775
20140603,3.319176915196601
20140604,1.77648645800864
20140605,-7.369929537574686
20140606,2.8263436740182177
20140609,0.2216823251973361
20140610,2.6040955126453986
20140611,1.5764340568682678
20140612,-2.8121994406631927
20140613,1.177415761400117
20140616,2.1762172254090144
20140617,-6.646324845533714
20140618,4.360388637755332
20140619,1.0801697821661447
20140620,-0.6288485069296947
20140623,3.0674782378311627
20140624,0.7016533381090779
20140625,2.4041382984095088
20140626,-1.672197619161563
20140627,1.9726640649858442
20140630,-1.2703315329121354
20140701,-4.821152876023858
20140702,-0.14127454796606487
20140703,1.4999395201165782
20140704,0.18986204299326698
20140707,-9.774585224828096
20140708,4.157622689126299
20140709,1.177594982844636
20140710,-0.07029334683069877
20140711,1.3146480282235178
20140714,-2.2454247672185574
20140715,-1.2339225044902882
20140716,0.3711218062022881
20140717,-2.2903743591039323
20140718,-1.3585785313900678
20140721,2.1255340344707987
20140722,-0.2622849060658711
20140723,0.30373131424934896
20140724,1.5573080365625087
20140725,-0.316792452820029
20140728,-0.7460063712578144
20140730,1.2025922172442036
20140731,-0.04414029251816731
20140801,-2.7601169693515324
20140804,0.5547411540249183
20140805,-0.41784486305198376
20140806,3.658959965757343
20140807,1.5132259847519498
20140808,1.6650554985189614
20140811,0.20523056903437242
20140812,-0.9668755978036792
20140813,1.791254339456069
20140814,0.9887970939885103
20140818,-2.313018132140452
20140819,-9.271608541968632
20140820,1.8395943626362936
20140821,3.3608425792575294
20140822,-0.32123292576345214
20140825,2.9732982904108196
20140826,0.19548836146563264
20140827,0.775915434230422
20140828,1.0129210188405258
20140901,-0.5311915139588539
20140902,1.4097342971638167
20140903,1.1436856405640916
20140904,0.1094185725261479
20140905,1.5196418279083959
20140908,0.3269904066764213
20140909,3.8526653218180087
20140910,1.7226145955636598
20140911,2.5531145584606234
20140912,-1.629682571801931
20140915,-4.248564791812316
20140916,1.8865836841717964
20140917,-0.11435509519386598
20140918,1.3552546834127959
20140919,-2.3894227757306483
20140922,5.298229405088817
20140923,0.6278853414065217
20140924,-0.8530360873263778
20140925,0.5538448205290649
20140926,-1.9686053693283148
20140929,3.905627885917726
20140930,1.9215323944542186
20141001,0.4939744738657992
20141007,1.0668286891756122
20141008,0.2649523449956599
20141009,1.0055215038993897
20141010,-0.1984754919246816
20141013,-0.38656699825322094
20141014,1.4376105476776226
20141016,0.77493894870863
20141017,0.1196530031261076
20141020,2.124572531498888
20141021,0.5244804826239056
20141022,-1.549000989305944
20141023,-0.4210156689572584
20141027,1.7291940004567132
20141028,1.6706843736372483
20141029,-0.11427939039160073
20141030,1.0378636190099133
20141031,-2.206326597720788
20141103,0.05260258919665928
20141105,-2.7818521474104037
20141107,-0.2712549264570824
20141110,1.5699073147354796
20141111,-0.5799946506459757
20141112,1.7961620479849245
20141113,1.686050248888474
20141114,2.5676705284496
20141117,1.0451996496456366
20141118,-3.184873751652346
20141119,1.9308050723009784
20141120,0.683390730046566
20141121,-0.529529285384655
20141124,-0.005948540789171064
20141125,-1.6071827058176529
20141126,1.8608953560664339
20141127,0.18227765080313083
20141128,1.034388851849478
20141201,0.01874853494987261
20141202,1.720353929054052
20141203,0.6238427452390001
20141204,-1.4232061859784877
20141205,2.2402455490299795
20141208,1.8954603183553393
20141209,-0.2427571755080331
20141210,1.5326962066286778
20141211,0.8620482669040833
20141212,0.38569276008061015
20141215,2.367870181914104
20141216,-6.551466152848228
20141217,1.1372433604069563
20141218,-0.37864273786170344
20141219,0.8063517180796741
20141222,1.9953313878347967
20141223,-0.5327472474793001
20141224,-0.9209258388392074
20141226,0.8281922132850311
20141229,-0.043759959879308474
20141230,1.0179502779130514
20141231,0.2985252729511303
20150102,-8.22012429811548
20150105,-5.591681423500957
20150106,2.2920733610219095
20150107,-1.1105865182761245
20150108,3.932840976700885
20150109,0.7182693963300568
20150112,1.945821231402273
20150113,0.6005510186948649
20150114,-20.527004149133106
20150115,-0.3232048423817804
20150116,10.211440213292816
20150119,-0.5522843167274272
20150120,-7.453856996291956
20150121,-3.1926730450514853
20150122,3.0353169217246934
20150123,2.4969032888297096
20150127,1.7337316477040896
20150128,1.0104926214162935
20150129,-0.40824536047975957
20150130,2.2029105064202277
20150202,0.5324831760149225
20150203,0.8088025224847933
20150204,0.7719464559986121
20150205,0.5244666231079997
20150206,0.2190240468832234
20150209,1.2516765962941565
20150210,-0.9871597960718542
20150211,1.9110825164031733
20150212,-4.396112191868019
20150213,1.6969131962940565
20150216,-0.9321111470128917
20150218,1.1936908287348564
20150219,-0.9680205257050148
20150220,0.2654295648568187
20150223,0.821766542495227
20150224,0.6033702229210425
20150225,-1.347343896907502
20150226,0.6812901036397537
20150227,0.9024752230119852
20150228,0.14074123942463646
20150302,1.363615514210204
20150303,-5.268061504650039
20150304,1.520154701663627
20150305,1.4881328671354794
20150309,1.78978789907764
20150310,-2.3254059466790737
20150311,-2.8246727186318545
20150312,-1.1937179955764832
20150313,1.304008508848494
20150316,0.8585917320170746
20150317,0.6542005560537643
20150318,0.18757699929003013
20150319,0.8734018039300879
20150320,-0.9292730132655502
20150323,0.9509869220987568
20150324,1.7471749983817437
20150325,-3.2068774012908943
20150326,-0.8459402973997817
20150327,0.18409774371432852
20150330,1.3923639612036869
20150331,1.9826662842574594
20150401,-1.841916681777457
20150406,6.379553896127948
20150407,-0.6464984554225748
20150408,2.91467303290554
20150409,0.6826525074201896
20150410,-2.7586307397073404
20150413,2.5510946827704766
20150415,-4.93391242531921
20150416,0.8080016813516981
20150417,-2.533131887980246
20150420,0.9143777439575076
20150421,1.1109806253267904
20150422,0.5692723357086856
20150423,0.05875593006433249
20150424,-0.6239446555741468
20150427,-0.5757263763599871
20150428,0.9539142492838033
20150429,-0.16946952958441563
20150430,0.6341547803407495
20150504,0.22061009749815552
20150505,0.5185659668519046
20150506,-2.1949119341642023
20150507,-0.12504146397952942
20150508,2.5908521786189436
20150511,-1.105436546980002
20150512,0.05905106186279241
20150513,0.36318586401626296
20150514,-0.23584866029471618
20150515,-0.22596741333228507
20150518,0.633055703420947
20150519,1.4936991857473498
20150520,0.03399229951735285
20150521,0.4017879779007685
20150522,2.5849338741953947
20150525,0.7789264163361406
20150526,1.0340009050973213
20150527,1.6054226286246205
20150528,-2.143540814697827
20150529,-1.9563515573613877
20150601,-1.1818590767346593
20150602,1.0582601988493496
20150603,1.7149913960200571
20150604,-1.6841144791781248
20150605,1.100763578045283
20150608,2.865398840197357
20150609,-4.780768338056242
20150610,0.9987812518772287
20150611,-0.370506653100914
20150612,-0.6680296843951218
20150615,-0.12019989908584361
20150616,-0.6429846395413749
20150617,5.216262419071709
20150618,-2.1725982093076093
20150619,-1.2993155515677843
20150622,-0.1829260500126435
20150623,0.4792713586289826
20150624,1.9798531453959305
20150625,-0.40286645359510154
20150626,0.7074459102019537
20150629,-1.3813188627123276
20150630,0.8388122835121007
20150701,1.2938050627228095
20150702,-2.5159686437378186
20150703,-3.5649016101035653
20150706,4.076307077742733
20150707,0.42681490731849525
20150708,0.2715544733484625
20150709,-2.961451698466397
20150710,1.5894935005679214
20150713,0.2075424077762964
20150714,-0.15496972261020625
20150715,0.052129962610320435
20150716,1.4806662821013465
20150717,0.8247467176684637
20150720,-19.34739524963127
20150721,2.311950499654411
20150722,2.1126584206137116
20150723,1.3782494362065016
20150724,3.392994512081301
20150727,2.121038198412025
20150728,1.4934731546430429
20150729,2.3076677270355814
20150730,1.193412193767569
20150731,-3.374064260125704
20150803,1.9503203452077245
20150804,1.2605366498285298
20150805,-0.4850052304865442
20150806,-1.130310889282629
20150807,1.5171575394775474
20150810,8.429884706878786
20150811,-1.4007881104890512
20150812,-1.7749989087685254
20150813,-6.478311545963253
20150814,1.0398012855247374
20150817,-0.8547321980092201
20150818,1.5884304443845139
20150819,1.5915953782204952
20150820,-1.7183175547743625
20150821,-1.842549932385415
20150824,0.9617138197532569
20150825,0.6589795239340963
20150826,-2.3562768303074364
20150827,1.955352251167216
20150828,-2.5805494496036303
20150831,1.2494396264674883
20150901,0.5615466054422988
20150902,0.8284601724874657
20150903,0.47064833533281336
20150904,-2.1361352345097218
20150907,-3.7178192424089422
20150908,0.931038804536153
20150909,-3.092525522589544
20150910,0.9554712169335016
20150911,2.277267977832545
20150914,-0.3825127856503898
20150915,1.0938014167896601
20150916,1.445190318597285
20150918,4.267032113973094
20150921,-1.6425754237086376
20150922,-0.03273971970658329
20150923,1.551667144701994
20150924,-0.7322052574414867
20150928,0.9086892622100986
20150929,0.3864525445153011
20150930,0.4883004776330705
20151001,-0.15131443296558314
20151005,0.5874788789397574
20151006,-0.10396360890894529
20151007,-1.1743531693322065
20151008,-2.4619674610391247
20151009,1.9274196367460485
20151012,-1.200034708873386
20151013,-5.562277533931522
20151014,2.612717517482419
20151015,2.2248596709406794
20151016,-2.7163692017531456
20151019,1.3906259690981737
20151020,-6.054975586830938
20151021,2.2806122647278215
20151023,0.8832041013434276
20151026,-0.6530289525424356
20151027,1.2790641968109144
20151028,1.2815839918921803
20151029,-0.06665686952254746
20151030,-0.43990104772573047
20151102,0.8473055894895358
20151103,0.13880393851529613
20151104,1.542877591903522
20151105,3.8296042931710286
20151106,-1.9611108775324064
20151109,-0.11266624871724529
20151110,-0.2667641814186946
20151111,-0.4158878313097967
20151113,0.05935822061229845
20151116,0.7079290279579534
20151117,1.7468327827945778
20151118,-1.6839251774972825
20151119,-1.287288829638034
20151120,-2.4864831874544953
20151123,2.1241281760659607
20151124,0.5463327716432751
20151126,-0.6994355072089271
20151127,2.4009228919567023
20151130,4.569363314664792
20151201,-2.395911753852141
20151202,-7.664228732786335
20151203,-10.689807415179354
20151204,-2.1575254250047378
20151207,-3.386082181829642
20151208,-3.191811204767828
20151209,6.222544725786082
20151210,-2.0367456818512952
20151211,1.5923584677060134
20151214,0.8709029707408954
20151215,2.6377182890663438
20151216,-0.46989854423275745
20151217,0.43739211831659675
20151218,-2.0317411572976276
20151221,-0.0648740308554967
20151222,-1.6097700749329604
20151223,-3.081822610452961
20151224,0.15721288964269542
20151228,4.274128352569437
20151229,0.04090456044657065
20151230,2.0521560502532354
20151231,0.764187806976327
20160104,2.5302592585097265
20160105,2.5829870453704777
20160106,0.5488355600867257
20160107,-0.42143489794205724
20160108,0.9284949223616961
20160111,0.02129698930972361
20160112,-1.1600038113299176
20160113,1.0520282907544458
20160114,-0.3348269695543129
20160115,-0.585426280917245
20160118,0.6300166592386285
20160119,-0.9910212869809305
20160120,-0.7692067246204601
20160121,-3.2467215619563157
20160122,1.7379691487287443
20160125,2.097361844481009
20160127,2.167700565585381
20160128,0.6191017788494491
20160129,0.6608763892733833
20160201,-1.4376479244463187
20160202,0.44963130732087886
20160203,-2.531858280334209
20160204,-2.76289786600472
20160205,1.6090773694096008
20160208,1.020389070634647
20160209,2.215208862853905
20160210,-2.659180075761255
20160211,-1.6574391725204514
20160212,-2.5565467364554473
20160215,2.230038315963509
20160216,0.2660780398341229
20160217,0.31572824265119037
20160218,2.7526915445420466
20160219,-0.5253669566037283
20160222,-4.950838101240454
20160223,-0.16936791081914904
20160224,0.5179762426252581
20160225,-0.08871284520910305
20160226,0.9431760281646393
20160229,-0.3818000870949402
20160301,2.178717774488279
20160302,1.2386468834154478
20160303,-1.5815829241003772
20160304,-0.10371474795645486
20160308,3.3746100120134024
20160309,-0.300166223956153
20160310,1.3478679024334292
20160311,-0.6660396781999413
20160314,0.7310845027392696
20160315,0.5391458974121915
20160316,-0.11343878137468065
20160317,-0.06317161435405251
20160318,-0.6988001809848213
20160321,-9.320198619585618
20160322,-0.2303041998435965
20160323,-2.734543718755168
20160328,2.1883980230786335
20160329,0.06404165220111913
20160330,0.13442078343611064
20160331,1.483719030308187
20160401,-0.39302670389048044
20160404,-1.0206956516933259
20160405,3.4832574320857024
20160406,-0.5936244598954983
20160407,1.0238815302871451
20160408,0.12782369610066768
20160411,0.7124313088895209
20160412,0.26381348197302273
20160413,1.1047693655590065
20160418,-0.1460255011881345
20160420,1.1418277588886618
20160421,0.42583420758873025
20160422,1.3900298685480124
20160425,0.23681325823659122
20160426,-0.027174153132302092
20160427,-9.825142687716935
20160428,4.7910807285220764
20160429,0.3138607006649863
20160502,-0.05721292420853673
20160503,2.2161713310250617
20160504,-1.3308000528811892
20160505,-3.682255924412859
20160506,0.5552528560732337
20160509,2.0628155366407834
20160510,0.8336227930631106
20160511,-0.6197362234339664
20160512,1.3031157904203043
20160513,1.3992653076979091
20160516,-1.3359980603935422
20160517,0.8703124947829848
20160518,0.7201646653130952
20160519,-0.2307902497364792
20160520,0.06114317292714255
20160523,0.20706125773480166
20160524,1.7529956261448132
20160525,-2.7502678543538046
20160526,0.9917697235770463
20160527,0.3547192363037213
20160530,-0.172844789130859
20160531,-0.040053803072380156
20160601,1.083367016171634
20160602,0.6995663066650812
20160603,-0.2856526207028848
20160606,2.460343492751508
20160607,-0.8113513689464646
20160608,1.3809790148076404
20160609,-2.653791597103867
20160610,-2.0078237882305165
20160613,0.569095134303248
20160614,-1.7058654015109411
20160615,2.1548404203700233
20160616,2.227207925794332
20160617,0.657181503093791
20160620,-0.3454483511119296
20160621,-4.431307253184393
20160622,4.702107280446156
20160623,-0.6138379626982357
20160624,0.14942088354725458
20160627,1.0534975233267434
20160628,-0.22356358755120453
20160629,-4.2984771060370734
20160630,3.177722410937216
20160701,1.3694888305493995
20160704,1.811698414469003
20160705,-3.3538547149743962
20160707,-0.9877003110120455
20160708,3.2083869371191462
20160711,0.1941309715690458
20160712,-2.552328763523516
20160713,1.4592945094000729
20160714,0.36894205866806706
20160715,-0.36140335939965296
20160718,0.6665559799607089
20160719,0.4096592480148561
20160720,-0.3124858180329293
20160721,1.4305862766427675
20160722,0.9442332272191085
20160725,0.333359568073598
20160726,-1.764525246873415
20160727,0.6719776853918482
20160728,-0.44569986273296464
20160729,0.04017827223194981
20160801,1.0205022897625595
20160802,-1.4504491616670483
20160803,-0.5534627801436153
20160804,1.27988726069756
20160805,2.738133581759903
20160808,0.9651711227883422
20160809,0.12385224741938516
20160810,-3.353898096070223
20160811,0.5593170684184131
20160812,0.6412926329445438
20160816,-0.472538931115262
20160817,-0.42004180357008536
20160818,2.046472692323782
20160819,-1.8482235758960537
20160822,0.019403661678929193
20160823,2.0673591302807806
20160824,-1.0563702173984875
20160825,-1.915623347361569
20160826,-1.8879934184867353
20160829,2.540961581840564
20160830,0.8696305141541586
20160831,1.0895110599881648
20160901,1.3545276367755434
20160902,1.8340645524174923
20160906,4.092532451873291
20160907,1.2223796934227125
20160908,3.5488894147705183
20160909,-4.496479140445941
20160912,-0.41537729511124066
20160914,1.8583011800058054
20160915,0.3062046468623112
20160916,0.5705543643331604
20160919,1.492154597294963
20160920,-0.5237791294096731
20160921,-0.7991069257203542
20160922,2.540764104364286
20160923,-0.4551723656337359
20160926,-0.46743179085867254
20160927,0.9516046643054208
20160928,0.34634277855997553
20160929,-3.020714882166798
20160930,1.6352010507772556
20161003,0.4287329938046467
20161004,1.0900119369918504
20161005,0.4318721700559621
20161006,0.3566726959167561
20161007,-3.95918663160893
20161010,-5.869543659113143
20161013,-0.5763513861075424
20161014,1.3492581417860532
20161017,2.3720632491115925
20161018,-0.2871483462395932
20161019,0.9447547683665244
20161020,2.7388501105908283
20161021,-1.04044644499194
20161024,-18.948219587899658
20161025,-2.221389147630277
20161026,0.38395918130316714
20161027,9.24838500703303
20161028,-3.8930961879770947
20161030,0.4593085599608715
20161101,2.278329794298004
20161102,0.6173888753641847
20161103,-0.7763426406788537
20161104,-0.40820734432991124
20161107,0.7624041702077168
20161108,-1.288575307565174
20161109,1.8774616101583943
20161110,-2.05121134150538
20161111,2.3832967183456875
20161115,1.9216491631584294
20161116,-7.071115380119158
20161117,0.42323474772396175
20161118,1.052478808056455
20161121,-0.07080537757903826
20161122,-0.5033077302872512
20161123,2.0089044207802096
20161124,-0.26251610830488337
20161125,-0.9529625948481066
20161128,-1.8374466341945612
20161129,-1.005209853200988
20161130,4.512272344273802
20161201,1.670318383401586
20161202,-2.315701518718958
20161205,-0.17090997187385348
20161206,0.4732069612354731
20161207,0.8444052680858881
20161208,-1.3978549197948977
20161209,-3.7305956715284845
20161212,1.4283876728779772
20161213,3.2866172476532522
20161214,-0.21030452010901746
20161215,0.9766574872016689
20161216,-1.2605801244445602
20161219,-0.9125683305162
20161220,0.23770342904556707
20161221,0.748646978050505
20161222,0.8237386601238017
20161223,-1.2281039403840315
20161226,0.624320165564713
20161227,0.07459337588985482
20161228,-0.35803330560724844
20161229,-0.29102424008361405
20161230,1.0241437923013423
20170103,2.8013111728094726
20170104,0.3304293405873988
20170105,0.7782591426083334
20170106,1.1287461566587351
20170109,0.8646955949892783
20170110,0.6424970980703091
20170111,0.391697302555567
20170112,-0.5757846084323806
20170113,0.128464780091603
20170116,0.7378606747889844
20170117,0.19675837396797624
20170118,0.41212471999916966
20170119,1.1690666728774892
20170120,-1.4828111607340762
20170123,1.7630310128188262
20170124,0.13334914051459248
20170125,2.061780915431174
20170127,-0.5901949295395651
20170130,-4.651517059025354
20170131,1.3582851072312139
20170201,0.6594761647678057
20170202,2.1049283843918456
20170203,-4.209561006341306
20170206,3.871556711264793
20170207,-2.2410452165093457
20170208,1.8016450410134877
20170209,-4.885812563643847
20170210,1.916328148538867
20170213,1.7047733982518898
20170214,1.7089787131062892
20170215,-1.1270650974346277
20170216,1.663953011199453
20170217,-0.19061610009879515
20170220,-5.434399411874752
20170221,-1.5013782459660052
20170222,1.2431037379296377
20170223,-2.3523077432440735
20170227,-1.1621127061082708
20170228,-18.518753668354357
20170301,-18.81736927548207
20170302,-0.6288305511298766
20170303,2.323299380254159
20170306,1.1291955589030347
20170307,4.022099910437191
20170308,1.008732276053722
20170309,-4.874700615538894
20170310,0.17554887538155617
20170314,2.41419207471278
20170315,0.050355826562498596
20170316,4.464688330095997
20170317,1.6336921889975569
20170320,4.328797325976605
20170321,2.7301766891452424
20170322,-2.051536052123771
20170323,0.7178612332552748
20170324,2.3269857037211037
20170327,2.2576764435613286
20170328,1.6987302208422514
20170329,3.199413867037293
20170330,0.20382827138941095
20170331,2.7254623629524968
20170403,-0.5547914847989632
20170405,-5.456294610287575
20170406,1.9880529293497247
20170407,2.4042860582208316
20170410,1.6365961564351585
20170411,1.0586755597149027
20170412,0.31786384532875545
20170413,-0.06370653528657232
20170417,2.1169696152835806
20170418,-1.0370443684607822
20170419,1.1696309968445036
20170420,2.8755825775729162
20170421,0.6628245662534975
20170424,0.38369210425878575
20170425,0.1607389757379751
20170426,0.19102443778020284
20170427,1.6703715237540036
20170428,-18.453753043429646
