Date,AMARAJABAT
20140205,-4.873288932146332
20140206,1.135916048168039
20140207,-0.30110735657084153
20140210,0.2582347795979098
20140211,-3.8706122695827054
20140212,-2.5141668006402496
20140213,0.7833827839594372
20140214,-2.2758456534993865
20140217,2.8855862995312758
20140218,-0.1292190956997349
20140219,-1.1924651969792557
20140220,-1.5674619882942618
20140221,-0.6762390701301872
20140224,0.13259326106846553
20140225,-2.0991422235858233
20140226,1.4114212545975255
20140228,0.6636340293598495
20140303,0.3513196920571621
20140304,0.07537128554832384
20140305,2.000106699140557
20140306,0.701692860659147
20140307,3.23145834183998
20140310,2.083662357276733
20140311,0.570888066898203
20140312,-0.7052241958579193
20140313,-1.4571968910805877
20140314,1.8278425119900485
20140318,0.16511296235635414
20140319,0.14565387481166328
20140320,0.3579512158697503
20140321,1.179954394450499
20140322,0.2596998376789312
20140324,1.6066904046050503
20140325,-1.8323252890359856
20140326,-5.489440237713538
20140327,-1.3688280592912756
20140328,0.731498981225027
20140331,0.22284547321158216
20140401,2.60133712061286
20140402,-3.1498241655026638
20140403,1.21180589886914
20140404,0.5212944065993185
20140407,-1.841190146226265
20140409,1.5635585793643076
20140410,0.5040559341703389
20140411,-1.619431189668152
20140415,-0.7215325535024332
20140416,-0.8433352512196685
20140417,2.3570489358057762
20140421,-0.31359562603750046
20140422,0.4489832891707509
20140423,-0.07985416660181623
20140425,-0.5920523839986813
20140428,0.5897507860732847
20140429,-3.010284851798524
20140430,0.8317766862397208
20140502,-0.13328267145509615
20140505,1.2774402261042637
20140506,0.3469251204900252
20140507,0.9975182403024896
20140508,0.5386857527634883
20140509,0.8290810519033327
20140512,1.0580199729880364
20140513,1.6656053197146514
20140514,1.889944328917828
20140515,1.6581546845170343
20140516,0.32748953382836965
20140519,1.6297112704746783
20140520,-0.5778288824638351
20140521,-0.6792424410799685
20140522,1.096779487284946
20140523,-0.021122455214628633
20140526,-0.16536579416503594
20140527,-1.3319970152635512
20140528,2.7662140114154457
20140529,-6.716262204942103
20140530,2.310893448098796
20140602,-0.5038958855482294
20140603,-0.3138083957388512
20140604,1.2576228765531199
20140605,1.9472636425337593
20140606,-2.4664028231814292
20140609,-4.870340198401343
20140610,0.3787989864085311
20140611,-3.8167131701580574
20140612,-2.7590819432579545
20140613,-2.5745278437843933
20140616,2.4842122498025914
20140617,3.0134996885279595
20140618,-2.1906805416306634
20140619,0.05248679510583851
20140620,-0.22348909242846732
20140623,0.6865518335624012
20140624,0.020855680558760303
20140625,1.0603028769042069
20140626,1.4390025624971654
20140627,1.1536603011990745
20140630,1.1510847843692358
20140701,0.7376904494454144
20140702,-2.122545109079935
20140703,-2.232386314328807
20140704,0.48893876947984927
20140707,0.04748352975941972
20140708,0.20255898236306757
20140709,2.006496606446899
20140710,0.049572941085855526
20140711,-0.8918452552729996
20140714,1.0501902703908788
20140715,1.0354054523061746
20140716,-1.1266979790068938
20140717,-1.8042201864839273
20140718,0.6036176016395174
20140721,1.0583288074408173
20140722,0.26044896827316083
20140723,-1.8781683910718914
20140724,-1.1749322359138592
20140725,-0.9487815804604143
20140728,0.012118550510698656
20140730,0.058772089405939254
20140731,0.7651100807417582
20140801,0.2867132287623848
20140804,0.27218484517836283
20140805,-1.4016919486962103
20140806,-4.404061445541663
20140807,-1.5239643086524164
20140808,-1.2554725568006222
20140811,-0.5612583705696272
20140812,-0.45089059971242607
20140813,-0.48703576986051134
20140814,-0.1193662189928495
20140818,-5.191062521804729
20140819,-2.235344125713568
20140820,-0.08127468412984762
20140821,4.792534699957926
20140822,2.1069708152746274
20140825,2.545340042479916
20140826,-2.9548726879118523
20140827,2.3410544767907773
20140828,-0.39072804410906925
20140901,0.5069200535985083
20140902,-0.08609984799193293
20140903,-3.366267170646313
20140904,-2.1536787038207392
20140905,4.184374429672608
20140908,-0.7359461193527905
20140909,0.8644906337441121
20140910,-0.7546468380729445
20140911,-0.46842541811556926
20140912,-8.450727898201022
20140915,3.479002059724948
20140916,-0.9149688784295904
20140917,0.3093224261213231
20140918,-1.4515944261399203
20140919,0.5328195022474134
20140922,0.10021916027946653
20140923,-0.8818470646300028
20140924,0.1941179703486735
20140925,0.6713240025608251
20140926,4.080746962962539
20140929,0.9646693041466652
20140930,-0.5678979158578445
20141001,-2.02362343522069
20141007,4.003873004911695
20141008,1.6579342828152432
20141009,-2.2149605277425866
20141010,0.2666996012423566
20141013,0.27163874070025745
20141014,-0.16345034248793694
20141016,-2.6984954895034123
20141017,-0.8122042944889005
20141020,-0.11184806725946173
20141021,-1.6984125831584174
20141022,-1.9783830734459724
20141023,0.9821100895882897
20141027,-0.09671244400867318
20141028,-4.666228414973371
20141029,1.7923900933946038
20141030,1.111571843812474
20141031,0.7792098585383141
20141103,1.9852317033095244
20141105,-0.6663301910736203
20141107,-1.969310847743871
20141110,-4.206952864561216
20141111,-1.0925450642243029
20141112,-1.5727610448942526
20141113,2.13268302385618
20141114,1.0816136861336
20141117,0.6278411407093899
20141118,-3.399525962297692
20141119,-7.9644294489156495
20141120,6.168103690889772
20141121,1.8582198226289728
20141124,-2.868891230636009
20141125,-3.8136499518425953
20141126,2.4917753594604406
20141127,-2.6474270180999624
20141128,3.449435972430391
20141201,1.7437521642457932
20141202,0.9213256225644231
20141203,-2.9259188013596793
20141204,1.9965189704195438
20141205,0.19904443477361333
20141208,0.17468943925003855
20141209,-0.5841060001825794
20141210,1.2942562138685374
20141211,-0.9463874556691483
20141212,-5.665274472941828
20141215,-1.7863573045476764
20141216,1.749366155252722
20141217,2.593548436975432
20141218,-3.1560394513347116
20141219,-4.148010650551838
20141222,-1.79792799573248
20141223,1.8755234916228387
20141224,-0.02183934488976602
20141226,-2.964872559958021
20141229,2.665214881263508
20141230,-1.601186391968652
20141231,0.12575163572006132
20150102,2.0573687106382774
20150105,-0.31464666969128396
20150106,0.08204170816931011
20150107,-2.7114010407731453
20150108,0.42656258211498366
20150109,1.6545204678731806
20150112,0.3889561041605059
20150113,-0.539478445052909
20150114,-2.2235231500751835
20150115,0.17438134167475328
20150116,0.428620633857826
20150119,2.838865698575097
20150120,0.2982457418710198
20150121,1.4338555618843347
20150122,0.2586225572707759
20150123,-3.2272960533436477
20150127,-4.349858384618529
20150128,-2.8161529649249304
20150129,2.741876811137081
20150130,2.8006942063058666
20150202,-3.4507100451324777
20150203,-2.7839975704565605
20150204,-0.7745944492280519
20150205,1.08481495275621
20150206,1.4265926681847596
20150209,1.3564453735238735
20150210,3.4750782538774625
20150211,1.063538073945413
20150212,-0.6620345622735735
20150213,-2.9911975721458464
20150216,0.6188289954956004
20150218,0.8707029285405171
20150219,0.8353200020146987
20150220,-2.809479408212342
20150223,2.058667893260642
20150224,-0.5606258905524832
20150225,-0.18723477076517453
20150226,1.75531722968948
20150227,-2.1829164449778142
20150228,1.03407044600266
20150302,1.6220383538153098
20150303,0.4975699313840558
20150304,-2.5727372323868734
20150305,-0.3574383778939192
20150309,3.3642546188076303
20150310,2.1424115220716407
20150311,-1.32635460190478
20150312,1.021785993459475
20150313,-1.9463723201007987
20150316,-1.2773020215304827
20150317,0.49416040582409804
20150318,0.8434644557796016
20150319,-0.6988386469468592
20150320,-0.47941118566455654
20150323,0.276188198037461
20150324,2.3675399645782904
20150325,0.9321099535407189
20150326,-1.1323651701483437
20150327,0.8045538860691257
20150330,1.9362904131186198
20150331,-1.5703655407276316
20150401,0.29489441538964756
20150406,0.029174391676039857
20150407,0.947735527047539
20150408,0.7007069244101132
20150409,-2.7064313726277476
20150410,1.2684097997873258
20150413,-0.06737265628019318
20150415,0.5585873707213661
20150416,-0.2137080026493296
20150417,-1.9524595084793714
20150420,0.1259483265958632
20150421,2.20677339149554
20150422,-0.7258940805121532
20150423,0.5547780018207917
20150424,-0.46367111919656234
20150427,1.1846338960538263
20150428,0.04031141422069928
20150429,0.6011028662409643
20150430,0.2979770880584859
20150504,1.3533254865264568
20150505,-2.7277153367803195
20150506,-1.2281215561216428
20150507,-2.6312464297942797
20150508,2.2274377863243764
20150511,2.276558496754211
20150512,-1.4901001082019625
20150513,0.4852064561581443
20150514,-2.1012818792406383
20150515,0.2949306198233449
20150518,0.7797029514399861
20150519,0.5589233669305678
20150520,0.5033930873714088
20150521,0.5174589490513509
20150522,-3.4926448737622415
20150525,-2.255010776364916
20150526,0.6506275346373085
20150527,1.057862121569127
20150528,-0.021947325752365687
20150529,-1.1084933122962917
20150601,0.704670799034262
20150602,-1.8345013802940544
20150603,-0.2575473467215389
20150604,-0.3735083217626229
20150605,0.03393783128989597
20150608,-0.6551631347243371
20150609,-0.9913866430399334
20150610,-0.8331209423271839
20150611,1.633010064282833
20150612,3.088792083064803
20150615,0.8865896161515013
20150616,-0.8587675925381679
20150617,-1.2038906842899872
20150618,-0.5930470404779049
20150619,1.3972027147878827
20150622,0.740732817676951
20150623,1.0013197057000969
20150624,0.4100488464126853
20150625,1.421393084053389
20150626,-1.3330281484658375
20150629,-0.020874459759335107
20150630,-0.7113421803472051
20150701,1.0827987654135007
20150702,0.8221827923320948
20150703,0.525582563972607
20150706,0.619684161704632
20150707,0.7182691385296708
20150708,1.172557935487871
20150709,-0.18506004390048952
20150710,1.4112146678318755
20150713,0.34036103906208004
20150714,-1.6224982524014429
20150715,1.9485659256539398
20150716,-0.2499277867201094
20150717,1.1125078061001217
20150720,0.9754622114734601
20150721,-0.5062720601758043
20150722,0.11025327860826584
20150723,-0.02241901011165586
20150724,0.7541578743874712
20150727,1.114531207355728
20150728,-1.9412443344526968
20150729,-1.5276963868847506
20150730,1.1786668082742233
20150731,0.37508170464483376
20150803,-7.173014873037028
20150804,-2.324006596014851
20150805,0.16930769040455196
20150806,3.1874113990712774
20150807,-2.6018582886031343
20150810,0.6767284795900979
20150811,0.44204821889772417
20150812,3.0563981254123007
20150813,-3.0217908705233163
20150814,-2.7170495401969745
20150817,-8.644869878327839
20150818,2.536250693984578
20150819,-0.8382140354513075
20150820,0.01476299166982975
20150821,-2.9827365878478385
20150824,1.449390235998127
20150825,-8.396311157334113
20150826,1.863698640720454
20150827,1.5094133277340291
20150828,4.450561945344556
20150831,1.1701939383028532
20150901,0.13622130562332369
20150902,1.3776493905729281
20150903,1.2813416034456275
20150904,0.7800722858659035
20150907,0.39252515171241376
20150908,3.3091080527762267
20150909,-3.5446452183174793
20150910,1.5374520499520286
20150911,0.5754433945504283
20150914,-1.8728117617973643
20150915,-1.0052342119352893
20150916,0.5571538321290689
20150918,-4.929526125848123
20150921,1.0590586297154279
20150922,0.9447934354756655
20150923,1.5781372313251607
20150924,-0.12167252684140362
20150928,-0.26292711418075276
20150929,-3.3571214239475617
20150930,-0.15756913924200755
20151001,0.16810645689571344
20151005,0.9829030170510904
20151006,-0.6624210691316335
20151007,1.6831601956357525
20151008,1.4746393402324927
20151009,2.085304314872324
20151012,-2.075876383305589
20151013,1.0200537058112658
20151014,0.4817836358609717
20151015,0.5759609388550889
20151016,-0.06558053590278379
20151019,-1.5183364675643856
20151020,0.008578410780970214
20151021,1.289580110157967
20151023,0.7654184012092584
20151026,1.4650353334075834
20151027,0.7738742547561527
20151028,5.827737203750179
20151029,1.1440368636246228
20151030,-0.8384608264446634
20151102,1.2180098516784923
20151103,2.3193073517779688
20151104,-1.8542478920350658
20151105,-0.18154863303711444
20151106,-0.9255616973140531
20151109,-2.070279499395642
20151110,1.1838975316503961
20151111,0.36305174418297026
20151113,0.9669891533021739
20151116,-0.9406388870964101
20151117,-1.15058482945164
20151118,0.37386015321836746
20151119,0.7041566184778674
20151120,1.1249340406394015
20151123,3.1280886661320895
20151124,-1.3246372805003372
20151126,2.0073618781902547
20151127,-0.5838784923040028
20151130,0.16492673964650384
20151201,0.87879619574716
20151202,-0.5205441112357566
20151203,1.696884867506994
20151204,1.243060784878646
20151207,-0.04010036414605059
20151208,-1.0067620615429058
20151209,-0.6790714435466296
20151210,0.9180731376971387
20151211,-0.2619104291571963
20151214,-0.421760345713976
20151215,-0.09909042965354542
20151216,0.4847756902739164
20151217,0.9157053835545892
20151218,-0.14658075313527275
20151221,0.6719578614687015
20151222,0.2570439674133225
20151223,0.32294870687862437
20151224,-0.7181352663895203
20151228,0.7881376601091626
20151229,-0.3797584284305544
20151230,-0.1550399173966723
20151231,0.8844734040451949
20160104,-1.2605597365730907
20160105,0.48067053375525903
20160106,0.8619570405275508
20160107,0.5422560069106193
20160108,0.174797686053071
20160111,0.14550113742945503
20160112,0.3146011966274028
20160113,-1.1135667949976487
20160114,1.6672414311901451
20160115,-1.5464457505920226
20160118,0.015485424303384843
20160119,-1.2348253478995206
20160120,0.05206037856604895
20160121,-1.3139483714243476
20160122,-0.01791171273901382
20160125,-1.2354494020574558
20160127,2.1935420424547196
20160128,0.8340072675804369
20160129,-1.0069765767196028
20160201,-3.8676973772718135
20160202,0.527942319531709
20160203,-1.4468546605377919
20160204,1.0230220083030261
20160205,-2.6128304088404275
20160208,0.70579494326102
20160209,-0.8755409486903563
20160210,-1.6734754733694226
20160211,-2.674789237474809
20160212,4.024122142160288
20160215,-3.843833013198737
20160216,2.0066268242243916
20160217,0.6477408040519489
20160218,-2.754405445701318
20160219,-1.7529444648721684
20160222,-0.07787206211261999
20160223,-0.19709496293871887
20160224,-1.5604571280295754
20160225,1.521937962277918
20160226,0.5718093546941123
20160229,0.733969719851028
20160301,1.5059829066532062
20160302,0.12809986848202404
20160303,1.6635609968474974
20160304,0.9509032722515391
20160308,-2.9194480613454417
20160309,-0.9856570089766125
20160310,-0.4643516079262531
20160311,1.6970123303398
20160314,-1.8020851404552167
20160315,-0.23335925856534756
20160316,0.7415790931872015
20160317,-0.003838135825509792
20160318,1.3601930545743448
20160321,-0.044486461474228856
20160322,0.5568746887381248
20160323,0.16152038458448514
20160328,1.0487042170897527
20160329,-0.34269123480414515
20160330,1.1387617670688848
20160331,1.59680422611052
20160401,-0.8890049167299552
20160404,-1.1109791585757436
20160405,0.4748213656602178
20160406,2.280423010690347
20160407,0.8312626116815973
20160408,1.2411440100556344
20160411,-2.66319188532176
20160412,0.3606442603114643
20160413,0.38020716999503634
20160418,-3.2249396219583337
20160420,1.5173951390876392
20160421,-1.0292664035444572
20160422,-0.20101377944025872
20160425,-0.2531335273930544
20160426,-1.3527891634001297
20160427,1.183803973363774
20160428,-0.5607179961346848
20160429,-1.718507525521542
20160502,-0.01722422982475108
20160503,-0.2125843930042602
20160504,1.2597927969549776
20160505,1.4647636142078584
20160506,-1.1287256826231167
20160509,0.4758192319391408
20160510,-0.3372984061772525
20160511,0.1459505772405963
20160512,1.1742160257831715
20160513,0.24018483835673227
20160516,0.7913207451508797
20160517,-0.6986355189336209
20160518,0.10829411703503206
20160519,0.09962378535110272
20160520,-1.1906613153186087
20160523,2.617276507643633
20160524,2.6292317610802094
20160525,6.092918057324509
20160526,0.020296936556462586
20160527,0.24439489897057332
20160530,1.7281617551223754
20160531,0.630500812640804
20160601,-0.06849504678820983
20160602,0.660963845959907
20160603,0.6914836644105098
20160606,-0.13544360171783337
20160607,0.8895539651319103
20160608,-0.5876749694214398
20160609,-0.12889712875751794
20160610,-0.8707656048213052
20160613,-0.6301264348904416
20160614,-0.030135336815361152
20160615,-1.5541501850582824
20160616,0.7695030890642146
20160617,0.28482368127780744
20160620,1.1599815371959319
20160621,-0.1134429350305926
20160622,-0.7362906211225186
20160623,-0.12163794733468444
20160624,0.6578332727250817
20160627,0.8917940603839811
20160628,-0.9345241299132551
20160629,-0.1036547446024727
20160630,1.767397704725595
20160701,1.2874293833823751
20160704,0.0742733434858534
20160705,0.6416206628549941
20160707,2.737900508781287
20160708,-1.0807481181748806
20160711,0.1757762694458027
20160712,-0.9049801004770059
20160713,-1.6469241272936908
20160714,-0.2977498604303017
20160715,-0.24021537356555234
20160718,1.956138350235692
20160719,-1.6191456975444707
20160720,0.9015814461785139
20160721,-0.5134646733300202
20160722,-2.1065625348360637
20160725,0.605576221986566
20160726,1.421098413132364
20160727,-0.03738790628783084
20160728,1.095671962340313
20160729,-4.653820071554754
20160801,1.748765624121691
20160802,-0.3583593834513047
20160803,-0.2226250673701421
20160804,4.135420916130545
20160805,-1.4622887161313505
20160808,-2.504508852382215
20160809,0.7758563584810858
20160810,0.2418317881212646
20160811,0.19317796328920817
20160812,-0.24597727481399756
20160816,0.6615841767357653
20160817,-2.6093197030768884
20160818,1.9272754099359393
20160819,-0.006868749048612288
20160822,2.7537591794256087
20160823,0.5173697403333849
20160824,0.11499958613940736
20160825,0.8054112229802157
20160826,-2.3697690287365765
20160829,-1.842370992282098
20160830,0.4863350173206902
20160831,-3.002185026581926
20160901,-1.494480848956575
20160902,-2.6084165073753316
20160906,-2.7745529479841022
20160907,1.8122488666673449
20160908,-0.5701410582640071
20160909,0.04974947976074462
20160912,1.627876427373813
20160914,-0.842532278318184
20160915,-3.5247843958917526
20160916,3.848543969018899
20160919,0.5419745829259721
20160920,1.0237729754072233
20160921,0.26353872510703036
20160922,-3.3664451476575437
20160923,0.8747736113332139
20160926,0.06704011612598026
20160927,0.6961723356774012
20160928,-1.1673730190643035
20160929,0.07217997814441146
20160930,0.08452615981471978
20161003,0.4873270493938422
20161004,-2.8802301617345676
20161005,1.275201767382552
20161006,1.2540718329682647
20161007,-0.6189096311915586
20161010,-0.21836379346972012
20161013,0.37674584434547387
20161014,0.2702950201561476
20161017,1.8261964316786945
20161018,-1.1088942618472208
20161019,0.688814902212566
20161020,0.7942541864342083
20161021,1.0580369153080713
20161024,-0.5328622224698292
20161025,0.4567292941212732
20161026,0.8577459695167785
20161027,1.4919827770586043
20161028,-0.6857008324247394
20161030,-0.7131417908619151
20161101,-1.0724480881925456
20161102,-0.5153703162422206
20161103,-0.1286320580175805
20161104,0.2697785938109436
20161107,0.11157374901930261
20161108,0.20303696463188595
20161109,-0.11958499844437975
20161110,-0.3701737310333306
20161111,1.2595062752345747
20161115,5.031459577831351
20161116,-6.42769520737416
20161117,-0.20992648932413904
20161118,-0.5111495115457942
20161121,0.5219868528287548
20161122,-0.9495703908347957
20161123,0.07437400674638805
20161124,2.107603680651095
20161125,0.8001666974070181
20161128,1.1228920389755102
20161129,0.3725373369872246
20161130,-0.24433916868910366
20161201,-1.112909813925615
20161202,0.9269788767897336
20161205,1.3969910580609723
20161206,-0.29289086736056114
20161207,0.3456261911148213
20161208,-0.05886869783630222
20161209,0.40778569445667856
20161212,2.2193681036500723
20161213,-0.4330094394597318
20161214,-0.007864100724377932
20161215,-0.9557254165225
20161216,0.6206028239427588
20161219,-0.06273733404414328
20161220,1.8868903014715448
20161221,-0.9367740737176005
20161222,0.8337335184759032
20161223,-1.8361343116673186
20161226,0.22196189184183446
20161227,1.8020764327823833
20161228,0.44776309633431316
20161229,0.640059503963156
20161230,1.4069579458010568
20170103,1.6165856773007117
20170104,-0.975821078592876
20170105,-1.2164335597557188
20170106,-1.3483681536185625
20170109,3.0635725701246987
20170110,1.012609860689618
20170111,0.3749720530474615
20170112,1.2700946098462156
20170113,-0.4745462766239519
20170116,1.0856281737402362
20170117,-1.2159603437470565
20170118,-1.8141458318860821
20170119,0.5501475710517544
20170120,1.5122731161126635
20170123,3.95157669351932
20170124,2.266191427523143
20170125,-2.264967689030131
20170127,-1.7763788660690152
20170130,-1.4560601900559837
20170131,0.7412308378839063
20170201,1.335673144441114
20170202,-0.3613734269528416
20170203,0.6324473727635669
20170206,2.6043821412915213
20170207,0.4911484680443005
20170208,1.609799021710443
20170209,-0.29311830873906675
20170210,1.0369503049663347
20170213,0.06753510504253091
20170214,0.5398945923329822
20170215,0.3538303325548473
20170216,0.7851288829701007
20170217,-0.24836590109464574
20170220,-0.21841645266643506
20170221,0.8290159530444581
20170222,0.907712614230197
20170223,0.43749291807199475
20170227,-1.818231857170734
20170228,0.475623588349872
20170301,1.2885503428802587
20170302,-0.14953659290718324
20170303,-0.45630024379551065
20170306,0.7421504252757795
20170307,0.9215696097143671
20170308,0.8907189949503573
20170309,1.0497702306731675
20170310,-0.721411190268114
20170314,0.7809361383746674
20170315,-3.50963366335013
20170316,-1.370652369376098
20170317,0.7729250541333108
20170320,0.534477829740351
20170321,1.2099036315212577
20170322,-1.3922274482955985
20170323,-0.4601921486648294
20170324,0.7933870080637899
20170327,1.5463122855103943
20170328,-0.6752734374987454
20170329,-0.11743034283785125
20170330,1.0484372234911963
20170331,-1.5639701487044513
20170403,-1.0379451873918781
20170405,2.3296950995691628
20170406,-0.6703552766836011
20170407,0.9290410340484254
20170410,1.2943996844353012
20170411,1.2190242496444272
20170412,1.0302350168656553
20170413,0.5465386664351704
20170417,1.4158436402672068
20170418,-0.5253569472843582
20170419,-1.0529060256549654
20170420,1.1773422684576949
