Date,JPPOWER
20170503,2.4808912434717447
20170504,0.7094910064909937
20170505,-0.0017137478688327157
20170508,1.9109582659665953
20170509,0.7501744010281705
20170510,-0.21622791836127486
20170511,0.6817167960167723
20170512,-0.511117195161266
20170515,-0.30523680202519443
20170516,0.8206563671563787
20170517,0.8273751568055134
20170518,-3.738665472728253
20170519,0.011617478289267735
20170522,0.17701428873431535
20170523,2.2755569925559724
20170524,2.957277709622768
20170525,-4.496119819023863
20170526,-3.098785915002904
20170529,2.692080964477958
20170530,1.6598418137685003
20170531,-0.4656399960339881
20170601,0.5229425863755421
20170602,-0.6510656026112556
20170605,-2.173084811697033
20170606,1.3125160969970409
20170607,0.9414591315824434
20170608,-0.7638305044208573
20170609,-0.09166747177944276
20170612,-1.0458662247816162
20170613,-2.3369757335970665
20170614,1.7494139821005494
20170615,-1.1364429322428244
20170616,1.2240414912752862
20170619,1.2097100287791034
20170620,-0.2576803989575258
20170621,1.1287573190082163
20170622,-4.338705849087055
20170623,-9.625728170929419
20170627,-18.71919121832167
20170628,3.034145471818956
20170629,-2.834917570970238
20170630,-2.5849757248490715
20170703,5.817076121658149
20170704,5.267592104333407
20170705,-2.633767041542069
20170706,3.6463936345674393
20170707,-2.9232601004309613
20170710,-0.5901341079850768
20170711,3.0619450395450096
20170712,3.5882960771674846
20170713,2.343590026772446
20170714,0.8250092002700822
20170717,-2.4578420569596533
20170718,1.119479773891769
20170719,0.6606707687004849
20170720,0.31267524227044885
20170721,-9.384472751212598
20170724,-18.103986915826052
20170725,-19.23529366264167
20170726,-6.48751973450373
20170727,7.65726460475271
20170728,1.7188505885341006
20170731,0.17963932883052006
20170801,-4.120786629479332
20170802,6.51904412346582
20170803,3.9947748791151865
20170804,-8.685887473924296
20170807,-3.5693118590032284
20170808,5.91061644419894
20170809,-0.8235569265482334
20170810,3.682537891943128
20170811,6.179964598649922
20170814,2.6881611690728318
20170816,-2.9461598039552395
20170817,-3.261377636093734
20170818,1.7606742194470255
20170821,-2.120164922161346
20170822,2.434372827377268
20170823,3.3652554738524936
20170824,-3.143861417337116
20170828,1.8816824040200286
20170829,-2.968281862786706
20170830,0.0392670127549577
20170831,1.8877682706196834
20170901,0.6913866656238938
20170904,-5.0501609546706785
20170905,-3.471163488796787
20170906,-5.067012583833693
20170907,-3.752369859751592
20170908,-1.6665671877055437
20170911,-3.513304275654238
20170912,-3.4375624704057928
20170913,-3.840230159813947
20170914,5.592347806423619
20170915,4.303726708818826
20170918,5.1991563810306785
20170919,-4.702819487132994
20170920,-4.942585618167781
20170921,3.9904824676906636
20170922,-5.709286844860657
20170925,0.901774609817181
20170926,-0.16938355489441803
20170927,1.891608007319817
20170928,3.007631090672848
20170929,-3.790440249941772
20171003,-4.293553032852862
20171004,0.24335113992598564
20171005,-0.29267168544351174
20171006,-0.2099881458816799
20171009,1.1644982073021208
20171010,2.373636090540279
20171011,0.7029477882861754
20171012,0.40113719080597077
20171013,0.6951589095151084
20171016,-9.069543254395445
20171017,-4.545178033605512
20171018,-1.6588291048504678
20171019,0.8393570615373899
20171023,-1.1072988241428852
20171024,4.671631337919159
20171025,9.833336484295831
20171026,1.3620226370243382
20171027,-1.2521296403369397
20171030,1.2919425600595917
20171031,0.9755090462207128
20171101,2.3593389699873684
20171102,2.149353367714711
20171103,-2.940243796389226
20171106,3.7700612824663375
20171107,0.15672869612992457
20171108,0.9550695456954825
20171109,-1.890006819498458
20171110,0.8661574169948463
20171113,-8.988254481351102
20171114,2.1313053077681046
20171115,2.924290680482426
20171116,1.422471232985619
20171117,1.9539944703708836
20171120,1.2702102684928165
20171121,2.080458384823115
20171122,-1.8561139842638417
20171123,1.882114221385345
20171124,0.6814769257134172
20171127,2.277580387757893
20171128,-0.24916223956070918
20171129,-0.040770860552034716
20171130,-1.45259548274912
20171201,0.16879767610388674
20171204,1.6074456161182198
20171205,-2.706854251214927
20171206,-1.3776586053570694
20171207,0.9517788280794642
20171208,-3.6927274279337885
20171211,-1.093202381317397
20171212,-0.29993953628709413
20171213,2.3272811648222937
20171214,3.2782651823667743
20171215,0.40668503248217264
20171218,-1.3641440395989708
20171219,0.6174898205020894
20171220,0.6135875475025522
20171221,-0.721318650950515
20171222,3.6159510809577435
20171226,-0.7966004768671646
20171227,0.19268488772733727
20171228,-8.20099741858486
20171229,-17.704998775633612
