Date,MAHSCOOTER
20170419,-1.4588549183036947
20170420,-1.6012133768182064
20170421,-0.1007164265514634
20170424,0.7681272563152869
20170425,0.5271202101967875
20170426,-0.5398355256719831
20170427,-0.04605325263673893
20170428,0.8610156274640619
20170502,3.0739314129775384
20170503,0.9367623247744852
20170504,-0.3501223302786285
20170505,-0.14873600310272372
20170508,0.7594075313211767
20170509,0.6000806582383669
20170510,0.42462048198098923
20170511,-2.2666895814392083
20170512,0.22207551711000773
20170515,0.5057716174197031
20170516,-0.7562615226614435
20170517,-0.7850393379136273
20170518,-0.2584764580629533
20170519,1.4404017187289087
20170522,0.7451787234907206
20170523,0.36769661161141576
20170524,0.44228846183612247
20170525,1.5883178709241013
20170526,0.6780798669844117
20170529,-0.1532948173424007
20170530,0.23806555031987658
20170531,1.2282388181363193
20170601,0.8545973129701984
20170602,1.423671183186172
20170605,-0.7609061991040751
20170606,0.759539919835069
20170607,-0.4945957418131277
20170608,0.623821427344863
20170609,0.6881689872660268
20170612,1.2385541901160755
20170613,0.42951681313724316
20170614,0.8735910561990331
20170615,-2.218321894938591
20170616,-0.10955196255361294
20170619,0.5935035499621315
20170620,0.22629633960489925
20170621,0.22266255314804473
20170622,0.02496125985130207
20170623,0.09159972301700248
20170627,0.6693903953717899
20170628,0.20488324975492225
20170629,0.6165280846825308
20170630,1.126460743322177
20170703,-0.5911205074729389
20170704,-0.7691222690702009
20170705,0.182922954594402
20170706,2.230017111885681
20170707,-0.9352982561144425
20170710,1.0396013950711658
20170711,0.29113089827122846
20170712,-0.22255399103830398
20170713,0.4226085489750619
20170714,-0.4831623891413043
20170717,-1.495728697504215
20170718,-1.971220814904321
20170719,-1.1278903314495705
20170720,-0.8150756877931367
20170721,-0.6328643081318357
20170724,-0.5451549193885077
20170725,1.9307601994776145
20170726,1.035859074997593
20170727,-5.010527515972688
20170728,-1.7031931104645743
20170731,8.515306995082739e-07
20170801,-2.1341873995846683
20170802,-2.1747401363318204
20170803,-0.6199331496922982
20170804,-1.7798636473690252
20170807,-2.9007732318320745
20170808,-2.249793373175761
20170809,2.973239135848188
20170810,7.0159945553481515
20170811,-2.1352375544843123
20170814,-5.454168817291025
20170816,-1.838391815017681
20170817,0.3302003541490724
20170818,0.33080672899655716
20170821,0.8713562078006404
20170822,1.9875526754764465
20170823,-3.9894456528452817
20170824,0.40343469683451094
20170828,0.1438357056124282
20170829,-1.3821348714782942
20170830,0.12604904517353943
20170831,-0.6212592435661555
20170901,2.0303698932312404
20170904,-0.8394948775897626
20170905,1.7782318823515613
20170906,0.1426201739126588
20170907,-13.970145230878499
20170908,-7.989156427066433
20170911,-5.676031689117242
20170912,5.100496026397957
20170913,6.69338831496994
20170914,0.25146802216783765
20170915,1.7802531421053214
20170918,-0.7599841063502562
20170919,-0.10696817323144481
20170920,1.0495728363620247
20170921,3.541225634680477
20170922,-0.9909678535845554
20170925,-0.4994131278318774
20170926,-2.855387554540167
20170927,3.0044953823292886
20170928,-1.065552743817101
20170929,-4.037795330959862
20171003,1.235726304788981
20171004,1.721186758146413
20171005,1.744881944542326
20171006,1.3584884934746282
20171009,0.8622707106289488
20171010,-0.17861928628767987
20171011,1.0736436829920941
20171012,1.2265283666520477
20171013,0.11622559727325188
20171016,0.5186932004853548
20171017,-1.020106098742028
20171018,0.5790974965173223
20171019,-1.0574909401278523
20171023,2.490346401170156
20171024,-0.18945649053820024
20171025,2.8889374281282056
20171026,-0.10708148655899813
20171027,-0.6855587205723614
20171030,2.2932041533545386
20171031,0.49142668725353306
20171101,1.065383335913559
20171102,0.6127567729438972
20171103,0.8531902114523825
20171106,-2.8720046666576913
20171107,-2.3648549535419097
20171108,-2.008610044552987
20171109,2.5900140839146593
20171110,-0.7934312836837015
20171113,-0.5808189007055394
20171114,0.33305064179420596
20171115,3.229175206288568
20171116,0.07283267148597172
20171117,0.323450503216385
20171120,-1.5662404160978796
20171121,0.327665837650404
20171122,-0.5977239926170501
20171123,2.1134302949214065
20171124,0.43603228106870945
20171127,-0.2353136686427444
20171128,0.8894368967961555
20171129,0.12010172724380215
20171130,0.12638991798007598
20171201,-0.364023953515286
20171204,-1.2139442984693383
20171205,-0.08190170116928618
20171206,0.6104552406745772
20171207,1.187547390723012
20171208,2.2206072370567216
20171211,1.2513180172764664
20171212,-0.2893679884018758
20171213,-1.5912722022265084
20171214,-4.171386971630046
20171215,-0.9932653040573107
20171218,1.1348678192891342
20171219,2.0397029736509973
20171220,2.409922274756524
20171221,0.9935642044185531
20171222,0.035754089755386076
20171226,-0.027649918841606946
20171227,1.081872505406607
20171228,1.1851264171478542
20171229,0.4253944722702909
