Date,ORICONENT
20151210,0.5011115824757053
20151211,-1.9444007013335631
20151214,1.7710428932744362
20151215,-0.4864343594958678
20151216,1.8931467951012044
20151217,-2.614306914006919
20151218,1.5096290967871902
20151221,2.8005962779455826
20151222,-3.2687400025480415
20151223,0.2729561164447585
20151224,-2.0785643486035736
20151228,2.108763515619243
20151229,-5.118419715476883
20151230,-1.3464629536157662
20151231,0.7275652049825024
20160104,2.9167442188540202
20160105,-7.0278408741807326
20160106,-1.0862794990079907
20160107,-1.0204392185650129
20160108,-5.691852855619527
20160111,-3.2529991324414698
20160112,1.3280629477125983
20160113,0.5961095129431713
20160114,1.3806574477350697
20160115,2.1153203354768797
20160118,-1.825661024399447
20160119,-0.6223025726067166
20160120,-2.4358724033858485
20160121,-1.306549255820864
20160122,-0.9824303390218301
20160125,0.9678535885148492
20160127,-0.690584482383453
20160128,-1.180221153800067
20160129,1.5575246710849981
20160201,1.7630849067993188
20160202,2.399979479626164
20160203,-1.1810910516424293
20160204,0.8712423204904367
20160205,0.059802071277098134
20160208,-6.101888702718928
20160209,-1.5233045492084754
20160210,2.70144776984613
20160211,0.1760533249069205
20160212,-1.0006068620756872
20160215,1.6891276540011666
20160216,2.903149643659079
20160217,-2.6875240703208196
20160218,1.978367398496569
20160219,-0.6354823189825215
20160222,0.7415850175809064
20160223,2.398173609073437
20160224,1.2395830706504931
20160225,-2.0475213109997985
20160226,1.4211430253485478
20160229,-1.1763694463717584
20160301,-1.438087361577062
20160302,-0.35849771218467374
20160303,-1.7918687475955901
20160304,0.6315495776040468
20160308,3.793164291451604
20160309,2.242597878967286
20160310,-2.4214105221102127
20160311,-1.359858136053364
20160314,3.0494701471460743
20160315,-0.8172989934443694
20160316,-3.0199779445023065
20160317,1.9893834170990985
20160318,1.9937245312588776
20160321,-0.13571782771136331
20160322,-0.15997902564998567
20160323,0.7971800349724223
20160328,0.4235782219717126
20160329,-18.119292654265095
20160330,3.9783313972422243
20160331,4.74144413247382
20160401,-0.40594296077000447
20160404,-0.8752927028863975
20160405,1.6143094380164351
20160406,-0.17400665984725805
20160407,0.448062431840655
20160408,-3.8876313246139698
20160411,3.1465426456499506
20160412,0.25981487040086493
20160413,-1.1523397775976667
20160418,3.3795492697327725
20160420,1.1577913645095101
20160421,3.0012979698482094
20160422,-0.29269012351160895
20160425,0.17306333081469238
20160426,-1.8182043602263391
20160427,1.007935949462147
20160428,-0.8070432660774934
20160429,-9.376870934757628
20160502,-1.0626995586742196
20160503,3.3482797266047077
20160504,-0.322748705516985
20160505,-1.787777300129552
20160506,0.8640924276459243
20160509,1.4082397974292344
20160510,2.602538262199454
20160511,0.06598412527042186
20160512,-2.319446383826941
20160513,0.012901164104369034
20160516,2.6439539143451602
20160517,0.5006420303317966
20160518,0.8460554383836816
20160519,0.17335307109094122
20160520,0.8176043183928074
20160523,-0.08464000268889149
20160524,0.9861838609747295
20160525,-3.570687554737704
20160526,3.8406564674986727
20160527,-7.848193276812407
20160530,-2.684084618723854
20160531,0.8213711882454495
20160601,0.9506781066944674
20160602,-10.534463074635614
20160603,7.229627322943097
20160606,-2.024530319461424
20160607,3.927048352131932
20160608,0.06562358308509553
20160609,-0.4768298918481324
20160610,2.5359379056725864
20160613,2.492739873257826
20160614,-0.6483534415176948
20160615,1.5345937979604012
20160616,-0.42894183932366137
20160617,2.461245269420588
20160620,-0.23624152914544538
20160621,-0.7274869808964296
20160622,0.3346683689532042
20160623,1.471338178806619
20160624,-0.301996251465559
20160627,2.426842586688269
20160628,0.5010150216110382
20160629,1.445780365160821
20160630,3.043319208073772
20160701,-5.0056447594165
20160704,0.5147204285556995
20160705,0.09361620773427048
20160707,2.0934459360323645
20160708,-2.2411019448765686
20160711,2.4405790581601634
20160712,0.9995861539866687
20160713,0.5998742000734734
20160714,-2.472049457871423
20160715,1.5183624570925889
20160718,3.736720122283425
20160719,-0.9861637160306116
20160720,0.9853016854073862
20160721,-0.6689082967522026
20160722,2.13323689995984
20160725,0.8072087551580707
20160726,0.41282539201203683
20160727,2.089552070348184
20160728,1.766329459313135
20160729,0.3803438339577405
20160801,0.22721467555550492
20160802,-1.009799701809711
20160803,-0.6276053666446781
20160804,0.22083117898770552
20160805,-1.2847776972908376
20160808,1.0732485494273751
20160809,0.13529041411086573
20160810,0.38487348164743374
20160811,-0.01923499888150869
20160812,-2.482638464422303
20160816,3.0716649312691136
20160817,-3.077478721048479
20160818,-4.1551538025590915
20160819,0.8839629674760744
20160822,1.3286196336146285
20160823,-0.30709447297452247
20160824,-0.26084349684714303
20160825,0.4265180454011491
20160826,1.83065793641844
20160829,1.592907706259187
20160830,-0.6959060796659329
20160831,0.6437954166027857
20160901,-2.4101994867738603
20160902,0.32589639094958456
20160906,3.627384106578913
20160907,0.31057993911397885
20160908,-3.9330727105912153
20160909,0.27742931111639124
20160912,-0.05112474792106969
20160914,-0.41124788336586615
20160915,2.0945788068388813
20160916,-0.43969998529594234
20160919,-0.16303483116471207
20160920,1.0170400075240469
20160921,0.25209187434107583
20160922,0.5055730141957493
20160923,1.070074607436537
20160926,1.0886088211244491
20160927,-1.33867718256401
20160928,1.2757303403771092
20160929,0.23352159733516942
20160930,1.3791379791285845
20161003,0.7332500406473521
20161004,1.3600117047351836
20161005,-0.16374003441243445
20161006,2.167544270406047
20161007,1.601598347888783
20161010,1.1749769083228987
20161013,0.3296003090825903
20161014,-0.645861373457713
20161017,-0.7681888611307456
20161018,-2.31685281268835
20161019,0.17228454449644381
20161020,0.7454099608904611
20161021,0.49239236101308215
20161024,-1.3895582521334795
20161025,-5.978109908889233
20161026,1.4732189070510981
20161027,0.7501923397116439
20161028,-1.091651501749082
20161030,1.6855506695537241
20161101,1.9294672064169403
20161102,-0.22658500408011184
20161103,-2.5873838455408498
20161104,1.655859294151707
20161107,-1.6822515989859164
20161108,-1.340008699153734
20161109,1.5900330091728225
20161110,-0.6994894933355384
20161111,-1.3538500046077306
20161115,-1.13083429714447
20161116,-1.4122464470037668
20161117,2.9574350065253436
20161118,2.56203193115272
20161121,3.8927039364621283
20161122,-3.9487792691730714
20161123,0.5738934396419841
20161124,0.48183863395391013
20161125,0.49057580841604587
20161128,0.7790919088174292
20161129,-2.1328012846388367
20161130,1.3570299632814675
20161201,-2.1589857060155495
20161202,1.0561736617940314
20161205,-0.07801227687793932
20161206,1.396193466362701
20161207,-15.39605248330087
20161208,-1.2817272578379524
20161209,4.118755341117328
20161212,2.0419636917215076
20161213,-4.032936740666927
20161214,-0.9480387369796717
20161215,1.467500677049109
20161216,-0.41053381764180424
20161219,-0.12286794318970606
20161220,2.2280408816830297
20161221,0.33023739394195495
20161222,-0.5984657204336563
20161223,-1.7504416903600954
20161226,0.45786398623555646
20161227,0.05894390070274946
20161228,-1.8361501842719439
20161229,1.6332884343302836
20161230,2.107876788851521
20170103,-2.130849707974033
20170104,2.217963595916573
20170105,1.4232824751966353
20170106,1.7245290222777048
20170109,-1.3291140280320768
20170110,1.1769537654910776
20170111,3.34993321742284
20170112,0.3501556952118929
20170113,0.8047956149259621
20170116,-1.4979330512162286
20170117,1.4050486914586666
20170118,1.4068875094775457
20170119,0.5296023186718692
20170120,-1.307720850924055
20170123,0.38769647424034015
20170124,1.5512122090468556
20170125,1.7874976849611723
20170127,-4.088638793661694
20170130,1.1007076621725642
20170131,-0.2529966433471158
20170201,2.281969541709109
20170202,2.3969369805736216
20170203,-0.1168312502259663
20170206,1.3829435245553579
20170207,-2.9343448277255506
20170208,-3.1364837006673385
20170209,-2.767030307729578
20170210,-2.004265480806188
20170213,3.248730968470615
20170214,0.7864788424368414
20170215,-0.1503522299946498
20170216,1.057211265703994
20170217,0.276671763476804
20170220,2.25272815442778
20170221,-0.4140429635090739
20170222,0.9456081528379279
20170223,-0.5219858555303234
20170227,1.5557066623837035
20170228,-4.508349191523899
20170301,-1.6863971309503982
20170302,1.2286596626432251
20170303,1.111542430175307
20170306,-1.6551135530721721
20170307,2.122347085994972
20170308,0.3597369550972309
20170309,1.4676108705769049
20170310,1.9296962162076414
20170314,-0.8095003564976442
20170315,-0.6819034210403687
20170316,3.3985218229245735
20170317,0.18201353222270678
20170320,0.13595007870034292
20170321,0.40963370779215513
20170322,-1.0800146926026142
20170323,-0.019548633128817494
20170324,0.58750689198233
20170327,-3.124098092728995
20170328,0.8602205115602861
20170329,-3.3243621505646996
20170330,-1.1425585744259257
20170331,2.4417491079433806
20170403,-4.344528122896614
20170405,3.4661195525781032
20170406,2.1031177084162143
20170407,0.8015433371822015
20170410,-0.7787040674673602
20170411,-4.891246427079692
20170412,-1.6600782022084433
20170413,2.1082070289801926
20170417,-0.22801616982558026
20170418,2.5116192008081972
20170419,-2.177152349208872
20170420,0.5888073186116887
20170421,0.03160520696893182
20170424,0.8745923688804065
20170425,1.8167371872842328
20170426,-0.9463442413733769
20170427,2.03967078354203
20170428,2.3362365610655162
20170502,0.44471274655478205
20170503,0.536904239221039
20170504,1.8548646699417624
20170505,0.6821576863808083
20170508,-1.3860888358718426
20170509,0.6992764606718491
20170510,0.7096193881264595
20170511,-0.6544240446143377
20170512,0.7694818099980787
20170515,0.8431914782212248
20170516,1.6851672531842723
20170517,1.4323568049548976
20170518,-0.6866681788787368
20170519,0.71891383441678
20170522,-0.911604440857998
20170523,-1.6075916808375874
20170524,-2.51991005913885
20170525,-5.6304468149472005
20170526,3.5993134623581167
20170529,1.1606863361163182
20170530,-2.4487261588699534
20170531,3.9662156818340946
20170601,1.0395068373284602
20170602,0.8305969310561857
20170605,0.4174432482617074
20170606,-1.386441973828451
20170607,2.707700870448028
20170608,2.509342058964402
20170609,-2.2518786004449574
20170612,-0.08629128738148606
20170613,-2.7225465881231914
20170614,-0.8842678388132853
20170615,-0.009589335635383445
20170616,-2.233062397733465
20170619,0.675079517336378
20170620,-1.6781848764211449
20170621,2.875443231597792
20170622,0.05800891934932895
20170623,-0.76986124983967
20170627,0.9121042659778333
20170628,1.5615514492633176
20170629,-0.3644169220487965
20170630,1.2400145230958604
20170703,1.3069401558336748
20170704,-0.369250789053611
20170705,-1.0559456751106535
20170706,-1.1985295124572644
20170707,-3.081715526405785
20170710,0.5957508941977958
20170711,0.22547368932106648
20170712,1.827341137217966
20170713,2.7344973191306026
20170714,1.3723679045325197
20170717,-1.296126164694914
20170718,1.004319228655766
20170719,1.1081684319216654
20170720,1.1166823092800018
20170721,-11.909254205941215
20170724,-0.08729288241927213
20170725,1.9060416813748728
20170726,1.6410593159769071
20170727,2.815857551990785
20170728,0.21755671953285366
20170731,-0.5121716305765323
20170801,1.0292814482463863
20170802,1.2433858693273532
20170803,-4.130439286017484
20170804,1.737414853884661
20170807,-0.3432426069638148
20170808,-5.261146860509719
20170809,1.6617306441505804
20170810,0.18165639223892072
20170811,0.16683891300674003
20170814,1.727994235658512
20170816,1.3260108253178264
20170817,-1.949371721013526
20170818,-3.6661089912716873
20170821,2.763406323185281
20170822,0.36285945172663103
20170823,-0.9570775605342159
20170824,0.5303954074138396
20170828,3.216372940168821
20170829,-0.7292338288992477
20170830,2.421984273804966
20170831,-0.3578541640929944
20170901,2.7212989301325514
20170904,-0.0269328420864845
20170905,1.2439576119816884
20170906,-5.045502937342863
20170907,0.41847292144661996
20170908,2.1743878135453545
20170911,-0.4657846640154861
20170912,3.2869388927544883
20170913,1.1302694669613746
20170914,0.1942998190604424
20170915,0.26160881436172634
20170918,0.6504353075866611
20170919,-5.461336793121545
20170920,-3.8930603668401362
20170921,-6.242665985564965
20170922,-3.168720053215239
20170925,2.2502616266652167
20170926,-1.4747493276028865
20170927,0.6484155398519911
20170928,-1.0320943413478836
20170929,-1.0646852504914168
20171003,2.8758319033398148
20171004,-5.31004891082088
20171005,0.5478507959583521
20171006,2.2962309499576836
20171009,2.838791620754593
20171010,1.96260703222366
20171011,0.8183109828167945
20171012,1.813340977751959
20171013,2.239554024251126
20171016,-0.9039403896350018
20171017,-2.3977093305323693
20171018,0.9922620374996498
20171019,2.0831398257056435
20171023,-0.856621260468778
20171024,-1.6590859141331205
20171025,2.1114562436696724
20171026,-5.145689524144059
20171027,-2.7955840831012075
20171030,4.927568924112978
20171031,6.402767700588447
20171101,1.5766174856916446
20171102,3.010678742397313
20171103,1.5111820313820115
20171106,-2.1951932079026775
20171107,1.5610633584463547
20171108,-0.01620314595649086
20171109,0.2961474692004099
20171110,1.3116011035268411
20171113,-0.3235500673034838
20171114,-0.6060260310594956
20171115,-0.41769836262978366
20171116,1.651740460160793
20171117,-1.0721898365349039
20171120,0.29770556227278977
20171121,2.9390420477577965
20171122,0.4842017659896472
20171123,0.8938704328842135
20171124,-2.03240905363051
20171127,-0.15196178938371951
20171128,2.325557139765538
20171129,0.09937214476802211
20171130,0.19593512447519945
20171201,0.5791971750760652
20171204,0.4171737723534814
20171205,-0.37712748893261305
20171206,0.6034331023755166
20171207,1.2885401204319902
20171208,1.8119614133401485
20171211,-0.38641361472367586
20171212,0.3245583761819293
20171213,-0.6282700154098564
20171214,0.9973477635812265
20171215,1.9503115862984508
20171218,-3.5040623932819615
20171219,-0.6017746774754631
20171220,-1.9586182103085286
20171221,-1.4349125508571912
20171222,-1.8282750340870106
20171226,3.3760752249838006
20171227,2.4558379488139357
20171228,-0.27668572983820783
20171229,2.8921796232031878
