Date,ICICINF100
20150923,-1.5202889157904313
20150924,1.603929509910503
20150928,-1.6485214787043665
20150929,0.23477715469132066
20150930,0.3672705563726019
20151001,0.9427963213662185
20151005,-4.451552502819386
20151006,0.9746032317210149
20151007,-1.4462485921649253
20151008,6.183379081071878
20151009,0.030151254972435593
20151012,-0.5797838185177788
20151013,-1.3694455307905105
20151014,2.9425118496540126
20151015,0.0828040344063426
20151016,-2.961234337570475
20151019,3.5178897027415132
20151020,-1.8807520728368294
20151021,1.5902361817847173
20151023,0.8313057094746007
20151026,-0.15093940309995363
20151027,-2.885003609209044
20151028,3.194805227892988
20151029,-0.403413540702783
20151030,2.4039886231361116
20151102,-3.613799934870697
20151103,0.07680241325794572
20151104,-0.24204316433302514
20151105,0.35321944118836424
20151106,0.3777647705970191
20151109,-0.9094771992296768
20151110,-1.5904870812528666
20151113,2.70659533519768
20151116,-1.0872980721705672
20151117,2.2840073252915123
20151118,-3.450343425527631
20151119,-3.4433296595330685
20151120,6.498521005514696
20151123,-0.8509986257959656
20151124,2.107678333526855
20151126,-0.28157140330083374
20151127,-0.9351855871121256
20151130,0.12684930494682412
20151201,2.2774367850419583
20151202,0.0070685218207422185
20151203,-2.314014294493084
20151204,-0.1303458491997505
20151207,-0.42990269610130705
20151208,-2.4806149458972957
20151209,5.01618425204545
20151210,-5.229086456924742
20151211,-2.1981783443047673
20151214,-0.22636610328714818
20151215,7.078397392973704
20151216,-6.778467270850525
20151217,0.9241643702339944
20151218,-5.736287528397378
20151221,3.797264624554379
20151222,-1.7832003399879148
20151223,1.412646097990343
20151224,0.21771260457340275
20151228,5.443913754373854
20151229,-9.202926025151566
20151230,-0.7743146173242904
20151231,7.721987197984586
20160104,1.481238155919014
20160105,-7.560520604646208
20160106,-2.1052961096746277
20160107,-3.703748690044273
20160108,3.9714916680609003
20160111,-15.343323196242958
20160113,21.61488838298009
20160114,2.0272288170801116
20160115,-4.538987371185791
20160118,-3.128328417746061
20160119,0.2809619995162946
20160120,0.09499424535571582
20160121,0.6617046962136364
20160122,-0.5568234445842235
20160125,6.623109917666002
20160127,-0.7396161895687525
20160128,-3.627282273966046
20160129,2.620611198068718
20160201,-2.4688621338371637
20160202,-0.9266022334699603
20160203,-0.8175590627833252
20160204,0.21376622745887547
20160205,0.6147077388011263
20160208,0.427068714948565
20160209,-3.4028450130241534
20160210,1.1560674498591044
20160211,-3.0294917786778326
20160212,1.5364933708756587
20160215,3.3131135066639517
20160216,-0.3240309612001222
20160217,-1.958776666249456
20160222,6.819454465324696
20160224,-6.89313554907892
20160225,0.5116767257518918
20160304,0.37790456035701486
20160308,-4.646365012233848
20160309,0.27772651162006834
20160310,-0.07620863709767922
20160311,9.539518934105244
20160314,-1.6341081163320537
20160315,-8.431427544300371
20160316,0.12198831522709928
20160317,0.22759936867073638
20160318,4.636225475044615
20160321,2.3193619234725107
20160322,-1.8234408736736027
20160323,3.4229768630852013
20160328,-8.032804837619908
20160329,-2.9410781675722637
20160330,3.223306698695012
20160331,-1.736762464026548
20160404,1.9965756618991544
20160406,4.48565557409477
20160408,0.11813798718622692
20160418,1.1018247007152167
20160420,-9.55089947471927
20160421,0.7306809564327428
20160422,1.3571270439757286
20160425,-0.11590963460525858
20160426,0.3860511795383221
20160427,12.968312406856153
20160428,1.1764101267403284
20160429,0.8905255228016882
20160502,-0.4872782937041811
20160503,0.8087114758788598
20160504,0.5237719895241552
20160505,-0.4726028381080237
20160506,0.5566493809256398
20160509,-1.653525364992949
20160510,0.2624482946000459
20160511,-0.21007488508762112
20160512,-0.22146668698683675
20160513,0.5862334220986944
20160516,0.6410462038935381
20160517,-1.0669131861216135
20160518,1.1001428868997627
20160519,0.48251431695387653
20160520,0.4133606541889934
20160523,0.17335107059170446
20160524,-0.41951613243689584
20160525,-1.0543122709365196
20160526,-1.129708853168826
20160527,-0.7133371535338263
20160530,-0.13981181206156307
20160531,0.20950132405976923
20160601,-0.18413035780351686
20160602,-0.6617437586096315
20160603,-0.049262395212847684
20160606,0.7637908178602381
20160607,0.028932109886297352
20160608,-0.09731431507920141
20160609,0.6706114028000869
20160610,-0.700386603887031
20160613,1.6633040710312554
20160614,0.4286228130884402
20160615,-0.42652839847750934
20160616,0.5936046205042191
20160617,-0.1185393213020966
20160620,0.2155356796863401
20160621,-0.47236849138722214
20160622,0.4780354600730251
20160623,-0.27429781597025116
20160624,1.2533218611900858
20160627,-0.23048835672910079
20160628,0.10432742250595162
20160629,-0.7101436322881577
20160630,-0.5594132600887451
20160701,-0.7842539639801802
20160704,0.15981962870204786
20160705,0.7307508791934587
20160707,0.018433507336994552
20160708,0.42658293422957594
20160711,-1.0035184690458947
20160712,-0.40581591346803514
20160713,0.26454722430473565
20160714,-0.15165848436975538
20160715,-0.40674088079056037
20160718,-0.058861967439972476
20160719,0.456498513618787
20160720,-0.5736203310243481
20160721,0.8870914524112604
20160722,-0.8020748994731628
20160725,-0.021036363573605443
20160726,-0.7109548470167438
20160727,0.7288128788073779
20160728,-0.5981333632062438
20160729,-0.3155618391012764
20160801,-0.6478460280917763
20160802,0.4925660554751232
20160803,1.320598244463617
20160804,0.38964891005020585
20160805,-1.0345214456963174
20160808,-0.9769390332008301
20160809,0.15805514234902107
20160810,1.165644046787549
20160811,0.6100613499816366
20160812,-1.06803283957264
20160816,0.9709898013892654
20160817,-0.34711288426002995
20160818,0.06687188111009676
20160819,0.28322033294724064
20160822,-0.1297506294475709
20160823,0.5204116924150068
20160824,0.28693297288260133
20160825,-0.07110989647426788
20160826,0.587422290610592
20160829,0.1907190307501128
20160830,-1.500523986197774
20160831,-0.604077138155755
20160901,0.15682233320025912
20160902,0.3759208159363954
20160906,-0.9709223915191427
20160907,-0.43865977075149837
20160908,0.33254054088135443
20160909,0.5331661112429802
20160912,2.0416299259284765
20160914,-0.08832439864226882
20160915,-0.15032325933536234
20160916,-1.0022073281237853
20160919,1.0232265215445264
20160920,-0.15957971933204235
20160921,-0.029100284353660466
20160922,-0.5691400826083329
20160923,-0.12399210801829502
20160926,1.0564709275210458
20160927,0.7994184284442288
20160928,0.22951587880008542
20160929,1.4541450620427285
20160930,-0.2016727406152411
20161003,-1.4306262071118194
20161004,-0.29028928350708705
20161005,0.22420614872039055
20161006,-0.40565094355985687
20161007,1.6516682455208183
20161010,-0.13339362264088014
20161013,0.9002166320821205
20161014,-0.19524845386502054
20161017,0.7485882351255542
20161018,-1.215747673964641
20161019,0.2019393376781133
20161020,0.5413634882904352
20161021,-0.0940251926385954
20161024,0.28719068272800535
20161025,-0.3944166163100959
20161026,1.4990220156233987
20161027,-0.117309368715359
20161028,0.3893427986900012
20161030,0.14086237953685926
20161101,-0.5708096675380689
20161102,0.5441588377735741
20161103,0.8121068475430017
20161104,0.4589916438234335
20161107,-0.1358215645056468
20161108,-0.7617769504004653
20161109,2.393987073095686
20161110,-1.0032017765706185
20161111,2.677273332216079
20161115,2.189012223351124
20161116,-0.6665676078236045
20161117,1.2049054522883051
20161118,-0.10174293745052718
20161121,1.6974835454523176
20161122,-0.6387879022788383
20161123,0.39120404011381504
20161124,0.2906580726513168
20161125,-0.3026850723334791
20161128,-0.8952097280970636
20161129,-0.4520805677049501
20161130,-0.6070349195884147
20161201,0.4138591717731977
20161202,1.3605385345404344
20161205,0.2706828458600176
20161206,-0.5135160430180262
20161207,0.2513591289655051
20161208,-1.2501962263018047
20161209,0.14443382442647185
20161212,1.2695807139427095
20161213,-0.35098291034830786
20161214,0.7159825332352183
20161215,0.11823777322820914
20161216,0.18686466491514225
20161219,0.3156634144200223
20161220,0.8157317958893423
20161221,0.24073008359644
20161222,0.9315181207375047
20161223,0.015355279553723532
20161226,0.4657379348267175
20161227,-0.14599526414759467
20161228,-1.003804349338528
20161229,-0.28477422648632306
20161230,-1.0093874284731903
20170103,0.093756845546319
20170104,-0.4156694514332696
20170105,-0.5732074752854124
20170106,0.924977764746697
20170109,0.1970586828805561
20170110,-0.9555670467969344
20170111,-0.6596028388333932
20170112,0.42252691687391997
20170113,-0.19555487081772494
20170116,0.2652921671872095
20170117,-0.42083932860665685
20170118,0.02440886330589065
20170119,-0.011643201095043215
20170120,0.7936327236675913
20170123,0.5180696574310629
20170124,-1.18452755823315
20170125,-0.6690536723350602
20170127,-1.2112708024854308
20170130,1.2833128328015566
20170131,0.8540716175113006
20170201,-1.654493573783625
20170202,0.26598519807290794
20170203,-0.21715089755477834
20170206,0.128633255808008
20170207,0.012094634397928655
20170208,0.4801421960249336
20170209,-0.22470303348570406
20170210,-0.5060446925897957
20170213,0.07379769107472436
20170214,0.16944386431102673
20170215,0.5356059507535769
20170216,0.46512300691916636
20170217,-0.581787720155224
20170220,-0.49519485948969744
20170221,0.11094994657708179
20170222,-0.0020809977295445092
20170223,-0.24464243779304795
20170227,0.37381197923509785
20170228,0.4580523360304724
20170301,-0.07840472790378128
20170302,-0.2763804557046238
20170303,1.3676261423591694
20170306,-0.6376522760751684
20170307,-0.14326846999047652
20170308,0.6823823573585487
20170309,-0.17011343548055302
20170310,0.16152840531979845
20170314,-1.599941792626053
20170315,-0.15700813074013453
20170316,0.1269480315507896
20170317,-0.4698481309608288
20170320,0.7700652883463897
20170321,0.4617772083577685
20170322,0.6956153028998759
20170323,-0.6350175349753594
20170324,-0.0782928698166987
20170327,0.8016972895251102
20170328,-0.4225913439625616
20170329,-0.4964531133121382
20170330,-0.3113012416863288
20170331,0.08736188559585825
20170403,-0.1153833642140066
20170405,-0.3262683341205655
20170406,0.3987386132699112
20170407,0.18897625695922768
20170410,0.25033172166051143
20170411,-0.09707112867450346
20170412,0.3250701010121543
20170413,0.20339504485187318
20170417,0.07075888088194857
20170418,0.679472685862338
20170419,0.03472738761532422
20170420,-0.21193384996537362
20170421,0.31209107838178474
20170424,-0.7404284540465003
20170425,-0.7971965514858018
20170426,-0.25835662096647055
20170427,0.12773525559452498
20170428,0.8012398585543891
20170502,-0.08333170063572107
20170503,0.31240915100520245
20170504,-0.287420744117269
20170505,0.901872964564737
20170508,-0.14656977819925154
20170509,-0.16934790145796036
20170510,-0.4264891973918946
20170511,-0.5959873203909388
20170512,0.994548603114906
20170515,-0.7156173429706364
20170516,-0.41571970745663983
20170517,0.024593537089480644
20170518,0.6487496428891844
20170519,0.11174706861586656
20170522,0.2554329217852779
20170523,-10.51535372850144
20170524,9.806614128757179
20170525,-0.7321688562292064
20170526,-1.0471220496231275
20170529,-0.0925891041599605
20170530,-0.09991585894830113
20170531,-0.1638973939657516
20170601,0.238881819707833
20170602,-0.6416026521965107
20170605,0.04173726111726622
20170606,0.2802948869287855
20170607,-0.3913980806580046
20170608,0.0819147915001009
20170609,0.22806891955140557
20170612,0.5334500667474921
20170613,-0.3362966885719959
20170614,0.5731547121814238
20170615,-0.14997910942399859
20170616,0.2432797011948105
20170619,-13.409688987289174
20170620,11.630708058160897
20170621,0.18597530100234855
20170622,-0.7268076417480914
20170623,1.449389612168226
20170627,1.298518161794326
20170628,-0.3251017438571681
20170629,0.02345627695474309
20170630,-0.16214703621416202
20170703,-0.4212676521913445
20170704,-0.11853308411927832
20170705,0.21375508008072205
20170706,-0.5633416142637717
20170707,0.5199971649099432
20170710,-3.7902819642062076
20170711,2.6800764225862554
20170712,0.054488048757558805
20170713,-0.6475093159822762
20170714,0.469470436273264
20170717,-0.20795176909145652
20170718,0.9816084508350038
20170719,-0.49328663032150766
20170720,-0.0023570582670779626
20170721,0.3217579956909481
20170724,-0.8582295621367673
20170725,0.5106795778030455
20170726,-0.11417814729122122
20170727,-0.8425495527184969
20170728,0.8606838326325307
20170731,-0.45232147642728704
20170801,-0.5264887486065787
20170802,0.14977864797695262
20170803,0.29812590610573564
20170804,0.48746021029462705
20170807,-0.780989907442673
20170808,0.7640635317411721
20170809,1.1894253605206528
20170810,0.8443730255919814
20170811,0.2508989369905714
20170814,-0.3509908768343662
20170816,-0.8415036847910605
20170817,-0.15628856010261877
20170818,0.9420614823496066
20170821,0.07078493006042946
20170822,0.3027129111216687
20170823,-0.25747236142063634
20170824,-0.35305052976838136
20170828,0.08781755700142008
20170829,0.6008478132724626
20170830,-0.31541444127721163
20170831,-0.3375889592895891
20170901,-0.44650126094335235
20170904,0.9209370912133086
20170905,-0.588588632199593
20170906,0.24896298293644487
20170907,0.5296194703372455
20170908,-0.05743217822055935
20170911,-0.5968142509793746
20170912,-0.49974857463373834
20170913,-0.18579968020885862
20170914,0.20315912769147215
20170915,0.18116348073928337
20170918,-0.27021279631302375
20170919,0.1915495341424942
20170920,0.12411833102507926
20170921,0.6933781783999611
20170922,0.9298708700146179
20170925,0.8652023718976962
20170926,0.46959659923989894
20170927,0.8920447983219018
20170928,0.760761613564108
20170929,-0.9398584548716108
20171003,-0.35821382745717945
20171004,-0.5819220839592354
20171005,-0.2519095825020905
20171006,0.0035226838402453997
20171009,0.21751085577884038
20171010,-0.23146484173217832
20171011,-0.5599433510181784
20171012,-0.4663307783974148
20171013,0.10075618159224342
20171016,-0.7530015768641791
20171017,0.4385217857384662
20171018,-0.24494508654806535
20171019,0.3340632120018301
20171023,0.5899386108978324
20171024,-0.27204396597256736
20171025,1.7937532780816463
20171026,-0.48887445957609876
20171027,-0.055343123630451296
20171030,-0.565040292366796
20171031,0.32654665807821687
20171101,-0.2739717696671242
20171102,0.2883376234772427
20171103,0.0042648360565577526
20171106,0.04077284425872736
20171107,0.08809813811900236
20171108,0.7159372951467059
20171109,0.0895597754924215
20171110,0.23687537836808376
20171113,0.20563065475771306
20171114,0.7937492395832842
20171115,0.09010313874931575
20171116,-0.5547838435109803
20171117,-0.011847836418740432
20171120,0.12492568983307278
20171121,-0.6795393401285506
20171122,0.6037118437491169
20171123,0.1255448276455933
20171124,-0.2098837724728708
20171127,0.14349595359246442
20171128,-0.16058633573524994
20171129,0.2451889801667364
20171130,0.7992280877402902
20171201,0.8830073207072218
20171204,-0.006666121573691369
20171205,0.5729794945598834
20171206,0.5993064543130773
20171207,-0.8381785998292889
20171208,-0.656627177432402
20171211,-0.6301490555790554
20171212,0.7279456724566761
20171213,0.7134104157885912
20171214,-0.786846750698523
20171215,-0.396531582328651
20171218,-0.817192217242959
20171219,0.5307428289844685
20171220,-0.1058449588814247
20171221,-0.06469840517594272
20171222,0.19904657505332837
20171226,0.06581134503172409
20171227,0.36607427784671254
20171228,0.654093811261468
20171229,0.17471055572661395
