Date,ABAN
20140218,-1.0111170371947351
20140219,-0.1105708042732193
20140220,0.6541513715234089
20140221,0.17650011092576567
20140224,1.4462640595218956
20140225,0.14493445604606686
20140226,0.5175471622399221
20140228,-1.1728167603400106
20140303,3.05999923593757
20140304,-1.4140247634253602
20140305,-0.36794963959519467
20140306,1.491497325580045
20140307,3.1300911962099933
20140310,3.0277579009784006
20140311,1.1646990412380398
20140312,0.48255214882823677
20140313,0.5357315033996959
20140314,0.5630295876151896
20140318,-1.1642141417265952
20140319,0.959133073678505
20140320,2.45289418719545
20140321,-3.769132154663785
20140322,-3.7291084629538074
20140324,-0.06670210110376973
20140325,1.3920201422398761
20140326,-0.4930286384083581
20140327,2.8761295088850325
20140328,1.515216885435295
20140331,-6.134577047767516
20140401,0.8513904161018537
20140402,3.703606873479795
20140403,-4.961165930840676
20140404,2.482081013965402
20140407,-0.19365907339049615
20140409,2.141914295572348
20140410,3.094685365084783
20140411,2.456136404938041
20140415,3.1643324249431988
20140416,-0.6868045099659608
20140417,-0.2770135834585252
20140421,2.0340374487125
20140422,1.2232910441338534
20140423,-0.33954283475468827
20140425,-0.2501580703373058
20140428,1.0261574661136397
20140429,0.5817403596737547
20140430,-3.951716764981526
20140502,0.6924351175086239
20140505,-1.2157998369071803
20140506,-0.266618039736595
20140507,0.30428041963092434
20140508,1.5408898958147401
20140509,2.468181137896896
20140512,0.6482500628260164
20140513,0.577197537417347
20140514,-4.315440571927991
20140515,1.396326515736097
20140516,-1.917290772951576
20140519,3.263601090348203
20140520,-14.040712260277875
20140521,5.243524319643692
20140522,3.4821690848092355
20140523,-1.8098554183254918
20140526,2.2817872080516466
20140527,-6.622034260993294
20140528,-1.9038032576235058
20140529,-0.4167132553336952
20140530,0.6075765163853428
20140602,-3.389209615958562
20140603,3.540397263914942
20140604,4.420627909540114
20140605,1.0919028388206193
20140606,1.7084811477594157
20140609,0.277206943790858
20140610,0.7701609926981552
20140611,0.4097516893490225
20140612,0.8296909459665694
20140613,0.028103373897284456
20140616,-1.9799737659480707
20140617,0.1571620529524198
20140618,0.020263625102673544
20140619,0.7250406375572367
20140620,-0.35877674146146565
20140623,-2.565780829856213
20140624,2.5252163278046393
20140625,1.5869651920284114
20140626,-5.462260847252276
20140627,2.0287560134830334
20140630,0.8132804315658775
20140701,0.9530607404283505
20140702,-4.146027496485484
20140703,-1.7066196325110612
20140704,-1.4287855785986765
20140707,-2.7434367267297164
20140708,-7.868366177863173
20140709,5.609573333276419
20140710,9.744088729636129
20140711,-5.293684039767222
20140714,1.3709151312521577
20140715,-0.9280253014512856
20140716,1.6852639343977762
20140717,-0.9314834510725942
20140718,2.496652949866468
20140721,-2.6656244464516785
20140722,-0.46064225874200815
20140723,0.8334191034773604
20140724,0.9305225965589481
20140725,0.843655011461725
20140728,-1.515069955630553
20140730,-1.6005284798489106
20140731,-2.097714426478921
20140801,-1.3450295427738441
20140804,-2.4902686751402285
20140805,-0.04566110306607962
20140806,3.202706056160184
20140807,-0.42421654892979366
20140808,0.8745406346405664
20140811,0.2727877736423126
20140812,0.9354600072529977
20140813,2.99967491155509
20140814,-1.1198501087006876
20140818,-1.843258201792366
20140819,2.554532236360759
20140820,1.704603716507322
20140821,-0.4118800427256015
20140822,0.4842351371920315
20140825,3.345627903726523
20140826,-1.4118562607213385
20140827,-0.7296073553650406
20140828,1.833489380901857
20140901,0.644829445707839
20140902,-3.6460539619810164
20140903,1.5056076674028316
20140904,-0.5740153803995228
20140905,1.2400301827314422
20140908,-0.05616631720795073
20140909,1.5559227933843354
20140910,2.032842324192999
20140911,1.2794135419531572
20140912,1.0757395300016364
20140915,1.742292888481932
20140916,2.116698619011042
20140917,0.8579879899940657
20140918,-0.8667025920347555
20140919,1.3098821762383794
20140922,3.236056700749189
20140923,-0.10993316295693267
20140924,2.180305041176739
20140925,4.454221685091485
20140926,-2.4800918210643186
20140929,1.5651263755838776
20140930,2.4851929012333263
20141001,2.291921776637481
20141007,1.2122827670281149
20141008,0.3378920885533747
20141009,-0.13547148295130418
20141010,-11.310760011148407
20141013,1.589446094530609
20141014,3.0146110398947035
20141016,0.1285069763010025
20141017,-0.8531607245925925
20141020,-2.356744574117972
20141021,-0.26753638300122295
20141022,0.4088166839719132
20141023,1.7061547285541852
20141027,2.6513159161161077
20141028,-1.3916976333411681
20141029,-0.10146017060949164
20141030,1.0147342512862705
20141031,-3.614995845412473
20141103,-0.38053304420079415
20141105,-1.6295576125305975
20141107,1.5452232738081335
20141110,-2.278354246873603
20141111,-0.16228571910822703
20141112,3.348004562771268
20141113,1.9211004222793309
20141114,3.147092446789873
20141117,1.2894364855370335
20141118,3.376572080803565
20141119,0.9701213326603675
20141120,-3.1723148002552906
20141121,-0.8177221744098885
20141124,-2.828953542804294
20141125,-1.358616305053354
20141126,0.13963737938631815
20141127,3.5116809757593304
20141128,5.645700020720507
20141201,1.5039073955855105
20141202,-1.4243484505843758
20141203,1.2821621608247593
20141204,-0.5850021364272696
20141205,3.020435591056776
20141208,-0.4142949765469749
20141209,2.1816414800925212
20141210,4.9338144635370735
20141211,2.0354767675915713
20141212,2.4622774848848055
20141215,4.820242250410035
20141216,0.27636709283952055
20141217,-6.280700928174328
20141218,0.16412115075553313
20141219,3.079871099273168
20141222,0.3736445716359111
20141223,2.237056465777983
20141224,-2.0908627623114073
20141226,0.5721881578539227
20141229,-16.722944042749535
20141230,-3.1085976684642973
20141231,2.1375129485543427
20150102,2.026594934003276
20150105,-0.8609875322615141
20150106,0.8704871051401684
20150107,3.8271919544513393
20150108,-0.6553931839151224
20150109,-3.003148438714497
20150112,1.366092708727773
20150113,1.3514596578013618
20150114,2.618691803004661
20150115,0.9552543524766373
20150116,-0.6416382392980859
20150119,0.4389588851355477
20150120,-5.324520069723999
20150121,-0.7331452223399124
20150122,4.220092153974016
20150123,3.7243635090022496
20150127,-2.1567180693824106
20150128,-3.8386532377886673
20150129,0.906000524816522
20150130,3.99842896767668
20150202,-1.6649302123729577
20150203,-3.368929345854682
20150204,1.5338161983422394
20150205,1.3743518340008434
20150206,-0.9897735826746142
20150209,0.5763741637036324
20150210,-3.169123929163387
20150211,1.5989740014854854
20150212,-0.12288611560759377
20150213,1.4376540830603013
20150216,-1.1403678178810766
20150218,2.059441594013966
20150219,1.4455152265623612
20150220,-0.7584875194055631
20150223,-0.3940216498337098
20150224,-0.8890255456454355
20150225,0.6969892800294115
20150226,-0.7013712051855183
20150227,1.450687777408988
20150228,-0.4265768135140745
20150302,0.9185143715828178
20150303,-0.6455232612463926
20150304,-1.8305817252764123
20150305,-3.6685327207084377
20150309,0.029716141188692147
20150310,0.4282389833742969
20150311,1.265331485071721
20150312,0.7683214288708383
20150313,0.30381917429810557
20150316,0.9169496345004102
20150317,-0.7166691090114076
20150318,-0.5761320339644929
20150319,-0.07701799119174846
20150320,0.4848459441489825
20150323,-1.1025579923948294
20150324,1.3512200783897759
20150325,1.2548413739809332
20150326,-0.7006829751968302
20150327,1.8668412037814899
20150330,-0.25622970861949046
20150331,0.27911353713510034
20150401,1.8212943039451153
20150406,-5.601761348014235
20150407,1.3968385047363827
20150408,3.2286546320641802
20150409,-0.5276828459815033
20150410,0.97389495244777
20150413,-0.5495003963379246
20150415,-0.47305923048776655
20150416,-1.9140501487169157
20150417,-1.072961166671321
20150420,-0.2122632462813243
20150421,0.08504633307317466
20150422,1.833014979993069
20150423,0.2213609382263667
20150424,2.373903627386923
20150427,-0.6005030800606366
20150428,2.2724436387642823
20150429,0.30340220434839893
20150430,1.4176692604350398
20150504,-0.2556085468500626
20150505,1.2939287961860129
20150506,-3.3977639147682392
20150507,0.48741541894301155
20150508,1.4135307217393445
20150511,1.1388013965449473
20150512,-1.1249413946697255
20150513,0.608631305482313
20150514,-0.263774856557971
20150515,0.8560516989898299
20150518,-0.22996417259016533
20150519,0.17009311311163278
20150520,0.5108082193645599
20150521,0.21162685656478297
20150522,-0.5372818156602583
20150525,-0.8527961715122885
20150526,-0.34649449935386445
20150527,-0.4933576889875227
20150528,-1.071430923144349
20150529,1.8531364390924232
20150601,-0.14010765657945168
20150602,0.7247512627476849
20150603,3.692880048583885
20150604,4.359690220560315
20150605,1.7240447104336591
20150608,0.40577031834992505
20150609,2.667782280482789
20150610,0.6433829907551869
20150611,-0.7347152740019514
20150612,1.2354777989514747
20150615,-0.3255159936005654
20150616,-0.6843060876394869
20150617,0.6974866171274194
20150618,-1.2644965204989278
20150619,1.9590133131561163
20150622,0.9089873460641138
20150623,-0.8031845953027861
20150624,0.497179697289665
20150625,1.1633719774878868
20150626,0.314627099407213
20150629,1.752367901271263
20150630,1.8559130959173997
20150701,1.5617440248693037
20150702,0.9136324579907134
20150703,1.564374062612233
20150706,0.5300576402326451
20150707,2.1128474354682636
20150708,1.3075220101143825
20150709,1.189047736098305
20150710,2.6385710663251043
20150713,1.7988637915775474
20150714,-15.614070703933535
20150715,-0.9751087789460207
20150716,5.101535778254263
20150717,1.6608240441763595
20150720,3.6515761885063642
20150721,1.192095589026637
20150722,-4.653446530732131
20150723,0.7666428709788595
20150724,1.5832344359933754
20150727,-3.741126204103963
20150728,2.4506878611657057
20150729,0.3508642408902706
20150730,0.9301137738710156
20150731,0.26175205081063446
20150803,0.7393865843976652
20150804,0.20797423162766004
20150805,1.255060741145546
20150806,0.6316287472040473
20150807,-0.9353588536163815
20150810,0.8037616889831702
20150811,-0.15472527257869695
20150812,-0.9722925621136951
20150813,0.41671531545109985
20150814,0.9681836394651202
20150817,0.8635864423717456
20150818,-0.9587047785878491
20150819,0.2935518723186644
20150820,-0.7054332527041911
20150821,0.4840418439344314
20150824,0.9405977247880308
20150825,3.311287728979819
20150826,-0.17058664191295958
20150827,1.6334560421399824
20150828,-5.96813064601708
20150831,2.136054856549468
20150901,-1.835132454799017
20150902,-3.305681671744645
20150903,1.4235472501324737
20150904,0.8807269469068761
20150907,1.688340055624629
20150908,2.2034553614783214
20150909,-1.3046556042560873
20150910,1.867535250965393
20150911,-0.21420768249023875
20150914,1.1614116598822741
20150915,-1.1680933989427378
20150916,1.3206545189238903
20150918,-2.5550481147651283
20150921,-2.755125124910669
20150922,2.561395166241833
20150923,1.8394556531857214
20150924,1.1399700682151643
20150928,-0.7485787433231795
20150929,0.7916695322020584
20150930,2.1286468634926043
20151001,-0.3009730245316632
20151005,0.6762026685334961
20151006,2.441183997405541
20151007,-2.739367047426831
20151008,-1.7526414334737983
20151009,1.5379746737353481
20151012,3.0532138034209018
20151013,0.18204464027837042
20151014,0.8173969829428602
20151015,0.6081904831544285
20151016,-0.19691425004236868
20151019,0.5594990001423985
20151020,1.201364187386161
20151021,0.17601187036933064
20151023,1.548650663546696
20151026,-1.1197197727858867
20151027,-0.6802481056895282
20151028,0.6484498167754008
20151029,-1.2604609868720242
20151030,1.8075640793950212
20151102,1.194528340503084
20151103,-0.5129629899334108
20151104,-0.010058732951470944
20151105,-2.0749015801480244
20151106,0.3740054149586265
20151109,2.315311518336459
20151110,-0.3602775863164185
20151111,0.5757740511456599
20151113,0.6754230842972941
20151116,2.010549710437873
20151117,-0.9021275199447546
20151118,-1.985669788724405
20151119,0.4289952533836846
20151120,-0.580910991466811
20151123,-0.21280692762286424
20151124,-1.9865416740545725
20151126,2.471794652495728
20151127,0.9193811080765384
20151130,2.15045919420351
20151201,0.68570708343435
20151202,-6.921422856313127
20151203,1.1200693452700459
20151204,0.631285617380634
20151207,0.7567677988859253
20151208,1.0395962370875997
20151209,-0.31493673086987517
20151210,0.7460277273061346
20151211,-0.3053252636261299
20151214,2.045521693738981
20151215,0.08499286975281906
20151216,-0.6895695804266914
20151217,1.1842468290637307
20151218,-0.6739229294062261
20151221,1.522386804214981
20151222,-0.6646186316533703
20151223,-0.13550078497763307
20151224,-0.7791230283592486
20151228,0.15950810856743197
20151229,-4.419532920943537
20151230,1.0002863440079974
20151231,0.41616539936347674
20160104,-2.8906945091183633
20160105,1.6287360592233224
20160106,1.1208461258427562
20160107,0.7490161783724103
20160108,0.36316024189432183
20160111,0.6416748454480272
20160112,0.5048481000269391
20160113,0.4977205041521011
20160114,0.9473607951433376
20160115,-4.206701706996102
20160118,-2.921217222017502
20160119,1.4485115631120915
20160120,1.2932569641780658
20160121,1.84661955403023
20160122,0.4185141723463772
20160125,0.0905662106546603
20160127,0.41817750661415604
20160128,-0.3149968314720337
20160129,-0.38712128207914276
20160201,0.9270076913524998
20160202,3.0339999474246273
20160203,0.26575897753410693
20160204,-0.31710608681692803
20160205,1.142431647617662
20160208,0.11582658917670086
20160209,0.5588937893039216
20160210,-0.1348583823140097
20160211,-0.20477228922543755
20160212,2.299557818169813
20160215,0.7270329626744987
20160216,-3.8441274228580546
20160217,2.1765336041382595
20160218,-11.88918785756909
20160219,1.9556573875799372
20160222,-0.7238910505798746
20160223,-2.987746999707608
20160224,3.8445843347321125
20160225,0.014086994662551922
20160226,-0.48346481388602824
20160229,1.5330510774908004
20160301,0.6101849305741531
20160302,1.4508301830468786
20160303,-5.512867400125808
20160304,0.6940690025974215
20160308,-3.654867058761737
20160309,2.18978629751821
20160310,-3.935887568842614
20160311,-0.17378812935727744
20160314,-1.5930206303959313
20160315,2.3475020771790565
20160316,1.4645224278898308
20160317,-1.4263034465661393
20160318,0.24604537448775365
20160321,2.3510641161178154
20160322,0.4480292932402378
20160323,0.1726224874028828
20160328,1.944035758021415
20160329,1.4620713404296009
20160330,0.5832864312122523
20160331,-0.3995927677498118
20160401,0.03729893109165783
20160404,2.0617632409520112
20160405,0.19791988754615275
20160406,0.43892737027741535
20160407,-2.2678520274623977
20160408,0.29325260624394855
20160411,-2.193778190559983
20160412,0.20235270449474319
20160413,-0.4729447032776324
20160418,3.7949898042228662
20160420,-0.2070594901012348
20160421,-1.6183346662423301
20160422,0.032951477123822015
20160425,-0.40583654618966486
20160426,-0.09265210567474624
20160427,-12.879991203573173
20160428,-1.018841436246695
20160429,-4.203908091689897
20160502,-2.2541986727618033
20160503,3.1867091161353027
20160504,2.1262738979763185
20160505,-2.1126589804868003
20160506,1.5843096111365031
20160509,0.08298148166066777
20160510,2.138975948842106
20160511,0.6660118983763598
20160512,-1.4875433244574114
20160513,0.9406896946130384
20160516,-1.8626104312306049
20160517,0.2676810762725593
20160518,0.3129887339386713
20160519,1.8831914551378106
20160520,-1.0400301717725797
20160523,3.4280727311637182
20160524,2.202502347160925
20160525,0.2797416990124546
20160526,-0.8205995712166707
20160527,-0.05824305975209165
20160530,0.6342097780478206
20160531,0.2326062360040091
20160601,-1.8962199548746312
20160602,0.9918072999204192
20160603,1.1585540305797695
20160606,0.4496884352161933
20160607,-5.8876645469248565
20160608,-1.5040758814579354
20160609,-2.1131065880735633
20160610,2.8193448386880293
20160613,-0.553172691485615
20160614,0.9846937509986514
20160615,1.8276390058005996
20160616,1.6689727803443095
20160617,0.7592911307586094
20160620,-0.13494555162836708
20160621,-1.7547005312190223
20160622,0.9975606702106967
20160623,0.14825210919437115
20160624,2.0931125011737395
20160627,-1.172348646983877
20160628,0.12411587873279673
20160629,0.6166622899068408
20160630,0.39481278852382795
20160701,0.23514804504064757
20160704,0.9070940333372831
20160705,-7.665452370319125
20160707,0.6286011036529273
20160708,1.6695394244394293
20160711,-0.6766049714965097
20160712,-0.2612721875508362
20160713,-2.184911448156326
20160714,1.4215534178792248
20160715,1.3160388205945193
20160718,0.12575471930903004
20160719,1.478004888747719
20160720,0.711092119045742
20160721,-0.5060373111215657
20160722,0.8331388203164339
20160725,0.6989346302955335
20160726,-0.751168151623629
20160727,0.23769044018500893
20160728,0.7421746015455234
20160729,0.14467798190898784
20160801,0.29814654721380607
20160802,1.106941353433608
20160803,-0.1409359133579251
20160804,-1.480744395833411
20160805,1.1494009045106595
20160808,-0.8104624475227304
20160809,-0.9074180001677603
20160810,1.3220132912576747
20160811,1.1307555684982407
20160812,-1.7231258730139005
20160816,-1.3627216107334406
20160817,0.6370153142437791
20160818,0.3602651058674541
20160819,-3.5168190896542044
20160822,-1.0229597025730865
20160823,2.0091291962895403
20160824,0.022014574712936885
20160825,0.8918021018158305
20160826,0.25334774113757397
20160829,-0.44061123021329907
20160830,0.5335002900807426
20160831,1.0344620580375214
20160901,0.03054552429923485
20160902,1.030745677320756
20160906,-0.021239131007136924
20160907,-0.17919359504597032
20160908,-0.23593730762338883
20160909,0.010324633007867345
20160912,1.2843416038020248
20160914,0.8202143709759375
20160915,-0.004467308959428873
20160916,4.391571905691425
20160919,-1.6253811317360884
20160920,0.5016617219614619
20160921,-0.4496725125177916
20160922,-0.3750344258838316
20160923,1.5110189044499622
20160926,-0.3618505218142052
20160927,-0.1388792990490916
20160928,1.990472152501529
20160929,0.1787274000404313
20160930,-0.1531594452611782
20161003,-0.804381634277405
20161004,-2.043656886390374
20161005,-4.249882652098494
20161006,2.0130910332462184
20161007,-4.026552540704752
20161010,-12.83911590543461
20161013,-4.178970236295722
20161014,-0.6322713856018949
20161017,-6.601367513214726
20161018,2.632709584848548
20161019,1.71978044108135
20161020,1.2152896425181827
20161021,2.8391923296243466
20161024,-4.622278053845417
20161025,0.2814099334001011
20161026,2.899102597939744
20161027,1.750800562410015
20161028,-2.100768419273675
20161030,1.1891652235665837
20161101,-0.13323320581306125
20161102,0.8409088932047668
20161103,1.8401843372972837
20161104,0.720501510931761
20161107,1.3124261052072144
20161108,1.9162044970239538
20161109,2.8667030197874945
20161110,-1.4277601796678479
20161111,-2.4765863733414575
20161115,2.6583052063801578
20161116,-2.3867781369970604
20161117,-1.0205874939299844
20161118,1.2908011776358963
20161121,-0.7918376489014376
20161122,-1.5073731098337484
20161123,0.1711606693377039
20161124,0.3106151707263607
20161125,-0.3869212491580618
20161128,1.8487289893580707
20161129,-0.7105939328437159
20161130,-7.467378185559592
20161201,-4.532520128611035
20161202,-0.16558339121212895
20161205,-2.7135059416059373
20161206,1.3741846437217529
20161207,1.5401498769637338
20161208,0.04840568751106478
20161209,-1.111832808104468
20161212,-5.372017285027904
20161213,2.9545496101375486
20161214,1.2102140787469184
20161215,2.1211194532270596
20161216,1.5988766409626909
20161219,-1.2133744676783966
20161220,1.8341693690806573
20161221,-3.2175787901226363
20161222,1.168132997603025
20161223,3.254321094756627
20161226,-0.5846598741003621
20161227,-0.7123460726176927
20161228,-0.8430074038138993
20161229,0.18502471946222987
20161230,0.7434834054492874
20170103,-3.434684461173799
20170104,-2.3298060132825205
20170105,2.6159297282449328
20170106,-0.8239374613100182
20170109,2.129595788734127
20170110,0.274908136247754
20170111,1.8369504316843237
20170112,-0.27293228037723427
20170113,-0.11479680679381486
20170116,1.0596240661581664
20170117,0.5448420249588941
20170118,-1.0091739875569479
20170119,-3.9698142371107927
20170120,1.2327467382525197
20170123,-0.9494446247637773
20170124,-0.1096757016185731
20170125,1.31741725028154
20170127,0.23669459541731647
20170130,1.8796519227003983
20170131,0.611463418883377
20170201,0.6664295982397936
20170202,-1.5926310241832287
20170203,4.26502408178489
20170206,1.1125468739086761
20170207,0.8569246670332743
20170208,0.8204333459067489
20170209,-1.0597218946780205
20170210,0.4482408893099439
20170213,0.5054959476726419
20170214,0.5367064173898646
20170215,-0.5950025910733858
20170216,1.5177857226428852
20170217,0.6605835237152852
20170220,0.15298387404171376
20170221,-0.03131287457838239
20170222,-2.0621063348526008
20170223,1.6069667194367305
20170227,0.7601444056689761
20170228,-0.939487350583592
20170301,1.140256040668369
20170302,0.22401329559074257
20170303,1.2708059644478196
20170306,-0.21107509085025067
20170307,0.11588056231575203
20170308,1.9331338839611596
20170309,3.027255647174747
20170310,-0.5578419990219302
20170314,0.747137903584047
20170315,-1.1603277664526046
20170316,0.5163814210672045
20170317,-0.12357854056687625
20170320,0.47758202450472026
20170321,0.6966218306205956
20170322,0.4230401242521211
20170323,-1.3297259181948613
20170324,0.7406889984258593
20170327,-0.36989540069351273
20170328,0.8687401353905524
20170329,0.3139427048423701
20170330,0.0840101429688791
20170331,-0.7782757064863596
20170403,0.31515353490220654
20170405,-0.24869237089198948
20170406,0.7289075750996933
20170407,-0.8855341183543015
20170410,-0.2603695711990244
20170411,0.5987894712056999
20170412,0.05325775600722882
20170413,-1.1635446804786835
20170417,1.5894293060685933
20170418,0.7409445610842835
20170419,0.5652912164075131
20170420,1.4961015377468434
20170421,-0.16794479324978007
20170424,1.5046463083532
20170425,0.011389785710149813
