Date,BHARATFIN
20130717,4.63280085337438
20130718,0.02759272089867726
20130719,2.0826950378628606
20130722,0.6600989655331251
20130723,0.36232322452133436
20130724,-1.9708795858721362
20130725,-1.9754367095177288
20130726,-5.8053795050545745
20130729,0.5306563959426651
20130730,-4.930265269670281
20130731,-3.334943895928425
20130801,-7.6951188702254765
20130802,-3.045643122210363
20130805,-6.984103112867699
20130806,3.5895817624279025
20130807,-6.909282517448078
20130808,3.5118799389977946
20130812,-4.62580876539162
20130813,4.370601421793323
20130814,4.227328479144884
20130816,2.3149883465196943
20130819,-0.5710561593756986
20130820,-1.3742123052574828
20130821,-1.3633309341873598
20130822,1.2554833548968738
20130823,0.5730466216336819
20130826,1.225523488191044
20130827,-0.18906164762273914
20130828,-3.286334692986909
20130829,-0.3203747093779641
20130830,2.4188169985017143
20130902,-1.9034116611536183
20130903,-13.075550277672328
20130904,6.326076355463885
20130905,-1.7894980354362562
20130906,1.8514017718062863
20130910,-6.081679184808231
20130911,2.62251379286615
20130912,2.484710154396831
20130913,4.701291919718886
20130916,1.7200336970561956
20130917,2.8353616347128336
20130918,-6.935381541783956
20130919,-0.7247827328577134
20130920,1.162591732026757
20130923,-0.2390249288940014
20130924,0.39506476383515127
20130925,2.401282808001503
20130926,0.3093832434340519
20130927,1.0679826067060505
20130930,-1.8456551819078724
20131001,-1.6095372640600072
20131003,-2.015731269713205
20131004,-1.0118159743943724
20131007,1.773795284706562
20131008,-0.7546278497474397
20131009,-1.3516655444916754
20131010,-0.4967740973861958
20131011,-1.6442554131403044
20131014,-0.4050667448006984
20131015,1.6355942259764857
20131017,0.22591614897502377
20131018,2.124028086395172
20131021,-2.150294742623287
20131022,-6.024600707156479
20131023,2.617502969116208
20131024,-3.3678573576846773
20131025,1.5037643755044738
20131028,-0.03757201426333334
20131029,2.287039497430572
20131030,3.1487633553165035
20131031,-1.9590629640172477
20131101,2.005955370247335
20131103,0.9257269135681468
20131105,0.30209801764786803
20131106,-1.4232995964756436
20131107,1.8809214824119125
20131108,-1.586443457357397
20131111,1.0046476769928256
20131112,3.2655474972409615
20131113,-3.4208900527208765
20131114,-7.540645241456526
20131118,-13.534346109619268
20131119,4.736519658006832
20131120,2.506658640984673
20131121,-3.864796640899669
20131122,0.9501110820521592
20131125,4.037575934919112
20131126,-4.261742096762252
20131127,1.575120280815333
20131128,1.7224011082034731
20131129,1.3496796743912265
20131202,0.0591492822923263
20131203,-4.998654857027232
20131204,4.630593440768477
20131205,-0.41407250800342066
20131206,1.9557895314692397
20131209,-0.1436329008218873
20131210,1.2943796893948751
20131211,-0.5440417473770921
20131212,-3.9525619859805543
20131213,1.9540634004993982
20131216,0.27496249414924384
20131217,-1.7061247378071966
20131218,-0.0242355640377514
20131219,-0.5414807434928135
20131220,-1.8989948845708122
20131223,-8.583262236276095
20131224,-1.9242305679606373
20131226,4.666541011030977
20131227,4.515607313185725
20131230,-1.765970595666051
20131231,3.247903068525744
20140102,1.4013594024811087
20140103,2.236127376964467
20140106,1.1932558636401005
20140107,2.116329667233038
20140108,1.2277217549566903
20140109,2.2024948833006164
20140110,-0.4971695490755971
20140113,1.0531504708332875
20140114,-9.876287738249385
20140115,-0.6001864590715189
20140116,2.5910361944144995
20140117,-3.2445546830401044
20140120,-5.420740298134218
20140121,-1.3760097200294372
20140122,-2.1001795908320307
20140123,1.8798351516799447
20140124,4.068337739436941
20140127,-2.2580067322060025
20140128,-0.12628648326399752
20140129,3.5900191895728906
20140130,1.2049087024490355
20140131,-2.597321671893308
20140203,2.3067017319400214
20140204,-1.601122930153656
20140205,0.6885851052712084
20140206,1.0676131403499132
20140207,1.2421380914766784
20140210,-11.57335822740518
20140211,2.728894038007592
20140212,0.27130704823751367
20140213,2.167927376836306
20140214,0.6303007964168071
20140217,0.30844662632341097
20140218,0.37488586879223373
20140219,-0.2973446613412265
20140220,1.4518522273365861
20140221,0.9930225447382242
20140224,-0.21772633822879361
20140225,1.409862640174033
20140226,0.26214439590282756
20140228,-0.22081041250160083
20140303,-0.6214107254024434
20140304,-0.22500080879005502
20140305,-0.24783983417251532
20140306,-5.751227237061473
20140307,5.069155019625397
20140310,1.3968417881815163
20140311,-2.788478602736176
20140312,0.15053165035268468
20140313,2.0116949710921648
20140314,-0.17016773987727868
20140318,0.6259453760400526
20140319,1.0051556249416196
20140320,-2.5093621822603787
20140321,1.5281771255936658
20140322,0.5686307417307072
20140324,1.3713877614220429
20140325,-0.49870642223360895
20140326,-1.2973768683561286
20140327,2.0033032884264683
20140328,-1.202380829924834
20140331,1.3463754331235183
20140401,-4.964874004902581
20140402,-7.363863549440741
20140403,-5.317235806577587
20140404,2.623866497726806
20140407,-0.8788343423224808
20140409,-4.754496885144279
20140410,4.737007111690766
20140411,1.1024627211656757
20140415,2.0832657516162087
20140416,-4.684464336868734
20140417,-3.800110729443215
20140421,1.3081285978835473
20140422,-3.4724337124839084
20140423,5.256983496380125
20140425,2.0506176071794338
20140428,-0.11743658480917121
20140429,-0.5859129309875298
20140430,4.39784564610709
20140502,2.565957977720445
20140505,3.1231838187242946
20140506,-4.753641512551352
20140507,0.822545490259244
20140508,0.6302458199103431
20140509,2.7858313761905444
20140512,2.342818889984807
20140513,0.34151310087851794
20140514,-1.211747363540188
20140515,1.0692366789006775
20140516,1.102466817935368
20140519,0.06805234321827491
20140520,-0.09747148429140484
20140521,-8.047991064357918
20140522,1.455846151165999
20140523,6.612930280559368
20140526,-1.8178907751124187
20140527,-3.135676018622303
20140528,-0.4856304732373933
20140529,-2.5049882733994204
20140530,-2.6327629532947423
20140602,-1.3420407936847591
20140603,4.416929683731228
20140604,4.238746997194167
20140605,3.718360168481275
20140606,2.435088533564421
20140609,2.296335692188973
20140610,1.1830297115101587
20140611,-1.0746203926420912
20140612,2.7563077655801194
20140613,1.0439246578074752
20140616,-2.1250094672077107
20140617,2.329575749162469
20140618,-1.865271821460397
20140619,1.5439076157602565
20140620,1.3171816578701367
20140623,-0.46402182315041296
20140624,0.467209398589445
20140625,-1.222267545048441
20140626,-0.11769621405580788
20140627,0.9742541817167596
20140630,1.3516305800246946
20140701,0.23349793606152058
20140702,1.228616034365625
20140703,1.4394277365189039
20140704,1.1129771294333761
20140707,1.3109694599832418
20140708,-3.0937707275243116
20140709,-2.4329395754236978
20140710,0.25616027265337393
20140711,2.17423799605112
20140714,-5.630607901990825
20140715,-2.220347671706703
20140716,3.253720896588917
20140717,-0.13180063979162604
20140718,-1.10621074275301
20140721,1.5773362882477369
20140722,1.683090521980612
20140723,2.0812058305160166
20140724,-0.35264041842623806
20140725,-5.652451031242107
20140728,2.1276824527655576
20140730,-2.0999264371661144
20140731,0.6902975134556891
20140801,-1.1751513773639652
20140804,2.40330602569666
20140805,1.2506643764225955
20140806,-0.5834891331028329
20140807,-0.35595645023084027
20140808,0.28685112987742434
20140811,-0.1739791149860248
20140812,2.7803968391187865
20140813,0.5702458934019599
20140814,2.5372702838632484
20140818,-0.14244463138229468
20140819,-0.27437537250019695
20140820,0.2045571691655661
20140821,1.2027776262403083
20140822,0.664252158878192
20140825,-0.9477671527448147
20140826,-1.478059208327193
20140827,-4.226770245890629
20140828,-2.0325351616063467
20140901,-0.26809289935982417
20140902,0.3499147684069619
20140903,-1.6855809544720193
20140904,-3.583330043634359
20140905,1.5048125393072607
20140908,-1.1622460589479369
20140909,0.09265694924140366
20140910,2.671180869017185
20140911,-2.7242514153895128
20140912,2.1269420707231372
20140915,4.278719037837682
20140916,0.5765194188648737
20140917,-1.2685760886733393
20140918,2.189302434186534
20140919,-1.461874473281839
20140922,4.42782334174461
20140923,2.744599134533124
20140924,-1.2342287837521675
20140925,-0.8867272587904012
20140926,-1.7318710889057902
20140929,-0.05479914281830656
20140930,-0.789190424544501
20141001,2.155852475548099
20141007,1.4329527211303468
20141008,-2.4576412439927644
20141009,-2.296999796783391
20141010,1.5606279495762791
20141013,-0.7901710337582701
20141014,0.7016128233605063
20141016,1.2382353384651594
20141017,-2.2571974688419525
20141020,-6.750523548846476
20141021,-0.5712204230890001
20141022,2.0084555493866834
20141023,-0.4017363178421862
20141027,-0.26764461309913984
20141028,2.0152081739197327
20141029,1.257121112426461
20141030,2.561772330095814
20141031,-1.899301472883224
20141103,-6.787718252147957
20141105,0.6941709658840975
20141107,-3.5286396388012746
20141110,3.067057553911057
20141111,-2.9158155775096963
20141112,0.2564979482371908
20141113,1.240587938871358
20141114,1.202534762858686
20141117,0.20238771869081362
20141118,1.9425118173888363
20141119,1.709809831563006
20141120,1.8842277443586188
20141121,1.1433828053732158
20141124,1.015170234987187
20141125,0.9580199387294284
20141126,-4.050372831293861
20141127,-0.40766121338837646
20141128,-1.3415029426762972
20141201,0.4925254788142237
20141202,-0.3964222774652305
20141203,0.04702491711058987
20141204,-1.7920571491906785
20141205,1.4636954405526477
20141208,0.7397693797483413
20141209,-1.0027655432274942
20141210,-9.831653625732882
20141211,-1.0659310598256952
20141212,0.4471781397709689
20141215,0.5945528094409998
20141216,-1.9788369498408607
20141217,0.781257099769416
20141218,-1.3943576698290157
20141219,-0.9961342422664328
20141222,-2.230367999883583
20141223,-1.2128529824087084
20141224,0.043876442614746325
20141226,-0.2842259373278768
20141229,2.9659107016427813
20141230,-0.39683514390731145
20141231,-1.823225593434377
20150102,1.2499192617951085
20150105,-2.2532677456376646
20150106,-1.2111712065914264
20150107,-1.1297902141842253
20150108,-1.3817951975327314
20150109,0.06043157969259594
20150112,-0.3478099794447228
20150113,-4.496832770925191
20150114,1.0846489709394789
20150115,-0.028304034828749103
20150116,-0.049409968386696757
20150119,0.7951983881768778
20150120,3.3902610364589325
20150121,2.448217161509698
20150122,2.5062502060329432
20150123,0.7935156454035195
20150127,-1.607199511209199
20150128,3.5986696135218987
20150129,2.693919485488917
20150130,-3.3982880480363473
20150202,-0.2505274092324302
20150203,1.8340171771063691
20150204,3.2841131002317696
20150205,-1.332054182336332
20150206,-2.3649069824172106
20150209,1.1634389229454554
20150210,-1.9765488094556904
20150211,0.09215288119503562
20150212,-0.6184800104677892
20150213,-0.03344285772156774
20150216,2.2464839458064567
20150218,1.100364246082018
20150219,1.763515790286422
20150220,0.6405360234243334
20150223,1.9567366478132944
20150224,-1.2507336643207951
20150225,-1.2905125257435792
20150226,0.7045746560206869
20150227,1.1084547528461235
20150228,-4.86927841612948
20150302,-2.5975131512837075
20150303,1.261508755795569
20150304,0.48147730089732854
20150305,-1.7626350116422542
20150309,2.1894457263814897
20150310,-2.8984745821287548
20150311,1.4215324246312409
20150312,0.7251377205764926
20150313,1.7564184445812239
20150316,-3.3033296139043564
20150317,0.4079165506382819
20150318,-0.820279344285526
20150319,-0.15440528390024888
20150320,-0.23238340209081598
20150323,1.8136908380847505
20150324,-0.5719169945707995
20150325,-0.2692317922920945
20150326,-2.071198485526594
20150327,-5.1747562764803625
20150330,0.9489344899233809
20150331,0.23159438229533702
20150401,0.27654190963501657
20150406,1.0040957287298318
20150407,-7.5976195998548635
20150408,3.119206835123987
20150409,0.9981052563192137
20150410,-0.2488899277665242
20150413,1.5955584950279564
20150415,0.3053199013654211
20150416,0.11137061459831932
20150417,-1.231567956837599
20150420,0.13277768323909278
20150421,0.15683691583345782
20150422,2.3337264820795687
20150423,1.3701067520178176
20150424,0.21078090162259766
20150427,-1.428742398493006
20150428,-4.017842875213116
20150429,-1.3566525160686878
20150430,-1.3521857189631346
20150504,4.564347372309678
20150505,-3.3399933789879515
20150506,3.4882643632497867
20150507,-0.09685980107631154
20150508,-0.45349337283801505
20150511,-1.4700678900768782
20150512,1.337756127069119
20150513,-1.122474047746584
20150514,1.2707378616336689
20150515,0.11101745313888067
20150518,0.8279572656130055
20150519,-0.47559964738119875
20150520,1.847302127388092
20150521,0.39787647072808774
20150522,1.278261367332572
20150525,-1.741899506183062
20150526,1.0973189554670566
20150527,0.8103212334058602
20150528,0.6808748390086218
20150529,-1.6127159730300078
20150601,-2.077114829762675
20150602,-0.13877376525436658
20150603,-1.064897533038588
20150604,1.3035054479483128
20150605,0.5479789646852096
20150608,0.7610393753207012
20150609,2.3446833695179947
20150610,-0.5774953413593522
20150611,-1.5921259523791664
20150612,-0.4454751824368067
20150615,-0.8037122766960847
20150616,-0.46591182484847804
20150617,0.01909198721826022
20150618,0.7395138666416305
20150619,1.244433915700636
20150622,-1.210069377128113
20150623,1.6772121038972454
20150624,1.8838705714799784
20150625,0.09861879504732102
20150626,-1.7500871470878703
20150629,-3.5661777302645534
20150630,1.7315541485111465
20150701,-0.6135590313818782
20150702,-2.5166867954014904
20150703,1.0344253082863524
20150706,-2.4417302316862894
20150707,0.6847336067967476
20150708,0.754372954579078
20150709,1.4727597921121727
20150710,-1.5348022018999257
20150713,0.22787218998428793
20150714,0.10516663635075774
20150715,0.18239502599975643
20150716,1.3788379357827232
20150717,-2.0794442357134497
20150720,0.3212186164536827
20150721,-2.389017381147957
20150722,0.33816018186105956
20150723,-5.30178871786119
20150724,-0.3229119517062833
20150727,1.408480992868229
20150728,-0.8733402443767956
20150729,-1.7775197372522844
20150730,-1.6725776427996883
20150731,1.7442968389073117
20150803,2.680081631269304
20150804,-0.49050493875003665
20150805,1.314123783992352
20150806,3.235388043947616
20150807,1.6787051821055712
20150810,2.2260415008053367
20150811,0.3275141423116741
20150812,0.4077082934417344
20150813,-4.1983679391450055
20150814,0.33602784858137147
20150817,0.28793224213744795
20150818,0.2337475059328296
20150819,0.004566488027573312
20150820,2.488667716060718
20150821,0.35740982797944176
20150824,1.4279520587344283
20150825,-3.940088064113969
20150826,-1.724678038852316
20150827,2.797999677068537
20150828,3.27798270340816
20150831,0.19515728296456825
20150901,0.3287727955364108
20150902,0.3358950584005027
20150903,-1.6496801373506105
20150904,-0.7923709309803852
20150907,-2.674135302120435
20150908,2.751753774111669
20150909,2.1224978206788236
20150910,-0.4172084089192505
20150911,-2.391319486469949
20150914,-0.4375381501453188
20150915,0.8225948999387247
20150916,2.242742579465973
20150918,17.535894302501873
20150921,-3.4790634384395904
20150922,-1.0454008833196557
20150923,-0.5295163708440105
20150924,1.743727143182317
20150928,1.0852000021224073
20150929,-0.3192678785066063
20150930,-2.471269446880571
20151001,0.6180995892773556
20151005,-1.9890029268865774
20151006,0.6671319691844666
20151007,-0.5054832397256526
20151008,-2.0761087061257677
20151009,0.8316553189333616
20151012,1.032432892618904
20151013,0.7434579013252232
20151014,-2.7902158552673924
20151015,-1.6456669301705902
20151016,-0.8513452677312611
20151019,3.074548330203063
20151020,1.8947483293435363
20151021,2.564246324351459
20151023,1.5284101561142225
20151026,2.053191709811112
20151027,2.4549208143453374
20151028,-7.078195519781487
20151029,-2.4115684308209384
20151030,-0.21988066564564174
20151102,-3.4591450529168526
20151103,-1.1091505963107058
20151104,2.2877905876502176
20151105,1.3240394002136089
20151106,-3.1582555124767198
20151109,-2.5665010780880717
20151110,-1.098447371552736
20151111,0.9598821028490009
20151113,1.7262456805139819
20151116,-0.9180268746272899
20151117,3.3775261760225175
20151118,-0.3640460490472509
20151119,0.6957477291613543
20151120,1.8892633147518758
20151123,0.7340172376747149
20151124,0.31747931849783434
20151126,1.6145496898197205
20151127,-6.49992255505861
20151130,0.9167409808425814
20151201,0.3021476147443328
20151202,-0.6068738962340783
20151203,0.772415140137624
20151204,0.2007286718446608
20151207,-1.6027329650217852
20151208,-0.008399254642038168
20151209,-0.6532082013226845
20151210,-1.4517842955471671
20151211,0.8658482460424055
20151214,-1.1641282651869362
20151215,-1.32633173922449
20151216,-0.4431293825845797
20151217,-1.2759247860588374
20151218,0.5422934727437396
20151221,-0.99687492613847
20151222,-0.3001234242542255
20151223,0.29507347388270133
20151224,1.5317354225614217
20151228,1.7603860904968158
20151229,-1.7066785602960615
20151230,-0.2479681886885587
20151231,0.06700353158372829
20160104,0.5170954041107867
20160105,-2.7914023155920127
20160106,-2.136339214229165
20160107,-3.9009705723135326
20160108,-0.8623116843965697
20160111,0.5858023717293573
20160112,-1.76467232386841
20160113,-0.8409613543188776
20160114,0.7441026267098627
20160115,-0.48320130985227117
20160118,-0.47737675458631523
20160119,2.712641187892929
20160120,2.212023551872366
20160121,-0.45309921850118595
20160122,-3.633072913533732
20160125,0.7156328472589264
20160127,-2.0071268076652595
20160128,-7.330143472881188
20160129,3.5302979234616934
20160201,-3.123419384422099
20160202,-2.5658772436792687
20160203,-1.913914679950436
20160204,1.6993982473317755
20160205,-3.0339861279604987
20160208,-0.3792239533226065
20160209,1.9339961558348868
20160210,-1.9467275272044298
20160211,1.5547033107481116
20160212,-1.2280901710689156
20160215,-0.3122932078145704
20160216,3.2763291507371055
20160217,-1.481970263380165
20160218,2.2176133725373015
20160219,0.6915177118141859
20160222,0.6458956251611665
20160223,-1.229636233286656
20160224,-1.6319662595578879
20160225,1.0574647928586651
20160226,2.7084876513942584
20160229,-3.4255329515152177
20160301,0.6785636898562091
20160302,-3.1976323044067296
20160303,5.1608973949809815
20160304,-1.0021487663478617
20160308,1.1909166632422754
20160309,1.2663448776655322
20160310,-1.8767415954116338
20160311,1.068544235644884
20160314,-1.4066206823646952
20160315,1.6801287960152518
20160316,0.07853982762017711
20160317,1.2922301072496927
20160318,0.2768025176896973
20160321,0.1454990919326531
20160322,0.9055682548367258
20160323,0.7820687262630808
20160328,-0.00857847416576929
20160329,0.5909334704770945
20160330,0.36173888690546896
20160331,-3.132899586793436
20160401,0.4041218915610849
20160404,2.6061997162212966
20160405,0.19866149495207663
20160406,-3.0491811296601012
20160407,-1.2732320501331253
20160408,1.470326067408472
20160411,0.8875189288505483
20160412,-0.03933001694942928
20160413,1.5233936208655687
20160418,-0.5414148099322635
20160420,-1.9823843724128032
20160421,0.41029999427320496
20160422,-1.0113537410027162
20160425,0.16061282500410623
20160426,0.6080067309217825
20160427,-0.8996337617534773
20160428,-0.7986082763937231
20160429,-2.4806152815207296
20160502,-1.8269123106928178
20160503,-0.5712558407314556
20160504,1.7515666532885121
20160505,-0.6902009978326801
20160506,1.3870904191293973
20160509,1.7582891130671547
20160510,0.8099329261960757
20160511,0.8951527438961785
20160512,-0.5750487835027738
20160513,-2.382226329651057
20160516,-2.8089631771032124
20160517,0.3415278583555331
20160518,-0.6830280840678642
20160519,-1.3660176824333885
20160520,1.102847953853043
20160523,2.0598347407069566
20160524,-1.6212495850999433
20160525,1.0236710539136908
20160526,0.5139755943551272
20160527,0.4654288296282232
20160530,-2.1361399471519125
20160531,-0.54990638505157
20160601,-0.272116585071859
20160602,-0.903979835359929
20160603,-1.8961843092975645
20160606,-0.24908251457736472
20160607,1.847098578054977
20160608,-0.8101180553648983
20160609,0.43463264704009086
20160610,0.039871398805182034
20160613,0.7692081809953938
20160614,0.5997026052085701
20160615,1.0577878436238057
20160616,-0.9971018701512082
20160617,0.9513315667639716
20160620,-1.9606488338414205
20160621,-0.5210982396717034
20160622,1.2971963396477781
20160623,-1.0584498479386957
20160624,-1.1937242267100991
20160627,1.1303403457837735
20160628,0.31588255493921025
20160629,-3.880097517049129
20160630,1.015506038689801
20160701,1.8862330789115005
20160704,-2.4530484505610266
20160705,-0.3066541024058241
20160707,0.7340393931191337
20160708,0.7029682016072444
20160711,-1.3102132614533826
20160712,0.5642660096716542
20160713,1.902413256530889
20160714,3.1094300481390795
20160715,-3.2424400997635403
20160718,-0.6987136297417867
20160719,-2.64968733474306
20160720,2.277770733414383
20160721,1.9528678521039966
20160722,-9.45560113336299
20160725,-0.36602545258760255
20160726,-2.544934990127802
20160727,-0.2818340891499066
20160728,0.1688998803066366
20160729,-1.0974517410577704
20160801,-0.05354975894253389
20160802,8.82384405237505
20160803,0.7489205992178989
20160804,2.141640972121958
20160805,-1.16820571379863
20160808,-1.0191161097756347
20160809,-0.7351182336057447
20160810,1.664756028916072
20160811,1.3330114916793705
20160812,-1.3783022323967262
20160816,3.2490363116698355
20160817,5.3016081101384955
20160818,-5.448284805270415
20160819,1.653141820273166
20160822,4.405077182901138
20160823,-1.689027108928556
20160824,1.3365494090536507
20160825,-1.7158823291346958
20160826,-2.899664092019675
20160829,-0.8104091139358127
20160830,-1.160317436829509
20160831,0.221454090805613
20160901,1.1754181224838518
20160902,0.2823405699845549
20160906,-0.38639893126534375
20160907,1.5913895365934365
20160908,1.3889710267963313
20160909,3.219562600639711
20160912,2.8822385474789147
20160914,-4.874555681397052
20160915,1.9283751128328843
20160916,1.6403826212639299
20160919,-1.1813060726193798
20160920,-1.8491076465650789
20160921,0.5187409126518105
20160922,-2.6054877159356513
20160923,-4.437350471432606
20160926,-1.3593272350701255
20160927,-0.8630496177325424
20160928,0.3503322193267945
20160929,-1.435979848670037
20160930,-3.50356689867559
20161003,-0.76476674901678
20161004,1.1956740845124822
20161005,2.5090328550434755
20161006,1.4294283155399312
20161007,0.6062989849513977
20161010,1.445533906076689
20161013,-3.4931285390130897
20161014,-0.254670321012227
20161017,2.0205747757663786
20161018,-1.3192320518728842
20161019,1.7187993728752167
20161020,-2.2677222141592663
20161021,0.12165489097880683
20161024,2.0293436700085943
20161025,-0.5371061236234584
20161026,-0.18274854648946315
20161027,2.2343998017199125
20161028,0.7039263854138623
20161030,0.7151163235094268
20161101,3.8854597880888524
20161102,1.565801888910693
20161103,-2.867472779028168
20161104,1.713038118664183
20161107,-1.1562645003700323
20161108,-0.41593262519357455
20161109,3.6225512700859217
20161110,6.7149678800461805
20161111,1.8531934243445525
20161115,2.557636061778714
20161116,-8.275318950139312
20161117,-1.2567542048041946
20161118,-0.21447959943049033
20161121,-1.1216014207373033
20161122,-0.4445441662395153
20161123,-1.667181152879956
20161124,4.320837431945331
20161125,0.7008876085356204
20161128,3.658939190896293
20161129,-6.757924775560161
20161130,0.9790823713241462
20161201,-1.7113592530598853
20161202,4.289028946136305
20161205,-0.4267945032853171
20161206,-0.6466572574547629
20161207,1.0267186660173724
20161208,0.32024582836133453
20161209,1.3859405712491752
20161212,1.825076933124325
20161213,2.5511341837135957
20161214,2.3396527054181915
20161215,-0.912841692531071
20161216,2.4421074163538385
20161219,5.308769247864413
20161220,2.7096056016379846
20161221,0.29972652346310724
20161222,2.173343169269047
20161223,6.233117172789103
20161226,5.022758186652457
20161227,-5.687927571338205
20161228,-9.674526636181655
20161229,-2.5087789674182734
20161230,3.2527116204690465
20170103,-1.9021551704307986
20170104,-1.0198957925802747
20170105,0.7380664247808104
20170106,2.099513028752946
20170109,0.6606251064586837
20170110,-0.7802233773785023
20170111,-2.0156457299618515
20170112,-0.6396726682006595
20170113,1.3280592970026484
20170116,-2.113515686346143
20170117,-0.46272126892801413
20170118,-0.5982958486667668
20170119,1.5315346164623747
20170120,0.35355931739426594
20170123,0.31211575138196757
20170124,0.2699163203881805
20170125,-8.567464851049557
20170127,1.5667724988722442
20170130,0.4097064595920441
20170131,-1.4394059491614797
20170201,-6.114618968408346
20170202,-1.5511364357010424
20170203,-0.4795323886479641
20170206,2.7090795649403656
20170207,-0.17857098546671837
20170208,1.196789093065802
20170209,0.6399608611863575
20170210,-0.02546626216332512
20170213,-2.03119368826474
20170214,-1.4635899444884042
20170215,0.09738470677966293
20170216,-0.169934521244119
20170217,-3.1953069865477532
20170220,1.1793512319103177
20170221,0.9369877172971686
20170222,0.41260962530295214
20170223,-0.6727310083693423
20170227,2.098296040882326
20170228,1.2958243187356429
20170301,4.047159499171253
20170302,1.2596557779760997
20170303,-1.2417626505237427
20170306,1.6461201393560196
20170307,-1.879152622602618
20170308,-4.941913228080564
20170309,1.4073544708982675
20170310,1.1574930877396252
20170314,4.278716546570106
20170315,1.9607965477914204
20170316,1.3529962866245628
20170317,-3.4099857069662503
20170320,0.870531392907319
20170321,-0.13621284589667812
20170322,1.123549605170918
20170323,-3.037194075416094
20170324,0.27807084646062297
20170327,-2.1300214031991946
20170328,3.4644987559489557
20170329,4.396704124959037
20170330,0.4394125828315216
20170331,0.9080051809165435
20170403,0.20759906131003225
20170405,4.2424367352305
20170406,3.1286093916149267
20170407,-2.6741815823551036
20170410,2.303001651954964
20170411,2.460477795126158
20170412,2.241080580882496
20170413,-3.7536447465908096
20170417,1.5782108774457515
20170418,2.558676534677738
20170419,-1.145190565289171
20170420,0.20002875959194344
20170421,1.2556633742187238
20170424,-3.3252131110383214
20170425,-0.9701618352666397
20170426,1.3696886289721797
