Date,BLUESTARCO
20170413,-0.4084519915831517
20170417,-2.311510157270474
20170418,-0.6946968023112616
20170419,1.1273748204976966
20170420,0.9206540376557997
20170421,-0.08136774282150178
20170424,1.2344301933065642
20170425,1.7650722393889207
20170426,-0.19760452312836602
20170427,-0.20065147209228995
20170428,-2.610325969135793
20170502,3.240692926388687
20170503,-1.4470601912191858
20170504,0.6437917780607646
20170505,-0.23205851000697636
20170508,-1.8004455103894197
20170509,-0.7140031898657953
20170510,2.4940340641533694
20170511,2.6314790669019112
20170512,1.132446551836236
20170515,1.0671827795625723
20170516,-1.9955565268602864
20170517,1.0928486877916104
20170518,2.185192570873146
20170519,0.05051135937098994
20170522,-0.22409924766436062
20170523,-0.18803363744839352
20170524,-0.5240441098248336
20170525,-0.022504637075886347
20170526,0.8001977595204988
20170529,0.7727060580139206
20170530,1.05806620122879
20170531,0.05716843833115204
20170601,0.12839529865730148
20170602,0.7710512906715927
20170605,-0.24565942932584994
20170606,0.9166630293759046
20170607,0.871167871165093
20170608,-0.1967373248631516
20170609,0.8329342377814621
20170612,-1.1237349626211395
20170613,-1.631824679266689
20170614,0.18019624607316503
20170615,-1.362526469550239
20170616,-1.374655239436741
20170619,0.540308938637351
20170620,2.342917118486127
20170621,2.213056077747064
20170622,0.575412824617642
20170623,1.8095923614684037
20170627,0.24916902706384292
20170628,1.2957891433123634
20170629,1.9821083502864156
20170630,-0.4865976017870282
20170703,0.8165455526948175
20170704,-2.3316710692979608
20170705,1.4683401353918542
20170706,-0.17277159501475414
20170707,2.2399807687159337
20170710,0.36631565239288694
20170711,0.5243841191095763
20170712,-1.9780134810595877
20170713,-3.4655051514949626
20170714,-1.8767347165529777
20170717,0.3117445920515114
20170718,-1.403986306771586
20170719,-0.3655894592808322
20170720,1.1846469827020325
20170721,-2.8713487823422503
20170724,1.742685399277734
20170725,-5.235197064327226
20170726,1.0179306179699223
20170727,0.6972192020361343
20170728,-0.7878628814180131
20170731,0.025870315908316732
20170801,1.9438500191673997
20170802,0.8982327141649247
20170803,-0.17286090199891968
20170804,0.4844697982766031
20170807,-2.243158960873874
20170808,0.6679205114098503
20170809,-0.7946761716395361
20170810,1.4086747900642846
20170811,-2.7918896162383824
20170814,-3.393278358353163
20170816,1.600536299600319
20170817,-4.92884254933651
20170818,3.3595435898177306
20170821,-3.120169097740259
20170822,-0.39131820203309164
20170823,0.6870671886795804
20170824,-0.9904361246950455
20170828,0.2533420776993025
20170829,-0.9926970814876708
20170830,0.5040422438959449
20170831,-0.6207065267953669
20170901,0.41757795459728864
20170904,0.46774138679036226
20170905,1.136705365617256
20170906,0.16161358435199621
20170907,-1.2205238315822389
20170908,-3.106885638207845
20170911,1.2260628686619168
20170912,1.110636786245332
20170913,-1.5471252262876756
20170914,2.5551441300106297
20170915,-0.901334316042568
20170918,0.69590238918951
20170919,1.0824069147626938
20170920,-0.16536469885112376
20170921,-0.15048760482274554
20170922,2.745191742243458
20170925,-3.3117582119290923
20170926,2.64115361816737
20170927,-1.7906583534206912
20170928,-0.07151312406186683
20170929,-1.5665241211756407
20171003,0.18717112997436386
20171004,1.1358585425018741
20171005,-0.4674233176983062
20171006,-1.7374358325880346
20171009,4.04885237241792
20171010,-4.344437702648964
20171011,0.6061172352025457
20171012,2.5227129510454773
20171013,0.6319577910500955
20171016,-0.5657607824204831
20171017,-0.20849606376358099
20171018,-0.009976071999597907
20171019,-0.41486275053839533
20171023,-0.2574663095574009
20171024,0.6066802448565559
20171025,2.3230575467581844
20171026,-0.6681881487051725
20171027,-0.08980148920539605
20171030,-0.7076724672516002
20171031,0.048443353661360156
20171101,6.240420959577009
20171102,6.486792277712658
20171103,3.8802319731393244
20171106,3.027172683277059
20171107,-0.8400248079768233
20171108,0.08872644047149592
20171109,-0.20129916348593596
20171110,-3.0092775372419727
20171113,-2.037513895219896
20171114,-0.029707231901748662
20171115,-0.24710289907566707
20171116,1.1401963943664875
20171117,0.6595064902491261
20171120,0.1935843220605476
20171121,1.1081025641852387
20171122,2.369061029925492
20171123,0.23795861995652096
20171124,-1.9018838872799722
20171127,-3.0453724013557455
20171128,-0.48449302383431997
20171129,1.4569829845174715
20171130,-2.6959446604514987
20171201,-1.5246687144979678
20171204,0.20227964224628614
20171205,-1.2444868860307683
20171206,-2.2828466385144224
20171207,-2.1775116916373998
20171208,-1.2001344430446106
20171211,-0.39347652995571525
20171212,0.7529993222584752
20171213,0.25901690752777873
20171214,3.838980522103689
20171215,-3.8728751908002756
20171218,-0.11418045931252474
20171219,1.3473431441245094
20171220,0.8859089009361544
20171221,0.7355591605195524
20171222,0.7579594259676248
20171226,-0.1426498113682555
20171227,0.38075462496153584
20171228,-1.949279151177652
20171229,1.3784157884813082
