Date,ROHLTD
20170628,2.567858133777749
20170629,0.990350069857825
20170630,1.2847620721449193
20170703,0.7422498740582999
20170704,0.3614865319699313
20170705,-0.6861039340198869
20170706,-3.107670145175063
20170707,3.6281027258527088
20170710,1.4385891582160348
20170711,0.5190979805426421
20170712,0.44036515517763275
20170713,-2.207013554964559
20170714,1.6320421823116336
20170717,0.670125013551701
20170718,-0.27675432329783617
20170719,-0.05812943120906766
20170720,0.23656527626259832
20170721,1.6131430718195208
20170724,-10.886089323271687
20170725,3.4266225865903834
20170726,-4.46426405051169
20170727,2.5432834572378007
20170728,-0.3226977441900583
20170731,-3.0507079144198546
20170801,2.092353426075338
20170802,1.7532491647745532
20170803,-0.5195800650494136
20170804,-1.694386949404199
20170807,1.8222020464901474
20170808,-1.1658452052758503
20170809,1.0742196618158222
20170810,-0.8272937323367207
20170811,-0.496850623563388
20170814,0.15022165787012032
20170816,2.043835165448429
20170817,-1.340171275763264
20170818,0.36274198678628644
20170821,-0.18919048688373363
20170822,1.8260479230433793
20170823,0.0754572043796955
20170824,0.9220786912519097
20170828,0.7659831233852957
20170829,-1.477522499989661
20170830,0.665284475931591
20170831,-1.5230783099304328
20170901,-0.6749607093391965
20170904,-0.7462559036452993
20170905,-0.6858978099529962
20170906,-3.6354949982404356
20170907,1.2911200863227021
20170908,6.033682118641954
20170911,-7.286083056347719
20170912,2.9585519095034023
20170913,-0.46687198387880435
20170914,0.288765525725894
20170915,-0.4741842556546307
20170918,-3.465715405715414
20170919,-15.778306470638118
20170920,5.893472984170561
20170921,-0.8786222217677785
20170922,-2.630083958110268
20170925,0.15205203531215705
20170926,4.094919598457915
20170927,1.4482593445467855
20170928,-2.370077208638149
20170929,1.8682732690129251
20171003,0.4702866298326199
20171004,0.4533561880099318
20171005,1.3549569088023252
20171006,-0.20375355685236163
20171009,4.040917725362983
20171010,-0.175919715277145
20171011,1.3539940003259998
20171012,-3.794067583859281
20171013,-1.9262948245781004
20171016,2.2974576480279985
20171017,0.9364457261398016
20171018,1.2408802199859597
20171019,-0.4837933375002148
20171023,0.5785296330177404
20171024,-4.885196493985286
20171025,2.4949900688398396
20171026,-0.4431224118847536
20171027,-0.67043629913735
20171030,1.6928781888754034
20171031,1.593716848675768
20171101,2.26961204251796
20171102,-4.242692637324417
20171103,-1.726405223871612
20171106,3.2426000812219877
20171107,0.7316193161230373
20171108,1.2511367286180957
20171109,3.0756335760977223
20171110,-2.613106774093111
20171113,-20.302366930942195
20171114,2.4458565185396544
20171115,-6.044635844282409
20171116,6.522153504133547
20171117,-0.1407281207950688
20171120,4.03784841635678
20171121,0.43267123272959734
20171122,3.3518963651973555
20171123,-2.1233019332298637
20171124,-13.37530272764569
20171127,3.7383961121020857
20171128,0.29497981920639027
20171129,1.6165703275167478
20171130,1.793277353426935
20171201,-1.2654944495114124
20171204,1.5581790261833808
20171205,0.409821899072237
20171206,-0.5823946705540268
20171207,-1.5409898158163822
20171208,-0.7863553770319112
20171211,0.3766853642366641
20171212,3.406375911815069
20171213,0.20616903567142897
20171214,1.6880692027561344
20171215,-3.7517604693209963
20171218,0.6905722050821698
20171219,-1.417305369147456
20171220,-0.5437051213567998
20171221,2.911188000460557
20171222,0.1910370290715141
20171226,1.8921630625384216
20171227,3.0433711721446945
20171228,1.8590101453159344
20171229,2.3499577455215097
