Date,RPPINFRA
20130730,2.0583525194795538
20130731,-1.9459423514574827
20130801,-0.4589742562942575
20130802,0.4436358782573586
20130805,0.6134447689839222
20130806,-3.335189010744911
20130807,1.5050441645928134
20130808,-4.321587137422265
20130812,2.1706502566852026
20130813,3.8597751212797946
20130814,-1.086086185770259
20130816,-3.1876875839542715
20130819,-3.035594499558921
20130820,-3.4025476233634606
20130821,-3.119167048617517
20130822,1.5156694789348462
20130823,-1.2758713262678498
20130826,-0.4669811780362767
20130827,-1.2698822905056941
20130828,-3.7566111288334714
20130829,2.7650070636582234
20130830,-0.7422551180862234
20130902,-2.6273430324667473
20130903,0.06314652304978385
20130904,-0.2764021874049962
20130905,1.6518017646157501
20130906,1.698099059445663
20130910,-2.5068649550862347
20130911,0.47718210405969
20130912,1.1036664650099708
20130913,-0.8373328862242986
20130916,-2.3337897966399397
20130917,-2.4475187232649116
20130918,3.6452794916627687
20130919,0.9299448652351268
20130920,2.414639098526047
20130923,1.8883643837554431
20130924,-0.20031703318711355
20130925,-0.9841557444927428
20130926,0.4494979103288029
20130927,0.8482942723350666
20130930,-1.5115481531732067
20131001,3.856225058427117
20131003,-0.17090116601990668
20131004,-4.939639528414048
20131007,3.703465762711395
20131008,-0.48454520380495814
20131009,3.0232672059231844
20131010,-0.8371896883147014
20131011,3.331365309246132
20131014,0.6462200150803307
20131015,-5.747402811832207
20131017,3.2632884108497935
20131018,-5.075121000720953
20131021,1.7928031332994405
20131022,-0.6071559770493142
20131023,2.0465553146714006
20131024,-0.6749676073301151
20131025,0.6668407645257435
20131028,-0.8244022630359142
20131029,-1.6356628313664214
20131030,-8.709336395195749
20131031,3.87800428380432
20131101,3.613391444946012
20131103,-2.0880861977838308
20131105,1.7065430276353222
20131106,3.3269808352597234
20131107,-4.834779484731296
20131108,1.8642064500587672
20131111,1.8178902141272926
20131112,-3.031963519739012
20131113,0.877483863362903
20131114,0.34890859431702226
20131118,-0.16910612941411252
20131119,2.530136596041661
20131120,2.7084829986326255
20131121,-0.6590020796903597
20131122,1.34447251525557
20131125,1.047923159311065
20131126,0.6015766437114328
20131127,3.2733259083846846
20131128,-2.9265974528092995
20131129,6.168403481195153
20131202,-7.2065881756295935
20131203,0.9941421164810165
20131204,-0.6246455647275724
20131205,3.721454770480676
20131206,1.1681907920146277
20131209,1.8746775678176144
20131210,1.0758999806022815
20131211,-1.4622128695722043
20131212,0.9311233272729431
20131213,-0.5652778067828554
20131216,2.024795473892508
20131217,-0.4192407170478315
20131218,2.7335407921539967
20131219,-1.1853413401834687
20131220,2.2489562528014657
20131223,0.2632630237534812
20131224,-1.577258797204902
20131226,-1.3188961115267002
20131227,2.3437882581418528
20131230,3.5372994344535043
20131231,-14.471784216162053
20140102,-2.9961057202082486
20140103,2.1158613422657013
20140106,-18.811128097013178
20140107,5.182440650285805
20140108,-3.3980003711157734
20140109,-2.1432482427403183
20140110,3.7172208664140536
20140113,0.47813280485092546
20140114,-2.132775150940331
20140115,-2.0089086533392067
20140116,-0.017485010801726597
20140117,3.309571096907283
20140120,0.06775831647391217
20140121,-0.4903515698632012
20140122,-6.245689356450137
20140123,3.3103871432202316
20140124,-0.28634355260100763
20140127,-0.4995901670813043
20140128,2.8628479927460417
20140129,-1.5922921098540601
20140130,-1.4173187628588304
20140131,1.9840656656291615
20140203,4.712233177537059
20140204,-6.759406836974456
20140205,3.3605695399088438
20140206,-1.1631104296312076
20140207,0.7246031680255034
20140210,-1.6272320958223425
20140211,-4.52231799508675
20140212,5.118796438673905
20140213,-0.13465666763094242
20140214,-0.7066430435777946
20140217,-1.795353730960255
20140218,1.5958656856706126
20140219,2.5870153283547594
20140220,-1.8984473955205896
20140221,4.503489969056855
20140224,-2.00108309940417
20140225,-2.455713468601494
20140226,2.3207960750471326
20140228,0.8619656780923798
20140303,-10.084834810040313
20140304,3.0965903206847987
20140305,4.289540707321679
20140306,1.110550969210293
20140307,-4.511525443488654
20140310,-0.29371799902490037
20140311,1.5265943521301888
20140312,3.4331953671222015
20140313,-1.6648046283231417
20140314,-0.4691123750689409
20140318,3.646340725861359
20140319,1.2305051309924773
20140320,0.44920755996899847
20140321,-0.9379816003381278
20140322,1.4247041215694574
20140324,0.973954720875964
20140325,-0.4097051463891138
20140326,1.727007792244616
20140327,1.3332832470495661
20140328,1.2243965681425828
20140331,1.880499046675943
20140401,0.44270532384080297
20140402,1.9932634886091132
20140403,-4.704769335926562
20140404,-7.2037343747302
20140407,3.1320173078563176
20140409,0.13191622411384385
20140410,1.3102768710324757
20140411,5.080500858131595
20140415,-2.713540606089851
20140416,-0.04555042229821549
20140417,3.230253060628314
20140421,2.2615951008057102
20140422,2.796792815359539
20140423,-14.961770719091666
20140425,-0.3152904924133642
20140428,-1.8395356402459515
20140429,3.170319897524645
20140430,-1.2462411740305273
20140502,1.963238221062916
20140505,0.71968714042597
20140506,-0.8814039844849274
20140507,3.293190090333745
20140508,-8.403691391637429
20140509,2.650287453913969
20140512,3.6809251654416473
20140513,4.629467709692452
20140514,0.21318608706848763
20140515,1.2097800848757836
20140516,0.8071293715541931
20140519,-6.885390805357822
20140520,-10.305757519693481
20140521,6.6543870797458196
20140522,3.2300835728265094
20140523,-10.053904730275917
20140526,0.2105459600424986
20140527,1.9797706015447267
20140528,1.938087976895482
20140529,-0.6599500166970895
20140530,-0.009356473746863991
20140602,2.6296794400264525
20140603,1.057396863528072
20140604,2.4653342244239003
20140605,1.4233571182910443
20140606,4.384434171290019
20140609,3.6729990247510447
20140610,-0.6890713577657642
20140611,-0.26935017950351425
20140612,2.732363278545209
20140613,4.589549973147614
20140616,3.711812421965209
20140617,2.577288370030757
20140618,-2.7886738880595385
20140619,-1.042187914842608
20140620,1.7328941371336795
20140623,7.364682726984764
20140624,-7.396533111639739
20140625,-3.623353602836171
20140626,4.11580324622177
20140627,-0.24987855178479212
20140630,2.5137205364539783
20140701,-0.9859053235105315
20140702,1.0989652376006802
20140703,1.4038189194601656
20140704,-0.49932518905767
20140707,-1.2734089942402078
20140708,-0.9946883405785036
20140709,-0.2188719259988703
20140710,-3.2748577032168056
20140711,0.5849262229433667
20140714,-1.8991105618070903
20140715,0.5016938543789773
20140716,2.691193410843349
20140717,-0.9103525908468753
20140718,0.09430716638849479
20140721,2.7731380141844895
20140722,0.36308054730843703
20140723,-0.20948347432353132
20140724,-0.3207253693237562
20140725,-0.07316605750350869
20140728,-2.412007678615625
20140730,1.2884754850222113
20140731,-0.3705660542184178
20140801,0.006826060599880446
20140804,1.370754505111791
20140805,1.6461747210482056
20140806,0.13684231125241691
20140807,0.3104095345234801
20140808,-1.5917750976648686
20140811,2.036123399205846
20140812,1.1463197617041747
20140813,-1.1550479105653224
20140814,-4.4211310291421935
20140818,-0.06460142817732839
20140819,2.191472441346942
20140820,-0.4809734351958188
20140821,1.6558232295555744
20140822,-0.21377012937270878
20140825,1.7872745833215444
20140826,-0.06838945809120978
20140827,-1.2703989795680763
20140828,2.958671918205711
20140901,0.04185556152654657
20140902,-0.9349355961330499
20140903,2.9895365404313554
20140904,3.6812851434886076
20140905,-1.3934884068104036
20140908,0.6691851374599995
20140909,1.3693193356090698
20140910,-12.978084226352664
20140911,0.08135862203812594
20140912,5.800295842177426
20140915,-5.31304088956662
20140916,0.31307655236379395
20140917,2.4290550111925415
20140918,-1.1671562639617603
20140919,2.7243794165796995
20140922,3.517019838970236
20140923,-0.2719040850594612
20140924,0.5894017619077974
20140925,-22.996636955040117
20140926,-19.75878556840747
20140929,2.38159734405864
20140930,2.2431293958547887
20141001,1.905825582527231
20141007,-8.16974883905742
20141008,-5.45928042533988
20141009,0.13118644951217306
20141010,1.5448195102179096
20141013,-0.9552616179297653
20141014,-0.061696160221049234
20141016,-1.3998489212365721
20141017,4.268407699024401
20141020,1.9740043010493395
20141021,-5.723675373403109
20141022,2.353470361232625
20141023,0.6115389825660502
20141027,1.3390661218835485
20141028,-0.23094924119156823
20141029,2.1546235256194857
20141030,3.1761626901171125
20141031,5.11301310814035
20141103,-1.3133344919817456
20141105,-0.7172175288868627
20141107,2.457518438366167
20141110,-5.0594442343820125
20141111,-4.0780682515744235
20141112,2.548258005579954
20141113,-3.66015447582838
20141114,-5.092062878668526
20141117,-0.031140025036690444
20141118,-1.5662213424532325
20141119,3.4953300523363144
20141120,0.5134780666584
20141121,2.1234721524135924
20141124,-2.1322090201935486
20141125,-0.006633193354428357
20141126,-0.1072792227094741
20141127,-1.5180384630931711
20141128,3.9186864580481604
20141201,3.0649874520607896
20141202,-6.81532022962074
20141203,3.003384573779454
20141204,6.821472593941999
20141205,3.600851215233421
20141208,0.5137974048477643
20141209,0.4750378720660502
20141210,0.7394709837053262
20141211,-0.7145907613685529
20141212,0.37198908312374246
20141215,3.9813322071002535
20141216,-10.127434369854228
20141217,1.2397901600908783
20141218,-1.1074893662061407
20141219,0.01874759359273226
20141222,2.9808024873025984
20141223,1.3527763977940084
20141224,-2.956642172023469
20141226,-2.3803050505627006
20141229,1.163697072495897
20141230,-0.49343296811924664
20141231,2.526619016238655
20150102,3.1177945310383697
20150105,2.0098527156461854
20150106,-0.9728229891699349
20150107,-2.1249871047178934
20150108,-4.325087318796337
20150109,-19.692602216279816
20150112,4.06601569539483
20150113,4.89990292027858
20150114,-4.392502018295856
20150115,3.7301516131252535
20150116,-4.601124356259856
20150119,3.393318956448064
20150120,2.38840352862647
20150121,-2.8375888861022123
20150122,2.047554460510055
20150123,-3.594480970194154
20150127,1.5639776600921786
20150128,2.677949269262243
20150129,-3.617044659136875
20150130,-7.664492478810068
20150202,-1.1090840167996094
20150203,-2.850444398108843
20150204,11.970632789485839
20150205,3.1776254406272573
20150206,-0.20616934691296263
20150209,-0.10591308155751888
20150210,-0.9134722661259355
20150211,0.6833866236409467
20150212,1.2469854579219766
20150213,0.07147562438494229
20150216,0.06715134881136414
20150218,1.510116943272149
20150219,-1.697237456092466
20150220,2.319376434288419
20150223,0.5807717108672995
20150224,1.2138844274324758
20150225,0.9073274188691438
20150226,5.241759154368885
20150227,-0.2945899878460043
20150228,-9.562587379193767
20150302,4.033240789004719
20150303,1.2854033756626453
20150304,1.0576160882073236
20150305,0.7718009437578884
20150309,2.5562944111261894
20150310,1.621816857760591
20150311,-0.24212113260474474
20150312,-0.07145312236804613
20150313,4.93612409816954
20150316,0.3740764035958817
20150317,3.671023933457394
20150318,-3.758534024121475
20150319,-0.25233838633738115
20150320,2.983668443375893
20150323,-1.0027279691417466
20150324,2.3090616879872
20150325,3.728015843580109
20150326,4.896084968450065
20150327,3.4083704467235827
20150330,-3.672977310720409
20150331,-3.17122778380645
20150401,-11.723825530834013
20150406,-2.557233018442069
20150407,-6.622852551156641
20150408,3.9607016041019065
20150409,1.0660123196547717
20150410,-9.069553087607927
20150413,-2.3475902389488255
20150415,5.863444379310815
20150416,0.378761152723449
20150417,0.13804946150312913
20150420,1.670871832857968
20150421,-0.14243080284632648
20150422,4.106491184406197
20150423,-9.759463192043754
20150424,-8.31235123784177
20150427,0.618899472080817
20150428,5.986604375288153
20150429,-3.894659250762098
20150430,2.2149864898505722
20150504,0.25559764151232
20150505,-8.079225529895677
20150506,3.0781630557891067
20150507,-2.1772297151946356
20150508,1.8881665907506158
20150511,0.5762221686042388
20150512,2.0406307713865224
20150513,2.1291520119796568
20150514,-1.3680585045812823
20150515,1.3591574235947759
20150518,0.08655959535870683
20150519,1.6612493451705506
20150520,-1.5168701404364988
20150521,-0.9463450615718185
20150522,-1.1048788168634787
20150525,0.6747423420115326
20150526,1.4359376801898804
20150527,4.891349375801383
20150528,1.9909949844169064
20150529,-1.09814117475157
20150601,3.8153288140607784
20150602,-0.6587394684310786
20150603,0.9278365011357481
20150604,3.1289552557159004
20150605,3.451877883867904
20150608,0.05365799353089984
20150609,-2.957675302629892
20150610,-1.2387146531174587
20150611,2.340833118694902
20150612,9.517455537105745
20150615,9.629728578161886
20150616,0.5160219190235373
20150617,2.7122630752182912
20150618,6.073579018982995
20150619,-2.4459525976017877
20150622,4.633701314188451
20150623,2.2338375848416554
20150624,1.4178437856822943
20150625,1.2538980963160382
20150626,0.8892046026922522
20150629,1.2394741165558807
20150630,-0.5613673199673599
20150701,3.4675731284809403
20150702,-1.0913069250107896
20150703,1.5323635849210444
20150706,0.7916379036366046
20150707,-7.89273144338904
20150708,-9.440538821847953
20150709,-2.2570523312543913
20150710,2.2234607716763723
20150713,-1.1769927625354715
20150714,2.0386698701508656
20150715,5.0808036866908175
20150716,-0.89636451076852
20150717,-5.910867603390082
20150720,-2.0111181389302577
20150721,0.9986109399671474
20150722,1.3753765400040603
20150723,0.9296315712712475
20150724,2.3131503513087273
20150727,-2.0587276768859146
20150728,5.609550736468209
20150729,-0.660741932814608
20150730,0.026682148124117955
20150731,0.27219582969598166
20150803,-2.5799348375557773
20150804,-3.200909297732602
20150805,1.5824810685798631
20150806,1.7650941812103162
20150807,0.19705811719834063
20150810,-1.8225742559234899
20150811,1.606222525026595
20150812,0.03415247446644809
20150813,-5.046671312324955
20150814,-0.09339642322353114
20150817,0.8719076452641832
20150818,1.4649477108693967
20150819,-6.844816194304359
20150820,4.855886002232454
20150821,-1.215656273075094
20150824,8.21571610110437
20150825,-2.191815185281492
20150826,-0.7774410080642665
20150827,-3.4120129713113947
20150828,1.0422393928727385
20150831,-0.037129735095517924
20150901,4.878402630268485
20150902,-0.6070021937945289
20150903,-3.060584791057385
20150904,1.5501770796714527
20150907,1.5519452865197167
20150908,-1.630278917759254
20150909,-0.11811874794621957
20150910,1.5946556099987106
20150911,1.3826813551982398
20150914,-1.0437366330425455
20150915,-0.7884670556190521
20150916,3.0142099743905852
20150918,-2.7811670498440595
20150921,0.5803261517652184
20150922,-0.04065850739619914
20150923,-2.3559110164091663
20150924,-4.2072140483087646
20150928,-2.89668930216317
20150929,-0.3082616766279199
20150930,-0.9674883631162376
20151001,1.1423713032913665
20151005,2.683397806092634
20151006,-3.6486175049523633
20151007,-3.7039687705860116
20151008,4.73003508903012
20151009,0.27035622938259496
20151012,-0.6700456043314664
20151013,2.6922918893441823
20151014,0.4811806400410981
20151015,0.744551972255081
20151016,-2.8972713838365243
20151019,2.9822158071876324
20151020,1.5064471250612463
20151021,0.319546794156249
20151023,0.5098847656618782
20151026,-0.7872480288743897
20151027,0.22108094280247226
20151028,0.3782944435865964
20151029,1.0645949100827854
20151030,0.8420774079556383
20151102,1.7128819183372426
20151103,0.9210655198061675
20151104,0.15647747905625378
20151105,1.2251762195335412
20151106,1.8160130401914163
20151109,-1.437115233034622
20151110,-1.6305676720312954
20151111,0.12262581397639383
20151113,0.2780347183808428
20151116,0.93892547964562
20151117,1.5035471728315255
20151118,1.1411685394715843
20151119,0.33590064748182313
20151120,-1.5084684048562904
20151123,-2.081177731260537
20151124,2.445892399300004
20151126,1.4727186959124552
20151127,1.2965746400681828
20151130,-2.1999083135661706
20151201,2.5334906874994045
20151202,1.5877824671055154
20151203,-1.234737469285657
20151204,0.6153767221556247
20151207,-0.37819370898573546
20151208,0.3318789655454959
20151209,1.5488302857285907
20151210,0.7045754411430802
20151211,-0.9391683054564947
20151214,-2.3897606233588773
20151215,1.3923737385728678
20151216,1.7684219785192978
20151217,-1.0367706631922493
20151218,0.9004692746080201
20151221,1.0979657507393932
20151222,0.3001874461163747
20151223,1.1360869554048934
20151224,1.0978189713377655
20151228,0.5753867207656433
20151229,-0.33922360915501454
20151230,2.084660815098019
20151231,1.646784913313732
20160104,2.563372494578661
20160105,-1.0184317083491152
20160106,-0.6104201726050584
20160107,0.7460658588877909
20160108,-1.648398493987444
20160111,-7.119322762339238
20160112,-6.547503366252256
20160113,-1.9514712814091644
20160114,-2.245522969228694
20160115,-4.073554923405114
20160118,4.118397967451404
20160119,1.1702170423187375
20160120,4.962178426161165
20160121,-3.0576823870596703
20160122,-0.07602283350949923
20160125,-1.0870541344945062
20160127,1.6943360694461331
20160128,-2.0781065582827796
20160129,-5.019203134705424
20160201,-4.925785333716349
20160202,-0.6768004971045398
20160203,-2.935923174635323
20160204,0.255324739739508
20160205,0.06449939408089667
20160208,2.7359842470310327
20160209,0.5980091427167815
20160210,-1.3542493659161128
20160211,6.065489297136855
20160212,2.2990855910811634
20160215,-0.28318605519757023
20160216,1.5676797425799704
20160217,-2.157234851004352
20160218,-3.546267220832411
20160219,-1.3107491056065006
20160222,-0.02346009381450509
20160223,2.8691290364352113
20160224,2.7141468586119224
20160225,-0.3615684822895533
20160226,-1.383025967103915
20160229,1.5602265010335565
20160301,1.2068235095684527
20160302,2.3703680988054017
20160303,1.8774968186099619
20160304,-4.3359767474901245
20160308,1.185873320640071
20160309,1.0703094305184278
20160310,0.2767322534152424
20160311,2.1199847548232285
20160314,1.553251819894444
20160315,1.1813597439815022
20160316,-3.4304649698727836
20160317,1.7223133316459853
20160318,-0.626827435874852
20160321,-4.75683233145163
20160322,1.161843190235563
20160323,1.8898900413711113
20160328,-1.2093316600018178
20160329,-3.969976311333065
20160330,-1.9525044675297578
20160331,-0.2716591059091985
20160401,-7.412074344429001
20160404,-3.3681227738281825
20160405,-2.1069160769493713
20160406,1.1072353925323655
20160407,2.39579824174716
20160408,0.6042994871228698
20160411,0.2702544180074776
20160412,-1.349492940317067
20160413,-0.23646834927143456
20160418,-0.43176069239588677
20160420,-4.225795944109638
20160421,3.6173288111570647
20160422,-1.5121536174265517
20160425,1.4275869763416424
20160426,0.36977015479225805
20160427,1.4410806915993484
20160428,-0.21117109429816955
20160429,-2.288674521454927
20160502,0.39887000648367077
20160503,1.6186990386569309
20160504,0.3514471311168641
20160505,-0.420166377324463
20160506,-3.750219638803448
20160509,-0.08992578300409071
20160510,0.5282342799028966
20160511,1.2652061219448303
20160512,-3.336880608768186
20160513,-6.791248150288284
20160516,1.3921949558126223
20160517,1.6417292543421556
20160518,1.9318689086181449
20160519,0.887430184266371
20160520,-0.05178247434908656
20160523,1.5413706728121475
20160524,2.822994174472784
20160525,0.06174547502457384
20160526,-1.6040920995695476
20160527,0.09469184121543106
20160530,-0.05116209422443918
20160531,1.8566581604872743
20160601,0.3157308544530468
20160602,-0.9130626529140741
20160603,0.7578673851913353
20160606,-0.3628709362897772
20160607,1.0974541261982864
20160608,-0.2428361750958512
20160609,2.100581886065915
20160610,2.560431684405645
20160613,-0.8008474388586394
20160614,2.3460233595176536
20160615,1.751053671860845
20160616,-5.43711147048891
20160617,-1.951121749674175
20160620,2.564139375083249
20160621,0.8809958392310521
20160622,-5.4160384775491375
20160623,2.028055828767488
20160624,2.8119075330928753
20160627,0.11327637134204416
20160628,-6.227052681551087
20160629,3.510577746710873
20160630,0.7070246619949393
20160701,0.40216943931591465
20160704,1.9375158186536414
20160705,1.198737434158502
20160707,-5.82085514468247
20160708,0.4209693183040072
20160711,1.4299675916788843
20160712,1.003497088796252
20160713,-4.440007381009449
20160714,-1.3654876247242465
20160715,0.8058261456882847
20160718,3.5721813662780573
20160719,0.9625905915906887
20160720,1.8078701513472506
20160721,0.3655833252421937
20160722,1.4214055822825442
20160725,0.4978071070296851
20160726,0.6093200927090661
20160727,-1.0341198044822058
20160728,-1.1121034738387037
20160729,-0.40414622537018796
20160801,-2.397703651914085
20160802,-1.052473566167582
20160803,-3.0179032988508503
20160804,-0.9592000282721665
20160805,-0.28996522309658057
20160808,2.328408024734978
20160809,-0.2229208336393686
20160810,-2.119108296787909
20160811,1.0246153495781378
20160812,0.5126675014121594
20160816,-4.414958459545346
20160817,2.4951037445053625
20160818,1.4392195118882851
20160819,1.2505425130073102
20160822,1.6049095367577997
20160823,2.2717463575338943
20160824,1.6157534673451805
20160825,0.598610453056008
20160826,0.6679436061133109
20160829,-1.3645125993616194
20160830,-2.8177106344743352
20160831,-0.948174270340637
20160901,-0.2648700126420226
20160902,0.7154664002521024
20160906,1.0858949968733254
20160907,-2.258942988940814
20160908,3.5437833675459633
20160909,0.8694019068620842
20160912,-0.8618428199910295
20160914,-1.7689728962862152
20160915,2.9746901119202747
20160916,-4.253239854669606
20160919,1.8513505614830699
20160920,0.37985057300234043
20160921,-6.113547274725989
20160922,0.296674042412268
20160923,-0.5625281376107848
20160926,-0.5786752251265993
20160927,-2.9651825513148204
20160928,3.1944555971923787
20160929,3.145543082228878
20160930,-1.3402647548145863
20161003,2.1942825592557424
20161004,2.1941970657784973
20161005,0.37395999571764615
20161006,2.0444307711850898
20161007,-2.736984007632959
20161010,0.4954075260451176
20161013,0.985981290074748
20161014,1.2560129028885096
20161017,0.18694487333399207
20161018,1.147372688729106
20161019,1.2322504912068908
20161020,-0.13379969773136202
20161021,-0.11507333559703392
20161024,1.1664176515053384
20161025,-0.06799975912070726
20161026,-0.13728334553692317
20161027,1.1913604070180492
20161028,0.225402789037491
20161030,-0.5168974585803983
20161101,1.611096578862658
20161102,-0.5036380984523781
20161103,0.9384036440811554
20161104,-1.5403773473691094
20161107,0.7981386455689865
20161108,0.5804804356516844
20161109,0.6311968096739533
20161110,-0.8813457924937786
20161111,0.8428022961924615
20161115,-0.8241011026999794
20161116,-6.71262530142571
20161117,1.228799346275018
20161118,1.13423755270019
20161121,-2.0298955814659645
20161122,-1.663902453370067
20161123,-0.7170015923656579
20161124,0.44806779698053456
20161125,0.843424569254708
20161128,1.7508852266395454
20161129,-0.4819937560720009
20161130,2.021039068235366
20161201,-1.1996501448201533
20161202,3.1455381659826083
20161205,-4.358167565581178
20161206,2.9032707039952856
20161207,0.6556981200176973
20161208,-0.6331286270005414
20161209,2.565883702136314
20161212,0.39061703415625415
20161213,-2.360542768512624
20161214,1.027175460251833
20161215,0.8038161692136003
20161216,0.5334587871807774
20161219,0.028012897403062897
20161220,-0.16445156096188318
20161221,0.7192210059609013
20161222,0.2983151471836538
20161223,0.3254622845805707
20161226,2.906772533480268
20161227,-18.627773095250664
20161228,-19.190374757050567
20161229,0.34410383676089007
20161230,4.749445023003886
20170103,0.6336872862066437
20170104,1.4199297116812069
20170105,2.7022033759007504
20170106,-1.0021151506728554
20170109,1.6044855442749681
20170110,-1.4310055554247056
20170111,-0.8328640968619971
20170112,-9.88137912447476
20170113,9.763720065372572
20170116,-5.371090089748658
20170117,-0.6149334378790914
20170118,-7.110705366484352
20170119,-2.1694078401549834
20170120,-0.8897305198875699
20170123,-5.3904477757688545
20170124,-5.330114497627835
20170125,0.04095606013376385
20170127,-0.29752665010563517
20170130,1.0741708438514037
20170131,-0.4539386816074452
20170201,-5.232571050510662
20170202,5.9541752342889875
20170203,-0.051789803827726466
20170206,7.543549961695268
20170207,-2.6066848299892555
20170208,5.710944046630692
20170209,-18.86882364163933
20170210,0.10005042113520413
20170213,-0.7764160031110572
20170214,0.5161799488696774
20170215,0.7649949610602222
20170216,2.4369203310753944
20170217,2.127449179597528
20170220,0.9444579578753112
20170221,0.9988088328084068
20170222,1.648390962621255
20170223,1.078719286068008
20170227,2.3397571875220513
20170228,2.682864113240432
20170301,0.3267124486087932
20170302,1.63305358390329
20170303,0.8639818776797419
20170306,-1.8530322646945265
20170307,3.4790524611321363
20170308,-2.139968048366014
20170309,1.6674401394797553
20170310,-0.929735273106092
20170314,2.1185490307057666
20170315,3.121933822147658
20170316,5.52831712062736
20170317,3.3838370754738425
20170320,0.44622264723435034
20170321,0.4952427355903851
20170322,0.7341393117885662
20170323,-3.620909422719783
20170324,2.3686265010247807
20170327,1.3576079097391203
20170328,1.3705735926116707
20170329,-0.8657540445192802
20170330,1.9397945857469843
20170331,-2.3806302460682582
20170403,0.4631249756745859
20170405,1.6650991269367075
20170406,-3.286252506354915
20170407,0.5381883487984377
20170410,3.3974607891282833
20170411,1.7245028251128915
20170412,-2.276708446209349
20170413,0.49847162160538333
20170417,1.4236667680700705
20170418,-2.295867809483399
20170419,-1.0683403489114836
20170420,1.5464161150163167
20170421,1.8131472373614865
20170424,1.3431684180334342
20170425,-3.8379672898229056
20170426,1.9887321394891613
20170427,0.9248352232300665
20170428,1.0307699708606695
20170502,0.793894538076535
20170503,0.07363104086564887
