Date,RAMCOCEM
20130509,2.0298272376123503
20130510,1.5017787081652632
20130511,0.19119453263147598
20130513,-0.8758956115594299
20130514,1.5255650266329976
20130515,-1.2791132223649682
20130516,2.6796540606103787
20130517,1.0666143601478106
20130520,-1.0373434943345672
20130521,-2.0745909796495825
20130522,-0.11175485537765803
20130523,0.7185418165404065
20130524,-0.9536245607768422
20130527,0.5935759008976207
20130528,2.1256555495465332
20130529,-0.007036376180909975
20130530,5.6513519421170475
20130531,2.5931091258836996
20130603,0.3486954472034448
20130604,-1.6692957315056995
20130605,-2.4005491566296713
20130606,-2.115881870731195
20130607,-2.1033534734307775
20130610,-0.9787350085655675
20130611,-0.2023430470938532
20130612,0.4958735672069984
20130613,-1.4517763717812815
20130614,1.9178235248474051
20130617,-0.4794336740671319
20130618,-0.4388428283854826
20130619,1.8742118039223306
20130620,1.3256911697655294
20130621,4.709018147205082
20130624,-0.9284634819904698
20130625,-2.0567013860474312
20130626,-2.3273416505961375
20130627,-0.31392767177201497
20130628,0.764296469752282
20130701,2.835934007486364
20130702,3.1781369819017713
20130703,0.17315500778001414
20130704,0.5981373347402679
20130705,-0.15676356910396244
20130708,-1.7420715443253632
20130709,0.00013220061123531135
20130710,1.7167106682395288
20130711,-0.6975802513938874
20130712,2.4508653233914326
20130715,1.26950898081098
20130716,0.9804608753036644
20130717,3.34502706232786
20130718,-0.9559249645484356
20130719,3.056765519796843
20130722,2.020293609079408
20130723,2.896641917484099
20130724,-0.3657171696910386
20130725,2.839365838943024
20130726,3.6275472615859363
20130729,2.3840248688849615
20130730,-1.0338063681301541
20130731,4.763875548551537
20130801,2.316767836987191
20130802,0.8948340143228002
20130805,-3.3595273235609233
20130806,-2.1970212832234766
20130807,2.3378639032453616
20130808,-4.344009272398965
20130812,-5.399792251188327
20130813,3.046259608312483
20130814,0.7692688466466788
20130816,3.7800837662496423
20130819,-2.1606640483908492
20130820,4.63324641168102
20130821,0.34493969071290653
20130822,4.432659567002903
20130823,1.0343598809888823
20130826,-0.5604875642003229
20130827,1.7359987313346288
20130828,1.1732758454018277
20130829,-2.297428908322455
20130830,-5.610264427896973
20130902,-2.0017986540679327
20130903,-0.9440035080302245
20130904,0.8215553509445854
20130905,0.37969683025790757
20130906,-3.307789601423261
20130910,1.3092795517489049
20130911,0.12313848961676355
20130912,-0.5281558506293111
20130913,0.5635783947833679
20130916,1.7819953518978302
20130917,-1.0586646882475255
20130918,-2.225028074080554
20130919,-0.15194034789527944
20130920,-7.323216443583801
20130923,-0.1560237815826082
20130924,0.41040073921213216
20130925,-1.9148596329105754
20130926,2.893029631198982
20130927,0.042075250937357034
20130930,0.19580920134755708
20131001,2.9356436925103604
20131003,-2.189940599005136
20131004,-0.3544021631315746
20131007,0.25666825453178455
20131008,-1.3360329671764415
20131009,0.7415943804375519
20131010,-0.26059755389449313
20131011,0.07698326705366298
20131014,1.3034516022444032
20131015,0.054783637098286375
20131017,2.774117198707886
20131018,0.6328669276139156
20131021,1.324388798521165
20131022,1.2213197789045829
20131023,2.809849976794328
20131024,-0.16959132259544485
20131025,-1.6731813204301376
20131028,1.6620873371808231
20131029,2.1176468174300207
20131030,-2.0525640963098803
20131031,-2.479975022724736
20131101,1.93206059802419
20131103,1.07299595062495
20131105,-0.9178077839549139
20131106,-1.4922977687880186
20131107,-0.03400296516286716
20131108,2.309452482396956
20131111,-0.39963541801446284
20131112,0.5806811422754823
20131113,-0.21080279456112064
20131114,2.014630463390287
20131118,2.6570301634598548
20131119,1.0644515145567996
20131120,-1.6850112016580105
20131121,0.43728742198698023
20131122,1.8345179444069903
20131125,-0.589181261421003
20131126,-1.9237818320446136
20131127,-1.2483670996412044
20131128,0.17056620531801714
20131129,1.2024940894519907
20131202,-0.893634652793424
20131203,-1.9691037779664071
20131204,2.3793617023887226
20131205,0.437427595284592
20131206,-1.854654814964712
20131209,-0.7897601017949656
20131210,2.6318048131463376
20131211,-1.0234876426474342
20131212,1.790520313284219
20131213,-1.2691062033941523
20131216,-1.7356382283758276
20131217,0.4538382621593394
20131218,-0.26228907523895173
20131219,0.43186845948659786
20131220,-2.26301128762031
20131223,1.334262462608438
20131224,-2.094309137706806
20131226,-0.3477239036578478
20131227,-2.4616219614732757
20131230,-2.0126365640127237
20131231,1.9179148363241794
20140102,1.9172606371559817
20140103,-1.1010307875076792
20140106,0.6552963471639668
20140107,0.5741828069456038
20140108,3.5519237456679127
20140109,-0.47551478649814416
20140110,-1.0056976097552757
20140113,3.0398577391377883
20140114,0.33866180404098634
20140115,1.3862029336742006
20140116,-0.450090444425718
20140117,-1.380137160635083
20140120,1.5557573172517565
20140121,-0.6293615076691474
20140122,-0.44519912040865184
20140123,2.3839333280426955
20140124,-0.26149963249003627
20140127,-3.0148613729870606
20140128,1.3169787605018923
20140129,2.313467956495295
20140130,0.36048942516406446
20140131,0.5050346463001938
20140203,0.21482017104762197
20140204,0.3638727048475637
20140205,-1.7480163318567217
20140206,2.0845442756206953
20140207,-4.182523828569472
20140210,-1.6211214814344297
20140211,3.275789991547346
20140212,0.8859066861987028
20140213,-0.8845000818503145
20140214,-2.5512509779367414
20140217,3.228656983281398
20140218,-0.705708970249884
20140219,-0.7109539248126088
20140220,0.25258223208940117
20140221,-2.7642395262990664
20140224,0.11521696260910685
20140225,0.3024490595105605
20140226,-3.0498216118403714
20140228,0.6057274626987044
20140303,0.9556868311844875
20140304,-1.20236476118197
20140305,0.9252057915984246
20140306,-3.337513172343157
20140307,0.43522937848986476
20140310,-5.007324087321447
20140311,-0.7751718914695959
20140312,0.8528684595684047
20140313,-0.5511711718659356
20140314,0.21788240238460652
20140318,0.22795012332925585
20140319,2.640393550088451
20140320,1.4877647816658464
20140321,0.016033704127130344
20140322,-2.233979672736779
20140324,2.279413984310197
20140325,-1.905525036494081
20140326,-3.286805718368964
20140327,1.9482560548686
20140328,-5.7190555911053815
20140331,-0.07461224718058712
20140401,0.6944302540039154
20140402,-0.8074888744213808
20140403,2.8993820992915786
20140404,3.071849932019516
20140407,0.370240286655231
20140409,-2.3679977441071802
20140410,0.506615871445322
20140411,-0.5946718015351545
20140415,-2.9924969917885655
20140416,-3.229932948627687
20140417,0.8316515693500972
20140421,3.009549292502787
20140422,2.1995997603043875
20140423,0.4055165942141559
20140425,1.654943134275612
20140428,2.8942448034478763
20140429,-3.6173645872138454
20140430,-2.2093626378167475
20140502,0.6007106681765388
20140505,2.345918472035628
20140506,0.3982710635888901
20140507,-3.4318619442484417
20140508,-1.6789120560754651
20140509,1.892345900088618
20140512,-1.3805745355619718
20140513,-4.236432250166168
20140514,1.3520088882291261
20140515,0.9200580208701402
20140516,-1.3450827023529484
20140519,-9.349534966466514
20140520,1.570702805026316
20140521,-0.6930730838939392
20140522,1.430846077836192
20140523,-0.6461415683338736
20140526,5.263089419078131
20140527,-0.07922106407280693
20140528,3.0526934239730066
20140529,-4.752155186751926
20140530,0.24410029079418388
20140602,1.3110558901939386
20140603,-3.8733193703422604
20140604,-4.357831379911367
20140605,1.7602230428537535
20140606,1.1377847675849722
20140609,-0.8434256009001397
20140610,-0.633410184723223
20140611,1.8403968614905
20140612,-3.5003983239019907
20140613,0.08000319505410536
20140616,3.193279434327911
20140617,1.2844347768045514
20140618,3.8772282758258774
20140619,0.8524078299374276
20140620,2.0664193274582714
20140623,-4.795544287278384
20140624,0.45923996646431053
20140625,-1.0056233339098117
20140626,-0.4892431141836421
20140627,0.7825779916816947
20140630,0.9898793193192859
20140701,0.09434231831736573
20140702,-0.3827374786501885
20140703,-0.6076344205383084
20140704,-1.615250939123802
20140707,2.933158773653955
20140708,-1.3107270123899406
20140709,0.014498386182751899
20140710,0.07857825149454267
20140711,1.9912512839540195
20140714,-0.5772426869397194
20140715,-0.8174954802849421
20140716,3.0297997607788956
20140717,0.797258826319528
20140718,1.1391285336765016
20140721,-0.07554770215298978
20140722,-1.590096702204609
20140723,-0.9645346758766482
20140724,1.7936369755720216
20140725,-1.559508646442339
20140728,0.9308787274012587
20140730,2.681085714198696
20140731,-4.066741781826072
20140801,0.3126955399739588
20140804,2.665177343454177
20140805,-0.5560864928761511
20140806,0.9134963086063271
20140807,-2.6337696383974665
20140808,1.3139036868229543
20140811,1.0560781366256926
20140812,-6.791448720878717
20140813,-1.5492992374152732
20140814,0.026288156040763844
20140818,1.4529484162808042
20140819,-1.6884888674760905
20140820,0.36588180407182647
20140821,-1.4223099232819467
20140822,-0.9077195986929495
20140825,-1.5506122615021747
20140826,-0.101782823023044
20140827,-2.2908494295981225
20140828,-1.6447307821046842
20140901,2.8553527780483057
20140902,-2.1394810586033546
20140903,-0.11209324485656169
20140904,-0.55639496787106
20140905,1.214185066004084
20140908,1.1781184089534866
20140909,-0.6050703905335388
20140910,-1.2693244941504453
20140911,2.8066656850709353
20140912,1.2238489273460604
20140915,2.118885592868753
20140916,0.09413825999529957
20140917,2.1826385151401886
20140918,1.843245158121105
20140919,0.5352725489638117
20140922,-2.01600395681997
20140923,-1.821631930072304
20140924,-0.550015809175894
20140925,-1.5562618917529036
20140926,1.9959442443678024
20140929,0.0029014690296562673
20140930,0.28470587320359053
20141001,2.2934528156313467
20141007,1.3414596683127815
20141008,0.25976024926854835
20141009,0.06794657147033734
20141010,-1.3244425950072969
20141013,0.5210745431097414
20141014,0.32290715969820144
20141016,-2.4228740475607666
20141017,1.8406908781626996
20141020,-0.343815935225946
20141021,-0.7297626778989814
20141022,-0.4533576179464256
20141023,0.05031086686931718
20141027,1.1285794288406388
20141028,-5.453454068930173
20141029,-0.8869949573920757
20141030,1.1337463986541967
20141031,-0.8436080840808902
20141103,1.9128616990639924
20141105,-2.2745666112170686
20141107,-1.597565886685783
20141110,0.8905541566678595
20141111,0.8233565691904718
20141112,2.34991892063446
20141113,0.8081984429745717
20141114,-2.2498082669839308
20141117,-0.7286273256436264
20141118,0.30006620537592277
20141119,-0.018721372657727664
20141120,3.122020763941099
20141121,-0.49796100101061386
20141124,0.857703234658578
20141125,-1.0183101704359143
20141126,0.7010658205676866
20141127,0.46977531261061634
20141128,0.6489696187662304
20141201,-0.4393907872699725
20141202,1.8340845336815679
20141203,2.9700484104762612
20141204,1.3277509095542739
20141205,-2.1207573963975834
20141208,1.0368493070233242
20141209,-2.3960863877366245
20141210,0.40957182961627475
20141211,0.7015104658340147
20141212,2.256668532152243
20141215,1.2478281153312798
20141216,-0.8536233920475149
20141217,-0.36063511485230937
20141218,2.859364232115004
20141219,-3.5648468427927877
20141222,-0.9709564294619732
20141223,1.2115277753492888
20141224,-2.990843487993955
20141226,-2.253437489467278
20141229,-0.45685294433891666
20141230,1.0491102741191078
20141231,-2.860514226624716
20150102,1.2076559538115152
20150105,3.5691187036564958
20150106,0.6253737548212683
20150107,1.2051791018468778
20150108,-0.22334912365843151
20150109,1.5003515957986324
20150112,0.5141864196969592
20150113,-1.6756798515996028
20150114,-0.13206196950145702
20150115,-3.076100970263112
20150116,-0.03953453833604814
20150119,1.2387168014609493
20150120,-2.5521548336693507
20150121,-2.144744418679476
20150122,3.698006009606307
20150123,2.4240337038383135
20150127,-0.7960521838229639
20150128,-1.7083275139143983
20150129,-3.3192656031683714
20150130,-0.9905772332726814
20150202,-0.3327933976788403
20150203,2.7598941034738753
20150204,0.846337146728239
20150205,3.5549923942182016
20150206,-1.1801067388563526
20150209,1.683566575368149
20150210,-2.0059106100078505
20150211,3.182697086210633
20150212,3.0255875284807696
20150213,-0.15729633151375577
20150216,-0.12035256629401715
20150218,-0.4658393732901307
20150219,-1.550431133392253
20150220,-1.7253466303622305
20150223,-1.4763050289584787
20150224,1.6991663745255958
20150225,1.5252702141590586
20150226,1.1076300290548953
20150227,0.801306731763836
20150228,-1.4093599737822748
20150302,-3.298384852204941
20150303,3.65057023592464
20150304,-0.01370822165287433
20150305,-0.08182816398829684
20150309,0.28889452977750896
20150310,1.7181109086545139
20150311,-0.13326965830370055
20150312,2.5195179870612177
20150313,-0.2439582351855124
20150316,1.133495720573792
20150317,0.32989628307812185
20150318,0.24955717281721546
20150319,2.4327592393159225
20150320,-1.9146815922479998
20150323,1.022847019848138
20150324,4.626194789012842
20150325,-3.0251475816669484
20150326,2.2773222886557134
20150327,1.1076963937062638
20150330,-2.4256174998479567
20150331,-3.307602181709357
20150401,-0.3087000330967995
20150406,-3.199907302689659
20150407,3.1358878106653587
20150408,-0.7266559459089106
20150409,-1.3279804878355626
20150410,1.2801538940929387
20150413,0.34567463927238595
20150415,0.5115652114935131
20150416,1.476063445299641
20150417,0.3300615550998254
20150420,-0.6073006668063252
20150421,-0.5363652315806129
20150422,-0.2999420236697258
20150423,0.8951553481305431
20150424,-1.4952774504361097
20150427,-0.6976251623770147
20150428,-1.3531378606935216
20150429,0.19015349792868697
20150430,0.6484783350480058
20150504,-1.177540186651318
20150505,2.008427780150425
20150506,2.6377180173870025
20150507,3.476450718339633
20150508,-3.2455056605156276
20150511,1.2900433784072929
20150512,-0.2294250370236215
20150513,1.2741870120505265
20150514,0.2915252277053332
20150515,0.026838817154494654
20150518,1.25233959992276
20150519,-2.3765455431610354
20150520,1.8277628947291666
20150521,-1.6758866122740916
20150522,-1.01818231280328
20150525,-0.8697522416729245
20150526,-1.2562186543395657
20150527,-3.403331110067155
20150528,1.4869967201865761
20150529,-2.207065011974263
20150601,0.7089089603506699
20150602,-3.92066326023338
20150603,-1.522986229434448
20150604,0.4505084585525473
20150605,0.49405424311966883
20150608,-0.12813365106423624
20150609,1.2455556034366984
20150610,1.5084735168858776
20150611,-0.3499432793433621
20150612,-0.6308089125754845
20150615,0.4678391343683389
20150616,0.5300978819061052
20150617,0.8820405320864266
20150618,-2.6986577180641724
20150619,0.9045914686806831
20150622,-3.5725027833164162
20150623,-0.8261715928316428
20150624,0.6246469298646966
20150625,2.8811547193632814
20150626,-0.18130563227654006
20150629,1.873973097592255
20150630,-2.6293332462859498
20150701,-3.657416782427215
20150702,2.8406712687730717
20150703,2.8172677344051467
20150706,0.015815339317357013
20150707,-2.8483343942844357
20150708,-0.37157530300134034
20150709,2.0821101242395272
20150710,0.19666455521895346
20150713,-0.023350796061869294
20150714,-2.3375000062266413
20150715,2.1882948042410404
20150716,0.016455865090217126
20150717,-0.840580795887256
20150720,-2.2781917839788277
20150721,0.22111092386070164
20150722,2.218838234288313
20150723,-0.2513514934922616
20150724,-2.7307134138508182
20150727,-0.7126870517911028
20150728,0.5870861565995475
20150729,1.3506205832784586
20150730,0.844458849660585
20150731,-0.1987516320107643
20150803,1.873620278887575
20150804,0.1892887223911605
20150805,0.5886948479566281
20150806,-1.200652820941389
20150807,-0.23112538373932762
20150810,1.9361029821692541
20150811,1.1695528479123658
20150812,1.5432833609726821
20150813,1.363290078137727
20150814,-4.528785788123143
20150817,0.7417420284014088
20150818,1.0314817247708339
20150819,-1.302856924329562
20150820,-2.3412323494905385
20150821,-0.4912165348321079
20150824,-0.7958949148399066
20150825,-1.00959519497771
20150826,4.306658822824132
20150827,1.7507356157751544
20150828,1.8229014879755585
20150831,-0.9677330251923565
20150901,-0.43218454225025216
20150902,1.5821799747934542
20150903,-0.8991068908697013
20150904,-1.4358936883788291
20150907,-1.3222928659017712
20150908,0.46560605148023615
20150909,-2.515404301529637
20150910,1.943214665423227
20150911,0.8114913051560865
20150914,0.5072128667474015
20150915,1.3722904386763255
20150916,-0.37979555924372727
20150918,2.775732934695603
20150921,0.3341388753863618
20150922,-2.2525357713336795
20150923,0.48253032445529115
20150924,0.6460460284539988
20150928,0.06332005924705386
20150929,-0.19719558390479358
20150930,-1.465394652842391
20151001,-2.4527061632057405
20151005,1.5819999333956496
20151006,-1.0179864492154302
20151007,0.20193059909220018
20151008,0.2386060693000281
20151009,2.1488321266258694
20151012,0.4206697791234409
20151013,0.0031464535300127494
20151014,0.2747162622046465
20151015,-0.7184501376390897
20151016,1.1982459371287741
20151019,-2.9963628006840715
20151020,1.4579963857970462
20151021,0.6664918134261664
20151023,-0.6108683648911049
20151026,-0.061770377842573
20151027,0.010807345009611238
20151028,-1.864790161724207
20151029,-0.7909224679323845
20151030,-4.61212045049561
20151102,-0.7072601459195474
20151103,-1.366170265793088
20151104,-0.77606003687249
20151105,0.4302205098291465
20151106,-1.9368853728586128
20151109,1.7947917395794266
20151110,-0.6445439833957207
20151111,-0.6739203976613244
20151113,-3.0082726146436993
20151116,1.2187516426114882
20151117,1.230848822681697
20151118,0.7222494763030508
20151119,0.3323904226070693
20151120,-0.5235196495943026
20151123,0.7733382467163874
20151124,0.05012485914030926
20151126,0.03779009815750256
20151127,-0.14437154459026247
20151130,-0.14090530368532028
20151201,1.270581118097954
20151202,-0.35630589553210246
20151203,-0.5215269159706285
20151204,0.026930861376965654
20151207,1.811429868917052
20151208,-1.226913482144744
20151209,-0.3259604571279573
20151210,0.721915430726919
20151211,0.04128274896703987
20151214,-1.4611607370323838
20151215,1.2745052455178216
20151216,-0.4587119201743508
20151217,2.456708104554164
20151218,0.9496870744340563
20151221,0.638830458821606
20151222,-0.3174062047106352
20151223,1.394244499149338
20151224,0.5937427858541487
20151228,-2.0711282816350334
20151229,-0.5006883914590977
20151230,-0.6960990279251287
20151231,-2.712507801056309
20160104,-0.947481506908327
20160105,-1.6718884627651414
20160106,1.5336044727486529
20160107,-2.298412125728306
20160108,0.8923904162682708
20160111,-0.6474601914499447
20160112,0.0786402611566881
20160113,-1.0475137511416601
20160114,1.4626926025882414
20160115,-1.1836621738470086
20160118,0.98733696971818
20160119,0.42833485461735366
20160120,-0.5317818536761074
20160121,-3.9618403109765414
20160122,1.9224687461488978
20160125,-2.0780403312638405
20160127,0.364359543374975
20160128,-1.7857263519213877
20160129,2.555472782026691
20160201,1.376671760407405
20160202,-0.5383295144514377
20160203,-0.9221356882343875
20160204,0.1710178169239762
20160205,0.9571087021011767
20160208,-0.5160668690857465
20160209,0.39424327633902867
20160210,-1.5955057893146094
20160211,-1.9249241582308756
20160212,-0.4009463780358883
20160215,0.7032821484486078
20160216,-0.2704270939671871
20160217,0.045038570587076776
20160218,1.1650720775096772
20160219,0.35848992876061775
20160222,0.6474618595805847
20160223,-1.5671141041189647
20160224,0.21744699689838276
20160225,-0.05970605574221777
20160226,1.877204507334493
20160229,-1.222879808920014
20160301,1.3429255207247786
20160302,0.07326072650864335
20160303,0.7954000098230929
20160304,2.931996882316771
20160308,0.04307068221018484
20160309,-1.426718207592986
20160310,-1.8212088193362135
20160311,-1.2000556790805097
20160314,-1.8143634882869482
20160315,-0.6153369133004212
20160316,0.5022602510035983
20160317,-2.477382767009754
20160318,0.770270175334924
20160321,-3.6817508716199008
20160322,4.332424939868547
20160323,-1.2293055946979
20160328,0.776054998717852
20160329,0.4139342958429039
20160330,-0.06632797330875762
20160331,1.8858579036741332
20160401,0.4679880018025264
20160404,-0.7547587890826395
20160405,-1.32451613122515
20160406,-1.4306608271083032
20160407,-2.413282084929626
20160408,-4.448288698574265
20160411,2.7494626191488454
20160412,1.5186698886762215
20160413,-0.5027692391464949
20160418,-4.655087391549335
20160420,-0.7444859763369165
20160421,2.767214120265119
20160422,1.195298202461848
20160425,1.725632894727101
20160426,-1.7076193872314325
20160427,-0.449415675997987
20160428,-0.5950676030409618
20160429,0.5737936354438726
20160502,-0.8310614040574931
20160503,-4.263026533082539
20160504,-3.153063417836604
20160505,0.7976302301797451
20160506,1.5842671125608103
20160509,-4.613847663368194
20160510,0.32578609280674936
20160511,0.9628333706255594
20160512,2.5255110887926318
20160513,-1.175859440908002
20160516,1.3037468364392086
20160517,0.05606310779397472
20160518,-0.24598008157137202
20160519,-1.3466367534340307
20160520,-1.00060564128116
20160523,0.6987701219124243
20160524,1.0925840286364628
20160525,-1.6039356038575066
20160526,1.2595591924616358
20160527,0.2274153808726871
20160530,0.3622898690091732
20160531,0.9875765338009972
20160601,1.0590760463810125
20160602,-0.9769046662597434
20160603,-1.1695526405577945
20160606,-0.5097125518539359
20160607,-5.564540941544134
20160608,0.3498486585004291
20160609,-0.4883257324438641
20160610,2.6930336968997737
20160613,-1.9107647043819918
20160614,-0.04775220181695167
20160615,-0.5289447702273311
20160616,-0.4365299272481323
20160617,-0.6470398075516152
20160620,-1.031225843854637
20160621,0.5689025390352457
20160622,0.9656380269564662
20160623,0.006209072374009916
20160624,-0.9387538908497266
20160627,-2.122764584861475
20160628,-0.5286104643176912
20160629,2.051348685181419
20160630,2.9475377783919634
20160701,-2.231455933642822
20160704,-0.2239875596465577
20160705,0.8062631006058436
20160707,-0.8652396441536825
20160708,-0.42820445461751905
20160711,-1.3473753370315746
20160712,1.9128167837801855
20160713,0.24281446806950285
20160714,2.4434299456348865
20160715,0.4761037928387866
20160718,0.5078421588884615
20160719,0.39584929362466403
20160720,0.025220601666862463
20160721,-0.2138418794834802
20160722,0.5135070819131159
20160725,2.2507835206239397
20160726,-0.1616837557220622
20160727,0.5759588082036142
20160728,0.7885485028047386
20160729,0.9575778061588376
20160801,-1.9156631709709022
20160802,0.8208043563092398
20160803,2.0747336594889285
20160804,0.5417204736312218
20160805,-4.288047269855252
20160808,-0.21693069877054605
20160809,1.1693272169364461
20160810,1.3681717886047744
20160811,1.6094449870294476
20160812,0.931274859380044
20160816,-0.9568144703033699
20160817,-1.598734015674167
20160818,-2.401230248609573
20160819,0.8280642091509633
20160822,1.7781462638797167
20160823,0.6634209160642093
20160824,-1.684916136163191
20160825,1.1918262566639644
20160826,-1.297454612190909
20160829,-0.47109009308778826
20160830,-0.9549617990929824
20160831,-0.180286332949106
20160901,2.060153411095793
20160902,1.6550963416897684
20160906,-0.8571741980093153
20160907,1.1176806194107443
20160908,-3.3437069178984506
20160909,-1.0712240599861835
20160912,0.23774833024248254
20160914,-0.4555750596373851
20160915,-0.42116021798780734
20160916,0.32394954001005616
20160919,1.4774275426394459
20160920,-0.33930064839593194
20160921,0.6616300761906767
20160922,-4.201564444353457
20160923,-1.436377354756552
20160926,2.6745263233064676
20160927,-0.5851477544998244
20160928,0.8779256178216006
20160929,-1.482207776722725
20160930,0.6128619593995583
20161003,-1.1216468970482252
20161004,-2.5490960269636
20161005,1.7294054599774351
20161006,0.49506297155255224
20161007,0.5690634921995874
20161010,-1.5615945540936367
20161013,-1.8971749498348676
20161014,-3.6452674996267103
20161017,1.6709594296239654
20161018,2.930466538032525
20161019,-0.7133071733993702
20161020,1.7483383822287875
20161021,1.7297417354571616
20161024,1.4474359377640333
20161025,-1.6166129385919783
20161026,0.7887563546360645
20161027,0.0990397288368885
20161028,1.2347436645513714
20161030,-2.5431614545022088
20161101,1.0153607756100438
20161102,1.4545361101642382
20161103,0.47050106738954867
20161104,-1.2203741567423259
20161107,-1.2284932265645012
20161108,-0.12675981752412843
20161109,-0.06897123372753833
20161110,-0.37934191300814035
20161111,1.804854558267711
20161115,3.3032764424222716
20161116,-3.3759081128436996
20161117,1.742726867051718
20161118,5.469783523219933
20161121,-1.9962378441374042
20161122,-4.857578897614568
20161123,-0.19150773900306128
20161124,-0.41234010704125357
20161125,-0.22949138484341858
20161128,-0.4878882850933036
20161129,0.3175233747723859
20161130,-3.495521575786598
20161201,1.3240485450110373
20161202,1.593809021258064
20161205,2.941692035550645
20161206,-0.3635269477003334
20161207,1.9467280815523507
20161208,1.0437215599792813
20161209,0.5507408832343763
20161212,-0.5592919702067608
20161213,5.164596367209611
20161214,1.4959152165508245
20161215,0.2590283610239858
20161216,-0.9360206068980264
20161219,0.14446147201743037
20161220,-0.07011497872330236
20161221,-3.8148774641472554
20161222,1.9418492862602537
20161223,-1.393005607493069
20161226,2.89352897251744
20161227,-0.8644453793846698
20161228,-1.0654491742300283
20161229,-1.5506342140339746
20161230,-0.6121238359579366
20170103,-1.1941972641690572
20170104,-0.7259137378598732
20170105,0.7329828606032733
20170106,-0.32988051244077826
20170109,0.796797539645228
20170110,-4.399916240285632
20170111,-1.1888584694335327
20170112,0.8922668261247616
20170113,1.3906853296358015
20170116,0.31999305742505946
20170117,-0.971256874393656
20170118,-1.5857222144702283
20170119,1.2052833843573212
20170120,-1.171077519636216
20170123,-0.2639697018088163
20170124,-1.6504305473568621
20170125,-1.8922808459626754
20170127,-0.10233522271839507
20170130,-0.9062302026191993
20170131,-6.163122202292021
20170201,-0.1734216124204182
20170202,2.3347578172218673
20170203,0.721540888675842
20170206,-0.7839433661477009
20170207,4.558089987949009
20170208,0.42917677573327806
20170209,0.37265160871730235
20170210,-1.1834191157591278
20170213,0.9703333800630336
20170214,1.428884989481884
20170215,0.4536674275389616
20170216,-2.1649100544941113
20170217,0.9956288814451253
20170220,0.4977943771874387
20170221,0.33124609775842373
20170222,1.4171702681069234
20170223,2.359401492875116
20170227,-0.19780119079145012
20170228,-1.6234973136991504
20170301,0.22849913204721678
20170302,0.4202160656899325
20170303,0.4107850015729185
20170306,1.117966059368356
20170307,-0.05934499006374121
20170308,1.7124792142685394
20170309,1.7139051766746767
20170310,0.6063764816850798
20170314,-1.8676994702715477
20170315,1.6682720762057257
20170316,0.12942803296287453
20170317,1.3944138257067682
20170320,-3.19234240731694
20170321,-0.06342161233532732
20170322,-0.9637991462755608
20170323,1.0508323270240574
20170324,0.9318254521140663
20170327,1.1314745231555063
20170328,-2.719036780063366
20170329,1.0203708863904917
20170330,-0.47626476539326124
20170331,-0.5690994403423195
20170403,0.6435471595038456
20170405,1.4323821169790705
20170406,0.06521344543987109
20170407,-0.6684914699162756
20170410,0.09271073548835074
20170411,1.4229765014911777
20170412,0.4278080738725172
20170413,-1.1915727410719075
20170417,1.7273983194207418
