Date,GOLDIAM
20130716,-2.496605212168652
20130717,0.9585970186144409
20130718,0.9919932096517994
20130719,-1.2888983839205306
20130722,-8.346664153883086
20130723,3.573014375639596
20130724,-6.776772642477078
20130725,5.932050168146875
20130726,0.5882427457256607
20130729,-2.6330133258470916
20130730,-2.264132557897617
20130731,-1.995901864828908
20130801,0.1349771751642404
20130802,0.3960801398610364
20130805,7.204273495341617
20130806,3.8097274849771505
20130807,-0.7076138367232391
20130808,-0.391366782599857
20130812,-3.2904884856145857
20130813,-1.069300072243211
20130814,2.954769570409943
20130816,-0.668169009726859
20130819,0.39399307193404165
20130820,2.3721787439141995
20130821,-0.5463395999703419
20130822,-0.7365712118971707
20130823,-2.95578416984987
20130826,1.8023562707702538
20130827,-0.14796984271411984
20130828,-4.821468036253274
20130829,3.9951422177130205
20130830,1.0236468638440495
20130902,-4.384378536218389
20130903,4.783249264763381
20130904,-0.7079425977978968
20130905,0.33787928035181775
20130906,-2.030796469319391
20130910,0.16404851960362987
20130911,-4.513379617392682
20130912,1.7471805111693282
20130913,1.8491680525980119
20130916,4.536931287480747
20130917,-6.592163817829686
20130918,1.389917698719366
20130919,0.45904759732636324
20130920,0.32274212632864396
20130923,1.0102092593002723
20130924,-5.045042008062687
20130925,-0.8978533615923058
20130926,-3.699219571472791
20130927,0.8339725748869029
20130930,0.35527464586200513
20131001,0.32352316140376935
20131003,0.7829379016798556
20131004,2.8774345196531503
20131007,-16.47587064602729
20131008,4.378524695198701
20131009,0.4663945755109794
20131010,0.6980401885073311
20131011,4.355555915201618
20131014,0.8199499612840568
20131015,3.2068232167171944
20131017,0.6780402600062022
20131018,-5.084588788084986
20131021,-1.5182789607208718
20131022,1.2732971009709761
20131023,1.8868097928831045
20131024,-1.6641672050361451
20131025,2.378874690885656
20131028,3.9311036466927547
20131029,-1.8981882464151818
20131030,2.5400337880816477
20131031,-2.5575964613254003
20131101,2.2488915043748516
20131103,-3.1130618377686234
20131105,6.481450090904733
20131106,2.4282200595825345
20131107,-3.800468063531025
20131108,1.4775641045913837
20131111,1.5384938188049762
20131112,0.21933327950121262
20131113,-3.069421454724191
20131114,2.8991642055041424
20131118,1.0993313997368404
20131119,1.633619228439852
20131120,-1.8103769847175037
20131121,-1.4248742621937147
20131122,1.9063878502097324
20131125,-2.5660861542295432
20131126,-0.37794569358323005
20131127,0.13909490401431474
20131128,0.6917690895607413
20131129,-0.08101870444776738
20131202,2.6648017097448102
20131203,0.615622837901417
20131204,0.4122604461650321
20131205,-0.6302297413306923
20131206,0.8890042459987189
20131209,0.9496226009510461
20131210,0.22737744085334022
20131211,0.677993475109895
20131212,-0.20157710194571565
20131213,1.3577062428493618
20131216,1.5005736356143986
20131217,0.44682282140974183
20131218,-0.12033484974114073
20131219,1.029595436284418
20131220,2.827052084442138
20131223,-0.4552315060373999
20131224,1.8204754830232766
20131226,-2.8084040737467113
20131227,-0.40834247355920106
20131230,2.6469887768304323
20131231,1.1880359510323761
20140102,-4.429912126349403
20140103,0.6690932697499932
20140106,1.122394593598842
20140107,-9.801414662138377
20140108,1.3345198995441754
20140109,3.4803720371414943
20140110,0.7573708141767447
20140113,0.8546811269075224
20140114,-0.38940828099632885
20140115,1.5480021097580208
20140116,-2.076744974107092
20140117,0.650902963226013
20140120,0.9530730257718998
20140121,1.6562727198496652
20140122,-1.7270776271658783
20140123,-0.1158544582505539
20140124,1.2559606282221392
20140127,-2.292096463696442
20140128,2.503472994048286
20140129,1.7252126103439753
20140130,-1.4821552977705676
20140131,-0.021798975906215157
20140203,0.2989094752864976
20140204,0.9531795737951771
20140205,0.06887845913736057
20140206,-4.605495847037868
20140207,2.569858453762965
20140210,-0.8114340307410027
20140211,0.701405946377117
20140212,0.28088011023563303
20140213,-2.487507779861839
20140214,2.7475293387664745
20140217,-0.09614378910657068
20140218,0.481956656523122
20140219,-2.369548026693951
20140220,2.5525601870724133
20140221,1.4814876602223723
20140224,-3.819218073999908
20140225,3.263735370750915
20140226,0.11082159708652939
20140228,1.163943861042409
20140303,1.9640338991082644
20140304,-0.04700113547375695
20140305,-3.190421946042171
20140306,0.3488955414064996
20140307,-0.355230093276103
20140310,-1.607305185935215
20140311,3.426570200572577
20140312,3.632469154167265
20140313,-0.9023377409200881
20140314,0.9313266316538746
20140318,-0.12272504962582209
20140319,0.915131591523904
20140320,1.5315854936523723
20140321,-1.2519415822779039
20140324,1.570738782042806
20140325,0.7452972803120008
20140326,-0.5142284169386313
20140327,0.9874327415143168
20140328,0.40004363945175847
20140331,1.2771854190785923
20140402,0.5995556361609047
20140403,-3.348925947081071
20140404,0.06128130499735929
20140407,4.773599765236092
20140409,-0.011474302563758698
20140410,2.6932405695035175
20140411,-2.663443105396602
20140415,4.733751458033139
20140416,-0.15765285588485245
20140417,1.2459160918434884
20140421,-4.448030058672284
20140422,2.242418270554139
20140423,-3.8966685740515774
20140425,2.0710042733987177
20140428,-3.065741660916277
20140429,-0.07865874877424489
20140430,0.4376355545088235
20140502,-8.456090796845537
20140505,-1.2022207326033878
20140506,2.5315109550213513
20140507,-7.089121238042978
20140508,-10.958142522487114
20140509,6.49762920026401
20140512,2.522928072065362
20140513,5.298650641567797
20140514,-6.660358417566108
20140515,3.4127894294076517
20140516,3.2719870378993856
20140519,1.0655584727994318
20140520,1.1423645292192979
20140521,-1.5883145213771916
20140522,-1.3201835494768028
20140523,0.9600028137323344
20140526,-16.719740496767173
20140527,-2.309751905170315
20140528,0.9255504761993503
20140529,0.4456126092458179
20140530,2.785049203385741
20140602,-1.8545666643426664
20140603,-0.46383877961443565
20140604,3.0940511181014054
20140605,4.06553596977553
20140606,-2.1375160149001164
20140609,1.202756260132913
20140610,2.42312525491879
20140611,-0.8701163166760925
20140612,-2.2980537495151943
20140630,2.879464159023743
20140701,1.0971365152043564
20140702,-0.15213883411300966
20140703,0.5894331323872533
20140704,-0.8363813379762827
20140707,0.09398484194576884
20140708,-3.5376624013204196
20140709,-1.010207266205097
20140710,0.9450089539898281
20140711,-2.6424944531222265
20140714,-2.4283543615049537
20140715,1.0775247437128448
20140716,0.6483114148333338
20140717,2.5346580239561556
20140718,0.14984232014186522
20140721,1.7692610683255638
20140722,-1.353637489063294
20140723,-0.8304542665076391
20140724,0.9524766451115572
20140725,-0.045788145318893525
20140728,-1.0498673243650978
20140730,-0.20937867057830767
20140731,0.6608002052587538
20140801,-1.0825997244134247
20140804,-0.24877274667643112
20140805,1.732304659281974
20140806,1.2306901369358638
20140807,-2.460793556500939
20140808,-1.9080955618655597
20140811,3.1757951186890168
20140812,2.485805899857274
20140813,-7.591249898649424
20140814,7.207490372277029
20140818,-0.8252415824800412
20140819,1.5937531854996536
20140820,2.106093764564918
20140821,3.072631960296917
20140822,-0.32659869782416284
20140825,2.0296551691236577
20140826,6.641155930291229
20140827,0.8580684737310937
20140828,2.9906486401350216
20140901,-1.878696917024535
20140902,1.3823255366977103
20140903,1.452943249252359
20140904,3.1168677513634515
20140905,-1.2451679675720033
20140908,3.2300244370728413
20140909,-1.4850652999456244
20140910,1.5412285395356935
20140911,1.9445562433972898
20140912,-1.1341769082396538
20140915,1.1434969372173351
20140916,7.34542677911911
20140917,1.0964162452086688
20140918,1.9544104565771596
20140919,0.2529890552544818
20140922,-10.732374439935782
20140923,4.410580179985636
20140924,-0.660539684000153
20140925,0.9048280800125292
20140926,-0.5236699481840565
20140929,2.8662844846191513
20140930,-13.710072962371715
20141001,1.8381256093448257
20141007,0.877111334411663
20141008,-0.5525173191851622
20141009,-1.0912631553444687
20141010,1.1919642837017077
20141014,1.0108312826012509
20141016,-1.2451493892104377
20141017,-2.297231832823524
20141020,-1.3447177144556401
20141021,2.6373871027806457
20141022,1.7164067106964254
20141023,-2.5783500712583978
20141027,8.622573747664452
20141028,1.0431979948580392
20141029,1.0886570281190768
20141030,4.958003130162336
20141031,0.9595153583181186
20141103,2.8064534720351513
20141105,3.5559038370723446
20141107,-6.826866737309245
20141110,-8.47826829930575
20141111,3.589586617845386
20141112,1.4106559618778456
20141113,2.0284447965513253
20141114,-7.576707507530044
20141117,-0.45399332378276236
20141118,1.5404888038555309
20141119,-0.38144472513259275
20141120,1.9277962875431824
20141121,-0.7275379314936838
20141124,3.74779636123717
20141125,-3.040871866177052
20141126,1.1165179155478033
20141127,-0.8320305941960247
20141128,-2.146420122437211
20141201,-4.971297981276079
20141202,-0.4868781174558885
20141203,3.6824353256348035
20141204,1.7386629492611072
20141205,3.7022585358093614
20141208,0.1742491608534999
20141209,2.505365566899986
20141210,-4.491686482838498
20141211,-5.809883437319256
20141212,-1.6735151143132532
20141215,3.6047128655698333
20141216,0.15571849667064486
20141217,-0.177326875170014
20141218,-0.9752404389444216
20141219,2.0805509855708393
20141222,-0.4077602632309456
20141223,-1.0608545973171697
20141224,0.47186952502622653
20141226,-1.0177255595332426
20141229,2.3481104457882944
20141230,0.7243509739840399
20141231,-0.8981389109615554
20150102,-0.46657752789013696
20150105,-1.3192834760349978
20150106,0.048234295515662495
20150107,4.689862262996353
20150108,1.8024411679913912
20150109,0.4549812276590828
20150112,1.0044738502630155
20150113,1.1443016833502122
20150114,0.8773248022891806
20150115,1.304401206315147
20150116,-0.8858764161944592
20150119,-0.14374716601371973
20150120,1.8481750491695346
20150121,-0.9207343196519766
20150122,-0.7339049347196933
20150123,-4.007347533340871
20150127,0.8495887650332323
20150128,0.6665076084697645
20150129,-1.42242976165448
20150130,0.43650652858146255
20150202,-6.931575493203971
20150203,0.03224964962135643
20150204,-4.852838665224885
20150205,-1.029706668602611
20150206,5.40172871716661
20150209,0.8631447130130816
20150210,-4.747973787826083
20150211,3.4932815053074293
20150212,2.612326304234712
20150213,6.570046042881219
20150216,3.2271806074110145
20150218,-0.28198084823661573
20150219,1.912767103181191
20150220,-0.11982365998566996
20150223,-1.4509665846155535
20150224,-0.6218700375051961
20150225,2.1954838240708154
20150226,0.1693214238446289
20150227,-1.2408516853518474
20150228,0.6481031625263878
20150302,2.7932524096526175
20150303,1.86085872513419
20150304,0.7567141152952874
20150305,4.337012850078394
20150309,0.3523854554809981
20150310,0.004878785274336467
20150311,1.9542720559273383
20150312,-1.2308678545450098
20150313,-1.7469927280089355
20150316,-0.4041489164882226
20150317,5.113269757374104
20150318,-0.4267339379061071
20150319,-1.3058484762815135
20150320,1.3345624883561817
20150323,1.0415902954310463
20150324,1.0510105147451405
20150325,-0.7225556002797516
20150326,-3.599560721659465
20150327,1.446167538178762
20150330,-4.252627708667755
20150331,3.7086231800659037
20150401,3.4472442830643617
20150406,-4.401761915023522
20150407,2.890269849408401
20150408,-5.409953467246389
20150409,3.121274134649796
20150410,-1.400278014194177
20150413,0.2028960147370481
20150415,3.766766812600814
20150416,-0.5534422529899385
20150417,1.7056685571687495
20150420,0.29737725594125974
20150421,-5.10910114693839
20150422,-0.19596242730033192
20150423,1.7021264316274463
20150424,-1.5592984894623239
20150427,-4.6591027406267465
20150428,4.353114219595979
20150429,3.919467460116297
20150430,1.0260801313216543
20150504,5.585695056830174
20150505,0.2540533051538212
20150506,-4.542584376968131
20150507,3.0938524349265677
20150508,-0.8754584120460995
20150511,-0.38034622925973194
20150512,1.6181962426159264
20150513,-5.190041974245224
20150514,0.676555503547803
20150515,1.2041845020807678
20150518,-3.1123534849420507
20150519,-0.7355585357803498
20150520,2.2641821445542716
20150521,1.569494727571982
20150522,0.07416418438543881
20150525,-6.369858116505397
20150526,-19.898963014158436
20150527,-6.7939313852485945
20150528,5.539531423392465
20150529,0.04410222270349751
20150601,0.9137301857316017
20150602,-0.2637434819866745
20150603,3.721603791566176
20150604,-0.9923349750724894
20150605,-0.46678106027177013
20150608,-0.16028601571336365
20150609,-0.42710937877322824
20150610,1.4786452514187698
20150611,1.91720214885904
20150612,-2.451122640069529
20150615,-6.265451009721208
20150616,1.3069416451981792
20150617,3.5642288914660405
20150618,0.7684190734042063
20150619,-0.28177998543620936
20150622,1.745225063567632
20150623,-0.045475692988075855
20150624,2.6157839376948564
20150625,-1.1048384973482444
20150626,0.44385851430084533
20150629,-0.8156978661346358
20150630,2.720004917405844
20150701,-1.4696173341739307
20150702,0.6710837245906917
20150706,-1.8091370140242526
20150707,-2.3447014380722435
20150708,2.2023920356196647
20150709,-3.0807700604367496
20150710,-0.2519965441647574
20150713,2.457116101191115
20150714,-8.316302070095082
20150715,0.32042014505311356
20150716,0.5221089958789152
20150717,-0.8548170355623292
20150720,-5.75773418655336
20150721,2.2337915614141406
20150722,2.913324741089035
20150723,-1.0579568907730668
20150724,-1.5997798706627693
20150727,4.697468075246393
20150728,-5.3388935467738285
20150729,3.3242702241884627
20150730,-1.3857060390683196
20150731,1.0455795983551806
20150803,4.018733683333373
20150804,1.7828101068719668
20150805,1.4569672393464494
20150806,-2.8992216342432138
20150807,1.354801303701258
20150810,-8.288929523441633
20150811,-4.424552671786783
20150812,-9.133032495260176
20150813,4.6806171287200256
20150814,-4.545437913459486
20150817,0.15555199340910036
20150818,-18.62621428610032
20150819,2.7541241563044814
20150820,3.2183001013857395
20150821,-6.3496261587199125
20150824,6.151413901486184
20150825,6.286435379993065
20150826,-3.1585637878140003
20150827,-15.709528495770318
20150828,-0.019912544619470007
20150831,-2.6733863269299643
20150901,-1.1068311509240836
20150902,0.036997973441097565
20150903,4.035863091645677
20150904,3.429217891757478
20150907,3.0722471660082262
20150908,3.0098591662908505
20150909,-1.697179277229822
20150910,-1.0895619655928093
20150911,-0.7897250282999134
20150914,-2.2010521386793527
20150915,1.9566124809912613
20150916,1.8229484364478792
20150918,3.1734484948887864
20150921,2.430637552141162
20150922,1.8877034002618671
20150923,0.19271543135871033
20150924,0.2683164806591474
20150928,1.9732104068566176
20150929,0.3471925313913818
20150930,0.22186423679364164
20151001,-0.451683684497458
20151005,1.0297888474148722
20151006,0.6883116902550719
20151007,1.3200197441027903
20151008,-6.781793796266042
20151009,-3.247404987127518
20151012,2.0699962310827758
20151013,3.9119342470990572
20151014,0.7658103919988916
20151015,-0.2642533578808475
20151016,2.7328389511769013
20151019,1.1458753465149052
20151020,1.5270286195362586
20151021,3.424239874283735
20151023,-0.7823068922527199
20151026,-5.658885469298437
20151027,0.22844362848471378
20151028,-1.9257581875245853
20151029,-0.2177209676585265
20151030,3.028289017867957
20151102,-2.676734616492998
20151103,-0.8901177450021145
20151104,-19.825076978409417
20151105,8.864708056598548
20151106,0.271887235194644
20151109,6.279831923389105
20151110,2.0838631888871415
20151111,-0.5365585921716702
20151113,1.5638906573400533
20151116,0.7375358939778588
20151117,3.5224368615405734
20151118,0.43783111443461276
20151119,-2.2424570313942986
20151120,2.3033966669491166
20151123,-1.0748966001820377
20151124,3.005244710433569
20151126,3.9658088930276723
20151127,-3.656421831067866
20151130,1.1039251973386741
20151201,-4.547138089552316
20151202,-0.9915687658609029
20151203,-3.4444883526285595
20151204,2.4272258372307975
20151207,-3.4553933982361777
20151208,-1.2266513457737398
20151209,1.133215225802478
20151210,-0.06346151993518157
20151211,-13.379398488460415
20151214,-15.84974445508473
20151215,2.517386059995775
20151216,2.9847154650536396
20151217,-0.5367166011377547
20151218,-4.977562645133986
20151221,-3.014301925445086
20151222,1.6806960080423443
20151223,4.1446982891149835
20151224,3.0707823921492015
20151228,2.6551673460611225
20151229,5.681261757523001
20151230,-3.8436519621088685
20151231,-1.947548550166601
20160104,4.269319373928944
20160105,1.9693128942950922
20160106,-0.3870042492778765
20160107,0.8525671071393726
20160108,0.5694438879536216
20160111,-1.6942605324162598
20160112,-1.740271838322642
20160113,1.9977051606370733
20160114,-0.4928999304536358
20160115,-0.4216108246786865
20160118,6.352876403611975
20160119,-0.35880354054030805
20160120,1.2436076886363137
20160121,2.8713046945421357
20160122,-1.7798049699230374
20160125,-1.4680176291783011
20160127,-6.3855137728724145
20160128,-0.17338120204138252
20160129,-0.13042771780413598
20160201,1.9753280339096388
20160202,0.22704122968855578
20160203,1.6318808016373052
20160204,2.549482478054801
20160205,4.229778466535942
20160208,-4.658115242801542
20160209,-4.504961207481647
20160210,-2.1597715927844447
20160211,-2.2733041625483117
20160212,-6.256590622806293
20160215,-4.333932187592872
20160216,2.1740435242408656
20160217,-2.0272241413886496
20160218,-0.9006292804241585
20160219,2.530948237015447
20160222,-1.3799592849000024
20160223,4.099144122422181
20160224,1.8709464482532692
20160225,2.477169785244704
20160226,5.848546734648458
20160229,-0.016071461535323614
20160301,-3.7169820129842117
20160302,-1.668232876737926
20160303,-0.22365725330821684
20160304,1.12345352889854
20160308,6.518572420262612
20160309,-1.602717929528906
20160310,1.9413933635266662
20160311,-1.2086383215386105
20160314,0.5917919451310496
20160315,-2.021768814698869
20160316,2.7968567309349313
20160317,-0.630793681852903
20160318,0.120095240291454
20160321,-0.06085604335943218
20160322,-0.8954859252661266
20160323,1.4819498425785245
20160328,0.6264801803829461
20160329,2.1802005278052605
20160330,0.3450687578428966
20160331,-1.332437777864489
20160401,-0.8327853807256285
20160404,-0.03572394084363473
20160405,2.2691721806387934
20160406,-1.8388892007043707
20160407,0.8273430675448442
20160408,-5.7019905932234805
20160411,-0.2333768921863848
20160412,1.4346317172325334
20160413,-0.7728225865190295
20160418,2.235068691637721
20160420,-0.6186865333574103
20160421,-5.92183982232603
20160422,-0.6828641017737065
20160425,-6.215805544348011
20160426,2.943177572686176
20160427,3.463084978814114
20160428,3.0195714003498813
20160429,-0.12787143778633187
20160502,0.798721549840198
20160503,3.582191805376196
20160504,0.6085786951428392
20160505,-0.7030183296917181
20160506,2.3514716955722297
20160509,-0.8238703692409886
20160510,0.5569561693623327
20160511,-6.004131255327753
20160512,-5.344314082536037
20160513,2.6974591996035464
20160516,1.1733199669894445
20160517,-1.035685539617168
20160518,1.6006343489156354
20160519,-2.9107146728624
20160520,-1.291453324689772
20160523,0.48023062831638125
20160524,-1.2147061640965213
20160525,1.391743639228956
20160526,0.5014743541254363
20160527,0.1647383180665669
20160530,-2.9321619776728265
20160531,0.5401926561966839
20160601,-0.8873057606189352
20160602,-6.045646577955496
20160603,-5.097717362166421
20160606,3.1122332961867416
20160607,2.4263351190037983
20160608,-2.1810248341834706
20160609,-0.2161827522977759
20160610,0.8212898599407297
20160613,1.1211031530536701
20160614,-0.9121744466834891
20160615,2.5195225542522515
20160616,-2.8783071520154238
20160617,-2.6610694584585444
20160620,-19.793504975066476
20160621,-5.0703148355096275
20160622,5.936607642439447
20160623,-6.606658537862859
20160624,-1.090425946781088
20160627,-12.388033230128592
20160628,4.005937071696507
20160629,1.6030859316534316
20160630,5.691323679465073
20160701,2.542347224264025
20160704,2.908675841174543
20160705,2.076491606983474
20160707,0.7067376511657327
20160708,-0.9050250919820841
20160711,-4.569054355322234
20160712,2.9539326397643375
20160713,0.4869245171154455
20160714,1.2909061857262518
20160715,1.9450439660361378
20160718,-0.26400144902916167
20160719,1.558197735240316
20160720,0.23661724240882598
20160721,3.9763600376025527
20160722,-0.7583779759353253
20160725,-2.2122516450227216
20160726,-1.4074602156843272
20160727,3.9269482203682418
20160728,0.08729771824575039
20160729,-0.37542439681108797
20160801,-0.4263232204389024
20160802,-0.36548696600337605
20160803,1.2853309395593746
20160804,1.6650801611922905
20160805,1.9672547782158722
20160808,4.441857964619689
20160809,-0.9598725576706617
20160810,-0.18602356127644615
20160811,0.09890414765901334
20160812,-6.088230563169528
20160816,-2.2162685212059596
20160817,-0.09554417662311043
20160818,-1.3435073687611436
20160819,3.1628386092227356
20160822,-1.1717119848316102
20160823,1.0629339530328872
20160824,0.9479865369995627
20160825,0.07959308088427233
20160826,0.9697293027065592
20160829,-1.4504942859273384
20160830,4.553809679386632
20160831,6.65412355323506
20160901,-3.461285471785328
20160902,-4.009911825045062
20160906,-2.341141753326383
20160907,-0.08077163268770238
20160908,7.223885655462039
20160909,-4.019673363465355
20160912,0.7330618435989651
20160914,-1.2405303048428453
20160915,-0.3237727026629529
20160916,2.7274688524498623
20160919,0.7986454367293017
20160920,1.79368459284632
20160921,-0.5456420921039472
20160922,0.9695454783826459
20160923,-2.4391659539171973
20160926,2.902113321033466
20160927,-3.7929669012824383
20160928,-1.5630104454458513
20160929,0.5925361459194054
20160930,0.9617629236566159
20161003,-1.0541746655247106
20161004,1.8989396919663388
20161005,-1.632348850488859
20161006,1.2525220205634549
20161007,-2.176079316322511
20161010,-14.017552975311323
20161013,1.5169876872284203
20161014,5.272923216303414
20161017,1.4695211421353858
20161018,1.3029463690599001
20161019,-0.2402634133632735
20161020,0.3994434246471787
20161021,0.35697800145881986
20161024,-3.1585744816181327
20161025,3.1891935255717607
20161026,-0.36527848291755877
20161027,3.097736877474134
20161028,1.335649695635142
20161030,1.0809271695194251
20161101,2.160727457185296
20161102,1.1485591324772018
20161103,-4.11978132732986
20161104,3.6504282090628717
20161107,-2.9324860838706712
20161108,1.7684863816841148
20161109,3.637808461284953
20161110,1.2915800688871355
20161111,-3.151310905530073
20161115,0.6402011939959182
20161116,0.47832031688298027
20161117,-1.3659496157019968
20161118,3.20237793501989
20161121,3.2679414855829685
20161122,1.4580185704403466
20161123,-5.4155424376611165
20161124,0.5138421790446643
20161125,2.0173672224942183
20161128,1.6040183121572262
20161129,-0.5315854316205695
20161130,1.127449726416412
20161201,-2.5003451760354776
20161202,-1.5847417298176205
20161205,-5.018172813805344
20161206,-0.18852822432726624
20161207,-0.8740459926252404
20161208,1.1065542817455667
20161209,0.2808993948888954
20161212,-1.3139227065573367
20161213,2.083930727621062
20161214,0.9375324801297028
20161215,-0.9101838591920702
20161216,1.4873198046254132
20161219,-0.7649940394804562
20161220,-0.8204787965967619
20161221,0.21822001504413174
20161222,1.3884706779574727
20161223,2.209754913877887
20161226,1.1426990213390944
20161227,-0.1275954962427548
20161228,1.5119488279408158
20161229,0.8460355596347132
20161230,-1.4538546683265814
20170103,-2.275933307762698
20170104,-9.469863351043358
20170105,-1.693075212753227
20170106,1.3440817307969557
20170109,5.289923115949526
20170110,-1.134569166446754
20170111,0.4267615417629134
20170112,0.7587053931165915
20170113,3.4791662194675768
20170116,-2.3912839448846896
20170117,-2.2351501405420313
20170118,-0.3284403829206318
20170119,-0.47012716534919735
20170120,3.979218013102732
20170123,1.6265578000632517
20170124,0.8176422467037705
20170125,0.5729019833745381
20170127,-3.4540021271926804
20170130,-2.4730468136923904
20170131,-0.10019845443840103
20170201,-0.012337993278915604
20170202,-1.9820418372762552
20170203,-3.5489776410969522
20170206,2.747998358973934
20170207,-0.26441681050291294
20170208,2.5155875689984515
20170209,3.30612860788844
20170210,-3.453744732090623
20170213,-0.6729043992492063
20170214,6.7738747570612725
20170215,-1.5362631053044715
20170216,1.13870996395237
20170217,3.784403783623805
20170220,2.4416315231767243
20170221,1.1879223943838588
20170222,0.7021068068093397
20170223,-1.1011950505688597
20170227,0.43355759928207055
20170228,1.1658729279892073
20170301,0.08054081029068183
20170302,-0.7624344589902649
20170303,0.1819578467448242
20170306,-0.8723164443609801
20170307,0.9814593993625945
20170308,1.8286127220986341
20170309,-1.294654355864806
20170310,-0.13151254722887473
20170314,0.6495370291332111
20170315,0.25996672767562523
20170316,0.16999589651385605
20170317,2.008041921444354
20170320,-3.4960215854144803
20170321,-20.1200626781862
20170322,-0.25233218303186633
20170323,-2.004241110066069
20170324,4.000070164231136
20170327,-0.38754010110585213
20170328,0.8501886144163224
20170329,0.6906226802892375
20170330,0.42572567785115045
20170331,2.2236060596606455
20170403,0.2942757202291997
20170405,0.7314807800077217
20170406,-0.2884027275620005
20170407,1.3581936017564638
20170410,-3.8885634126576143
20170411,-3.0016622902635346
20170412,0.42814855749642144
20170413,-2.4557160486663756
20170417,-0.7027939389008375
20170418,1.5389339687420744
20170419,1.0432540780063684
20170420,1.2297206921322006
20170421,1.284052505548531
20170424,0.6521117693301425
20170425,0.10920930096599404
20170426,0.8581842061102866
20170427,1.8591286436111631
20170428,-0.930337303313457
20170502,1.8031700112963913
20170503,0.3635702491284222
20170504,2.831699835142195
20170505,-0.6474299361903537
20170508,-4.561527257394657
20170509,5.327864264397684
20170510,1.2989425123530394
20170511,0.8459013174168928
20170512,0.7326253352594971
20170515,-0.3662562513101758
20170516,0.20879840821627163
20170517,0.7273562891941282
20170518,-3.4795334267512796
20170519,0.47934667894044436
20170522,-1.3287802121143488
20170523,0.007405771022247709
20170524,0.8553674221526688
20170525,2.374109985188714
20170526,-0.4785846396645148
20170529,-2.244074080601016
