Date,SATHAISPAT
20130618,1.3307573297333042
20130619,2.168424524926288
20130620,0.47893565390595283
20130621,0.4601258382243855
20130624,1.9176746707092827
20130625,-3.5001678368245743
20130626,11.869458846044251
20130627,2.70492464327216
20130628,-14.304585871800914
20130701,-13.917114163934304
20130702,7.210590414155265
20130703,-3.261722695063438
20130704,1.3196509298699515
20130705,2.5388814910027016
20130708,-1.0864859268697278
20130709,2.7600810234155464
20130710,1.227401751843376
20130711,2.04921918977833
20130712,3.252956547764565
20130715,-2.2610179259944383
20130716,-1.350125847808478
20130717,0.12779943361355028
20130718,1.3891479719653106
20130719,-0.3111022048403472
20130722,2.2367872082618807
20130723,1.8382577667651252
20130724,-4.052883193725728
20130725,2.8608587354019086
20130726,-10.877524810423115
20130729,6.36472122493531
20130730,2.4530809813475303
20130731,1.677566742974046
20130801,-0.22116923298513635
20130802,2.528739961647464
20130805,3.5721202385966957
20130806,-4.1436137042803844
20130807,0.7330168706668181
20130808,-9.93570403846574
20130812,2.838977339236466
20130813,2.098868719396087
20130814,0.7636704127580012
20130816,5.0100497110142985
20130819,-2.983108027879103
20130820,-4.040225449904256
20130821,4.178577908589974
20130822,-4.635157172913813
20130823,-0.6983529361177887
20130826,2.7049876179024457
20130827,1.472450709898724
20130828,1.1174099134602606
20130829,-5.953060766853916
20130830,3.8375304265196375
20130902,-2.9036777288056683
20130903,-1.8855967147455013
20130904,-4.355873772980841
20130905,2.188964182227422
20130906,4.870181712491888
20130910,0.33584315643846363
20130911,0.9186839808476956
20130912,-3.563171387370462
20130913,-1.6798451771669443
20130916,0.8996020420777155
20130917,-1.4740943974575287
20130918,0.8219375556601577
20130919,3.6988423344690755
20130920,-0.8607564142780435
20130923,1.7728550645809296
20130924,0.45291031773462453
20130925,-7.720910885158149
20130926,1.9893489808218756
20130927,0.6134363562113937
20130930,1.131174170784455
20131001,-1.1409738520056925
20131003,2.8403324048442995
20131004,-1.7971595087948993
20131007,1.198847938677924
20131008,2.1878949616021686
20131009,-0.22679847056794977
20131010,-0.8051153473327954
20131011,1.8329776289020492
20131014,1.5824384000379128
20131015,-0.5178034638779088
20131017,1.0534226667260274
20131018,0.5455532866491029
20131021,-1.393288049546522
20131022,1.5959476686168368
20131023,0.6861836229333442
20131024,2.8098154142253216
20131025,-2.244138400498082
20131028,-0.3896010089543438
20131029,-6.4353925599473865
20131030,3.1311600175888534
20131031,-5.9915803902323495
20131101,0.879987937530576
20131103,1.5150925425289694
20131105,-0.2583552129681812
20131106,-0.577703903154049
20131107,3.456217527056599
20131108,-4.587644204481903
20131111,5.126972842592889
20131112,-0.10173728988647168
20131113,0.9518820973071032
20131114,3.963458514180745
20131118,-0.002827252540647862
20131119,-0.10629272850269778
20131120,-4.6973573842827046
20131121,-8.048228961895013
20131122,-0.24460766834168185
20131125,1.767605612506069
20131126,-1.6797753377040519
20131127,-0.24411025096062033
20131128,1.4081483591454018
20131129,1.0945619385173333
20131202,-0.34818509774633055
20131203,-8.01177943725803
20131204,-2.616291259240878
20131205,2.1455778927279017
20131206,2.248919399463012
20131209,-0.03106710810327687
20131210,-1.1433391278460183
20131211,3.123960471371661
20131212,-1.2879685908221659
20131213,-0.0336458013750931
20131216,1.4454155753340194
20131217,-3.408800107551585
20131218,2.6752922477519485
20131219,1.4978376764026855
20131220,-0.9043350707385156
20131223,2.349467763101493
20131224,3.0789223757267687
20131226,2.9149651537939216
20131227,-5.43184218431773
20131230,4.402860898848758
20131231,-0.5827722758546117
20140102,-1.6875598954601334
20140103,2.0534759231233
20140106,3.5167090483921184
20140107,5.093867074014207
20140108,-0.8656345267029064
20140109,-1.3741794617472398
20140110,1.9501119205524013
20140113,1.2081827889889811
20140114,-1.7852413060195582
20140115,-2.4158084889349682
20140116,4.236641832307569
20140117,-0.5055637075693817
20140120,1.8683919850027988
20140121,0.3430234652909925
20140122,1.8781237857349486
20140123,-2.3766065178439777
20140124,2.260432772320634
20140127,-4.804043543712827
20140128,4.72956910999714
20140129,0.7371463302080362
20140130,-1.021716203213014
20140131,5.442486195839475
20140203,1.5240710492849452
20140204,0.2285508524586753
20140205,0.9638905073770883
20140206,-0.14952892946794288
20140207,1.292949611017737
20140210,0.1576961687062774
20140211,-0.35298059377221325
20140212,2.084227018331938
20140213,-4.156050175628986
20140214,-1.0824341313435566
20140217,2.8794957491911353
20140218,-3.1114964911049907
20140219,5.082696130173419
20140220,-3.619499439243893
20140221,1.507747878315374
20140224,1.8754569787115913
20140225,-0.8096130052850737
20140226,2.114148670581092
20140228,-3.633792780447341
20140303,2.449096306796117
20140304,-1.9675397187461794
20140305,3.9931018874854853
20140306,0.018687694804567112
20140307,1.6905020665659491
20140310,1.2864750253546524
20140311,1.521392268679769
20140312,-0.4059469846790912
20140313,2.0263208777973776
20140314,-1.513930735892675
20140318,-1.152320976742573
20140319,-1.2569458212535485
20140320,1.4001248165935798
20140321,0.589349606385773
20140322,-0.4705215858549543
20140324,0.9692875266469552
20140325,-1.461373388142783
20140326,-0.2645823722624554
20140327,-1.414778176970207
20140328,-8.456094182656416
20140331,-0.09282242031917853
20140401,-2.3828471028621445
20140402,2.811929032944034
20140403,0.2822972008812421
20140404,1.6595842470337818
20140407,4.070769799276735
20140409,1.0551013421415156
20140410,0.21817886338648562
20140411,-2.1743234511229295
20140415,-0.21753842660582584
20140416,-1.0979606389309085
20140417,5.430539303171794
20140421,-8.268030732269747
20140422,-1.6381269795725246
20140423,1.7219887915259915
20140425,-0.40627907204254665
20140428,4.3336141015506815
20140429,6.037360512371107
20140430,-2.6713947022357014
20140502,-3.6395165272713825
20140505,2.0639691108299374
20140506,-3.2595238103098585
20140507,-0.6560304294439183
20140508,2.1902077884011044
20140509,0.6795771289343746
20140512,-0.7310714895855859
20140513,3.8694703575721006
20140514,-0.18630513970470952
20140515,1.872623744646266
20140516,0.14487154547142256
20140519,-3.259141047920032
20140520,-2.8192212515259287
20140521,7.651494143608893
20140522,-3.99737397754338
20140523,-3.3608994024519494
20140526,0.6984314312289097
20140527,-1.2087420111172884
20140528,-0.07555210103407273
20140529,1.7952432564617098
20140530,0.252734810561899
20140602,1.3715867276780649
20140603,0.49290262341303537
20140604,-5.030517035912716
20140605,0.3648383752712978
20140825,-13.2873748787586
20140826,-0.9375567921712571
20140827,3.14343074290941
20140828,0.2031113681379182
20140901,1.2952171154933656
20140902,1.5748422392821002
20140903,0.3820152996644735
20140904,-0.07629751164017087
20140905,6.827450502683914
20140908,2.027859538613192
20140909,1.019932596268547
20140910,2.696003071524496
20140911,1.4379500652476898
20140912,-0.6314585310236706
20140915,1.709469255361772
20140916,-4.99387066513956
20140917,-0.5953243428327121
20140918,4.117585689176475
20140919,2.7556634689887813
20140922,-0.8766115776827783
20140923,-2.505957942279577
20140924,-5.251140772595288
20140925,-0.21637286101816633
20140926,2.108122544268374
20140929,0.0753134639956019
20140930,-4.836304254244568
20141001,-7.075482834299621
20141007,3.687968287600599
20141008,3.4594440098364445
20141009,-5.936371529211207
20141010,0.6546038711811806
20141013,0.0771555780406119
20141014,-2.8983044845050236
20141016,-2.892700503615059
20141017,3.7317552975582924
20141020,-1.622123567286943
20141021,1.1549408845743667
20141022,3.7951626642994505
20141023,-2.292172096963633
20141027,0.6974233749767624
20141028,-2.3711462798363474
20141029,-0.22272314431423235
20141030,-2.183854990225983
20141031,1.6495837668360964
20141103,1.1711084575365447
20141105,-1.7510827113282892
20141107,-0.14291810600992927
20141110,-2.070444224899143
20141111,-2.3251875757071905
20141112,6.887653581525004
20141113,-4.124019930672191
20141114,1.616246009141638
20141117,1.7170016671620902
20141118,3.096631028168783
20141119,-1.502710268701343
20141120,-0.22264586100330264
20141121,1.9341560273415095
20141124,-0.34890206798124046
20141125,0.7236548806935663
20141126,-0.4337837879395994
20141127,-4.408065785105295
20141128,4.118608041234214
20141201,2.141826911677742
20141202,-1.5714197016141533
20141203,3.2583645927503806
20141204,0.9481495661827593
20141205,0.11137156578880131
20141208,-0.1333662163668904
20141209,-2.6371674314483373
20141210,1.8878308214611814
20141211,-3.4618420243390338
20141212,-1.4576126542666272
20141215,-1.0802825574885981
20141216,0.3755471841511473
20141217,-1.0940074796622636
20141218,1.790651584983226
20141219,0.9348704085956396
20141222,2.1657646669828385
20141223,-0.7217137621535089
20141224,-3.3618867882662453
20141226,3.7843263027437772
20141229,1.0432971193927214
20141230,2.142727846910479
20141231,-3.804249598380276
20150102,-3.861094463171162
20150105,6.256907209314112
20150106,-1.430923565942681
20150107,-6.058662306004315
20150108,1.7206973538037635
20150109,0.018858935952788973
20150112,1.3550469646853704
20150113,1.474799685584771
20150114,-0.3307593436485393
20150115,-0.47511930286599213
20150116,1.0592928616093233
20150119,0.537327003928408
20150120,-0.7694446609515732
20150121,-1.731502468752642
20150122,-2.0594567967253328
20150123,-10.930309077354272
20150127,2.3939725886149144
20150128,5.44251462320701
20150129,-3.3242282464980883
20150130,-2.0839311981145703
20150202,-6.6996642332697185
20150203,0.5175854082475446
20150204,-1.1036419867018372
20150205,-3.2264963885616993
20150206,-3.039950285400818
20150209,2.7410013585703146
20150210,-1.6872319167483545
20150211,-5.414347129619285
20150212,2.884816480232974
20150213,5.548365330238322
20150216,-0.5666310194105115
20150218,2.285319900035993
20150219,3.1286339973126998
20150220,-0.7958705679810234
20150223,1.4474693648460473
20150224,0.14027219936949864
20150225,-2.5382632472912037
20150226,0.6635721812674567
20150227,3.446631256639932
20150228,1.973540084114674
20150302,-2.2641861056609676
20150303,5.729156006495878
20150304,-2.731260622863098
20150305,1.1779525543529008
20150309,6.110432776406078
20150310,-2.9106235164301486
20150311,-1.3026802573022722
20150312,0.5176904400490937
20150313,2.733881980122453
20150316,1.6311152786658871
20150317,1.4667603828399909
20150318,1.9094142276816903
20150319,-1.851846862364316
20150320,-0.21814612555537227
20150323,-4.4461644770064765
20150324,2.601453786145037
20150325,-3.835587990629117
20150326,1.7223240815705052
20150327,-1.752429859203143
20150330,4.337266915982094
20150331,1.759011551882448
20150401,-0.04825281938439785
20150406,-7.478219051578361
20150407,2.206688935059692
20150408,-3.114612647171687
20150409,1.7084269329218689
20150410,-1.1141148208543685
20150413,1.0052786209002733
20150415,2.7012360782605143
20150416,-0.19985173423633906
20150417,0.9281913289230153
20150420,-2.2132851252475954
20150421,2.3853143433621726
20150422,-1.7178159750311526
20150423,-2.4315511072970515
20150424,-1.0415392977535718
20150427,-0.8731019155751643
20150428,0.9211308868010302
20150429,-0.11862234958838075
20150430,-1.9154729844787481
20150504,2.5720276233170525
20150505,-8.114939755505471
20150506,-0.7931610086348382
20150507,-0.03003701747521559
20150508,3.377820734037062
20150511,3.120132090180092
20150512,-0.03974024360951578
20150513,2.0043025959435736
20150514,-2.146987551092819
20150515,0.2305187419149139
20150518,-6.016216143886935
20150519,4.186668855799533
20150520,-0.26056520569445185
20150521,1.9860985660797503
20150522,-2.6207753888682963
20150525,4.888134070831041
20150526,-1.6796256155759406
20150527,-0.6037824519307201
20150528,-3.5318295600590552
20150529,-1.4741952206980893
20150601,9.043041326383953
20150602,-1.9600107366455681
20150603,-0.044946930225417514
20150604,3.6265769535526133
20150605,-1.096603389472336
20150608,-0.28377945802396654
20150609,-1.2898740483651303
20150610,-2.3364948609801637
20150611,2.945928436096322
20150612,0.4678024057113903
20150615,4.509120455179804
20150616,-1.8462393405804107
20150617,2.2754505614879488
20150618,-1.2280010468751965
20150619,1.2675365707770212
20150622,-0.560940040179704
20150623,1.34112273505081
20150624,-4.848833404927701
20150625,-2.509739475431201
20150626,0.6139821305170647
20150629,3.9927050628415985
20150630,2.5274338869742135
20150701,-2.971159050786213
20150702,1.3680727579720218
20150703,0.023775107455731304
20150706,-0.31773616021392526
20150707,0.6882476687947773
20150708,0.10098550348640956
20150709,0.11243102098712288
20150710,-6.093155320648665
20150713,0.41118273833278474
20150714,-4.169789703456193
20150715,4.744177389035458
20150716,4.445302956306218
20150717,2.2813408682594316
20150720,1.7728430980289531
20150721,-3.248929237728327
20150722,0.6334228264912669
20150723,-6.258439127701248
20150724,-0.3400415464264124
20150727,-8.750370678179399
20150728,-1.9066119008695195
20150729,-0.4675139392100207
20150730,0.6049696462964952
20150731,1.4201873131781795
20150803,-5.662260241396243
20150804,-4.93408356490831
20150805,-2.505619518558908
20150806,7.214071357899834
20150807,-2.1351341186920565
20150810,2.9252724234799126
20150811,0.6881801345156249
20150812,-1.1736172949181696
20150813,2.5588327261638204
20150814,1.817563212176088
20150817,7.824558416567223
20150818,2.8896211429360545
20150819,2.217279090388347
20150820,-1.5310621313761088
20150821,-0.3459263483561985
20150824,-3.5242605677042924
20150825,-5.747992255703516
20150826,2.4834657965686886
20150827,4.442298992788492
20150828,2.396987007146145
20150831,-2.7420050277222394
20150901,-0.6298266179464109
20150902,1.5583930889311293
20150903,0.5307072306115979
20150904,-3.138784011534092
20150907,0.9738303038935192
20150908,-0.9057249260857765
20150909,0.27760653408291214
20150910,-2.130252123718538
20150911,0.80928891387054
20150914,-3.33994413964061
20150915,7.778785462276643
20150916,-0.48509205088327334
20150918,3.071915374246724
20150921,0.9533567827171234
20150922,-0.7059683389463355
20150923,1.73851529944378
20150924,1.5354740677349727
20150928,0.8784031994957657
20150929,-2.4023277959083025
20150930,0.05251194263529535
20151001,-0.09689464979564073
20151005,2.023939761266
20151006,1.0138168607036426
20151007,-3.503678975249115
20151008,3.2665740789641022
20151009,-0.6425716871450036
20151012,-3.241730858343865
20151013,1.3355602475001445
20151014,-2.8527690990528978
20151015,0.8832044739598836
20151016,3.647221640316467
20151019,0.8811939413257298
20151020,0.04575365014978727
20151021,1.2165691093216466
20151023,-2.4349139757432545
20151026,-2.3916485976037976
20151027,2.2070280220751
20151028,0.8017238740572428
20151029,-1.1776202921603312
20151030,-3.3149649132891046
20151102,1.999865635222764
20151103,-6.33074082097853
20151104,0.05738827520990744
20151105,-0.9606110586720316
20151106,1.489256455351705
20151109,0.5772466349460683
20151110,1.7376688132170266
20151111,-0.8430936529377431
20151113,5.259735720995747
20151116,13.487728547094063
20151117,1.8620628431186244
20151118,-2.077761931525923
20151119,2.9494755429394246
20151120,-1.0883863618698055
20151123,1.2013073001648569
20151124,2.652813679234385
20151126,-0.5333219663785678
20151127,-0.12425602512995859
20151130,3.9565706041080597
20151201,-0.18218721933651794
20151202,-0.42960395038967075
20151203,-0.2805868980695714
20151204,-1.7474477710983116
20151207,0.03542646454785581
20151208,3.523250990573323
20151209,-2.469996000482695
20151210,-0.9248583390502405
20151211,1.1843466342797304
20151214,-1.8724580854596213
20151215,-3.2949061972628018
20151216,0.24525200165762212
20151217,0.3257325568615246
20151218,-1.9297551466223775
20151221,7.429079723261715
20151222,-0.5700006012559891
20151223,-4.490700063479611
20151224,0.2391747493323656
20151228,3.6965759351131906
20151229,-0.019301758422338333
20151230,-7.263124403682222
20151231,-4.6096995646316685
20160104,-1.2825326740530039
20160105,-10.80179527535281
20160106,0.2632645491355414
20160107,-5.180373741694331
20160108,-2.5132639249935824
20160111,-8.512623354739812
20160112,-6.834989927490423
20160113,0.5441010084535227
20160114,-1.7946271906394182
20160115,-0.021204297933849148
20160118,1.7150042775490393
20160119,6.444024849087477
20160120,-3.337345497541631
20160121,-3.3480910184987445
20160122,4.160442545909337
20160125,2.4897768126556925
20160127,-2.5276873249960805
20160128,2.7636409629169005
20160129,2.2534668554784005
20160201,-0.4537018792493289
20160202,1.6628882981742588
20160203,-0.43180738556940224
20160204,-3.104196283227256
20160205,3.959097134810648
20160208,0.1058783532925664
20160209,-0.014688519660978505
20160210,1.877653120417433
20160211,0.4413303285528549
20160212,4.524415008353037
20160215,-5.276128563299938
20160216,-0.12416818304014843
20160217,-2.743514838118152
20160218,-3.2914073136675577
20160219,2.7852528830082317
20160222,-2.0580258995266254
20160223,-4.597612296363935
20160224,1.659930304572257
20160225,-1.4304815027936946
20160226,2.2826890352011393
20160229,-6.629728552343681
20160301,2.8333297260234422
20160302,1.3287573156891925
20160303,0.15959248401005777
20160304,3.141580769891661
20160308,-1.5217214729087885
20160309,1.0631596508100616
20160310,-3.89551777310141
20160311,3.83164261423382
20160314,-2.6645284342095756
20160315,-0.8278988370968853
20160316,-1.5822041049337499
20160317,1.2298195697700331
20160318,-5.803965343512718
20160321,-6.101682676903755
20160322,-1.3766304269831837
20160323,-3.8384223440045737
20160328,-1.70207633200034
20160329,-4.784920749062368
20160330,-6.598541052746759
20160331,1.1622043272662645
20160401,9.016155597661083
20160404,-6.765767399284098
20160405,-2.8468677541643177
20160406,3.3763428164017943
20160407,-7.607779055761429
20160408,3.088292257223582
20160411,-0.43868984445202897
20160412,2.921311423347532
20160413,5.752722573928272
20160418,3.066147222158599
20160420,1.7779472576900404
20160421,-0.9614615033818539
20160422,0.20074572323694684
20160425,-4.76374511813297
20160426,-0.7116050328026667
20160427,0.8759239866492389
20160428,0.02396415073002922
20160429,-0.3290607750466897
20160502,2.244943498503623
20160503,-0.7054159517933766
20160504,-9.032086877007798
20160505,-12.00785794594121
20160506,-4.896961924711713
20160509,2.7542660927780505
20160510,-0.35530987171610245
20160511,3.436999879999726
20160512,0.2536435720278041
20160513,-0.3693382608096608
20160516,1.705392441911128
20160517,-4.053749972334993
20160518,-9.68275967140165
20160519,-3.5508293474274435
20160520,3.7860977179193025
20160523,2.730428331111412
20160524,1.6073521953888599
20160525,-0.02067146364598549
20160526,-6.341315223582462
20160527,-1.4116825885532474
20160530,3.108741158424435
20160531,18.302164767446197
20160601,-5.757897375750476
20160602,0.11388308028527022
20160603,4.022546569373029
20160606,2.9533183264058454
20160607,2.0049992283033595
20160608,-8.259049843242906
20160609,1.6034869165547687
20160610,0.8380916066607692
20160613,1.9147212098560638
20160614,0.2907757032663465
20160615,0.0863846162586619
20160616,1.25472989184157
20160617,-0.5653572767276633
20160620,1.9813814063478032
20160621,0.34450627925604294
20160622,-1.0207154703185246
20160623,-1.8562966710375743
20160624,-2.894098095539377
20160627,-2.296022728856237
20160628,-8.384796487367733
20160629,-1.4121555076582526
20160630,0.3132803217892781
20160701,-7.34057817040712
20160704,-3.7525166774118266
20160705,-0.055448488164486776
20160707,2.994378148815823
20160708,1.0522479759935546
20160711,3.1480835193984626
20160712,-0.5815684756916022
20160713,1.2835834179168093
20160714,1.1675704889961045
20160715,0.11266111317826644
20160718,1.9811328851757835
20160719,5.542155372649028
20160720,-18.550722531810855
20160721,-7.4565508923901245
20160722,-1.909944163711266
20160725,-9.9227541859073
20160726,-2.5251749826156327
20160727,3.8640308307272035
20160728,2.960928589780835
20160729,-2.675458743405476
20160801,4.608579795829323
20160802,-2.6631993164946524
20160803,6.213834331114274
20160804,9.748376587095422
20160805,-5.400823277018997
20160808,2.548559470657358
20160809,5.1738930825533656
20160810,-0.5147580276139918
20160811,9.257446309734233
20160812,2.7663988099220647
20160816,-6.114744770959461
20160817,-4.656735640783348
20160818,-3.631126047374201
20160819,-0.35660868603443574
20160822,4.969134026008063
20160823,5.280355487966792
20160824,-2.5327191484352647
20160825,1.427065888190535
20160826,0.6597935760530098
20160829,3.6711025372059587
20160830,5.126726755769079
20160831,-4.465267928903252
20160901,4.189539085287938
20160902,3.960546974751237
20160906,-4.3964366159228625
20160907,0.5710362213893216
20160908,1.0579732121118197
20160909,2.3488924238483833
20160912,1.2137413490268676
20160914,0.6320111424352532
20160915,0.8475874149093048
20160916,-3.832013076747668
20160919,-0.6833675654105563
20160920,-1.6428575184455656
20160921,2.1789308592990997
20160922,-2.7540127701016788
20160923,1.3120546813449505
20160926,-1.150540961120556
20160927,-6.666293620173023
20160928,-6.347199477101421
20160929,3.341767677153886
20160930,-0.783872221422028
20161003,0.2592570892465873
20161004,1.0003245286460705
20161005,-6.559334579797696
20161006,-2.6324911259861583
20161007,1.7112948221144184
20161010,1.6046781869381257
20161013,0.3692705503204139
20161014,1.7069488037028413
20161017,4.266877751573797
20161018,-1.5542423366205078
20161019,-1.9296934927925204
20161020,1.4423486279894928
20161021,-19.38759278247284
20161024,-5.662155133971657
20161025,2.575462894072101
20161026,3.3819026956657288
20161027,2.1293999413685913
20161028,2.607201283374352
20161030,-1.629480483082347
20161101,2.459305977148774
20161102,0.22544359246435164
20161103,-1.9914357712253297
20161104,3.4301488876644073
20161107,8.62413731363912
20161108,3.8163305880593072
20161109,0.09069927961651247
20161110,-1.2284935673814799
20161111,3.686709623942398
20161115,4.301940812225543
20161116,0.6531127880355997
20161117,-3.217829662619745
20161118,-0.33910880944350236
20161121,5.263890107953374
20161122,-3.290363258423638
20161123,-3.722163692400747
20161124,2.4505025903102395
20161125,-5.481466162044826
20161128,-0.6611119947477582
20161129,0.5496779031239768
20161130,-5.143918170370578
20161201,3.245244288164601
20161202,-0.4634347534410468
20161205,4.806516754921999
20161206,-9.002914377171969
20161207,1.44664844009304
20161208,-0.9181737610042462
20161209,2.5709563824013792
20161212,-4.24531618397827
20161213,-3.023703020152796
20161214,1.6477387277008233
20161215,-0.3489781177492941
20161216,2.8531245702615275
20161219,0.06643856295110173
20161220,-0.16116907238157208
20161221,-0.801118627269327
20161222,1.7630699041830085
20161223,-0.8707636061010442
20161226,1.3296594609961088
20161227,1.1764304138035393
20161228,-2.248893350907598
20161229,-0.41708289699913337
20161230,3.222180290560523
20170103,0.23563176631100835
20170104,2.258158036452685
20170105,-3.157013999086596
20170106,0.14852042678425514
20170109,2.018086803373012
20170110,-4.5610686998006615
20170111,-4.693810228486835
20170112,1.222530433814807
20170113,3.444087314744831
20170116,-0.4735308451914104
20170117,-2.203040897763582
20170118,0.5987019070850534
20170119,1.2673592769173996
20170120,-1.4666159251789264
20170123,-0.9402285335076668
20170124,-1.5467615436015711
20170125,2.1815422904239288
20170127,0.7824248856275101
20170130,4.4568179642273655
20170131,2.74859259654688
20170201,-1.183286289025764
20170202,-0.3557693889483029
20170203,-2.0432286877820074
20170206,2.6688643053552408
20170207,-0.19621038428240756
20170208,0.16942917561107623
20170209,-0.22270186207362713
20170210,1.6408325250890672
20170213,-0.3706737799246147
20170214,0.1431854955386117
20170215,4.541690905126085
20170216,0.25491902200286787
20170217,4.644091688253365
20170220,0.9038855732770519
20170221,0.31217376067609137
20170222,0.17289191532968862
20170223,0.240596922019157
20170227,1.3516468772885788
20170228,1.4659093587057639
20170301,-1.2803044342896603
20170302,2.8609181166009554
20170303,0.16864446259876786
20170306,-0.15644070816208
20170307,0.575127768079422
20170308,-0.23865645442706965
20170309,-1.340584330107353
20170310,1.3668826027905232
20170314,1.979481703266813
20170315,0.6716725887912891
20170316,1.7054620270521785
20170317,4.75531817824267
20170320,1.952998829497012
20170321,1.2852982396480575
20170322,0.8934920002336958
20170323,0.8180304584673758
20170324,-11.067813479610917
20170327,5.701212556977479
20170328,-1.5263566237436508
20170329,2.450046099339411
20170330,1.4149273370086175
20170331,2.1226792911995584
20170403,0.04549604866310508
20170405,2.088920308951509
20170406,-0.09498261038208812
20170407,0.5142588668927573
20170410,-0.21738639692588446
20170411,0.546302278615252
20170412,-10.815842001189148
20170413,5.638893246981749
20170417,-1.0765471555710098
20170418,-2.3381083536718905
20170419,-0.8856671853890934
20170420,2.6839316911092257
20170421,0.37892221853323466
20170424,-2.941241703223571
20170425,-1.048810043539226
20170426,6.045491846311032
20170427,4.255507932476359
20170428,-0.3453826184187669
20170502,5.148559935362146
20170503,0.9894987544562504
20170504,0.3532539626167593
20170505,4.019446738502309
20170508,0.5679963648564996
20170509,-6.444605446761686
20170510,0.00395129950063855
20170511,0.5454387461558348
20170512,2.4426307276198935
20170515,0.948066922427569
20170516,0.5874652194242105
20170517,-0.14299741496862933
20170518,0.5348516882146197
20170519,0.761170794364747
20170522,1.7253076186259313
20170523,0.037564813314594936
20170524,9.033430893559569
20170525,5.1553257101583005
20170526,2.731754371029492
20170529,4.851655712585664
20170530,0.15664642522882632
20170531,-3.6570804289439844
20170601,2.1274626134905845
20170602,2.139516439209025
20170605,-14.414294636838115
20170606,-0.325093797771279
20170607,1.0688555151647412
20170608,1.774822932006662
20170609,-0.24990609295450414
20170612,-2.910145640243678
20170613,-0.21018553748076318
20170614,3.30411266273976
20170615,2.6021891629585276
20170616,0.16370577223612165
20170619,2.5158696044805136
20170620,0.8932509507102918
20170621,1.7391139077680253
20170622,2.1129202518298587
20170623,0.13265358346139622
20170627,1.5785671592515313
20170628,1.0245233250929164
20170629,-3.8148185230381375
20170630,-9.912122796863544
20170703,-2.4720993993440965
20170704,-7.926197186684776
20170705,5.250115800147859
20170706,-2.7909183911819495
20170707,-0.3624709535166911
20170710,1.2290222740965744
20170711,-2.981473765117996
20170712,2.1212352016342773
20170713,-0.9039828339180437
20170714,2.429826589230633
20170717,-1.9628101840243524
20170718,-1.0890105396538823
20170719,2.8772930581206673
20170720,3.3201172397444476
20170721,-0.29446532124461366
20170724,1.5460070167186295
