Date,EVEREADY
20141202,0.6629695925460568
20141203,-1.413149148836822
20141204,2.8143745984582544
20141205,-3.100177040154984
20141208,1.279453585534013
20141209,0.5497144386082404
20141210,-3.3817808360683967
20141211,0.3003593148707303
20141212,0.8595602894138339
20141215,-2.414677325444308
20141216,4.646811627262981
20141217,3.49221044523881
20141218,-2.2703573802659656
20141219,0.18441225540076656
20141222,-0.14267293731868036
20141223,0.9984225491493857
20141224,-0.04032626274855336
20141226,1.6075981295673232
20141229,0.5897146300873937
20141230,-2.444410116179971
20141231,1.0829114362800543
20150102,1.3594075976113278
20150105,-1.452341274024049
20150106,0.7081297282219947
20150107,0.9624732705398137
20150108,1.3669501313224557
20150109,0.35989782016151706
20150112,0.10117451459543658
20150113,0.10627320137394955
20150114,-4.423362276230909
20150115,0.03909000029054921
20150116,0.14125745314971333
20150119,-0.5929219165017781
20150120,-2.2336121144047367
20150121,-4.924746263306872
20150122,-2.887089638400126
20150123,-1.007646705674268
20150127,1.3647118944524492
20150128,-0.8840541482763086
20150129,2.192206931066487
20150130,2.392751037375862
20150202,1.5965662079650997
20150203,-0.7736569886263116
20150204,1.9681149789221812
20150205,-0.3290137671517427
20150206,2.6721597211418517
20150209,-0.09373675709865181
20150210,0.21566934473708
20150211,-0.01195855846142213
20150212,1.654244084818447
20150213,-1.4630664464874505
20150216,0.3815957653651389
20150218,-0.883448768595309
20150219,0.9666127533625005
20150220,0.7305881764859816
20150223,-2.968028109189828
20150224,0.4286931975912621
20150225,0.04264415518762679
20150226,-0.13471065063905563
20150227,-0.8468025334629683
20150228,0.30019630976700806
20150302,-5.8386562817026615
20150303,-1.2874836016946118
20150304,-5.500768792792365
20150305,-10.522931820949724
20150309,-5.062000282137199
20150310,-1.470857349190792
20150311,3.390246513657635
20150312,0.6153503039267294
20150313,1.6401504252321064
20150316,-4.5066754073568385
20150317,3.1008276720952614
20150318,0.06944731406029622
20150319,-0.4809822754378589
20150320,0.6785925064953868
20150323,-1.538157113008882
20150324,-0.09440920830776425
20150325,-0.2307871369584076
20150326,1.700602078810076
20150327,1.7014778534929957
20150330,-1.0602580511839004
20150331,0.3158352152417746
20150401,-1.4811207020512818
20150406,-0.5867090096885872
20150407,-0.639935927575298
20150408,0.14698208914677768
20150409,0.23977258561368325
20150410,-1.5492451178803046
20150413,-2.5070923985901805
20150415,1.0541145131292255
20150416,-1.7123289139964868
20150417,-0.9360033418965396
20150420,2.0305593758896747
20150421,2.2766409180763634
20150422,-1.8732059053221681
20150423,-5.399422263322366
20150424,0.7181776563254589
20150427,3.703693792070608
20150428,0.7448900840174577
20150429,0.5907819784276168
20150430,1.6617450668914782
20150504,-2.6856290605394952
20150505,1.3982416553829107
20150506,2.5766083122853263
20150507,7.374159389726925
20150508,-4.084518974765077
20150511,-1.065490315740144
20150512,0.732003992290732
20150513,1.4385351935679611
20150514,1.622665910040092
20150515,0.388072926948072
20150518,-0.635390240778964
20150519,1.400449639242611
20150520,0.8774383347419814
20150521,1.6628685281070312
20150522,-3.854550164010489
20150525,-1.6456423415979473
20150526,-3.5203258958490187
20150527,-0.18817715214053757
20150528,-1.2385376384787317
20150529,-7.9986556916013125
20150601,-0.7939857174254374
20150602,-1.0615490411675137
20150603,1.5738090958728184
20150604,-0.15811880953272678
20150605,-0.9861323679416206
20150608,-0.7016053770774611
20150609,0.44718046250274585
20150610,1.7126469097464876
20150611,1.6698189742991525
20150612,0.039058540080407295
20150615,-3.8252059733317805
20150616,1.0563108479194372
20150617,1.478826541663862
20150618,3.133292946144537
20150619,-1.3933876880340104
20150622,-3.428322203980185
20150623,-3.6816476331593235
20150624,-1.630875485114808
20150625,1.6891168017554161
20150626,1.9590067135095652
20150629,1.7696891645718014
20150630,-0.8731040013833438
20150701,0.9481872731304648
20150702,3.4513463485250586
20150703,-2.3366064155625486
20150706,1.044832936228739
20150707,-0.5272093439902119
20150708,-2.36543004179672
20150709,-3.598057865674397
20150710,-1.1805912608694369
20150713,-0.039929257604103485
20150714,0.2582163337113291
20150715,1.0618631625238244
20150716,1.6311216226625045
20150717,-0.39011636024454954
20150720,0.38347977326960286
20150721,-1.050340944100248
20150722,1.928052466611893
20150723,-0.2813927896809295
20150724,2.312118755599876
20150727,0.07824194953077734
20150728,2.1552177689852745
20150729,3.035080284298954
20150730,4.016252464539066
20150731,1.3555308986508003
20150803,2.591431867680778
20150804,-4.989710445926066
20150805,0.20955919658154487
20150806,-1.9576493508673911
20150807,1.904898634937563
20150810,-1.1070130888642526
20150811,2.191556139061702
20150812,1.0414334924143387
20150813,-0.9125601744653838
20150814,-0.7604154054909893
20150817,1.3126603274840911
20150818,2.22278992183325
20150819,-0.2880985027618024
20150820,0.33936489444598905
20150821,0.9524985537848762
20150824,5.835389280703966
20150825,3.351178767684814
20150826,4.824783664802342
20150827,-7.028412194702582
20150828,-2.9625298961156874
20150831,0.2757650713478873
20150901,5.498644951291082
20150902,2.1585087920679413
20150903,0.4807791077408561
20150904,-1.665208350339505
20150907,-0.33202826394415474
20150908,1.627195493024328
20150909,-2.370999810073341
20150910,1.1862946595047226
20150911,-1.878590969038268
20150914,-0.5779136378797316
20150915,-0.3802893765004576
20150916,-0.12600141910567986
20150918,-0.6390479329783145
20150921,-0.17038481899681424
20150922,-0.46155124781487644
20150923,0.5552704204773888
20150924,1.3904242142651242
20150928,-0.21545016821043006
20150929,0.5632746145840637
20150930,-1.5195324272222508
20151001,0.28422017409937195
20151005,-0.5154754390876426
20151006,0.41561823243795115
20151007,3.02242103613277
20151008,0.17406876691814338
20151009,2.3751843493988822
20151012,-2.1508672879148283
20151013,0.5761811953773176
20151014,-1.6169591111900996
20151015,2.08599154807475
20151016,1.1705893653242723
20151019,1.9531598074970422
20151020,0.21055860220160186
20151021,-0.2242528472428412
20151023,0.4414608125644255
20151026,-1.3395339109947668
20151027,0.48715246575800725
20151028,2.6620262226532625
20151029,-0.2663778316967347
20151030,4.708740141369715
20151102,-1.7694802737856237
20151103,2.447919851684544
20151104,-1.3825513669483118
20151105,4.518206517691411
20151106,-1.5609377579503005
20151109,-2.995186623102302
20151110,-0.0020361152267480698
20151111,-0.3588016604960087
20151113,1.4661479011846288
20151116,3.2724995319955834
20151117,-1.6425882814319297
20151118,-0.6320193055426586
20151119,-1.8264330273536522
20151120,0.8651622939331609
20151123,0.5759467462633883
20151124,-0.22271555973152235
20151126,2.65351799579485
20151127,-1.5473929899095893
20151130,1.1397761853081498
20151201,0.9529388043042248
20151202,-1.3994235378833209
20151203,1.389585353320136
20151204,-0.2216447022694964
20151207,-1.2829925832438471
20151208,-1.9239327850608112
20151209,-0.8050189159574823
20151210,1.6851191254542184
20151211,0.1809972859089779
20151214,1.6537391204358736
20151215,0.6113462811123274
20151216,-0.37689371512145864
20151217,1.108762312640449
20151218,-2.1097826416703502
20151221,-0.2675994397753856
20151222,0.6459246965567401
20151223,0.7353954929778788
20151224,-0.1255688572636936
20151228,-0.4244488063440366
20151229,0.6008559031654622
20151230,0.09858964527550257
20151231,0.6151433470444297
20160104,-1.386424023866005
20160105,-0.9736020342603027
20160106,-1.423623012591583
20160107,0.42176990308264495
20160108,-0.255128664862567
20160111,0.07519291419453975
20160112,-2.8581027344594334
20160113,0.8366616310113142
20160114,2.7376112611669745
20160115,7.392014991343542
20160118,-3.7212887712030334
20160119,2.1395420332552435
20160120,-0.2539892628855225
20160121,1.035468597470203
20160122,-2.0383504420878307
20160125,5.798561572759247
20160127,1.5621544050818774
20160128,0.42924559248584593
20160129,1.544960693747551
20160201,1.4515205743388822
20160202,1.1722660385381558
20160203,1.5651301894613234
20160204,0.4637528981477198
20160205,-0.595120366398848
20160208,2.7914489932763145
20160209,-0.003983898651760631
20160210,2.787926199155933
20160211,-4.9980599970072275
20160212,1.11834288968768
20160215,1.4329972141376408
20160216,-0.9491305294504595
20160217,0.44093690924512086
20160218,-0.5768010950603857
20160219,-0.18983580005625977
20160222,-0.9309672978021513
20160223,-0.09987028122864805
20160224,-0.6123972678281565
20160225,-0.058558863881909784
20160226,0.3094144539697367
20160229,-2.935355396107792
20160301,2.617934013305767
20160302,0.2485468154031767
20160303,0.6395575825733362
20160304,0.8663716605400207
20160308,-1.1346796110523871
20160309,0.978799607853468
20160310,-0.3186140718032599
20160311,0.9040644840763754
20160314,-3.9936583275227333
20160315,0.49915641074653905
20160316,1.9962167769034251
20160317,-1.0976152555069518
20160318,-0.795664772615049
20160321,1.6719826987203177
20160322,2.172198148068267
20160323,1.002512433507536
20160328,0.291926836969608
20160329,1.5022788832795677
20160330,2.4948745107257184
20160331,-0.47655202741150565
20160401,0.7398040955235349
20160404,2.302249695125451
20160405,1.685419682382538
20160406,-3.030505811110627
20160407,-1.2563216994575401
20160408,0.3195295375848668
20160411,0.04624769353030511
20160412,-2.8199731574073574
20160413,-3.290937286074289
20160418,0.42768193322568904
20160420,-1.1608706313007475
20160421,-0.33811585704462555
20160422,0.9538907493090879
20160425,3.388693882590478
20160426,2.4744595787918833
20160427,2.49132086571986
20160428,-1.6607987494665524
20160429,-0.7447417768205918
20160502,2.132370376605673
20160503,-0.3987455984627226
20160504,1.4335451384041724
20160505,1.5132153838125726
20160506,-2.6954856899170987
20160509,2.5189321153480098
20160510,0.14487468302091888
20160511,0.9143336858464579
20160512,2.2169069941047415
20160513,1.4654009227286626
20160516,-0.5138907749843473
20160517,0.9238658160682974
20160518,0.4574082208168513
20160519,0.34312963642802496
20160520,-1.0564044140651587
20160523,0.01408487008798845
20160524,-0.9482744420200157
20160525,2.466288693440784
20160526,0.8419225560559136
20160527,1.3452577901335503
20160530,0.661054967568713
20160531,-1.0988800241203678
20160601,0.02172934680432015
20160602,0.52544899636571
20160603,-4.367164802746911
20160606,0.19775277294704907
20160607,1.3676397045307258
20160608,0.4923187901497512
20160609,0.5687641898837366
20160610,0.6822730144248993
20160613,0.724122971163497
20160614,-0.4528476324529296
20160615,-0.9743176243085845
20160616,-0.5631521084739337
20160617,0.041725181437472836
20160620,0.6220062656874638
20160621,1.4186818335805726
20160622,-0.24414347958494464
20160623,-1.8195828248844808
20160624,-1.235971060284474
20160627,2.1807708745236756
20160628,0.5731392329841845
20160629,1.848485454067275
20160630,-0.4617718353047813
20160701,-0.8894696042444096
20160704,2.317476692439308
20160705,-2.8313820093659166
20160707,1.4989985751349
20160708,1.2514703052200766
20160711,-0.8478857551365577
20160712,-0.8414430886165348
20160713,0.5275386160944826
20160714,3.734021516028327
20160715,-0.2556924447344176
20160718,0.833614828091371
20160719,-1.4467727562871682
20160720,2.859069901186407
20160721,0.29681112161129175
20160722,-1.0897710705920733
20160725,1.9435423701471586
20160726,0.771135015619491
20160727,0.8653585706355219
20160728,3.381271053984726
20160729,2.6619183922028564
20160801,0.29342265190769967
20160802,0.7181573138295151
20160803,-1.728605889260035
20160804,0.893100287772306
20160805,2.4694098354299476
20160808,-1.8128676269032782
20160809,-6.386513284830881
20160810,0.675775290125288
20160811,-1.1824297408322522
20160812,1.689618269783025
20160816,0.26122453586133687
20160817,0.7432662244880943
20160818,-0.17108500229442636
20160819,-0.6914824859680883
20160822,-0.06475625825718945
20160823,-1.57748938850373
20160824,-1.7443542645456311
20160825,-0.5560545662662097
20160826,0.6592151682460894
20160829,-3.641209875882079
20160830,0.8388301548872953
20160831,0.6363333150745645
20160901,0.43750200017387186
20160902,3.4797177108470074
20160906,1.7569082177727968
20160907,-0.4826890266574766
20160908,1.2456677166789327
20160909,0.6220266175619033
20160912,-1.3578691410216246
20160914,0.7827967445829138
20160915,1.1610184022815022
20160916,0.742973942552991
20160919,2.3901246048052203
20160920,0.04360665346710019
20160921,1.5261246465492342
20160922,-0.21726483701220345
20160923,0.4021492495195454
20160926,0.37063265301837955
20160927,1.3653089959241744
20160928,1.7074227290261232
20160929,-1.7249169334990837
20160930,2.9561294820817814
20161003,4.023779329044846
20161004,3.0893945491914243
20161005,-3.0022924684913246
20161006,-0.08795395541486128
20161007,0.3907942200809286
20161010,-0.9503046837577575
20161013,-0.8776169264577818
20161014,1.713408307579872
20161017,1.593273200621981
20161018,0.039562162223579334
20161019,1.5454180334570204
20161020,0.4776339209557676
20161021,0.8733251201315735
20161024,0.31691613065964097
20161025,0.0023303964564344998
20161026,0.03401898693257621
20161027,-0.1808130083863088
20161028,0.5626995276878964
20161030,-1.1420343260389638
20161101,0.09026890047795832
20161102,2.266668302372795
20161103,-0.8435198984342243
20161104,-2.659053520921672
20161107,1.0285041356556823
20161108,-0.7757049136068028
20161109,1.1800907403917797
20161110,0.08082996368086448
20161111,0.6357179644820068
20161115,-1.60297872947279
20161116,2.9267077317129635
20161117,-1.897381366427641
20161118,2.8594956694299007
20161121,-0.24646427361042988
20161122,0.5363803650459754
20161123,2.074932731155636
20161124,2.329142759475391
20161125,0.8874676016834326
20161128,0.9945845574630653
20161129,2.255030457127873
20161130,0.563461698406283
20161201,-0.07479525548914193
20161202,-0.6561426877198533
20161205,1.3175505622015484
20161206,0.30007688382909414
20161207,-1.4948499877472636
20161208,-0.014645194078013013
20161209,1.7470417433862422
20161212,0.04104334716128394
20161213,0.6343945856016326
20161214,-0.9557328750077584
20161215,0.8368956798709394
20161216,1.476734382246045
20161219,-0.23426284500378783
20161220,-0.8526628657599922
20161221,-1.802893510513394
20161222,0.604753985046371
20161223,0.3974687118096042
20161226,2.210781604345163
20161227,2.7895735309448004
20161228,0.9942369131834183
20161229,-4.990885474494389
20161230,0.6239576750989259
20170103,0.792233901448475
20170104,-0.1474952234543867
20170105,0.9534872238599438
20170106,0.507855489888513
20170109,0.8426807386209878
20170110,0.03201133178206683
20170111,-3.0170330065075315
20170112,-1.0452510153723256
20170113,0.16683895626049955
20170116,1.0601017878604906
20170117,-0.7775216073439278
20170118,-0.054579312604099206
20170119,1.9087572961792416
20170120,-0.8052661859944881
20170123,0.3460149461851557
20170124,-1.2751362089066984
20170125,1.2970434984427557
20170127,0.3967002157626585
20170130,-1.8601256638400918
20170131,0.7050156295347052
20170201,2.0374670343854246
20170202,1.5802157655958806
20170203,-0.4658090456331534
20170206,0.0826921373056062
20170207,0.3928153785872268
20170208,-0.34647598186144835
20170209,1.750556426489395
20170210,-1.5621030600677326
20170213,-0.7999153718696135
20170214,1.0895974589195656
20170215,-1.3033352175474704
20170216,0.47648498427638697
20170217,2.2416411132210508
20170220,-1.3786479808415009
20170221,0.9229653609198867
20170222,-0.7303355547546312
20170223,2.0678016621950577
20170227,1.156330018941324
20170228,0.20269734113418902
20170301,1.7986350924294487
20170302,0.8716594190809994
20170303,0.7485360801545307
20170306,1.3965951471584943
20170307,1.8537235834188501
20170308,2.8117923120264123
20170309,-0.7485091940477879
20170310,0.5300529422068682
20170314,1.1190925679622388
20170315,-5.73681979786958
20170316,-0.7349906637693655
20170317,1.8971301602934845
20170320,0.18046643715680843
20170321,0.6162612289619532
20170322,0.18053944062034588
20170323,-0.05180217244269003
20170324,-0.7212269415343999
20170327,-0.044370157068645555
20170328,0.47836599497138693
20170329,2.046730945072964
20170330,-1.5742736908669928
20170331,-3.6823606917253935
20170403,-1.9309923829546392
20170405,-0.2897673369662239
20170406,0.05067446234660267
20170407,-1.6016451110384518
20170410,1.30568161842466
20170411,-0.949465329058276
20170412,-0.4999360412511518
20170413,-2.0552850953571404
20170417,0.5420819163424149
20170418,0.6429698797268907
20170419,-3.616804050396272
20170420,0.9235586978579574
20170421,-0.3553984912044925
20170424,2.1088918937601138
20170425,0.27365561316329207
20170426,-1.3836468013880698
20170427,1.9937570741585624
20170428,-1.6384852050729302
20170502,1.3387095270406235
20170503,1.121126146440671
20170504,0.7881832336462051
20170505,-2.1134679488480295
20170508,0.8595962994110382
20170509,-0.07044122918678664
20170510,-0.9482614413038553
20170511,-1.3452661302251823
20170512,-0.20192216473855518
20170515,-0.07531003316345064
20170516,1.133900215211221
20170517,-0.42274265697415003
20170518,-1.1990299365751298
20170519,-1.880506656650487
20170522,-1.7708872718088169
20170523,0.36577567829876534
20170524,-0.4075261464018256
20170525,1.4708172655229732
20170526,0.42410728934710584
20170529,-0.7135284564153269
20170530,0.41600176328393007
20170531,1.0795652375706686
20170601,1.2894135983792567
20170602,1.746454237534187
20170605,-2.2298012680878934
20170606,1.245712169690337
20170607,-0.18507140138217404
20170608,1.0501031544242898
20170609,-1.6712399816028443
20170612,-1.3267189771830812
20170613,0.17083947779850567
20170614,-0.6874860510360427
20170615,-0.14346677621141524
20170616,-1.2620573839170435
20170619,-0.8371140316093222
20170620,-2.2084076959357293
20170621,0.41990334005041496
20170622,-0.33456210138277087
20170623,-0.1315055502431577
20170627,2.087259288451645
20170628,-1.4032055705935937
20170629,0.7892371093564441
20170630,2.5989713350206887
20170703,-0.8621021809219791
20170704,-0.1400379073827382
20170705,0.7190445262797378
20170706,0.5983548597751223
20170707,0.7215777209784239
20170710,2.196216535578496
20170711,-0.4878881985906959
20170712,0.7800610994318485
20170713,1.9418393567303296
20170714,0.837076364508498
20170717,1.8399957824630073
20170718,1.4102400355315554
20170719,2.262542422881384
20170720,-1.6407269286078976
20170721,2.236185815494708
20170724,0.4151740205665819
