Date,FIEMIND
20130916,1.815239322676009
20130917,-1.4968915273690366
20130918,2.734444973593221
20130919,-2.8007606072155093
20130920,-1.0389935085597317
20130923,-4.767439678853413
20130924,-19.226028321514832
20130925,8.394324454683055
20130926,1.5838799793436
20130927,0.2653503440915975
20130930,3.930402725141429
20131001,1.1980014077082384
20131003,-2.62532687074007
20131004,1.437081705786956
20131007,-1.146687083401625
20131008,-1.2856671349571838
20131009,0.8288855926223901
20131010,0.3525940042168015
20131011,1.9822900521749458
20131014,1.5726024474951936
20131015,-0.2724543014213942
20131017,2.2152881140988936
20131018,0.7560945695461079
20131021,-0.25573354549351457
20131022,0.992958117806708
20131023,-0.12979353898111679
20131024,1.5961776809731394
20131025,-1.8198628597008386
20131028,0.9534802478057017
20131029,0.6120927491531748
20131030,0.9062620529216597
20131031,-0.1215826965827661
20131101,1.4529139904144417
20131103,-0.9385327156202742
20131105,1.22771021782521
20131106,-1.6527451315593131
20131107,1.7721688444762127
20131108,0.49795369005434437
20131111,-0.4461044384677504
20131112,1.0022535777859047
20131113,1.4847429863429376
20131114,-5.56709368961989
20131118,-1.8783022316362803
20131119,-1.1455556128938231
20131120,-4.973619040255677
20131121,-0.7414380643919192
20131122,-18.942537641433802
20131125,0.17324718831529407
20131126,0.10697078404751825
20131127,-0.3293681802721934
20131128,-4.0822983765143785
20131129,3.192178529424191
20131202,-4.3278401955220716
20131203,-9.311028290154757
20131204,3.680292593034463
20131205,-1.3314990386313332
20131206,-0.7267374283775045
20131209,-0.31369335816640687
20131210,-4.402913878476275
20131211,0.6584693261580932
20131212,-0.6692804320900931
20131213,0.3665123058985076
20131216,-2.9940401967517203
20131217,0.1176355090127559
20131218,0.5713116373935367
20131219,1.2478059650966047
20131220,-0.9769510119635436
20131223,-1.2149562106598633
20131224,0.5612337340783641
20131226,0.3202293523830361
20131227,1.3277878164007895
20131230,0.5588268987692351
20131231,0.1224868713402264
20140102,0.3427620955177153
20140103,2.528092517758417
20140106,-0.020280700982232003
20140107,0.8188339799261215
20140108,1.10634538458405
20140109,0.10436762952197887
20140110,-1.0562020886129082
20140113,0.5686337483938123
20140114,-1.1051300309931182
20140115,0.7674690840452749
20140116,0.23698596483501005
20140117,-3.301170484745195
20140120,-0.033748202478845024
20140121,-0.534287936047884
20140122,-2.3439756190247047
20140123,-0.773409254555887
20140124,-1.4238804201593505
20140127,-4.561806559347666
20140128,-3.158387660160395
20140129,1.8412758130909666
20140130,1.0138711866804817
20140131,1.1165878752556617
20140203,-0.851600323315692
20140204,0.06213412478213054
20140205,-0.10688046109676563
20140206,0.6515529042500212
20140207,0.19490390646738354
20140210,0.4096528886257742
20140211,0.6235401737137358
20140212,0.38785818968147356
20140213,-1.8334745447711551
20140214,-3.909318743889172
20140217,-0.5518843664165465
20140218,-0.10292267209398004
20140219,0.9569422979877971
20140220,-0.18269495670839508
20140221,0.17460314763480178
20140224,-0.240937100702674
20140225,1.0315900268798501
20140226,1.1070487785976542
20140228,-0.5650033880451482
20140303,0.10357436133356376
20140304,-0.03454308933863881
20140305,-3.115126635779152
20140306,2.225160557193994
20140307,-0.22985431565358205
20140310,1.5190917490397564
20140311,-0.4143513997601662
20140312,0.22205534735037494
20140313,0.03233718397999813
20140314,-0.8603166427723254
20140318,0.6996549430762184
20140319,0.12424486841167799
20140320,-0.2725304677402196
20140321,1.2870605290059398
20140322,0.1987513079902724
20140324,0.8951556064691861
20140325,-0.7108918167668529
20140326,-2.3427712273314025
20140327,1.0227902827879507
20140328,-1.8821763919368713
20140331,1.7096642682488254
20140401,0.9352406269566975
20140402,3.0627362614530917
20140403,-0.41451434347354454
20140404,0.6868061642537957
20140407,0.3373531593322615
20140409,0.2919011886236764
20140410,-0.5199873964949604
20140411,1.9451979494634837
20140415,-0.2611483116214227
20140416,-0.2824395533823548
20140417,-4.228928419266621
20140421,0.423541425429252
20140422,1.135953377652725
20140423,1.2347655889504139
20140425,0.5635466671023291
20140428,-0.27118568638926804
20140429,-0.1875495403076229
20140430,-0.1038944407339023
20140502,-0.16548034348775853
20140505,-2.321015377417549
20140506,-0.06312117024266378
20140507,-1.5112673606571752
20140508,-0.38868086569777577
20140509,0.8884011238545735
20140512,0.8257591849770546
20140513,2.015548373384316
20140514,-3.3410808083647883
20140515,0.6429115858226562
20140516,1.1222765398644383
20140519,0.774642015240874
20140520,2.9340561937909424
20140521,1.132718990835588
20140522,2.7683317914209047
20140523,1.443256698605685
20140526,-1.0195669938581273
20140527,-1.4442493567025276
20140528,1.1356037963515748
20140529,-1.8151009107637868
20140530,0.13396826203791828
20140602,-0.6224421226824228
20140603,2.152128228922405
20140604,0.5500391493330905
20140605,-0.13262377494398292
20140606,0.8102682215705261
20140609,-0.5822016805718429
20140610,0.21576485016168473
20140611,1.255294360915892
20140612,1.2068418917794705
20140613,-1.2938263061390751
20140616,-0.2617725172324812
20140617,-0.3033252062639742
20140618,-11.89458676922389
20140619,0.35133372690403986
20140620,-1.871676762938487
20140623,0.35375378473135827
20140624,2.132459979358919
20140625,-0.2090246520113287
20140626,-1.4192022790793168
20140627,1.2995478283676363
20140630,-3.899970787188
20140701,-0.5171878965064725
20140702,2.13467956458173
20140703,-0.6426405145938383
20140704,1.3640179510541914
20140707,0.8899460550245659
20140708,-1.2646924574528795
20140709,-2.0573933805845748
20140710,0.5639827328420955
20140711,-1.804724438616789
20140714,-0.7608736079699192
20140715,-0.8661957124175002
20140716,1.5150630706870682
20140717,-2.5255842839352107
20140718,-0.004918528748905526
20140721,1.5082145830465554
20140722,-2.1419350177229526
20140723,-1.3702627718351665
20140724,-2.9679721276889426
20140725,2.318934725954909
20140728,-1.5750636551592925
20140730,1.0196466427755975
20140731,0.8370393408269585
20140801,-1.0451964973669328
20140804,-0.744294141701938
20140805,0.40943999699466205
20140806,1.1920454639026912
20140807,-0.6220163581969179
20140808,-2.084040404059884
20140811,-0.4060968411639363
20140812,0.7152154005174058
20140813,-0.059861187443390085
20140814,-1.229650192125831
20140818,1.2244064609247207
20140819,0.47034647332578433
20140820,0.6000984743638411
20140821,0.7228965277434825
20140822,0.026244079144427945
20140825,0.6819670113508767
20140826,0.16179277467174608
20140827,0.16442342834593437
20140828,0.48492564256955306
20140901,0.7253441108855008
20140902,0.25636118598464785
20140903,0.2651948672761067
20140904,0.3173452607187172
20140905,0.8252696301985454
20140908,-1.9365225918841358
20140909,0.5654555472334799
20140910,1.373978698711388
20140911,1.4083973511687455
20140912,-1.311903904827775
20140915,0.14177885019214131
20140916,-1.8891268206852758
20140917,0.4161670733909127
20140918,2.7750579256191013
20140919,0.12115422117064423
20140922,-0.7458337233500231
20140923,-0.35499082693872985
20140924,-0.8608152242704752
20140925,-1.0616909744974434
20140926,0.2955863785113174
20140929,0.6011173878179248
20140930,0.41508727882563434
20141001,-0.16912857196462416
20141007,-0.2292291800890901
20141008,0.1337543089005231
20141009,1.3254356620809935
20141010,-0.3803355751305595
20141013,1.0833099938982966
20141014,-1.29470424560525
20141016,-1.0756093819787402
20141017,-0.8196391477122671
20141020,-0.614175186793772
20141021,-2.629276558310237
20141022,-1.0166085246349472
20141023,1.0024298225384634
20141027,-0.41406304322309906
20141028,0.5456372475935249
20141029,1.3225735923483855
20141030,-0.21993842520990803
20141031,-0.6172917536927458
20141103,0.3204923182648007
20141105,0.5663724536871948
20141107,-0.06338008602962066
20141110,-1.0494114277439954
20141111,0.9336338235532766
20141112,0.4164128453683725
20141113,-0.8411380961700257
20141114,-1.156143325217402
20141117,3.787121861654821
20141118,-2.4734619952628965
20141119,0.33691484030319296
20141120,-5.6086719012285835
20141121,-2.000534155495913
20141124,-2.231253838340107
20141125,0.48761957419762836
20141126,-1.3677384632496323
20141127,0.8196574477224852
20141128,0.4768129529152576
20141201,-0.781664351508936
20141202,-4.261485117521607
20141203,3.142980570339873
20141204,0.6021396452481458
20141205,-1.1576207296424863
20141208,0.16090981912101532
20141209,-3.118921918272301
20141210,-0.8431680709909202
20141211,0.1215037911720247
20141212,-1.5873198375095705
20141215,-0.40388238859514747
20141216,-0.7781774216463868
20141217,1.3776724556477875
20141218,2.5347023557548027
20141219,-0.6044752980300504
20141222,-1.959069774006578
20141223,0.565724576703136
20141224,0.9176043434760925
20141226,1.2499810979927104
20141229,0.05425240401803333
20141230,0.17273199652597315
20141231,0.24919051732147834
20150102,-0.9284228118513327
20150105,0.9897022289053372
20150106,-2.1309949196565525
20150107,-1.988392457959277
20150108,0.4273430482989733
20150109,1.2475017099945718
20150112,0.9290065533187071
20150113,-2.230053190197819
20150114,-1.0618585113377579
20150115,2.4214797215117
20150116,0.44723422650766165
20150119,0.5429093382796827
20150120,1.2113823477098187
20150121,0.43822585908332834
20150122,-1.440318287024352
20150123,0.4707181883819412
20150127,-0.041853768764630706
20150128,0.6288222740136976
20150129,0.35839433977699964
20150130,-0.33989261020102934
20150202,0.2377414768742152
20150203,-2.0711398979628135
20150204,0.3505536005435532
20150205,-0.23655611838250465
20150206,-0.004533200431882989
20150209,0.029426934781121572
20150210,0.7988967458048752
20150211,3.3870541460601276
20150212,4.940983307349137
20150213,4.578838602957122
20150216,3.213580704987652
20150218,1.2800748770830315
20150219,-0.5239518801758536
20150220,2.709060164610315
20150223,2.1429132014786862
20150224,-0.8129250751096108
20150225,0.4057257922118028
20150226,-0.31007173777001196
20150227,1.3931429545869167
20150228,-0.28950109305994515
20150302,3.4205563763322226
20150303,-0.08669205021839765
20150304,-0.7340357456380872
20150305,0.12221888825403288
20150309,-0.8451375582249885
20150310,0.08638197454500329
20150311,0.022665173514173298
20150312,0.40290025658436796
20150313,-0.809304917560419
20150316,-4.58598975401064
20150317,6.3711149636914275
20150318,-1.470515890445351
20150319,0.32036613131352354
20150320,0.12699142961187904
20150323,4.386664458506138
20150324,4.296803847522007
20150325,-0.25185411094047283
20150326,-0.26630643762153594
20150327,-0.05508796419510371
20150330,2.7042423591982394
20150331,2.2599177799871226
20150401,-0.1748267999861337
20150406,-5.916942596638453
20150407,1.589852604809785
20150408,3.6486465849932004
20150409,-0.5917373974056626
20150410,2.07916038514654
20150413,-0.8605117322136328
20150415,-2.099513062521694
20150416,-1.9017221518909635
20150417,2.124167543936604
20150420,0.8250125275528153
20150421,1.2942945694130863
20150422,-0.10299143913252573
20150423,-0.1964350102914733
20150424,0.7646310125355562
20150427,2.82995772644112
20150428,1.9554511272699484
20150429,0.1534045393054113
20150430,0.9354076109169769
20150504,0.982467882193827
20150505,0.7352560699067543
20150506,-0.3016336692757786
20150507,1.1643787950709172
20150508,-1.4810857013745955
20150511,2.2853391170862434
20150512,-0.36970646107187066
20150513,0.6756872965908458
20150514,-2.7417973029731155
20150515,1.7326255230990835
20150518,0.7939079908420015
20150519,-0.6109927636024455
20150520,2.390075860124652
20150521,1.6244689894285598
20150522,-2.0482017393977605
20150525,-0.13885879648549412
20150526,0.6084796609931177
20150527,0.5623909404460907
20150528,0.5844549744610349
20150529,-3.415898127685837
20150601,-0.7230096543750022
20150602,1.408598714763063
20150603,-0.534405159435952
20150604,4.9043169579670645
20150605,-0.07972013587811
20150608,-2.8249707656488487
20150609,0.2000662654390757
20150610,1.3838042497446783
20150611,0.11142454143054081
20150612,2.3218956470507317
20150615,-0.13617411842174487
20150616,0.16276706123553397
20150617,1.20860340397428
20150618,1.3718528390685454
20150619,-2.0034053382738275
20150622,1.4625844919524433
20150623,1.9520772546810545
20150624,0.17585679280838074
20150625,-0.9109899972014972
20150626,1.455604094923859
20150629,0.559099904013296
20150630,3.071560595223211
20150701,-7.907585217504488
20150702,0.2743665479865693
20150703,0.4266784165618311
20150706,-0.23662910970977347
20150707,0.38806124426031935
20150708,1.1382980255560655
20150709,0.021497885396191185
20150710,-0.7170140482142358
20150713,-3.4532333355282425
20150714,2.1272728671738452
20150715,0.5120694103485873
20150716,0.16338510263609302
20150717,1.1380543169045703
20150720,-5.407584177313558
20150721,0.666080737607109
20150722,-3.1737841681290173
20150723,-1.8100659215976662
20150724,1.7515554874002746
20150727,1.6201076022211378
20150728,-1.026000239796832
20150729,0.7572055145763323
20150730,0.8713670302387133
20150731,0.4020145642646631
20150803,-0.6079537047943099
20150804,1.1361483245320843
20150805,-0.2467018176158311
20150806,0.9741550645964907
20150807,2.840551642037795
20150810,-1.0829659523868784
20150811,-0.13973171779816584
20150812,0.012949374749895659
20150813,1.8624103034300883
20150814,-1.0211154872486954
20150817,-0.1566161648610931
20150818,1.0774951792252132
20150819,0.8230033542372356
20150820,0.4747062095133978
20150821,1.0082338452536637
20150824,9.045239911558328
20150825,0.34488705168613676
20150826,0.689088770552386
20150827,-1.6208821087548126
20150828,2.774094186520235
20150831,-1.6007038128485658
20150901,-0.40900663689880123
20150902,-0.13411808937149639
20150903,0.2604968643149622
20150904,3.1413332340538735
20150907,0.4387745034446402
20150908,1.0891857653915733
20150909,-4.706682314792518
20150910,2.2814119962898305
20150911,-1.8155549511376305
20150914,0.6008864451483644
20150915,0.32396464790542023
20150916,1.627532857816345
20150918,-2.029518044539466
20150921,-0.6501413392392359
20150922,-0.7739178904017858
20150923,0.6286256986496762
20150924,-1.024933698706472
20150928,-3.514408259358275
20150929,0.1781597204528451
20150930,1.000605350205463
20151001,1.153510604098284
20151005,0.6554346107758221
20151006,0.030317731184586028
20151007,1.847049782114601
20151008,0.7939341616064994
20151009,-0.5206877125408245
20151012,-5.917454011773062
20151013,-1.3347500912530346
20151014,2.037598025965962
20151015,-0.6708239056450327
20151016,-0.35092030361130944
20151019,-3.909392511576281
20151020,3.3624670572703566
20151021,0.5698585658812626
20151023,-2.2439772681307772
20151026,-3.5800360835077414
20151027,0.9974603641092415
20151028,0.19502002161710802
20151029,-0.3622969581488735
20151030,2.621286940418494
20151102,-0.2463398388432722
20151103,-0.7719575006105552
20151104,-0.19376674363092528
20151105,-0.22019454743237132
20151106,-0.41505480390669586
20151109,-4.751224709837544
20151110,-0.4848983425558939
20151111,0.4440321837256842
20151113,1.0969190998988092
20151116,-0.5691310564849474
20151117,-1.834858310791932
20151118,-0.12918407105775231
20151119,-0.6279174138698029
20151120,-1.4954737084061904
20151123,1.0911886262329933
20151124,0.5575676779696642
20151126,-2.302078646635611
20151127,-4.117793200103739
20151130,-3.7315878063038808
20151201,3.6911713733463936
20151202,-0.22473599352649842
20151203,2.475136650223023
20151204,1.9781040421652258
20151207,-2.62698992045911
20151208,-0.7072066938174097
20151209,1.0455733284627318
20151210,-3.6241968285128534
20151211,-0.6379489519666627
20151214,-3.2963410833668605
20151215,0.5274304452039534
20151216,0.314877507561545
20151217,-1.6121739450899144
20151218,-0.15767112963587854
20151221,-1.9905757834483848
20151222,1.654699780222914
20151223,-1.5843122090316983
20151224,2.0968975526157925
20151228,-0.35783764861513534
20151229,0.34609766272234094
20151230,0.19701913834978196
20151231,-0.3233740180102125
20160104,3.0855033387391386
20160105,-1.8965469225457599
20160106,1.7175603263062118
20160107,2.632980269574894
20160108,-8.697269150109864
20160111,2.0518341401245537
20160112,2.0019347331440955
20160113,0.599899425354915
20160114,0.42561972657745395
20160115,-0.2950434914776183
20160118,3.591103766905329
20160119,-1.4307235937236036
20160120,-0.37735568953262133
20160121,1.392545727939999
20160122,0.2450680598986701
20160125,0.9243994433989364
20160127,-2.840417310423417
20160128,1.1193816756441697
20160129,-2.923593829944352
20160201,-0.255625313832598
20160202,-3.29656199350152
20160203,2.0600166802547246
20160204,-0.5437051138528093
20160205,0.30743499865328194
20160208,-1.362648732227501
20160209,-0.3298443186468908
20160210,2.119729916363874
20160211,4.006008199992835
20160212,-1.4300277916059554
20160215,-5.235733624564739
20160216,1.2308390120741879
20160217,-1.1161864855124366
20160218,0.23593808220193468
20160219,1.23060226393953
20160222,-0.42629465117070475
20160223,-2.6076216749692103
20160224,2.8974668209922316
20160225,2.2507599828009104
20160226,-1.8774571065918808
20160229,-4.904111633755495
20160301,0.3456753980783187
20160302,-0.49478590554322666
20160303,2.5047133190730357
20160304,-0.37164568253915364
20160308,1.4057258598003728
20160309,0.8489812221814154
20160310,0.21127942469411956
20160311,-0.9142153068649418
20160314,-0.773531248054035
20160315,-4.776273922022376
20160316,0.04119300305086031
20160317,-0.0877163861207686
20160318,-0.16973836883237192
20160321,1.03931606735628
20160322,2.503554470880986
20160323,-5.4398257040094595
20160328,0.7674451806490463
20160329,-8.419696017379504
20160330,-3.2123429728616637
20160331,0.0068116889300652295
20160401,2.9436567182544118
20160404,1.38005477337297
20160405,1.8916309424514939
20160406,0.3389005871316535
20160407,1.1337437593612312
20160408,2.0092642902318976
20160411,0.8420873258349926
20160412,-1.2760139676365831
20160413,2.6342074019949644
20160418,0.48456110031041133
20160420,-0.6704326687409905
20160421,0.418425456827234
20160422,0.8650386454856989
20160425,1.8995949624085566
20160426,-0.14221648917552754
20160427,1.7142796404065352
20160428,1.3883791323198056
20160429,-1.1874225398769471
20160502,-1.2903768661378527
20160503,-0.6047683221439177
20160504,1.284386593965476
20160505,0.5569395545313708
20160506,0.047518470124758745
20160509,-0.5705950720634685
20160510,0.6461032016576409
20160511,0.6309248664002347
20160512,-2.005674129993097
20160513,1.659180419354733
20160516,0.9602444991726308
20160517,1.8693533841333125
20160518,0.23378087441960393
20160519,-0.7883103531662006
20160520,0.6466635211763808
20160523,4.020164135308847
20160524,2.26000779998064
20160525,0.9583209281199536
20160526,-2.654445075200641
20160527,-0.6707832535981558
20160530,0.14738771096727657
20160531,-5.590446152774346
20160601,3.2320285066762917
20160602,-2.797813377476904
20160603,0.7328759140821253
20160606,-1.9344251962803158
20160607,1.5587995944970845
20160608,-0.20046227538838135
20160609,1.643469778546263
20160610,-0.12213302358022998
20160613,0.9322182070392953
20160614,-1.226434915286908
20160615,-0.5817729394987546
20160616,1.3397336439473504
20160617,-0.7679848976617755
20160620,1.30298514676077
20160621,1.6270181219535262
20160622,-1.3879225125425811
20160623,-0.354530753127341
20160624,0.20354981955704532
20160627,-0.12103138508201594
20160628,-0.23470020735667763
20160629,-8.597654738604032
20160630,-2.7696597758880994
20160701,0.7845465866620962
20160704,0.6956229978073375
20160705,-2.349850026185945
20160707,0.7189593184153902
20160708,-1.1329260395309668
20160711,-3.8269843927697034
20160712,-0.9494967886106273
20160713,2.7916618443130536
20160714,0.33086456343227205
20160715,0.30427299306889966
20160718,0.1482567843542883
20160719,1.3602062479343513
20160720,0.7975671402771858
20160721,0.04355544457479306
20160722,1.0937045498813314
20160725,0.7521963103651085
20160726,0.25874142243627934
20160727,-0.8285679230674013
20160728,-2.2199296903268504
20160729,1.036062584172919
20160801,1.9012579216895966
20160802,0.4421970057151733
20160803,-1.2569364404179715
20160804,1.236342496947409
20160805,0.7461030517591678
20160808,-2.8033668928587736
20160809,1.8116633221647493
20160810,-0.5434849577787759
20160811,0.5232797354182577
20160812,-0.0753648446566551
20160816,-1.1576257848414686
20160817,0.7184597791713563
20160818,-1.4977595350595911
20160819,-2.9670015830901324
20160822,0.7090650702588095
20160823,0.9750906289875265
20160824,0.6598484953668313
20160825,0.84074508977541
20160826,2.1864646376098666
20160829,-0.1796662955669473
20160830,-2.9956358581212914
20160831,-0.528585295689049
20160901,2.698263264814467
20160902,-1.0607098826102783
20160906,-1.2552898811940159
20160907,-0.44312034022951147
20160908,0.9729091936980958
20160909,-4.124079324675304
20160912,-2.9978911461134397
20160914,2.954913438038349
20160915,1.7898734642348164
20160916,2.810331900371919
20160919,1.5167787381760787
20160920,-2.0330752461331687
20160921,-0.07245675326223838
20160922,2.424549762102575
20160923,-0.5893501471776906
20160926,-0.14454940971635993
20160927,-2.124731038134153
20160928,-4.356359902658566
20160929,-1.6802631361615377
20160930,2.3907409088134286
20161003,0.0825436478881576
20161004,-2.2622020540816092
20161005,0.3118045578640663
20161006,-4.179767126191553
20161007,-1.4440570757001105
20161010,0.3923837529588872
20161013,0.052968193818678344
20161014,0.4761810793080804
20161017,-17.398801894741126
20161018,-1.8413469770550421
20161019,1.1539054598142697
20161020,1.869272094593643
20161021,1.926880055599578
20161024,3.122586744344451
20161025,-2.0812176201093773
20161026,-0.5637909665056664
20161027,-1.0672251357741072
20161028,5.615292078847467
20161030,-1.168767855701172
20161101,1.738237134582452
20161102,0.15705808091657714
20161103,-0.7208315522806515
20161104,2.716251262411559
20161107,2.623393342745965
20161108,1.7395756244284941
20161109,-4.030433826251082
20161110,-6.269385577817204
20161111,5.802304254068701
20161115,1.1303985818442963
20161116,5.472600347547154
20161117,-0.4875579565637859
20161118,3.3490295732731155
20161121,3.926265628885809
20161122,-1.9116502517196414
20161123,-1.6078821257443154
20161124,0.09871737720950552
20161125,0.3383302541097577
20161128,-2.7604908901964733
20161129,0.758645904798354
20161130,-1.5600393773716204
20161201,3.68358016571169
20161202,-0.43156955799340924
20161205,3.7603360039068345
20161206,0.5545437349041653
20161207,3.471390256573551
20161208,-1.8450049367589934
20161209,1.3747924401814666
20161212,0.9867464748771839
20161213,0.24139161096577472
20161214,0.083374677854261
20161215,-0.28856362943719843
20161216,1.6937110965375342
20161219,-2.0852797915417884
20161220,-2.7868296277023585
20161221,0.9812773599171831
20161222,0.6163984129412221
20161223,-4.152609936466617
20161226,-0.891857482236983
20161227,0.5976197539222164
20161228,-0.7619503461175593
20161229,-0.7340886787076487
20161230,0.7002959064846637
20170103,-0.2753999409432557
20170104,-0.8275841283885504
20170105,2.443532483075387
20170106,-0.31220720662655865
20170109,0.3476491895885995
20170110,0.9245194733887184
20170111,-0.1808278303543227
20170112,-2.93615941661913
20170113,0.4939224568366372
20170116,0.031187302345848822
20170117,2.147233407748861
20170118,0.6600238883742724
20170119,-0.979312771820432
20170120,3.4336433238630515
20170123,4.383982349555655
20170124,0.03309891570030221
20170125,0.9686407664430672
20170127,-1.457908454051825
20170130,3.0246175603500998
20170131,1.2590815542143141
20170201,-0.5998637371301796
20170202,1.803236465599227
20170203,1.9670176271112874
20170206,-0.729289780603046
20170207,0.4411458783030044
20170208,0.5759237561279733
20170209,0.18882633006747507
20170210,-3.0386595437083415
20170213,5.353649848697457
20170214,5.097477759629983
20170215,1.9950224110151102
20170216,0.06903507357117578
20170217,1.6927825416799305
20170220,0.6106416341022033
20170221,-2.9524982450337864
20170222,0.21113696902162998
20170223,0.33265077836249746
20170227,0.5015864755660485
20170228,4.28647917652812
20170301,0.6148725806484058
20170302,0.4708358366641586
20170303,2.1111951271672744
20170306,2.611998271915582
20170307,1.6291377214865317
20170308,1.7886313093182769
20170309,1.372196808816711
20170310,-0.07504477377972982
20170314,0.6611289959924941
20170315,-0.45167275634270887
20170316,1.0514622622686172
20170317,0.26909382713846064
20170320,-0.38927792887120477
20170321,-0.7343055814493111
20170322,1.1256278384818552
20170323,0.8839005283847454
20170324,0.33699796152002276
20170327,-2.9556171935101436
20170328,0.17201189801718553
20170329,-1.6311186614308295
20170330,-3.563059426143689
20170331,-2.9181160819079124
20170403,-3.3875406235563794
20170405,-5.476693632111974
20170406,3.9416940398686933
20170407,0.7648282989631692
20170410,1.2917484806852682
20170411,2.157413833924447
20170412,-2.8227178808597873
20170413,-1.586189257997128
20170417,2.505461158749498
20170418,-0.14952043692280792
