Date,PRAKASH
20131014,0.49100434275974003
20131015,0.5889669123429273
20131017,-3.3010310258285926
20131018,-3.817063944415328
20131021,-6.251543101634011
20131022,-1.7841341326063707
20131023,2.7527135301217753
20131024,3.4223826334647214
20131025,2.5913315587157593
20131028,-3.403280974063463
20131029,-0.6028282178485043
20131030,0.2987577810894724
20131031,-1.238878327962909
20131101,-2.418979270820232
20131103,2.2537783810235474
20131105,2.0349610456896103
20131106,3.524649888471121
20131107,1.1115155663446297
20131108,1.4942664513794688
20131111,-1.832046335575553
20131112,-1.2899771585663253
20131113,-1.2916250417615311
20131114,-1.158415164980605
20131118,1.3742539770505018
20131119,1.9193891941926404
20131120,1.4321113863498995
20131121,1.0797426582650431
20131122,0.9990708317158928
20131125,0.1202726172212496
20131126,-0.9259406320046728
20131127,3.2216939115152377
20131128,-0.9893798712333719
20131129,-4.313930723932424
20131202,2.687730637448723
20131203,-0.5493068708036241
20131204,-5.1526582925341415
20131205,-0.506683992779736
20131206,-1.8245192581114265
20131209,5.167332618803378
20131210,0.06624254237315697
20131211,-1.6751639899021147
20131212,-0.40813879170559286
20131213,-2.0522262094789196
20131216,-0.21093173115213099
20131217,-1.0743726199061612
20131218,2.685502454618774
20131219,-0.19511692094295863
20131220,-5.825425646921742
20131223,-3.889419179797233
20131224,-0.11713563756523548
20131226,5.213669707194088
20131227,2.360825228863991
20131230,1.3636457411941612
20131231,5.178670389531271
20140102,0.8552580593764327
20140103,1.5721654898680106
20140106,0.19400901586156727
20140107,1.7573630018826747
20140108,-1.5255638733611139
20140109,2.9952948033830316
20140110,0.8863090453691472
20140113,0.8035461801279972
20140114,1.3441377653455153
20140115,-0.7775955379753892
20140116,-1.7449643609487002
20140117,-0.5164921559071147
20140120,1.5992062155673592
20140121,2.0346922784655317
20140122,0.295536065610994
20140123,3.6214644559122298
20140124,-1.2056183642726772
20140127,-0.08004081057191303
20140128,-1.7216794193445826
20140129,-4.418441874434523
20140130,-0.817739061086016
20140131,0.6863832148888184
20140203,1.5591249021475089
20140204,2.9590165117049643
20140205,-2.2463387610786794
20140206,1.3178167621538552
20140207,-8.193406197604377
20140210,-0.6609686265033675
20140211,3.4146472480892776
20140212,-4.463185899107519
20140213,1.8003468416335844
20140214,-5.158242803179884
20140217,2.655239729842246
20140218,0.11839505499300051
20140219,-2.3086952877758415
20140220,1.5426021191549344
20140221,1.3245882089157888
20140224,-1.7666133783818956
20140225,-5.155130399182421
20140226,2.9281018189552843
20140228,0.11014039748207766
20140303,3.666673540564749
20140304,-1.7007316312696918
20140305,0.41693179545413694
20140306,2.1732817911506843
20140307,1.2448619950706132
20140310,0.17588122154774166
20140311,1.021605646433656
20140312,0.62182477254579
20140313,-1.7166682025883957
20140314,-1.5457193918480905
20140318,-1.2300381900697916
20140319,2.055133351221966
20140320,-2.526048350863353
20140321,-7.698465406367173
20140322,0.6166930336007622
20140324,2.4208825387048067
20140325,-5.537032404751605
20140326,-7.655868875543717
20140327,4.351326301211248
20140328,2.8636451487156105
20140331,2.2885518065660846
20140401,-13.460406227866414
20140402,-1.1599843092759508
20140403,-5.6812934359427505
20140404,-16.72450532821916
20140407,-4.752652187403237
20140409,6.734784902491909
20140410,2.6633280294477957
20140411,2.861840474447655
20140415,0.0008030724615090135
20140416,4.120837281512701
20140417,-1.2743239768187435
20140421,1.6484428449594275
20140422,1.26638794672067
20140423,-6.006783484837187
20140425,-2.4206932443710976
20140428,3.474108902867904
20140429,1.6936980187171309
20140430,-3.0145317518196246
20140502,-3.4840841592644693
20140505,-2.207064158704571
20140506,2.2894260944990865
20140507,0.8554032463651241
20140508,0.13667047451600273
20140509,1.28407296220842
20140512,-13.377496863480957
20140513,-7.93302814064406
20140514,-0.6567877102457875
20140515,1.0924821421706221
20140516,-7.701476515030255
20140519,3.27984739381089
20140520,6.074453565442349
20140521,0.8865716488248063
20140522,1.319674059737748
20140523,2.3884068020577596
20140526,1.2924189680498364
20140527,-4.051489156992168
20140528,-3.585069667845688
20140529,3.425533801446355
20140530,4.76615365024065
20140602,-1.691333468560897
20140603,3.3566022881922812
20140604,4.146845933133894
20140605,0.7526185359091087
20140606,1.4408230651448186
20140609,5.377721955930827
20140610,2.961168082242787
20140611,3.478396474322036
20140612,1.1886360843935722
20140613,-0.12997177618846578
20140616,-2.8015928855516434
20140617,-0.9092665543215723
20140618,2.930083572914277
20140619,1.5693494945398765
20140620,-1.1458427772396678
20140623,0.45131002251704677
20140624,-1.7011301239232552
20140625,1.9322139929867455
20140626,0.827467096678266
20140627,-2.660890604428668
20140630,0.8283303919730942
20140701,3.72223674740433
20140702,1.361484019041759
20140703,1.4370808401733015
20140704,-1.7181004027307543
20140707,-1.378075653261678
20140708,0.6018272960148279
20140709,0.6531070399758852
20140710,0.30376038011562634
20140711,1.110778001959278
20140714,-2.3536717829184983
20140715,-3.6628649015457055
20140716,-1.4780148018265349
20140717,2.598313919369234
20140718,-6.2521052605128045
20140721,-3.972531521067539
20140722,1.1175969133967874
20140723,1.253190744502488
20140724,-4.158225795770923
20140725,2.747181979384349
20140728,-3.524780223562867
20140730,0.45997518844981666
20140731,-0.1009680498673653
20140801,-1.2234692547610904
20140804,21.74646563785357
20140805,8.181148824822685
20140806,0.16852198866394974
20140807,0.12317443123247429
20140808,-1.1637438359443713
20140811,-2.424911901280272
20140812,4.511231000404654
20140813,8.070730448972215
20140814,-6.798283383231917
20140818,0.6513706342836545
20140819,-2.815258159739119
20140820,-0.21123219389459824
20140821,5.554646268101272
20140822,-0.1878093354636346
20140825,4.691960185912668
20140826,5.197508121317229
20140827,3.301702824347769
20140828,-1.7544741917528694
20140901,3.4208573631665793
20140902,0.008542524499177473
20140903,-9.183621704515613
20140904,1.9894895695407195
20140905,4.950095861836346
20140908,4.289015875937048
20140909,5.489868241894912
20140910,-2.656569840031615
20140911,4.724948960065138
20140912,2.6958388127696997
20140915,3.5257806464228123
20140916,-3.987086544249352
20140917,-0.7607202095994154
20140918,2.670132025310489
20140919,0.6174400031358795
20140922,4.194678802780934
20140923,-1.5347476996685836
20140924,5.509838545339443
20140925,11.593454430440078
20140926,-7.800350922596276
20140929,-7.154204948723638
20140930,4.914279078672947
20141001,-0.02267901640663128
20141007,0.6759574980837164
20141008,0.24515146057831724
20141009,2.246337717096797
20141010,-0.9135750193960901
20141013,-0.18906756840195355
20141014,1.627180259907752
20141016,-6.8097004947973065
20141017,2.316573717294101
20141020,3.937867107141648
20141021,-0.9953219051254908
20141022,-3.1017128329601014
20141023,0.5780909427822505
20141027,-3.3858641987448608
20141028,1.779180431237278
20141029,0.38189329790029636
20141030,1.058482075175297
20141031,2.6463910637529198
20141103,1.546633834929344
20141105,-6.454256983277088
20141107,-2.1700345415296383
20141110,4.439563125254628
20141111,3.6070910278945982
20141112,3.1874010857634087
20141113,-1.1688948885686719
20141114,0.2607359203991515
20141117,2.1063421516229575
20141118,-0.8218095304317676
20141119,-4.590760511478301
20141120,-1.1339913008014473
20141121,0.45091019890274475
20141124,0.4288267401782899
20141125,0.8628011532964805
20141126,1.2118343442270216
20141127,0.3862835967799432
20141128,1.2226812274149315
20141201,0.42681467706266507
20141202,1.3208324128063478
20141203,-10.215638169294053
20141204,3.9053790893076803
20141205,1.6431088262275688
20141208,-0.7654106574364865
20141209,0.9981599947883515
20141210,0.5639803409770963
20141211,1.147474289209501
20141212,-1.8428633652813053
20141215,0.20525837253483115
20141216,-5.2653477638423825
20141217,0.4103368673898884
20141218,0.4349644113237776
20141219,-0.14225931610346354
20141222,-0.2544466746304652
20141223,-0.7640623828064035
20141224,0.44942317482923
20141226,1.0533729574047526
20141229,0.39675771464228426
20141230,1.6188000939568468
20141231,0.2659997661132951
20150102,2.144843612166116
20150105,0.24290530135549915
20150106,-1.428367153564733
20150107,-0.14144482171810394
20150108,3.3078740399361086
20150109,0.11756946907620075
20150112,1.0057311328498568
20150113,0.33085368801249504
20150114,-1.3522564100258592
20150115,2.4484012268078663
20150116,-0.2603646537454269
20150119,2.564600396453417
20150120,0.4494526599136609
20150121,-0.22160132327015164
20150122,1.85704976376127
20150123,0.8822097787769742
20150127,4.034014574542815
20150128,1.6885239897689077
20150129,1.063342913849971
20150130,0.0023395526734517613
20150202,0.7636556516581728
20150203,-0.3487623949446187
20150204,-0.7906934086518405
20150205,-0.12452420815455634
20150206,1.7279749063516476
20150209,-2.402886796442257
20150210,1.0541826583247524
20150211,-5.894490620301678
20150212,3.573293639219229
20150213,-3.2989011183597463
20150216,3.808382626502096
20150218,6.351562098926895
20150219,-0.4329218616761277
20150220,0.3854623367598371
20150223,-0.8590285807327058
20150224,2.6631986088711583
20150225,-0.08575099815049342
20150226,0.27542013689438116
20150227,0.7777856262164327
20150228,0.3481948881917678
20150302,0.3635685301595739
20150303,2.106806213424266
20150304,-0.4620469662892517
20150305,2.6041076467621687
20150309,2.4208642302943857
20150310,0.11955148824257356
20150311,2.038170340831885
20150312,1.0136248656551285
20150313,-2.1047543091522565
20150316,-1.4800951083335625
20150317,0.22939898024049063
20150318,1.4128660311249246
20150319,-0.3303984328167312
20150320,-1.878864838627795
20150323,3.712434028506639
20150324,0.013137055274943576
20150325,2.094745466064156
20150326,-1.5002746159389087
20150327,1.3581959096201421
20150330,3.8841188344721833
20150331,2.041062692249427
20150401,3.7858832349516236
20150406,0.5726436071458014
20150407,-5.855795019885509
20150408,-6.6697815903880695
20150409,0.6955797886284774
20150410,-0.775599356658021
20150413,0.6114659825928503
20150415,-4.808553245078848
20150416,-5.5741101700187805
20150417,0.744686183535288
20150420,-0.2213780796841367
20150421,3.1240183011103984
20150422,0.7038632918678233
20150423,0.6978071417274491
20150424,-0.9419769972602765
20150427,1.0704361218655247
20150428,-0.2278222036218951
20150429,-0.5066010122930276
20150430,1.1313921494561918
20150504,0.254844923148009
20150505,-3.275353057428582
20150506,-0.07423847171011744
20150507,0.2334073303459041
20150508,0.8683412666791015
20150511,0.6363184072260017
20150512,0.21775834787355608
20150513,0.7371038515422925
20150514,1.3102878568667229
20150515,-0.6709964827587007
20150518,0.6268033892950232
20150519,0.6870738113517904
20150520,0.5216769962288348
20150521,1.404298459150574
20150522,0.66843264962265
20150525,5.631908468891193
20150526,4.40705834231501
20150527,-3.5918940465485223
20150528,-1.929421262143724
20150529,1.4493541127003016
20150601,-0.35852417941208964
20150602,-0.045245998421656886
20150603,0.8693593040995253
20150604,2.0391679302821264
20150605,-1.3245293574797383
20150608,-2.2316409891815945
20150609,1.7060786903835978
20150610,-0.3162876699508126
20150611,-1.8276766229339403
20150612,4.1322337083113645
20150615,0.8812829083202199
20150616,0.4364376453112484
20150617,0.21409155332184748
20150618,1.7872969904202833
20150619,0.2939227194163197
20150622,1.960793416321434
20150623,-5.981190720985975
20150624,0.9277867857227576
20150625,4.661397391777227
20150626,2.439195891538204
20150629,0.2751639180940888
20150630,-3.2071826204983056
20150701,4.18932091355128
20150702,0.5964718695534657
20150703,1.2031371778410203
20150706,2.8215378205699078
20150707,-1.9749730358366893
20150708,0.1987214073175274
20150709,1.4192038978272472
20150710,0.005467306769917746
20150713,3.5833647382741427
20150714,0.6927517461699533
20150715,0.14332184108319113
20150716,0.5432818674073419
20150717,-2.735885650149121
20150720,3.5752832522478997
20150721,0.6717516957117375
20150722,1.3200259619240986
20150723,1.2713657816715425
20150724,1.0626393738338917
20150727,1.2530558780214753
20150728,2.087788785989766
20150729,3.4215248595444834
20150730,3.362500258277217
20150731,1.9517413331979387
20150803,-5.861081778197573
20150804,5.7004473565656015
20150805,1.4897731818090987
20150806,-2.555647195113939
20150807,-7.946957392435446
20150810,-0.15501994023246457
20150811,3.1983245803290425
20150812,2.161620771564581
20150813,-1.325730065825386
20150814,2.9319869476475433
20150817,2.9034328479478804
20150818,1.0420558010815184
20150819,-3.3146843686063416
20150820,-1.7329062458508164
20150821,-0.8753624607732053
20150824,-2.883150900940656
20150825,-4.123053260344587
20150826,4.5920915332959815
20150827,-0.44764626849445577
20150828,-1.3039550347926427
20150831,1.8092965738780302
20150901,-3.534598217494237
20150902,-0.10638647742081997
20150903,0.6331333139306214
20150904,-1.7553830294696984
20150907,-1.399855282819682
20150908,1.2305892114586394
20150909,-0.8107339126750466
20150910,-2.5122705478925593
20150911,-0.4375774823369303
20150914,3.6771272676730753
20150915,-1.1091428213426338
20150916,-1.948379207901507
20150918,-2.152764710324822
20150921,1.7330147608373467
20150922,0.9094699802922666
20150923,1.5817124622927183
20150924,-0.9578803370252469
20150928,0.5751462751623457
20150929,-0.05689293133192219
20150930,1.5071822103019974
20151001,1.49735729648877
20151005,0.2983482175815868
20151006,-0.11174114463923135
20151007,-1.0593199276881906
20151008,-0.30908969938052344
20151009,2.2586613561615123
20151012,-0.3246434020368117
20151013,0.09073396031202363
20151014,-2.7542304546946834
20151015,1.2638317887676485
20151016,-0.7147542485854315
20151019,-6.177698702174897
20151020,0.7027812630334078
20151021,1.4857291439351874
20151023,0.46575784695192796
20151026,1.0299582326569072
20151027,1.0255648689697203
20151028,1.3660702252153718
20151029,1.8237724607204244
20151030,-1.7404351335226458
20151102,1.7149402586475415
20151103,0.9456402234195389
20151104,0.4305324842320917
20151105,-0.8677237269692162
20151106,0.3557753319358208
20151109,1.3883284900982131
20151110,-1.1603317115998382
20151111,0.01165013925093561
20151113,0.4807780323158113
20151116,3.4480806149631356
20151117,-3.458893064079436
20151118,-1.4729728867978118
20151119,2.6736484755900802
20151120,-0.7541065233441948
20151123,2.0141675047869487
20151124,0.1751654432562224
20151126,1.194931724730512
20151127,-1.2256710548618788
20151130,-0.21193763510809527
20151201,-2.380672931502828
20151202,-0.17188774270674662
20151203,3.6471155636193986
20151204,0.7212288227782608
20151207,0.0034689613999668856
20151208,0.23188309011154784
20151209,-0.7087869228490766
20151210,0.9009176065181979
20151211,-2.3349835425659
20151214,-0.9871138313539982
20151215,1.7497480766993436
20151216,0.5080019036122249
20151217,0.713200668974745
20151218,1.053072890219549
20151221,-7.496750028101497
20151222,-6.380831014452319
20151223,-8.437960069503086
20151224,2.1372691666681476
20151228,3.752526086617734
20151229,3.0471385637442143
20151230,0.3346123922927677
20151231,-0.42218265152451995
20160104,1.505615237962784
20160105,-4.9958894614769465
20160106,2.5715613797107757
20160107,1.0029756317270255
20160108,1.6601125282490026
20160111,0.8317154405109114
20160112,-0.8075743920204768
20160113,0.6253899203902824
20160114,0.5530629104912688
20160115,-3.877206431486245
20160118,-1.2958629668986523
20160119,1.4647526400155273
20160120,-1.2847461309213788
20160121,2.272802731605835
20160122,0.6963646844459648
20160125,1.56582807025594
20160127,-1.1994836834206621
20160128,-0.02432668759571199
20160129,0.8401228637409468
20160201,0.11245406757607218
20160202,1.2886432643926948
20160203,-0.6788009066061735
20160204,-0.7449043644690289
20160205,-1.870362881308833
20160208,-2.815714949635719
20160209,1.8809471355186305
20160210,-3.0784508274136653
20160211,0.7584724514545389
20160212,3.628410527796172
20160215,0.6135805941446417
20160216,-6.6001954530883
20160217,-7.481299023672882
20160218,4.955183812988143
20160219,-0.4915687489467101
20160222,1.663247934147249
20160223,-0.541719667993563
20160224,-0.32115604455125935
20160225,-0.5542633855478417
20160226,-0.8832398109473673
20160229,0.5835351681394445
20160301,0.9712461610492915
20160302,-4.918678472208949
20160303,-0.3372551222421407
20160304,4.079990276448559
20160308,-0.7820840491566727
20160309,2.580279526602892
20160310,-0.6502951977870863
20160311,0.845093922769335
20160314,-0.4894586621896749
20160315,0.46425085004246425
20160316,2.8952601553284176
20160317,0.27461491817509565
20160318,-0.6881583133532971
20160321,-2.596824299985987
20160322,-0.25867532657487036
20160323,2.7310862980647324
20160328,-0.4944862837449686
20160329,-6.472332910879781
20160330,3.5387997540018783
20160331,-1.2929438651753509
20160401,-1.0008814724571886
20160404,-3.7362829027210096
20160405,-4.1136671564665805
20160406,-5.539848833267645
20160407,2.814393077472816
20160408,-2.6417490361788043
20160411,-4.178776244020608
20160412,-4.154661093639831
20160413,0.8385258300149505
20160418,3.973983372642449
20160420,-9.603791068618653
20160421,4.356940921605492
20160422,2.073078085211541
20160425,-4.958024133964407
20160426,-3.927235990975352
20160427,2.2961940716944316
20160428,3.350951254715923
20160429,-1.013503279406021
20160502,1.1678005919482293
20160503,0.9036783590646682
20160504,2.4495817755989107
20160505,0.842286998305298
20160506,3.7013913743372853
20160509,-3.4162019668431096
20160510,-3.4864809446747587
20160511,1.6340720600862708
20160512,1.1365427964976815
20160513,0.9548571258831116
20160516,1.2654144969246541
20160517,0.4915068732592106
20160518,1.9032242205939909
20160519,0.6540934725496879
20160520,-0.01027569517563931
20160523,0.42872942805869174
20160524,0.5458569667225954
20160525,-0.6901651388429446
20160526,4.0385319913970505
20160527,-0.9619425191049935
20160530,2.182750329122867
20160531,-0.8323606159266765
20160601,0.6695999014837751
20160602,3.7340700814539938
20160603,-2.5966559498741337
20160606,0.837795436406923
20160607,0.2510595483817555
20160608,-1.9787947024291535
20160609,1.2597979929377021
20160610,3.270058971726361
20160613,1.2428256670596962
20160614,-1.4115457741712794
20160615,0.8112668632662681
20160616,0.9723474237115394
20160617,2.8684229661425684
20160620,0.8881426996207713
20160621,0.9442753017382091
20160622,-2.1915560986329203
20160623,0.5134724645879136
20160624,-0.6501156136621771
20160627,-0.4549569572772092
20160628,1.6469408864804274
20160629,-2.3070522360538503
20160630,0.9787234865666337
20160701,0.10095963735641622
20160704,3.679218084378179
20160705,-1.495184168239056
20160707,-1.1644994329346812
20160708,-0.5353484128171224
20160711,-1.1695137558728257
20160712,0.7582998330634543
20160713,2.41477639493767
20160714,-1.3543304298264405
20160715,1.9929102844462352
20160718,2.7918488918242987
20160719,2.447037977360216
20160720,-4.279202845430204
20160721,-0.39395464894800547
20160722,1.5446363166512804
20160725,-0.37237669699798337
20160726,-5.108369315541379
20160727,-3.213695267246728
20160728,-2.9920570643025686
20160729,1.5435356454663622
20160801,-1.5705763635954355
20160802,2.3974279454345377
20160803,-2.0616553414846304
20160804,-2.0815852614919024
20160805,1.407742627117495
20160808,1.8481753054315002
20160809,-3.560630655762406
20160810,-0.9377664493386475
20160811,-0.114767726144253
20160812,2.4494656175695813
20160816,-1.7548194522281197
20160817,0.3200375742748111
20160818,3.0335917959738223
20160819,-15.400068743200888
20160822,-5.486008718737903
20160823,-0.6872319967526874
20160824,-3.104090287266509
20160825,3.1863501771684533
20160826,-1.1386544523773332
20160829,6.260541308333384
20160830,-2.8193924037799922
20160831,-3.1534514551347987
20160901,-3.01909424090677
20160902,0.031116662403476658
20160906,2.7775689132972854
20160907,-0.014842852404208351
20160908,-1.6234236714867647
20160909,-1.204454740165417
20160912,-0.1996866316278454
20160914,-3.216979660359246
20160915,2.978054806102661
20160916,0.32244273399065637
20160919,-2.458213100247648
20160920,1.3626056254064625
20160921,0.9721814905867809
20160922,1.1860145697090771
20160923,0.42193827284325547
20160926,0.1532469281376191
20160927,-1.3586261514913867
20160928,0.2300889591322819
20160929,5.090348819347835
20160930,-0.527300681624923
20161003,-1.144294117270512
20161004,2.014886044643153
20161005,0.3397571540769755
20161006,-1.4882297220819678
20161007,0.15162608055775723
20161010,-2.3801489389638686
20161013,0.958144352979458
20161014,-8.944680168263321
20161017,-2.7569770185755713
20161018,3.149217727063313
20161019,-0.5111485307858723
20161020,3.168198006747825
20161021,3.5674391310211386
20161024,-3.3605114883672975
20161025,2.0040902890314825
20161026,0.667902100110053
20161027,0.5393127960891326
20161028,-1.747027235996527
20161030,-0.07208190500474254
20161101,0.7982995324641426
20161102,-2.389886954212757
20161103,3.178064072203729
20161104,0.03787607551939187
20161107,-2.0333570546958732
20161108,0.9259057012819476
20161109,3.467277306860283
20161110,-2.0659641938937456
20161111,0.52915530144851
20161115,3.8275889918124513
20161116,2.2027927795984112
20161117,-1.6790404042787226
20161118,-0.10904950513271494
20161121,4.084681495948533
20161122,-0.3134940879208179
20161123,-5.280902822511435
20161124,-1.6961546136857493
20161125,1.433178860437565
20161128,1.9312988988830266
20161129,-0.9506384578205569
20161130,1.8978224432570268
20161201,0.6692987596073061
20161202,-0.4467594843895608
20161205,10.671741711417178
20161206,0.12035290921068253
20161207,-1.1573115777468213
20161208,-0.8717654989633457
20161209,-3.1413245114760637
20161212,-2.946373739261357
20161213,4.224298639661357
20161214,-4.464113191736234
20161215,2.8964080271018187
20161216,0.5687635332919272
20161219,1.8980488690456645
20161220,1.4861704574850343
20161221,0.32015470957546227
20161222,-0.8058251573168935
20161223,-5.088783804777776
20161226,0.10758618512355111
20161227,-1.7769600898828015
20161228,0.30367390930286753
20161229,0.03249257771348768
20161230,2.531367901670274
20170103,0.7930045059139503
20170104,-1.3518740461361738
20170105,2.7563774311571074
20170106,-3.4783162410115427
20170109,-5.499145816845546
20170110,-7.040443551261482
20170111,-4.7652806740539715
20170112,-5.761773715384126
20170113,4.1037740977205726
20170116,-1.3557640660296633
20170117,2.0508485194435204
20170118,1.1697580848585736
20170119,-0.9900520242842037
20170120,-7.293157581025637
20170123,-0.07089100377341429
20170124,4.385137234431605
20170125,-1.4378273154977035
20170127,-6.011344345374589
20170130,0.3396424666900694
20170131,1.03794245888738
20170201,-3.4582245621062273
20170202,3.3260542510139546
20170203,-2.781492441679398
20170206,-4.882083481231719
20170207,5.132700932426271
20170208,-0.2812326669621361
20170209,0.41203469850663227
20170210,-2.8630976870295832
20170213,-0.5113518590671331
20170214,2.6335199218854823
20170215,0.7045788876541774
20170216,-5.776988633581655
20170217,4.8627742113007075
20170220,-4.935296845695106
20170221,1.1114580304873938
20170222,1.6900258782043969
20170223,2.256393213663963
20170227,1.6807355759134297
20170228,-2.979985318560102
20170301,1.9076974818905241
20170302,1.2368155119888176
20170303,-1.399212813680984
20170306,1.308262399075863
20170307,-0.7292543327487365
20170308,1.2762890812940253
20170309,-0.5981883484237077
20170310,-0.6355977897899313
20170314,1.9596112923486733
20170315,-1.3919002108135177
20170316,0.47663441396836226
20170317,1.2560966401641733
20170320,-0.2970595893496355
20170321,1.9830901620586627
20170322,-0.6517683942534631
20170323,0.3870438560646232
20170324,1.1446654870387252
20170327,-2.5235839096879817
20170328,2.106895441014278
20170329,1.306129995149092
20170330,1.738750307816217
20170331,1.7622569964266201
20170403,-2.8025182323748927
20170405,-4.32443300445975
20170406,-0.9732702907642031
20170407,1.4325964408561795
20170410,-0.5197158115802085
20170411,2.000503906922527
20170412,-0.41541882116624096
20170413,-2.6963752765070668
20170417,-0.9978019125263041
20170418,1.3790317811463784
20170419,1.1752714048114803
20170420,0.918673157570504
20170421,1.6149394314335863
20170424,-2.1624874111458987
20170425,3.027541877170488
20170426,1.2286375127588451
20170427,-4.534626446597519
20170428,2.3058164117568083
20170502,2.3014526473858155
