Date,CINELINE
20131210,-1.447133758432854
20131211,0.5030006042801033
20131212,0.12319376767259703
20131213,-3.881238039709026
20131216,-5.199883609484571
20131217,3.7972765097112298
20131218,-0.22746312757695897
20131219,2.7238720958739817
20131223,-1.0931974075619424
20131230,10.886100823545814
20131231,-8.161455108722263
20140102,-11.256365593794552
20140103,7.6339416414604635
20140106,0.6477396581327644
20140107,-9.623273115190456
20140108,-15.711358563746282
20140109,10.843793263627685
20140110,-8.77735640827008
20140113,-1.8659932320816985
20140114,1.9424952491837777
20140115,-0.954503890709311
20140116,11.154620644027776
20140117,-17.037273058780517
20140120,-6.309427694093016
20140121,3.346807380357541
20140122,4.2806549999470125
20140123,3.7710764622563655
20140124,-3.0795742526748926
20140127,3.8550079431934137
20140128,-2.112664035293388
20140129,0.6107088948092083
20140130,-0.6231743362898381
20140131,5.60694344119033
20140203,0.5474811622957736
20140204,-0.9983204049333703
20140205,-1.2017628516130145
20140206,1.802444294358353
20140207,3.7105652275185093
20140210,-0.22847265259253957
20140211,0.2916453113861374
20140212,0.39848462153126013
20140213,-0.41657932616439186
20140214,1.2387211263032767
20140217,1.3387829323074425
20140218,3.5728242451730208
20140219,-1.553666931552167
20140220,2.988319229696974
20140221,0.5088802320891368
20140224,-3.3017099071530325
20140225,-1.182529206338909
20140226,1.0145985061951657
20140228,2.40096772783055
20140303,0.9165631455203249
20140304,0.9783669565070102
20140305,0.6851924176733201
20140306,3.7221050515172913
20140307,-0.5870771051405285
20140310,2.7424135782411794
20140311,-18.577552316659933
20140312,-15.812444088462726
20140313,-7.685123569226203
20140314,6.236939625971282
20140318,2.2418684161922187
20140319,2.5843449212559584
20140320,3.4921684535564665
20140321,5.131688426679174
20140322,-0.6078326661620579
20140324,0.28625105031197184
20140325,-0.2855131315667334
20140326,-10.278236076797416
20140327,-4.930322895694626
20140328,-6.251698217328936
20140331,-8.081271422739379
20140401,-3.105804207845128
20140402,-2.5204994853902307
20140403,4.712895655413877
20140404,7.927404538082851
20140407,4.765453271198099
20140409,6.51272803910677
20140410,3.7200403935996413
20140411,3.633207887553588
20140415,-0.00968573256098549
20140416,-1.35325475838708
20140417,-1.1320347947036564
20140421,-2.076977085064456
20140422,1.6871611001367548
20140423,2.5788413979896885
20140425,-3.5018066415269016
20140428,-2.6590199784226995
20140429,3.380128641808536
20140430,1.7898821447695425
20140502,4.007785617672911
20140505,0.004027007259573612
20140506,1.989742961217933
20140507,-0.6192804540951264
20140508,0.2818085700277219
20140509,-2.632534616246465
20140512,4.053033684602197
20140513,8.532880982433582
20140514,0.22756476972438588
20140515,2.2708878614523353
20140516,3.9105724749757016
20140519,-2.0939660835106286
20140520,1.879964970316471
20140521,0.9463154189495291
20140522,-5.339280026324077
20140523,-7.724472628551805
20140526,0.7882726009604912
20140527,1.543930273141364
20140528,1.210790731432892
20140529,1.5089647457143096
20140530,4.45711504941618
20140602,1.930074864790412
20140603,-2.732301620571609
20140604,3.0444776152164845
20140605,1.6619507535912184
20140606,0.06070437902516179
20140609,4.408926778636756
20140610,-3.8292260717417035
20140611,-0.7257160338281755
20140612,-1.26027868500102
20140613,0.8181413339517478
20140616,1.3668660108713888
20140617,2.3456725134499483
20140618,-3.4987254003328307
20140619,4.1522001911399755
20140620,1.2087014869425807
20140623,4.235159048582777
20140624,0.6313171205469197
20140625,3.1209364577366667
20140626,-2.4082611247826406
20140627,4.023807387350496
20140630,1.2145917165909816
20140701,-2.4489460289562555
20140702,-0.7045919396615362
20140703,1.07029732247771
20140704,1.2526704952338903
20140707,-5.667150876218768
20140708,-6.0196445068331625
20140709,0.9691690341850805
20140710,0.9408631893230035
20140711,1.88664964745261
20140714,-2.661535871096778
20140715,2.237904479403884
20140716,-3.3475957752669783
20140717,3.9789939279376982
20140718,3.175180700909026
20140721,0.5851581932598042
20140722,-0.1439272217049959
20140723,-0.6731839911566115
20140724,-4.901986058490945
20140725,4.099061358239707
20140728,3.620407061740473
20140730,-2.274788841111846
20140731,1.1245142488440814
20140801,2.4702510357520113
20140804,0.24079375222725996
20140805,2.1306539334919408
20140806,-1.4454815089596278
20140807,0.06536180248513518
20140808,0.7862091507155238
20140811,1.6286193570601082
20140812,-8.99424424933042
20140813,-12.364129257546423
20140814,5.57998012427398
20140818,3.173631274672527
20140819,1.0345565468569773
20140820,1.067212214552749
20140821,-1.4405834689721444
20140822,1.3557933097678134
20140825,4.449116265691953
20140826,-4.74516908231068
20140827,2.8278082036847967
20140828,3.5941580366679373
20140901,-6.313183596162405
20140902,4.773005161079162
20140903,-2.3152654478273
20140904,2.5807733400817323
20140905,2.1623200300273013
20140908,2.686035545942199
20140909,1.0452213637909344
20140910,4.44181322057233
20140911,2.2753780585544154
20140912,3.0374959186515946
20140915,2.0764320965359775
20140916,-5.531069901056653
20140917,-0.1417906038566064
20140918,6.436053156942304
20140919,0.07784928852078488
20140922,2.9271588662715473
20140923,1.499715843362308
20140924,-2.3202000117360564
20140925,-3.2289831714890838
20140926,4.498598352693323
20140929,1.6835141770793673
20140930,-2.4513265797101598
20141001,-1.2647801160297256
20141007,0.47937940002562207
20141008,3.7216020205568614
20141009,-0.01704969750358165
20141010,-5.995817077289077
20141013,7.732728092348632
20141014,-3.4789005950873624
20141016,1.349910170575817
20141017,2.7305671527474535
20141020,0.354874329764838
20141021,-1.3283970421139386
20141022,-0.743975906943751
20141023,-5.423535385012016
20141027,7.38133583502663
20141028,-3.51105600205372
20141029,1.6140642616577594
20141030,2.148468928303754
20141031,-4.1321892119993855
20141103,7.527409174312907
20141105,-0.6240645037415757
20141107,0.0505243577797036
20141110,1.4079752346242929
20141111,-2.4067433112010423
20141112,0.29908133691497185
20141113,4.561436120301779
20141114,-4.563705263272295
20141117,4.321345265956139
20141118,1.8151428661118136
20141119,0.4107191657731614
20141120,0.8679751839171121
20141121,-3.5218359464027897
20141124,4.5666827151595255
20141125,-2.2709203227357673
20141126,-0.4474653002478133
20141127,1.9299695506620274
20141128,3.285907013032084
20141201,-6.286461809943976
20141202,3.928768287881546
20141203,-4.018096720484728
20141204,2.879371545608085
20141205,-2.56753024269622
20141208,-4.319270305954997
20141209,5.030362031930605
20141210,0.5486389220407796
20141211,1.278016243303289
20141212,-3.554439489117586
20141215,-0.7017309687596404
20141216,2.799111436389098
20141217,3.5221918830338996
20141218,-8.101805471491312
20141219,7.128338070631613
20141222,-3.0410259661978287
20141223,2.7973581841724946
20141224,-2.221110464058455
20141226,-1.7712751287940942
20141229,2.0053458674002393
20141230,1.1789077053572836
20141231,-3.9040014374310887
20150102,5.487493304498072
20150105,-7.3687030445405615
20150106,-2.901975070798145
20150107,5.742207666813006
20150108,-10.009219904164349
20150109,1.9643426654468605
20150112,5.536363602286133
20150113,-19.734875677997213
20150114,-19.96747732969164
20150115,-1.7636867945309898
20150116,5.9444006760185415
20150119,1.2788908547881592
20150120,5.688945397805785
20150121,4.291392039861563
20150122,3.776848492830612
20150123,0.3445307120839244
20150127,-0.020796048516111443
20150128,4.030499246283014
20150129,-5.622530082027245
20150130,3.8171180481981843
20150202,2.862660214925161
20150203,0.8699761909012395
20150204,-1.2807893751531232
20150205,-0.20809579381023277
20150206,-4.937225317609031
20150209,1.5710683222172435
20150210,-1.7675260120822094
20150211,3.6816699284915826
20150212,1.541469251001142
20150213,0.1388914083265611
20150216,1.864926630862897
20150218,2.150641750020547
20150219,1.226037079381967
20150220,2.2589910912124482
20150223,-0.9495059573048811
20150224,-0.6166698439229539
20150225,0.16902729238474223
20150226,0.468123067444405
20150227,0.5874966688783978
20150228,0.1152440602108038
20150302,1.9385060560872127
20150303,-10.711241858397461
20150304,-6.731522323435749
20150305,3.6596587608753572
20150309,-19.139169471275757
20150310,-10.983755717203437
20150311,5.256370591671969
20150312,7.61434545690083
20150313,6.736031088966374
20150316,-5.813557083167248
20150317,1.0581369641057101
20150318,3.0856365172249594
20150319,2.207125540992549
20150320,0.8222265918638656
20150323,2.2615547414996278
20150324,-2.700841339022056
20150325,-1.4576295998471898
20150326,2.564736505765746
20150327,-0.7273920089966726
20150330,5.303468908746622
20150331,-0.942691841839608
20150401,2.450594789375455
20150406,0.8821857392272996
20150407,2.242492537635171
20150408,-1.6460110075397578
20150409,-1.1721006119357233
20150410,1.1603304764794264
20150413,4.457397124453763
20150415,2.6648435290408585
20150416,-0.6176738611300883
20150417,0.6430939861672849
20150420,-1.7695562182280975
20150421,-1.0503381041168987
20150422,2.687398207494152
20150423,-0.22364446698566598
20150424,-0.029202936741064445
20150427,-3.345841670599972
20150428,-1.814687357534869
20150429,3.3218220716731355
20150430,-2.4131637933282173
20150504,4.811476082576821
20150505,-1.7603723467631114
20150506,-9.355235278345603
20150507,7.459792904445062
20150508,0.5449356655174522
20150511,1.9392666042916704
20150512,-1.0674865332155423
20150513,-1.0590725953492455
20150514,1.2605846026400505
20150515,-0.14575689231289846
20150518,2.089858706979769
20150519,-2.282406737735333
20150520,2.4144796885599393
20150521,1.206902873437117
20150522,-1.768528880005644
20150525,1.5271631494759574
20150526,-2.3867073003104515
20150527,-2.9328492946675957
20150528,1.730168398985014
20150529,1.9542008975568357
20150601,1.5734824780088983
20150602,-0.3893511178098594
20150603,-2.897411386658687
20150604,3.195237002091917
20150605,3.8310831931679425
20150608,-3.602728742814235
20150609,0.386564018078546
20150610,0.4527961624466632
20150611,-1.0549402270598742
20150612,0.8971347908195694
20150615,2.169920635788973
20150616,0.6606557743931178
20150617,1.301914093792396
20150618,2.4240629315448485
20150619,-1.2696295913353384
20150622,-4.080450787389125
20150623,5.931172651347256
20150624,-2.324210727996367
20150625,0.2768768071675559
20150629,3.2575037091141397
20150630,-1.1466386760769978
20150701,2.9264355789057417
20150702,-0.06716267433052625
20150703,3.0041029156043337
20150706,-4.405947712057073
20150707,4.632239846659798
20150708,-5.047988049427405
20150709,2.246107380558894
20150710,3.623487543117967
20150713,1.497528726276303
20150714,0.9731260608358195
20150715,-19.080911338347484
20150716,-5.944311104556095
20150717,7.34052948067992
20150720,2.7174089024776467
20150721,-0.13298958307130304
20150722,5.836711992326191
20150723,0.015518946476695161
20150724,-3.529698706734257
20150727,2.554543749933958
20150728,1.2324372624032165
20150729,0.509926970062829
20150730,3.1879286826011306
20150731,-5.345503470811691
20150803,-1.9631685218392327
20150804,3.8182166671308178
20150805,1.6258214493890395
20150806,-0.18554235681936154
20150807,4.667079984022985
20150810,-7.063102317925888
20150811,-1.0193948217100617
20150812,-1.8869461809679806
20150813,2.875585852033681
20150814,1.6186438230653009
20150817,3.2651089794090553
20150818,1.0266871311028458
20150819,2.6470727531377447
20150820,-2.6978920188231887
20150821,3.924652825205028
20150824,1.5896976159718186
20150825,-1.7985808220453872
20150826,1.7489513400006318
20150827,-4.558792073300596
20150828,0.8343729599776586
20150831,4.597212318919648
20150901,0.5772557505688214
20150902,1.3972792547527435
20150903,-1.516932174978622
20150904,1.2609229988197774
20150907,-3.6988504685767314
20150908,1.4619073108203544
20150909,0.7884420580047706
20150910,-0.0074235346140975565
20150911,3.4560770574926076
20150914,-3.2192249355948213
20150915,0.31216792564839185
20150916,1.0014747734849
20150918,0.5689127656367572
20150921,1.0922310227907126
20150922,-2.777684308180326
20150924,3.4170746165041823
20150928,-0.8142859232170854
20150929,1.8543320987704648
20150930,1.3135030998980548
20151001,-4.736262105686287
20151005,-9.673856794865255
20151006,5.737066054548835
20151007,1.2484396337000225
20151008,-0.988542621602525
20151009,-0.012310991023008033
20151012,-3.8633437064640845
20151013,0.7914020656369554
20151014,-1.4978056299664817
20151015,2.5624689824152274
20151016,1.6796876062572856
20151019,3.277168825684792
20151020,-5.616023391731993
20151021,2.5484888946315114
20151023,0.04245673406010017
20151026,1.537212754616929
20151027,0.5599091950946764
20151028,0.288082382352175
20151029,1.5250824355438166
20151030,-3.4901988459425235
20151102,-1.6283178903390554
20151103,1.812766952475226
20151104,1.479557594253617
20151105,-8.274072197173453
20151106,-0.3705157684393082
20151109,1.904436588306698
20151110,-1.97126771850003
20151111,1.5768443276978756
20151113,2.2445801647169263
20151116,1.1043854953161292
20151117,1.5408978612197148
20151118,-0.6829746326590505
20151119,3.2331649438020946
20151120,-0.8687445962602205
20151123,2.1918060829465276
20151124,0.13605553603745224
20151126,0.9899413161560235
20151127,0.05201490034339974
20151130,0.9733218776716148
20151201,1.355155556285628
20151202,0.9425681338429668
20151203,-7.538604224422942
20151204,-9.259205448019568
20151207,6.395986308328629
20151208,-1.428572452612772
20151209,4.807988153760695
20151210,-1.9806619734035191
20151211,-1.1831104394870415
20151214,2.351277284230249
20151215,0.8231544105886122
20151216,-0.18809262818821432
20151217,2.48498610583083
20151218,-2.8262490008478256
20151221,-7.204187793632454
20151222,-2.8482291456452695
20151223,-18.11270385095037
20151224,-0.7924721977076269
20151228,-3.227942334174506
20151229,4.943848566024188
20151230,-0.12448826503398247
20151231,3.6697152132076174
20160104,-5.768277429554716
20160105,-7.441373764166306
20160106,-7.766285566200904
20160107,4.048258754404092
20160108,4.0339018271364555
20160111,-9.569949627092942
20160112,1.642360412651075
20160113,3.611948262835797
20160114,-1.3970828547159495
20160115,4.060193443448542
20160118,4.04293475719763
20160119,-0.4555334600721257
20160120,1.5029242090377335
20160121,5.654920447431229
20160122,-2.143511673009014
20160125,-2.9892557331276937
20160127,-4.341423237409192
20160128,-4.71610944894151
20160129,-3.934581218190986
20160201,-4.101927153043292
20160202,-0.22322841172033592
20160203,2.2653131746202657
20160204,-1.6832242381782356
20160205,5.722074062204877
20160208,-3.7523308679121463
20160209,3.104725173420371
20160210,2.9554024529909606
20160211,-0.4422013054859022
20160212,1.7102983194798553
20160215,-0.9603726568016073
20160216,1.8533844845121377
20160217,3.0290178501136977
20160218,-1.87338913500452
20160219,-2.4264587257590704
20160222,0.9290513243578433
20160223,-0.8938778446403437
20160224,3.9452801353869873
20160225,4.251915483355754
20160226,2.76019624356909
20160229,2.998496470412735
20160301,-1.995131982057651
20160302,-2.548966793977923
20160303,-3.453565956450242
20160304,-1.1013868708935353
20160308,3.8792692633550345
20160309,-3.9072536052229045
20160310,2.6938430688185875
20160311,3.798259217421609
20160314,1.1055189660819893
20160315,2.4368620775359497
20160316,2.2477934478541264
20160317,2.686708496417254
20160318,-2.4815495782819084
20160321,-0.5438619732621419
20160322,-2.4629862180750934
20160323,5.2646204878115395
20160328,0.2436049637889921
20160329,1.618114348086546
20160330,-3.0537925895901825
20160331,-4.735925378561039
20160401,-7.264570939448439
20160404,-8.26529952594398
20160405,-11.068922918536636
20160406,-3.084828629765349
20160407,-1.4187590712800895
20160408,-3.7608907326713714
20160411,5.147937082674772
20160412,4.700656040559531
20160413,-2.7684624845446093
20160418,1.9521975663720172
20160420,2.4968280417114848
20160421,1.8750865449500962
20160422,0.014938886585585731
20160425,-4.71043082722247
20160426,1.1230957410777571
20160427,0.2587774239912944
20160428,2.802696355382742
20160429,-0.15867289077352664
20160502,0.44031921777916505
20160503,0.8191920823248571
20160504,-0.336877480021343
20160505,0.015511750530817714
20160506,0.30261278840770545
20160509,1.3444000996145404
20160510,0.11176212313297629
20160511,-9.898334413757329
20160512,-7.354067094193381
20160513,3.840520054476971
20160516,-8.571175467164366
20160517,-0.24088999408455947
20160518,3.0417197075492073
20160519,3.12377288802168
20160520,-1.2277351427119712
20160523,1.3024036208938807
20160524,0.30972080584757467
20160525,-0.986978305749005
20160526,0.37335891673175536
20160527,-4.880705782837343
20160530,-4.857848465222166
20160531,2.977639561382388
20160601,1.527963653914987
20160602,-5.1544619811477554
20160603,-4.811291265771281
20160606,-4.4661914527411275
20160607,-2.5920513198287876
20160608,-8.082880222397124
20160609,1.421412737765853
20160610,2.326890204866341
20160613,0.6077005641445427
20160614,2.3136492774827406
20160615,-8.515986829126906
20160616,-9.845011946543492
20160617,-3.4802924039078897
20160620,-4.909742856270522
20160621,-4.509992690527936
20160622,-5.577883269809006
20160623,3.9587081811788876
20160624,3.3172598642877356
20160627,5.628657138985549
20160628,6.0168917616322535
20160629,-3.0542625959295355
20160630,-4.082231195128343
20160701,-9.408639305682717
20160704,0.026407842430566486
20160705,5.638518058979953
20160707,2.6313119971058065
20160708,0.21873894455880782
20160711,1.9702401258312154
20160712,7.451889621483519
20160713,3.484712502965696
20160714,-8.977919802350192
20160715,-5.0931464487547204
20160718,2.9970306862303753
20160719,-0.9271471028607026
20160720,3.080447230244648
20160721,1.6712623222975485
20160722,0.5728401372917967
20160725,2.6803307304358857
20160726,2.34851337787686
20160727,0.33280225552857506
20160728,-0.15250588723640712
20160729,0.8567642680792654
20160801,-0.015789904044456238
20160802,-0.32535573708338006
20160803,2.300928988800126
20160804,-2.688475327954494
20160805,-5.240213892019907
20160808,2.7728730775250874
20160809,-0.7785672681048623
20160810,4.039718102534646
20160811,2.516864090952577
20160812,0.40639654587373214
20160816,-0.282224050898328
20160817,1.5607247552414356
20160818,-2.9029518547209245
20160819,-0.9945343392623781
20160822,1.1577135353047043
20160823,-9.383779234632803
20160824,-8.231780198548039
20160825,1.4941968885537082
20160826,-1.0086077279509063
20160829,0.5042851389938349
20160830,1.7831651589064095
20160831,-0.48298735993042885
20160901,1.5538720929761844
20160902,2.7269046927288865
20160906,0.5618710207664788
20160907,-0.7387289269452451
20160908,1.4563698536225758
20160909,1.223797598143633
20160912,-0.3250692886898954
20160914,-2.1657223778992734
20160915,1.6692916517197318
20160916,-1.3650617764041302
20160919,0.8021456863955712
20160920,1.0740797953339343
20160921,1.9989503156539046
20160922,-0.5928781874976171
20160923,1.7714314923008976
20160926,4.090273065611375
20160927,1.0871506480612343
20160928,-3.29539667568761
20160929,-0.1900153824667754
20160930,-7.548012247447698
20161003,1.8557858069326647
20161004,2.4283136368877583
20161005,1.172323065962016
20161006,3.6007399764757593
20161007,-1.692477520882379
20161010,0.5620338337598916
20161013,-0.125696721590008
20161014,-0.559488185185522
20161017,-5.79627790598348
20161018,1.398906034007971
20161019,-3.7459643270819427
20161020,0.7051066561009306
20161021,0.4596999915971006
20161024,-1.2029201270463499
20161025,0.35865373421212154
20161026,1.0244122264331212
20161027,-1.2210511834029987
20161028,-19.393640447410824
20161030,-9.38623753606043
20161101,1.034029085981775
20161102,-1.7355179972391976
20161103,-2.561241048654668
20161104,-2.518097595125466
20161107,4.034845675092917
20161108,2.5091618763820036
20161109,-0.21356272501908302
20161110,2.3575601572539178
20161111,3.6924257564965455
20161115,1.9738728610911318
20161116,5.446288488459144
20161117,0.49160462157031737
20161118,-0.2406618432117048
20161121,4.470600336944077
20161122,4.394372623428002
20161123,-17.77709579092024
20161124,-7.258029081555174
20161125,1.918159801691592
20161128,6.248593634220396
20161129,1.513451067445225
20161130,-4.758825245839985
20161201,4.504473481868081
20161202,2.3225552936049265
20161205,-1.5305033304730518
20161206,-1.3833051245887862
20161207,1.9047464975629675
20161208,-5.524484576872961
20161209,0.5116362786690785
20161212,3.7247126335010994
20161213,0.7773012017938183
20161214,-1.7757417919348994
20161215,1.0089655513311442
20161216,-1.5989745997131275
20161219,0.2038104661111721
20161220,2.8726502450626596
20161221,-1.0899286319000088
20161222,2.5436136482032046
20161223,-0.4652132765430663
20161226,-1.378920835065274
20161227,-0.5127565755185906
20161228,0.5653502511575326
20161229,-0.44943272681158764
20161230,0.5779852532771159
20170103,0.42245734079824837
20170104,0.22945083054756532
20170105,-0.2501962224628398
20170106,-0.901328700477664
20170109,2.764834900855175
20170110,1.0890362080344058
20170111,-1.4803082490661508
20170112,1.4252619462175746
20170113,2.6120389602350778
20170116,0.21443182491500312
20170117,0.9619263619261857
20170118,-0.9592082204142303
20170119,1.6806195769761407
20170120,0.9353953166738338
20170123,0.517915451296828
20170124,0.01662606871996697
20170125,-0.2863667938114278
20170127,0.27079740846773864
20170130,2.874481448964367
20170131,0.733485700484577
20170201,-1.9012615850435255
20170202,-0.31280491234746455
20170203,-2.681250254090723
20170206,0.7042699961630712
20170207,1.7485336827599145
20170208,2.599821388158206
20170209,1.599415054529127
20170210,0.7210910780957962
20170213,0.6366719486920478
20170214,-0.9928805995705743
20170215,1.1171252464450037
20170216,0.05824734681333643
20170217,-0.10991693600458707
20170220,1.398022516441424
20170221,0.7747385236817507
20170222,-0.00018232343127966288
20170223,1.4015180340216622
20170227,0.7430504765407898
20170228,1.3612173047727103
20170301,1.999002035849026
20170302,-0.9708319338820474
20170303,0.5580804571064443
20170306,-0.6385417260177743
20170307,1.0635240140993933
20170308,0.1812777403046465
20170309,0.9892011047785166
20170310,0.09007844305122845
20170314,1.3514176349559468
20170315,2.3727559473204343
20170316,0.5334435746414807
20170317,0.35369528655229976
20170320,1.8860906915865958
20170321,1.2320395720915165
20170322,0.046257697925844554
20170323,-3.965906553390922
20170324,1.0348161676990568
20170327,3.4695571888349535
20170328,0.5063587708555283
20170329,-2.321402516786859
20170330,0.36581696689816934
20170331,3.562349469437992
20170403,-0.8917914507406337
20170405,-2.812686943268938
20170406,-0.6578473058024052
20170407,1.298432285835759
20170410,-3.1736544287353916
20170411,0.14429504395192227
20170412,1.380337453462608
20170413,0.8527794650534336
20170417,-1.7623893135103808
20170418,4.222289905849613
20170419,0.2966471314710465
20170420,1.5832027247613532
20170421,-2.9911708010533564
20170424,-2.0616045388643767
20170425,-3.5419356380153397
20170426,1.4683688948601048
20170427,1.060287450434353
20170428,1.4029563739641815
20170502,2.7724300217655333
20170503,-0.4428155670322208
20170504,2.5765465745374794
20170505,0.5118025250943137
20170508,-0.6660055770292432
20170509,1.279763916543358
20170510,0.40968575241249666
20170511,0.5648002615725242
20170512,0.09609444005842255
20170515,2.187827324963897
20170516,-0.9754862272764917
20170517,1.601500180264033
20170518,-0.5595263769343007
20170519,-0.20253170024063533
20170522,0.17227554282479263
20170523,-4.219406711140765
20170524,1.4622478230487235
20170525,1.0701809180046884
20170526,2.3609138765107693
20170529,-1.1465072360086916
20170530,0.7118623229727407
20170531,0.5762320688151179
20170601,2.105221086645141
20170602,0.9734251419164467
20170605,-3.1097359105756675
20170606,1.6379607805687704
20170607,0.026125090762322778
20170608,0.370060690214988
20170609,-1.1559793644987744
20170612,-5.011133956700766
20170613,1.6772775278037102
20170614,1.1353090317014694
20170615,1.7134465511245078
20170616,1.0529675940743546
20170619,1.7827348372863776
20170620,0.11939856254912452
20170621,0.4866976953486099
20170622,0.8145345414138712
20170623,0.66459425511606
20170627,1.0018468671896166
20170628,-0.1129578786214821
20170629,0.7490829796291826
20170630,1.8219656644219304
20170703,0.6975296531995577
20170704,0.6462600925010384
20170705,2.3329639682755268
20170706,-0.3315665661448608
20170707,0.8157484933233461
20170710,0.007448927333279065
20170711,-1.4281063723078256
20170712,2.018050272191922
20170713,0.8831200461719576
20170714,0.5146562665568154
20170717,0.8380489423620258
20170718,-1.5436549928519645
20170719,1.8785201228468305
20170720,-0.6599653756458217
20170721,-0.11204019619423367
20170724,2.512725072377895
20170725,0.4347934044950025
20170726,-1.805898576830161
20170727,1.3799831472792305
20170728,-8.311131845767864
20170731,1.395848851359494
20170801,0.09840765304348537
20170802,-0.1818699232955276
20170803,0.41940797383920825
20170804,1.3244685507498921
20170807,0.8574916353324922
20170808,-0.09203820245875116
20170809,-1.312001736067225
20170810,-0.9624853325502922
20170811,3.2914294361203624
20170814,0.08910490693761863
20170816,0.6550062378508335
20170817,-1.3394943463263733
20170818,2.1156711545562343
20170821,0.3027855222736404
20170822,1.2558283043723382
