Date,NATCOPHARM
20130902,-2.0301132058058737
20130903,0.20184332685972306
20130904,0.4420901836588254
20130905,0.640900665857186
20130906,1.3740425810054016
20130910,1.282921836269579
20130911,-3.058425471257176
20130912,1.1368835244935784
20130913,2.0325636893326737
20130916,-1.0632338479193393
20130917,0.8167423809393592
20130918,-3.489822925320847
20130919,3.1615265287340737
20130920,-1.7429916759727195
20130923,-0.3338662578063436
20130924,0.3797808077625007
20130925,-0.6233413187821891
20130926,0.21874619262106204
20130927,-0.02407020712553265
20130930,0.07849494276660035
20131001,-1.6388141737923123
20131003,0.8765326308385561
20131004,1.3170660382122945
20131007,0.9426369285866366
20131008,-0.5392989372459804
20131009,1.3660551160888623
20131010,-8.889244212243451
20131011,-3.029004844355247
20131014,2.472021112945853
20131015,-0.3122027817373183
20131017,-1.5016738097438482
20131018,-1.5328736184692195
20131021,1.7736027283255666
20131022,1.7839543896498673
20131023,2.605307780735827
20131024,0.2527263785315523
20131025,0.4745096127942392
20131028,1.0292470036693326
20131029,1.143574339970478
20131030,-3.4345282166349795
20131031,0.518008556197306
20131101,0.01247205256272188
20131103,-2.450972506551607
20131105,-1.8651611025615638
20131106,-1.0712605020723776
20131107,1.6452455841679443
20131108,-2.219996755092595
20131111,0.14486089999874224
20131112,-5.48022776625393
20131113,-2.277728675721309
20131114,-3.8983494285874087
20131118,0.015780651283801128
20131119,2.154315346093647
20131120,0.5877186156756932
20131121,0.16047363224230105
20131122,-1.1428004041468105
20131125,1.5524979441134998
20131126,-0.8743366442375368
20131127,0.23193196605098904
20131128,0.5005885459527469
20131129,0.3984870449669717
20131202,-0.911721181383419
20131203,0.6309232783779353
20131204,-0.5645030866260629
20131205,2.4379497235113927
20131206,1.0941872991288242
20131209,0.5848582179489581
20131210,-1.201099581568702
20131211,0.16796509476025695
20131212,0.9751825054745317
20131213,0.9331767558826182
20131216,0.6284784348133314
20131217,-4.967707366699997
20131218,-0.9933872663250505
20131219,0.018107567858462265
20131220,-0.3993137566191465
20131223,1.2507915106051601
20131224,0.24357832818202982
20131226,0.6266062667120126
20131227,-0.9900425160248976
20131230,0.6019315330280686
20131231,0.6726618199338797
20140102,0.47588854008945514
20140103,0.507774837699916
20140106,-0.16949995148929498
20140107,0.296066331557298
20140108,0.5036362396482488
20140109,1.2817949105412718
20140110,0.6682004888926112
20140113,0.8841956898796637
20140114,0.24316442066693014
20140115,1.1015313855193951
20140116,0.8445407858915215
20140117,-1.0608451342320881
20140120,1.3821845631716725
20140121,-2.2272436372511297
20140122,-1.2794439326198186
20140123,-0.3096121443873556
20140124,0.2238246890930261
20140127,1.7295717089760714
20140128,-1.6352494376686062
20140129,1.7568441307454359
20140130,5.33729423536038
20140131,-0.9164465061659488
20140203,2.127584762207941
20140204,0.20203211347060693
20140205,-2.216732419004573
20140206,1.4987943345005408
20140207,-1.402849116979052
20140210,-3.100568175763215
20140211,0.6671232740258094
20140212,-0.11690364934447328
20140213,2.908193499631901
20140214,2.0557829598216024
20140217,-5.410311431010934
20140218,-1.316270194828776
20140219,1.0552620147145721
20140220,0.598265892429502
20140221,-3.033402061101355
20140224,0.8925126218438232
20140225,1.003250021678753
20140226,-3.87050706440265
20140228,-0.8663769176020828
20140303,-1.9675272859445139
20140304,0.5520389135248794
20140305,-0.4497813626008157
20140306,-0.2000041711474959
20140307,2.0933526144431736
20140310,-1.2195875550866704
20140311,2.2175763806284765
20140312,-0.17470183960504126
20140313,0.11070972437604149
20140314,1.6146772714431328
20140318,-0.32481786945819524
20140319,-0.8801643353588449
20140320,2.269041651812488
20140321,2.845855681241776
20140322,-1.0670029984071885
20140324,1.1323703414837862
20140325,-0.5444170524577444
20140326,2.073892260635034
20140327,1.1653692001174276
20140328,-0.6334323032562408
20140331,-0.0415616071951973
20140401,15.118522429321988
20140402,-3.8250771631041847
20140403,0.07224495176932293
20140404,-4.8244850436193065
20140407,1.130957574238499
20140409,3.051852950878675
20140410,1.0451950305620974
20140411,1.1205803730639001
20140415,0.8518307844720792
20140416,-0.12168283627918103
20140417,-0.1874193902971487
20140421,-7.1592659810854435
20140422,-0.030460186344279994
20140423,-8.407595734300038
20140425,1.410771143520344
20140428,-2.893168999420921
20140429,0.8240120768088185
20140430,3.1358271123566945
20140502,-0.08518281627146418
20140505,0.31357275096671683
20140506,1.3403949584539272
20140507,-1.2398759101472918
20140508,1.5291365592728456
20140509,1.770009393748643
20140512,1.7630350195884128
20140513,2.72816619894222
20140514,0.8762722259960748
20140515,-1.5574405337485033
20140516,1.3106578684567054
20140519,6.279294176265347
20140520,-0.9525129923547295
20140521,-2.847724864833284
20140522,1.3763950392077535
20140523,-1.9385080947373121
20140526,2.0725487721821296
20140527,-2.7252865503441037
20140528,1.0238394390257832
20140529,1.1283694040852454
20140530,-0.33506757702842127
20140602,0.9488675473193525
20140603,1.729355264186756
20140604,1.9620820162656694
20140605,-0.9826142571477523
20140606,-2.6503338429847085
20140609,3.852147512966148
20140610,-1.7922102093010208
20140611,-2.344006296746216
20140612,-5.480779541797514
20140613,-5.719670339398902
20140616,-0.9246182505884086
20140617,-3.6733185564055892
20140618,-1.4694645621887579
20140619,-7.1690121346320685
20140620,-9.842493835094315
20140623,0.937624048798266
20140624,2.1377792515246083
20140625,8.099910322848539
20140626,2.784805598923397
20140627,2.7967776980147403
20140806,-8.301497689658529
20140807,0.027962998270483375
20140808,2.115635461740319
20140811,-2.11862261718396
20140812,1.5321985119955874
20140813,-6.8595590543814735
20140814,-1.6225056879641133
20140818,2.750972127953758
20140819,0.6123251612984861
20140820,1.7297234143105105
20140821,-4.604450661532884
20140822,-4.534701376576708
20140825,0.6094297983399917
20140826,1.0984949369791281
20140827,-0.8452082375645245
20140828,-0.2077548463133126
20140901,-3.0962827930465844
20140902,-3.962002427629401
20140903,-1.164945376146054
20140904,-1.2457466571215663
20140905,-4.1412567114097
20140908,-2.807441412866106
20140909,1.9426410978167032
20140910,-0.013343120797219166
20140911,2.3271088985180395
20140912,-1.0908620175609602
20140915,-3.380218106868376
20140916,-3.6589736044038355
20140917,1.9699244953254818
20140918,4.931556301836254
20140919,-2.0321188217617085
20140922,0.5894865145221846
20140923,-0.0132850866920875
20140924,1.7669741425112344
20140925,-0.6947359509383251
20140926,3.8265412882267484
20140929,-0.9805887138951734
20140930,-2.137441276726279
20141001,-4.572574832225096
20141007,-1.7355997739448823
20141008,6.7231724009409
20141009,2.4523399866469235
20141010,1.4196417707935998
20141013,-0.5841353560811684
20141014,-1.489539398687763
20141016,3.238104177138162
20141017,4.6563822599183675
20141020,1.8293907644389424
20141021,-3.8144769912851757
20141022,-7.11624346536506
20141023,-0.1254604893642579
20141027,4.430676235673058
20141028,0.9305538302513472
20141029,-0.600569697544982
20141030,-2.196854689160916
20141031,1.4751685307668412
20141103,0.30733036931020236
20141105,3.5296246264632005
20141107,1.6088471389272962
20141110,1.4476031745477618
20141111,-1.44407178422123
20141112,-2.7746252278899517
20141113,2.6926388472943334
20141114,2.132126072271153
20141117,1.073631215893768
20141118,0.7004407082384275
20141119,-1.038423672660865
20141120,0.8771742360677954
20141121,1.9985597403853528
20141124,2.021812849799987
20141125,-2.0999474301868917
20141126,2.254028396905729
20141127,-5.293935068096044
20141128,2.7364016725684785
20141201,1.7512913881969046
20141202,-5.927792885717075
20141203,-4.377693340380378
20141204,-0.3252358273833884
20141205,1.7039470924849247
20141208,-0.8392034795584341
20141209,2.5594932558850463
20141210,-2.294945659129084
20141211,1.0645487071383388
20141212,-3.7774808134460196
20141215,1.6729488169345281
20141216,5.593203139978181
20141217,0.041994472133081495
20141218,-1.2992082562970833
20141219,3.6449209199757684
20141222,-0.9423003072460915
20141223,-1.078139832999042
20141224,-0.32158260044240994
20141226,1.2099096897931858
20141229,0.14838889748030237
20141230,-5.689329174831563
20141231,-4.599611734326132
20150102,0.5632632663418563
20150105,2.464554749487538
20150106,1.968168168955378
20150107,2.1548657804603186
20150108,0.1748750095677314
20150109,1.8775124407625898
20150112,-0.13823359992049
20150113,-0.6624044573715693
20150114,0.8070735603196368
20150115,-1.8667584651086173
20150116,-3.730749168918499
20150119,-0.47193389670894337
20150120,2.3989308623258085
20150121,5.712172860419353
20150122,1.9317779829901138
20150123,3.256887138354411
20150127,0.5001875261954776
20150128,1.0354397268054023
20150129,-0.1586097652986147
20150130,-2.0932635543081686
20150202,1.8414563235065262
20150203,-1.7346654670093962
20150204,1.1228859868225467
20150205,-0.9574670841138051
20150206,-1.5914423824896542
20150209,-1.2817533713560691
20150210,-4.598231348828503
20150211,1.6796004188273708
20150212,3.617244232970861
20150213,0.6584880884113331
20150216,0.06950326036112633
20150218,1.0195387690252016
20150219,0.967616546728206
20150220,0.6001374352273883
20150223,-0.07154053777444824
20150224,1.0496095755211314
20150225,0.060015718092861325
20150226,1.012851965314756
20150227,0.22845821654527843
20150228,-1.3622361536410441
20150302,-2.456655950485489
20150303,-7.603358231164
20150304,2.908058124824757
20150305,-0.4084556419166494
20150309,-4.04239382812439
20150310,-6.061185303541117
20150311,-9.092311717533164
20150312,-13.900463561387873
20150313,-8.829021972540952
20150316,4.3653701565739444
20150317,-0.33910448499208545
20150318,-0.9757980946504464
20150319,-0.6406415685963733
20150320,8.216284200138098
20150323,-2.854275606301788
20150324,-6.867768942186216
20150325,-1.3517766553930421
20150326,0.911935202054845
20150327,-0.14649951579984855
20150330,4.094782330269968
20150331,-0.46717277443940985
20150401,-8.10223258239875
20150406,-3.3390127541890524
20150407,-6.1065156006587
20150408,0.10425081388890178
20150409,2.3254072923619242
20150410,3.652839292158646
20150413,4.0272591397422755
20150415,1.1687639245578803
20150416,-1.8947253213582025
20150417,-0.2742983822054177
20150420,2.5597687241631837
20150421,3.5463831605291674
20150422,4.537646331803414
20150423,2.595627235238128
20150424,1.0090502778498167
20150427,2.1256277562266317
20150428,-9.855164244811183
20150429,-1.0989020814695598
20150430,-1.5340465028090013
20150504,-0.48801780934303807
20150505,0.4137689758613311
20150506,5.725846655656158
20150507,-2.332976103318968
20150508,-1.462677820682881
20150511,0.3652913013404251
20150512,-0.46829952689819965
20150513,0.628359135577906
20150514,-1.3250073097591937
20150515,-7.727790034639062
20150518,-4.812124110414482
20150519,1.5359287016595686
20150520,2.1488720559185532
20150521,3.4605399723765324
20150522,1.1522055484804974
20150525,-2.6159986111252986
20150526,2.2161337503471352
20150527,1.0699405421059487
20150528,1.7848346749729447
20150529,1.552031498094633
20150601,-0.9620224035524483
20150602,1.4793847045318307
20150603,2.4085731325149755
20150604,-1.5721985350061378
20150605,0.6743467552002183
20150608,-0.08838316484866138
20150609,-0.9874247235164876
20150610,1.0420000950321697
20150611,1.1001706078353348
20150612,1.2560025703348665
20150615,0.5182923009380397
20150616,1.239651899427498
20150617,0.39819987939032975
20150618,-2.122515421137873
20150619,-5.014540211263752
20150622,0.33715140869592874
20150623,2.4037839969227655
20150624,-0.4131607720893078
20150625,-1.2515701449388947
20150626,0.4987237272626422
20150629,-2.0542558695147157
20150630,-0.7370119316144546
20150701,-2.0236293352651815
20150702,1.6047531147163296
20150703,1.9830331023677876
20150706,1.2153271748600327
20150707,1.0986052058051061
20150708,1.7297728064883393
20150709,-0.051528444077179575
20150710,0.23786753708873523
20150713,0.4828623478281021
20150714,-0.09987857670166278
20150715,-0.12508946012075306
20150716,-2.9067247529624023
20150717,-1.9707155901267042
20150720,0.596135295257003
20150721,3.0644315135346734
20150722,1.065214707449666
20150723,1.1977873464803666
20150724,0.45379935967349244
20150727,0.8062597779454681
20150728,0.17171570332002417
20150729,1.2056446809677426
20150730,-0.9249197565070733
20150731,0.7503210978203882
20150803,0.395947056734534
20150804,0.19728210724277384
20150805,0.8033895039642542
20150806,-4.466845133153701
20150807,0.8853815464923736
20150810,-3.8949827444028515
20150811,0.19905762968702728
20150812,0.8644612560085336
20150813,5.800385712667052
20150814,-0.5332172250427276
20150817,2.962148993923525
20150818,0.8668396020596768
20150819,-6.53219943915559
20150820,2.405514003830778
20150821,0.05639752029214584
20150824,6.568301574770095
20150825,-5.074635604868309
20150826,-0.6752342329943037
20150827,-4.425826311309321
20150828,1.013921491971567
20150831,0.7657404832272672
20150901,-1.7398850555408063
20150902,-0.11502224718825893
20150903,0.9800586768907669
20150904,-1.7326702528205593
20150907,1.4188381929581664
20150908,0.15365257037508456
20150909,0.4947971428918423
20150910,0.9944860987956952
20150911,-0.8878583759927056
20150914,0.4108358805776474
20150915,0.02589965630400959
20150916,-1.5424539035148266
20150918,1.327017486135865
20150921,0.678917478356284
20150922,-0.33862586981869647
20150923,-0.08788010673048385
20150924,-0.3802445663802274
20150928,-5.59766770004647
20150929,0.9804506825217225
20150930,-2.323326160158148
20151001,1.6060562222649164
20151005,-0.6124578968189411
20151006,-0.0587500540850496
20151007,0.35520328879587704
20151008,0.9835886211724788
20151009,-1.8220496568936098
20151012,-1.3599024967144793
20151013,0.18051566645471095
20151014,-2.889808377641831
20151015,0.1653283592732617
20151016,-0.0354132045122485
20151019,0.9189118604968735
20151020,0.14250087970917413
20151021,-0.08648693130117661
20151023,1.5429716850670916
20151026,-0.6136313741257589
20151027,0.2745977687386503
20151028,-0.30004833910260226
20151029,-0.5562888179292611
20151030,-0.01718191843373576
20151102,0.9259125082622994
20151103,0.9618813374917441
20151104,-0.6126579010619182
20151105,-0.49574556529882885
20151106,1.6856990130197371
20151109,0.9205537711557523
20151110,-0.82646230744787
20151111,0.812836354764996
20151113,-0.27393376231813227
20151116,-0.006744494875016313
20151117,-0.35059156874045444
20151118,-1.5153521244869124
20151119,-1.0301568778140444
20151120,-0.4201575330749
20151123,0.33757612195061376
20151124,0.5634753726621005
20151126,79.00258197696533
20151127,-0.21798846791022297
20151130,3.6408410211626427
20151201,1.070996688177282
20151202,2.4886334051507633
20151203,-0.2642431339401321
20151204,2.538688857524593
20151207,0.5002139021773153
20151208,-2.3980097986491398
20151209,-2.817890000860134
20151210,-1.8068807947001555
20151211,-1.5068675817896608
20151214,-2.0794703760304305
20151215,0.8458592301438075
20151216,1.3826258604094457
20151217,-1.5341430695126996
20151218,2.0138634001168354
20151221,-1.9997109679466576
20151222,-0.7424804618269398
20151223,-1.436244396740126
20151224,1.0693140063925028
20151228,1.5364873911917538
20151229,0.04397827378855486
20151230,0.46578491214274254
20151231,-2.1481353406858146
20160104,1.4756940553391025
20160105,-5.1671285833174885
20160106,-3.2267265662119304
20160107,2.1115244604157555
20160108,-1.117445244704783
20160111,2.203880296135161
20160112,-0.9920840385665861
20160113,0.4865527713166473
20160114,5.073681657727897
20160115,0.7538488383873188
20160118,2.1330987593744437
20160119,-0.28050043658874113
20160120,-1.0407311438922806
20160121,-2.206860238316962
20160122,0.41739960781628316
20160125,-2.1174021933410896
20160127,0.2964665935938957
20160128,2.3017331179606693
20160129,2.452243143638488
20160201,1.7645273330706084
20160202,0.2775165040365912
20160203,1.7340328463697674
20160204,1.5511648997093102
20160205,-0.3694301030192808
20160208,1.1822688883926256
20160209,3.9377529736018286
20160210,3.6174857736551016
20160211,-5.392170685203653
20160212,-1.5318060109999776
20160215,0.20425047289411902
20160216,-0.45058790354964406
20160217,-1.1591630573330267
20160218,0.9544010925216927
20160219,-0.877730657196464
20160222,-2.175003692375171
20160223,0.8707389835097503
20160224,1.3149208941709083
20160225,1.8781238491705483
20160226,4.9860676818626
20160229,1.2977394183123705
20160301,0.9431952511656818
20160302,-1.2562341701055837
20160303,-8.168657039183906
20160304,-0.6234799056407454
20160308,-0.9890999453690001
20160309,-0.3960469215211027
20160310,1.477044387238812
20160311,-2.2832198520082185
20160314,-0.771162586813043
20160315,2.2175113405598617
20160316,2.3987439682353333
20160317,2.560512924386355
20160318,-0.9054333196105006
20160321,0.3086484909987317
20160322,2.6802204449629308
20160323,-0.6830242927232122
20160328,11.872392931312616
20160329,3.440120077700756
20160330,0.4156740937643115
20160331,-3.4068980768966126
20160401,-0.8696567705601546
20160404,-1.0138607742687118
20160405,-0.5486262188020444
20160406,-2.393606858699765
20160407,-0.45865391320719845
20160408,0.9740830645674288
20160411,0.3826058608401683
20160412,0.20899779142825503
20160413,0.16475586651241048
20160418,1.0988059909272687
20160420,-0.9783806817518375
20160421,-5.166177758904457
20160422,-0.5841092415734858
20160425,-1.4513540195697392
20160426,-1.3695026865142843
20160427,-0.9061608548322808
20160428,-0.9368417215241613
20160429,1.500985653509534
20160502,2.5842288909504623
20160503,2.60338393277622
20160504,1.881149400363152
20160505,-2.1297814278740903
20160506,2.5407104855049814
20160509,0.1774001033382806
20160510,2.5251836186017593
20160511,-0.9427074054882363
20160512,0.5870553633597995
20160513,0.355145452561933
20160516,0.8639908960955318
20160517,0.20636103786624171
20160518,-1.142393412287604
20160519,-0.484053564923394
20160520,-0.038655763990889214
20160523,-0.759533289393622
20160524,1.7555728945758131
20160525,-0.07645508724733929
20160526,-2.367251956445389
20160527,0.75122698024784
20160530,-3.924591775661832
20160531,-0.14629388104501417
20160601,1.2037654245479565
20160602,0.8868509241517653
20160603,-8.60638830527585
20160606,-1.8281226919025713
20160607,1.1352425889070967
20160608,1.5535549338135346
20160609,-0.7490192613419585
20160610,-0.719678788974572
20160613,1.105417847070125
20160614,0.893941570548229
20160615,1.588991755901361
20160616,0.7954636161719285
20160617,-0.34836318615894424
20160620,2.0281634537095887
20160621,-0.04386983403417127
20160622,-5.654645086572051
20160623,-4.340144985589189
20160624,-5.267957916285233
20160627,-1.5962430922669733
20160628,3.6845596428344924
20160629,0.6302738115625848
20160630,0.5253188745182862
20160701,2.3354305054659434
20160704,-3.8944396916394095
20160705,0.8444788482208407
20160707,-0.23772703020648533
20160708,1.232026667035749
20160711,-2.566898784445038
20160712,1.9224341320632048
20160713,1.351613437841436
20160714,1.0093027952451499
20160715,-0.6475786117037383
20160718,-0.5833100695931686
20160719,0.07035193380094724
20160720,-0.5098565461194555
20160721,1.6009152592582103
20160722,-1.2051728331349765
20160725,0.5842430023988513
20160726,1.521593507336208
20160727,-3.2104785518181007
20160728,-1.2670097472621635
20160729,-0.503177508514518
20160801,3.856556065076791
20160802,0.822896630747159
20160803,-2.1748855265894407
20160804,-3.206979695504233
20160805,1.6546800498645227
20160808,-0.8572486633702578
20160809,1.078620186777009
20160810,-2.161903762628354
20160811,-0.7879987475957229
20160812,1.1932675232653793
20160816,-1.1680538750643794
20160817,-0.6293184588989428
20160818,1.4347005728397437
20160819,0.4025572172774883
20160822,-2.0497432635313175
20160823,-0.7585315028624968
20160824,1.0480750134710477
20160825,-4.388091762227518
20160826,0.06991397618004894
20160829,0.9050066759968787
20160830,-0.04259620683370047
20160831,-0.2858649898749782
20160901,1.781351248774782
20160902,0.09936654067911771
20160906,0.7107751316906837
20160907,0.4115886371182876
20160908,2.0332772127140646
20160909,-0.7891810783128638
20160912,2.3199556401267754
20160914,-0.28078676711997697
20160915,1.3127917702640262
20160916,-2.593366411303781
20160919,2.5696101381468477
20160920,-0.6114483271425172
20160921,1.7555512351113784
20160922,1.921723696586764
20160923,1.580367301591178
20160926,-0.615949250831332
20160927,0.8809190964612079
20160928,0.2434325186401603
20160929,0.3149213217601017
20160930,1.820924423066768
20161003,2.390042764076646
20161004,-0.7181266457273947
20161005,1.0989699041782448
20161006,-0.8847453788442537
20161007,1.1374434985137378
20161010,1.4688484511401958
20161013,-0.9671801585191591
20161014,-1.810455166288896
20161017,1.93313870154973
20161018,1.204235487037697
20161019,0.5634344617750122
20161020,2.172362094822282
20161021,-1.6997065939459013
20161024,1.175853306718099
20161025,-0.17038646461866147
20161026,2.249362952068881
20161027,0.8587227172677436
20161028,-0.7341054219939234
20161030,-1.5017780045950249
20161101,0.7932422287031504
20161102,-0.0643452304030212
20161103,0.8918384282718571
20161104,0.8289012503140438
20161107,-2.4368941723518383
20161108,2.5487614799402607
20161109,-5.72439587099671
20161110,-3.1859347099066517
20161111,-3.7279039037145605
20161115,-10.159958350226635
20161116,3.0590936375704025
20161117,-3.8104433202124937
20161118,2.9663444670963948
20161121,6.091874963346429
20161122,-0.08808402148833805
20161123,1.9038257003297487
20161124,-0.031900225985669606
20161125,0.2588319820569567
20161128,-1.8168214337903748
20161129,2.5984508984598134
20161130,1.1188456734061825
20161201,-0.31386325350309063
20161202,0.8591519433536781
20161205,0.5624268019581886
20161206,-0.8113588199434842
20161207,0.32265832044203735
20161208,0.7268740159936868
20161209,0.18078734551730952
20161212,-0.921486897120782
20161213,0.5892525929437658
20161214,0.5836093502849841
20161215,0.035948460891797235
20161216,-1.0291214151146317
20161219,0.006953702067773071
20161220,-0.09435401686522138
20161221,-0.9630648143842868
20161222,-1.3042570444626238
20161223,2.242875676264952
20161226,-0.8101448460259465
20161227,0.41582217484521466
20161228,-3.0865089881761887
20161229,2.4283710692221225
20161230,4.267800380747243
20170103,1.2496526722102472
20170104,-1.8814833118161154
20170105,0.8034348285968489
20170106,-4.704470612811297
20170109,-1.5683939388051338
20170110,0.7526934678237368
20170111,0.3623560486434597
20170112,0.49634447960475425
20170113,0.8652139695327181
20170116,-3.283812237096686
20170117,1.631235439045866
20170118,1.1690894256394377
20170119,0.986493014515547
20170120,0.25839257067936483
20170123,4.0592162474566935
20170124,-3.463915270152201
20170125,-0.283372296757449
20170127,-1.9957183780455026
20170130,0.0628358609350338
20170131,-5.848808785800476
20170201,4.949444470460195
20170202,-2.285132655555545
20170203,-3.589659649627576
20170206,-3.339642032880728
20170207,-4.964236335425605
20170208,4.280853282597266
20170209,0.5344849232642004
20170210,-2.0926248433513495
20170213,-0.15114934917615047
20170214,-1.7196948607024891
20170215,1.2104252910696878
20170216,-0.1123119045513774
20170217,0.5933861522044526
20170220,-1.2784220764874628
20170221,0.35084116533919896
20170222,0.45878955493131846
20170223,-4.542860847563662
20170227,-1.625733866814183
20170228,2.603686667258001
20170301,2.9773909868372512
20170302,1.175633943121584
20170303,-0.40654862141281956
20170306,1.0899499742727619
20170307,0.07457678208388241
20170308,-2.784587237742116
20170309,0.7498204608391332
20170310,-0.2738288383004232
20170314,-0.14871864156411352
20170315,1.1346489274478855
20170316,1.3136744323123173
20170317,-0.629892260203877
20170320,-1.0985254234661406
20170321,1.054371849330909
20170322,0.015040854700234751
20170323,0.3674294002381562
20170324,1.7286438405818676
20170327,1.4400036510219458
20170328,-0.9904796042535873
20170329,-2.749186297165042
20170330,-2.1249240741051096
20170331,-1.2688225316713861
20170403,-0.7692046649329767
20170405,1.038795395558649
20170406,0.8714883139868499
20170407,-0.3602477529578929
20170410,1.7337822383772903
20170411,1.0002344849885798
20170412,-3.7171142437835876
20170413,-2.91853925545128
20170417,-7.5882251665855165
20170418,-1.4004293895051096
20170419,2.7895063398908273
20170420,3.21136464311666
20170421,1.6221558586975338
20170424,1.848448555067276
20170425,1.001585963503871
20170426,0.09640863127225285
20170427,-0.6838146649428722
20170428,0.94440786179661
20170502,0.9168246742171569
20170503,3.6498958319183012
20170504,0.22473021410351007
20170505,-2.2250805111257614
20170508,-0.0986395221715608
20170509,1.8913685185665625
20170510,0.4268127889412686
20170511,-1.7527907648028522
20170512,-0.031127465712351587
20170515,-1.6371632735797144
20170516,-1.2217191932250424
20170517,-0.6209580032694101
20170518,0.4632484526877976
20170519,1.133254762980196
20170522,0.22404074982303546
20170523,-0.09137584656343223
20170524,0.06587219781587328
20170525,2.103311340773526
20170526,0.8300124252809283
20170529,0.50369804138967
20170530,-5.84754103864726
