Date,PSUBNKBEES
20131128,-0.0173055648612227
20131129,1.4743414754718434
20131202,-1.8502601376525296
20131203,2.1368193431109077
20131204,-0.45555524565066263
20131205,-2.7219431413865465
20131206,-0.294023637720487
20131209,-1.1238991931447602
20131210,-0.37889112345523124
20131211,-0.6090772429823932
20131212,2.898930480320277
20131213,0.14589538203545338
20131216,-2.267636692134338
20131217,2.9043253883759554
20131218,-0.6890989644551353
20131219,0.8489596088830403
20131220,-0.13825670138472512
20131223,0.8107763967641884
20131224,0.15584346821925577
20131226,-0.9367680610668181
20131227,1.7010440820576995
20131230,-3.7186480444309424
20131231,4.792353474576657
20140102,-5.914554371860058
20140103,1.498696080768674
20140106,1.8669680870107592
20140107,0.27551924700907215
20140108,0.4903631535992291
20140109,0.27518991795658804
20140110,0.7012435947586569
20140113,2.2029542201093677
20140114,0.09957576117914757
20140115,-2.6016385052628177
20140116,1.207395324050795
20140117,-0.6937514817391046
20140120,0.8922075346056644
20140121,-2.1533517850427604
20140122,0.4257853060882988
20140123,1.3257984237026765
20140124,-0.03374874741457834
20140127,1.7910675736968535
20140128,-0.9877561918558365
20140129,-3.127005269340734
20140130,4.955424788457667
20140131,0.4232307366074217
20140203,-0.31477249821242936
20140204,2.0332431215910405
20140205,-0.851537909135863
20140206,0.8790599580733784
20140207,-0.35398467349510354
20140210,-0.5892325651468339
20140211,1.2925189192777355
20140212,-1.5933561717792148
20140213,-0.38320781749058597
20140214,1.2416591178188379
20140217,-2.749600010269035
20140218,-0.14769566991095762
20140219,1.9947662048379324
20140220,0.054567095872957494
20140221,0.4510979311030938
20140224,-0.8064258380624979
20140225,0.6700619872115774
20140226,-0.6574713136377414
20140228,-1.2373321571763667
20140303,-3.1795010361332086
20140304,1.834062696705532
20140305,-0.3191738543896073
20140306,2.2709563183309323
20140307,-2.215971183844353
20140310,-1.6420846726658676
20140311,-1.3308999936428538
20140312,1.2290398603594441
20140313,-1.776755667189407
20140314,-0.10323037815831415
20140318,-1.0678123699527764
20140319,-1.918676394380875
20140320,0.3445377995033747
20140321,-1.5956042039384393
20140322,2.1341910355917264
20140324,-0.36245596203894537
20140325,-2.2914243302921555
20140326,0.7378886381365051
20140327,-2.1537397203284554
20140328,-0.7561975533030287
20140331,-0.27963738291977536
20140401,2.075452861741801
20140402,-0.3913127717042446
20140403,0.0015218400341028282
20140404,1.1300571200990734
20140407,-0.23729880832604233
20140409,-1.0449909133925357
20140410,-0.9516554886873085
20140411,0.37903435130727403
20140415,3.1461655349675652
20140416,-2.69310578443723
20140417,2.5489803282396344
20140421,-4.591331795016455
20140422,-1.0134783720337246
20140423,1.1174718902640464
20140425,-1.3664883974972264
20140428,-1.38680234306874
20140429,-0.9030937631437611
20140430,-1.6191707116711946
20140502,1.4591797574831369
20140505,-2.8659900766576936
20140506,-0.6236209570984041
20140507,1.1337718272563468
20140508,-2.1523418365696747
20140509,0.03125009514595867
20140512,1.9242049780529316
20140513,-1.996521950455505
20140514,-1.9263904496726623
20140515,1.714360531821288
20140516,-1.0683720418201146
20140519,-6.891582690096447
20140520,2.3606740582790144
20140521,6.448399515521725
20140522,2.5373705081972284
20140523,-5.112639401257636
20140526,0.3591279124350777
20140527,-2.1035313113037772
20140528,1.9265718563120546
20140529,-0.41921275475002995
20140530,2.0114652093364875
20140602,-0.3922557001572433
20140603,2.2481433808906868
20140604,-0.3915410806586994
20140605,3.116151818431308
20140606,-0.9205712554069201
20140609,3.0190735918207965
20140610,0.13493860580077954
20140611,-0.8584129575449303
20140612,-4.998466772654122
20140613,-0.6701489403045513
20140616,1.795914929530374
20140617,1.6650818216545606
20140618,-0.47345155443243403
20140619,-2.312617086826741
20140620,0.1879020650294625
20140623,0.05085950229919112
20140624,2.41429483075145
20140625,-3.033848400313181
20140626,0.8906347595773905
20140627,1.6824843486435443
20140630,-0.8541320949981239
20140701,0.7094309462432099
20140702,1.0637208267088802
20140703,-1.031861497109662
20140704,0.6810197571959957
20140707,-0.5292825960462371
20140708,-0.5386791920283822
20140709,-1.6484179991412755
20140710,4.0754170725162755
20140711,1.7665417163419295
20140714,2.141671920488956
20140715,-6.088032437990511
20140716,-0.60433193769724
20140717,1.6069534901722085
20140718,0.3858898704712032
20140721,2.581271996438627
20140722,1.4225714783406653
20140723,-0.44002433781547756
20140724,-0.8655286925645275
20140725,1.5215229520895663
20140728,-0.11228218643868171
20140730,-0.7598711693947112
20140731,-0.2002114796657121
20140801,-1.011592663537046
20140804,-1.0953301286946235
20140805,0.24083074344167588
20140806,-0.48382341887317837
20140807,0.7029981173399011
20140808,-1.2093612964100298
20140811,0.6558872537407094
20140812,1.3479157778159254
20140813,-1.084524768497582
20140814,1.602703862085609
20140818,1.0718701103544124
20140819,-0.5947941485562942
20140820,1.0874481940610932
20140821,-3.1692261198033043
20140822,-1.3578032448932786
20140825,-0.4227339249769958
20140826,0.006121551755773114
20140827,0.7078120706731976
20140828,0.5447592426680579
20140901,-0.6575452164208768
20140902,0.8510194532697295
20140903,1.8929835538560598
20140904,-0.9372773825346722
20140905,0.5988371827237171
20140908,0.07018068159222324
20140909,0.08415091741354525
20140910,0.10535486152298616
20140911,-4.161904799481679
20140912,-1.4296410239529924
20140915,0.9947615266037557
20140916,0.4047160512214063
20140917,1.099674362568226
20140918,-0.4028931926179986
20140919,0.29504928482205417
20140922,-0.22490233156903258
20140923,-1.3458088182111032
20140924,2.0346072773685053
20140925,1.563235079377554
20140926,-0.18577333000672158
20140929,0.989295023931481
20140930,-1.3884880655424279
20141001,-0.23679417500576683
20141007,3.11226340370063
20141008,-1.3213438423133996
20141009,-1.7758564608480722
20141010,0.2523534441248061
20141013,-2.515407297279954
20141014,-2.0908756207446624
20141016,-0.19012559708264343
20141017,0.6236064647163662
20141020,-0.3130893455503423
20141021,-3.844316782503567
20141022,1.3867059330565783
20141023,0.4864511542468296
20141027,-3.251311561695274
20141028,3.208133637876145
20141029,1.770826648416579
20141030,0.44774757954082683
20141031,1.5320529623214183
20141103,-2.371385860775753
20141105,-2.0062510173421098
20141107,1.8770457555150157
20141110,-2.7028414612226888
20141111,0.695359062194635
20141112,-0.800594386481999
20141113,-0.16722373926305933
20141114,0.3963248455201278
20141117,-2.6410536539402054
20141118,-1.0888310389326743
20141119,-0.9242501862723447
20141120,-0.41266350165900023
20141121,-1.5830025798277756
20141124,-0.1953046724951477
20141125,0.3495602363695731
20141126,-0.09799802999371288
20141127,0.7712607681649901
20141128,-4.19490463134567
20141201,-1.9652530218369795
20141202,1.1236994364081667
20141203,-1.7673038060630764
20141204,0.8735229095985738
20141205,-0.17054568915833324
20141208,-0.31507183818745954
20141209,0.22517135158478707
20141210,-1.1647369144190012
20141211,0.443984399675307
20141212,-1.8605024998082282
20141215,-0.055438443480104405
20141216,0.15458544425342735
20141217,-1.2961973832436666
20141218,-0.47337701687957745
20141219,1.038911264945551
20141222,-2.2265000715074033
20141223,-0.17553869451713344
20141224,1.9649285211891372
20141226,-1.0679966524171844
20141229,0.803815627328005
20141230,2.0818038696988275
20141231,-0.6255042399603853
20150102,-0.39989240950729765
20150105,-1.1487701746959535
20150106,2.350924643388092
20150107,-2.170819183778028
20150108,1.7065722253559499
20150109,0.6840413007250282
20150112,-0.14011539835691755
20150113,-1.637437091746982
20150114,-0.9718274871685378
20150115,0.884341468638159
20150116,0.5271718257715419
20150119,-0.2872768905019357
20150120,0.4405367346303073
20150121,-2.8931936766097532
20150122,1.5080989400858633
20150123,3.281537105936435
20150127,-0.12708182589171652
20150128,-2.2326057048649393
20150129,2.470696497292238
20150130,5.2659411777329685
20150202,1.7271029299312388
20150203,2.0128387518102704
20150204,0.8834964561093184
20150205,-1.1233932493731427
20150206,3.0899921387358864
20150209,-1.0623799562801488
20150210,-1.3846508620425324
20150211,-0.04396132806942332
20150212,0.33220266107683283
20150213,-1.3546208781460518
20150216,0.29638903013250867
20150218,1.3603617676983752
20150219,1.110935745396328
20150220,-2.8966726089471955
20150223,0.34127380530513096
20150224,3.020752766336595
20150225,-0.04736390371366758
20150226,0.29211416712752114
20150227,0.4913474954301722
20150228,-1.775625165771087
20150302,1.7350177644269977
20150303,-1.8693848953297565
20150304,-0.8014399200062868
20150305,0.8599289199226958
20150309,-0.5727945553399443
20150310,1.3300861942238602
20150311,0.44058271139455313
20150312,1.3315167897072946
20150313,-2.217080558449575
20150316,-0.12000807701108918
20150317,0.3424046349829301
20150318,-0.40801279411111685
20150319,-1.4768249280304486
20150320,0.44873794605868866
20150323,0.030928244960088724
20150324,3.338381302676285
20150325,-1.397232174724168
20150326,-0.07431572752180793
20150327,0.07688166848308009
20150330,1.131263873652786
20150331,0.20611524238939113
20150401,-1.7667443362646313
20150406,3.2209833120885207
20150407,-0.6370298334700396
20150408,1.628699097772453
20150409,-1.2918855005761185
20150410,-1.7731271502037957
20150413,0.5280956037754484
20150415,-2.476103367511941
20150416,-0.6887455214758416
20150417,-1.880607055714062
20150420,0.6005837694643339
20150421,-0.9766649759514381
20150422,1.2703959766543034
20150423,1.0153159816898356
20150424,-0.4534860067805483
20150427,0.2606842321041627
20150428,0.3396104982399255
20150429,0.038603800013803535
20150430,-0.23553072356082572
20150504,-0.390229205525229
20150505,1.347637121356008
20150506,-0.864756085062913
20150507,1.4841794276634954
20150508,1.9722269655120643
20150511,-3.5451209102598056
20150512,0.326542790730759
20150513,-2.7849341700739663
20150514,0.27172115920537787
20150515,-1.441921745284483
20150518,-0.5604339827292427
20150519,1.3825392919258175
20150520,-1.4377084001629532
20150521,1.2779080054413752
20150522,0.9576664101507304
20150525,0.4985692051276066
20150526,-0.3709506522176215
20150527,-0.737622477777639
20150528,0.35103958818032693
20150529,-0.5624699191297083
20150601,-1.4055464423508108
20150602,2.1431604406709743
20150603,-2.0555469401042843
20150604,0.48421528945184705
20150605,0.9090683864660691
20150608,-0.9642634512032456
20150609,-0.3677762548833474
20150610,0.14652761982751672
20150611,-0.715536274110316
20150612,1.0613687607265985
20150615,0.3484481106939128
20150616,-0.02113949393734238
20150617,0.2900638993455559
20150618,0.747624998781094
20150619,-0.4395101917250164
20150622,-0.6073907090485227
20150623,-0.03556684130542209
20150624,0.760481790543354
20150625,0.4667645911786877
20150626,-0.3761138602903995
20150629,0.30376744960941204
20150630,0.4904066368422386
20150701,-1.3426260630899975
20150702,0.03961786075390911
20150703,-0.15697777398895557
20150706,0.2533226855991957
20150707,-0.5026234794287393
20150708,-0.8475372740129397
20150709,-1.2929962530984764
20150710,-0.41258523635497985
20150713,0.7751529987022878
20150714,0.5147707461638025
20150715,0.42213672539892605
20150716,-0.2764858619616165
20150717,1.1504010263810567
20150720,1.120055835216517
20150721,-1.1277228073233752
20150722,-0.42778985007697934
20150723,-0.5185934779022294
20150724,1.156891726476335
20150727,-0.630994358517805
20150728,-1.0149469832041016
20150729,1.5770888155447405
20150730,-0.9869810867420705
20150731,-3.5656004121040548
20150803,-1.5193192106152482
20150804,-3.057034122927183
20150805,1.2790145890769298
20150806,0.28382651223168276
20150807,0.44047202108553607
20150810,-0.4109122837658554
20150811,2.2430612557055043
20150812,0.5196479475919156
20150813,-0.8319939315493734
20150814,-1.7339127632381803
20150817,-5.280902583431232
20150818,-1.746337694368283
20150819,-0.33977433792425615
20150820,0.11619638326353865
20150821,0.4171582285939319
20150824,-1.0422789809044133
20150825,1.4513811915790074
20150826,0.8043074154896108
20150827,0.10492100730942022
20150828,0.5117486844368351
20150831,0.5552354164408003
20150901,0.9940457622036738
20150902,2.247537556423625
20150903,-0.13834888706508996
20150904,0.264005950535823
20150907,-0.19821410773886194
20150908,-0.6655130816231201
20150909,-0.27732769108865396
20150910,0.8382123459053595
20150911,-0.9954324095215622
20150914,0.6315801789601925
20150915,-0.015888903995697312
20150916,-0.8993137872803807
20150918,-1.593033632849483
20150921,-0.44589762546660117
20150922,-0.002660855901651882
20150923,-0.06839796397641729
20150924,0.11474560283642787
20150928,0.10354094898958721
20150929,-0.2057968370224177
20150930,3.9620946104122496
20151001,0.07881609037758752
20151005,0.19894389528800804
20151006,-0.08898585131467285
20151007,1.1585566666763913
20151008,-0.6862872182983087
20151009,0.5951792862916235
20151012,1.098810193183344
20151013,-0.3698878685711647
20151014,-0.7569819883797103
20151015,0.11990165760675686
20151016,-0.6218247277557044
20151019,0.7811115435948265
20151020,-0.8900444627332563
20151021,1.8131161907975888
20151023,-0.8553516146010617
20151026,-0.3860271625510451
20151027,0.47377091116026687
20151028,1.8625365746273899
20151029,1.4839556758553893
20151030,-0.4202892872399546
20151102,0.35595395353990633
20151103,-0.7007446861873586
20151104,-0.3802273855024455
20151105,-0.040945687418605825
20151106,-2.324171136982765
20151109,-2.3990150908121555
20151110,-0.849821813919148
20151111,-0.45560831993607165
20151113,0.4235450905121312
20151116,-1.3427496731109123
20151117,0.6086173143884771
20151118,1.1351870487419202
20151119,0.22092809174191708
20151120,-0.705863790728721
20151123,-0.005854193832201426
20151124,1.3275267469865297
20151126,0.3736972563395611
20151127,-1.6235093612539846
20151130,-0.7899726354634873
20151201,1.588138108856827
20151202,1.7103061101477925
20151203,1.2776573462160425
20151204,-0.6451418234884603
20151207,0.3999584621161485
20151208,-0.6041957810395544
20151209,0.026273987172998226
20151210,0.9903231666730598
20151211,1.0980383282485984
20151214,0.7392502236607745
20151215,0.2012952255396641
20151216,0.6262883906419375
20151217,0.18000310955696253
20151218,0.3588078599071842
20151221,0.9841255027273107
20151222,-0.14935880410087105
20151223,1.1507209026950038
20151224,0.8307090376996235
20151228,-0.42447307322984984
20151229,0.6932748663987118
20151230,0.37852064639363775
20151231,1.0735070406977203
20160104,0.07090356267328124
20160105,2.2031137406891705
20160106,-0.27617017191252696
20160107,-0.054150037176956545
20160108,0.9464661363788741
20160111,1.315201506619269
20160112,1.1095787705990907
20160113,1.0036534782547784
20160114,0.5977119507262814
20160115,1.7784611338459513
20160118,-0.002284846705992827
20160119,0.08032616370857326
20160120,1.97033216668911
20160121,-0.8076446134928472
20160122,-3.4109683469132372
20160125,1.4047924446166404
20160127,-0.9215288960796932
20160128,0.6745930448009004
20160129,2.2373616054278376
20160201,3.320907887543915
20160202,-1.186355055573372
20160203,0.7806209169522922
20160204,0.014958033309237229
20160205,-0.9800202843147092
20160208,-2.6497457769499144
20160209,2.020092800661827
20160210,3.403394635441604
20160211,-0.7034472637280627
20160212,0.3876187126748909
20160215,-4.941683300552684
20160216,3.357522243893964
20160217,-0.5346172122312731
20160218,-2.2339920719769113
20160219,0.10347651890292953
20160222,1.309755039637985
20160223,1.8872415169089118
20160224,-0.30102321222560596
20160225,1.2301347924088755
20160226,-0.6556766752003527
20160229,-1.1847364312899913
20160301,-0.2991976358853359
20160302,-6.952348497382323
20160303,2.6959048656882794
20160304,-2.054772420975153
20160308,2.747727468915947
20160309,0.8040532936608855
20160310,0.3341282673346746
20160311,-0.3764852680339882
20160314,0.1653269263871539
20160315,-1.7766381404020852
20160316,-0.9257869667948798
20160317,0.4396133093757508
20160318,-0.36679225181393127
20160321,-1.2720676027286912
20160322,0.5645354040045363
20160323,0.7798434009698805
20160328,-0.8794223631294278
20160329,0.943406379916095
20160330,-0.6945599157187989
20160331,0.977158382968158
20160401,-1.2170087493474568
20160404,1.6509683647982096
20160405,0.7767734348772035
20160406,1.207899783961461
20160407,0.07345857763525243
20160408,0.14799186569620243
20160411,-0.7639623953434462
20160412,0.2712178374056959
20160413,-1.0772771130411645
20160418,2.4968058916634384
20160420,-0.10560980924646324
20160421,-2.5716088625639677
20160422,-1.590401619035043
20160425,-0.2669837903516452
20160426,0.1602231149242921
20160427,1.0520987039287508
20160428,1.1159689581737318
20160429,-0.2435576505050312
20160502,1.3214019327647444
20160503,0.8992390965571034
20160504,-0.02324400558793105
20160505,-0.25862453670294305
20160506,-0.3013607079064794
20160509,-0.7878326180055757
20160510,-1.0482153816903645
20160511,0.6263911292384163
20160512,-0.05197557769909267
20160513,-0.5441128513991598
20160516,4.758263057723328
20160517,0.8474143056778711
20160518,-1.4499637802776446
20160519,1.7266328048043285
20160520,-0.1279255577214048
20160523,1.2162646033406115
20160524,0.17655718512228408
20160525,-0.9277471792087431
20160526,-1.9541231113715474
20160527,-4.110817203811132
20160530,0.7151195264334116
20160531,-3.605752495510535
20160601,2.895136356888338
20160602,-1.1983193388769844
20160603,0.7006322966598542
20160606,-1.2661216991757247
20160607,-2.5274671112966884
20160608,-0.692168667277471
20160609,-0.25952439221192075
20160610,0.7974854765791589
20160613,0.88535740071196
20160614,-2.762845881471425
20160615,-0.6679036287798901
20160616,-1.0125744394205416
20160617,0.8381745818803723
20160620,0.5095669138305663
20160621,0.19017088006978355
20160622,0.7568667756387957
20160623,-1.1441527151420947
20160624,-1.2701998580579015
20160627,-1.9679160006237328
20160628,1.0881269530252635
20160629,0.3988203594107018
20160630,-0.026948413977664787
20160701,0.7411122646836467
20160704,-0.6917501971268802
20160705,0.014308078048058004
20160707,0.057735074382711415
20160708,0.8735023058275133
20160711,-1.6624924658782172
20160712,0.7129675482327757
20160713,0.3424432652015854
20160714,-1.832634814847376
20160715,-0.5458515639379797
20160718,0.3979962344829253
20160719,0.9068538867619238
20160720,0.32637965393017815
20160721,0.6342912831543022
20160722,1.5527017331084991
20160725,-1.5866542854977506
20160726,-0.06726194456788837
20160727,-0.470253599195759
20160728,-0.2418948690506949
20160729,0.9819282248897412
20160801,1.754989175746725
20160802,-1.0640097411520615
20160803,-0.8896146292765548
20160804,0.2662136299526633
20160805,-0.326757631486841
20160808,0.22733512247229443
20160809,-1.4076160600362329
20160810,-0.5876912348249135
20160811,2.8825789918946625
20160812,-4.021734452616507
20160816,-1.3551293870676737
20160817,-0.20263756824846496
20160818,-0.10582393037660642
20160819,-3.060265608957137
20160822,0.7280780141097869
20160823,0.023690633344586487
20160824,-0.23456075450237568
20160825,0.5249892226792571
20160826,0.7292066191927976
20160829,-0.8972186150739657
20160830,0.6278790970054069
20160831,-0.5996270016598007
20160901,-0.3243402535925102
20160902,-0.2142590260137167
20160906,-0.5600434297073074
20160907,-2.983591260061155
20160908,0.8077144555342178
20160909,0.22495424276402454
20160912,1.067769475201902
20160914,-0.8401589685399089
20160915,0.7097120153107199
20160916,-0.5061522425957183
20160919,0.5126315552974141
20160920,-0.6112337437129924
20160921,1.3970857390090408
20160922,-0.6690038358549195
20160923,-0.5668935866475515
20160926,0.6657550981580489
20160927,0.9569846071601771
20160928,-1.15986908692348
20160929,0.19886869549099284
20160930,-1.2368368668780614
20161003,-0.24582659226131653
20161004,-0.2833316572457272
20161005,0.25817160127687333
20161006,1.1282464760905415
20161007,0.034309116309302966
20161010,1.3949298876003229
20161013,0.7706537938738718
20161014,-1.1913231907093615
20161017,0.0308591832810845
20161018,-0.31593607604698537
20161019,0.5204519445882307
20161020,-0.6035452542071045
20161021,-0.24785844499293225
20161024,-1.2348753936306367
20161025,1.296182726993292
20161026,-0.06709088461470414
20161027,0.15296449333952944
20161028,0.5226630328791049
20161030,-2.142991364352984
20161101,1.8459918416996572
20161102,1.0707609358965846
20161103,1.20812910065548
20161104,0.31503734546900475
20161107,-2.0694405469139627
20161108,0.7479709497418274
20161109,-4.099099563997863
20161110,-4.222093963555716
20161111,0.33848300458069325
20161115,-4.014095098169645
20161116,-0.3421349848743036
20161117,0.9849472449774083
20161118,-0.6253826830078638
20161121,4.37568657565498
20161122,1.0664403283896657
20161123,1.0324812830031234
20161124,-1.412116041040865
20161125,0.9352987082411576
20161128,2.6079089303180734
20161129,0.3677651825105463
20161130,-1.0033938719365763
20161201,0.7587347405861924
20161202,-0.7707892527980461
20161205,0.19620800957096707
20161206,-0.5416149053634154
20161207,0.5213662900832262
20161208,1.22433295211251
20161209,-1.713599299630099
20161212,0.33318076098747695
20161213,-0.24734681864533442
20161214,0.503089737600643
20161215,-0.6474659478137531
20161216,-0.6992887145260218
20161219,0.10927967919925763
20161220,1.785392606924437
20161221,-0.2544315424705781
20161222,0.7393365517119066
20161223,-0.374941902726597
20161226,-0.17547154656457886
20161227,0.9178704707606082
20161228,0.5158576496478178
20161229,-0.036216578485438466
20161230,0.33053714080699914
20170103,0.12241613337459095
20170104,0.7260259651072799
20170105,0.5430543163861405
20170106,-0.45383548018363135
20170109,0.041966260645810494
20170110,-0.04471362411007462
20170111,-0.5648713265082659
20170112,0.3997222530818924
20170113,0.2989153847805338
20170116,-0.6639631418295038
20170117,-0.5558519760112163
20170118,-0.6283478767792089
20170119,0.7823073676612731
20170120,0.500937996087834
20170123,0.9390342674609374
20170124,-0.029498820693532712
20170125,0.6843951309720344
20170127,-2.7874815597848888
20170130,0.9325291740349174
20170131,-0.08906724393491694
20170201,-1.03804048605638
20170202,-0.7875652766431217
20170203,-2.383409860015419
20170206,1.1673134781119003
20170207,-1.4195084431310172
20170208,1.008203201708299
20170209,1.337498459050352
20170210,-1.6504292799479345
20170213,2.5632712629434016
20170214,0.5295526808118973
20170215,0.16234122034002207
20170216,0.10624249507620576
20170217,1.4186625666921184
20170220,-0.23949806335147006
20170221,0.5437307927139424
20170222,0.04301233719795422
20170223,0.3994420891226721
20170227,1.1304597269812149
20170228,-0.9241115117930787
20170301,0.29574743937907666
20170302,0.8886125468183983
20170303,1.1444605975196056
20170306,-0.4708675546485066
20170307,-0.04939564809581509
20170308,-1.0700292062341479
20170309,-1.1648104882119752
20170310,0.46838444519132494
20170314,-0.07558080099488329
20170315,-0.9460454088139528
20170316,1.2587002336988307
20170317,0.855699835040564
20170320,0.11918513515935171
20170321,-0.07464567175186321
20170322,0.8974112227142825
20170323,0.7188029449239802
20170324,-3.0773189133192895
20170327,-1.3870300384862837
20170328,-1.0723802931042168
20170329,-0.9882121612123236
20170330,0.36629914530436664
20170331,-0.6724880029462977
20170403,0.9115005288119065
20170405,-0.6288390396872812
20170406,0.8654445897612972
20170407,0.4553157495015767
20170410,-0.09198699217694811
20170411,-0.5978334731958937
