Date,JCHAC
20130905,1.0054318129944506
20130906,1.2494513266230574
20130910,-0.3431299389154887
20130911,-2.326977818892403
20130912,-2.753891341339436
20130913,0.282564238516295
20130916,1.5482910464956259
20130917,1.0040603723166759
20130918,-0.2789775928219048
20130919,2.1056933422243556
20130920,-0.4670472663707924
20130923,-1.1328962293654217
20130924,1.309563960605336
20130925,1.6049087868871235
20130926,-1.7257597791239943
20130927,0.28521340316567845
20130930,0.15486299922928803
20131001,-0.6002519736310168
20131003,3.343869604364392
20131004,-0.6632409105218043
20131007,-0.44818671540407784
20131008,2.262968638513011
20131009,1.3527857153102867
20131010,-0.33561198805997816
20131011,-0.8866127992441108
20131014,1.4508453289557717
20131015,0.66777283284596
20131017,-6.487748816671311
20131018,0.5717710838064669
20131021,3.0775721042693176
20131022,1.445363882969532
20131023,1.496262705819871
20131024,-0.7663565026848311
20131025,2.2492994062058176
20131028,1.5346449433891203
20131029,5.842608571303063
20131030,0.46778669500588504
20131031,1.666770559704751
20131101,-0.8483044455848217
20131103,-0.5550124046711908
20131105,0.6297769641292896
20131106,-0.6203169230675679
20131107,-1.1236857562353664
20131108,2.1438302638053433
20131111,-0.5015143619554511
20131112,0.22411164890772128
20131113,2.2149344682929897
20131114,1.312959066931017
20131118,-0.30186938974555244
20131119,-2.2096455382850335
20131120,-0.28704801736038
20131121,-0.59752651646351
20131122,-0.4936512506672336
20131125,-3.4562280321460377
20131126,-2.768591185095216
20131127,0.610428109617899
20131128,-0.6425929770608414
20131129,2.435578011066691
20131202,0.7257579842220976
20131203,-0.7223867891684093
20131204,-20.20706229948964
20131205,8.416648110647055
20131206,-19.36123660091302
20131209,-5.578778329353704
20131210,-2.2085416719367803
20131211,0.902169376043072
20131212,1.576848944903723
20131213,3.2434052942974296
20131216,2.801479256523498
20131217,-0.6643884246759282
20131218,0.853551470575403
20131219,0.5464173344680763
20140303,8.732839569513805
20140304,-3.8051347539570477
20140305,-4.3767292035085905
20140306,-3.5698234102090205
20140307,4.502722504626064
20140310,-3.0951835034635744
20140311,-3.344413188102912
20140312,3.5006794367624168
20140313,-5.932132623437721
20140314,3.390008872170394
20140318,-3.9113965614699735
20140319,1.814291904766013
20140320,-3.3451623155832215
20140321,1.0178346783638865
20140322,-0.013195192313243176
20140324,0.11352762916783476
20140325,1.6220790941824266
20140326,-0.4297488540568807
20140327,4.351172460287376
20140328,0.24179715764668708
20140331,-0.12039019721275335
20140401,3.243432439114572
20140402,1.333613587684461
20140403,1.8531676731221576
20140404,1.49247946428456
20140407,0.5932092081276553
20140409,2.0262684776508966
20140410,-0.8484905340260201
20140411,1.4166054961588224
20140415,2.006138998507591
20140416,-4.903596534495859
20140417,3.0954263143339737
20140421,0.51248548309774
20140422,1.1505342313661608
20140423,-2.9657329522263938
20140425,2.4853756212359697
20140428,0.06966825260429338
20140429,-0.8268553412535392
20140430,2.823997453530972
20140502,0.48346223936371563
20140505,-0.1605178943136677
20140506,0.1592300014079681
20140507,-0.7674180169448634
20140508,-2.0971924089468663
20140509,1.4081800809548877
20140512,-0.03538776782265929
20140513,2.4782305555744335
20140514,-1.5843649904045505
20140515,-7.966020124039554
20140516,3.266976667833394
20140519,-0.6481217284965797
20140520,-0.2486800935454312
20140521,-7.575294328330422
20140522,-2.6518074312475215
20140523,6.486084635958716
20140526,-7.950434831828167
20140527,-3.202886187290995
20140528,-6.526281201838296
20140529,0.800380704798161
20140530,1.9653961296972486
20140602,1.458630452773213
20140603,1.3705446302300777
20140604,-5.236814983392175
20140605,4.385788201575496
20140606,3.174161371426513
20140609,2.5331908049644083
20140610,2.684996441188952
20140611,2.071684205555815
20140612,-1.1585219147486225
20140613,-0.4935242400201969
20140616,0.4462726949488802
20140617,-2.6651812827122057
20140618,-11.917447084279724
20140619,5.773319784997953
20140620,0.7359822978275501
20140623,-2.524437984185739
20140624,-0.6694459826913515
20140625,-5.7636032163914255
20140626,-0.9908118237108363
20140627,-1.8513427124806685
20140630,-0.9320522056913803
20140701,3.1198735145895906
20140702,0.5691388473399914
20140703,0.4567938858634695
20140704,1.5360546884471318
20140707,2.771722966122549
20140708,3.5277826357574837
20140709,-3.008483469606555
20140710,0.06552050353124572
20140711,2.2782511464190747
20140714,-4.064002807818079
20140715,-6.822158095074991
20140716,-1.6430407149712254
20140717,-1.8951819008942192
20140718,-14.005997771339114
20140721,-0.5829143046035243
20140722,-1.7974291669113633
20140723,3.47036030034924
20140724,-3.8239139627628793
20140725,3.1223899030971043
20140728,-4.325377244280732
20140730,-1.2523105448605825
20140731,-1.661502130331923
20140801,-0.6579811360473209
20140804,-0.24733630780296
20140805,2.3997799526417296
20140806,1.404959479964473
20140807,2.728011758787048
20140808,-5.207490350908059
20140811,0.1718632140633507
20140812,0.4427972772303753
20140813,-5.929386582754573
20140814,3.101804238189173
20140818,0.01937337178017673
20140819,2.147233840313535
20140820,-2.3655180982036335
20140821,-2.1013898547590735
20140822,-6.0294195332510245
20140825,0.4986621789724007
20140826,-10.732863909428175
20140827,0.15656571530601637
20140828,0.7412987996075302
20140901,1.1255086712751021
20140902,1.2339124363337786
20140903,-6.5552016875489
20140904,2.4690801596037044
20140905,4.035205168498823
20140908,-5.089036423922908
20140909,1.8456821411897049
20140910,1.3125502391110404
20140911,0.8929286434538771
20140912,1.9108483788587283
20140915,2.4557288419567156
20140916,0.523266159623724
20140917,1.1715685016880322
20140918,-0.32765042366122765
20140919,1.7280366482325666
20140922,-4.504118330379325
20140923,-3.8562751784204883
20140924,0.2661914875864346
20140925,-3.6093601307352685
20140926,-0.6414071825949186
20140929,-6.0803771262054145
20140930,-7.515490489139697
20141001,-0.7871103800373979
20141007,0.2719663436918027
20141008,1.7950434288608539
20141009,0.7170074736460794
20141010,4.65444466837523
20141013,0.9674644478739
20141014,-2.565673812920472
20141016,4.083400059652911
20141017,-3.422902908395103
20141020,-1.4875904929792054
20141021,1.617663813039656
20141022,1.6322162171040135
20141023,0.7757427234025152
20141027,2.973723031532754
20141028,0.24138012436930134
20141029,-1.2482698409494868
20141030,-2.1090462194801605
20141031,-1.226029414688786
20141103,-1.0407632749480509
20141105,-1.933222913198537
20141107,0.7193078395745918
20141110,0.889774059527044
20141111,1.5178085540493946
20141112,0.5633253539380954
20141113,-4.17275699086571
20141114,-2.048405707551133
20141117,-14.179761409742873
20141118,-5.088511608760497
20141119,4.503307447331063
20141120,0.5111562288925457
20141121,0.04626752875916812
20141124,-0.1384802741954157
20141125,2.213200228853863
20141126,-0.8613252565422314
20141127,0.4045953606087341
20141128,2.07357066789294
20141201,2.8525853869160835
20141202,-1.8654302673887675
20141203,-2.1751973493481747
20141204,0.9163765553425498
20141205,-2.0417767725084386
20141208,0.7776273819031341
20141209,-2.0934434562565976
20141210,0.6008412894574818
20141211,-0.7185501279777595
20141212,-6.909706103498621
20141215,1.627103513631872
20141216,1.6181002221821918
20141217,-4.894208350240914
20141218,2.5419883162403596
20141219,3.6203038639505225
20141222,1.1056512232072584
20141223,1.5880705511120565
20141224,-0.6934862281715621
20141226,-0.2690468573897381
20141229,-9.375030760073617
20141230,0.6854107431766612
20141231,2.63426259998541
20150102,0.8381386856774165
20150105,1.05649712807033
20150106,1.022988054353212
20150107,-0.357185337023939
20150108,-0.23091180826304614
20150109,1.6694991066068334
20150112,0.7311554478250692
20150113,0.6188197456227896
20150114,-1.5423521479702367
20150115,-0.3106771994404838
20150116,-1.2125849565130238
20150119,-5.830317985267378
20150120,2.072725259132555
20150121,-0.0674376575915811
20150122,-19.192920174688393
20150123,3.2858715783753425
20150127,-0.040511071442818736
20150128,-1.4007882057492473
20150129,3.8627981282629227
20150130,-1.0194661478079092
20150202,4.498225632693931
20150203,2.241853790187786
20150204,-4.287525364084793
20150205,1.84511623205587
20150206,0.5775868010702669
20150209,-1.262024321592158
20150210,0.6041060474346078
20150211,-0.3880562314049314
20150212,1.1532851700960896
20150213,-2.9698042821846498
20150216,-0.8690049727811578
20150218,-1.497009733163861
20150219,2.2274163291523994
20150220,-0.6337777158240683
20150223,0.23986200455740353
20150224,-1.4749231889365375
20150225,0.01290282229021987
20150226,-1.133449511531317
20150227,0.4869637725208984
20150228,0.13083417643009487
20150302,1.4058423037762382
20150303,-0.17985002760778146
20150304,-1.2415996921192916
20150305,-0.09377709797887546
20150309,0.12302563552754098
20150310,-6.65901425240045
20150311,0.7730148518985563
20150312,0.6182438627830614
20150313,-1.1948941045638983
20150316,-1.9944174277355202
20150317,-0.7014218986971277
20150318,-5.109289813765841
20150319,0.6416557391175778
20150320,1.572623326512852
20150323,-1.4298996001569386
20150324,0.30667065705818275
20150325,-1.472972354654716
20150326,-1.3476859498504603
20150327,-0.6830170137785722
20150330,-1.4424611926240911
20150331,-1.254915509748334
20150401,-0.22864589125396462
20150406,-1.3857860167615588
20150407,-1.4006746333010263
20150408,-1.3549984012546652
20150409,-4.778291794141698
20150410,4.07834052250286
20150413,3.393231349654781
20150415,2.1899949958960816
20150416,3.3451990830791423
20150417,1.6967252064364382
20150420,-1.2184375767235223
20150421,-0.5618254455778382
20150422,-1.2054031408803312
20150423,-0.4763658126019881
20150424,2.1412944104837806
20150427,2.098388223742791
20150428,-4.780756302354447
20150429,0.1306229175344022
20150430,-4.092542127930671
20150504,-1.2246950604729974
20150505,2.5971609221220975
20150506,0.6727641307199033
20150507,1.900345605159222
20150508,-2.3679817265257146
20150511,0.21415217054538238
20150512,0.05852390731014134
20150513,1.0159682376165067
20150514,-0.062234717762267966
20150515,-1.0204496980552606
20150518,0.6411369373851363
20150519,1.6246648438379134
20150520,0.9813521044131839
20150521,0.7770530653506594
20150522,-6.617067156496334
20150525,-4.976767074550054
20150526,2.758181980092619
20150527,3.155466888306275
20150528,-1.164678422529809
20150529,1.0276587865956923
20150601,-1.1228890557773523
20150602,2.1088156975621715
20150603,-1.2580884901877034
20150604,-0.5433722395061494
20150605,0.6886958713866488
20150608,0.7564813228647744
20150609,1.3226389272364616
20150610,-2.226378511800984
20150611,2.295871700895501
20150612,2.1200538459584264
20150615,-5.643896481205154
20150616,-2.336260999536834
20150617,0.5095918151001742
20150618,1.082695354407568
20150619,-2.4159871473298575
20150622,1.5175541761668925
20150623,3.1748485939115487
20150624,1.8562694637410337
20150625,-0.045158033926164465
20150626,0.5349880819978319
20150629,-0.20657439831467195
20150630,2.8567495348340772
20150701,-1.1693233470090276
20150702,2.777599016785989
20150703,-0.4091068997704168
20150706,0.7667016496548165
20150707,1.2021937038776014
20150708,-0.6909749347274526
20150709,1.3532940184747884
20150710,3.2055897728763125
20150713,0.11744053707743451
20150714,-0.921093945030188
20150715,1.208513273462795
20150716,1.5877995492369363
20150717,-0.4528490596079199
20150720,1.0218732362544412
20150721,-0.518385945518871
20150722,1.0183815819262858
20150723,0.8538561063638582
20150724,3.9118109316278806
20150727,1.1044508638063295
20150728,1.9252371651516649
20150729,0.2943822960195934
20150730,0.909000428265496
20150731,0.4419201722844499
20150803,3.1168885096902734
20150804,3.9345963699561777
20150805,-0.09131825483044853
20150806,-1.2078061979748924
20150807,1.787916364686919
20150810,2.122638683814992
20150811,-3.6597952658094606
20150812,2.344349283645628
20150813,3.415549894743208
20150814,-1.6683236023976318
20150817,0.5031290151656933
20150818,-0.29257337863487876
20150819,0.38379476194329865
20150820,0.783544030757729
20150821,1.3784107085085502
20150824,-5.64155403353509
20150825,-3.986379011052919
20150826,2.388874761103165
20150827,-0.7708819155812958
20150828,-0.1565975065947529
20150831,-2.897181492390366
20150901,1.1459628496343712
20150902,1.0911135259195293
20150903,1.7170701551025296
20150904,0.49600161574477974
20150907,1.3556340985697681
20150908,-0.6909750016930964
20150909,0.8293339735603029
20150910,0.4353158765712931
20150911,-3.530124451584992
20150914,2.5200824368897132
20150915,0.11786405801069649
20150916,0.5313156054041597
20150918,2.8226728228031805
20150921,0.21054544588687235
20150922,-0.44417156586128126
20150923,0.30646715095731214
20150924,1.5648690724386791
20150928,-2.578123776998554
20150929,0.2593126627507254
20150930,-4.831898675742275
20151001,-3.8770093619524073
20151005,1.1544748546237573
20151006,1.4347008096183789
20151007,1.6677702372750436
20151008,2.4376219856373815
20151009,-0.10423947688705548
20151012,-0.5217229482399877
20151013,-2.765368826878925
20151014,3.247740592431516
20151015,-0.7159024394846555
20151016,-0.7418793906938186
20151019,0.7321959774661788
20151020,0.5315377742770189
20151021,-1.0686297162869745
20151023,1.8869573727444764
20151026,-0.1666373541895088
20151027,8.657477713093732
20151028,-0.8187169054131551
20151029,-1.2088935049017513
20151030,1.5411504963559857
20151102,-0.5089822696813078
20151103,1.471188540027168
20151104,0.14074531647149133
20151105,-0.8923379145776626
20151106,-1.8308243751750273
20151109,-0.8630705439930477
20151110,-1.104591316575882
20151111,1.6002674484041401
20151113,-0.740457447653136
20151116,1.2375720397169403
20151117,0.7358775144184997
20151118,-0.5780843296969851
20151119,1.6966427237570276
20151120,0.8755667832191799
20151123,0.4963893382714162
20151124,0.5131556594161504
20151126,2.0264163804302795
20151127,2.0177116981840753
20151130,-1.2454762710873086
20151201,0.6915228602373246
20151202,0.16335478417003707
20151203,0.020514028878503177
20151204,-0.30207698007508216
20151207,1.8317256848586756
20151208,-1.595466044095399
20151209,0.05651385309947221
20151210,1.5698292949200416
20151211,-2.4686289345727896
20151214,1.1178600649668344
20151215,-2.532696800902137
20151216,-1.3646451609425547
20151217,0.5306688252226794
20151218,-2.4768431327405915
20151221,2.6421760732893755
20151222,1.643441484607766
20151223,1.9818055133104617
20151224,1.607234659743934
20151228,1.3735007923939375
20151229,1.2112455591481162
20151230,-2.0578543739025323
20151231,0.991203289970926
20160104,2.099335070893669
20160105,1.3488180082187173
20160106,0.14412517097283284
20160107,1.7889924808073299
20160108,3.432672645804123
20160111,4.066271044355328
20160112,-1.0955157609790995
20160113,-2.072481677512834
20160114,2.684082832980297
20160115,2.8252315382523423
20160118,0.9521190804364066
20160119,1.6088338249386966
20160120,-4.2943654532824125
20160121,-4.541413386342219
20160122,0.44747223189752017
20160125,1.0935599527996787
20160127,-0.7004457755295168
20160128,0.8697432185092829
20160129,-1.0062715771366872
20160201,-1.4554486185723705
20160202,-0.7404009988571237
20160203,6.3547511024309395
20160204,-1.5644852286681736
20160205,0.7308297324266875
20160208,-5.068839837538807
20160209,-0.9779230982551925
20160210,0.4343253300963359
20160211,0.7115890003795746
20160212,3.7968614383931993
20160215,2.519107497534415
20160216,-0.44574966092623836
20160217,-1.5788445956535293
20160218,2.80719962987436
20160219,-1.4770719068595382
20160222,-2.1156356350747663
20160223,2.264154232983505
20160224,1.5557234710629793
20160225,3.4211851014865795
20160226,0.6002785067167655
20160229,-1.5417851632617214
20160301,-11.33971416013101
20160302,-1.4370552902715654
20160303,2.6936964119276467
20160304,0.7552275809300694
20160308,2.119709515916497
20160309,0.49491975561789425
20160310,0.5510584975990428
20160311,-0.2580254977457912
20160314,0.43447253973663136
20160315,-0.8879539715467648
20160316,0.2823287221749761
20160317,-0.29104398603580983
20160318,1.9622223054836065
20160321,1.1879454192727081
20160322,0.5747283097019068
20160323,0.9604292852877455
20160328,-0.6486128698196773
20160329,-0.0848142728807872
20160330,-1.512265463693367
20160331,-2.635036203839997
20160401,0.49868935202691295
20160404,0.9681388794011007
20160405,2.547898694105473
20160406,1.1142669266924645
20160407,-0.8707760736323946
20160408,0.5586879702286208
20160411,0.5236071188079322
20160412,0.11727509052784635
20160413,1.829166708347604
20160418,-15.595153776890866
20160420,-7.743815306317712
20160421,3.627335482423618
20160422,3.2389864937190818
20160425,3.0080866541864064
20160426,-1.643565511659646
20160427,2.0211243076230385
20160428,-0.7811371482093697
20160429,1.2931325501334026
20160502,1.7769342962272405
20160503,-1.8825346684001005
20160504,0.09136784501051182
20160505,0.7673849300818606
20160506,-0.10848483140228488
20160509,0.7886750786302191
20160510,-1.319310789684524
20160511,0.2978386367180612
20160512,0.9572281710553499
20160513,0.4065534710320754
20160516,1.0224787741559265
20160517,-0.006698980514866115
20160518,-0.31093960054129893
20160519,0.25710862220880526
20160520,1.9401866848075167
20160523,-0.5756123771364563
20160524,0.9427660320908261
20160525,1.299178758315318
20160526,0.7766813990662165
20160527,0.11871711347033076
20160530,-2.1339143573243486
20160531,7.3802658491636235
20160601,1.1571419732311587
20160602,1.0715741394514653
20160603,-0.14645193920507393
20160606,3.7264965120892057
20160607,1.4532912016287258
20160608,-3.1023428683733716
20160609,-0.8730271252289468
20160610,1.4160558658126166
20160613,1.5516034930580878
20160614,0.0833797475186715
20160615,-0.08763673406992512
20160616,0.8685455806847966
20160617,1.5178952940304655
20160620,-2.119809229408731
20160621,-0.6121393912301087
20160622,0.8743224555914438
20160623,0.05612796630726816
20160624,-0.9040676610537004
20160627,0.9012652332474563
20160628,-2.555785946306568
20160629,-0.4897259795905593
20160630,-2.2597609596488666
20160701,1.7633705764413168
20160704,0.48133752283747977
20160705,0.6482389592119495
20160707,2.417620741701525
20160708,-1.0732980443165754
20160711,-2.210310440230577
20160712,2.0554402873145206
20160713,0.4016624818135849
20160714,0.6254304331565885
20160715,-0.11899374119025674
20160718,0.9016111867693238
20160719,-1.224372652712498
20160720,0.5972094210479926
20160721,-0.4531418363523993
20160722,-0.16947703944597592
20160725,-5.432569375299873
20160726,2.2985903880670127
20160727,0.8635737244723952
20160728,1.2818281856839018
20160729,1.8802019439612858
20160801,3.807988629986931
20160802,1.4750326020625377
20160803,0.414930123379597
20160804,-0.33270666153677575
20160805,0.2027228636863898
20160808,0.3306777738408123
20160809,-3.5544199223283153
20160810,-0.8644971633675372
20160811,2.291499170980405
20160812,0.5264429924518185
20160816,-0.6362518204482677
20160817,-0.02363046929541207
20160818,0.8199874745603689
20160819,-2.8526113289161956
20160822,-1.480418764799639
20160823,-3.9603892770848614
20160824,1.0498504240543662
20160825,1.7081789797804907
20160826,0.06587991418865544
20160829,0.6660320314058195
20160830,0.8250963925673779
20160831,-1.0187637938783318
20160901,1.7875653106145617
20160902,1.214706891419062
20160906,2.2114971501200493
20160907,-0.6908554454543376
20160908,1.5057079702746234
20160909,0.08238942817006256
20160912,-0.34446226509010636
20160914,1.638354088657033
20160915,-2.7413072857758767
20160916,2.0025814462212495
20160919,1.165435849637626
20160920,-0.7203797525882176
20160921,-0.025348582722232005
20160922,3.0146003552605225
20160923,-0.027225836536239695
20160926,-9.175720350757896
20160927,-3.283227135591841
20160928,3.270852366292795
20160929,0.11064235491979924
20160930,-3.2245572961431996
20161003,1.9124881209458966
20161004,0.1978771190412204
20161005,1.969884814768672
20161006,2.525156932916188
20161007,0.3486575960279552
20161010,0.07154355096907417
20161013,1.0900603308818437
20161014,2.2249836997225887
20161017,-0.7465848652540771
20161018,1.075369808610157
20161019,1.6034973072131458
20161020,1.0394861566550242
20161021,-2.0909496733903152
20161024,1.8136486317747682
20161025,1.8384360917300273
20161026,-0.2867876217357625
20161027,0.6372371085154634
20161028,2.4842884452376097
20161030,0.13895331767789287
20161101,1.1551931026309268
20161102,-3.4738904971212285
20161103,0.9208620946945725
20161104,0.929284840154279
20161107,1.6035532817452032
20161108,0.7339809361660989
20161109,-2.556148044000577
20161110,2.998254036106463
20161111,3.158723573154328
20161115,0.8277209598186728
20161116,2.7934248037501863
20161117,-4.589815108713021
20161118,1.0983369329271393
20161121,-1.886707019232754
20161122,-10.177926907472925
20161123,2.579020857950737
20161124,2.1775161799876077
20161125,-0.669283700503617
20161128,1.6536945759504615
20161129,0.764444802105412
20161130,-1.5306292967881951
20161201,0.16070566550345206
20161202,0.8497108892610119
20161205,1.082632601626664
20161206,1.7253591613793917
20161207,-0.49171262069182314
20161208,0.9684867633777686
20161209,-2.1203860020901546
20161212,-3.217154209739695
20161213,-3.3826644409593807
20161214,0.20944817033372787
20161215,2.385585570016285
20161216,-0.6273500946657132
20161219,1.0378606861946844
20161220,1.0990385589913758
20161221,-0.420133314745263
20161222,-0.43873492160935357
20161223,0.8925316121786417
20161226,-0.1775208880442205
20161227,2.01055786198661
20161228,0.5193279865728138
20161229,1.3442502146360766
20161230,1.7645478676091684
20170103,1.7844635892332987
20170104,0.5537821638411604
20170105,0.48239267094608684
20170106,0.4277478614422081
20170109,-0.4875765103513041
20170110,-0.3511345725825805
20170111,-0.5169067824830056
20170112,-0.5794790951355684
20170113,0.26053412824010697
20170116,0.7080296633725235
20170117,0.7252085943063602
20170118,-0.19026109643286826
20170119,0.263329363971585
20170120,-0.8497532898208773
20170123,0.60774541677242
20170124,3.5780846584071617
20170125,2.6759930789741526
20170127,2.020665935120224
20170130,-3.2378921874789217
20170131,-0.7062319934224328
20170201,1.076886984671643
20170202,1.149863524228815
20170203,0.8802609042871241
20170206,1.3584885557601396
20170207,1.265685566338397
20170208,1.173796025993159
20170209,0.8987438235298029
20170210,0.3420092154390383
20170213,1.3126267846597472
20170214,-0.2299927523075779
20170215,1.3223402161440334
20170216,1.3118155968050262
20170217,-0.17241715307992955
20170220,0.7187525833214594
20170221,-1.9904911317242437
20170222,0.40671981908833155
20170223,-0.7723819131903824
20170227,-0.5431868262609693
20170228,0.16764464027850393
20170301,-0.9586336155938944
20170302,-2.4875797929937384
20170303,0.078496681208993
20170306,-1.61928039362018
20170307,-0.2320738624839046
20170308,-0.18733288546432658
20170309,0.1169539852320611
20170310,-0.25740591372791954
20170314,1.9579864888078358
20170315,0.6906610401164173
20170316,0.2674838329816551
20170317,1.0292701770126107
20170320,-0.8417681776090316
20170321,-0.38321064663697363
20170322,-1.404922465898914
20170323,-1.6602232579605056
20170324,-0.27857761092847505
20170327,-1.859710781644734
20170328,-1.8436230980972907
20170329,-5.00229999439587
20170330,-1.423767320830879
20170331,-0.11979040117350159
20170403,0.9526792347619321
20170405,1.4590258752240277
20170406,1.4228611788938723
20170407,-0.13179157594727675
20170410,-2.207029223908188
20170411,-0.2253036207915583
20170412,0.5751188762665281
20170413,-0.3331778012026333
20170417,3.590896045454179
20170418,-0.7119942010813672
20170419,0.8002173423278216
20170420,2.937504347519245
20170421,-0.45025789132150656
20170424,1.721691241356357
20170425,0.2281990780575862
20170426,0.5061792453849472
20170427,1.2163248872685606
20170428,-1.238688378474368
20170502,1.4322877929433617
20170503,0.11076351335044504
20170504,0.7692183709766023
20170505,0.13491393939049245
20170508,1.0035177946109395
20170509,0.6029076511944347
20170510,-0.20628387968098938
20170511,-1.7508515635857997
20170512,-1.5242930870782756
20170515,-0.3739720861630045
20170516,-0.7181973246438955
20170517,2.003173621988246
20170518,2.117026284818532
20170519,1.587858505595929
20170522,-2.2621626579365244
20170523,-1.5221867761713301
20170524,-2.995053100905393
20170525,-2.7780082799411625
20170526,0.5583743237426064
20170529,0.2589569389474662
20170530,-1.0021528036854184
20170531,-6.439731750685331
20170601,-5.2260054061909935
20170602,4.222725126708757
20170605,1.4299049120823455
20170606,2.5561614974992617
20170607,0.8313808427006458
20170608,1.6834867123966546
20170609,0.004411252887622674
20170612,1.3495146048144175
20170613,-0.30162615748493826
20170614,-0.14651656417493736
20170615,-3.146951596766825
20170616,0.3968266410038425
20170619,2.2000567786988703
20170620,1.573394186782943
20170621,0.4417678638699062
20170622,1.5838726088131656
20170623,0.5495193356775443
20170627,-0.6735496162531358
20170628,-1.2625092632526398
20170629,0.65210155072817
20170630,0.6711866485422585
20170703,1.9887877717215663
20170704,0.47942908285640473
20170705,2.6526773223257303
20170706,-0.8874293996740344
