Date,VRLLOG
20150828,-8.371777277785563
20150831,-3.4939949689507843
20150901,4.49512569601973
20150902,6.700748005120003
20150903,2.0544697834111245
20150904,1.6956268376849986
20150907,-4.8872261854712145
20150908,-2.2920137389851947
20150909,0.7300429846773544
20150910,3.533099635609376
20150911,-1.9291620913946286
20150914,0.6144917157444777
20150915,1.1552510430600456
20150916,2.1405955997821335
20150918,2.281942987368876
20150921,-2.1749957232482657
20150922,0.7255727074697162
20150923,-0.605299139874986
20150924,0.8907755515020698
20150928,-0.8505698096773447
20150929,1.4102238331834538
20150930,0.739124669187622
20151001,1.7372846047517445
20151005,0.8705669818908416
20151006,1.506384227983108
20151007,3.101842098725224
20151008,2.009828385782348
20151009,-0.2851904354224334
20151012,-0.07322065506929717
20151013,-0.09344424146233632
20151014,1.3018901841538562
20151015,-1.9814675209462553
20151016,-0.5247575369021494
20151019,1.127755276441772
20151020,-0.11569857443321985
20151021,-0.5717277790384631
20151023,-5.2095499932152185
20151026,-1.9390775252146952
20151027,1.7288987354823941
20151028,-0.7852174072050356
20151029,-2.4820085532236953
20151030,1.3454370044501005
20151102,4.053565664153563
20151103,3.900092475714369
20151104,-1.2347215101120774
20151105,1.1961424562931098
20151106,-0.7035445510069762
20151109,-4.813647545352858
20151110,-0.15615498013179546
20151111,0.32874062021068307
20151113,-0.08325278621019805
20151116,-7.759269157337711
20151117,4.243377625683917
20151118,1.5458508287023083
20151119,-2.4305060922443027
20151120,0.9694564053822814
20151123,-1.5120087202172952
20151124,-3.0943845374937746
20151126,0.24621658870487717
20151127,-1.0329739257566646
20151130,-0.45579003820931085
20151201,2.5768665347700095
20151202,1.242226660212503
20151203,-0.844079269726263
20151204,0.6730574107711755
20151207,-1.3742664021516227
20151208,2.212735725828396
20151209,0.27741938753885
20151210,-0.5311177795726891
20151211,-2.5152265936436757
20151214,2.210635837744232
20151215,2.979936043911628
20151216,0.3861007701013096
20151217,-2.0178076974041725
20151218,2.4141491482839275
20151221,1.602854343364267
20151222,-0.004377673360607043
20151223,-0.23783026166117177
20151224,1.2193439816095821
20151228,0.9043224289456846
20151229,0.03557233408657745
20151230,-1.3165646942852023
20151231,-1.1031189665530663
20160104,2.608748908257728
20160105,1.370402341047448
20160106,-0.5517689991083703
20160107,0.21982109342925282
20160108,-0.5678719771073528
20160111,-0.1696711197023486
20160112,-0.9001503173523242
20160113,0.2918507006185471
20160114,0.955860309356947
20160115,0.28060497023438336
20160118,0.3496196557472606
20160119,-3.6333669148340046
20160120,-2.331944489714724
20160121,1.4045731222896718
20160122,0.6562969157531826
20160125,-0.42657976741099346
20160127,3.003946469813138
20160128,-1.9768193168822572
20160129,-0.7832023519399143
20160201,1.9504312711886918
20160202,6.784330131447806
20160203,-0.051383052243634486
20160204,3.044881968323517
20160205,-0.8229948589626248
20160208,0.23420363041693104
20160209,0.19205521444614382
20160210,3.108244512075095
20160211,-5.400083468699637
20160212,-1.3896409796567495
20160215,1.9259440529461935
20160216,-2.19190794919181
20160217,3.933135716875652
20160218,0.842471403119178
20160219,2.827293540190395
20160222,-0.9217275770638647
20160223,-0.7705740394895327
20160224,0.10979985062181208
20160225,0.086545533936771
20160226,-0.38586900926434553
20160229,-4.116087819377428
20160301,-12.8276980793164
20160302,5.049486449677977
20160303,-2.2048643570675894
20160304,3.1835185854082484
20160308,0.6244524445339024
20160309,0.547773174933176
20160310,2.294193211227378
20160311,-4.7465143701947285
20160314,-1.4888960480430542
20160315,0.10592290372340929
20160316,-0.48825950435647714
20160317,0.6787953793546104
20160318,-0.7787717980782858
20160321,-2.981244060957476
20160322,-0.07367807570542595
20160323,2.8323203863741035
20160328,-0.6977208218267462
20160329,1.4183638300055206
20160330,-1.5788476944143097
20160331,1.8842803608854446
20160401,0.08029069581172144
20160404,0.00928893862074709
20160405,0.5090563367666601
20160406,1.1563154558113762
20160407,-2.4052255032964913
20160408,0.17344534799414812
20160411,0.8849573120555287
20160412,-0.2060535933973583
20160413,0.2328235904586885
20160418,-0.399280787814412
20160420,-5.35717563328456
20160421,0.9669569111142047
20160422,-0.5467168197712352
20160425,1.4128882319940006
20160426,-1.4300480167145189
20160427,-2.8816606179387882
20160428,2.6158133940432347
20160429,1.6044410611075584
20160502,0.023442852182540386
20160503,0.3943031405939341
20160504,2.0974515323549747
20160505,-0.9993395738163952
20160506,0.19137159069629273
20160509,1.3444664539956142
20160510,-0.9844940711771519
20160511,1.2274582987288214
20160512,-0.9103565295122671
20160513,1.3756966849067158
20160516,1.3577416445480521
20160517,-1.2941713771769607
20160518,1.2584905831221327
20160519,-1.3217987939125249
20160520,-2.0293806681576276
20160523,1.2260456204318428
20160524,19.2470755207647
20160525,13.328753879612705
20160526,-4.229577748519567
20160527,4.9701791993377356
20160530,-0.29752620567067856
20160531,-0.176290304669677
20160601,1.4894979065282539
20160602,2.845612854736038
20160603,-3.3414384805103055
20160606,0.055876737131923315
20160607,-1.7037883285426112
20160608,-7.256618747411727
20160609,-0.6285241879192774
20160610,-0.8978670957443017
20160613,-0.0584917227928059
20160614,3.738627951922678
20160615,1.362666413286362
20160616,-0.21056914283103417
20160617,1.2440741910054085
20160620,-1.5870851811283404
20160621,-0.3057961715302332
20160622,-1.7073443708890483
20160623,-0.721201043892645
20160624,-0.914716697669739
20160627,0.5353900174326016
20160628,1.274957666165174
20160629,-1.3754790121953842
20160630,0.8988327176528368
20160701,1.981734656812603
20160704,0.5738000241593831
20160705,0.42526694652964725
20160707,0.844217792500092
20160708,-1.179494346079727
20160711,-0.044606221413318825
20160712,0.1248049926821635
20160713,-0.028104318209670298
20160714,-4.49153146968684
20160715,3.579477157399659
20160718,0.4772541112120995
20160719,0.09838646612839994
20160720,0.43098542857261124
20160721,-11.152496224541355
20160722,-1.4505551966325503
20160725,-1.06175920857602
20160726,2.4025046903522487
20160727,1.3526738103231672
20160728,-2.844901773228271
20160729,-0.5850975030769625
20160801,1.3898116390562965
20160802,3.534512941736689
20160803,2.275538624016277
20160804,4.425971010993079
20160805,0.5924304565133447
20160808,0.7443122930294451
20160809,3.917170035741921
20160810,3.304435383584491
20160811,-0.054698019209530685
20160812,0.22529702648639083
20160816,-0.2696311190495419
20160817,-1.8762340721392323
20160818,-3.7758586575372104
20160819,-0.5160015773612749
20160822,3.9311641727906004
20160823,-0.3645444697886739
20160824,-0.47631582436906106
20160825,0.9351683486963442
20160826,0.19622590387061467
20160829,-0.07033952337509894
20160830,2.654755073586461
20160831,-0.8928618653676768
20160901,0.2871182886569638
20160902,0.5267144178231618
20160906,0.9147032297682387
20160907,0.5451661819695225
20160908,-0.33186066044441476
20160909,-0.9967916945854902
20160912,-0.49571555998206385
20160914,1.000730132938304
20160915,1.0047231025096632
20160916,-0.8846196626888712
20160919,0.878041762731125
20160920,0.13839493704887812
20160921,-0.98690081397952
20160922,0.2948358483374034
20160923,-0.33347691595039974
20160926,-0.3224468320234749
20160927,0.17112339965705264
20160928,-2.6689105765675856
20160929,-1.7748799899469503
20160930,1.7280976763586637
20161003,-2.492387415530967
20161004,1.6171739655841075
20161005,0.8072493851939343
20161006,-1.1538547509323176
20161007,0.2044972311678173
20161010,-0.4366095821255065
20161013,-0.8796400621504086
20161014,0.9354208578666475
20161017,-0.06659527171180178
20161018,-0.3367978583387621
20161019,-2.5506503128099567
20161020,1.9020029801810672
20161021,0.4983286420243392
20161024,1.6312109272795836
20161025,0.18464657967992743
20161026,1.232531922653026
20161027,0.8208687528752494
20161028,7.182726374729812
20161030,-0.8617523495221329
20161101,1.9964530424677684
20161102,0.6048593862370009
20161103,-1.7989841933948654
20161104,-2.7207169328590193
20161107,1.33809397783676
20161108,0.733917622972363
20161109,-2.5216592839820064
20161110,-1.1295988888575872
20161111,-0.9754863903219229
20161115,0.4729843536191094
20161116,0.9306293564493482
20161117,0.4525769705288749
20161118,-2.611321686040074
20161121,-1.158004558326843
20161122,0.9822490818382063
20161123,1.4948477840875227
20161124,0.3816242314975377
20161125,0.3435985355302149
20161128,0.5028398074987972
20161129,-0.24213403993675098
20161130,-1.0959639626947224
20161201,0.1409904652747031
20161202,2.360216950905424
20161205,-0.07422902026983486
20161206,0.8858521141053376
20161207,-0.626421739368753
20161208,0.27683717783356854
20161209,-0.40857227456858103
20161212,0.19659429941990852
20161213,-0.033829085421808625
20161214,0.2463189786112887
20161215,-0.002978568226141648
20161216,-0.06291466854540814
20161219,0.48121679163932085
20161220,-1.9413902283247513
20161221,-0.4801210504734753
20161222,1.3768533564274026
20161223,-0.8006321074368672
20161226,-0.4870535260147417
20161227,1.744734045388334
20161228,0.9250071968626309
20161229,0.7751156408331925
20161230,1.2936560922115774
20170103,-0.4538512993938699
20170104,-0.5179837048784879
20170105,0.7651527093324076
20170106,-2.502870206263827
20170109,-1.6016532116230846
20170110,-2.5512380996794413
20170111,0.49547187662632164
20170112,-0.09442228304925537
20170113,0.766957067173189
20170116,0.5046638734085374
20170117,-0.3017115887690339
20170118,-2.9111805587116035
20170119,-1.5544468796897386
20170120,1.1466751704020046
20170123,-0.7951804479509728
20170124,1.0707316555088364
20170125,-0.29325492206706694
20170127,-0.4261879203663792
20170130,1.5991776875862815
20170131,1.318661380894323
20170201,-2.6528302917487148
20170202,0.2186769087507633
20170203,-0.03697256800297599
20170206,-1.792304390879677
20170207,1.090950129894336
20170208,0.011337643207759318
20170209,1.1832270958459101
20170210,-0.3856986498497167
20170213,1.0884683386250016
20170214,-0.8234929492541156
20170215,0.9314718625678777
20170216,0.8057740871750091
20170217,0.9065397653554546
20170220,0.7783102222088826
20170221,1.5874160388221275
20170222,-1.4938153267486953
20170223,1.2343899190982077
20170227,0.4086360261211621
20170228,-0.6689277596231921
20170301,0.768044882555041
20170302,-0.480735362698373
20170303,0.579571535696749
20170306,-1.0628560020828506
20170307,1.0057007497805923
20170308,-0.972687365064453
20170309,-0.17823094494733244
20170310,-2.3039045776623817
20170314,-0.1949658106825658
20170315,2.447321192375603
20170316,-0.22743914253963815
20170317,-0.16720782665337725
20170320,0.021517198997054322
20170321,0.744370256450424
20170322,0.04795919166598872
20170323,0.15175882480793312
20170324,-0.4554116631633446
20170327,-0.3149541661180623
20170328,0.6845842047249362
20170329,-2.080015199343849
20170330,-1.6266261977741057
20170331,0.17658772154982344
20170403,-0.018543489569474048
20170405,-6.972692978932248
20170406,-1.107763212477896
20170407,1.235681236887578
20170410,-0.8284090289996592
20170411,0.44008953722725563
20170412,3.3700883979157865
20170413,-0.5595442472973201
20170417,1.7132494002533352
20170418,-2.31455019188674
20170419,-0.42626416134112
20170420,0.5233461165556978
20170421,-1.7086470496591142
20170424,0.9161161878255298
20170425,1.5775271679807361
20170426,2.01920850702992
20170427,1.20489236137262
20170428,-0.35014534382623214
20170502,-2.114032014789434
20170503,0.2386441161484512
20170504,1.0977270810732174
20170505,1.4382640842172751
20170508,0.6442723406806411
20170509,0.7131706755896714
20170510,1.251417260664284
20170511,0.024867646912479918
20170512,0.33879859825834274
20170515,-0.36720146989769975
20170516,-1.3210955297884017
20170517,-1.9084129413639914
20170518,-1.8004255387130734
20170519,0.7599545663938991
20170522,7.987364911036265
20170523,-5.525833964307976
20170524,0.8470319397216506
20170525,1.3041186586726514
20170526,-0.17309061633143763
20170529,-3.049916327862853
20170530,0.4074505476284604
20170531,0.9239010594748959
20170601,-1.2410672589448297
20170602,-0.16880022753575707
20170605,0.7430515271592716
20170606,-1.2176869136871158
20170607,1.2053084574311907
20170608,0.13922383166644836
20170609,-0.07111776039699783
20170612,0.21954912826498846
20170613,1.0017575731519517
20170614,1.5859152173084752
20170615,0.9280457516679848
20170616,-1.6865870899978141
20170619,-3.377504530060446
20170620,-1.2351592480539424
20170621,-0.028361005388623794
20170622,1.7535219556340627
20170623,0.665410506996122
20170627,0.23792385584400533
20170628,-1.216639064848254
20170629,-0.3868186268916256
20170630,-1.3725602616274537
20170703,2.0281759985424004
20170704,-1.1749065891858739
20170705,0.9340896829695995
20170706,1.0768459150781715
20170707,0.7475694619413052
20170710,0.04881473356749172
20170711,0.7538733048794211
20170712,1.6188362749880838
20170713,0.008678090617248668
20170714,1.0064765939942393
20170717,0.1313934787974247
20170718,0.3073084918437846
20170719,0.1382456373200811
20170720,-0.6853369206827038
20170721,1.258048107873658
20170724,0.10280899078195416
20170725,-0.2719045671291688
20170726,1.005417369856497
20170727,-1.6008002973548816
20170728,-0.8418283319459756
20170731,-0.3453621726178241
20170801,0.3558655698085049
20170802,-0.04373103182799043
20170803,-2.034358963227473
20170804,-5.010763158334782
20170807,-0.8430322165810331
20170808,-0.6296780253748513
20170809,1.376127984497451
20170810,0.5261795825876683
20170811,-0.7156315208627274
20170814,0.6445963568344646
20170816,-0.5220699279429433
20170817,1.015469299714065
20170818,-0.9438351935014546
20170821,-0.4947441760470548
20170822,-0.7352728910894683
20170823,0.5409359545742887
20170824,1.655242595225665
20170828,-0.011122647656566453
20170829,-0.36860414559377963
20170830,1.3868445627698711
20170831,-1.9680120990581689
20170901,-1.7008481369274333
20170904,-2.0449371484834953
20170905,0.00365459663587675
20170906,1.3637002626806178
20170907,1.6167377681891049
20170908,0.7752802813603656
20170911,1.7279749154628647
20170912,0.22904873253335722
20170913,-1.08405739484968
20170914,-0.30747650456108033
20170915,-1.184588796117606
20170918,-2.1611715326361955
20170919,-1.3587253969276425
20170920,-2.0077117089809198
20170921,3.202684172200173
20170922,-0.439398794175057
20170925,0.7873683300384124
20170926,-5.275447758697461
20170927,1.5489355424055742
20170928,-0.4207948633527858
20170929,0.9714269562344284
20171003,0.2984427439907559
20171004,0.8219675559534452
20171005,1.9573803446307394
20171006,0.3153384145256778
20171009,-1.4058321483215253
20171010,1.652647803162981
20171011,0.4638850990874732
20171012,1.008959886310437
20171013,-1.9573246944976859
20171016,1.4599915951722418
20171017,1.657521116286845
20171018,-2.2277909438601236
20171019,1.6342575707806768
20171023,1.1799563185432973
20171024,-1.1573009137972428
20171025,0.9581410952999643
20171026,0.6027656729147118
20171027,0.19573672438694878
20171030,-0.024912823803828754
20171031,-0.1745001445933808
20171101,-2.791301927141119
20171102,0.44360194023910393
20171103,-1.4249336506102697
20171106,0.1155922948386896
20171107,-1.0757194462852466
20171108,-4.2483068756410995
20171109,0.3744417710429006
20171110,-2.73233193326537
20171113,2.274872345042284
20171114,0.3136673666658915
20171115,-0.8588631288125803
20171116,-0.0894414752805508
20171117,0.9758417610185647
20171120,-0.9910280264453559
20171121,1.5740132212520281
20171122,1.3807718300201666
20171123,-2.0774857481403517
20171124,0.5141449052705374
20171127,-0.807242652942557
20171128,0.1841392061692703
20171129,-1.0123941633844593
20171130,-0.7261483886193976
20171201,1.8012487508681871
20171204,-3.0725199449256975
20171205,-0.8298731248661967
20171206,-1.8125319207269084
20171207,-0.29506344990993205
20171208,2.397618586043694
20171211,0.31759092156362795
20171212,-0.49600827754409993
20171213,0.009768536493087732
20171214,0.3465164088432843
20171215,-0.8143421300039906
20171218,-0.801083471261824
20171219,1.5990270888196958
20171220,0.11960060590329313
20171221,-0.9814100869829967
20171222,-1.2498819400144456
20171226,0.901880271084181
20171227,1.7963018146540086
20171228,2.951832002375949
20171229,-0.844962333271785
