Date,WOCKPHARMA
20160506,3.130956750196423
20160509,0.36977159456038455
20160510,-0.738897478950112
20160511,0.9609564072368577
20160512,1.2361511276249901
20160513,0.648256894982242
20160516,0.33992808392116003
20160517,-0.8918115759878342
20160518,-0.6217745584164894
20160519,1.3917495624535774
20160520,-1.1373361830792519
20160523,1.317289179958339
20160524,2.8492040851467375
20160525,1.070538970205986
20160526,-0.7779334476423809
20160527,-2.1551011534534172
20160530,-0.15114274900000002
20160531,0.5112006306061856
20160601,-0.5650325736984515
20160602,-0.6523909106079211
20160603,1.2133178879987288
20160606,-0.3317265633719919
20160607,0.16409825554015833
20160608,-1.9819032708272797
20160609,1.2974789766714152
20160610,0.22975309531596821
20160613,1.979844063402378
20160614,0.4852418754723859
20160615,1.093802376505577
20160616,1.0699325771221906
20160617,3.3711675550877063
20160620,-0.8405693507954521
20160621,-0.4612770068390032
20160622,0.6025447735433389
20160623,0.4068029668648068
20160624,-3.6328962316384374
20160627,0.7803857842921966
20160628,-0.17105813698613415
20160629,1.3337633049045297
20160630,-0.778386285159381
20160701,0.3429861178266713
20160704,-0.4571795114134378
20160705,-0.5177566900904824
20160707,2.2398100231151754
20160708,-1.8358160135129966
20160711,-0.9722799927464854
20160712,1.4835083563312133
20160713,-0.17055586164736036
20160714,1.1643981598706816
20160715,-0.07724732174044702
20160718,0.9422840695286376
20160719,0.07258304599654647
20160720,-11.030440372327128
20160721,3.959269170497514
20160722,2.313309853339218
20160725,0.8331675442510964
20160726,0.7009944085640043
20160727,-2.1456949912116374
20160728,0.6744329728252539
20160729,-2.3504184149115037
20160801,0.5611235223494333
20160802,-0.049728245168673135
20160803,-3.3305929266110987
20160804,-0.8814097355532063
20160805,1.3977660524350055
20160808,10.653099829325539
20160809,-0.0592732426561412
20160810,1.5576884699925126
20160811,1.0112753441026903
20160812,6.573831246590624
20160816,2.7903458624666033
20160817,-0.8767493597780739
20160818,1.0049624248583036
20160819,-0.5962288158600367
20160822,0.9663480860296999
20160823,-0.7215134475263286
20160824,-0.7046944983181294
20160825,-3.880656738399542
20160826,0.6117763087049446
20160829,-0.4715607047725735
20160830,0.17914567638153667
20160831,1.865134375787364
20160901,0.3952539196756486
20160902,-0.32600829387389363
20160906,0.8350298790575698
20160907,-1.0267471621868718
20160908,-4.3928157011879385
20160909,1.4120748122047009
20160912,1.3594885249943331
20160914,-0.39215424495111484
20160915,-0.2612551021956336
20160916,-8.129447555751769
20160919,2.724045848513362
20160920,-2.869613348901207
20160921,2.2401829999952176
20160922,0.2630096397741878
20160923,1.2924866843270992
20160926,-3.95430833362547
20160927,0.6853046008991598
20160928,0.7803007620676272
20160929,-1.2073987947080278
20160930,0.49747641867539527
20161003,1.4782707783296622
20161004,-2.074131993568802
20161005,1.5481872702100015
20161006,0.8807545269216739
20161007,0.5750067014990801
20161010,0.9670341536801734
20161013,-0.8212676613789243
20161014,0.7684721079775085
20161017,0.9445532032905196
20161018,0.7266507629545211
20161019,-0.4431585501566515
20161020,0.7619945935872203
20161021,0.7056030186961992
20161024,-0.09444546408341348
20161025,0.26799676909694203
20161026,1.002687947608933
20161027,0.3194143165853347
20161028,-1.1696066431894472
20161030,0.8180791467140571
20161101,-1.305308390697062
20161102,1.0091869434029612
20161103,-0.009965725307549134
20161104,1.417358375343782
20161107,-0.5276900616528455
20161108,0.6553766411196531
20161109,-2.053696133912032
20161110,-0.462364635251022
20161111,-1.1573016566066414
20161115,-2.9342733711140294
20161116,2.134478296930501
20161117,0.4371661703244556
20161118,-0.22883577882948392
20161121,0.9928902025357038
20161122,1.4834268767629268
20161123,4.122963018569538
20161124,0.3018120246450324
20161125,2.48342074593154
20161128,-0.5576489727265506
20161129,-0.7288869193021297
20161130,0.6243746575519351
20161201,-1.319375212490034
20161202,-0.48974212457079136
20161205,1.3663452760488934
20161206,-0.45936794133243775
20161207,0.3485907227246099
20161208,0.7570278313469003
20161209,0.43785099328836424
20161212,-0.3856364264515936
20161213,0.051293910024590494
20161214,-2.745260700973825
20161215,1.0066359607462099
20161216,0.9793330597784001
20161219,-0.3921381595798355
20161220,-1.3029645969822183
20161221,1.7997009043549983
20161222,-0.9488153972203893
20161223,-0.11683426174438383
20161226,1.2767571632835772
20161227,1.071033243027263
20161228,-0.1799206978147725
20161229,0.8212859761527043
20161230,-0.037868835668170675
20170103,1.1589660704448228
20170104,0.9059558345754968
20170105,0.2769679271105667
20170106,-6.3692374352587935
20170109,2.2188182621549943
20170110,0.8182505100134608
20170111,1.525419117251148
20170112,1.0954429364944902
20170113,-1.4810352731508714
20170116,1.458196005195124
20170117,0.8019365298570225
20170118,-0.5924400591446962
20170119,1.235179092625631
20170120,-0.4590727771828955
20170123,1.5676799135647812
20170124,-0.9233382575398329
20170125,4.067676863470944
20170127,-0.716460977006461
20170130,0.5055585230221853
20170131,0.7891415248118663
20170201,2.762651934973772
20170202,-2.4980990020123808
20170203,-2.1163275448779832
20170206,-2.4558780998161143
20170207,1.2906931590776431
20170208,2.246739168151344
20170209,0.8006245123890983
20170210,-0.27334359778145007
20170213,1.214203566371373
20170214,-0.8497738529121548
20170215,-0.6922176951317518
20170216,-2.2312519855903252
20170217,-1.7055411462059173
20170220,-0.9555919228086818
20170221,-0.19679743419480877
20170222,0.5017492341247914
20170223,0.9412125560532052
20170227,-7.87246062740221
20170228,1.3533154450750344
20170301,1.2093286004867332
20170302,3.002633230460801
20170303,-0.9012729169509953
20170306,-1.8473876651825867
20170307,-0.10313335353503804
20170308,-0.7912461326899389
20170309,0.8213941759794858
20170310,0.3632799541489728
20170314,0.9453665017439703
20170315,-0.1807407885683152
20170316,-0.30630988720943475
20170317,0.2571036608405743
20170320,-0.5120213872828258
20170321,2.2041966908797157
20170322,-1.679595367671531
20170323,1.5552021124283373
20170324,1.2774517021929355
20170327,-0.46721959285041936
20170328,-1.384530909146045
20170329,0.9342712050239736
20170330,0.7365699812434984
20170331,1.7012073686968439
20170403,-4.860494555821992
20170405,1.4955419386891082
20170406,0.4080164649707859
20170407,-0.7118320389149938
20170410,0.62662563940221
20170411,-0.4853493704061067
20170412,0.03103213931496429
20170413,0.456203048638653
20170417,1.745532111271844
20170418,-0.4603391439973519
20170419,0.8374398205110056
20170420,1.241615388097215
20170421,0.9842409497097795
20170424,2.32972381998134
20170425,0.25353047489730934
20170426,0.40127751438480175
20170427,1.125852398379481
20170428,-0.2785032490680213
20170502,1.1370710158236017
20170503,0.6624730082468692
20170504,-0.5059769402166961
20170505,2.504621914181744
20170508,1.9943829759631124
20170509,0.586872707109013
20170510,0.7910204367472767
20170511,-0.930059505262077
20170512,0.5440244142271742
20170515,0.33086396560733683
20170516,0.12100644795291438
20170517,-0.066444419813315
20170518,-0.6159868056331086
20170519,0.39026471187357803
20170522,1.0327483563416746
20170523,1.0086744378253454
20170524,2.903747125177806
20170525,3.80918572908186
20170526,0.2574542845837491
20170529,-5.033030004397422
20170530,-1.4958441682938501
20170531,-0.16766489360974046
20170601,0.04622805518644557
20170602,0.35515148732488233
20170605,0.6736999800011132
20170606,0.9854354936555638
20170607,-0.9080547790639661
20170608,-2.2100506243732054
20170609,0.28065433698646663
20170612,-0.21327060722973923
20170613,0.7266131237311839
20170614,0.7364741599776001
20170615,-1.701305786115919
20170616,0.855290468390097
20170619,6.616281815603578
20170620,1.311128787864661
20170621,0.621914590277947
20170622,2.9431032494863834
20170623,-3.2962510568785532
