Date,SUNFLAG
20131217,2.0169280029812375
20131218,2.7657081150022784
20131219,0.5555526492903385
20131220,-0.7798544071820084
20131223,0.883294387825047
20131224,0.27020375572906485
20131226,0.43509683756520934
20131227,0.5360595612279673
20131230,0.9744456197570908
20131231,-1.6521417450937892
20140102,-3.9513201062308303
20140103,0.2917975781870998
20140106,1.822863567595539
20140107,3.6285931933250457
20140108,-1.333448630571305
20140109,-0.09420466005069483
20140110,-0.24945202780934028
20140113,0.43074884664480984
20140114,-0.20804139903962116
20140115,0.56433509840675
20140116,-1.2968268030087309
20140117,-1.987187562874249
20140120,-0.1812698386017666
20140121,-0.5986467265387123
20140122,1.7067179768398857
20140123,0.03681746841980356
20140124,-2.3065653870238068
20140127,-1.3643263275005357
20140128,-1.6919206417099042
20140129,1.0349973195042583
20140130,0.2348807481727353
20140131,-0.7688667910120282
20140203,0.4143086720354249
20140204,-2.10318346388857
20140205,-2.9767531835762564
20140206,-0.04557347195296542
20140207,-9.514486832156575
20140210,-0.19332059393949907
20140211,-2.0660462801357755
20140212,0.2330967707850113
20140213,-1.3913470412595046
20140214,-3.2350441799644987
20140217,-3.034465990810069
20140218,-0.3190325646828419
20140219,-1.568123696729066
20140220,0.45327114213715697
20140221,-0.2486915355443301
20140224,1.8096293328934054
20140225,1.9150795855188953
20140226,3.205855008126063
20140228,2.5612044886306355
20140303,-3.8069700452163406
20140304,-0.8003322266912376
20140305,0.3886656397820369
20140306,0.18513175184430897
20140307,-0.12495239418335838
20140310,2.6757938106334094
20140311,6.387641884125082
20140312,0.2740255766834388
20140313,-0.031739763716109926
20140314,1.4235137647171783
20140318,0.2717742645603486
20140319,-0.5417983476445998
20140320,1.0925227791751342
20140321,-1.5021524859227429
20140322,-0.27111201708364274
20140324,-2.3185045284675363
20140325,0.23028666021993882
20140326,-1.3166832680567917
20140327,-2.5120714233664367
20140328,-1.3360336580365857
20140331,-4.662047221806805
20140401,-2.084073728322701
20140402,2.6194160876030788
20140403,3.2608541801261803
20140404,0.03514694311924771
20140407,0.4404368511594451
20140409,0.9529158665683233
20140410,1.6963759477955453
20140411,-0.12472318477973521
20140415,-2.0690354568855382
20140416,-3.0821567556455056
20140417,10.3810287764883
20140421,-3.570445161138597
20140422,0.5406149915968151
20140423,0.31339314805442264
20140425,-1.0245096067100743
20140428,0.44392053480676585
20140429,0.03744787537735861
20140430,-1.500217234793443
20140502,-0.1082253387286688
20140505,-1.1442221183719543
20140506,0.6361761833960503
20140507,-0.6124931897334509
20140508,-0.027022760190443418
20140509,0.391604791613958
20140512,1.316793901157768
20140513,1.7473405565372206
20140514,1.146745263444057
20140515,-0.7772286989365402
20140516,1.8030782511759382
20140519,-1.4918355295844279
20140520,0.002029153862038946
20140521,3.1448650241224767
20140522,-0.38845752237805176
20140523,1.8299861939571944
20140526,1.6958527342793257
20140527,2.6208582075667715
20140528,-0.15255421961731308
20140529,1.4666729004374175
20140530,2.315748558621802
20140602,-0.5100632968210315
20140603,-2.785253257928776
20140604,4.406547719082511
20140605,-2.7009535949378343
20140606,1.247564977326935
20140609,-12.630446284868896
20140610,1.7174291200625063
20140611,-5.027885343271718
20140612,0.6419755966053619
20140613,0.05958832855304719
20140616,-0.2992675184842359
20140617,-0.5770540175254713
20140618,1.3640322651889665
20140619,-10.456208647438446
20140620,8.537879478211963
20140623,-0.8661251624164854
20140624,-4.607967871430153
20140625,-4.238348794073348
20140626,6.701620311868676
20140627,4.31135816009272
20140630,0.21989940894549243
20140701,0.8399428385019356
20140702,-1.4145887090874278
20140703,2.511947200143978
20140704,-9.148860579241498
20140707,5.612364551419374
20140708,2.16506621590559
20140709,-6.341121003904085
20140710,4.562736619080806
20140711,3.548796730171623
20140714,-4.57097806098659
20140715,1.5100076869171586
20140716,1.6965509353819233
20140717,-3.610626646878217
20140718,2.5076394105069477
20140721,-1.0515047416601877
20140722,-7.254798376338245
20140723,3.393417643785263
20140724,0.5187100315678764
20140725,2.552441539969127
20140728,-1.280268119714404
20140730,1.2517548201651083
20140731,-0.014627541840545932
20140801,-2.053762388854062
20140804,0.08022666106484921
20140805,-0.0736320443119658
20140806,1.5323749237669935
20140807,0.9268114178539641
20140808,-1.0103646615867259
20140811,0.218481886535431
20140812,-0.8448946418194729
20140813,0.5268056676035244
20140814,0.08658131115549417
20140818,-0.5486970273133287
20140819,1.211523284284018
20140820,2.898376249007723
20140821,-0.7488893297916088
20140822,0.8579669801450465
20140825,-0.45153857896877014
20140826,-1.084125737128154
20140827,-0.2482796023048771
20140828,-0.37654611065444415
20140901,0.8196698573395964
20140902,1.0191939940308195
20140903,2.2036737689854884
20140904,0.62715596283732
20140905,-8.631533214014327
20140908,-2.1730113068330885
20140909,8.131123753428309
20140910,-1.2630031329565203
20140911,1.958107540923053
20140912,0.02859207517243456
20140915,2.580084477026218
20140916,-2.072842476682315
20140917,-0.45107792738385716
20140918,2.649583796332708
20140919,1.3375261077211547
20140922,0.7971082208242074
20140923,-1.3940333192992367
20140924,1.3643277872276747
20140925,-2.5157888894474993
20140926,0.23045610507632416
20140929,3.830231310319177
20140930,-1.6611582175766952
20141001,0.07429632760410548
20141007,0.3131698567878134
20141008,-0.027214650251461858
20141009,1.6640400659340353
20141010,-0.9018869585514376
20141013,3.3446955881194884
20141014,-1.7047768706223079
20141016,-2.626244098187618
20141017,-4.842437831817633
20141020,3.6438444692558436
20141021,-1.5917061379279969
20141022,1.357250920419827
20141023,1.2786841754528298
20141027,-1.5009873340127302
20141028,0.5324708506376217
20141029,-1.3003736203866072
20141030,1.9901550798451457
20141031,1.1281804020432789
20141103,4.651734821322217
20141105,-1.2260092382828134
20141107,-0.349115421980016
20141110,2.110348628650693
20141111,-6.8143173305335285
20141112,3.3903805280969896
20141113,2.455324427017881
20141114,2.1547003446149753
20141117,1.1032117862587048
20141118,2.487345230432731
20141119,-0.1050000212088773
20141120,1.1159527878814914
20141121,-1.3909965073480945
20141124,-0.9710758157391706
20141125,0.059096438421673
20141126,-0.006515550493095268
20141127,0.0625586344008473
20141128,-0.24155313008493862
20141201,1.046237405760571
20141202,0.8172607203741755
20141203,-4.16795678286617
20141204,-5.2918857488548845
20141205,7.87800362189017
20141208,-1.4726959640887531
20141209,-1.6523634490467716
20141210,0.35623574940341785
20141211,0.22832742279751894
20141212,-0.7765331775094952
20141215,0.5826380450462989
20141216,0.28884574762647075
20141217,-2.6425692919035377
20141218,0.7626537210811697
20141219,2.0052280779006972
20141222,0.6153700171308522
20141223,-0.6092639880793207
20141224,1.1069385141389847
20141226,0.6469631726804019
20141229,0.13824335036892121
20141230,-0.5921964783758578
20141231,0.7973395273805407
20150102,0.3905120788376033
20150105,0.5375452990333406
20150106,-1.7155803946890162
20150107,0.13073931886755108
20150108,1.053437758004486
20150109,1.102784988722918
20150112,-0.056950656583360515
20150113,0.736010207231803
20150114,-0.04866696122877512
20150115,-1.5049518755773992
20150116,-0.13005133512313172
20150119,-10.745577815558589
20150120,6.273617029128307
20150121,1.2241299354794877
20150122,2.853055560771947
20150123,1.5407931806978612
20150127,0.503832715232948
20150128,0.4862922264200682
20150129,-0.04892764231000035
20150130,0.24018659027290135
20150202,0.27762821995279785
20150203,-0.9926600469119745
20150204,1.640092317248485
20150205,-1.9646816054553002
20150206,-2.194440014230394
20150209,-1.4384126335816183
20150210,-0.24290194256543465
20150211,2.3384577436353924
20150212,1.7910790465227808
20150213,-0.3977859884841448
20150216,-3.6729776712588826
20150218,2.322315542250643
20150219,0.6559809885687276
20150220,2.4312914027505985
20150223,-1.7123621434798295
20150224,0.11587996521626631
20150225,-0.743275167907362
20150226,2.9356042545251015
20150227,1.8431196733897013
20150228,-1.9307008281542335
20150302,3.42391005749616
20150303,1.6102681923220468
20150304,-1.8780091007784725
20150305,1.6826279898533902
20150309,0.13037915228040675
20150310,-0.8246486051295702
20150311,-8.693122824043343
20150312,3.407125524590844
20150313,3.3971741436336345
20150316,0.35879861398204693
20150317,-0.3871901217848034
20150318,7.930835646880157
20150319,1.655693639110701
20150320,1.1422775593062746
20150323,0.5852874887508941
20150324,1.2900005079914107
20150325,-1.9540345584367198
20150326,-1.7886589137518838
20150327,1.6069002307755837
20150330,-0.3439980320869567
20150331,-3.5683354568872625
20150401,1.8831263255599182
20150406,5.31545175322278
20150407,4.01751596022067
20150408,2.724329272312767
20150409,0.23167673786709297
20150410,0.09629591217618905
20150413,-0.3670229306203945
20150415,-0.4489685637713563
20150416,0.1898657579109455
20150417,-1.459117676278674
20150420,-2.1639999405345796
20150421,1.988362352859908
20150422,-0.49222556064288914
20150423,-2.1343697807745543
20150424,-3.3060457679925173
20150427,1.1677603943817232
20150428,3.485689844494272
20150429,0.11002459952441057
20150430,0.10274041977940568
20150504,1.152690395682065
20150505,0.4690286981922528
20150506,-1.9558619058727418
20150507,-1.4273997231868525
20150508,-0.6304929157961197
20150511,-0.6403497348249421
20150512,-2.09021023438039
20150513,0.9879902851275133
20150514,-2.3798405861531657
20150515,1.5562168756834511
20150518,1.1242870070997029
20150519,0.1296751792792803
20150520,1.6150789550940505
20150521,-2.9556798632593466
20150522,2.748723170543015
20150525,0.26179111045861436
20150526,1.7142688700207098
20150527,0.1192686234281446
20150528,-0.6900606846254285
20150529,2.7661102226239596
20150601,0.27508587005177765
20150602,1.9407967303277003
20150603,-1.1882092939377629
20150604,5.357084947056863
20150605,2.3511714639610064
20150608,2.284218730031095
20150609,0.13787847945401277
20150610,-4.238782321897348
20150611,1.210255593618473
20150612,2.322680986456397
20150615,1.741636515665828
20150616,2.6361602883899846
20150617,-1.8244645939403832
20150618,5.515185721619585
20150619,2.7518903521475897
20150622,3.3223220843085803
20150623,-1.059270593309856
20150624,-0.003269070578373036
20150625,0.32136126997064013
20150626,1.7718420391965668
20150629,-2.665337178958116
20150630,2.3258848311788065
20150701,0.7175750775851711
20150702,0.8921049447212613
20150703,1.0790610360345676
20150706,1.443188037013794
20150707,1.6839253285632079
20150708,-2.7594281097704627
20150709,1.1491247094471766
20150710,0.17860390083634936
20150713,1.6606665144917059
20150714,0.3980915925246759
20150715,-7.573260947683965
20150716,-3.503303884238855
20150717,2.8260494665284805
20150720,2.7493691420211794
20150721,0.6990345929334074
20150722,-0.3109244412010408
20150723,-1.880937114806392
20150724,1.0502175854421503
20150727,0.09350919962972148
20150728,0.08998752566831869
20150729,0.4850958773437942
20150730,0.8108333347539545
20150731,0.7702263065589918
20150803,1.2422330686575311
20150804,0.8971732045839618
20150805,-1.4669765877204646
20150806,-1.8379711418351277
20150807,-1.2021060702292303
20150810,0.07768897028024402
20150811,-6.531341735101809
20150812,0.550016559846922
20150813,-4.2425009239217
20150814,2.5952640681200703
20150817,-0.8464284271461081
20150818,-0.6547351789966396
20150819,-0.18798603557030835
20150820,-0.39459160118225967
20150821,-0.6065578154098992
20150824,-0.2201597393940702
20150825,0.8742195324875177
20150826,-3.0179480385854416
20150827,-2.8255079278269415
20150828,-0.6043995781906253
20150831,0.9903680136580137
20150901,-1.3565757430236924
20150902,-1.0231632945955562
20150903,0.5006378998193954
20150904,-1.260405213654239
20150907,-0.6709652738270302
20150908,2.0333584787275583
20150909,1.3689033647295576
20150910,0.3769971585584826
20150911,-0.08711372115040461
20150914,-1.6968300958499847
20150915,2.7478223116754332
20150916,0.007691564525742992
20150918,2.7883539780744115
20150921,1.196912248001671
20150922,-1.7545445865062634
20150923,1.2986767744566252
20150924,1.1789556329273132
20150928,-0.5989271220062151
20150929,5.675528513166011
20150930,-1.9855443460832096
20151001,1.8286207971814699
20151005,-0.5204649767448548
20151006,1.0167398224107809
20151007,-2.7311796019314825
20151008,1.0138869426401698
20151009,-0.5232758502998196
20151012,-2.9067261415067716
20151013,0.6792788658248452
20151014,0.4816043609033234
20151015,1.9796496713541012
20151016,-1.2890770286670867
20151019,0.6071923942852386
20151020,2.16250866699495
20151021,1.3979087704973574
20151023,-1.9046555460119516
20151026,1.013406312996726
20151027,-1.148251043868757
20151028,-0.20122813822956653
20151029,0.9321057936541588
20151030,-2.773839304979293
20151102,-0.6944777616956936
20151103,-0.8190225480536576
20151104,0.9009248539020953
20151105,-2.0873353003337343
20151106,-1.2075508299072115
20151109,1.3374399150497123
20151110,-0.5003231803697916
20151111,0.6824250152206834
20151113,2.2916372144273778
20151116,-2.2602556102856264
20151117,0.9749938577714955
20151118,0.11732125456414177
20151119,-2.5062558800936414
20151120,1.37200519374617
20151123,-5.406517727936519
20151124,3.7413661312449635
20151126,0.4807336818276846
20151127,-1.5819348680915455
20151130,-0.6098703600165651
20151201,-2.7019892645448937
20151202,-3.6078666732006126
20151203,2.2115875359512907
20151204,-2.671268129489591
20151207,-0.9769518845240323
20151208,1.4011015188544995
20151209,2.7558405553987813
20151210,-5.7297443199874625
20151211,1.1534254568621705
20151214,-0.09542143632423083
20151215,-0.12270353345822294
20151216,1.3620269664645144
20151217,-0.47945297760936145
20151218,1.4855175586110514
20151221,0.20415623611102474
20151222,-0.535061268804526
20151223,0.3394740203858443
20151224,0.32068438304291147
20151228,0.5535236913061187
20151229,0.3955827672433765
20151230,-1.517827216814643
20151231,-1.579595558610745
20160104,1.0134303751892317
20160105,-7.457851731710016
20160106,2.5128249885818583
20160107,3.242819111053856
20160108,-4.766030615510509
20160111,1.7515979828415689
20160112,2.1347210854224947
20160113,-1.1454237437561106
20160114,0.862813900473103
20160115,1.6629601739811752
20160118,-2.7864307324388786
20160119,1.66440146888778
20160120,-1.6638240993355302
20160121,1.357969853608873
20160122,-3.2906947405221914
20160125,3.2906312455330777
20160127,-1.407144986809461
20160128,-1.2564160575764969
20160129,0.7085864444293701
20160201,-0.5719277894866315
20160202,-5.601633002418175
20160203,0.4119577290648655
20160204,1.6859222670218972
20160205,-1.7975762253748413
20160208,3.329544229609669
20160209,7.062771457874724
20160210,-1.890988400245556
20160211,-2.999569967386579
20160212,0.38512227016726897
20160215,0.057595795554510776
20160216,-0.6492196854037438
20160217,2.46866032932051
20160218,-2.3240002890940232
20160219,-2.6514466764821645
20160222,-0.4460593732354112
20160223,0.29787403422060277
20160224,3.0355464776869403
20160225,0.25836357585649483
20160226,0.2836801876465039
20160229,1.7100424237174328
20160301,3.643647486617965
20160302,3.537730614133417
20160303,-2.390303650187354
20160304,-0.10091955016233833
20160308,0.4714164584396713
20160309,0.011274518949570433
20160310,-0.7776453641001022
20160311,-6.131024152632342
20160314,1.8831132761276688
20160315,2.443450026606345
20160316,1.1888572866089677
20160317,2.2694870933043827
20160318,1.0594248247976181
20160321,1.83426837580768
20160322,-1.6248844373539217
20160323,-3.1328006638468353
20160328,3.368956260789081
20160329,-1.7940548291568874
20160330,-0.7004571094151211
20160331,1.256567126769978
20160401,0.07957127635162653
20160404,-7.669067444789123
20160405,1.5759662232702905
20160406,-2.0166132428820296
20160407,0.7216658620764339
20160408,-5.767987421580736
20160411,2.2708615956756244
20160412,3.243385895101854
20160413,3.459765274664295
20160418,-0.26093236482954785
20160420,-5.909134096249949
20160421,1.341843776103154
20160422,1.1071631140405163
20160425,0.21255832484196363
20160426,-1.6847789806911058
20160427,-4.940059873670109
20160428,1.6754611346044297
20160429,2.7481389953040223
20160502,1.5443088185879859
20160503,-0.15919098887458957
20160504,0.08305582911378473
20160505,-1.9181187236478425
20160506,0.6196598998947513
20160509,-1.1386614648175917
20160510,0.15167808142923114
20160511,-0.19769985222446596
20160512,0.49740718114259874
20160513,-0.8721200479345625
20160516,-1.5314990991310007
20160517,-1.0210012988291557
20160518,-1.8310985679202858
20160519,-2.3973682977122683
20160520,-2.013886902783768
20160523,0.08190074638014816
20160524,-1.8775632185025062
20160525,-0.7084410615569792
20160526,0.4810039225476924
20160527,0.9712673594800152
20160530,6.143665020295529
20160531,2.248028773106804
20160601,1.1939481786156478
20160602,0.15917431424610307
20160603,-1.0777188314830024
20160606,1.6796977624949545
20160607,0.9657657155678834
20160608,-2.7061964895141424
20160609,-0.611448760083654
20160610,-3.050985579003151
20160613,3.928783490646257
20160614,-4.69880198246813
20160615,3.6228512658764496
20160616,-2.853261694010296
20160617,3.5028237686686508
20160620,1.6339101283936972
20160621,1.0005751645589256
20160622,0.37905083155719554
20160623,0.07495551768042918
20160624,1.879608361219474
20160627,-0.22838309634083398
20160628,-1.3692098155040304
20160629,2.0148337624257113
20160630,-1.0885557824478063
20160701,1.345371596284146
20160704,-1.989819310306467
20160705,2.0351131932899786
20160707,1.0683858039485548
20160708,0.8785520796992738
20160711,0.23590656930612464
20160712,-9.494809658379754
20160713,1.8497837018615144
20160714,1.751164710736107
20160715,-1.2761898794963544
20160718,-4.893510265810629
20160719,2.115774719272207
20160720,0.21874008574159065
20160721,2.904051631751525
20160722,0.9602089975064118
20160725,-5.092073095423045
20160726,-2.389423731429318
20160727,-3.799166777080959
20160728,-5.133739720531084
20160729,1.0635732280665549
20160801,3.6699972854091185
20160802,3.9241302902980504
20160803,-4.761352437420578
20160804,-1.4841534300555423
20160805,-3.357110204864963
20160808,3.177115708724778
20160809,1.2329622898677561
20160810,3.8060007624784493
20160811,-1.0660353371490658
20160812,0.8765914136937036
20160816,-0.2014523272792243
20160817,-0.7480142340152227
20160818,-0.3010508851442497
20160819,-5.50449109844417
20160822,3.6895789572105606
20160823,1.7730350052200183
20160824,-2.6512561147971825
20160825,2.9722589803635193
20160826,-0.5254300774474473
20160829,-1.0969248203633515
20160830,-0.06125905076844873
20160831,0.45689129939721074
20160901,0.2982387427580552
20160902,0.5301161204087953
20160906,0.4850427927552019
20160907,-0.3851268470281972
20160908,2.0271071963549927
20160909,-0.611456843830729
20160912,-1.6487884951815452
20160914,0.12182994332787045
20160915,-0.9970328867835037
20160916,1.3019569028395028
20160919,0.775096023789547
20160920,-19.08153681710321
20160921,6.602424339910079
20160922,0.3766794411874581
20160923,2.8779685516842175
20160926,0.12280748298549149
20160927,-7.620417605362119
20160928,1.7500288370104604
20160929,3.5328275773662305
20160930,-4.499852463280645
20161003,-4.953037356480303
20161004,2.0214569926207773
20161005,-5.681669629272147
20161006,-0.33820164508715983
20161007,1.3862931668592762
20161010,-0.7809826868081904
20161013,-0.016868168871816414
20161014,-1.8441370206969459
20161017,2.3461118420651883
20161018,-1.3017098812672618
20161019,-3.831410424081687
20161020,1.4198383862906185
20161021,1.4690510125107101
20161024,-0.585854449489198
20161025,2.02634020275189
20161026,0.19259263145117023
20161027,0.7179624993070401
20161028,-0.31417108075870503
20161030,1.5201409790365743
20161101,-0.22692540068464773
20161102,1.7192257806125308
20161103,0.5230131038605443
20161104,-1.3469929294622969
20161107,-1.62381267371368
20161108,2.4044338030660346
20161109,-1.8229205276446347
20161110,0.7481110597456926
20161111,1.6572072587554314
20161115,3.2648801301683896
20161116,-8.601478942064674
20161117,3.1005293786687496
20161118,0.8677269413924348
20161121,1.8870872182486367
20161122,-1.6116976359388961
20161123,-3.890243175714528
20161124,-0.9238157286689672
20161125,-0.6417006038540594
20161128,2.0921158891110645
20161129,0.9961632883746846
20161130,2.329055086966614
20161201,1.023309621740701
20161202,-0.9635946973675743
20161205,-3.455474744080271
20161206,2.2683450076101366
20161207,0.7062859891989273
20161208,-3.818813677636048
20161209,1.2787886451014567
20161212,-2.138521916358561
20161213,5.029904076025389
20161214,0.4906450543440197
20161215,1.334920039096937
20161216,1.3200301315829606
20161219,-1.167549778611427
20161220,1.2579089364382603
20161221,1.265499944324799
20161222,0.7680998797318463
20161223,0.4727079319834676
20161226,0.46703539468508826
20161227,0.19710278665987224
20161228,-0.9572184775480066
20161229,1.1567176763528249
20161230,0.7247651824943521
20170103,1.398600161936488
20170104,-2.8672677263617423
20170105,-3.4453539114379645
20170106,2.8477761779813435
20170109,-2.1665339291951904
20170110,1.1228946109953408
20170111,-10.690146220719111
20170112,2.6497903140208683
20170113,-0.3230838373929029
20170116,1.1148401448275138
20170117,2.4215619315715204
20170118,0.5443975544189898
20170119,0.843935389120392
20170120,-1.4795044252435459
20170123,-1.7399554869299751
20170124,0.9191291744592563
20170125,0.012776266641964407
20170127,1.948755082969066
20170130,10.33010114206714
20170131,4.1322625551218835
20170201,-3.9627238403330085
20170202,-0.3284200334380074
20170203,0.615740703628801
20170206,2.748282610867763
20170207,-1.8652593977124892
20170208,2.023390190910506
20170209,0.502325614842453
20170210,-0.13442204129149696
20170213,2.1002841152491416
20170214,-1.091803572214052
20170215,-1.98389609972484
20170216,-1.6977610949008501
20170217,0.007733657819785911
20170220,-1.326562908773874
20170221,0.5407243693529377
20170222,0.6377106898401342
20170223,-1.408772910256332
20170227,1.1337736588366725
20170228,0.20354675716741494
20170301,-3.843788283369017
20170302,2.400232862416489
20170303,0.454716853290846
20170306,0.9333859389306474
20170307,0.5622244853431919
20170308,0.013740340887052449
20170309,0.5992194904922072
20170310,-0.574295964147463
20170314,1.3550867019732344
20170315,1.6282310044695265
20170316,-1.149641399610774
20170317,1.5189041915976973
20170320,1.1816706614490553
20170321,-0.5110464350306132
20170322,0.26477425869377524
20170323,1.6632569456252573
20170324,1.365270468886949
20170327,-0.33167526751564325
20170328,0.7560448197361834
20170329,-0.7434033308268647
20170330,-2.4960840622349254
20170331,0.18564293955473454
20170403,0.22787701130094606
20170405,-1.4204115737827285
20170406,-1.3196067054946377
20170407,0.6118835680645606
20170410,-2.3377312350416704
20170411,2.7165946783640442
20170412,2.150700916833678
20170413,0.06302094854869589
20170417,-1.9022514420262617
20170418,1.8799473818879453
20170419,0.20989851928255615
20170420,1.0619244901025917
20170421,1.354907807605433
20170424,0.7210503057501678
20170425,1.708384610737542
20170426,-0.6321775688705681
