Date,TTL
20130827,-5.829384188417691
20130828,-0.3648800197354575
20130829,-3.998107846496888
20130902,2.276315276638849
20130904,-1.4320033076422827
20130905,0.9235537997550138
20130906,5.045415358054194
20130910,-3.4137525709284327
20130911,5.744793917227674
20130912,-1.4510866817608492
20130913,0.5291558415434315
20130916,-0.3505566199626863
20130917,5.515009613093701
20130919,-4.150536136396824
20130920,-0.2632299827522319
20130924,-4.785104865480064
20130925,0.12547849083595272
20130926,4.211205589983891
20130927,-1.733682664536148
20130930,2.074558982468989
20131001,-1.4761865098243014
20131003,0.009678713969766939
20131004,-2.0411288118381785
20131007,2.6006857220682424
20131008,-1.628856429057437
20131009,3.2246741521409445
20131010,0.6355984013554395
20131011,-0.1485613770042974
20131014,3.7260987629206728
20131015,-9.630162396150562
20131017,6.394335945491057
20131018,2.761123920828153
20131021,-0.18757206035627083
20131022,1.394639027226747
20131023,-1.4872912337949642
20131024,-1.289471356376347
20131025,-8.727857533553637
20131028,2.6209020127786595
20131029,2.9320549103143456
20131030,1.2997381250194358
20131031,-4.8739131886972755
20131101,2.525882691452759
20131103,2.9713635018751274
20131105,-3.2412367538074314
20131106,0.7523872670361732
20131107,0.11423498669545479
20131108,-0.3437933227799737
20131111,-0.588065612304708
20131112,-0.1530909319910314
20131113,-0.4099441769893546
20131114,1.9244388050273737
20131118,-0.4113810084696581
20131119,0.4251885556453093
20131120,-0.4073101595598887
20131121,-0.3729030632348737
20131122,-3.1703233261246195
20131125,0.9025803488132467
20131126,-1.8092031261052024
20131127,-0.44047864086104765
20131128,1.360613373333785
20131129,0.2535150441039687
20131202,0.6873735712192792
20131203,0.8237597026661607
20131204,0.3942546815562991
20131205,1.8483129061739314
20131206,-1.8395186379231352
20131209,2.479631100109568
20131210,-2.748359757435381
20131211,-0.14630199633150476
20131212,-0.1618325998541914
20131213,-0.12792071966984747
20131216,3.850076380138626
20131217,-4.088288175022396
20131218,0.9036629686470068
20131219,0.3643084762916357
20131220,-0.27514286371770114
20131223,-1.8298469202287246
20131224,0.950377446081907
20131226,-3.0036495612762204
20131227,0.17099441342639077
20131230,4.960030827310991
20131231,8.201751711217046
20140102,-4.180948693935772
20140103,-1.9716074134093273
20140106,5.20871794454165
20140107,2.2837510899644586
20140108,1.0754472675696989
20140109,-3.807302737890871
20140110,-1.6113859189830149
20140113,4.128300910156189
20140114,-2.8032083119720115
20140115,0.3571156747646612
20140116,-1.3809662581946818
20140117,-3.1411065647106966
20140120,1.100357184215874
20140121,0.7458959030750417
20140122,0.6746416436500777
20140123,1.810142587867939
20140124,-1.8357521726234696
20140127,-0.20513298063619745
20140128,1.485957169751355
20140129,-1.03977388783048
20140130,5.996407406856624
20140131,4.059516589391636
20140203,2.4909623143650097
20140204,-6.962562738508901
20140205,2.4982572400073018
20140206,2.290366498846634
20140207,-1.192557148665899
20140210,2.750479595538768
20140211,-2.621779053998136
20140212,0.665800156431591
20140213,0.8792274857054743
20140214,-2.326267014609836
20140217,-0.0026753327968175034
20140218,2.0401483241948863
20140219,-3.0321115578487285
20140220,0.8577151036704065
20140221,0.6775116728024068
20140224,2.120184535690382
20140225,-0.14626816931013664
20140226,1.194503630322032
20140228,-0.047664086544577725
20140303,2.1588673415368804
20140304,-2.9126240762470723
20140305,1.1288207987423176
20140306,1.1952400901825224
20140307,0.13793491072987207
20140310,-4.441169765454012
20140311,4.248322459230071
20140312,-1.5625449481398779
20140313,-3.5243887856939056
20140314,0.2235746179771929
20140318,1.1914843809788056
20140319,1.7747479226893874
20140320,0.3227925815047797
20140321,1.291278071837178
20140322,-0.33117275649842315
20140324,0.6380061170464365
20140325,1.5813670467696865
20140326,-1.291137116905134
20140327,0.08694619049947527
20140328,-5.309568831615949
20140331,-0.8953873886508583
20140401,5.664760168975114
20140402,0.9291738702924743
20140403,2.1117856242125
20140404,1.494592820074613
20140407,1.0034156885688033
20140409,1.1965998886235751
20140410,0.5151715360981055
20140411,-0.07713640932423038
20140415,0.9722918065003054
20140416,-12.966176265131775
20140417,1.9913935328923253
20140421,3.317475997652863
20140422,-1.882606163221215
20140423,-0.869518182296517
20140425,3.9542411964553255
20140428,-2.5393042135424473
20140429,0.8538056083747092
20140430,-1.2808402148912352
20140502,-1.699302446881576
20140505,0.7443174135822379
20140506,0.38967444615509034
20140507,-1.6680861415211679
20140508,3.6072742936050073
20140509,-2.439517700479162
20140512,3.4905114355957467
20140513,-0.8290726625949136
20140514,2.1636054017777724
20140515,-0.6892916473123376
20140516,-0.19938040182544597
20140519,1.2065931607689278
20140520,-0.18726193914417077
20140521,3.6004626340083643
20140522,3.156634934024871
20140523,2.0708498053502518
20140526,-2.369207524790659
20140527,2.4361181202471496
20140528,0.8561233798822381
20140529,-4.271557147530132
20140530,0.8895579505398723
20140602,1.5763791703314978
20140603,-2.8239405138744686
20140604,2.8414163946360698
20140605,0.5322797254275153
20140606,2.0795079367932168
20140609,-7.250701655466426
20140610,2.97211442688782
20140611,-1.9687100459116729
20140612,-1.18955643370398
20140613,2.5885147162534654
20140616,-0.09370763149771397
20140617,0.25233474432518244
20140618,-3.4636650530628152
20140619,-3.227829774479389
20140620,-4.642477111879454
20140623,1.9229674881446637
20140624,-7.578107400654553
20140625,1.1430503925845885
20140626,0.9260296609857583
20140627,-1.769405087984123
20140630,4.3762112666313495
20140701,0.684456844163595
20140702,-16.349601879887175
20140703,4.6356766715940845
20140704,1.8819442573746752
20140707,-2.5592313433836833
20140708,-1.11035929393233
20140709,4.729346264939132
20140710,-0.440626190104465
20140711,1.80639313752464
20140714,0.15952183067388814
20140715,-1.3883747587269526
20140716,2.001868218848372
20140717,-2.7115112852287306
20140718,-1.973940880630656
20140721,-7.891626231576814
20140722,3.1699428010341313
20140723,0.031337610199312804
20140724,0.7667053548117342
20140725,0.9442304715789795
20140728,4.4272710478317165
20140730,-2.3545523739276155
20140731,0.6938235003617639
20140801,2.2468120491365084
20140804,0.4384857940200334
20140805,1.4452446546181763
20140806,-4.761578485480783
20140807,-4.7606019071583745
20140808,2.1148421194944547
20140811,-3.4343557167087377
20140812,2.9066966915681114
20140813,3.514988090721539
20140814,5.262941633714161
20140818,-4.121270369625371
20140819,-0.7472070475301313
20140820,1.3907198596218096
20140821,-2.1735595871412814
20140822,0.49326393276966185
20140825,-3.0658573741159376
20140826,1.701534069991934
20140827,1.734604489505701
20140828,3.219304550876181
20140901,2.18336382802394
20140902,-4.0190244267887225
20140903,3.3666691029393663
20140904,0.5449310102964613
20140905,2.155737571138205
20140908,5.147227526502704
20140909,1.7954007076305978
20140910,-6.655042435452396
20140911,2.128709127147691
20140912,-2.221522541978277
20140915,-7.784884422643671
20140916,4.828851270793357
20140917,-1.6101059599016283
20140918,-1.4077016698927878
20140919,5.74264248656739
20140922,-3.7187079048491762
20140923,-0.9941475220064804
20140924,-3.2326965720476144
20140925,-0.6845257488055609
20140926,-0.6105283208744734
20140929,-0.775633222371372
20140930,-13.902515833564845
20141001,1.054323037058795
20141007,1.6446712017727145
20141008,0.7074520111824589
20141009,1.7562341320295465
20141010,1.0726380316265525
20141013,-12.480451553015236
20141014,-2.8777645761400925
20141016,-1.3146462078130023
20141017,0.7493705108545539
20141020,-0.23714834105637195
20141021,-0.03623917423982792
20141022,3.536202458178453
20141023,-1.2650425046553493
20141027,2.4860222845095907
20141028,-3.270183392533065
20141029,3.0461626295955524
20141030,0.5489416348159334
20141031,0.07989675803610075
20141103,0.17479000252530952
20141105,-9.740663443744635
20141107,7.170702056827823
20141110,-2.223632547918831
20141111,4.76789461725801
20141112,10.384354226012393
20141113,3.421769805329382
20141114,0.8255378016397513
20141117,3.4590621753198993
20141118,-2.4900483863239726
20141119,-0.3933105344697421
20141120,1.9097155918006865
20141121,-1.7142516729401887
20141124,2.5682761080671486
20141125,1.9801555295484228
20141126,-1.5482652725153367
20141127,2.901849116810532
20141128,2.2603615782558175
20141201,-4.744622192295055
20141202,0.8604511904032422
20141203,1.6481687769933233
20141204,2.12153983896449
20141205,-1.845019381834478
20141208,-1.991866914619541
20141209,3.739237678457737
20141210,-0.11728957321959932
20141211,-1.6908335092223168
20141212,2.3570357987681545
20141215,2.548242870562456
20141216,1.8032586296944482
20141217,0.3078161759692686
20141218,1.6339389894456713
20141219,0.553296531046167
20141222,1.4611069388919606
20141223,3.240062830814769
20141224,-2.5574809904344398
20141226,-6.39225201416956
20141229,0.5965579162462472
20141230,-1.8102380892529069
20141231,-1.6586980176247446
20150102,3.9142122114947684
20150105,-0.65072046201871
20150106,1.9619489468956086
20150107,-0.13637078825027665
20150108,-3.4637839194157807
20150109,1.975225371746061
20150112,0.334725835271242
20150113,-0.642075834449113
20150114,-0.42648358804978687
20150115,-1.7727953173203652
20150116,-4.6378070613414195
20150119,-5.8968450670355566
20150120,2.732802762749559
20150121,-4.154285934611485
20150122,-3.57384559123194
20150123,2.038569479074249
20150127,2.3897191368373143
20150128,4.533288873481692
20150129,0.6844153994164657
20150130,2.2933613645414734
20150202,-1.6745610153915376
20150203,1.4308444417492785
20150204,1.0217752545667866
20150205,0.2671620836099202
20150206,0.20478063445254802
20150209,-4.478696728121841
20150210,3.62637201050015
20150211,-0.38287935383469174
20150212,1.7841554699128133
20150213,1.0894235114736484
20150216,0.39488579083201986
20150218,2.1334217582335504
20150219,2.0951476818135433
20150220,-0.1863221060964222
20150223,-0.5237454270440396
20150224,1.591761101629995
20150225,0.4164843919566387
20150226,-1.1693278016255126
20150227,-2.720743090500032
20150228,1.3968862421692947
20150302,0.9632845589677788
20150303,0.31106926956999714
20150304,0.7714429595233077
20150305,0.6867836370437386
20150309,-0.38099225663671876
20150310,1.0390401247584307
20150311,0.1112409155261031
20150312,-7.71301044782552
20150313,0.408973412702309
20150316,-1.6015408652117744
20150317,2.399634897969586
20150318,0.3419500138096069
20150319,0.2085587472682804
20150320,-8.524617450243717
20150323,0.8918933550399999
20150324,2.0760398891167053
20150325,-0.19369621320152863
20150326,-1.9568719013429279
20150327,0.8424936726249296
20150330,0.8893803453435587
20150331,3.1294040058967525
20150401,-4.696665712139574
20150406,-1.727329966381372
20150407,-8.25869255324336
20150408,3.126126346018598
20150409,-0.18299290241349495
20150410,0.5569940842256373
20150413,-9.89994393549064
20150415,-0.9761276136836099
20150416,-1.9783515792271225
20150417,-2.9040162451617006
20150420,-1.7863280128184453
20150421,3.193006068973247
20150422,0.9935220677939546
20150423,-1.6216763010045745
20150424,0.07768380646470074
20150427,1.653491875629185
20150428,0.9687096208201043
20150429,2.7736785816068066
20150430,-1.1458726626999358
20150504,-5.61596714239249
20150505,3.106746145200696
20150506,1.4528916461931947
20150507,-0.9212096297702772
20150508,-0.36973514450000655
20150511,-0.9168821543523764
20150512,1.0486376669387663
20150513,-1.630544810201819
20150514,9.927686025686079
20150515,2.6517880284528434
20150518,0.20000283488011938
20150519,-0.26497675472692117
20150520,1.1355824729004418
20150521,1.3776811085057978
20150522,-0.16546434257952458
20150525,-4.4074267244055685
20150526,1.503482462471772
20150527,2.3752026321760487
20150528,1.6999285527876526
20150529,-5.639186276474596
20150601,-5.340025207204041
20150602,3.9643020237680933
20150603,1.7684308714313541
20150604,-0.7573767950658252
20150605,0.39715668422320427
20150608,0.5232955666876808
20150609,-0.19130071189734343
20150610,1.1286195662945182
20150611,0.11204383643484173
20150612,-1.1295842186528184
20150615,-9.210123767414556
20150616,-0.7882088425811634
20150617,0.7418644927131646
20150618,0.5297858520899116
20150619,2.2075733991177886
20150622,5.810548776112842
20150623,0.12554337403011123
20150624,-2.0679878338458915
20150625,0.9158086383039791
20150626,3.320479226407203
20150629,0.058597175134249335
20150630,-1.280145889950887
20150701,-1.6856340599503454
20150702,1.725689663144108
20150703,0.06042592835901539
20150706,0.1251844518950378
20150707,-7.283624281692353
20150708,-5.589142516913372
20150709,2.398789311136883
20150710,3.017003566150782
20150713,-4.0428519188520236
20150714,2.689598347222296
20150715,-3.0469047250493815
20150716,7.236174823137292
20150717,2.0628042084796143
20150720,2.694042376052908
20150721,0.4091639295743241
20150722,-1.120482975804122
20150723,0.7153751330456068
20150724,-1.3676503107905953
20150727,2.1438012279794156
20150728,-2.0926376755964275
20150729,2.4482215142982033
20150730,0.9045328027028223
20150731,-0.9225551724302439
20150803,-0.016475616214257416
20150804,3.1777408650311987
20150805,-5.810464231412262
20150806,-8.456650598207762
20150807,0.2100786374533099
20150810,-0.164618858706643
20150811,2.936677750370813
20150812,0.578218497662498
20150813,0.8979058452440727
20150814,-0.34653322621609983
20150817,2.445945074422983
20150818,-5.263930962401989
20150819,4.339245736962402
20150820,-2.0649201319749992
20150821,0.8934190841449313
20150824,4.528921101860572
20150825,-0.6073303187826685
20150826,1.1085698426374753
20150827,-1.0066213047987196
20150828,0.3844823353642779
20150831,0.6274940638025668
20150901,0.16637828777899477
20150902,1.9808321416061023
20150903,-0.30824550588240873
20150904,0.5469074887470602
20150907,0.24464153609879125
20150908,1.0710838117752675
20150909,0.787028461990321
20150910,-1.7714603111439724
20150911,-0.7953000206225156
20150914,0.2682367967650414
20150915,-1.6092709900268045
20150916,2.3449920165314557
20150918,-0.17592862835377954
20150921,-6.8021241935140235
20150922,4.225056418647814
20150923,0.15633814732772722
20150924,2.0896648976971703
20150928,3.1908837623507873
20150929,-1.3320326648581915
20150930,1.0659318940896254
20151001,0.7420053799317105
20151005,0.03374668746935039
20151006,-0.5542699814567149
20151007,-2.2656063406301112
20151008,-1.6023640006406141
20151009,1.2178205444667862
20151012,0.2079174975203683
20151013,2.254539323880821
20151014,-0.5175926004889368
20151015,-6.831543263258593
20151016,1.0750024938636482
20151019,4.215581573109347
20151020,2.7951257049253027
20151021,-1.3997033203687579
20151023,0.2553301257121236
20151026,1.770751508937781
20151027,0.16456953220802806
20151028,-0.30553440618461647
20151029,1.9054421230705312
20151030,1.2785830025328053
20151102,3.7220437697942033
20151103,-0.9655423064664563
20151104,1.7212187921291153
20151105,-0.27973221121843306
20151106,-3.208923057673145
20151109,1.4673267988480039
20151110,1.4874870170792234
20151111,0.08166704301670347
20151113,1.6903185682620148
20151116,-0.7931913634725409
20151117,-0.6440117268291483
20151118,-0.5947774195264944
20151119,-2.2129489419001382
20151120,3.0997469876961654
20151123,-0.11296272239283822
20151124,-1.5745988634926877
20151126,-11.37724828472256
20151127,2.5446245120617936
20151130,0.15775755771440214
20151201,1.993603840265602
20151202,1.2544372389773462
20151203,-5.654153517265902
20151204,2.882452991121902
20151207,3.060864190549596
20151208,1.1610110600449002
20151209,-0.6199770401465745
20151210,1.5422950765606853
20151211,-1.1529634471213726
20151214,0.21176621276621754
20151215,0.48647799435440253
20151216,-1.7794287590269484
20151217,1.3462217800794842
20151218,0.5359351312555329
20151221,0.8381880750327915
20151222,-0.6097923745503635
20151223,-0.37887987636651754
20151224,0.8931783140985958
20151228,0.9501369554221515
20151229,-0.676553108597447
20151230,1.578189823564352
20151231,-0.3867757691002408
20160104,0.7315776265380902
20160105,3.253259267909571
20160106,-0.3198806407247639
20160107,0.3503491665582823
20160108,2.1047536915799587
20160111,0.060665989850204105
20160112,1.0231218692644435
20160113,-0.47301753100814903
20160114,-0.48242796300634494
20160115,-0.5078218535964725
20160118,0.34398884216801573
20160119,1.9020292790405746
20160120,6.145218691085977
20160121,-1.0741528311053692
20160122,-3.1197548397323054
20160125,-1.7974844551681777
20160127,-3.2205852331388036
20160128,-0.5075226250402535
20160129,0.36863434890544355
20160201,-1.1696131050643555
20160202,0.9989521646334616
20160203,1.0735719128569703
20160204,1.6560177782647276
20160205,-0.861140261315783
20160208,4.396264935982725
20160209,2.1724197424882625
20160210,-2.7316805856362123
20160211,0.2818197837357026
20160212,0.6268120626915954
20160215,-5.683705947731047
20160216,2.332839094666409
20160217,2.9022543346889065
20160218,-2.6730188657382086
20160219,-2.435251744185724
20160222,1.8337176930089099
20160223,-2.2464649680511557
20160224,-4.966438170932639
20160225,-0.6262900632776337
20160226,-0.5157962682558227
20160229,-0.008741624543971288
20160301,-0.9585189310674824
20160302,2.3906906930153577
20160303,0.8341533145684245
20160304,1.3386305507127008
20160308,1.000960856824201
20160309,-5.680112569963045
20160310,1.1200609714739653
20160311,1.1870672665308932
20160314,-0.8217458602078586
20160315,1.1780929090374261
20160316,-6.804918378588551
20160317,3.0266603313058558
20160318,0.8065659142490158
20160321,-2.33300571438903
20160322,1.9288380406824763
20160323,3.4046439042866856
20160328,0.9788849141544707
20160329,0.7147486174182539
20160330,-1.896921693963148
20160331,0.045302323788007665
20160401,-1.9505684545861242
20160404,-2.062138902031159
20160405,0.7783898606940622
20160406,2.682369114343136
20160407,-0.7263808451958917
20160408,0.19358246027406878
20160411,-3.130733782985733
20160412,-1.8321456484728458
20160413,-0.7635075425518438
20160418,3.8406115298012353
20160420,-2.869981640869227
20160421,-0.9480692204890127
20160422,2.594337034723164
20160425,2.751854617391928
20160426,-0.7165967916102106
20160427,0.7105998248029354
20160428,-1.2143871031202655
20160429,2.3103731145659814
20160502,0.3964502584985311
20160503,-1.1592286687876778
20160504,2.4010237260977085
20160505,-2.1953480256606452
20160506,-0.9383503336138714
20160509,-1.9297485287512832
20160510,2.1598570051297323
20160511,2.4236190723888598
20160512,7.027447513881645
20160513,1.5588520082811457
20160516,1.118232637759108
20160517,-0.2701882685026319
20160518,0.27855862166036627
20160519,0.02945502797508881
20160520,-0.730815384095613
20160523,0.2833551266219334
20160524,1.7260288816994631
20160525,3.6306328561453824
20160526,-0.6021045277699648
20160527,-1.901354158899485
20160530,1.1527385988038636
20160531,0.01768947602369142
20160601,0.5750204222460245
20160602,-0.07258154149980592
20160603,2.8069862277494027
20160606,-0.3785777721175732
20160607,0.6735327295870226
20160608,0.3991567884167434
20160609,-0.9567712386804959
20160610,0.6187351430589024
20160613,0.9106780824048855
20160614,-0.6074136816666245
20160615,0.7767815736388115
20160616,-5.819454747329991
20160617,0.7576047990478338
20160620,3.1450071337725407
20160621,-1.4293375655982938
20160622,-5.36128729227689
20160623,2.3822661004277847
20160624,0.9266638014700712
20160627,-0.12041127227408266
20160628,-2.358803981270951
20160629,2.787227716916113
20160630,2.6588197136354577
20160701,0.7658927163460085
20160704,0.04977168736145976
20160705,2.0430033624485127
20160707,-0.19687752033982864
20160708,1.5964479086793908
20160711,0.7519929119856263
20160712,-0.8979047108391103
20160713,-0.28088576807136145
20160714,1.5057506808694994
20160715,-7.171817436302835
20160718,0.03171981993575079
20160719,-4.353191434024819
20160720,1.466579784357986
20160721,-0.1704847081970921
20160722,1.3985353184061187
20160725,0.9657503633945437
20160726,2.241912227504191
20160727,0.19398641199792122
20160728,3.377439908038953
20160729,0.5808650893462298
20160801,0.8221834714363838
20160802,-2.625878870394104
20160803,-0.8612796838034313
20160804,2.129523992749955
20160805,1.49103280646787
20160808,0.8229409794706122
20160809,0.5066456477494004
20160810,-0.52743887345172
20160811,1.0266190276612057
20160812,0.9852674835489003
20160816,-0.37157233154931685
20160817,0.4365497954267657
20160818,1.028853333570068
20160819,1.4788307287647817
20160822,1.049668846183534
20160823,-0.43901854302071663
20160824,1.3018277180919
20160825,-0.6915240566791632
20160826,0.6331134095995858
20160829,0.17526816264018016
20160830,1.3080676651669565
20160831,1.1431549529966993
20160901,0.5183557689645629
20160902,-0.4496749950817216
20160906,0.39238030579289107
20160907,1.9666725037857287
20160908,0.20159737528036747
20160909,-1.7658937206558143
20160912,-1.162342144316035
20160914,0.7278264555183361
20160915,-5.162880061692917
20160916,-1.3782820435100713
20160919,3.157287841113395
20160920,-0.4634870245092213
20160921,0.5094664990809616
20160922,1.1940694643325511
20160923,-1.479019072834166
20160926,1.0124634143076465
20160927,0.11445478423672606
20160928,2.499440489503064
20160929,0.12699600018321888
20160930,-1.7671527612782527
20161003,1.4098393453770985
20161004,2.6503819845136336
20161005,1.3845705943904043
20161006,-0.010972268386283207
20161007,-0.4138667002064439
20161010,-1.0868758970232972
20161013,1.1785565648388439
20161014,1.8718400587208257
20161017,-0.01214292440799053
20161018,-4.022536911425932
20161019,1.4104117410751518
20161020,-1.845799912538097
20161021,1.5820979601486107
20161024,0.28998835819963475
20161025,-6.579009252308039
20161026,-2.6299760090712043
20161027,1.534326691381822
20161028,-2.6041431231625904
20161030,2.0251387833762204
20161101,0.8242414256247637
20161102,0.833097463385122
20161103,-5.1885430976059705
20161104,2.418201358546411
20161107,0.8945114693962393
20161108,-0.5462923054330777
20161109,1.29610733953061
20161110,1.1318544605634744
20161111,3.982471247641838
20161115,2.798562795350997
20161116,1.4948867051048367
20161117,-1.865625791500676
20161118,-1.3349369278687933
20161121,-0.8476896588219511
20161122,4.517743651497635
20161123,2.854737887111583
20161124,-0.08926000564490089
20161125,-1.4594442886558388
20161128,1.0810049004805018
20161129,-4.4693321912398485
20161130,2.3381786360000425
20161201,-2.128241813583868
20161202,-2.278258228248819
20161205,0.80448466481067
20161206,0.7736296770542161
20161207,-0.6236667751071475
20161208,-4.289321030203323
20161209,0.5148538166176125
20161212,-0.07215769579698533
20161213,-3.0437143538351834
20161214,0.9161346625224547
20161215,2.4206591592325437
20161216,2.098317878658343
20161219,1.7403235586100918
20161220,-1.0057829864403127
20161221,0.4925605998283288
20161222,0.13646929574241384
20161223,-1.9505432108458844
20161226,-1.8643520242106295
20161227,2.451823622053287
20161228,1.1495227274058273
20161229,-1.656340076044728
20161230,2.3175270285336564
20170103,-0.3940809793688502
20170104,-2.969846220956535
20170105,2.19931025975193
20170106,1.9995770167444502
20170109,-5.867522817930313
20170110,-1.8383427834479915
20170111,4.303794576998602
20170112,1.3316555712620501
20170113,1.7059765268898635
20170116,0.4904978306073564
20170117,1.246467782272302
20170118,0.11101499964380163
20170119,1.8254193970579748
20170120,-0.2109227029315488
20170123,-1.6360890121205838
20170124,2.2787905836196485
20170125,-1.7157778993323247
20170127,1.2834830491832987
20170130,-7.255251248323141
20170131,2.779982895072135
20170201,-3.8129863382684483
20170202,-3.157036014937888
20170203,3.3047679596547663
20170206,-1.9392140674453688
20170207,1.6790805504259074
20170208,1.330929764079125
20170209,2.2178227166281457
20170210,0.5221994553279823
20170213,-2.9568297272025497
20170214,-3.6810860175385693
20170215,2.5197673144493784
20170216,-0.2644976163744861
20170217,1.4041413540330685
20170220,3.0569581125340393
20170221,0.8679881109122962
20170222,-7.630512998692126
20170223,-0.6252190296440471
20170227,-1.2521797170246587
20170228,2.033394541476398
20170301,-2.0623894675409593
20170302,1.0069048992460479
20170303,-2.383449353424103
20170306,-3.3788163569943976
20170307,0.4814974867550041
20170308,2.3357512568807572
20170309,0.12356050688216526
20170310,-1.6470914502230352
20170314,-2.339161729649203
20170315,-0.050185905200541114
20170316,0.9217792200920223
20170317,2.2239500204413094
20170320,1.1517098459659667
20170321,2.221338453103895
20170322,-0.5790247910472799
20170323,-0.22711418099126068
20170324,0.5838355973126006
20170327,2.381953647754054
20170328,0.6814092647253448
20170329,1.1146191079413494
20170330,-1.6550997688483033
20170331,1.6151322165272726
20170403,-0.18654224821312382
20170405,1.3835351667454547
20170406,1.1798483583674642
20170407,-8.570999385749264
20170410,-0.4986564569807428
20170411,-4.501275431822274
20170412,-7.953522225193817
20170413,1.654883607023392
20170417,3.733523761766963
20170418,0.769935351826654
20170419,-5.244536682052039
20170420,3.1596358847596493
20170421,0.5779467534575145
20170424,0.7754564799183111
20170425,-3.3358244504240577
20170426,2.9424684467719207
20170427,1.743202059396698
20170428,2.388088570113742
20170502,2.2098769973027963
20170503,-1.948955614309799
20170504,-1.9159748028285686
20170505,1.7452692804652554
20170508,1.56676708995191
20170509,1.677427985424643
20170510,-0.1367583215640813
20170511,1.318638351018572
20170512,-1.2657607526439292
20170515,-3.517922726203661
20170516,0.3395880073528206
20170517,-0.36535837275878863
20170518,0.9090556051057561
20170519,0.9608373604660543
20170522,0.6364917799837617
20170523,2.054893137330482
20170524,1.3101306142147835
20170525,-1.867441323631775
20170526,-0.8158264629193006
20170529,1.326560057814774
20170530,-4.73289820567061
20170531,2.694110082027409
20170601,0.4498662165129205
20170602,-2.37953249387811
20170605,0.1027162861693528
20170606,-13.871966440319664
20170607,-2.0706930917113744
20170608,2.9053053835819855
20170609,0.3690745505139263
20170612,-0.19055240877513602
20170613,0.17539620044084736
20170614,-19.127220347058525
20170615,-7.230158044985179
20170616,0.18355889171392475
20170619,-12.450149463628824
20170620,10.039748011891007
20170621,-7.175228183984196
20170823,25.2987150543057
20170824,-3.4451614230657897
20170828,-1.7483353707279927
20170829,3.8789173804551327
20170830,-0.14426351888397093
20170831,1.1491936571882146
20170901,1.3872539293602297
20170904,3.1432339080178955
20170905,1.4483320932399424
20170906,-4.340729301192289
20170907,0.38313298440667837
20170908,4.1161048438053705
20170911,5.634024292208059
20170912,5.653601974462683
20170913,-0.9641976374527977
20170914,1.2349243341780394
20170915,0.9659240480498553
20170918,2.0647169664275307
20170919,1.421401233698552
20170920,-0.7690840953937018
20170921,2.409779683092037
