Date,DSSL
20140113,-3.5546779539478024
20140114,0.4028850082331751
20140117,-4.2178465320813565
20140120,3.6588905918974075
20140122,0.44074549427555526
20140124,-3.651871998949189
20140127,-2.0473109384985566
20140203,2.513514705324092
20140204,0.5587246941104839
20140205,4.055650853135713
20140206,0.04636092596797102
20140207,0.2146825477395149
20140210,0.5095811259258881
20140211,3.57928419299097
20140213,3.7533798674035532
20140214,-3.7940879545486093
20140217,-3.5542078821501035
20140219,-2.714587114709468
20140228,3.2756285744070497
20140307,3.0983072351112755
20140310,4.357096919735451
20140311,0.8831085711351235
20140312,2.3889075724162505
20140313,0.02469768865234627
20140314,3.8331998615980103
20140318,-3.6881142456848486
20140319,2.4701301541977774
20140321,5.034685676699803
20140324,3.6922344940983423
20140325,2.1167822683165385
20140326,-4.635732990474131
20140327,2.8590496244328025
20140328,4.268696938953547
20140331,5.335445539033971
20140404,-3.099144623285219
20140407,1.1339760299455235
20140409,-3.2003307838551223
20140410,-3.394157602352933
20140411,1.468866523133365
20140415,-3.4973013712741885
20140423,0.27279862227171076
20140425,-3.6448687383649037
20140428,0.36612669944541276
20140429,2.750905598740605
20140430,1.093039909303309
20140502,2.5135410689807482
20140505,-4.431905773356948
20140506,4.268484036015602
20140507,2.194876253668953
20140508,0.6133344068113379
20140513,-3.372103826453629
20140514,0.5134124336838013
20140515,3.387987317859118
20140516,3.737782300728268
20140519,6.8266035769853
20140520,7.7081425179864524
20140521,-2.427733095819031
20140522,-2.670507648299341
20140523,-3.6856942472901935
20140526,-5.3845390969799585
20140528,-2.034166288373903
20140529,-3.6381290950713274
20140602,4.4891251301894375
20140603,-1.1151642396393515
20140604,1.850173623891664
20140605,-2.6671329873192606
20140606,0.8157994561858246
20140609,-1.5279705376322599
20140610,2.568327550853755
20140611,-2.7424145250997576
20140612,-3.050024117297922
20140613,-1.1262561921510612
20140616,-3.1715168899367425
20140617,-3.6097211676481944
20140620,-4.661120422868656
20140623,-3.751822665125463
20140624,-2.869162759593434
20140625,-3.193822174766952
20140626,-2.9728353357535786
20140627,0.8905599125089754
20140806,3.4963516624345496
20140807,0.09037750077562967
20140808,-1.882400759332112
20140811,4.312148480153694
20140812,4.109853235875231
20140813,2.3717912648808084
20140814,4.664432597193606
20140818,-2.833732439906435
20140819,-3.1989571782005854
20140825,-3.55317912339809
20140826,-4.273275973846642
20140827,-4.218137261070764
20140828,-4.340350476665434
20140901,-3.732678662770464
20140902,4.353395198354541
20140903,-3.9943427882372164
20140904,-3.854188875470336
20140905,-3.01736230140182
20140908,-0.19310858597420788
20140909,-3.898491014147665
20140910,-3.029263040292373
20140911,0.8124704071300048
20140912,-3.734888499608456
20140915,-3.1628609471511377
20140916,-6.836910356843799
20140917,-4.280935263361575
20140918,-2.5261953032209945
20140919,-4.045046109658715
20140922,-3.4437342218184837
20140923,-5.069530829555791
20140924,-5.881693236489694
20140925,2.51940426607427
20140926,4.8708628446564575
20140929,6.5778980505577325
20140930,-4.28276407008106
20141001,4.7430731506085975
20141007,4.683480310938938
20141008,-3.4032850882696724
20141009,5.016561963556662
20141113,-44.268544103674934
20141114,-4.260861336334677
20141117,-4.006820570787477
20141118,-4.117063192648843
20141119,-4.482284736883735
20141120,-4.631440240311134
20141121,-4.857569376996969
20141124,-4.775415256354048
20141125,-5.686324194715336
20141126,-3.897311833438028
20141127,-3.797456928249637
20141128,1.0082059498416667
20141201,5.051189656062757
20141202,5.34536202575581
20141203,6.299262287663873
20141204,3.610357626967124
20141205,2.150674621535696
20141208,5.138087888104207
20150106,10.16187250575007
20150107,-2.2519212096765147
20150108,-3.5555518106771564
20150109,3.2324636346670745
20150112,0.6891479014790618
20150113,5.179817183227989
20150114,5.196391632148892
20150115,-4.71411292521061
20150116,-3.2670580741754187
20150119,-2.7564425876863052
20150120,-1.460346321697458
20150121,-5.079161550584279
20150122,3.2350862235083797
20150128,4.826290086660076
20150129,4.818577273020505
20150130,0.829669620165765
20150203,-1.4104657291594722
20150204,5.497314339768932
20150205,4.840882406871559
20150206,-1.5703850804864778
20150209,-1.7270900522863917
20150210,-9.050345013573818
20150211,2.5409514076932482
20150212,4.294364532423078
20150216,-0.3245425708030091
20150218,-8.926261767837158
20150220,-1.6680254152834353
20150223,0.5071009188963082
20150224,2.1773226296149457
20150225,8.884718818597461
20150226,8.539226167256327
20150227,0.3849692054668433
20150228,-8.521159265706045
20150302,-6.3118929128775605
20150304,9.673776873901561
20150305,6.326571544308382
20150309,0.3124884469070537
20150311,-15.542028902793186
20150312,10.088610895782452
20150313,-0.4395484874543721
20150317,10.034864943150291
20150318,12.990018755470025
20150320,-10.5737064079756
20150323,-1.0704463548845942
20150324,1.156740088941879
20150325,-5.684991637725156
20150326,5.849332472239605
20150327,-9.312975033732622
20150331,10.363203458871713
20150401,-5.055209751559909
20150407,-15.36118388124428
20150409,-12.894418078453036
20150413,19.519438414706674
20150415,-18.80152599289493
20150416,17.06844039538481
20150417,-10.238927123955408
20150420,-0.331188840034235
20150421,1.7375607697957998
20150422,8.251499119647255
20150423,18.065447570164793
20150428,16.078351642100294
20150429,-1.1911785498509517
20150505,-9.37964435838405
20150506,7.125614945711256
20150507,1.5259127038998077
20150511,-9.271071982690279
20150512,-6.490798500634526
20150513,10.270616525724742
20150514,0.3246036733628797
20150515,-8.569692867177938
20150518,3.6689685017031186
20150519,-4.347695077143634
20150521,7.373247473195561
20150522,0.4809524998916227
20150525,3.4779021866222237
20150527,-9.433071221472884
20150528,9.723025105015898
20150529,2.6401030043148617
20150601,-8.939643174717974
20150603,-7.692997756221381
20150604,-6.213064654133671
20150611,9.96169564348283
20150615,1.3539883704105296
20150619,-4.11539074595561
20150703,5.325828928821047
20150706,2.5510626180466467
20150707,4.70959421438566
20150709,-0.6106333998795828
20150710,-0.8969355143370779
20150713,5.266203376688847
20150714,5.518002024062408
20150715,-3.5340287792964027
20150716,-2.365131315734569
20150717,-1.6139450344356239
20150720,5.505737712553522
20150721,-4.4349353585734566
20150722,-0.3453736649437721
20150723,4.597175966111272
20150724,-4.060253711636082
20150727,-3.3088386199621995
20150728,-3.8584874733438985
20150729,5.833650173553846
20150730,-4.171442813832093
20150731,-2.7873138876482084
20150803,4.439492063114331
20150804,-3.854092952188524
20150805,2.3539696370637904
20150806,-2.4423124643776637
20150807,-0.5019220654402213
20150810,-4.347498413527476
20150811,-4.8736010970725445
20150812,4.232546173254732
20150813,4.165802608102956
20150814,-3.262713952187974
20150817,-4.6689126668961265
20150818,5.86325226767743
20150819,-3.471161784422451
20150820,-3.6478863428433916
20150821,-2.9085585199932247
20150902,5.474179296325097
20150903,5.9648236155920715
20150904,-6.220746726580684
20150907,0.2849871048525975
20150908,0.2799057621454257
20150909,7.695121619357758
20150910,10.132648101576908
20150911,0.09860266745104629
20150914,-4.362977471632885
20150915,3.754173781200371
20150916,-3.861333310206594
20150918,5.543314041107463
20150921,5.713687164520212
20150922,0.398753898441238
20150923,-4.371955225296297
20150924,3.6226125226613037
20150928,-4.7522807429229115
20150929,-0.1731244554862702
20150930,-3.9509203719291044
20151001,-4.502691296862532
20151005,-9.260599515020944
20151006,-8.896261220307673
20151007,-3.8809987622167865
20151008,-4.432895255837293
20151009,0.3109729316542654
20151012,0.297777692894815
20151013,2.6919318729917046
20151014,4.131597030826105
20151015,4.888413862675693
20151016,1.4955695473687234
20151019,-0.8902068171674619
20151020,1.5028716719780766
20151023,4.827904565272243
20151027,0.9277069807287224
20151028,3.2117883321958836
20151029,2.755089005368374
20151030,-0.053603836257201304
20151102,2.5958339461222373
20151104,1.7620323889664398
20151105,-1.8172686471521504
20151117,1.3814534855887592
20151118,2.4536933721226104
20151119,-3.930313967075162
20151120,1.0992361332711789
20151123,1.0086433806361443
20151124,-2.077701459294491
20151126,-2.7818199002128408
20151127,4.8283935415480785
20151130,3.46446949977764
20151201,-0.15570873192569434
20151202,-2.2845044683550233
20151203,-0.4722984607806525
20151204,-0.7004729166039886
20151207,2.9899066303047217
20151208,0.1977224834327535
20151209,-5.639720321386526
20151210,3.5719635991378382
20151211,2.8261060917089487
20151214,-1.8348114645193958
20151215,-4.436707885941269
20151216,8.32131875154294
20151217,0.9110750956760975
20151218,-9.395806612273745
20151221,-8.953535834388536
20151222,-9.207467646061671
20151223,-5.719002430792605
20151224,-1.449498233968022
20151229,4.862022069363103
20151230,5.28563940685677
20151231,1.7399017659459282
20160104,-3.991617743698126
20160105,-3.429715473859008
20160106,-4.385653213610763
20160107,-5.868394413259621
20160108,-3.7395385010292044
20160111,-4.337595764402034
20160112,-5.032568707283971
20160113,3.4011540041808086
20160114,-2.8811173112342496
20160115,3.626083883433572
20160118,2.316495992697249
20160119,6.097611800632318
20160120,3.830623659120324
20160121,5.759786907607121
20160122,-3.0757606215731714
20160125,-2.667176202165513
20160127,-4.209747973834055
20160128,-4.456428091024904
20160129,-4.254641365698939
20160201,0.7916842269524015
20160202,1.0944796286121732
20160203,4.06408829107895
20160204,4.388377610166391
20160205,-7.194155623638627
20160208,0.4386811730510828
20160211,7.383470899278002
20160215,11.340468867126807
20160216,-2.8314999788144553
20160218,9.082891940364538
20160219,-8.493090766773388
20160222,3.4787722821687566
20160223,3.3613143244249004
20160224,-1.7089250747331448
20160225,5.091359363009714
20160226,-6.424414763820652
20160229,8.832758737266426
20160301,-3.1268739707534214
20160302,2.4201747799598596
20160303,-2.8664806689203077
20160304,2.7025933215458804
20160308,-1.1204916210602518
20160309,-3.3124700736910477
20160311,2.6615888702872557
20160314,-0.09809584580396202
20160315,0.778529323959319
20160316,-2.6458019833403856
20160317,2.974936779513866
20160318,2.133985410662299
20160321,-1.2430230479836113
20160322,3.478213961621228
20160323,0.5557730371451524
20160328,-9.233876281434625
20160404,7.993023308104987
20160406,1.2321817243240483
20160407,0.327999657336178
20160408,-1.3408187807007643
20160411,-9.166062854318529
20160412,10.751039253065311
20160413,0.7223991806342351
20160418,-1.0225865075440257
20160420,-3.196795618452917
20160421,-0.061539813683952484
20160422,-3.143863223173989
20160426,2.3830651596672072
20160427,8.800950212000535
20160428,-0.708435783281338
20160429,-6.107282392232722
20160502,6.2798855591285925
20160503,-16.838769108549908
20160504,9.546378718698781
20160505,0.4747802041939126
20160510,5.5561030774180065
20160512,5.010784359420372
20160513,2.811306217496646
20160516,1.5007438753035585
20160517,-0.276763428578494
20160518,0.5859306254002794
20160520,-0.22214858333695872
20160523,0.28350488156391873
20160524,-0.33005338903025067
20160525,1.1128449400948839
20160527,0.1512109201691979
20160530,5.030862040647783
20160531,1.887523509471396
20160601,-3.098590994878914
20160602,0.4791157627902575
20160603,5.074608030746778
20160606,-4.447404635458682
20160608,-0.000534250738807196
20160609,0.8220561788327898
20160613,0.7545254928667443
20160614,4.822713454002715
20160615,-3.9142129788382887
20160621,4.702604053586737
20160623,1.0697251426147747
20160624,-1.0127693024703497
20160628,0.8960043022801418
20160629,-2.8161460502167386
20160630,0.9595598193946329
20160701,-0.06817075620696489
20160705,2.2584462431007326
20160707,6.792937656083395
20160708,-4.288236382809046
20160711,0.15698827912207758
20160712,-0.3477698035547618
20160713,0.8370293625146865
20160714,4.599773746349659
20160715,-1.5395876215452633
20160718,0.020028821202167812
20160719,0.06975362704771514
20160720,4.498855480493907
20160721,-2.2765846355242916
20160722,-6.692136282865069
20160725,4.452565788249063
20160726,3.0283035427315212
20160727,8.085239640659418
20160728,-2.2808934941673096
20160729,0.6190101416903548
20160802,-0.3243133960039974
20160803,2.1184618045948733
20160804,3.7708277681022473
20160805,-13.977666118915257
20160808,11.579358239142062
20160809,-3.4478457061891445
20160810,4.170306609933108
20160811,0.7681848684886547
20160812,-2.6891000460725416
20160816,-0.2081868145898469
20160817,10.211575702019097
20160818,-12.572235106997658
20160823,14.255851742374604
20160824,-12.070387200428467
20160826,-0.4863328611389961
20160830,-2.0433213576838356
20160831,5.277713997812475
20160901,-2.7708796290229536
20160902,-6.208620174029377
20160906,-9.429043361225002
20160907,0.5827383910081121
20160908,-3.9896847405620437
20160909,1.3763252719694963
20160912,4.410864305533532
20160914,5.711420958347145
20160915,0.7472503715513816
20160916,0.30847556757647193
20160919,3.2907909516480855
20160920,-0.2599962170479638
20160921,-4.466307511627417
20160923,4.925020249898086
20160926,-0.06982431467291111
20160928,-1.1055656370583389
20160929,-6.600827712301033
20160930,4.470971115327444
20161003,0.4852624521146147
20161004,-2.0053173702330644
20161005,0.6949382912471762
20161007,-9.341933033308255
20161010,-9.077868297992367
20161013,-10.292221690386203
20161014,-4.118913737291846
20161017,-4.073885857926967
20161018,-3.8979309959499413
20161019,-3.5137781725312536
20161020,-4.2829917671160445
20161021,-4.379791980483587
20161024,-3.895111088477361
20161025,-4.668155265768169
20161026,-4.527036413527906
20161027,-2.5294228563668653
20161028,5.566216470999191
20161030,1.2529237857309783
20161101,0.2965764801131937
20161102,3.2616902482235206
20161103,-0.22881002876836404
20161104,3.9582467792813225
20161107,5.628292906245079
20161108,4.671950032113171
20161109,3.40788221490822
20161110,4.995871982128996
20161111,3.8994091460463696
20161115,2.6757190183434663
20161116,4.655078330114493
20161122,4.812758834604712
20161123,-3.280467147882695
20161124,-3.9858236701763605
20161128,-2.5906154165968927
20161129,0.1613515663112539
20161130,-3.7737093023266426
20161201,4.627453984228073
20161202,0.369281830328265
20161205,-0.3966335227076784
20161206,-4.3096231595515775
20161207,0.7265887621657261
20161208,-1.356699389081326
20161209,4.71240520091035
20161212,1.890303819375981
20161213,2.565676291451727
20161214,-4.830818002249919
20161215,5.020799173594749
20161216,3.6877280136385
20161219,-0.8965104843935159
20161221,4.566337511330957
20161222,4.579563610879367
20161223,3.058694980539445
20161226,0.15765851945052528
20161227,0.5558905241050763
20161228,5.519773340914508
20161229,4.820119989149976
20170103,-3.6546510737978366
20170105,-3.9647965799075413
20170106,-4.745475177371757
20170109,-4.162756414692565
20170110,0.6811200300397106
20170111,-4.189364671519243
20170112,-4.345531871393806
20170113,2.7321248004144727
20170117,-4.413540581257382
20170118,-4.02818722433972
20170119,-3.322210547660036
20170120,4.818783874781007
20170123,0.5423013254435192
20170124,5.064921684564983
20170125,0.31371612109506325
20170127,-2.257620456179702
20170130,5.240155445120298
20170131,4.7479581013389724
20170201,-4.072130373912251
20170202,1.9423931269575692
20170203,0.6348156338263606
20170206,1.2994676585452576
20170207,-0.32156681768311723
20170208,3.732828229234455
20170209,-4.804554141111586
20170214,4.24996360890724
20170215,-2.9166927622758214
20170216,4.661599471274827
20170217,-8.145180313628893
20170221,1.1256214112029914
20170222,-5.561660595229608
20170223,0.5060756012489462
20170227,8.543883889755053
20170228,-2.093225158925509
20170301,2.328042038681934
20170302,-2.5412235427926957
20170303,-0.6469994369148814
20170306,1.1293993122394368
20170307,-4.470664746960964
20170308,8.419459473487812
20170309,-2.2125286860521545
20170310,2.070118426611136
20170314,-1.5236419004562192
20170315,2.8885494315884017
20170316,3.361207275560816
20170317,2.2619126988073277
20170320,-1.452050387508002
20170321,5.104313332911024
20170322,-1.9221723448248806
20170323,1.64791505759862
20170324,1.3267927924969771
20170327,-6.431603849549608
20170329,2.3565945566080013
20170330,-5.193169446728621
20170331,-2.4526270076856127
20170403,-5.8432117654470215
20170405,-8.480779487930413
20170406,-4.517332981818588
20170407,-0.4470725553712599
20170411,5.567135282243935
20170412,4.857078853637095
20170413,5.7093478165283615
20170417,0.9033732936105289
20170418,1.6963290709898036
20170419,1.417731744095554
20170420,2.4232257215826687
20170421,0.49441318781882654
20170424,3.8077100112285494
20170425,2.54236759088613
20170426,-0.3234383341422022
20170427,0.4278350889491074
20170428,1.5428503883056646
20170502,0.39680438909382293
20170503,0.5999422072674655
20170504,-3.74322515620819
20170505,-0.24144986916056127
20170510,-0.5481896276295832
20170511,-0.3780897883433466
20170512,-4.923940628185979
20170515,-4.303313511541809
20170516,-4.536743374710608
20170517,1.633883199885462
20170518,3.197553311401917
20170519,-0.7664470650733431
20170522,3.363472664691647
20170524,-4.79121351807504
20170525,-0.1048672353869613
20170526,-2.6189861915917967
20170529,-5.235505316689241
20170530,-4.05611019439505
20170531,-3.566461938953491
20170601,-1.6849781081321202
20170602,-0.3839666242548644
20170605,5.406320369696657
20170606,4.700058265137364
20170607,4.284428108787086
20170608,5.455861525903558
20170609,4.291482906137612
20170612,4.108050313478579
20170613,0.02629139418999793
20170614,1.9725057545175384
20170615,-4.131370909414722
20170616,-1.653685684546148
20170619,0.4091318708760241
20170620,4.233052692643836
20170621,-0.27381135591957706
20170622,2.260337842941927
20170623,-1.3088742727018199
20170627,0.8787503989335681
20170628,5.356164353481329
20170629,0.27972355886094724
20170630,-0.04725432482391295
20170703,-3.681939751305313
20170704,4.82001967288124
20170705,-3.9651316886396053
20170706,-0.7737716048140351
20170707,2.0196862402991123
20170710,3.2908396217986255
20170711,-4.878108579063577
20170712,-3.3645680410633316
20170713,-4.674889623647834
20170714,-5.060667949001524
20170717,-4.5268368772592416
20170718,-4.812820790515436
20170719,1.781682044951947
20170720,-4.245711702235848
20170721,-4.2011155326274245
20170724,-4.286281509387399
20170725,-4.605563296549504
20170726,5.567053901064469
20170727,4.522782369014066
20170728,5.498439425233045
20170731,1.950617840680308
20170801,2.3261878395167015
20170802,1.2685780533440294
20170803,3.252239525877526
20170804,-3.5485381941473704
20170807,1.1602742384554838
20170808,-5.5833261145477575
20170809,2.7003014868549213
20170810,3.035912502291307
20170811,-3.034377476094938
20170814,-3.2634594036188957
20170816,-3.596788706401057
20170817,-3.7572717597759713
20170818,-4.704784385332916
20170821,-4.8680514442962135
20170822,0.39880882172950477
20170823,3.019321447698898
20170824,-4.012222662070929
20170828,-3.938531433388243
20170829,-3.01012629087319
20170830,-3.785981940427161
20170831,-4.067317548924213
20170901,-4.229779315556839
20170904,-4.748746576008529
20170905,-3.772080282512254
20170906,5.696491362128421
20170907,5.646298062210113
20170908,5.186544428956764
20170911,5.37884347988362
20170912,-4.522271437360877
20170913,3.0275515025281394
20170914,-4.33709563731568
20170915,-4.583142868489119
20170918,3.8450064206484766
20170919,5.1127965825295245
20170920,-0.53830244271941
20170921,4.160995345958382
20170922,-2.2230244776321313
20170925,3.9807491793749668
20170926,2.1368191853007277
20170927,-2.5469873795206266
20170928,2.1360267305985094
20170929,4.813886438881442
20171003,-0.6895319128299157
20171004,2.577653503281081
20171005,-4.044441760457222
20171006,3.0532104594066087
20171009,1.4375332938519287
20171010,-2.289285975176327
20171011,3.5056721959215262
20171012,-0.028815726787346008
20171013,0.14342943547249876
20171016,1.6379552332393903
20171017,-4.118118455187997
20171018,-1.7325460295508919
20171019,-0.053602112752930475
20171023,2.736173732053027
20171024,-4.024293063504151
20171025,2.6165489921980036
20171026,5.474916967536432
20171027,1.0853100131056705
20171030,2.3987378373436368
20171031,-0.24900606375117473
20171101,2.6139786902498825
20171102,2.310541130952887
20171103,-1.6852945285507983
20171106,0.4578219909395848
20171107,2.583067075953255
20171108,1.9391760597724517
20171109,3.0566295689710308
20171110,-2.754348042523216
20171113,4.512235370929465
20171114,0.6560821872471121
20171115,-1.9451811355564792
20171116,-0.05995390634209086
20171117,4.630423896044385
20171120,2.670200148766069
20171121,-0.34163226797809676
20171122,-1.4744264722886244
20171123,2.435153166803219
20171124,-1.4951634874565851
20171127,-4.36623571005689
20171128,-9.131120825793182
20171129,-2.2378554499983396
20171130,4.120836179358341
20171201,-0.6654866165611848
20171204,1.813492307648508
20171205,0.7985280716399796
20171206,1.47770012112281
20171207,-5.796420905810295
20171208,1.8098959231006684
20171211,-7.011772557278395
20171212,-7.127386912934148
20171213,5.524156881050464
20171214,1.0078284804695785
20171215,4.006610509631767
20171218,1.7040533913709281
20171219,-0.37268187168018807
20171220,2.076560977789804
20171221,1.355223198637685
20171222,-0.18176949397768838
20171226,-1.1505541221283777
20171227,3.816441976618947
20171228,-12.581294322666034
20171229,-18.796950921231765
