Date,WINDMACHIN
20160520,3.2668559499955427
20160523,0.7373536526602404
20160524,-1.8004875082378846
20160525,3.5902504840966385
20160526,-3.4223111133080866
20160527,1.8866813461859147
20160530,1.2103164765555452
20160531,2.9381545484786225
20160601,0.05934368337135831
20160602,0.5749421680328966
20160603,-0.58610752799074
20160606,1.2673699304822028
20160607,0.006729038157543332
20160608,1.408078976571989
20160609,-1.373996639228385
20160610,-0.3626118268287335
20160613,2.0163690003458137
20160614,-0.204775235131877
20160615,0.6380347995980573
20160616,0.8910532064673152
20160617,1.4792732473177588
20160620,-1.6999673678461595
20160621,2.08181385785412
20160622,-0.6887833509418049
20160623,1.1542884218505798
20160624,-0.4677059943763553
20160627,3.384262031378641
20160628,0.5105906103099888
20160629,3.1847201601221315
20160630,-0.027307051320609954
20160701,0.9087092352027657
20160704,-5.82654722051368
20160705,-14.212865066276725
20160707,3.1644812979826185
20160708,4.2095047252127396
20160711,0.6932613962064174
20160712,-0.32114265645262174
20160713,2.8860939521652313
20160714,-3.9566639475820082
20160715,1.3658222300672627
20160718,1.2955652674917029
20160719,1.4440351866658165
20160720,-0.6963802564867463
20160721,1.7344506756631148
20160722,0.7671892865644729
20160725,4.456566726582647
20160726,0.84092985227463
20160727,7.7531841536157575
20160728,4.039752195899082
20160729,-3.3509979205236857
20160801,1.7150112008695242
20160802,-1.4543326091259907
20160803,0.17072831299167301
20160804,-0.3470466777322059
20160805,-0.2748481731363166
20160808,3.525589410619328
20160809,-1.4775056788112129
20160810,3.967245183956158
20160811,1.1933996074321087
20160812,2.166471385062071
20160816,-1.7735276024800257
20160817,-2.331360699861986
20160818,3.314596319093951
20160819,-2.592259245303309
20160822,1.8861342267003438
20160823,-0.029666098345138336
20160824,2.005054426188119
20160825,-0.22758922778832974
20160826,-0.31991664707717127
20160829,-0.8925196463732312
20160830,0.917713209175596
20160831,0.7808977752677606
20160901,-1.6649755683879954
20160902,-9.563403233994608
20160906,4.384585321206082
20160907,-0.7257223559366798
20160908,3.103785303613858
20160909,2.5744266901765767
20160912,0.454024690317278
20160914,-4.993373095398885
20160915,-0.029893030561742195
20160916,3.5303765828424862
20160919,0.23809007313956054
20160920,0.21334801394147718
20160921,0.17481221721931708
20160922,-0.1036056366668574
20160923,0.02200366143149965
20160926,0.7040963627882721
20160927,0.6636774886131455
20160928,-1.6159065080265052
20160929,-4.32235987040075
20160930,3.714423520538329
20161003,2.8358155779464282
20161004,1.827764679368315
20161005,1.1308505953257841
20161006,1.1542512997027805
20161007,-0.5258708483509941
20161010,1.864778309351095
20161013,0.03450704885166944
20161014,0.91652026635706
20161017,-2.0484352205552803
20161018,1.6124901460952623
20161019,1.0893270048393486
20161020,-9.535412583381168
20161021,3.684964405188765
20161024,-4.837758770006905
20161025,-10.403740235934004
20161026,-3.9995615905804476
20161027,2.41341236855875
20161028,3.0402664765787124
20161030,0.10178286676776671
20161101,0.9315632035905115
20161102,1.8379336868161231
20161103,-4.2645494436753975
20161104,1.7471269049887388
20161107,0.2141540793474357
20161108,-2.2309984952204873
20161109,-0.48688680467492196
20161110,-0.21149822807154983
20161111,0.06803143549037216
20161115,-6.843304152620013
20161116,0.8582906191545475
20161117,1.359647507956954
20161118,1.8096270743032514
20161121,6.138896146003637
20161122,-0.05436140560618097
20161123,-0.32165350800883985
20161124,-4.846563390676463
20161125,1.182075099536253
20161128,-4.429005974706611
20161129,-3.818762442986844
20161130,0.17457967338434788
20161201,1.9799789383738273
20161202,0.2885078374975081
20161205,1.2409309902589356
20161206,0.6598909190461595
20161207,-0.24536454809056785
20161208,-1.1043253689023964
20161209,1.0308664600847834
20161212,1.1722650636899072
20161213,-0.8445429279792617
20161214,-11.588307971101719
20161215,0.23785194687069144
20161216,1.9296089469937967
20161219,-0.18537048638758438
20161220,-1.7399472486319558
20161221,3.5312384178986074
20161222,1.95516913969196
20161223,-9.071463434817376
20161226,4.830927110301906
20161227,-0.7119007690603696
20161228,-1.9937576803980714
20161229,-1.726088636567638
20161230,2.0534474363848405
20170103,0.7295870884657113
20170104,-0.37048491545525053
20170105,3.1458479207437637
20170106,-0.20652555704883452
20170109,1.4507818018523553
20170110,-0.20685051683297173
20170111,3.396294126737736
20170112,-1.2310345238106075
20170113,1.5708332145043613
20170116,3.3555346053537924
20170117,-0.7494325026011087
20170118,1.5866401362425822
20170119,-0.01629937789488145
20170120,-1.6591042055838916
20170123,2.32145320782915
20170124,-2.3170138881828115
20170125,2.5694529944953564
20170127,1.593143057307211
20170130,0.27608493608126466
20170131,1.6557512012841271
20170201,2.1173572222505967
20170202,-2.36896741779488
20170203,2.5972913900835484
20170206,3.952447143991206
20170207,-1.0315867729456452
20170208,-0.24216748976419522
20170209,-0.6179782954861215
20170210,-2.819510232230378
20170213,-0.5813849639336683
20170214,-0.686184558684983
20170215,1.5557570233615188
20170216,1.182509868914296
20170217,0.21602043396031562
20170220,-3.066381763390261
20170221,-2.2577886702222125
20170222,2.0072303401037876
20170223,0.9565776336958992
20170227,0.35614772387593513
20170228,0.7833704841362078
20170301,0.4122847490874202
20170302,1.3282337795501844
20170303,-4.1388753664303035
20170306,2.7229020584563903
20170307,-14.507495108196428
20170308,-13.754166923798012
20170309,5.8366674511303405
20170310,-1.783471251864182
20170314,2.8109247608966403
20170315,0.948134639799285
20170316,0.4221085673210565
20170317,2.2287390386820727
20170320,1.0685528333479501
20170321,0.49487829585678755
20170322,-0.4280468454737452
20170323,-2.21154574292069
20170324,0.39616481258748404
20170327,-3.7351865540220226
20170328,-1.4034849235326587
20170329,-0.5592458758829073
20170330,1.837014558262824
20170331,-1.8633377097176322
20170403,-4.541064298702059
20170405,0.4678231713077836
20170406,0.8302911813787686
20170407,-0.8983766708486115
20170410,0.8157190389571243
20170411,2.467635356722738
20170412,0.7799896519163055
20170413,-0.49261286462007875
20170417,1.860657805831386
20170418,-0.8325959599471644
20170419,2.0386658841630023
20170420,1.4072608271406295
20170421,2.615012541638145
20170424,1.2523692274104996
20170425,0.9781319204903908
20170426,0.41845271382087335
20170427,-1.2609083064350761
20170428,-0.9517625258391531
20170502,2.969010607275716
20170503,-1.0142685658147916
20170504,3.0323020735923283
20170505,2.2153625471434313
20170508,2.323361533455177
20170509,1.7104711284220415
20170510,1.5657410314694618
20170511,-0.01817639421072793
20170512,3.4573206121847466
20170515,0.29153314374530925
20170516,0.10892589060418378
20170517,-10.389153625460445
20170518,6.373935963523293
20170519,-3.8571268373194134
20170522,1.8999728588003542
20170523,0.44012229000829706
20170524,1.7620716302712314
20170525,-0.5974657261446708
20170526,2.3605767251438676
20170529,-1.7010614091229241
20170530,-1.4791563857068324
20170531,0.8576127850919716
20170601,1.6892456820835617
20170602,2.086667366685965
20170605,1.3177805389865345
20170606,0.15170035272408955
20170607,-0.61324580246833
20170608,1.7669478849633509
20170609,-0.9971754964646387
20170612,0.8576788843471185
20170613,2.0476243566216326
20170614,-0.7136217379006307
20170615,1.5137953575328669
20170616,0.4519705089597347
20170619,0.1827683172451477
20170620,0.12116194839316341
20170621,-0.2553830559166045
20170622,0.6773856367526814
20170623,1.50828366474386
20170627,-1.0394286585429147
20170628,2.789956176557409
20170629,1.2245034758367024
20170630,-0.1996046268966054
20170703,0.131084512017702
20170704,-0.8113012207137889
20170705,-0.1067962977871415
20170706,2.013063997585681
