Date,ZEEL
20140226,-0.6172342815150882
20140228,0.2666585391810429
20140303,-0.03826137429986304
20140304,-0.025417331150537015
20140305,-0.4754373048648707
20140306,0.41443901773884007
20140307,-0.7063879817307284
20140310,-1.6530609876480828
20140311,0.14701644371424183
20140312,-2.504516170237987
20140313,2.7187472193759223
20140314,0.8532056748679626
20140318,-1.4550086643235047
20140319,0.6701134074116857
20140320,0.5695819264364053
20140321,-3.2509403770960987
20140322,0.8470390890745526
20140324,-0.5606912629516974
20140325,1.0417652602826406
20140326,3.3669393983134936
20140327,3.345392068383747
20140328,0.7979414494137628
20140331,0.382961135073553
20140401,-0.47703731302268493
20140402,-1.6215387661126677
20140403,-0.8918614972790395
20140404,1.0322211295907888
20140407,0.48276615004778944
20140409,0.7704416300400735
20140410,-1.467906192089649
20140411,1.16021712556577
20140415,2.9816744993694217
20140416,-1.4008486465686367
20140417,3.4863632811233285
20140421,-1.4384387438216337
20140422,2.3630411884808242
20140423,-1.7046908241791348
20140425,-1.9360850283522775
20140428,-0.3345498455926942
20140429,1.306387766255993
20140430,0.3045516804265684
20140502,-2.384983998308649
20140505,1.0643562182916975
20140506,1.5862995971895528
20140507,0.0056459119863421225
20140508,0.12309483015478727
20140509,1.7057901741112464
20140512,-3.9824782038951883
20140513,2.134109057964431
20140514,0.3691098447187289
20140515,2.4455739088441324
20140516,-0.837128578259525
20140519,1.6972618660850882
20140520,-5.994449718708134
20140521,-2.0374493742007034
20140522,6.421297191270124
20140523,1.9012301494379735
20140526,-0.7338420281479461
20140527,-0.626282378833416
20140528,2.3392470377354937
20140529,0.443107106505212
20140530,-0.09198941529318033
20140602,2.285216899367825
20140603,-1.4370387681739356
20140604,-1.0134224018248088
20140605,0.7250735583912242
20140606,1.51696821170737
20140609,-1.7860975527639333
20140610,0.2164596429873316
20140611,0.2769370576639494
20140612,3.0964784482113967
20140613,0.26695113400359083
20140616,0.9551814443381716
20140617,0.09669821000187806
20140618,-4.064226697139017
20140619,-0.28021257444668196
20140620,-3.13752552852991
20140623,-1.616855523846015
20140624,2.909276484431695
20140625,0.22634755362250455
20140626,-2.934652382971489
20140627,0.7466074425063751
20140630,-0.19069444828348825
20140701,-1.6217412881335072
20140702,1.7205234877033426
20140703,0.49521048774288856
20140704,-0.5642382650873012
20140707,1.0779918934197472
20140708,-0.4008194820396067
20140709,-0.17394796288681957
20140710,0.335888792075612
20140711,-5.919169912224985
20140714,1.732710232738947
20140715,0.7138213566370941
20140716,-0.30126052249187785
20140717,0.58982266165585
20140718,1.8902819615812587
20140721,-1.5680190446985318
20140722,0.4398583605333944
20140723,-0.1462972149508736
20140724,1.0616904706200372
20140725,2.497853350470119
20140728,0.1852794393753866
20140730,-2.143554795669847
20140731,1.082596957596758
20140801,-0.5661963279559197
20140804,1.6837838414629545
20140805,1.8544516292649087
20140806,1.3603105986018103
20140807,-0.49540023771750186
20140808,1.0534821631698321
20140811,-0.07444489197099391
20140812,0.7642746473819317
20140813,1.3784849319315247
20140814,0.8424306616431796
20140818,-2.275845992345706
20140819,-0.43472849864032237
20140820,-1.67186940610326
20140821,-1.0667060726238966
20140822,1.1806998318970565
20140825,1.1666627257919318
20140826,0.31853769334262294
20140827,2.3443417156192146
20140828,1.4370215673989344
20140901,-2.356813428352285
20140902,1.0978779115083412
20140903,0.9095555623886747
20140904,-0.840315002342582
20140905,1.371833333160982
20140908,1.04334832232459
20140909,-0.43681971689022103
20140910,-3.9233836973596246
20140911,2.836822911497883
20140912,0.4846155497184929
20140915,-1.279515442783706
20140916,-1.8958160483642885
20140917,-1.597805867529116
20140918,-3.5222330089961376
20140919,-2.4510879350831147
20140922,2.2632678136977327
20140923,0.745857181997553
20140924,-0.5984313583369819
20140925,-3.482632003770698
20140926,2.3601773286744834
20140929,-0.09388905558433885
20140930,-3.4387470100925106
20141001,0.01706160226555159
20141007,0.5501515268059631
20141008,-0.3828693231666771
20141009,-3.4932806168405848
20141010,0.5616507705060811
20141013,1.42694636850502
20141014,-0.2655904208167821
20141016,-0.5410923290613672
20141017,-3.137805929975601
20141020,-0.799524984097796
20141021,-1.0615889356869421
20141022,-0.18668349096252612
20141023,1.054642733614908
20141027,1.7199144698890418
20141028,-0.9629060219259556
20141029,-0.6511957077488736
20141030,-1.4380918089827883
20141031,2.648048031963731
20141103,-1.4060682742764725
20141105,-1.2805943392059909
20141107,-4.553099217862913
20141110,0.9023892008024217
20141111,-1.0402578598602674
20141112,1.1153445031532025
20141113,-0.7772113423318907
20141114,-0.24702882231098966
20141117,-0.2898456732141773
20141118,-0.6496871446149586
20141119,-1.980662831218363
20141120,3.5162363448404896
20141121,0.4696110821266959
20141124,-2.275240255328287
20141125,-3.051552653024742
20141126,4.792251701452556
20141127,1.3917575692055286
20141128,-1.5263783278866536
20141201,0.9152271122034367
20141202,-1.1583289157496337
20141203,2.1614025954478766
20141204,0.8202448881390701
20141205,0.07768149106721156
20141208,-1.5585471443994974
20141209,0.9501882757142375
20141210,-0.9752523860279221
20141211,-0.199958720748584
20141212,1.465273432043682
20141215,-2.1554424470054614
20141216,-1.9778179736875128
20141217,-0.5791257720875809
20141218,0.2426205371114063
20141219,-0.6364914688724351
20141222,1.8596578933467218
20141223,-0.7301378401370093
20141224,-0.9645700332114662
20141226,1.3457686249124599
20141229,0.13291011477844294
20141230,0.5272388614610442
20141231,0.09509228655652735
20150102,0.07121349383200548
20150105,0.20735711800658374
20150106,0.5354512550594457
20150107,0.9847630001616092
20150108,1.6629126193698445
20150109,1.514622154362553
20150112,0.4229461338876875
20150113,-0.38829683164818896
20150114,0.5447231960231229
20150115,-0.8345764621728886
20150116,-4.0490277512014625
20150119,0.6718724183312588
20150120,-0.7240466104524105
20150121,2.6515507458476617
20150122,-1.6271191220218815
20150123,0.17153978049685048
20150127,1.0071573444814221
20150128,1.1369213625096803
20150129,0.45483259227665807
20150130,1.425956599113688
20150202,1.5924488282205582
20150203,-0.8094906750210619
20150204,1.6859931364870953
20150205,0.47805091731928795
20150206,-1.064719492544057
20150209,1.3322919527442874
20150210,1.1297618652532777
20150211,2.366590731769506
20150212,-3.7029231152269664
20150213,0.32709589610316914
20150216,1.2228629503058905
20150218,1.702700628185207
20150219,0.9657770052890734
20150220,-1.7443588600535267
20150223,3.1300311705306116
20150224,-2.3260106803230673
20150225,0.9918202131981831
20150226,0.8111227526618956
20150227,0.2772273153223601
20150228,1.0202777892175074
20150302,2.000126025306971
20150303,-0.7349170713174638
20150304,0.9573651137787637
20150305,0.27359741323769216
20150309,0.04459990049217155
20150310,-1.6911588767543764
20150311,-2.1466225901979707
20150312,-0.2172046740094553
20150313,1.2540249238500978
20150316,-2.9764934933497496
20150317,0.7085190583076801
20150318,-2.9911323438284545
20150319,0.9395697158314568
20150320,0.916124093808582
20150323,0.5814326298654222
20150324,-1.1391979724849541
20150325,1.2315834131509678
20150326,1.435701904071401
20150327,0.5811944018259484
20150330,0.2965711107884932
20150331,0.2530387851996544
20150401,1.3700914249120442
20150406,1.7721120972381845
20150407,0.8535784453517232
20150408,-0.33444411011821173
20150409,-4.463011256780243
20150410,3.0605530108827392
20150413,0.6290824171440584
20150415,0.039823619420315204
20150416,0.41620108952049384
20150417,-0.2757315927005084
20150420,0.9513956998521467
20150421,-0.027862513604810624
20150422,1.1015350573883804
20150423,-2.02597073829689
20150424,0.9952917699162032
20150427,-2.670478947207804
20150428,2.2397781773307317
20150429,0.14141456351872156
20150430,2.57204939280801
20150504,-1.060171815425426
20150505,1.8257669921687432
20150506,-1.837105737455795
20150507,-0.18276400234876977
20150508,1.691490928102111
20150511,-1.073198386874099
20150512,1.0489129016774592
20150513,2.215317556556889
20150514,1.1317432838524017
20150515,1.356694917346478
20150518,-2.505380794014342
20150519,-1.4331587345644263
20150520,-0.34672479515606514
20150521,0.46499630370063144
20150522,-0.2972520095481096
20150525,-0.5788140295330103
20150526,0.047796719721560105
20150527,-0.05360655000602346
20150528,0.45859533788949775
20150529,-0.40893985048420944
20150601,0.7043396675181706
20150602,-4.200152091721064
20150603,0.1172853870215802
20150604,-0.5720445036085605
20150605,-3.2816714134168627
20150608,0.2561797939505066
20150609,0.9245009024628779
20150610,-0.9552873370842883
20150611,-1.1263538927978722
20150612,-0.18653049941962185
20150615,-1.4234453745656905
20150616,-1.3170493787899886
20150617,-1.020087352612143
20150618,2.004720721505505
20150619,2.629223759778639
20150622,-0.2785712404932026
20150623,0.34953595073154026
20150624,-3.114959375952247
20150625,-0.611688790204561
20150626,-0.18276901504083012
20150629,0.15402462230745972
20150630,-2.4653693187019536
20150701,2.0786713319431955
20150702,-1.0529111344870106
20150703,0.22957038227872556
20150706,-0.5337123920697027
20150707,1.6517379774796574
20150708,2.1364318026142772
20150709,0.3344751547065533
20150710,-2.2035611520164124
20150713,-2.2840780970441927
20150714,0.011980608109353003
20150715,0.34048073261106676
20150716,-0.7567767012277231
20150717,1.4429212943144374
20150720,-0.14827675970911036
20150721,-3.3793627905903656
20150722,-4.288582781172588
20150723,2.6819744850637055
20150724,0.5607670289010305
20150727,-1.7012076688368385
20150728,0.12047751811029841
20150729,-1.5224284504543535
20150730,0.6452625090156079
20150731,1.37104942312653
20150803,0.2600145135980218
20150804,-0.8934706562844779
20150805,-2.2757316857087257
20150806,-0.06298922167475993
20150807,0.822130723205413
20150810,-0.13860445488508383
20150811,-1.9057190696201953
20150812,1.8038240631769762
20150813,0.42717714665155315
20150814,-3.153452323084323
20150817,2.4064550488955905
20150818,0.7983693515797374
20150819,0.23084561442266868
20150820,1.555543198522941
20150821,2.2269338735798074
20150824,0.3309446771657498
20150825,-0.44713751102534993
20150826,-1.6825973302966792
20150827,1.3158614473402972
20150828,-4.115281219368059
20150831,0.6257874892956288
20150901,1.6636978584832849
20150902,2.294051242251305
20150903,-0.7728500453215423
20150904,0.345391025046792
20150907,-1.6556541194171517
20150908,-1.7070118027787462
20150909,-2.6134128248862836
20150910,-2.003923694925812
20150911,0.18666499171409023
20150914,0.3812339235344119
20150915,-0.10475234388714788
20150916,-0.23407622814746998
20150918,0.33268349438191736
20150921,-0.5196540040506277
20150922,1.4404152985316852
20150923,1.0963398460262643
20150924,-1.4328319911983314
20150928,2.2204547849536667
20150929,-1.7283439219279917
20150930,0.9568717447225776
20151001,-1.9081690561131455
20151005,1.2299349147840803
20151006,1.1764020249117955
20151007,-0.21130274042499414
20151008,-0.1429439254201712
20151009,-0.9771085659464903
20151012,-0.4278349148382943
20151013,-0.020691457631304217
20151014,3.382025872207895
20151015,-7.793794914490651
20151016,-0.611646717174567
20151019,-0.9470931795825623
20151020,-1.112496179751363
20151021,0.28594205080088037
20151023,0.5400799886547325
20151026,1.2641533730055476
20151027,0.04879766419317784
20151028,0.49682336888545114
20151029,0.5536184848866271
20151030,1.4397875996671368
20151102,-0.9896686016896717
20151103,-0.10651679264829994
20151104,-0.21791750068546695
20151105,1.2190317191160822
20151106,1.8329224076091992
20151109,1.867607859678937
20151110,-0.5257533871482446
20151111,-0.41177299722727656
20151113,2.7014320346821026
20151116,-0.40228923962976004
20151117,0.12044216587214857
20151118,-0.6043165018584423
20151119,-2.010700880128795
20151120,-0.8313749651128712
20151123,-2.63936986863963
20151124,1.205238659483578
20151126,-1.52761267214116
20151127,-0.30393175005589945
20151130,0.9905096344423067
20151201,-1.1558147445116198
20151202,0.2195067382245745
20151203,0.3699023107564535
20151204,2.7451748867920003
20151207,-1.1456511956692383
20151208,-0.967331391796922
20151209,-0.09388836240993736
20151210,-0.6936970751484606
20151211,0.4434995223563034
20151214,-1.518452552814517
20151215,-0.025958225455607775
20151216,0.5306464575776886
20151217,-0.28685994732014497
20151218,-0.031071398840094522
20151221,-0.3179969463167788
20151222,0.09868944444897743
20151223,-0.07365073943222356
20151224,2.1034910671955833
20151228,0.3693207289651222
20151229,-1.015328543140784
20151230,-3.024846235646356
20151231,-1.5790923008890148
20160104,1.024405559322847
20160105,-0.633881148802972
20160106,0.15634572833801086
20160107,-0.28480106207913236
20160108,1.6430322912578474
20160111,-0.03272409661270892
20160112,0.08002107313051654
20160113,-1.945998630904379
20160114,-0.8894374438609307
20160115,1.5633216788766968
20160118,0.1717915947291131
20160119,1.0746143274501296
20160120,1.006183278456378
20160121,-0.6882601383991289
20160122,-0.6663584521924266
20160125,1.3330573823658545
20160127,-1.1053356876584148
20160128,-1.8924978894280866
20160129,-2.2202305749911178
20160201,1.116325198735703
20160202,2.315036149223303
20160203,-1.657974607005874
20160204,1.3074742900025447
20160205,-1.0637858784867102
20160208,0.7407495235073837
20160209,2.004330968613459
20160210,1.688246975049449
20160211,-0.6976254184887067
20160212,-0.2747421165422676
20160215,-0.9141465591835147
20160216,3.9124058303248797
20160217,-1.399789090902829
20160218,-1.9660587679852128
20160219,-0.48518476055675264
20160222,-1.9732881639895883
20160223,0.1257048741836908
20160224,-1.3110968594944263
20160225,1.7212081309344993
20160226,0.008625559451303833
20160229,1.9308730038048738
20160301,-2.14717290503528
20160302,-0.31986231365029094
20160303,2.3559163461543697
20160304,0.02944837834291647
20160308,1.4586440648199397
20160309,-0.7554737125931761
20160310,0.5619187392995346
20160311,-1.4680123977389135
20160314,-0.013592747600227106
20160315,2.8351121771083037
20160316,0.5148208873881592
20160317,-0.27840060602044
20160318,0.0520152636716954
20160321,1.1597137229506704
20160322,0.5210341170277905
20160323,0.6169314992022881
20160328,-0.9105616112881403
20160329,1.415028617748281
20160330,3.0494968430581126
20160331,-2.428051511961128
20160401,-0.17722757082564472
20160404,-1.6438542141402526
20160405,1.2899080985424787
20160406,-0.4840323711978737
20160407,0.4289725397007467
20160408,-0.945023673683014
20160411,-0.1701522739618906
20160412,-2.2216901591202505
20160413,2.175001736594648
20160418,-0.6203824460542134
20160420,1.9370668148150607
20160421,-0.162137714822575
20160422,-0.522920330014475
20160425,-0.3053087925072865
20160426,-2.2371356785626992
20160427,1.7206955073452117
20160428,-0.5251543891699088
20160429,-2.355382441644462
20160502,-0.29020212735602774
20160503,-1.4703528117502915
20160504,2.972055605048075
20160505,1.2132387824860564
20160506,-0.5622903178325295
20160509,-3.0187257402090495
20160510,0.905692725167287
20160511,-7.551548146415543
20160512,0.7466574611454705
20160513,-1.1182110129217502
20160516,0.7439687327869915
20160517,0.5476469522696785
20160518,2.0446773954195527
20160519,-1.5351976242938612
20160520,0.44956955074749094
20160523,-0.514013354281122
20160524,-0.8453403534653632
20160525,0.7764302909483001
20160526,0.4396152219121189
20160527,-0.7990198198549776
20160530,2.5635971588029887
20160531,-0.11907265725145444
20160601,-1.2369494725381298
20160602,-0.9729079628416453
20160603,-0.0550906238442529
20160606,0.3851004682569535
20160607,-1.216546462037305
20160608,1.7251630360241008
20160609,-1.7112598179841068
20160610,0.32680628320740257
20160613,-1.5825040747698953
20160614,1.793759020898082
20160615,0.3716906142336235
20160616,0.8204916970777012
20160617,0.4672373662249332
20160620,0.8938615437785759
20160621,0.511588480650837
20160622,-0.27827082168789496
20160623,0.49490220351085956
20160624,-1.6027594144082642
20160627,2.358359518607042
20160628,1.1546574982900002
20160629,-0.9000547766546886
20160630,-1.4998339626100776
20160701,1.5166956585101141
20160704,-1.470647692325978
20160705,-0.39972324610945414
20160707,2.972887662284464
20160708,-1.1983203123067465
20160711,1.2020686398685432
20160712,0.33299331838543617
20160713,-0.6684862080331652
20160714,-1.4169832684502106
20160715,-1.357409887319337
20160718,1.8410385789184924
20160719,-0.8394965224922617
20160720,1.7015354362000643
20160721,1.7705313576235613
20160722,-1.8774046212086906
20160725,-1.043561674057227
20160726,-0.1877717610246082
20160727,-2.3630494389729755
20160728,1.2972505550481412
20160729,-2.2977013808251727
20160801,-0.9880097255558928
20160802,0.7627645666918734
20160803,0.3275348790535023
20160804,1.4919895292605083
20160805,-0.3315368014393387
20160808,-0.37559316594596176
20160809,-2.7809151789488364
20160810,-1.626036283556684
20160811,2.7611024673495526
20160812,-0.25360210969251906
20160816,0.5373556528472694
20160817,1.4285806120873001
20160818,0.032146124675758614
20160819,-0.2718286254115556
20160822,-1.6524932975187918
20160823,-1.1548464709574469
20160824,-1.0362472396711964
20160825,1.6886530628156864
20160826,0.9141215120861008
20160829,-4.435399034945906
20160830,1.5041727947226138
20160831,-1.8104042724357525
20160901,0.47204479321795934
20160902,0.6972535850009804
20160906,0.4503706674038045
20160907,0.45784329859751544
20160908,-0.4015830994536933
20160909,0.2725111073852394
20160912,1.3026417696100108
20160914,-0.029829222904752095
20160915,-2.4997535948766108
20160916,2.437150890521467
20160919,-0.7348741269234955
20160920,-0.06606099722536074
20160921,-0.11519517248790674
20160922,1.2492045196968067
20160923,0.14255295192978407
20160926,-1.8784255294850438
20160927,-0.4552144246691679
20160928,-2.3123007865139997
20160929,-2.5083987458814274
20160930,1.4936839927255905
20161003,-3.8329102499162584
20161004,3.2906995468390514
20161005,-0.6051242632059843
20161006,2.06394047232764
20161007,-3.1710412447369545
20161010,0.6523280351756067
20161013,2.4858335884601366
20161014,3.925538980219897
20161017,4.215500005252894
20161018,-0.8685157520774485
20161019,1.2365630262252074
20161020,-1.9074074422538296
20161021,-0.4571848487572496
20161024,2.417658068070835
20161025,-0.5000133781608467
20161026,-1.236497975850202
20161027,1.9930599278913532
20161028,-2.4872589716516984
20161030,0.6341024099247797
20161101,1.9953950112772283
20161102,0.2960952968367694
20161103,-1.0467508257667695
20161104,-1.4229260496873035
20161107,0.4981126761801629
20161108,0.9385093147745568
20161109,-1.5690066411590597
20161110,1.4321097650278196
20161111,1.7920749537011789
20161115,2.8137558516776
20161116,-4.487104690757117
20161117,3.3833692007911753
20161118,2.851167401301835
20161121,0.7410225666324948
20161122,-2.2213646275202743
20161123,-0.7780800172118927
20161124,3.7752175130288506
20161125,1.3589227820277505
20161128,-3.547597555631511
20161129,0.44251797790207864
20161130,1.397579131410743
20161201,-1.1080897932052196
20161202,1.9971274500504541
20161205,0.7202961717388797
20161206,-0.631545842502629
20161207,0.9250276314747287
20161208,-0.9286270038428375
20161209,-1.4546811720794746
20161212,0.7021539988752301
20161213,2.4157699124093757
20161214,-0.8175706887157239
20161215,1.0429109523087183
20161216,-1.3005916201836394
20161219,-0.3157515037441664
20161220,-2.1318621308919368
20161221,1.609258671406211
20161222,-1.2903338830295725
20161223,-0.21119198452961824
20161226,1.0358654480728304
20161227,0.5838318344616917
20161228,-1.2578732315724523
20161229,0.09745411266497639
20161230,-0.3067997135299715
20170103,-0.8943907458872828
20170104,-0.26839029707627926
20170105,-1.4522101095205753
20170106,1.4771943522630013
20170109,-0.4400156348509653
20170110,0.07195356094400418
20170111,-0.9918248632514612
20170112,0.813920571909986
20170113,-0.3498973181457474
20170116,-0.38354049043736105
20170117,0.07438382362588235
20170118,0.08137651006011332
20170119,1.3184403083236762
20170120,0.9969396218530733
20170123,-2.662887601056609
20170124,1.8796082671375836
20170125,-2.5694151923631767
20170127,0.757919075947306
20170130,-0.1459678825170802
20170131,0.31046788341659504
20170201,-1.3001704169387007
20170202,-0.0399388256435379
20170203,2.555028180382566
20170206,-1.0700579716813792
20170207,-0.0506314655303029
20170208,-1.6339271810386105
20170209,-1.8074054340981778
20170210,0.9234284552413078
20170213,-1.2312314643892597
20170214,1.9266984342834685
20170215,-2.3417939932192926
20170216,1.4669865706851386
20170217,-0.3366224888457392
20170220,-0.5601117199759581
20170221,1.371175719947797
20170222,1.3162917521035202
20170223,-0.3812219793844246
20170227,2.6469762497357996
20170228,-1.0586187431598497
20170301,1.064910855895728
20170302,0.10141506331329653
20170303,-0.04405445700424615
20170306,-0.11405034116642798
20170307,-0.06624753421567842
20170308,-1.9230077549595612
20170309,-0.589655487992846
20170310,0.4342944310792375
20170314,-0.020068574130012617
20170315,-0.1744380110824686
20170316,1.109074698392907
20170317,1.1484145914573598
20170320,-0.33059168400871003
20170321,-0.5666051277579106
20170322,-0.3349966373919493
20170323,0.29095086450682917
20170324,1.3412246850786222
20170327,-0.023794914028439973
20170328,-2.1156392257563215
20170329,0.31191894008289844
20170330,0.1681605286601135
20170331,0.008253680443694678
20170403,1.8721297974255164
20170405,-2.144916404572207
20170406,-1.76894362167305
20170407,0.6953350275205168
20170410,-0.6387114643967451
20170411,2.9644242743055784
