Date,TIPSINDLTD
20140314,-1.2417697327313744
20140318,-4.329670080325114
20140319,2.9853397945471087
20140320,-1.6405871214679217
20140321,3.4571660917506657
20140322,-1.8650169184466814
20140324,-5.296220708141247
20140325,4.060242639883558
20140326,-3.890757226740428
20140327,1.5208574988345043
20140328,0.5854022081488461
20140331,-3.587286402613091
20140401,2.1510074808131554
20140402,2.0686140587458026
20140403,0.19734879829112292
20140404,1.0948618040865736
20140407,-0.5515739376609319
20140409,2.1166472881187333
20140410,1.2982692108426788
20140411,1.2734218693207922
20140415,-0.42608153621900596
20140416,-2.4181386462534906
20140417,1.2851317174646772
20140421,0.3914465615344138
20140422,1.8004202228838069
20140423,-0.22480840008244057
20140425,0.7625679734151981
20140428,-1.4958361393347328
20140429,-1.0718387956241198
20140430,0.7845198602284922
20140502,1.5347602835017056
20140505,-5.300447950507043
20140506,0.2858729367493607
20140507,-0.3576294973655875
20140508,6.119873444863975
20140509,-3.348477544001963
20140512,0.7168046129178973
20140513,-0.056590180125420275
20140514,-1.3050233717186681
20140515,-0.8920275494424674
20140516,1.3203657162729612
20140519,1.5292536068386777
20140520,2.5317408723250963
20140521,-9.827145132710818
20140522,0.330320698049837
20140523,5.346235974976907
20140526,3.1427935945778693
20140527,-0.262445695690849
20140528,-2.398445745199285
20140529,4.997510511719816
20140530,0.4908654881136402
20140602,0.07163376690625367
20140603,-1.0576066071749963
20140604,0.10697774948900118
20140605,-4.480093936875266
20140606,-9.681578009740353
20140609,5.491888308098133
20140610,3.9961158810216255
20140611,7.214202111148306
20140612,-4.366840695013302
20140613,1.0605051617585293
20140616,1.544232885424184
20140617,-2.4495390736619598
20140618,4.3454973654534825
20140619,-0.8569885127105705
20140620,0.8418425515834969
20140623,0.7070626543986726
20140624,0.5994566288235765
20140625,2.23590682939624
20140626,1.0587770140763397
20140627,0.6168776357613135
20140630,-1.174686008935715
20140701,2.0158317588414456
20140702,1.8683242417277803
20140703,3.4340482756450013
20140704,-1.2752695830509218
20140707,0.7088637755638727
20140708,-1.2744257884939716
20140709,-0.31906234042684334
20140710,0.7935009066722705
20140711,1.2940846847793286
20140714,-0.6689176358560973
20140715,-1.9091485007832503
20140716,-0.49501888065315836
20140718,1.3107782486702855
20140721,-0.14335798429908553
20140722,0.5515224290304648
20140723,0.978884804162773
20140724,3.2358236551728696
20140725,0.06232616630730892
20140728,0.7044768485033679
20140730,1.334361504910011
20140731,-1.5351950813181827
20140801,-3.770422236354671
20140804,1.4536510204947926
20140805,-0.416240687620937
20140806,-3.461549912075405
20140807,0.26125215314382916
20140808,0.0719631876817508
20140811,3.0877923157166327
20140812,-5.355823306311201
20140813,3.6255002331153694
20140814,6.370520175873482
20140818,-2.616509934407795
20140819,3.207227367464935
20140820,1.7796770942769875
20140821,-1.651837208833277
20140822,-0.09775054810791955
20140825,2.58263228173619
20140826,2.2517406948802856
20140827,-0.522850935810337
20140828,-0.4651898096257666
20140901,1.875849193790137
20140902,-1.4199537766993382
20140903,-1.3653475741419596
20140904,2.9050614111563218
20140905,1.633552313152292
20140908,0.016415719208485058
20140909,-0.926922969963966
20140910,0.4046000210191063
20140911,3.6585070027929754
20140912,-2.2751271097328387
20140915,-3.9191056131858875
20140916,-1.387415563223858
20140917,1.6443061917593758
20140918,-3.2424339372042423
20140919,3.1461407641627854
20140922,3.5539427164192183
20140923,0.8957335694634327
20140924,0.21734934843723286
20140925,0.31468442707912203
20140926,-4.641146625787485
20140929,1.4580111043851296
20140930,3.9243120041100745
20141001,-3.4705818595624756
20141007,-5.5761634473668
20141008,-17.8816354200517
20141009,-3.4732137833705217
20141010,-14.445765555664012
20141013,-9.583383503219729
20141014,6.876284150167234
20141016,6.1841708160789
20141017,5.462403362421653
20141020,-0.27626335807365326
20141021,0.22377893724920384
20141022,1.4789711410132482
20141023,0.04726209181767316
20141027,4.995423521156826
20141028,-1.4267241867757963
20141029,-9.347382903633077
20141030,-5.9302031227655885
20141031,4.532864037954757
20141103,5.695916945213602
20141105,0.5572047597956276
20141107,2.2395787729972016
20141110,-9.262838234828946
20141111,4.228026792044624
20141112,2.848364846404363
20141113,-19.707112140923343
20141114,-1.3327808584625422
20141117,-12.550172410762128
20141118,-1.3893387577661196
20141119,4.237819866157261
20141120,0.9231424075716349
20141121,1.186025754356634
20141124,4.3698909241892325
20141125,-0.3622227659512425
20141126,-9.990812579758837
20141127,-2.9273377173640345
20141128,4.317823157132076
20141201,5.897285909924754
20141202,-6.38805962312908
20141203,0.6791154366328247
20141204,0.9614915614812878
20141205,9.205474170762166
20141208,4.084625942656481
20141209,0.04639450805937151
20141210,-5.321204626907442
20141211,1.1306379776959552
20141212,4.1615577721422135
20141215,1.6837750517202008
20141216,3.100304747349497
20141217,0.5775867542139732
20141218,-1.8985009059482962
20141219,0.8809699357997482
20141222,3.4224653893510544
20141223,0.233294837424323
20141224,6.74507588081608
20141226,0.9200092542157268
20141229,-1.265826726280799
20141230,1.1391515714538427
20141231,-2.5526786895715863
20150102,6.665962287545031
20150105,2.600233269809679
20150106,2.385147791195882
20150107,5.181528584105302
20150108,-3.7041787237158905
20150109,0.9271781323715368
20150112,2.0061677046587656
20150113,-2.7230647460558446
20150114,1.1823743883242335
20150115,0.16418689761513777
20150116,-0.27142553343784914
20150119,-6.626156707286599
20150120,-5.526771891412453
20150121,3.7460413858341566
20150122,-3.0378171268991667
20150123,0.6791450775217323
20150127,2.430724107053058
20150128,2.5901671862897384
20150129,2.268679786505064
20150130,-0.3890086575378684
20150202,0.004318511822143045
20150203,-0.5446776586615695
20150204,0.4173510989220419
20150205,3.244669692463504
20150206,14.497589026070326
20150209,-2.1670069067792253
20150210,2.545835394164419
20150211,-0.3639870976392505
20150212,3.398685562205592
20150213,0.3204498366534788
20150216,2.0806650726120575
20150218,-7.989395567286198
20150219,-4.266424362778309
20150220,4.456547787423395
20150223,3.4082306618686458
20150224,0.2803915220518284
20150225,2.194203071638862
20150226,-0.6542986798686737
20150227,-0.9499843796710106
20150228,-0.8755090141338188
20150302,1.8180324793258071
20150303,-1.8289233193480605
20150304,2.414973219758446
20150305,-0.5209260840583894
20150309,1.7351670476406806
20150310,0.6827137785509828
20150311,-1.4728432355389414
20150312,1.9870495708712055
20150313,2.611908023273756
20150316,-1.1634730430101101
20150317,-1.3575553225582095
20150318,3.6459743125046673
20150319,0.7290410775366476
20150320,0.7778897551645523
20150323,2.118625220775681
20150324,1.8868804710530283
20150325,-0.3528610200697964
20150326,1.1813202240819898
20150327,-2.4650736337733834
20150330,-0.24893126977502522
20150331,-4.193438048809058
20150401,-1.8965445877188163
20150406,-0.9722696351004263
20150407,0.3233093592105164
20150408,2.181985708811316
20150409,-3.334474513672993
20150410,1.6091570441680252
20150413,-2.640220435484603
20150415,-3.0702699313592356
20150416,2.764198427931659
20150417,1.586528125383217
20150420,-1.1628833477582479
20150421,5.664199841414173
20150422,-3.645755174999861
20150423,4.71853225232285
20150424,0.2899154951974485
20150427,-0.3482371343088717
20150428,2.8222811355559
20150429,-3.624936206329525
20150430,2.575687976519568
20150504,0.12562213391611254
20150505,2.1463112964736717
20150506,4.7149882105746155
20150507,-1.7506610735727657
20150508,-5.326453903607054
20150511,4.78604336269851
20150512,-0.9166553685649426
20150513,1.5997510911899013
20150514,-1.8567204893390008
20150515,0.7262702721149933
20150518,-1.3838579169969862
20150519,-1.9936607563103608
20150520,-2.8478997282063703
20150521,-0.3547174006443116
20150522,0.38869137403640924
20150525,4.712282864500675
20150526,-2.40506843222373
20150527,-0.9344899526286221
20150528,0.3572174154561729
20150529,3.988164581921902
20150601,-0.4114985746187947
20150602,-3.7195943527362214
20150603,3.6386626640709636
20150604,-4.677917341555419
20150605,5.548140631668136
20150608,-2.9619468404505094
20150609,2.627617965921577
20150610,-0.25720912283250974
20150612,-1.8920897262171057
20150615,3.314419037715106
20150616,-0.9057369609912186
20150617,-1.0934062369725468
20150618,1.1920177767097813
20150619,-1.972530543905579
20150622,0.228100056262021
20150623,2.129362895670122
20150624,0.40575859080437426
20150625,-2.1028892666547434
20150626,4.553734992850841
20150629,-3.338523733711973
20150630,1.5395829409720412
20150701,-2.5518114838615826
20150702,-19.123911088594454
20150703,-2.2483274050485567
20150706,-6.5507780331858365
20150707,2.876733521169066
20150708,-20.182178559981626
20150709,6.890831356594005
20150710,0.762803741640716
20150713,2.4939635816110224
20150714,0.3780422853896878
20150715,-1.5407579112864218
20150716,3.512424144751173
20150717,1.4427826373613508
20150720,2.948039377423779
20150721,-1.144328829494437
20150722,-3.5390258737495515
20150723,3.3413537676529117
20150724,-8.161021995956666
20150727,5.458840963925625
20150728,-1.0371891936901703
20150729,-2.478921502160046
20150730,2.154632973781202
20150731,2.399230348453108
20150803,3.07672891688257
20150804,3.5084314359638804
20150805,2.398370231533852
20150806,1.4499136696776644
20150807,-1.8794176132229772
20150810,-17.623334324202407
20150811,5.919916160794141
20150812,1.836551690199756
20150813,-0.5115233904372127
20150814,5.051736140228034
20150817,3.727188751758512
20150818,-1.82763958772235
20150819,1.9356748453378207
20150820,1.2662285962830215
20150821,4.150249652737515
20150824,2.7314296935476996
20150825,0.11088355885574697
20150826,1.1853890692184486
20150827,-1.5524435485452512
20150828,5.420028829362339
20150831,-0.11783199307492029
20150901,-2.1039590009128704
20150902,3.1398990385213805
20150903,0.3764026008827279
20150904,4.452613079454613
20150907,-1.478487233792447
20150908,0.7377325646977242
20150909,-1.8141329171740301
20150910,0.7833157137023065
20150911,-0.3339412726727361
20150914,1.695305396265937
20150915,-2.957800928673518
20150916,-3.8286060352496283
20150918,-2.415103640443772
20150921,1.7724898974134142
20150922,1.3399119524423324
20150923,3.3954410282241545
20150924,-0.02925669180520435
20150928,-0.6327335280877451
20150929,2.8944615419067836
20150930,1.3480683825821416
20151001,0.7775385488948504
20151005,-0.03226053801166562
20151006,-1.7573290928113872
20151007,-0.9301084928090682
20151008,0.7038764747258439
20151009,-16.344666024923015
20151012,2.1380032765593677
20151013,5.889464824366254
20151014,-2.9276782323478576
20151015,-0.4873606824319615
20151016,-2.711510722485766
20151019,1.2665357993791215
20151020,4.598728033033482
20151021,-2.285012307728892
20151023,3.1811532476794975
20151026,-1.5823184633288951
20151027,1.4468204981236943
20151028,-0.07257470982607916
20151029,-1.540364044002465
20151030,2.921416580394141
20151102,1.0458329065266414
20151103,-14.19793574819127
20151104,-0.26795685746197645
20151105,-1.8466616201305897
20151106,0.43590860733816317
20151109,-1.4136086455817036
20151110,0.6232879474222454
20151111,0.5499467571637997
20151113,-3.0336634454754217
20151116,-0.8255124347310763
20151117,-4.995830531508969
20151118,-3.110803919413092
20151119,2.2719631299941296
20151120,-0.648784278874533
20151123,2.4286471435097474
20151124,0.9364815934059443
20151126,0.12461812042242248
20151127,0.7547252928785916
20151130,-3.8801152198396034
20151201,1.155940522415347
20151202,-6.323563352823425
20151203,3.6384325951966208
20151204,-1.9365914186356288
20151207,3.116808940670055
20151208,2.173038769142507
20151209,-0.5320119546149003
20151210,-0.24900738441984083
20151211,-0.49672586710598465
20151214,0.7504936076904862
20151215,2.106452912344178
20151216,-1.6148728069361329
20151217,1.1697562747666232
20151218,-0.9622496555669726
20151221,0.97782586542233
20151222,-0.48895452978046827
20151223,-1.7176642496172678
20151224,0.8918217005767399
20151228,1.149984927053758
20151229,-0.49248050373140495
20151230,0.35189443961262923
20151231,0.5853660233294907
20160104,0.8062975485245915
20160105,1.778099063326762
20160106,0.46664536460853384
20160107,-2.7737226053459327
20160108,-3.5591845282237182
20160111,3.2365009805526146
20160112,-0.6215475573708342
20160113,-1.5534818318567456
20160114,-0.428123396045029
20160115,-1.9320057278554426
20160118,-4.722980422012152
20160119,1.8068582527870698
20160120,-3.507030384056839
20160121,2.0763772790373753
20160122,1.272836240490824
20160125,2.9682036887497185
20160127,-1.4741670521581418
20160128,2.422479631472514
20160129,-1.1913900950957526
20160201,-0.14355764757689016
20160202,1.0203597751159719
20160203,-2.7334081604579445
20160204,-0.8706009877861698
20160205,2.7411599888149456
20160208,-2.2565994226600536
20160209,-0.9584219934106175
20160210,-2.414788837604078
20160211,-3.662963661901511
20160212,-2.144114157867876
20160215,2.8900695257084363
20160216,1.7318242321794979
20160217,-4.413896180215911
20160218,0.005471479416888414
20160219,3.1520204411972905
20160222,1.2549527102026776
20160223,-4.81570283843019
20160224,2.7603512535640795
20160225,-0.5476736295676538
20160226,1.2841801358125047
20160229,0.9104466528314218
20160301,-1.9016092632847705
20160302,0.6475686576561817
20160303,1.8663121274544814
20160304,-1.9193269617051885
20160308,-0.13267368005524927
20160309,0.7130804760040912
20160310,0.5387474421798224
20160311,-2.786739150458345
20160314,-2.3207290290030773
20160315,-0.7189613121026299
20160316,0.07984138730287968
20160317,1.2786947915975075
20160318,-0.24641881486221653
20160321,1.6818326079634742
20160322,-2.4514189437116563
20160323,0.7853439112816958
20160328,-1.520631487171466
20160329,0.9585645042718814
20160330,-0.9757148734535821
20160331,-0.5454627859118052
20160401,3.0666751280624953
20160404,2.8134562286903013
20160405,-6.33572069739296
20160406,-10.08974674192065
20160407,-0.6240088947484863
20160408,2.29182531641539
20160411,4.508655166371382
20160412,1.0925059403779407
20160413,-0.25088069402586144
20160418,2.1140734365543628
20160420,0.8140725195927264
20160421,0.23080756743223152
20160422,1.9938858202150735
20160425,1.2581512055749933
20160426,1.2439156255317538
20160427,-4.26943812079347
20160428,-0.12398147137804397
20160429,0.0538496689660632
20160502,0.08498527172532394
20160503,0.22405756873468213
20160504,-0.636153675946489
20160505,0.23016450493942686
20160506,-0.17560395114979135
20160509,0.4197845594518227
20160510,-0.7297184758314947
20160511,0.36911287320328484
20160512,2.311694667923952
20160513,-0.40867093352602085
20160516,0.9311237624631512
20160517,0.26636910449306306
20160518,0.5827940484490813
20160519,4.469058611483856
20160520,9.077375937069705
20160523,3.916688590555967
20160524,0.9267649773923171
20160525,0.8860560689469403
20160526,-5.4913896835808735
20160527,1.8110322959505596
20160530,-1.876405034945816
20160531,2.4160599286496707
20160601,-0.8441528622020928
20160602,1.5533278722597685
20160603,2.519048397048688
20160606,1.213521415797575
20160607,0.07876149114574915
20160608,2.4386618102717827
20160609,-0.5223949048743453
20160610,-3.8166079982042773
20160613,-9.495612558915527
20160614,3.5541046351016496
20160615,2.453706433973463
20160616,-2.750323406522228
20160617,1.7724424703558077
20160620,0.9796694289333332
20160621,-1.7340123029309442
20160622,0.4783470045523833
20160623,-2.5865875606633573
20160624,-1.1852462544987963
20160627,-2.0175773909297847
20160628,-1.8223178751845492
20160629,1.2843316924574246
20160630,0.5853695093881632
20160701,1.1089666896781039
20160704,0.22225062094566772
20160705,1.2929095815002625
20160707,6.784545135078231
20160708,-0.8436008008619068
20160711,0.830666594396472
20160712,-0.3791779834789223
20160713,0.39648296573479547
20160714,-0.818615165361007
20160715,-2.4432887264596257
20160718,1.537364360018294
20160719,-1.567018047859861
20160720,2.374760103586108
20160721,-1.239003020235363
20160722,1.3947767500880601
20160725,-0.9010719552337091
20160726,2.60236676068896
20160727,-0.7870821819724868
20160728,1.7275438937260092
20160729,-1.3275761793542207
20160801,-2.221501633728519
20160802,1.528008442036174
20160803,-2.0332430642421717
20160804,-0.2798134493297023
20160805,-0.8823105054909584
20160808,-2.0138818998030015
20160809,2.07593050424044
20160810,1.4100786690305958
20160811,-1.8824106779980418
20160812,2.2546389876969166
20160816,-1.897647639280577
20160817,2.395594969230818
20160818,-0.3071741394816616
20160819,0.11061640868383699
20160822,0.4815996168481782
20160823,0.21715397687922572
20160824,1.2306486284248357
20160825,-1.531665936950084
20160826,0.6923581851755007
20160829,0.7937253876189683
20160830,0.19429133757664907
20160831,0.11741562452293258
20160901,-0.6940992468033879
20160902,0.23273251061633482
20160906,1.953262915980433
20160907,-1.5414307478894793
20160908,4.154250859067191
20160909,0.6021954624912231
20160912,-1.6096621193752585
20160914,1.957408969675327
20160915,-2.2251577142038537
20160916,4.635576465443675
20160919,-0.10224202981079877
20160920,-0.0169861154385198
20160921,1.1461828298346253
20160922,1.0178376481459794
20160923,-2.941232223675105
20160926,-5.478991655535167
20160927,-1.5194496830613913
20160928,-0.6163855261572356
20160929,0.4870842327643041
20160930,1.7547289411712577
20161003,1.7896556351263055
20161004,-0.293991937188673
20161005,-0.3105184162498298
20161006,1.8290034982584094
20161007,-1.743487758917889
20161010,-14.334821791090496
20161013,0.6799380998797648
20161014,-0.5586015813935197
20161017,2.121305814107107
20161018,0.9633955523244832
20161019,2.1220348686578845
20161020,2.0245344087040498
20161021,0.7432249568427823
20161024,-0.7901562278078702
20161025,0.6210620849025622
20161026,-1.870476841964661
20161027,1.8269933105982594
20161028,0.2012534601875246
20161030,-0.2850413039341346
20161101,0.7610727143119296
20161102,0.7471192333510028
20161103,-1.035143368767794
20161104,2.025415344466767
20161107,1.7277710447565067
20161108,-1.3020953394056303
20161109,0.6540055745250415
20161110,0.9561826432883247
20161111,0.08608423308567925
20161115,3.229563789217633
20161116,0.5515359143165772
20161117,-0.7583844538142495
20161118,-8.62173505305693
20161121,-0.9237135455768994
20161122,3.5201075218724904
20161123,-4.82329189740135
20161124,5.117848601171898
20161125,-0.11045138437756652
20161128,3.3826412602703204
20161129,-0.8231852712383688
20161130,-0.8719349568833259
20161201,1.3448202813674452
20161202,1.0317761721138066
20161205,-0.962829406334777
20161206,-3.6921396748106554
20161207,2.2538828123582153
20161208,0.4834668350913287
20161209,1.8289698953607034
20161212,-2.214969139912804
20161213,2.750318311093787
20161214,-3.677139216185953
20161215,-19.767156889744037
20161216,-5.630659224484108
20161219,4.88396201069141
20161220,3.852209245793413
20161221,3.081595847582939
20170307,8.162091085162329
20170308,2.5544763836065756
20170309,1.484623004940001
20170310,-3.693508301516799
20170314,1.6742159610295335
20170315,0.09014182208365684
20170316,1.1534437480703708
20170317,-0.05821128179650013
20170320,-0.9258441808552507
20170321,2.171306883957783
20170322,0.7154852811382242
20170323,0.8725210948063613
20170324,-0.8782348400520705
20170327,2.884415862985811
20170328,-4.246668899855886
20170329,0.4297172699111015
20170330,1.1024501473317345
20170331,3.9008363718156813
20170403,-2.726649228113558
20170405,0.22558964642182366
20170406,0.9791044387629441
20170407,1.258748955292167
20170410,-2.2557591510709494
20170411,0.8259173659462933
20170412,-0.78217285009175
20170413,1.471768789445067
20170417,-9.202020178571338
20170418,-1.1178882260669045
20170419,0.20916645719994376
20170420,1.3728076385281593
20170421,0.798416904707232
20170424,-0.6398756337280096
20170425,1.7523690995400165
20170426,-0.33359348915375286
20170427,1.678875423882389
20170428,-2.4141963446036208
20170502,-0.7112004643155797
20170503,0.5577399328444967
20170504,0.3916589275684198
20170505,0.7699744246855169
20170508,2.189753429259119
20170509,-0.7466346302345286
20170510,0.8907884892361007
20170511,0.532535108347959
20170512,-2.098521843595644
20170515,1.0590890514943194
20170516,2.5560658401259677
20170517,-0.2720777194749678
20170518,0.9136892660776477
20170519,-0.0900056760343354
20170522,2.3565858335131185
20170523,0.2108940614280974
20170524,-0.8111603462690261
20170525,2.6195942734645326
20170526,1.5360494530088233
20170529,1.000164280740975
20170530,-0.34489500265474643
20170531,2.600012726816418
20170601,-2.671716640068261
20170602,0.15901821874358268
20170605,2.1621290527147448
20170606,-0.8976755038810701
20170607,-11.78978676526172
20170608,3.1901498612479515
20170609,2.729361303819122
20170612,-1.6925276992946774
20170613,0.06631675111690272
20170614,1.2940539060836715
20170615,1.4197305781453107
20170616,1.917591524628654
20170619,0.5485299965719617
20170620,-1.249095194814735
20170621,-1.8881269314507196
20170622,-3.5587577275521887
20170623,1.4727633933756912
20170627,-0.8896955942734583
20170628,0.6844758182905879
20170629,2.285662351509165
20170630,2.4603689493213095
20170703,-0.22432737778280076
20170704,1.2164679931683673
20170705,0.12311728730148386
20170706,-6.604145218568778
20170707,-3.1755833400956233
20170710,1.667676771520212
20170711,1.894131901303004
20170712,-0.4293412264801264
20170713,-0.1991268148324214
20170714,2.2599174479970054
20170717,0.311987786204758
20170718,-1.8634970137283844
20170719,1.852340037803052
20170720,-0.5877461503459885
20170721,-19.447582369496995
20170724,4.870460392905025
20170725,5.528140300796417
20170726,-1.4562202075556394
20170727,2.398227211595972
20170728,3.0984689645237027
20170731,1.5891532600819058
20170801,2.2248448585370926
20170802,0.8048372363030638
20170803,0.8895242762858651
20170804,1.7685244414270915
20170807,-1.5898712752345214
20170808,-1.7032269339848087
20170809,-1.5814838964753561
20170810,-2.94251837452295
20170811,2.037436253448597
20170814,1.1163407710873994
20170816,1.343207531522811
20170817,1.883855067221876
20170818,-0.37717882729477903
20170821,-1.459615654651301
20170822,-0.28662597272033763
20170823,-0.3213430362907015
20170824,2.527520831918576
20170828,-6.172458959356393
20170829,0.6093668462095879
20170830,3.0713826609264174
20170831,-7.520575939968008
20170901,3.415651581311965
20170904,0.6295112999271568
20170905,1.9542636699923723
20170906,-5.304783681741266
20170907,-1.2217788374407599
20170908,2.0661229168132333
20170911,-2.3082302498608973
20170912,-0.6627243903605496
20170913,1.9560134013737704
20170914,2.4288155809915444
20170915,-1.171506165128488
20170918,0.8385418615595484
20170919,0.9844992349797035
20170920,0.8343491815560953
20170921,-1.7788627638210062
20170922,-0.18341878286450353
20170925,-2.1350205743837902
20170926,2.9009531007975884
20170927,-2.257887097543941
20170928,-1.1267649820519323
20170929,1.4032871862603273
20171003,-3.5953685702179863
20171004,2.1712745103425357
20171005,-0.28217299702896803
20171006,1.306247732310885
20171009,-1.1687444843158374
20171010,0.5052062186452515
20171011,-2.475846231441149
20171012,3.116598884447537
20171013,2.352283765117302
20171016,-0.9720398642707943
20171017,-1.1651157683180124
20171018,1.0548546074272633
20171019,-1.5438793650893332
20171023,1.3077647526476952
20171024,-0.2370260091062546
