Date,SQSBFSI
20141007,0.7131976855571542
20141008,-1.2292097836770737
20141009,2.6075069369720527
20141010,-1.06400720283443
20141013,-0.7467891532290918
20141014,0.11640163179620425
20141016,-2.2988605228346852
20141017,-1.7691428274769843
20141020,2.440338929720476
20141021,1.3590733876030894
20141022,0.6211047116093482
20141023,1.2276839643590873
20141027,-1.8280680649045609
20141028,-7.852668463484966
20141029,-0.2293353127475426
20141030,9.393748072378179
20141031,-0.5244258909210753
20141103,1.8950650053954314
20141105,0.2592337253018294
20141107,1.4165839365423394
20141110,1.389026354785576
20141111,1.1808130994352055
20141112,0.7456765047514451
20141113,0.09164764407270273
20141114,-0.8574467149923253
20141117,0.5650342945375852
20141118,0.7602854771564608
20141119,-0.8563889616765104
20141120,-3.1633333029434216
20141121,1.232224344901135
20141124,-0.976087484807914
20141125,-0.8100560341222056
20141126,0.7782342754418821
20141127,-0.4317566852108177
20141128,0.3047093239930503
20141201,-0.10036994545134892
20141202,-7.332886897668328
20141203,3.9473677425988787
20141204,-0.39564055113706015
20141205,-10.058955276078438
20141208,-6.508963926832809
20141209,0.38697311191052886
20141210,5.881872966388718
20141211,1.5108690172404966
20141212,0.0946502142007215
20141215,0.08150437416121836
20141216,-2.14237409840574
20141217,1.9609227138561716
20141218,-0.45775512482679037
20141219,1.8480971150046468
20141222,0.7396658419258202
20141223,1.2386961990820582
20141224,-0.2026710837140902
20141226,1.0035484794228136
20141229,-0.9506240504813174
20141230,1.7785544004764549
20141231,1.358620895853348
20150102,2.4238739306322135
20150105,1.0074493343517834
20150106,-0.38600624034335373
20150107,-0.09161779479139052
20150108,3.9019056201555085
20150109,0.5284945409273317
20150112,-2.740573361192813
20150113,1.0800618470991414
20150114,-2.7124842588195133
20150115,1.0201372493409178
20150116,-0.9737257880637061
20150119,1.962307398429516
20150120,6.485821081858561
20150121,-6.145356026842488
20150122,8.302365820647575
20150123,0.0855496083589713
20150127,2.198749118121619
20150128,7.073168372407697
20150129,-2.490624459466578
20150130,-0.4756956521772203
20150202,-3.5092486309331687
20150203,0.7807388238493415
20150204,2.21967234102637
20150205,-0.10319130964358758
20150206,0.4383036829032019
20150209,-2.1050708091574615
20150210,-1.1057313335862438
20150211,0.7243023531808455
20150212,-2.4549659209295562
20150213,-0.6362605235229599
20150216,-6.80386954323419
20150218,5.148242376380146
20150219,3.8360588015190835
20150220,0.1614886503799025
20150223,-3.5231180498880086
20150224,0.3265961278145488
20150225,-1.1515862792901654
20150226,-1.0609028650203338
20150227,2.6196490681513804
20150228,1.4954623262019051
20150302,-0.9603297188089122
20150303,3.3850274516343415
20150304,-0.3357851731721526
20150305,1.057126579698729
20150309,-0.9073801205051243
20150310,0.4520717282479372
20150311,1.6816244371366256
20150312,1.4270777828014345
20150313,-0.5049929500569706
20150316,-0.7103418041318841
20150317,0.36350771202378074
20150318,-0.6782688567159266
20150319,0.1446239994928944
20150320,0.4340052542574062
20150323,0.43453462507857354
20150324,1.1438515209297369
20150325,0.3174795166946982
20150326,1.7474658876276177
20150327,-9.101563328267654
20150330,2.825893039122284
20150331,0.8298537644190178
20150401,-1.487374787984216
20150406,1.7069551066947444
20150407,-2.12995036799719
20150408,5.343017918950357
20150409,1.712206389051603
20150410,-2.808545126984087
20150413,-9.694475758597477
20150415,2.194802491429923
20150416,3.884106060130418
20150417,-2.704983950257432
20150420,-0.0093960896374361
20150421,-2.3355223162254846
20150422,2.3655673275584923
20150423,6.0270905565920385
20150424,1.4391893563090221
20150427,1.2229111251672826
20150428,1.7061641960578064
20150429,-3.9635807245795958
20150430,3.107720974608715
20150504,-0.36752953413900924
20150505,3.3355998876009485
20150506,-1.8724765843290143
20150507,0.1336298885498497
20150508,-0.5678146742342789
20150511,-0.9887805904162801
20150512,2.138667796612538
20150513,-3.870369404118036
20150514,-0.9951640666281732
20150515,-0.35152342413227144
20150518,4.152284237212181
20150519,-7.402152510793521
20150520,-3.358989275938613
20150521,-1.5689907920668344
20150522,2.05158301223711
20150525,0.1988772584178174
20150526,0.5093804887819264
20150527,-1.7787985013348369
20150528,0.24948727791596187
20150529,-1.4504703199346207
20150601,-1.2539986531726366
20150602,-1.0389942545063513
20150603,1.2079789345202037
20150604,-1.4114353092645724
20150605,-4.807892670222948
20150608,-0.8535578933720027
20150609,-0.33038721063675314
20150610,-4.255119854643427
20150611,0.3013895813644727
20150612,1.8386703890376273
20150615,2.026224226024259
20150616,3.0120331030601153
20150617,1.4670713100608617
20150618,0.7933179302700087
20150619,0.5866707381155609
20150622,1.6280362809587259
20150623,0.30232609461741594
20150624,0.1785584724548341
20150625,1.266741842077424
20150626,-0.44041021765159877
20150629,0.7441895129819074
20150630,-1.438749360965692
20150701,-5.45191512582503
20150702,0.505100720261825
20150703,1.2646268216867973
20150706,1.2246427803801352
20150707,0.9081477798337803
20150708,3.0361379457827025
20150709,0.23226596810975592
20150710,-0.17400650604470336
20150713,-0.8151093736975838
20150714,-0.03735754637581612
20150715,2.693505823311078
20150716,1.9334604073409123
20150717,0.3557233313754278
20150720,0.5937518018931405
20150721,-1.8597023056821294
20150722,2.8880241329724328
20150723,-9.07219399273129
20150724,3.7669395510473977
20150727,0.2900050116027245
20150728,-0.5286775210910251
20150729,-2.6873561863189868
20150730,-0.7925053118622636
20150731,-5.8563927122131885
20150803,-3.6556903412590964
20150804,-1.1294655925547497
20150805,5.267141907723996
20150806,1.2996006859656144
20150807,0.19471933215917317
20150810,2.5084067193929935
20150811,-3.359949826396149
20150812,-0.37685394323478105
20150813,0.6399525741334207
20150814,-1.3686850633137262
20150817,-2.442740392329286
20150818,-0.37415285711317603
20150819,0.851860535031584
20150820,-2.382763484779893
20150821,-0.9210978001981862
20150824,7.173950733804712
20150825,-3.968486578889932
20150826,2.003140856231135
20150827,1.3957364835270438
20150828,-0.5929900374862082
20150831,2.881741393113792
20150901,-0.35875537911621214
20150902,-2.8208776862596077
20150903,-2.9165768688847082
20150904,2.653247151374556
20150907,-0.718956968087477
20150908,4.425190795418285
20150909,-3.256290349949107
20150910,1.0804589860406737
20150911,-0.49637772426009075
20150914,0.936345697810394
20150915,1.7509317829611302
20150916,-0.23892458762949403
20150918,-2.0909064830252597
20150921,0.9020696570654019
20150922,0.16604622888548737
20150923,0.9541543413464711
20150924,0.047616334465061416
20150928,-0.8825211361331837
20150929,1.165901932660083
20150930,-0.40080675519205644
20151001,-0.8029893762296831
20151005,2.6169836366711845
20151006,0.5759396665517413
20151007,0.7056919859407199
20151008,0.6476375837911361
20151009,3.439140098123045
20151012,-1.5322734471322896
20151013,1.886320998072402
20151014,4.238211363100898
20151015,-1.5100489801979993
20151016,1.0360127807875499
20151019,0.2175304897237288
20151020,0.11869558614040282
20151021,-0.4527164262075474
20151023,2.4844748340319947
20151026,-1.3681501987068918
20151027,1.6266837257137174
20151028,-2.615215748164931
20151029,-1.533432837566605
20151030,0.6231127261941697
20151102,-1.2864323619791338
20151103,-1.629576722414788
20151104,0.7622775415995777
20151105,-9.378865026049965
20151106,-0.4938499558539994
20151109,-4.452045745294396
20151110,-0.5546712534803647
20151111,-1.4625499250744896
20151113,1.4582391254074698
20151116,3.183495311390327
20151117,-1.3570598561633231
20151118,-2.9462905691655323
20151119,-1.740689997749468
20151120,-3.706305418079949
20151123,2.624205493602162
20151124,-2.437919597295407
20151126,-7.350630511453615
20151127,2.2485131222456514
20151130,-3.405712929043916
20151201,0.7323967671865393
20151202,1.0121987590378017
20151203,1.702933118955015
20151204,-3.595116889232085
20151207,-2.82868530239711
20151208,1.3913375664151757
20151209,-1.3392379862100106
20151210,-4.337810954630123
20151211,0.8544996321842039
20151214,-0.39178104913425327
20151215,0.8862992519623658
20151216,-3.571104592277355
20151217,-1.4511707306404058
20151218,0.922723253988151
20151221,1.1998046181279327
20151222,1.3795467771162815
20151223,1.7734746642980013
20151224,-0.20803068937732505
20151228,2.0758488500971004
20151229,-0.2781130182804884
20151230,-0.8145446577245709
20151231,-3.4476309392612667
20160104,-0.6799227258421835
20160105,1.0924810502910605
20160106,-8.079532414715333
20160107,2.427541883444291
20160108,-9.84054910158514
20160111,6.643594677243864
20160112,3.592786889285374
20160113,2.4254481450507077
20160114,3.350557169206146
20160115,2.0178305238752055
20160118,0.5207786907787293
20160119,-7.881610280657027
20160120,3.364779404518952
20160121,2.65974789572317
20160122,0.24373938122342453
20160125,-1.0656211000106977
20160127,1.2089939979785067
20160128,4.5136302981534495
20160129,-2.7712224878413587
20160201,4.650503646995373
20160202,2.961257305387718
20160203,1.5673904063614326
20160204,-3.8982035036099356
20160205,2.9311715554466855
20160208,-6.0789711830833015
20160209,1.0700281118898374
20160210,-1.2524780778340587
20160211,4.922679001733766
20160212,-7.857491246135499
20160215,4.206569047747685
20160216,0.13806732242231723
20160217,1.5331162787977666
20160218,1.395005508882205
20160219,-0.7331270866217542
20160222,1.2471016450794234
20160223,0.06301721593871124
20160224,4.494322651988276
20160225,1.4633826930704616
20160226,-0.8389458686406583
20160229,0.0994909272439452
20160301,-2.867111948898349
20160302,-2.7404030992633697
20160303,-2.8813729882601145
20160304,0.07986581259944181
20160308,2.741834002341468
20160309,-1.6997138202888276
20160310,-0.800413563259395
20160311,2.1157440464289943
20160314,0.2667316368620332
20160315,1.871789912185354
20160316,-0.5301481500016761
20160317,-3.252222379425813
20160318,2.389651847700069
20160321,-0.6276919247664801
20160322,-2.1333736575020543
20160323,-2.0960525879503242
20160328,2.440507419292472
20160329,3.012212601605352
20160330,-2.546368806205735
20160331,1.2280476875759985
20160401,-0.2629482564973282
20160404,0.46610439287133754
20160405,1.6711479862027048
20160406,-2.414034419166571
20160407,-0.05575178667034067
20160408,1.97390332270952
20160411,1.885836359313894
20160412,0.7134437509374827
20160413,-0.37274238723096365
20160418,-5.43404551231796
20160420,0.07171258106691303
20160421,-0.1409005769046631
20160422,0.5050514290263098
20160425,-0.16782301401988386
20160426,-0.23282588693470663
20160427,-0.3283759751011855
20160428,1.173178513081035
20160429,-11.297870352172016
20160502,-1.1503821309937987
20160503,1.9560734423231563
20160504,0.6035572156549023
20160505,0.1875518601261753
20160506,-1.4879225306323614
20160509,-4.906322325659288
20160510,2.188720097464839
20160511,-2.6818910615914895
20160512,-1.0233473923174676
20160513,2.2500039065039883
20160516,0.11675573904192699
20160517,1.5631305744437718
20160518,-2.6199837332375635
20160519,1.6046668037334715
20160520,0.6441249153982099
20160523,-0.39391497591003266
20160524,0.8745900114463716
20160525,-0.011386430870388597
20160526,2.9697825082564506
20160527,-3.3149917346681246
20160530,3.327002328077436
20160531,-2.5464535019577785
20160601,1.092383372627686
20160602,0.6101650563300596
20160603,-1.6699581453135635
20160606,-0.06903422488441166
20160607,2.1754186979200556
20160608,0.8717452043952614
20160609,1.7278310333737301
20160610,1.1561530047032875
20160613,2.3978674944235254
20160614,-0.5714803838891733
20160615,3.0870639550799845
20160616,0.9828779591015624
20160617,1.0678067421670343
20160620,3.851833920588809
20160621,-1.2625587790043005
20160622,2.917626440561775
20160623,1.3206968445594474
20160624,0.6730141662453011
20160627,2.1512899991495016
20160628,-0.13199641275844987
20160629,-0.7336643717812246
20160630,-0.3776803667795128
20160701,3.0710852430734827
20160704,1.7247192442387775
20160705,1.9774297718616682
20160707,-0.4646791934187046
20160708,-1.1971919327103018
20160711,1.169603311140499
20160712,0.7897609701343979
20160713,-0.7567713332823375
20160714,0.5204334079196798
20160715,-0.715273506906916
20160718,1.2476886220059749
20160719,-0.5930725409309429
20160720,0.7906210314184896
20160721,0.19607767044200894
20160722,1.2204877306509996
20160725,2.4317643059605754
20160726,1.1316751443081547
20160727,-1.778087321620796
20160728,3.8104791244947194
20160729,2.356753559985318
20160801,0.24270738194302308
20160802,1.7698046135919872
20160803,-0.3860043124024656
20160804,0.5410395183663398
20160805,-2.6579110366590366
20160808,-0.5770583877733086
20160809,-1.7991775911432444
20160810,0.8042957737068877
20160811,1.8373102953493303
20160812,0.8467070514361882
20160816,-1.6513651512402454
20160817,-2.0669553134230676
20160818,1.5081109839626503
20160819,1.6659157427208484
20160822,2.6373814979937995
20160823,0.7873825284025711
20160824,0.5989757454072683
20160825,0.06908123374460559
20160826,-2.383538032592487
20160829,1.1783912628087094
20160830,0.7693879160486821
20160831,0.7591076595610919
20160901,-0.3612230078031292
20160902,-0.21075981002487376
20160906,1.9735820657309078
20160907,1.856616328567324
20160908,4.59697093373868
20160909,-0.165315678236363
20160912,-2.131158562382291
20160914,-0.0699267470779521
20160915,0.06567053824282093
20160916,-1.4760567415192916
20160919,1.370203603595157
20160920,0.964702349727416
20160921,-0.36979078510217944
20160922,-2.8884951622676613
20160923,0.35483910281216796
20160926,0.7406029390955688
20160927,1.3826511114843674
20160928,2.960046718002222
20160929,-4.265512473493233
20160930,3.7447663250059557
20161003,3.254158363195902
20161004,1.8877475253303762
20161005,-1.5504139284720124
20161006,1.4664941434705092
20161007,1.9176885858069999
20161010,0.27727169872690105
20161013,-0.4859902832173699
20161014,0.2054564990626726
20161017,-8.163543008507657
20161018,0.05715251051302017
20161019,2.3412133734685456
20161020,7.200209590754779
20161021,8.159216480588036
20161024,4.326117933608766
20161025,-1.3328511398456628
20161026,2.0264470727902837
20161027,2.122293634677904
20161028,0.5467453860324163
20161030,-1.8992599354421782
20161101,2.3694598814267573
20161102,-4.708244077312401
20161103,1.0953132065555553
20161104,1.7697459525475616
20161107,0.112299799046651
20161108,-0.24240295742627568
20161109,-1.7349836934963179
20161110,0.5730208190530224
20161111,1.934082921253232
20161115,-1.504748497824104
20161116,-0.7740445958476018
20161117,-1.093819523610979
20161118,-0.4291877430906942
20161121,-0.5142768739084906
20161122,-3.369286504970154
20161123,1.146130353980508
20161124,2.136676907533083
20161125,-3.342247480305776
20161128,1.845231725936701
20161129,1.685675541968938
20161130,1.0776975527824264
20161201,0.7465301748088289
20161202,2.15964119790791
20161205,1.3044874374367958
20161206,-0.3742076571330253
20161207,-0.9604136733320329
20161208,-0.6983715206341046
20161209,-3.728914760870159
20161212,1.1731204797186243
20161213,-2.14920929951667
20161214,1.1485136127513182
20161215,1.7801767210086583
20161216,-7.543210408519912
20161219,-0.11067913317142886
20161220,2.8792277013157914
20161221,1.3625430055172665
20161222,-0.0894761571234024
20161223,0.9654486089372715
20161226,-2.0589111458908596
20161227,1.289971997723267
20161228,1.352548076581832
20161229,0.6277189570357327
20161230,-0.14888923189179049
20170103,-0.49368116068923973
20170104,0.4885963814092771
20170105,1.4971957897093984
20170106,0.1567456257438117
20170109,1.9245102134852323
20170110,1.5334103459406156
20170111,1.4630888662571215
20170112,0.44734685193816803
20170113,-0.733635645634926
20170116,1.252533173625912
20170117,0.36946973466492383
20170118,0.19238192708843938
20170119,1.872418243775882
20170120,-0.2424099688085447
20170123,1.594396041874394
20170124,0.7811385874118364
20170125,1.5891988013836067
20170127,-1.0408415063528158
20170130,-0.9683175286317335
20170131,2.542867221601503
20170201,2.6792468437882846
20170202,-2.7476017938674926
20170203,11.66135424884538
20170206,0.7526402572396498
20170207,4.076160548253955
20170208,0.13287355252001287
20170209,0.5889080082848754
20170210,0.060478637730429816
20170213,1.344488003979563
20170214,1.2182934812796238
20170215,0.7863472616486791
20170216,-4.293926048784789
20170217,2.8395754658935446
20170220,0.14879880565109393
20170221,0.4487617139975925
20170222,-0.6938508670108217
20170223,0.013059843334490853
20170227,0.39084551325711414
20170228,0.7514337329326727
20170301,1.2897948563580852
20170302,-1.5953086616199779
20170303,0.4976273631104197
20170306,0.08431508722425535
20170307,0.6584048725119789
20170308,1.9785040319625151
20170309,0.10288426933070234
20170310,0.39694941610589063
20170314,1.5980500635771868
20170315,2.278156566004233
20170316,1.0658971402482862
20170317,0.07029529816280186
20170320,2.2475906182921133
20170321,5.730698000826054
20170322,-0.7407847694324659
20170323,-5.978406521829086
20170324,1.1450689477714133
20170327,-0.12531795185712352
20170328,1.3568827294826962
20170329,0.02507665313564536
20170330,0.5573868429397941
20170331,1.3281707412843395
20170403,0.2226780741520733
20170405,-1.638919251985774
20170406,-0.2567859245633135
20170407,0.5985415430391243
20170410,1.3042574129687785
20170411,1.8958555389331688
20170412,3.1662502836082793
20170413,0.807619474315405
20170417,-0.2206803574477093
20170418,0.20528034307815834
20170419,0.25137944352453445
20170420,1.457094367620845
20170421,-0.7339637655420771
20170424,-0.4292259953698596
20170425,1.8285311628091097
20170426,-2.7079008859638813
20170427,0.11215776070085247
20170428,2.8004466140187176
20170502,1.7534023639219765
20170503,2.5502139478154096
20170504,-1.3803343381495918
20170505,-1.4231998974573044
20170508,0.4526104273384466
20170509,2.9393948639869567
20170510,0.49870515854222175
20170511,-1.5739768662204656
20170512,-0.034759392003645084
20170515,0.21436054180525188
20170516,-0.07003642208217242
20170517,0.8621277537716987
20170518,-2.7117521573211962
20170519,-1.5189470828039364
20170522,-0.6922632351256705
20170523,1.0429443229993254
20170524,-0.7708691311226248
20170525,2.1399627643346264
20170526,-0.2846631961877044
20170529,0.5343032149649027
20170530,1.4918420864181692
20170531,-1.5853300906651855
20170601,1.4530151791723522
20170602,-0.8497435697431854
20170605,-0.05319709855687582
20170606,-0.5831415136149855
20170607,-2.183639618392064
20170608,-0.1250352862569511
20170609,3.1297990605113784
20170612,4.2656818193084804
20170613,-0.8776667380099041
20170614,1.420495525059288
20170615,0.47826446777539344
20170616,0.5272240294052006
20170619,-0.13400268203253995
20170620,0.3661507505912551
20170621,0.37055752898961186
20170622,-0.3699490264027444
20170623,0.14495587071309046
20170627,-0.8920559108652548
20170628,1.3787342999240872
20170629,0.38117345938593405
20170630,-0.7940974534251258
20170703,0.27513459467296286
20170704,-1.3474066565856466
20170705,-0.08706364074172623
20170706,-0.7552226897376378
20170707,-1.0046664293271756
20170710,2.2028869793525576
20170711,0.5607221746295294
20170712,0.5515426776721541
20170713,-1.1563248010120022
20170714,0.29467071985205934
20170717,0.6240616219761574
20170718,-1.4967669432037145
20170719,1.2909922364145128
20170720,3.543256686343863
20170721,-0.08541287159822986
20170724,1.944345190773368
20170725,-0.19424333611297612
20170726,1.035011055203038
